block,Trial,square1,square2,square3,square4,currPoints,totalPoints,square,choiceKey.keys,choiceKey.rt,armNum,blockType,blockNum
prac,0.0,100.0,0.0,0.0,0.0,0,0.0,square4,,,3,p,0.0
prac,1.0,100.0,0.0,0.0,0.0,0,0.0,square2,,,1,p,0.0
prac,2.0,100.0,0.0,0.0,0.0,0,0.0,square3,,,2,p,0.0
prac,3.0,100.0,0.0,0.0,0.0,99999,0.0,invalid,,,-1,p,0.0
prac,4.0,100.0,0.0,0.0,0.0,0,0.0,square2,,,1,p,0.0
prac,5.0,100.0,0.0,0.0,0.0,0,0.0,square4,,,3,p,0.0
prac,6.0,100.0,0.0,0.0,0.0,0,0.0,square3,,,2,p,0.0
prac,7.0,100.0,0.0,0.0,0.0,100,100.0,square1,,,0,p,0.0
prac,8.0,100.0,0.0,0.0,0.0,0,100.0,square3,,,2,p,0.0
prac,9.0,100.0,0.0,0.0,0.0,100,200.0,square1,,,0,p,0.0
S6,0.0,40.0,29.0,39.0,26.0,26,26.0,square4,r,1.2529,3,S,6.0
S6,1.0,34.0,40.0,31.0,25.0,31,57.0,square3,j,0.2893,2,S,6.0
S6,2.0,37.0,31.0,25.0,30.0,25,82.0,square3,j,0.3766,2,S,6.0
S6,3.0,39.0,37.0,30.0,27.0,37,119.0,square2,i,0.2627,1,S,6.0
S6,4.0,42.0,40.0,28.0,32.0,42,161.0,square1,f,0.3193,0,S,6.0
S6,5.0,35.0,35.0,39.0,29.0,35,196.0,square1,f,0.2974,0,S,6.0
S6,6.0,48.0,30.0,37.0,33.0,33,229.0,square4,r,0.3085,3,S,6.0
S6,7.0,47.0,34.0,31.0,29.0,31,260.0,square3,j,0.2602,2,S,6.0
S6,8.0,43.0,35.0,30.0,25.0,43,303.0,square1,f,0.2804,0,S,6.0
S6,9.0,36.0,38.0,35.0,35.0,38,341.0,square2,i,0.2455,1,S,6.0
S6,10.0,38.0,35.0,31.0,21.0,38,379.0,square1,f,0.2552,0,S,6.0
S6,11.0,30.0,36.0,31.0,20.0,30,409.0,square1,f,0.3047,0,S,6.0
S6,12.0,37.0,40.0,33.0,22.0,37,446.0,square1,f,0.2641,0,S,6.0
S6,13.0,32.0,41.0,35.0,29.0,32,478.0,square1,f,0.2725,0,S,6.0
S6,14.0,41.0,29.0,30.0,32.0,29,507.0,square2,i,0.148,1,S,6.0
S6,15.0,43.0,37.0,31.0,27.0,31,538.0,square3,j,0.2022,2,S,6.0
S6,16.0,34.0,34.0,35.0,31.0,35,573.0,square3,j,0.2962,2,S,6.0
S6,17.0,47.0,40.0,29.0,28.0,29,602.0,square3,j,0.2316,2,S,6.0
S6,18.0,37.0,38.0,34.0,35.0,35,637.0,square4,r,0.1464,3,S,6.0
S6,19.0,36.0,39.0,31.0,26.0,26,663.0,square4,r,0.2419,3,S,6.0
S6,20.0,44.0,40.0,31.0,25.0,25,688.0,square4,r,0.1271,3,S,6.0
S6,21.0,39.0,41.0,35.0,24.0,39,727.0,square1,f,0.2435,0,S,6.0
S6,22.0,41.0,38.0,41.0,31.0,38,765.0,square2,i,0.1701,1,S,6.0
S6,23.0,37.0,31.0,30.0,32.0,31,796.0,square2,i,0.222,1,S,6.0
S6,24.0,48.0,34.0,34.0,21.0,48,844.0,square1,f,0.2622,0,S,6.0
S6,25.0,42.0,45.0,26.0,29.0,42,886.0,square1,f,0.245,0,S,6.0
S6,26.0,40.0,39.0,36.0,28.0,40,926.0,square1,f,0.1583,0,S,6.0
S6,27.0,42.0,33.0,29.0,29.0,42,968.0,square1,f,0.2502,0,S,6.0
S6,28.0,41.0,30.0,29.0,29.0,41,1009.0,square1,f,0.2716,0,S,6.0
S6,29.0,42.0,40.0,32.0,27.0,42,1051.0,square1,f,0.2562,0,S,6.0
S6,30.0,42.0,36.0,30.0,26.0,42,1093.0,square1,f,0.2638,0,S,6.0
S6,31.0,42.0,34.0,35.0,29.0,42,1135.0,square1,f,0.2471,0,S,6.0
S6,32.0,35.0,36.0,31.0,23.0,31,1166.0,square3,j,0.1481,2,S,6.0
S6,33.0,35.0,31.0,35.0,30.0,35,1201.0,square1,f,0.2719,0,S,6.0
S6,34.0,40.0,38.0,31.0,27.0,27,1228.0,square4,r,0.3174,3,S,6.0
S6,35.0,42.0,37.0,34.0,34.0,42,1270.0,square1,f,0.2616,0,S,6.0
S6,36.0,37.0,46.0,31.0,34.0,37,1307.0,square1,f,0.2657,0,S,6.0
S6,37.0,38.0,40.0,30.0,26.0,38,1345.0,square1,f,0.1985,0,S,6.0
S6,38.0,36.0,34.0,31.0,33.0,36,1381.0,square1,f,0.1152,0,S,6.0
S6,39.0,44.0,37.0,33.0,31.0,44,1425.0,square1,f,0.1738,0,S,6.0
S6,40.0,40.0,38.0,31.0,25.0,40,1465.0,square1,f,0.2665,0,S,6.0
S6,41.0,49.0,35.0,35.0,28.0,49,1514.0,square1,f,0.2412,0,S,6.0
S6,42.0,44.0,40.0,32.0,28.0,44,1558.0,square1,f,0.1614,0,S,6.0
S6,43.0,43.0,36.0,33.0,26.0,43,1601.0,square1,f,0.2299,0,S,6.0
S6,44.0,38.0,33.0,34.0,26.0,38,1639.0,square1,f,0.2437,0,S,6.0
S6,45.0,32.0,35.0,30.0,28.0,32,1671.0,square1,f,0.1662,0,S,6.0
S6,46.0,38.0,36.0,34.0,30.0,36,1707.0,square2,i,0.1786,1,S,6.0
S6,47.0,44.0,35.0,32.0,31.0,35,1742.0,square2,i,0.2449,1,S,6.0
S6,48.0,40.0,40.0,31.0,33.0,40,1782.0,square2,i,0.2727,1,S,6.0
S6,49.0,41.0,29.0,29.0,29.0,29,1811.0,square2,i,0.2632,1,S,6.0
S5,0.0,90.0,70.0,79.0,84.0,84,84.0,square4,f,0.9021,3,S,5.0
S5,1.0,92.0,77.0,83.0,81.0,81,165.0,square4,f,0.2556,3,S,5.0
S5,2.0,83.0,72.0,81.0,76.0,81,246.0,square3,i,0.2514,2,S,5.0
S5,3.0,87.0,72.0,79.0,81.0,79,325.0,square3,i,0.279,2,S,5.0
S5,4.0,86.0,81.0,78.0,72.0,86,411.0,square1,j,0.2541,0,S,5.0
S5,5.0,89.0,70.0,79.0,83.0,70,481.0,square2,r,0.3385,1,S,5.0
S5,6.0,86.0,69.0,81.0,81.0,86,567.0,square1,j,0.2448,0,S,5.0
S5,7.0,82.0,72.0,86.0,80.0,82,649.0,square1,j,0.1633,0,S,5.0
S5,8.0,84.0,67.0,80.0,77.0,77,726.0,square4,f,0.1548,3,S,5.0
S5,9.0,92.0,80.0,86.0,84.0,86,812.0,square3,i,0.0708,2,S,5.0
S5,10.0,82.0,71.0,80.0,80.0,80,892.0,square3,i,0.2362,2,S,5.0
S5,11.0,80.0,75.0,79.0,75.0,79,971.0,square3,i,0.2266,2,S,5.0
S5,12.0,84.0,75.0,80.0,82.0,84,1055.0,square1,j,0.2701,0,S,5.0
S5,13.0,85.0,74.0,74.0,81.0,85,1140.0,square1,j,0.1543,0,S,5.0
S5,14.0,81.0,79.0,85.0,81.0,81,1221.0,square4,f,0.1138,3,S,5.0
S5,15.0,81.0,75.0,76.0,77.0,75,1296.0,square2,r,0.2363,1,S,5.0
S5,16.0,86.0,74.0,78.0,74.0,86,1382.0,square1,j,0.1621,0,S,5.0
S5,17.0,81.0,77.0,81.0,77.0,81,1463.0,square1,j,0.2184,0,S,5.0
S5,18.0,87.0,70.0,84.0,82.0,87,1550.0,square1,j,0.1833,0,S,5.0
S5,19.0,84.0,76.0,83.0,76.0,84,1634.0,square1,j,0.1962,0,S,5.0
S5,20.0,79.0,78.0,82.0,76.0,79,1713.0,square1,j,0.0642,0,S,5.0
S5,21.0,86.0,68.0,80.0,72.0,86,1799.0,square1,j,0.0548,0,S,5.0
S5,22.0,93.0,80.0,85.0,84.0,93,1892.0,square1,j,0.1877,0,S,5.0
S5,23.0,87.0,73.0,76.0,70.0,87,1979.0,square1,j,0.1471,0,S,5.0
S5,24.0,85.0,69.0,81.0,78.0,85,2064.0,square1,j,0.1334,0,S,5.0
S5,25.0,89.0,77.0,77.0,76.0,89,2153.0,square1,j,0.2237,0,S,5.0
S5,26.0,84.0,71.0,81.0,75.0,84,2237.0,square1,j,0.1337,0,S,5.0
S5,27.0,84.0,75.0,82.0,71.0,84,2321.0,square1,j,0.599,0,S,5.0
S5,28.0,83.0,72.0,82.0,78.0,83,2404.0,square1,j,0.2279,0,S,5.0
S5,29.0,91.0,67.0,79.0,74.0,91,2495.0,square1,j,0.2461,0,S,5.0
S5,30.0,82.0,69.0,81.0,77.0,82,2577.0,square1,j,0.2671,0,S,5.0
S5,31.0,82.0,72.0,80.0,78.0,82,2659.0,square1,j,0.275,0,S,5.0
S5,32.0,83.0,73.0,91.0,80.0,73,2732.0,square2,r,0.2652,1,S,5.0
S5,33.0,83.0,68.0,85.0,78.0,83,2815.0,square1,j,0.1038,0,S,5.0
