block,Trial,square1,square2,square3,square4,currPoints,totalPoints,square,choiceKey.keys,choiceKey.rt,armNum,blockType,blockNum
prac,0.0,100.0,0.0,0.0,0.0,100,100.0,square1,,,0,p,0.0
prac,1.0,100.0,0.0,0.0,0.0,0,100.0,square2,,,1,p,0.0
prac,2.0,100.0,0.0,0.0,0.0,0,100.0,square2,,,1,p,0.0
prac,3.0,100.0,0.0,0.0,0.0,0,100.0,square3,,,2,p,0.0
prac,4.0,100.0,0.0,0.0,0.0,0,100.0,square4,,,3,p,0.0
prac,5.0,100.0,0.0,0.0,0.0,100,200.0,square1,,,0,p,0.0
prac,6.0,100.0,0.0,0.0,0.0,100,300.0,square1,,,0,p,0.0
prac,7.0,100.0,0.0,0.0,0.0,100,400.0,square1,,,0,p,0.0
prac,8.0,100.0,0.0,0.0,0.0,100,500.0,square1,,,0,p,0.0
prac,9.0,100.0,0.0,0.0,0.0,100,600.0,square1,,,0,p,0.0
S1,0.0,72.0,58.0,70.0,66.0,70,70.0,square3,r,0.4276,2,S,1.0
S1,1.0,75.0,64.0,66.0,69.0,69,139.0,square4,i,0.2676,3,S,1.0
S1,2.0,75.0,62.0,62.0,79.0,62,201.0,square2,j,0.2271,1,S,1.0
S1,3.0,68.0,62.0,63.0,69.0,68,269.0,square1,f,0.2341,0,S,1.0
S1,4.0,82.0,63.0,64.0,73.0,64,333.0,square3,r,0.1708,2,S,1.0
S1,5.0,66.0,70.0,65.0,73.0,73,406.0,square4,i,1.0219,3,S,1.0
S1,6.0,73.0,65.0,62.0,65.0,65,471.0,square4,i,0.433,3,S,1.0
S1,7.0,70.0,61.0,65.0,66.0,66,537.0,square4,i,0.3959,3,S,1.0
S1,8.0,78.0,63.0,67.0,68.0,63,600.0,square2,j,0.2577,1,S,1.0
S1,9.0,74.0,67.0,66.0,68.0,74,674.0,square1,f,0.2078,0,S,1.0
S1,10.0,73.0,59.0,68.0,68.0,73,747.0,square1,f,0.3519,0,S,1.0
S1,11.0,76.0,65.0,62.0,81.0,76,823.0,square1,f,0.3611,0,S,1.0
S1,12.0,77.0,66.0,69.0,63.0,77,900.0,square1,f,0.3548,0,S,1.0
S1,13.0,75.0,63.0,68.0,73.0,75,975.0,square1,f,0.3354,0,S,1.0
S1,14.0,67.0,60.0,67.0,69.0,67,1042.0,square1,f,0.352,0,S,1.0
S1,15.0,70.0,63.0,69.0,73.0,73,1115.0,square4,i,0.3332,3,S,1.0
S1,16.0,69.0,61.0,69.0,69.0,69,1184.0,square4,i,0.5353,3,S,1.0
S1,17.0,73.0,68.0,67.0,73.0,67,1251.0,square3,r,0.2957,2,S,1.0
S1,18.0,70.0,58.0,73.0,66.0,73,1324.0,square3,r,0.2583,2,S,1.0
S1,19.0,75.0,58.0,62.0,68.0,75,1399.0,square1,f,0.3507,0,S,1.0
S1,20.0,76.0,58.0,72.0,67.0,76,1475.0,square1,f,0.2359,0,S,1.0
S1,21.0,69.0,66.0,66.0,67.0,69,1544.0,square1,f,0.3015,0,S,1.0
S1,22.0,70.0,68.0,65.0,65.0,68,1612.0,square2,j,0.1526,1,S,1.0
S1,23.0,71.0,60.0,64.0,64.0,60,1672.0,square2,j,0.2384,1,S,1.0
S1,24.0,70.0,72.0,62.0,67.0,72,1744.0,square2,j,0.2665,1,S,1.0
S1,25.0,68.0,60.0,70.0,65.0,68,1812.0,square1,f,0.4387,0,S,1.0
S1,26.0,76.0,64.0,72.0,69.0,76,1888.0,square1,f,0.3085,0,S,1.0
S1,27.0,71.0,56.0,70.0,65.0,71,1959.0,square1,f,0.2173,0,S,1.0
S1,28.0,67.0,67.0,71.0,76.0,67,2026.0,square1,f,0.2558,0,S,1.0
S1,29.0,78.0,64.0,64.0,74.0,78,2104.0,square1,f,0.2415,0,S,1.0
S1,30.0,74.0,63.0,65.0,71.0,74,2178.0,square1,f,0.2381,0,S,1.0
S1,31.0,78.0,58.0,69.0,69.0,78,2256.0,square1,f,0.1911,0,S,1.0
S1,32.0,71.0,67.0,68.0,60.0,71,2327.0,square1,f,0.1728,0,S,1.0
S1,33.0,68.0,63.0,65.0,73.0,68,2395.0,square1,f,0.2512,0,S,1.0
S1,34.0,71.0,62.0,74.0,73.0,71,2466.0,square1,f,0.2084,0,S,1.0
S1,35.0,75.0,59.0,67.0,77.0,75,2541.0,square1,f,0.1516,0,S,1.0
S1,36.0,77.0,60.0,66.0,67.0,77,2618.0,square1,f,0.1665,0,S,1.0
S1,37.0,69.0,60.0,69.0,75.0,69,2687.0,square1,f,0.1702,0,S,1.0
S1,38.0,77.0,64.0,62.0,70.0,77,2764.0,square1,f,0.2386,0,S,1.0
S1,39.0,72.0,66.0,69.0,65.0,72,2836.0,square1,f,0.2353,0,S,1.0
S1,40.0,69.0,63.0,66.0,69.0,69,2905.0,square1,f,0.2722,0,S,1.0
S1,41.0,72.0,62.0,70.0,70.0,72,2977.0,square1,f,0.2175,0,S,1.0
S1,42.0,78.0,60.0,63.0,62.0,78,3055.0,square1,f,0.0569,0,S,1.0
S1,43.0,71.0,62.0,67.0,73.0,73,3128.0,square4,i,0.4022,3,S,1.0
S1,44.0,75.0,63.0,69.0,73.0,69,3197.0,square3,r,0.1011,2,S,1.0
S1,45.0,66.0,60.0,68.0,73.0,73,3270.0,square4,i,0.1007,3,S,1.0
S1,46.0,74.0,67.0,69.0,71.0,71,3341.0,square4,i,0.1551,3,S,1.0
S1,47.0,71.0,66.0,68.0,70.0,70,3411.0,square4,i,0.2871,3,S,1.0
S1,48.0,72.0,75.0,71.0,77.0,77,3488.0,square4,i,0.2421,3,S,1.0
S1,49.0,65.0,57.0,66.0,75.0,75,3563.0,square4,i,0.2625,3,S,1.0
S10,0.0,72.0,76.0,80.0,64.0,64,64.0,square4,r,0.814,3,S,10.0
S10,1.0,76.0,75.0,74.0,65.0,65,129.0,square4,r,0.2453,3,S,10.0
S10,2.0,70.0,72.0,79.0,74.0,74,203.0,square4,r,0.2836,3,S,10.0
S10,3.0,69.0,77.0,76.0,68.0,68,271.0,square4,r,0.1857,3,S,10.0
S10,4.0,72.0,79.0,77.0,70.0,72,343.0,square1,i,0.218,0,S,10.0
S10,5.0,68.0,74.0,72.0,64.0,68,411.0,square1,i,0.2837,0,S,10.0
S10,6.0,70.0,77.0,72.0,62.0,70,481.0,square1,i,0.2566,0,S,10.0
S10,7.0,78.0,81.0,80.0,74.0,78,559.0,square1,i,0.2335,0,S,10.0
S10,8.0,78.0,78.0,82.0,66.0,82,641.0,square3,j,0.2054,2,S,10.0
S10,9.0,69.0,76.0,77.0,65.0,77,718.0,square3,j,0.2355,2,S,10.0
S10,10.0,72.0,78.0,72.0,75.0,72,790.0,square3,j,0.2413,2,S,10.0
S10,11.0,71.0,76.0,78.0,66.0,78,868.0,square3,j,0.267,2,S,10.0
S10,12.0,73.0,83.0,79.0,69.0,83,951.0,square2,f,0.2383,1,S,10.0
S10,13.0,68.0,77.0,65.0,65.0,77,1028.0,square2,f,0.244,1,S,10.0
S10,14.0,69.0,84.0,79.0,65.0,84,1112.0,square2,f,0.2283,1,S,10.0
S10,15.0,72.0,84.0,70.0,71.0,84,1196.0,square2,f,0.135,1,S,10.0
S10,16.0,79.0,80.0,82.0,67.0,82,1278.0,square3,j,0.1914,2,S,10.0
S10,17.0,69.0,83.0,75.0,70.0,75,1353.0,square3,j,0.1675,2,S,10.0
S10,18.0,69.0,75.0,69.0,68.0,75,1428.0,square2,f,0.167,1,S,10.0
S10,19.0,70.0,83.0,73.0,66.0,83,1511.0,square2,f,0.0017,1,S,10.0
S10,20.0,69.0,83.0,75.0,66.0,75,1586.0,square3,j,0.21,2,S,10.0
S10,21.0,77.0,70.0,75.0,70.0,75,1661.0,square3,j,0.1205,2,S,10.0
S10,22.0,73.0,77.0,81.0,69.0,77,1738.0,square2,f,0.151,1,S,10.0
S10,23.0,73.0,78.0,70.0,65.0,78,1816.0,square2,f,0.0551,1,S,10.0
