block,Trial,square1,square2,square3,square4,currPoints,totalPoints,square,choiceKey.keys,choiceKey.rt,armNum,blockType,blockNum
prac,0.0,100.0,0.0,0.0,0.0,99999,0.0,invalid,,,-1,p,0.0
prac,1.0,100.0,0.0,0.0,0.0,0,0.0,square4,,,3,p,0.0
prac,2.0,100.0,0.0,0.0,0.0,0,0.0,square2,,,1,p,0.0
prac,3.0,100.0,0.0,0.0,0.0,0,0.0,square3,,,2,p,0.0
prac,4.0,100.0,0.0,0.0,0.0,100,100.0,square1,,,0,p,0.0
prac,5.0,100.0,0.0,0.0,0.0,100,200.0,square1,,,0,p,0.0
prac,6.0,100.0,0.0,0.0,0.0,100,300.0,square1,,,0,p,0.0
prac,7.0,100.0,0.0,0.0,0.0,100,400.0,square1,,,0,p,0.0
prac,8.0,100.0,0.0,0.0,0.0,0,400.0,square4,,,3,p,0.0
prac,9.0,100.0,0.0,0.0,0.0,100,500.0,square1,,,0,p,0.0
NS7,0.0,26.0,62.0,36.0,41.0,26,26.0,square1,r,0.6915,0,N,7.0
NS7,1.0,31.0,61.0,40.0,42.0,40,66.0,square3,i,0.3981,2,N,7.0
NS7,2.0,30.0,60.0,46.0,41.0,41,107.0,square4,f,0.2593,3,N,7.0
NS7,3.0,27.0,57.0,46.0,39.0,57,164.0,square2,j,0.5252,1,N,7.0
NS7,4.0,20.0,58.0,45.0,39.0,58,222.0,square2,j,0.1586,1,N,7.0
NS7,5.0,29.0,57.0,46.0,42.0,57,279.0,square2,j,0.1088,1,N,7.0
NS7,6.0,28.0,61.0,44.0,40.0,61,340.0,square2,j,0.0759,1,N,7.0
NS7,7.0,24.0,56.0,46.0,40.0,56,396.0,square2,j,0.2334,1,N,7.0
NS7,8.0,25.0,66.0,45.0,36.0,66,462.0,square2,j,0.1889,1,N,7.0
NS7,9.0,27.0,65.0,46.0,40.0,65,527.0,square2,j,0.0799,1,N,7.0
NS7,10.0,27.0,65.0,41.0,46.0,65,592.0,square2,j,0.1286,1,N,7.0
NS7,11.0,26.0,58.0,40.0,51.0,58,650.0,square2,j,0.0529,1,N,7.0
NS7,12.0,19.0,64.0,43.0,57.0,64,714.0,square2,j,0.0171,1,N,7.0
NS7,13.0,21.0,64.0,43.0,54.0,64,778.0,square2,j,0.0121,1,N,7.0
NS7,14.0,26.0,67.0,44.0,55.0,55,833.0,square4,f,0.3363,3,N,7.0
NS7,15.0,20.0,64.0,40.0,61.0,64,897.0,square2,j,0.1057,1,N,7.0
NS7,16.0,20.0,61.0,38.0,66.0,38,935.0,square3,i,0.6534,2,N,7.0
NS7,17.0,20.0,56.0,39.0,64.0,56,991.0,square2,j,0.0422,1,N,7.0
NS7,18.0,21.0,56.0,33.0,65.0,56,1047.0,square2,j,0.0923,1,N,7.0
NS7,19.0,21.0,56.0,36.0,68.0,56,1103.0,square2,j,0.0918,1,N,7.0
NS7,20.0,26.0,58.0,37.0,64.0,58,1161.0,square2,j,0.0202,1,N,7.0
NS7,21.0,29.0,62.0,36.0,61.0,62,1223.0,square2,j,0.4278,1,N,7.0
NS7,22.0,24.0,63.0,37.0,55.0,24,1247.0,square1,r,0.1421,0,N,7.0
NS7,23.0,26.0,64.0,38.0,54.0,64,1311.0,square2,j,0.0256,1,N,7.0
NS7,24.0,18.0,65.0,39.0,53.0,65,1376.0,square2,j,0.1809,1,N,7.0
NS7,25.0,20.0,62.0,36.0,53.0,62,1438.0,square2,j,0.1951,1,N,7.0
NS7,26.0,24.0,56.0,39.0,52.0,56,1494.0,square2,j,0.0063,1,N,7.0
NS7,27.0,31.0,58.0,36.0,51.0,58,1552.0,square2,j,0.0452,1,N,7.0
NS7,28.0,28.0,59.0,42.0,53.0,59,1611.0,square2,j,0.6088,1,N,7.0
NS7,29.0,30.0,57.0,36.0,51.0,57,1668.0,square2,j,0.1199,1,N,7.0
NS7,30.0,29.0,57.0,35.0,53.0,35,1703.0,square3,i,0.1668,2,N,7.0
NS7,31.0,27.0,59.0,37.0,48.0,59,1762.0,square2,j,0.3142,1,N,7.0
NS7,32.0,29.0,59.0,38.0,45.0,59,1821.0,square2,j,0.1396,1,N,7.0
NS7,33.0,35.0,58.0,37.0,52.0,58,1879.0,square2,j,0.0228,1,N,7.0
NS7,34.0,33.0,59.0,43.0,52.0,59,1938.0,square2,j,0.6868,1,N,7.0
NS7,35.0,37.0,61.0,43.0,49.0,61,1999.0,square2,j,0.4254,1,N,7.0
NS7,36.0,36.0,62.0,48.0,54.0,62,2061.0,square2,j,0.2815,1,N,7.0
NS7,37.0,35.0,62.0,46.0,57.0,62,2123.0,square2,j,0.0285,1,N,7.0
NS7,38.0,37.0,59.0,52.0,53.0,59,2182.0,square2,j,0.2178,1,N,7.0
NS7,39.0,32.0,57.0,50.0,59.0,57,2239.0,square2,j,0.4207,1,N,7.0
NS7,40.0,30.0,56.0,54.0,59.0,56,2295.0,square2,j,0.6534,1,N,7.0
NS7,41.0,36.0,54.0,52.0,56.0,54,2349.0,square2,j,0.0925,1,N,7.0
NS7,42.0,30.0,55.0,57.0,55.0,55,2404.0,square2,j,0.2922,1,N,7.0
NS7,43.0,35.0,52.0,54.0,58.0,52,2456.0,square2,j,0.2924,1,N,7.0
NS7,44.0,30.0,56.0,55.0,57.0,57,2513.0,square4,f,0.2011,3,N,7.0
NS7,45.0,28.0,63.0,57.0,58.0,58,2571.0,square4,f,0.2706,3,N,7.0
NS7,46.0,29.0,60.0,58.0,57.0,57,2628.0,square4,f,0.1731,3,N,7.0
NS7,47.0,31.0,58.0,54.0,53.0,53,2681.0,square4,f,0.0171,3,N,7.0
NS7,48.0,27.0,58.0,59.0,48.0,48,2729.0,square4,f,0.1586,3,N,7.0
NS7,49.0,28.0,48.0,60.0,54.0,60,2789.0,square3,i,0.0751,2,N,7.0
NS7,50.0,27.0,49.0,62.0,53.0,62,2851.0,square3,i,0.1481,2,N,7.0
NS7,51.0,41.0,49.0,63.0,56.0,63,2914.0,square3,i,0.0458,2,N,7.0
NS7,52.0,36.0,43.0,66.0,56.0,66,2980.0,square3,i,0.12,2,N,7.0
NS7,53.0,41.0,51.0,69.0,54.0,69,3049.0,square3,i,0.2001,2,N,7.0
NS7,54.0,37.0,52.0,63.0,53.0,63,3112.0,square3,i,0.0473,2,N,7.0
NS7,55.0,40.0,51.0,60.0,54.0,60,3172.0,square3,i,0.1673,2,N,7.0
NS7,56.0,45.0,57.0,63.0,59.0,63,3235.0,square3,i,0.0663,2,N,7.0
NS7,57.0,42.0,49.0,64.0,53.0,64,3299.0,square3,i,0.2337,2,N,7.0
NS7,58.0,39.0,49.0,62.0,52.0,62,3361.0,square3,i,0.1463,2,N,7.0
NS7,59.0,47.0,49.0,67.0,54.0,67,3428.0,square3,i,0.2468,2,N,7.0
NS7,60.0,43.0,53.0,70.0,55.0,70,3498.0,square3,i,0.0023,2,N,7.0
NS7,61.0,41.0,48.0,69.0,52.0,69,3567.0,square3,i,0.1572,2,N,7.0
NS7,62.0,39.0,48.0,65.0,54.0,65,3632.0,square3,i,0.099,2,N,7.0
NS7,63.0,38.0,48.0,64.0,56.0,64,3696.0,square3,i,0.1961,2,N,7.0
NS7,64.0,34.0,46.0,65.0,51.0,46,3742.0,square2,j,1.1849,1,N,7.0
NS7,65.0,43.0,51.0,63.0,53.0,53,3795.0,square4,f,0.0881,3,N,7.0
NS7,66.0,41.0,51.0,64.0,50.0,41,3836.0,square1,r,0.1323,0,N,7.0
NS7,67.0,44.0,51.0,63.0,54.0,63,3899.0,square3,i,0.0988,2,N,7.0
NS7,68.0,42.0,49.0,62.0,48.0,62,3961.0,square3,i,0.1269,2,N,7.0
NS7,69.0,41.0,50.0,63.0,52.0,63,4024.0,square3,i,0.1712,2,N,7.0
NS7,70.0,45.0,45.0,59.0,53.0,59,4083.0,square3,i,0.1976,2,N,7.0
NS7,71.0,44.0,40.0,52.0,52.0,52,4135.0,square3,i,0.3637,2,N,7.0
NS7,72.0,51.0,38.0,55.0,47.0,55,4190.0,square3,i,0.0672,2,N,7.0
NS7,73.0,42.0,36.0,49.0,47.0,49,4239.0,square3,i,0.4335,2,N,7.0
NS7,74.0,44.0,40.0,46.0,48.0,40,4279.0,square2,j,0.17,1,N,7.0
NS7,75.0,46.0,38.0,45.0,53.0,53,4332.0,square4,f,0.1009,3,N,7.0
NS7,76.0,48.0,44.0,40.0,53.0,53,4385.0,square4,f,0.2393,3,N,7.0
NS7,77.0,45.0,42.0,40.0,55.0,55,4440.0,square4,f,0.0454,3,N,7.0
NS7,78.0,41.0,39.0,40.0,56.0,56,4496.0,square4,f,0.1392,3,N,7.0
NS7,79.0,44.0,38.0,41.0,55.0,55,4551.0,square4,f,0.1643,3,N,7.0
NS7,80.0,48.0,49.0,48.0,62.0,62,4613.0,square4,f,0.3614,3,N,7.0
NS7,81.0,44.0,47.0,43.0,61.0,61,4674.0,square4,f,0.2007,3,N,7.0
NS7,82.0,45.0,46.0,38.0,54.0,54,4728.0,square4,f,0.1842,3,N,7.0
NS7,83.0,44.0,40.0,41.0,57.0,57,4785.0,square4,f,0.2364,3,N,7.0
NS7,84.0,47.0,46.0,41.0,53.0,53,4838.0,square4,f,0.0827,3,N,7.0
NS7,85.0,50.0,45.0,45.0,54.0,54,4892.0,square4,f,0.0391,3,N,7.0
NS7,86.0,45.0,43.0,44.0,54.0,54,4946.0,square4,f,0.259,3,N,7.0
NS7,87.0,43.0,47.0,49.0,55.0,55,5001.0,square4,f,0.0278,3,N,7.0
NS7,88.0,40.0,48.0,44.0,58.0,58,5059.0,square4,f,0.1139,3,N,7.0
NS7,89.0,40.0,44.0,47.0,54.0,54,5113.0,square4,f,0.0194,3,N,7.0
NS7,90.0,38.0,43.0,48.0,55.0,55,5168.0,square4,f,0.036,3,N,7.0
NS7,91.0,36.0,45.0,43.0,55.0,55,5223.0,square4,f,0.1092,3,N,7.0
NS7,92.0,29.0,44.0,45.0,53.0,53,5276.0,square4,f,0.6819,3,N,7.0
NS7,93.0,33.0,46.0,44.0,57.0,57,5333.0,square4,f,0.1484,3,N,7.0
NS7,94.0,32.0,43.0,52.0,47.0,47,5380.0,square4,f,0.0035,3,N,7.0
NS7,95.0,41.0,46.0,50.0,51.0,41,5421.0,square1,r,0.1721,0,N,7.0
NS7,96.0,38.0,41.0,46.0,52.0,46,5467.0,square3,i,0.2113,2,N,7.0
NS7,97.0,41.0,44.0,40.0,52.0,44,5511.0,square2,j,0.0318,1,N,7.0
NS7,98.0,45.0,41.0,41.0,55.0,55,5566.0,square4,f,0.2391,3,N,7.0
NS7,99.0,39.0,41.0,39.0,53.0,53,5619.0,square4,f,0.1666,3,N,7.0
NS11,0.0,78.0,37.0,30.0,78.0,37,37.0,square2,r,0.8475,1,N,11.0
NS11,1.0,85.0,34.0,30.0,76.0,76,113.0,square4,i,0.6013,3,N,11.0
NS11,2.0,79.0,33.0,36.0,77.0,36,149.0,square3,j,0.21,2,N,11.0
NS11,3.0,82.0,33.0,28.0,72.0,82,231.0,square1,f,0.2764,0,N,11.0
NS11,4.0,82.0,34.0,33.0,76.0,82,313.0,square1,f,0.1829,0,N,11.0
NS11,5.0,78.0,38.0,32.0,83.0,78,391.0,square1,f,0.2327,0,N,11.0
NS11,6.0,78.0,37.0,34.0,77.0,78,469.0,square1,f,0.0577,0,N,11.0
NS11,7.0,80.0,30.0,33.0,74.0,80,549.0,square1,f,0.0795,0,N,11.0
NS11,8.0,79.0,32.0,30.0,73.0,79,628.0,square1,f,0.1709,0,N,11.0
NS11,9.0,81.0,41.0,34.0,61.0,81,709.0,square1,f,0.0795,0,N,11.0
NS11,10.0,76.0,38.0,25.0,64.0,76,785.0,square1,f,0.1066,0,N,11.0
NS11,11.0,79.0,34.0,27.0,65.0,79,864.0,square1,f,0.1903,0,N,11.0
NS11,12.0,81.0,32.0,25.0,68.0,68,932.0,square4,i,0.1749,3,N,11.0
NS11,13.0,84.0,36.0,24.0,64.0,84,1016.0,square1,f,0.0315,0,N,11.0
NS11,14.0,80.0,30.0,24.0,61.0,80,1096.0,square1,f,0.1533,0,N,11.0
NS11,15.0,86.0,33.0,22.0,66.0,86,1182.0,square1,f,0.0566,0,N,11.0
NS11,16.0,85.0,32.0,20.0,64.0,85,1267.0,square1,f,0.222,0,N,11.0
NS11,17.0,83.0,32.0,22.0,71.0,83,1350.0,square1,f,0.1525,0,N,11.0
NS11,18.0,80.0,31.0,19.0,66.0,80,1430.0,square1,f,0.1863,0,N,11.0
NS11,19.0,75.0,40.0,23.0,69.0,75,1505.0,square1,f,0.1457,0,N,11.0
NS11,20.0,73.0,37.0,14.0,67.0,73,1578.0,square1,f,0.6309,0,N,11.0
