block,Trial,square1,square2,square3,square4,currPoints,totalPoints,square,choiceKey.keys,choiceKey.rt,armNum,blockType,blockNum
prac,0.0,100.0,0.0,0.0,0.0,0,0.0,square3,,,2,p,0.0
prac,1.0,100.0,0.0,0.0,0.0,100,100.0,square1,,,0,p,0.0
prac,2.0,100.0,0.0,0.0,0.0,0,100.0,square2,,,1,p,0.0
prac,3.0,100.0,0.0,0.0,0.0,100,200.0,square1,,,0,p,0.0
prac,4.0,100.0,0.0,0.0,0.0,100,300.0,square1,,,0,p,0.0
prac,5.0,100.0,0.0,0.0,0.0,100,400.0,square1,,,0,p,0.0
prac,6.0,100.0,0.0,0.0,0.0,100,500.0,square1,,,0,p,0.0
prac,7.0,100.0,0.0,0.0,0.0,100,600.0,square1,,,0,p,0.0
prac,8.0,100.0,0.0,0.0,0.0,100,700.0,square1,,,0,p,0.0
prac,9.0,100.0,0.0,0.0,0.0,100,800.0,square1,,,0,p,0.0
V9,0.0,20.0,29.0,37.0,45.0,29,29.0,square2,r,0.755,1,V,9.0
V9,1.0,21.0,32.0,39.0,45.0,21,50.0,square1,i,0.395,0,V,9.0
V9,2.0,16.0,27.0,41.0,48.0,48,98.0,square4,j,0.246,3,V,9.0
V9,3.0,20.0,30.0,42.0,50.0,42,140.0,square3,f,0.031,2,V,9.0
V9,4.0,22.0,34.0,37.0,47.0,34,174.0,square2,r,0.051,1,V,9.0
V9,5.0,17.0,32.0,38.0,49.0,49,223.0,square4,j,0.579,3,V,9.0
V9,6.0,17.0,25.0,39.0,47.0,25,248.0,square2,r,0.221,1,V,9.0
V9,7.0,22.0,28.0,33.0,48.0,33,281.0,square3,f,0.279,2,V,9.0
V9,8.0,20.0,24.0,34.0,41.0,20,301.0,square1,i,0.246,0,V,9.0
V9,9.0,20.0,33.0,30.0,51.0,30,331.0,square3,f,0.645,2,V,9.0
V9,10.0,21.0,35.0,38.0,50.0,38,369.0,square3,f,0.378,2,V,9.0
V9,11.0,19.0,29.0,44.0,45.0,19,388.0,square1,i,0.264,0,V,9.0
V9,12.0,27.0,24.0,38.0,54.0,24,412.0,square2,r,0.234,1,V,9.0
V9,13.0,15.0,26.0,37.0,50.0,50,462.0,square4,j,0.262,3,V,9.0
V9,14.0,24.0,26.0,39.0,42.0,42,504.0,square4,j,0.294,3,V,9.0
V9,15.0,26.0,27.0,43.0,49.0,49,553.0,square4,j,0.246,3,V,9.0
V9,16.0,19.0,30.0,42.0,49.0,42,595.0,square3,f,0.56,2,V,9.0
V9,17.0,21.0,30.0,34.0,49.0,49,644.0,square4,j,0.079,3,V,9.0
V9,18.0,25.0,33.0,41.0,51.0,51,695.0,square4,j,0.479,3,V,9.0
V9,19.0,17.0,31.0,41.0,45.0,45,740.0,square4,j,0.363,3,V,9.0
V9,20.0,19.0,31.0,34.0,49.0,49,789.0,square4,j,0.279,3,V,9.0
V9,21.0,23.0,29.0,37.0,48.0,48,837.0,square4,j,0.265,3,V,9.0
V9,22.0,15.0,32.0,36.0,48.0,48,885.0,square4,j,0.283,3,V,9.0
V9,23.0,25.0,33.0,39.0,47.0,47,932.0,square4,j,0.295,3,V,9.0
V9,24.0,21.0,30.0,38.0,52.0,30,962.0,square2,r,0.12,1,V,9.0
V9,25.0,25.0,29.0,42.0,48.0,48,1010.0,square4,j,0.512,3,V,9.0
V9,26.0,22.0,29.0,39.0,47.0,39,1049.0,square3,f,0.212,2,V,9.0
V9,27.0,17.0,31.0,45.0,41.0,41,1090.0,square4,j,0.411,3,V,9.0
V9,28.0,29.0,28.0,43.0,43.0,29,1119.0,square1,i,0.529,0,V,9.0
V9,29.0,20.0,31.0,43.0,49.0,49,1168.0,square4,j,0.316,3,V,9.0
V9,30.0,23.0,33.0,39.0,48.0,48,1216.0,square4,j,0.546,3,V,9.0
V9,31.0,20.0,27.0,38.0,53.0,53,1269.0,square4,j,0.202,3,V,9.0
V9,32.0,23.0,29.0,37.0,49.0,49,1318.0,square4,j,1.197,3,V,9.0
V9,33.0,24.0,33.0,37.0,49.0,49,1367.0,square4,j,0.116,3,V,9.0
V9,34.0,43.0,58.0,48.0,30.0,30,1397.0,square4,j,0.037,3,V,9.0
V9,35.0,48.0,59.0,45.0,34.0,34,1431.0,square4,j,0.138,3,V,9.0
V9,36.0,39.0,56.0,54.0,32.0,32,1463.0,square4,j,0.111,3,V,9.0
V9,37.0,40.0,57.0,50.0,35.0,57,1520.0,square2,r,0.395,1,V,9.0
V9,38.0,49.0,62.0,51.0,33.0,62,1582.0,square2,r,0.279,1,V,9.0
V9,39.0,45.0,61.0,48.0,34.0,61,1643.0,square2,r,0.146,1,V,9.0
V9,40.0,40.0,65.0,51.0,29.0,65,1708.0,square2,r,0.17,1,V,9.0
V9,41.0,44.0,57.0,50.0,38.0,57,1765.0,square2,r,0.046,1,V,9.0
V9,42.0,40.0,57.0,49.0,33.0,49,1814.0,square3,f,0.234,2,V,9.0
V9,43.0,42.0,64.0,54.0,35.0,64,1878.0,square2,r,0.063,1,V,9.0
