block,Trial,square1,square2,square3,square4,currPoints,totalPoints,square,choiceKey.keys,choiceKey.rt,armNum,blockType,blockNum
V12,39.0,39.0,31.0,45.0,13.0,39,2071.0,square1,r,0.149,0,V,12.0
V12,40.0,35.0,28.0,46.0,26.0,28,2099.0,square2,i,0.166,1,V,12.0
V12,41.0,38.0,27.0,46.0,20.0,20,2119.0,square4,f,0.133,3,V,12.0
V12,42.0,40.0,26.0,50.0,23.0,50,2169.0,square3,j,0.047,2,V,12.0
V12,43.0,33.0,30.0,45.0,18.0,45,2214.0,square3,j,0.146,2,V,12.0
V12,44.0,39.0,31.0,46.0,22.0,46,2260.0,square3,j,0.097,2,V,12.0
V12,45.0,32.0,26.0,42.0,20.0,42,2302.0,square3,j,0.098,2,V,12.0
V12,46.0,36.0,29.0,43.0,24.0,43,2345.0,square3,j,0.113,2,V,12.0
V12,47.0,37.0,30.0,46.0,21.0,46,2391.0,square3,j,0.0,2,V,12.0
V12,48.0,37.0,27.0,44.0,19.0,44,2435.0,square3,j,0.179,2,V,12.0
V12,49.0,36.0,33.0,55.0,16.0,55,2490.0,square3,j,0.001,2,V,12.0
V12,50.0,45.0,28.0,44.0,18.0,44,2534.0,square3,j,0.066,2,V,12.0
V12,51.0,35.0,32.0,49.0,19.0,49,2583.0,square3,j,0.131,2,V,12.0
V12,52.0,36.0,56.0,31.0,52.0,31,2614.0,square3,j,0.129,2,V,12.0
V12,53.0,36.0,57.0,29.0,45.0,36,2650.0,square1,r,0.086,0,V,12.0
V12,54.0,38.0,61.0,28.0,51.0,61,2711.0,square2,i,0.15,1,V,12.0
V12,55.0,35.0,60.0,29.0,47.0,47,2758.0,square4,f,0.181,3,V,12.0
V12,56.0,34.0,62.0,29.0,46.0,62,2820.0,square2,i,0.166,1,V,12.0
V12,57.0,43.0,57.0,32.0,46.0,57,2877.0,square2,i,0.185,1,V,12.0
V12,58.0,40.0,59.0,32.0,50.0,59,2936.0,square2,i,0.156,1,V,12.0
V12,59.0,41.0,62.0,33.0,48.0,62,2998.0,square2,i,0.134,1,V,12.0
V12,60.0,36.0,61.0,32.0,49.0,61,3059.0,square2,i,0.014,1,V,12.0
V12,61.0,39.0,56.0,32.0,44.0,56,3115.0,square2,i,0.063,1,V,12.0
V12,62.0,39.0,57.0,30.0,46.0,57,3172.0,square2,i,0.001,1,V,12.0
V12,63.0,42.0,53.0,29.0,46.0,53,3225.0,square2,i,0.062,1,V,12.0
V12,64.0,35.0,57.0,32.0,50.0,57,3282.0,square2,i,0.151,1,V,12.0
V12,65.0,44.0,58.0,32.0,49.0,58,3340.0,square2,i,0.152,1,V,12.0
V12,66.0,44.0,56.0,29.0,52.0,56,3396.0,square2,i,0.001,1,V,12.0
V12,67.0,41.0,60.0,30.0,49.0,60,3456.0,square2,i,0.162,1,V,12.0
V12,68.0,42.0,58.0,32.0,45.0,58,3514.0,square2,i,0.079,1,V,12.0
V12,69.0,36.0,60.0,33.0,50.0,60,3574.0,square2,i,0.095,1,V,12.0
V12,70.0,36.0,57.0,27.0,46.0,57,3631.0,square2,i,0.122,1,V,12.0
V12,71.0,41.0,59.0,32.0,48.0,59,3690.0,square2,i,0.078,1,V,12.0
V12,72.0,34.0,59.0,31.0,49.0,59,3749.0,square2,i,0.045,1,V,12.0
V12,73.0,71.0,53.0,65.0,49.0,53,3802.0,square2,i,0.161,1,V,12.0
V12,74.0,69.0,49.0,63.0,45.0,49,3851.0,square2,i,0.0,1,V,12.0
V12,75.0,72.0,51.0,56.0,46.0,51,3902.0,square2,i,0.029,1,V,12.0
V12,76.0,72.0,48.0,58.0,43.0,48,3950.0,square2,i,0.101,1,V,12.0
V12,77.0,74.0,57.0,59.0,44.0,57,4007.0,square2,i,0.113,1,V,12.0
V12,78.0,69.0,55.0,63.0,50.0,55,4062.0,square2,i,0.148,1,V,12.0
V12,79.0,73.0,53.0,58.0,43.0,53,4115.0,square2,i,0.059,1,V,12.0
V12,80.0,71.0,47.0,65.0,40.0,47,4162.0,square2,i,0.046,1,V,12.0
V12,81.0,66.0,49.0,57.0,40.0,40,4202.0,square4,f,0.108,3,V,12.0
V12,82.0,71.0,53.0,57.0,48.0,71,4273.0,square1,r,0.08,0,V,12.0
V12,83.0,70.0,50.0,56.0,49.0,56,4329.0,square3,j,0.069,2,V,12.0
V12,84.0,69.0,45.0,64.0,43.0,69,4398.0,square1,r,0.191,0,V,12.0
V12,85.0,64.0,48.0,54.0,42.0,64,4462.0,square1,r,0.077,0,V,12.0
