block,Trial,square1,square2,square3,square4,currPoints,totalPoints,square,choiceKey.keys,choiceKey.rt,armNum,blockType,blockNum
S1,24.0,70.0,72.0,62.0,67.0,70,1714.0,square1,j,0.1333,0,S,1.0
S1,25.0,68.0,60.0,70.0,65.0,60,1774.0,square2,i,0.0938,1,S,1.0
S1,26.0,76.0,64.0,72.0,69.0,72,1846.0,square3,r,0.7104,2,S,1.0
S1,27.0,71.0,56.0,70.0,65.0,65,1911.0,square4,f,1.3106,3,S,1.0
S1,28.0,67.0,67.0,71.0,76.0,67,1978.0,square1,j,0.0019,0,S,1.0
S1,29.0,78.0,64.0,64.0,74.0,64,2042.0,square3,r,1.1092,2,S,1.0
S1,30.0,74.0,63.0,65.0,71.0,63,2105.0,square2,i,0.6748,1,S,1.0
S1,31.0,78.0,58.0,69.0,69.0,99999,2105.0,invalid,,,-1,S,1.0
S1,32.0,71.0,67.0,68.0,60.0,71,2176.0,square1,j,0.0523,0,S,1.0
S1,33.0,68.0,63.0,65.0,73.0,68,2244.0,square1,j,0.0097,0,S,1.0
S1,34.0,71.0,62.0,74.0,73.0,73,2317.0,square4,f,0.0174,3,S,1.0
S1,35.0,75.0,59.0,67.0,77.0,67,2384.0,square3,r,0.451,2,S,1.0
S1,36.0,77.0,60.0,66.0,67.0,66,2450.0,square3,r,0.0112,2,S,1.0
S1,37.0,69.0,60.0,69.0,75.0,75,2525.0,square4,f,0.0445,3,S,1.0
S1,38.0,77.0,64.0,62.0,70.0,77,2602.0,square1,j,1.479,0,S,1.0
S1,39.0,72.0,66.0,69.0,65.0,72,2674.0,square1,j,0.0474,0,S,1.0
S1,40.0,69.0,63.0,66.0,69.0,69,2743.0,square1,j,0.0151,0,S,1.0
S1,41.0,72.0,62.0,70.0,70.0,72,2815.0,square1,j,0.0808,0,S,1.0
S1,42.0,78.0,60.0,63.0,62.0,78,2893.0,square1,j,0.1108,0,S,1.0
S1,43.0,71.0,62.0,67.0,73.0,71,2964.0,square1,j,0.1129,0,S,1.0
S1,44.0,75.0,63.0,69.0,73.0,75,3039.0,square1,j,0.1329,0,S,1.0
S1,45.0,66.0,60.0,68.0,73.0,66,3105.0,square1,j,1.812,0,S,1.0
S1,46.0,74.0,67.0,69.0,71.0,74,3179.0,square1,j,0.1648,0,S,1.0
S1,47.0,71.0,66.0,68.0,70.0,68,3247.0,square3,r,0.3114,2,S,1.0
S1,48.0,72.0,75.0,71.0,77.0,75,3322.0,square2,i,0.5408,1,S,1.0
S1,49.0,65.0,57.0,66.0,75.0,57,3379.0,square2,i,0.0363,1,S,1.0
S4,0.0,18.0,16.0,34.0,20.0,18,18.0,square1,r,1.4206,0,S,4.0
S4,1.0,33.0,26.0,26.0,23.0,26,44.0,square2,j,0.571,1,S,4.0
S4,2.0,35.0,15.0,33.0,22.0,33,77.0,square3,f,0.6069,2,S,4.0
S4,3.0,28.0,19.0,27.0,27.0,27,104.0,square4,i,0.8164,3,S,4.0
S4,4.0,27.0,16.0,25.0,28.0,25,129.0,square3,f,0.8107,2,S,4.0
S4,5.0,23.0,22.0,31.0,24.0,23,152.0,square1,r,0.6516,0,S,4.0
S4,6.0,25.0,20.0,34.0,23.0,20,172.0,square2,j,0.5846,1,S,4.0
S4,7.0,21.0,22.0,30.0,21.0,21,193.0,square4,i,0.8096,3,S,4.0
S4,8.0,33.0,24.0,33.0,17.0,24,217.0,square2,j,0.4666,1,S,4.0
S4,9.0,24.0,18.0,31.0,28.0,31,248.0,square3,f,0.413,2,S,4.0
S4,10.0,31.0,26.0,35.0,20.0,35,283.0,square3,f,0.3269,2,S,4.0
S4,11.0,25.0,15.0,31.0,25.0,31,314.0,square3,f,0.1437,2,S,4.0
S4,12.0,24.0,16.0,29.0,22.0,29,343.0,square3,f,0.161,2,S,4.0
S4,13.0,28.0,23.0,25.0,17.0,28,371.0,square1,r,0.1132,0,S,4.0
S4,14.0,22.0,23.0,21.0,23.0,21,392.0,square3,f,0.0822,2,S,4.0
S4,15.0,25.0,19.0,28.0,25.0,19,411.0,square2,j,1.142,1,S,4.0
S4,16.0,26.0,17.0,30.0,21.0,21,432.0,square4,i,1.6011,3,S,4.0
S4,17.0,22.0,21.0,29.0,22.0,22,454.0,square4,i,0.0735,3,S,4.0
S4,18.0,28.0,22.0,32.0,22.0,32,486.0,square3,f,1.8174,2,S,4.0
S4,19.0,26.0,19.0,31.0,26.0,31,517.0,square3,f,0.0115,2,S,4.0
S4,20.0,28.0,18.0,28.0,25.0,28,545.0,square3,f,0.1516,2,S,4.0
S4,21.0,33.0,26.0,21.0,29.0,21,566.0,square3,f,0.1511,2,S,4.0
S4,22.0,31.0,19.0,29.0,20.0,19,585.0,square2,j,0.8169,1,S,4.0
S4,23.0,27.0,21.0,36.0,26.0,21,606.0,square2,j,0.0253,1,S,4.0
S4,24.0,28.0,15.0,32.0,21.0,15,621.0,square2,j,0.051,1,S,4.0
S4,25.0,27.0,18.0,28.0,25.0,28,649.0,square3,f,0.3507,2,S,4.0
S4,26.0,26.0,20.0,27.0,14.0,27,676.0,square3,f,0.0017,2,S,4.0
S4,27.0,28.0,19.0,36.0,18.0,28,704.0,square1,r,0.0175,0,S,4.0
S4,28.0,28.0,19.0,28.0,23.0,23,727.0,square4,i,1.051,3,S,4.0
S4,29.0,25.0,22.0,29.0,23.0,23,750.0,square4,i,0.1226,3,S,4.0
S4,30.0,26.0,16.0,30.0,20.0,30,780.0,square3,f,0.0019,2,S,4.0
S4,31.0,23.0,25.0,26.0,30.0,26,806.0,square3,f,0.0347,2,S,4.0
S4,32.0,21.0,26.0,22.0,23.0,26,832.0,square2,j,0.0948,1,S,4.0
S4,33.0,25.0,22.0,24.0,17.0,22,854.0,square2,j,0.1027,1,S,4.0
S4,34.0,30.0,22.0,33.0,24.0,30,884.0,square1,r,0.2098,0,S,4.0
S4,35.0,23.0,21.0,35.0,26.0,23,907.0,square1,r,0.0668,0,S,4.0
S4,36.0,19.0,21.0,33.0,24.0,24,931.0,square4,i,1.0014,3,S,4.0
S4,37.0,20.0,17.0,26.0,26.0,26,957.0,square4,i,0.0895,3,S,4.0
S4,38.0,28.0,20.0,28.0,26.0,99999,957.0,invalid,,,-1,S,4.0
S4,39.0,28.0,23.0,40.0,27.0,28,985.0,square1,r,0.2501,0,S,4.0
S4,40.0,25.0,24.0,32.0,22.0,25,1010.0,square1,r,0.1012,0,S,4.0
S4,41.0,23.0,23.0,26.0,17.0,26,1036.0,square3,f,0.0018,2,S,4.0
S4,42.0,26.0,18.0,33.0,22.0,33,1069.0,square3,f,0.0538,2,S,4.0
S4,43.0,22.0,21.0,36.0,25.0,21,1090.0,square2,j,0.1209,1,S,4.0
S4,44.0,21.0,18.0,33.0,14.0,18,1108.0,square2,j,0.0519,1,S,4.0
S4,45.0,29.0,19.0,30.0,29.0,30,1138.0,square3,f,1.4886,2,S,4.0
S4,46.0,21.0,16.0,22.0,23.0,22,1160.0,square3,f,0.1179,2,S,4.0
S4,47.0,22.0,18.0,28.0,22.0,28,1188.0,square3,f,0.1836,2,S,4.0
S4,48.0,33.0,21.0,32.0,26.0,32,1220.0,square3,f,0.3665,2,S,4.0
S4,49.0,23.0,17.0,20.0,21.0,20,1240.0,square3,f,0.1932,2,S,4.0
S11,0.0,49.0,53.0,49.0,45.0,99999,0.0,invalid,,,-1,S,11.0
S11,1.0,54.0,56.0,42.0,50.0,56,56.0,square2,r,0.3464,1,S,11.0
S11,2.0,39.0,51.0,39.0,43.0,51,107.0,square2,r,0.096,1,S,11.0
S11,3.0,53.0,50.0,38.0,43.0,99999,107.0,invalid,,,-1,S,11.0
S11,4.0,47.0,54.0,39.0,48.0,47,154.0,square1,f,0.0017,0,S,11.0
S11,5.0,47.0,52.0,40.0,46.0,46,200.0,square4,j,0.8313,3,S,11.0
S11,6.0,47.0,46.0,44.0,54.0,44,244.0,square3,i,0.7529,2,S,11.0
S11,7.0,48.0,51.0,35.0,51.0,51,295.0,square2,r,0.8431,1,S,11.0
S11,8.0,52.0,49.0,36.0,43.0,49,344.0,square2,r,0.0107,1,S,11.0
S11,9.0,47.0,53.0,41.0,55.0,47,391.0,square1,f,0.0477,0,S,11.0
S11,10.0,44.0,48.0,41.0,43.0,41,432.0,square3,i,1.2469,2,S,11.0
S11,11.0,41.0,54.0,38.0,43.0,43,475.0,square4,j,0.2813,3,S,11.0
S11,12.0,45.0,54.0,44.0,45.0,45,520.0,square4,j,0.064,3,S,11.0
S11,13.0,54.0,52.0,44.0,50.0,52,572.0,square2,r,0.1405,1,S,11.0
S11,14.0,57.0,58.0,36.0,45.0,57,629.0,square1,f,0.3608,0,S,11.0
S11,15.0,48.0,54.0,43.0,49.0,49,678.0,square4,j,0.5863,3,S,11.0
S11,16.0,58.0,47.0,42.0,46.0,46,724.0,square4,j,0.0352,3,S,11.0
S11,17.0,41.0,61.0,42.0,53.0,42,766.0,square3,i,0.2447,2,S,11.0
S11,18.0,51.0,58.0,33.0,39.0,58,824.0,square2,r,0.6768,1,S,11.0
S11,19.0,48.0,49.0,37.0,42.0,49,873.0,square2,r,0.1105,1,S,11.0
S11,20.0,52.0,52.0,45.0,46.0,52,925.0,square1,f,0.0272,0,S,11.0
S11,21.0,47.0,53.0,44.0,51.0,47,972.0,square1,f,0.0952,0,S,11.0
S11,22.0,49.0,54.0,37.0,41.0,49,1021.0,square1,f,0.0828,0,S,11.0
S11,23.0,52.0,54.0,41.0,45.0,54,1075.0,square2,r,0.1618,1,S,11.0
S11,24.0,42.0,56.0,41.0,45.0,56,1131.0,square2,r,0.1432,1,S,11.0
S11,25.0,52.0,56.0,42.0,44.0,44,1175.0,square4,j,0.0785,3,S,11.0
S11,26.0,43.0,56.0,41.0,45.0,45,1220.0,square4,j,0.0489,3,S,11.0
S11,27.0,48.0,50.0,40.0,43.0,43,1263.0,square4,j,0.051,3,S,11.0
S11,28.0,46.0,49.0,38.0,48.0,38,1301.0,square3,i,0.5348,2,S,11.0
S11,29.0,46.0,55.0,40.0,42.0,40,1341.0,square3,i,0.1118,2,S,11.0
S11,30.0,46.0,56.0,43.0,37.0,56,1397.0,square2,r,0.1175,1,S,11.0
S11,31.0,42.0,49.0,44.0,42.0,49,1446.0,square2,r,1.0615,1,S,11.0
S11,32.0,51.0,52.0,36.0,40.0,52,1498.0,square2,r,0.114,1,S,11.0
S11,33.0,44.0,53.0,39.0,43.0,44,1542.0,square1,f,0.2165,0,S,11.0
S11,34.0,52.0,52.0,43.0,49.0,49,1591.0,square4,j,0.5259,3,S,11.0
S11,35.0,53.0,51.0,38.0,45.0,45,1636.0,square4,j,0.0512,3,S,11.0
S11,36.0,50.0,44.0,42.0,48.0,42,1678.0,square3,i,0.0953,2,S,11.0
S11,37.0,49.0,51.0,40.0,48.0,40,1718.0,square3,i,0.1766,2,S,11.0
S11,38.0,47.0,47.0,39.0,38.0,47,1765.0,square2,r,0.0018,1,S,11.0
S11,39.0,51.0,55.0,40.0,42.0,55,1820.0,square2,r,0.0811,1,S,11.0
S11,40.0,50.0,52.0,41.0,44.0,50,1870.0,square1,f,0.0926,0,S,11.0
S11,41.0,47.0,50.0,46.0,50.0,47,1917.0,square1,f,0.1447,0,S,11.0
S11,42.0,52.0,48.0,41.0,47.0,48,1965.0,square2,r,0.2825,1,S,11.0
S11,43.0,50.0,56.0,34.0,42.0,56,2021.0,square2,r,0.1102,1,S,11.0
S11,44.0,42.0,48.0,37.0,49.0,48,2069.0,square2,r,0.0938,1,S,11.0
S11,45.0,47.0,47.0,41.0,40.0,41,2110.0,square3,i,1.16,2,S,11.0
S11,46.0,50.0,56.0,40.0,44.0,44,2154.0,square4,j,0.6778,3,S,11.0
S11,47.0,46.0,48.0,38.0,47.0,47,2201.0,square4,j,0.0934,3,S,11.0
S11,48.0,45.0,54.0,44.0,41.0,54,2255.0,square2,r,0.166,1,S,11.0
S11,49.0,44.0,53.0,41.0,41.0,53,2308.0,square2,r,0.0107,1,S,11.0
S8,0.0,58.0,60.0,52.0,45.0,45,45.0,square4,r,1.8617,3,S,8.0
S8,1.0,55.0,57.0,56.0,52.0,52,97.0,square4,r,0.1615,3,S,8.0
S8,2.0,54.0,58.0,58.0,49.0,58,155.0,square2,i,0.1455,1,S,8.0
S8,3.0,55.0,62.0,52.0,53.0,52,207.0,square3,f,0.5828,2,S,8.0
S8,4.0,55.0,60.0,49.0,51.0,49,256.0,square3,f,0.002,2,S,8.0
S8,5.0,48.0,63.0,61.0,49.0,48,304.0,square1,j,0.0683,0,S,8.0
S8,6.0,58.0,63.0,59.0,55.0,58,362.0,square1,j,0.0628,0,S,8.0
S8,7.0,56.0,53.0,49.0,51.0,49,411.0,square3,f,0.0463,2,S,8.0
S8,8.0,61.0,63.0,66.0,49.0,66,477.0,square3,f,0.3165,2,S,8.0
S8,9.0,60.0,59.0,53.0,47.0,59,536.0,square2,i,0.0777,1,S,8.0
S8,10.0,55.0,63.0,52.0,55.0,63,599.0,square2,i,0.0771,1,S,8.0
S8,11.0,62.0,60.0,54.0,50.0,60,659.0,square2,i,0.1312,1,S,8.0
S8,12.0,58.0,64.0,51.0,52.0,51,710.0,square3,f,0.1455,2,S,8.0
S8,13.0,62.0,59.0,53.0,53.0,53,763.0,square3,f,0.1106,2,S,8.0
S8,14.0,51.0,62.0,61.0,54.0,61,824.0,square3,f,0.026,2,S,8.0
S8,15.0,56.0,68.0,56.0,50.0,56,880.0,square3,f,0.1608,2,S,8.0
S8,16.0,58.0,64.0,56.0,50.0,50,930.0,square4,r,0.9995,3,S,8.0
S8,17.0,64.0,63.0,60.0,42.0,42,972.0,square4,r,0.1011,3,S,8.0
S8,18.0,54.0,64.0,57.0,55.0,55,1027.0,square4,r,0.002,3,S,8.0
S8,19.0,56.0,53.0,57.0,53.0,53,1080.0,square4,r,0.1509,3,S,8.0
S8,20.0,59.0,64.0,56.0,49.0,64,1144.0,square2,i,0.5534,1,S,8.0
S8,21.0,54.0,59.0,55.0,48.0,59,1203.0,square2,i,0.4336,1,S,8.0
S8,22.0,63.0,63.0,59.0,49.0,63,1266.0,square2,i,0.044,1,S,8.0
S8,23.0,59.0,60.0,48.0,52.0,60,1326.0,square2,i,1.1612,1,S,8.0
S8,24.0,55.0,53.0,60.0,50.0,53,1379.0,square2,i,0.0727,1,S,8.0
S8,25.0,57.0,60.0,55.0,54.0,57,1436.0,square1,j,0.0843,0,S,8.0
S8,26.0,62.0,66.0,57.0,58.0,62,1498.0,square1,j,0.0834,0,S,8.0
S8,27.0,58.0,55.0,52.0,48.0,48,1546.0,square4,r,0.1194,3,S,8.0
S8,28.0,53.0,59.0,53.0,55.0,53,1599.0,square3,f,0.2947,2,S,8.0
S8,29.0,60.0,58.0,57.0,53.0,57,1656.0,square3,f,0.1144,2,S,8.0
S8,30.0,57.0,67.0,52.0,56.0,57,1713.0,square1,j,0.0962,0,S,8.0
S8,31.0,60.0,58.0,52.0,50.0,58,1771.0,square2,i,0.0673,1,S,8.0
S8,32.0,54.0,61.0,56.0,57.0,61,1832.0,square2,i,0.095,1,S,8.0
S8,33.0,66.0,64.0,63.0,52.0,66,1898.0,square1,j,0.2829,0,S,8.0
