block,Trial,square1,square2,square3,square4,currPoints,totalPoints,square,choiceKey.keys,choiceKey.rt,armNum,blockType,blockNum
V5,44.0,10.0,20.0,33.0,32.0,33,1733.0,square3,j,0.3594,2,V,5.0
V5,45.0,16.0,17.0,37.0,29.0,37,1770.0,square3,j,0.4914,2,V,5.0
V5,46.0,9.0,22.0,37.0,25.0,25,1795.0,square4,f,0.251,3,V,5.0
V5,47.0,10.0,22.0,35.0,26.0,26,1821.0,square4,f,0.3513,3,V,5.0
V5,48.0,11.0,16.0,39.0,23.0,39,1860.0,square3,j,0.0668,2,V,5.0
V5,49.0,13.0,16.0,33.0,27.0,33,1893.0,square3,j,0.2836,2,V,5.0
V5,50.0,12.0,16.0,39.0,24.0,39,1932.0,square3,j,0.1689,2,V,5.0
V5,51.0,10.0,21.0,43.0,28.0,43,1975.0,square3,j,0.3172,2,V,5.0
V5,52.0,8.0,15.0,36.0,28.0,36,2011.0,square3,j,0.2995,2,V,5.0
V5,53.0,38.0,20.0,31.0,54.0,31,2042.0,square3,j,0.0773,2,V,5.0
V5,54.0,39.0,20.0,35.0,51.0,20,2062.0,square2,r,0.5432,1,V,5.0
V5,55.0,41.0,21.0,27.0,50.0,41,2103.0,square1,i,0.2539,0,V,5.0
V5,56.0,39.0,23.0,28.0,49.0,39,2142.0,square1,i,0.4095,0,V,5.0
V5,57.0,36.0,28.0,29.0,59.0,36,2178.0,square1,i,0.3278,0,V,5.0
V5,58.0,38.0,22.0,28.0,49.0,28,2206.0,square3,j,0.242,2,V,5.0
V5,59.0,44.0,23.0,30.0,51.0,44,2250.0,square1,i,0.5197,0,V,5.0
V5,60.0,43.0,21.0,31.0,48.0,43,2293.0,square1,i,0.3294,0,V,5.0
V5,61.0,39.0,24.0,35.0,50.0,39,2332.0,square1,i,0.319,0,V,5.0
V5,62.0,38.0,25.0,31.0,52.0,38,2370.0,square1,i,0.2271,0,V,5.0
V5,63.0,41.0,14.0,31.0,52.0,41,2411.0,square1,i,0.3587,0,V,5.0
V5,64.0,43.0,23.0,30.0,51.0,51,2462.0,square4,f,0.0384,3,V,5.0
V5,65.0,41.0,23.0,35.0,52.0,52,2514.0,square4,f,0.3334,3,V,5.0
V5,66.0,41.0,17.0,33.0,47.0,47,2561.0,square4,f,0.1842,3,V,5.0
V5,67.0,44.0,23.0,32.0,49.0,49,2610.0,square4,f,0.4176,3,V,5.0
V5,68.0,44.0,24.0,31.0,44.0,44,2654.0,square4,f,0.2051,3,V,5.0
V5,69.0,43.0,28.0,27.0,48.0,48,2702.0,square4,f,0.3354,3,V,5.0
V5,70.0,38.0,22.0,26.0,50.0,50,2752.0,square4,f,0.2037,3,V,5.0
V5,71.0,41.0,29.0,26.0,53.0,53,2805.0,square4,f,0.269,3,V,5.0
V5,72.0,40.0,20.0,28.0,51.0,51,2856.0,square4,f,0.2716,3,V,5.0
V5,73.0,59.0,44.0,51.0,35.0,35,2891.0,square4,f,0.2157,3,V,5.0
V5,74.0,60.0,38.0,55.0,43.0,38,2929.0,square2,r,1.1006,1,V,5.0
V5,75.0,63.0,45.0,50.0,37.0,37,2966.0,square4,f,0.2264,3,V,5.0
V5,76.0,62.0,42.0,50.0,37.0,62,3028.0,square1,i,0.1588,0,V,5.0
V5,77.0,57.0,37.0,52.0,35.0,57,3085.0,square1,i,0.3007,0,V,5.0
V5,78.0,66.0,45.0,54.0,37.0,66,3151.0,square1,i,0.2769,0,V,5.0
V5,79.0,64.0,37.0,48.0,35.0,64,3215.0,square1,i,0.6129,0,V,5.0
V5,80.0,63.0,40.0,56.0,38.0,63,3278.0,square1,i,0.2925,0,V,5.0
V5,81.0,62.0,41.0,54.0,32.0,62,3340.0,square1,i,0.3685,0,V,5.0
V5,82.0,58.0,41.0,59.0,39.0,58,3398.0,square1,i,0.209,0,V,5.0
V5,83.0,66.0,46.0,54.0,35.0,66,3464.0,square1,i,0.4683,0,V,5.0
V5,84.0,67.0,44.0,52.0,33.0,67,3531.0,square1,i,0.3271,0,V,5.0
V5,85.0,67.0,45.0,46.0,36.0,67,3598.0,square1,i,0.3293,0,V,5.0
V5,86.0,65.0,44.0,51.0,38.0,65,3663.0,square1,i,0.3199,0,V,5.0
V5,87.0,64.0,49.0,48.0,35.0,48,3711.0,square3,j,0.2762,2,V,5.0
V5,88.0,68.0,47.0,56.0,36.0,68,3779.0,square1,i,0.2672,0,V,5.0
V5,89.0,60.0,42.0,57.0,32.0,42,3821.0,square2,r,0.3159,1,V,5.0
V5,90.0,59.0,43.0,53.0,34.0,59,3880.0,square1,i,0.181,0,V,5.0
V5,91.0,64.0,43.0,51.0,34.0,34,3914.0,square4,f,0.1541,3,V,5.0
V5,92.0,65.0,41.0,57.0,38.0,65,3979.0,square1,i,0.2929,0,V,5.0
V5,93.0,59.0,48.0,54.0,40.0,59,4038.0,square1,i,0.3193,0,V,5.0
V5,94.0,66.0,44.0,53.0,43.0,66,4104.0,square1,i,0.3111,0,V,5.0
V5,95.0,63.0,43.0,50.0,40.0,63,4167.0,square1,i,0.3695,0,V,5.0
V5,96.0,62.0,44.0,50.0,33.0,62,4229.0,square1,i,0.2694,0,V,5.0
V5,97.0,64.0,49.0,55.0,37.0,64,4293.0,square1,i,0.2445,0,V,5.0
V5,98.0,65.0,44.0,53.0,36.0,65,4358.0,square1,i,0.2268,0,V,5.0
V5,99.0,65.0,42.0,55.0,35.0,65,4423.0,square1,i,0.0537,0,V,5.0
V11,0.0,42.0,67.0,57.0,49.0,57,57.0,square3,r,1.4489,2,V,11.0
V11,1.0,42.0,71.0,60.0,53.0,60,117.0,square3,r,0.309,2,V,11.0
V11,2.0,45.0,76.0,58.0,51.0,76,193.0,square2,i,0.0175,1,V,11.0
V11,3.0,44.0,65.0,60.0,49.0,49,242.0,square4,j,0.2935,3,V,11.0
V11,4.0,46.0,73.0,64.0,51.0,46,288.0,square1,f,0.8257,0,V,11.0
V11,5.0,47.0,67.0,58.0,54.0,67,355.0,square2,i,0.0619,1,V,11.0
V11,6.0,43.0,68.0,58.0,50.0,68,423.0,square2,i,0.0006,1,V,11.0
V11,7.0,42.0,67.0,60.0,58.0,60,483.0,square3,r,0.1509,2,V,11.0
V11,8.0,44.0,67.0,60.0,53.0,67,550.0,square2,i,0.0589,1,V,11.0
V11,9.0,44.0,67.0,59.0,54.0,54,604.0,square4,j,0.0839,3,V,11.0
V11,10.0,49.0,76.0,57.0,52.0,76,680.0,square2,i,0.1584,1,V,11.0
V11,11.0,45.0,71.0,58.0,51.0,71,751.0,square2,i,0.1435,1,V,11.0
V11,12.0,45.0,72.0,58.0,56.0,72,823.0,square2,i,0.2188,1,V,11.0
V11,13.0,49.0,67.0,63.0,54.0,67,890.0,square2,i,0.1417,1,V,11.0
V11,14.0,50.0,75.0,57.0,48.0,75,965.0,square2,i,0.1472,1,V,11.0
V11,15.0,40.0,71.0,61.0,51.0,71,1036.0,square2,i,0.1382,1,V,11.0
V11,16.0,47.0,72.0,56.0,54.0,72,1108.0,square2,i,0.3029,1,V,11.0
V11,17.0,40.0,71.0,61.0,46.0,71,1179.0,square2,i,0.1023,1,V,11.0
V11,18.0,44.0,69.0,59.0,51.0,69,1248.0,square2,i,0.1182,1,V,11.0
V11,19.0,44.0,73.0,59.0,47.0,73,1321.0,square2,i,0.1764,1,V,11.0
V11,20.0,47.0,69.0,64.0,54.0,69,1390.0,square2,i,0.0007,1,V,11.0
V11,21.0,78.0,49.0,70.0,65.0,49,1439.0,square2,i,0.0007,1,V,11.0
V11,22.0,78.0,56.0,73.0,62.0,56,1495.0,square2,i,0.017,1,V,11.0
V11,23.0,84.0,54.0,71.0,65.0,71,1566.0,square3,r,0.0924,2,V,11.0
V11,24.0,80.0,55.0,72.0,67.0,72,1638.0,square3,r,0.1586,2,V,11.0
V11,25.0,80.0,55.0,75.0,63.0,80,1718.0,square1,f,0.362,0,V,11.0
V11,26.0,80.0,56.0,67.0,62.0,62,1780.0,square4,j,0.3106,3,V,11.0
V11,27.0,80.0,51.0,68.0,62.0,80,1860.0,square1,f,0.1257,0,V,11.0
V11,28.0,79.0,57.0,67.0,57.0,79,1939.0,square1,f,0.1017,0,V,11.0
V11,29.0,79.0,50.0,67.0,62.0,79,2018.0,square1,f,0.0082,0,V,11.0
V11,30.0,88.0,54.0,74.0,61.0,88,2106.0,square1,f,0.0776,0,V,11.0
V11,31.0,81.0,51.0,75.0,63.0,81,2187.0,square1,f,0.1689,0,V,11.0
V11,32.0,76.0,51.0,69.0,65.0,76,2263.0,square1,f,0.1528,0,V,11.0
V11,33.0,78.0,54.0,72.0,64.0,78,2341.0,square1,f,0.0165,0,V,11.0
V11,34.0,77.0,53.0,71.0,62.0,77,2418.0,square1,f,0.1505,0,V,11.0
V11,35.0,74.0,59.0,75.0,62.0,74,2492.0,square1,f,0.12,0,V,11.0
V11,36.0,79.0,50.0,72.0,62.0,79,2571.0,square1,f,0.2252,0,V,11.0
V11,37.0,74.0,54.0,68.0,62.0,74,2645.0,square1,f,0.3335,0,V,11.0
V11,38.0,80.0,57.0,65.0,58.0,80,2725.0,square1,f,0.3333,0,V,11.0
V11,39.0,73.0,52.0,75.0,66.0,73,2798.0,square1,f,0.3923,0,V,11.0
V11,40.0,82.0,57.0,71.0,57.0,57,2855.0,square4,j,0.3166,3,V,11.0
V11,41.0,78.0,53.0,73.0,64.0,53,2908.0,square2,i,0.2008,1,V,11.0
V11,42.0,72.0,56.0,67.0,59.0,67,2975.0,square3,r,0.0006,2,V,11.0
V11,43.0,81.0,54.0,73.0,63.0,81,3056.0,square1,f,0.4843,0,V,11.0
V11,44.0,76.0,54.0,75.0,59.0,76,3132.0,square1,f,0.2619,0,V,11.0
V11,45.0,79.0,59.0,71.0,64.0,79,3211.0,square1,f,0.2499,0,V,11.0
V11,46.0,80.0,55.0,67.0,57.0,80,3291.0,square1,f,0.2217,0,V,11.0
V11,47.0,84.0,53.0,75.0,56.0,84,3375.0,square1,f,0.2356,0,V,11.0
V11,48.0,83.0,57.0,71.0,60.0,83,3458.0,square1,f,0.1005,0,V,11.0
V11,49.0,79.0,52.0,71.0,60.0,79,3537.0,square1,f,0.1034,0,V,11.0
V11,50.0,76.0,50.0,69.0,60.0,76,3613.0,square1,f,0.1502,0,V,11.0
V11,51.0,79.0,54.0,72.0,57.0,79,3692.0,square1,f,0.0756,0,V,11.0
V11,52.0,80.0,54.0,72.0,64.0,80,3772.0,square1,f,0.0679,0,V,11.0
V11,53.0,35.0,50.0,55.0,69.0,35,3807.0,square1,f,0.0685,0,V,11.0
V11,54.0,45.0,48.0,55.0,73.0,73,3880.0,square4,j,0.2924,3,V,11.0
V11,55.0,43.0,53.0,58.0,70.0,53,3933.0,square2,i,0.1519,1,V,11.0
V11,56.0,40.0,46.0,60.0,62.0,60,3993.0,square3,r,0.0717,2,V,11.0
V11,57.0,44.0,46.0,53.0,71.0,71,4064.0,square4,j,0.2096,3,V,11.0
V11,58.0,44.0,52.0,55.0,68.0,68,4132.0,square4,j,0.2162,3,V,11.0
V11,59.0,44.0,44.0,57.0,66.0,66,4198.0,square4,j,0.2944,3,V,11.0
V11,60.0,40.0,46.0,57.0,62.0,62,4260.0,square4,j,0.0587,3,V,11.0
V11,61.0,42.0,52.0,58.0,62.0,42,4302.0,square1,f,0.3359,0,V,11.0
V11,62.0,40.0,49.0,56.0,71.0,71,4373.0,square4,j,0.2921,3,V,11.0
V11,63.0,40.0,54.0,60.0,66.0,66,4439.0,square4,j,0.359,3,V,11.0
V11,64.0,41.0,43.0,51.0,66.0,66,4505.0,square4,j,0.2258,3,V,11.0
V11,65.0,39.0,48.0,59.0,66.0,66,4571.0,square4,j,0.0659,3,V,11.0
V11,66.0,40.0,48.0,59.0,69.0,69,4640.0,square4,j,0.1199,3,V,11.0
V11,67.0,46.0,45.0,58.0,69.0,69,4709.0,square4,j,0.1545,3,V,11.0
V11,68.0,41.0,50.0,56.0,69.0,69,4778.0,square4,j,0.154,3,V,11.0
V11,69.0,48.0,49.0,57.0,71.0,71,4849.0,square4,j,0.1182,3,V,11.0
V11,70.0,41.0,47.0,58.0,65.0,65,4914.0,square4,j,0.2026,3,V,11.0
V11,71.0,37.0,46.0,58.0,60.0,60,4974.0,square4,j,0.2858,3,V,11.0
V11,72.0,41.0,47.0,54.0,65.0,47,5021.0,square2,i,0.1592,1,V,11.0
V11,73.0,42.0,47.0,60.0,67.0,60,5081.0,square3,r,0.2095,2,V,11.0
V11,74.0,43.0,49.0,57.0,64.0,43,5124.0,square1,f,0.1712,0,V,11.0
V11,75.0,38.0,46.0,57.0,66.0,66,5190.0,square4,j,0.1535,3,V,11.0
V11,76.0,42.0,50.0,58.0,68.0,68,5258.0,square4,j,0.2665,3,V,11.0
V11,77.0,36.0,49.0,58.0,64.0,64,5322.0,square4,j,0.2672,3,V,11.0
V11,78.0,40.0,50.0,56.0,67.0,67,5389.0,square4,j,0.1701,3,V,11.0
V11,79.0,39.0,48.0,56.0,67.0,67,5456.0,square4,j,0.2833,3,V,11.0
V11,80.0,51.0,33.0,30.0,45.0,45,5501.0,square4,j,0.2859,3,V,11.0
