block,Trial,square1,square2,square3,square4,currPoints,totalPoints,square,choiceKey.keys,choiceKey.rt,armNum,blockType,blockNum
prac,0.0,100.0,0.0,0.0,0.0,0.0,0.0,square2,,,1,p,0.0
prac,1.0,100.0,0.0,0.0,0.0,100.0,100.0,square1,,,0,p,0.0
prac,2.0,100.0,0.0,0.0,0.0,100.0,200.0,square1,,,0,p,0.0
prac,3.0,100.0,0.0,0.0,0.0,100.0,300.0,square1,,,0,p,0.0
prac,4.0,100.0,0.0,0.0,0.0,0.0,300.0,square3,,,2,p,0.0
prac,5.0,100.0,0.0,0.0,0.0,0.0,300.0,square4,,,3,p,0.0
prac,6.0,100.0,0.0,0.0,0.0,100.0,400.0,square1,,,0,p,0.0
prac,7.0,100.0,0.0,0.0,0.0,100.0,500.0,square1,,,0,p,0.0
prac,8.0,100.0,0.0,0.0,0.0,100.0,600.0,square1,,,0,p,0.0
prac,9.0,100.0,0.0,0.0,0.0,100.0,700.0,square1,,,0,p,0.0
NS1,0.0,60.0,65.0,21.0,53.0,21.0,21.0,square3,r,0.878,2,N,1.0
NS1,1.0,56.0,62.0,31.0,51.0,51.0,72.0,square4,i,0.281,3,N,1.0
NS1,2.0,58.0,62.0,24.0,57.0,62.0,134.0,square2,j,0.311,1,N,1.0
NS1,3.0,56.0,58.0,33.0,58.0,56.0,190.0,square1,f,0.327,0,N,1.0
NS1,4.0,60.0,58.0,32.0,58.0,58.0,248.0,square2,j,0.234,1,N,1.0
NS1,5.0,56.0,59.0,31.0,54.0,54.0,302.0,square4,i,0.318,3,N,1.0
NS1,6.0,58.0,57.0,37.0,56.0,58.0,360.0,square1,f,0.282,0,N,1.0
NS1,7.0,57.0,53.0,37.0,57.0,57.0,417.0,square1,f,0.452,0,N,1.0
NS1,8.0,58.0,57.0,37.0,54.0,57.0,474.0,square2,j,0.688,1,N,1.0
NS1,9.0,53.0,50.0,36.0,55.0,36.0,510.0,square3,r,0.179,2,N,1.0
NS1,10.0,58.0,47.0,32.0,53.0,47.0,557.0,square2,j,0.332,1,N,1.0
NS1,11.0,55.0,44.0,34.0,53.0,53.0,610.0,square4,i,0.379,3,N,1.0
NS1,12.0,56.0,44.0,30.0,45.0,56.0,666.0,square1,f,0.069,0,N,1.0
NS1,13.0,60.0,47.0,34.0,48.0,60.0,726.0,square1,f,0.253,0,N,1.0
NS1,14.0,54.0,48.0,37.0,54.0,54.0,780.0,square1,f,0.296,0,N,1.0
NS1,15.0,53.0,44.0,35.0,51.0,44.0,824.0,square2,j,0.436,1,N,1.0
NS1,16.0,50.0,50.0,35.0,43.0,43.0,867.0,square4,i,0.293,3,N,1.0
NS1,17.0,53.0,46.0,35.0,44.0,53.0,920.0,square1,f,0.246,0,N,1.0
NS1,18.0,54.0,51.0,42.0,48.0,42.0,962.0,square3,r,0.045,2,N,1.0
NS1,19.0,62.0,51.0,44.0,53.0,51.0,1013.0,square2,j,0.244,1,N,1.0
NS1,20.0,63.0,47.0,42.0,47.0,47.0,1060.0,square4,i,0.106,3,N,1.0
NS1,21.0,67.0,51.0,41.0,46.0,67.0,1127.0,square1,f,0.362,0,N,1.0
NS1,22.0,75.0,44.0,45.0,43.0,75.0,1202.0,square1,f,0.396,0,N,1.0
NS1,23.0,64.0,42.0,41.0,47.0,64.0,1266.0,square1,f,0.299,0,N,1.0
NS1,24.0,68.0,41.0,39.0,49.0,41.0,1307.0,square2,j,0.228,1,N,1.0
NS1,25.0,71.0,43.0,33.0,42.0,42.0,1349.0,square4,i,0.095,3,N,1.0
NS1,26.0,70.0,41.0,26.0,45.0,26.0,1375.0,square3,r,0.298,2,N,1.0
NS1,27.0,72.0,42.0,34.0,48.0,72.0,1447.0,square1,f,0.097,0,N,1.0
NS1,28.0,71.0,41.0,33.0,45.0,71.0,1518.0,square1,f,0.231,0,N,1.0
NS1,29.0,77.0,42.0,31.0,48.0,77.0,1595.0,square1,f,0.277,0,N,1.0
NS1,30.0,73.0,41.0,33.0,51.0,73.0,1668.0,square1,f,0.278,0,N,1.0
NS1,31.0,71.0,44.0,35.0,48.0,71.0,1739.0,square1,f,0.273,0,N,1.0
NS1,32.0,81.0,47.0,33.0,50.0,81.0,1820.0,square1,f,0.345,0,N,1.0
NS1,33.0,75.0,50.0,27.0,42.0,75.0,1895.0,square1,f,0.28,0,N,1.0
NS1,34.0,71.0,49.0,27.0,44.0,71.0,1966.0,square1,f,0.178,0,N,1.0
NS1,35.0,69.0,47.0,23.0,47.0,69.0,2035.0,square1,f,0.214,0,N,1.0
NS1,36.0,71.0,50.0,32.0,45.0,71.0,2106.0,square1,f,0.445,0,N,1.0
NS1,37.0,66.0,48.0,33.0,52.0,66.0,2172.0,square1,f,0.199,0,N,1.0
NS1,38.0,64.0,50.0,34.0,51.0,50.0,2222.0,square2,j,0.305,1,N,1.0
NS1,39.0,65.0,49.0,25.0,47.0,65.0,2287.0,square1,f,0.315,0,N,1.0
NS1,40.0,66.0,46.0,23.0,50.0,50.0,2337.0,square4,i,0.414,3,N,1.0
