block,Trial,square1,square2,square3,square4,currPoints,totalPoints,square,choiceKey.keys,choiceKey.rt,armNum,blockType,blockNum
V2,76.0,52.0,33.0,35.0,60.0,52,3405.0,square1,r,0.2372,0,V,2.0
V2,77.0,41.0,29.0,37.0,53.0,53,3458.0,square4,i,0.3015,3,V,2.0
V2,78.0,51.0,24.0,34.0,56.0,51,3509.0,square1,r,0.5399,0,V,2.0
V2,79.0,41.0,34.0,36.0,52.0,52,3561.0,square4,i,0.3024,3,V,2.0
V2,80.0,48.0,31.0,37.0,51.0,48,3609.0,square1,r,0.0981,0,V,2.0
V2,81.0,43.0,32.0,40.0,53.0,53,3662.0,square4,i,0.2015,3,V,2.0
V2,82.0,48.0,25.0,37.0,58.0,58,3720.0,square4,i,0.3902,3,V,2.0
V2,83.0,45.0,32.0,36.0,61.0,61,3781.0,square4,i,0.481,3,V,2.0
V2,84.0,47.0,29.0,39.0,60.0,60,3841.0,square4,i,0.4304,3,V,2.0
V2,85.0,49.0,30.0,39.0,54.0,54,3895.0,square4,i,0.4899,3,V,2.0
V2,86.0,46.0,28.0,33.0,51.0,46,3941.0,square1,r,0.4551,0,V,2.0
V2,87.0,45.0,24.0,37.0,55.0,55,3996.0,square4,i,0.4031,3,V,2.0
V2,88.0,48.0,29.0,42.0,54.0,29,4025.0,square2,j,0.227,1,V,2.0
V2,89.0,43.0,31.0,38.0,52.0,38,4063.0,square3,f,0.0018,2,V,2.0
V2,90.0,51.0,33.0,36.0,56.0,56,4119.0,square4,i,0.3814,3,V,2.0
V2,91.0,49.0,32.0,37.0,59.0,59,4178.0,square4,i,0.2997,3,V,2.0
V2,92.0,47.0,29.0,37.0,56.0,56,4234.0,square4,i,0.3904,3,V,2.0
V2,93.0,45.0,27.0,35.0,56.0,56,4290.0,square4,i,0.2857,3,V,2.0
V2,94.0,45.0,31.0,31.0,49.0,49,4339.0,square4,i,0.3076,3,V,2.0
V2,95.0,47.0,33.0,36.0,52.0,47,4386.0,square1,r,0.3879,0,V,2.0
V2,96.0,44.0,28.0,37.0,59.0,37,4423.0,square3,f,0.3232,2,V,2.0
V2,97.0,48.0,28.0,33.0,55.0,28,4451.0,square2,j,0.6219,1,V,2.0
V2,98.0,49.0,29.0,39.0,60.0,60,4511.0,square4,i,0.3026,3,V,2.0
V2,99.0,44.0,30.0,36.0,50.0,99999,4511.0,invalid,,,-1,V,2.0
V12,0.0,47.0,30.0,38.0,55.0,38,38.0,square3,r,0.496,2,V,12.0
V12,1.0,46.0,33.0,39.0,57.0,46,84.0,square1,i,0.2188,0,V,12.0
V12,2.0,51.0,29.0,42.0,52.0,52,136.0,square4,j,0.2516,3,V,12.0
V12,3.0,52.0,30.0,38.0,62.0,30,166.0,square2,f,0.1961,1,V,12.0
V12,4.0,48.0,30.0,39.0,62.0,62,228.0,square4,j,0.2909,3,V,12.0
V12,5.0,55.0,34.0,43.0,61.0,61,289.0,square4,j,0.3547,3,V,12.0
V12,6.0,45.0,35.0,42.0,56.0,56,345.0,square4,j,0.2697,3,V,12.0
V12,7.0,48.0,29.0,35.0,57.0,57,402.0,square4,j,0.3238,3,V,12.0
V12,8.0,46.0,33.0,38.0,59.0,59,461.0,square4,j,0.3016,3,V,12.0
V12,9.0,44.0,31.0,42.0,56.0,56,517.0,square4,j,0.3173,3,V,12.0
V12,10.0,48.0,34.0,45.0,55.0,55,572.0,square4,j,0.3596,3,V,12.0
V12,11.0,45.0,32.0,41.0,55.0,55,627.0,square4,j,0.5036,3,V,12.0
V12,12.0,52.0,26.0,42.0,57.0,57,684.0,square4,j,0.5012,3,V,12.0
V12,13.0,56.0,31.0,41.0,54.0,54,738.0,square4,j,0.4016,3,V,12.0
V12,14.0,44.0,34.0,40.0,64.0,64,802.0,square4,j,0.6168,3,V,12.0
V12,15.0,48.0,32.0,39.0,61.0,61,863.0,square4,j,0.473,3,V,12.0
V12,16.0,49.0,33.0,37.0,58.0,58,921.0,square4,j,0.2838,3,V,12.0
V12,17.0,45.0,33.0,43.0,57.0,57,978.0,square4,j,0.3411,3,V,12.0
V12,18.0,45.0,28.0,40.0,58.0,58,1036.0,square4,j,0.3518,3,V,12.0
V12,19.0,42.0,33.0,43.0,59.0,59,1095.0,square4,j,0.4644,3,V,12.0
V12,20.0,46.0,30.0,38.0,62.0,62,1157.0,square4,j,0.521,3,V,12.0
V12,21.0,46.0,35.0,40.0,55.0,55,1212.0,square4,j,0.5169,3,V,12.0
V12,22.0,46.0,34.0,36.0,63.0,63,1275.0,square4,j,0.5029,3,V,12.0
V12,23.0,54.0,34.0,42.0,56.0,56,1331.0,square4,j,0.4354,3,V,12.0
V12,24.0,44.0,30.0,41.0,59.0,59,1390.0,square4,j,0.5245,3,V,12.0
V12,25.0,49.0,33.0,37.0,64.0,64,1454.0,square4,j,0.535,3,V,12.0
V12,26.0,52.0,34.0,39.0,57.0,57,1511.0,square4,j,0.3683,3,V,12.0
V12,27.0,50.0,26.0,37.0,55.0,55,1566.0,square4,j,0.3516,3,V,12.0
V12,28.0,41.0,29.0,46.0,21.0,21,1587.0,square4,j,0.3033,3,V,12.0
V12,29.0,41.0,28.0,51.0,20.0,28,1615.0,square2,f,0.5211,1,V,12.0
V12,30.0,32.0,31.0,46.0,22.0,32,1647.0,square1,i,0.1689,0,V,12.0
V12,31.0,38.0,28.0,45.0,22.0,45,1692.0,square3,r,0.3725,2,V,12.0
V12,32.0,35.0,27.0,44.0,16.0,44,1736.0,square3,r,0.4517,2,V,12.0
V12,33.0,39.0,29.0,49.0,21.0,49,1785.0,square3,r,0.4271,2,V,12.0
V12,34.0,39.0,28.0,49.0,15.0,49,1834.0,square3,r,0.3082,2,V,12.0
V12,35.0,36.0,29.0,50.0,17.0,50,1884.0,square3,r,0.3365,2,V,12.0
V12,36.0,41.0,28.0,48.0,12.0,48,1932.0,square3,r,0.3355,2,V,12.0
V12,37.0,34.0,29.0,46.0,25.0,46,1978.0,square3,r,0.4212,2,V,12.0
V12,38.0,38.0,28.0,51.0,19.0,51,2029.0,square3,r,0.3969,2,V,12.0
V12,39.0,39.0,31.0,45.0,13.0,45,2074.0,square3,r,0.3176,2,V,12.0
V12,40.0,35.0,28.0,46.0,26.0,46,2120.0,square3,r,0.4729,2,V,12.0
V12,41.0,38.0,27.0,46.0,20.0,46,2166.0,square3,r,0.3352,2,V,12.0
V12,42.0,40.0,26.0,50.0,23.0,50,2216.0,square3,r,0.3485,2,V,12.0
V12,43.0,33.0,30.0,45.0,18.0,45,2261.0,square3,r,0.4039,2,V,12.0
V12,44.0,39.0,31.0,46.0,22.0,46,2307.0,square3,r,0.3129,2,V,12.0
V12,45.0,32.0,26.0,42.0,20.0,42,2349.0,square3,r,0.3297,2,V,12.0
V12,46.0,36.0,29.0,43.0,24.0,43,2392.0,square3,r,0.1689,2,V,12.0
V12,47.0,37.0,30.0,46.0,21.0,46,2438.0,square3,r,0.2635,2,V,12.0
V12,48.0,37.0,27.0,44.0,19.0,37,2475.0,square1,i,0.0367,0,V,12.0
V12,49.0,36.0,33.0,55.0,16.0,16,2491.0,square4,j,0.4881,3,V,12.0
V12,50.0,45.0,28.0,44.0,18.0,28,2519.0,square2,f,0.101,1,V,12.0
V12,51.0,35.0,32.0,49.0,19.0,49,2568.0,square3,r,0.3865,2,V,12.0
V12,52.0,36.0,56.0,31.0,52.0,31,2599.0,square3,r,0.2952,2,V,12.0
V12,53.0,36.0,57.0,29.0,45.0,29,2628.0,square3,r,0.2845,2,V,12.0
V12,54.0,38.0,61.0,28.0,51.0,38,2666.0,square1,i,0.7192,0,V,12.0
V12,55.0,35.0,60.0,29.0,47.0,47,2713.0,square4,j,0.3487,3,V,12.0
V12,56.0,34.0,62.0,29.0,46.0,62,2775.0,square2,f,0.2721,1,V,12.0
V12,57.0,43.0,57.0,32.0,46.0,57,2832.0,square2,f,0.3501,1,V,12.0
V12,58.0,40.0,59.0,32.0,50.0,59,2891.0,square2,f,0.3839,1,V,12.0
V12,59.0,41.0,62.0,33.0,48.0,62,2953.0,square2,f,0.336,1,V,12.0
V12,60.0,36.0,61.0,32.0,49.0,61,3014.0,square2,f,0.4874,1,V,12.0
V12,61.0,39.0,56.0,32.0,44.0,56,3070.0,square2,f,0.3021,1,V,12.0
V12,62.0,39.0,57.0,30.0,46.0,57,3127.0,square2,f,0.435,1,V,12.0
V12,63.0,42.0,53.0,29.0,46.0,53,3180.0,square2,f,0.2904,1,V,12.0
V12,64.0,35.0,57.0,32.0,50.0,57,3237.0,square2,f,0.6374,1,V,12.0
V12,65.0,44.0,58.0,32.0,49.0,58,3295.0,square2,f,0.2833,1,V,12.0
V12,66.0,44.0,56.0,29.0,52.0,56,3351.0,square2,f,0.3345,1,V,12.0
V12,67.0,41.0,60.0,30.0,49.0,60,3411.0,square2,f,0.3183,1,V,12.0
V12,68.0,42.0,58.0,32.0,45.0,58,3469.0,square2,f,0.4095,1,V,12.0
V12,69.0,36.0,60.0,33.0,50.0,60,3529.0,square2,f,0.262,1,V,12.0
V12,70.0,36.0,57.0,27.0,46.0,57,3586.0,square2,f,0.2695,1,V,12.0
V12,71.0,41.0,59.0,32.0,48.0,59,3645.0,square2,f,0.2686,1,V,12.0
V12,72.0,34.0,59.0,31.0,49.0,59,3704.0,square2,f,0.3348,1,V,12.0
V12,73.0,71.0,53.0,65.0,49.0,53,3757.0,square2,f,0.3122,1,V,12.0
V12,74.0,69.0,49.0,63.0,45.0,49,3806.0,square2,f,0.3557,1,V,12.0
V12,75.0,72.0,51.0,56.0,46.0,51,3857.0,square2,f,0.2367,1,V,12.0
V12,76.0,72.0,48.0,58.0,43.0,48,3905.0,square2,f,0.2767,1,V,12.0
V12,77.0,74.0,57.0,59.0,44.0,57,3962.0,square2,f,0.1542,1,V,12.0
V12,78.0,69.0,55.0,63.0,50.0,55,4017.0,square2,f,0.316,1,V,12.0
V12,79.0,73.0,53.0,58.0,43.0,53,4070.0,square2,f,0.2656,1,V,12.0
V12,80.0,71.0,47.0,65.0,40.0,47,4117.0,square2,f,0.301,1,V,12.0
V12,81.0,66.0,49.0,57.0,40.0,49,4166.0,square2,f,0.383,1,V,12.0
