block,Trial,square1,square2,square3,square4,currPoints,totalPoints,square,choiceKey.keys,choiceKey.rt,armNum,blockType,blockNum
V5,44.0,10.0,20.0,33.0,32.0,20,1721.0,square2,r,0.1104,1,V,5.0
V5,45.0,16.0,17.0,37.0,29.0,37,1758.0,square3,f,0.0748,2,V,5.0
V5,46.0,9.0,22.0,37.0,25.0,37,1795.0,square3,f,0.1658,2,V,5.0
V5,47.0,10.0,22.0,35.0,26.0,35,1830.0,square3,f,0.1732,2,V,5.0
V5,48.0,11.0,16.0,39.0,23.0,39,1869.0,square3,f,0.1603,2,V,5.0
V5,49.0,13.0,16.0,33.0,27.0,33,1902.0,square3,f,0.0161,2,V,5.0
V5,50.0,12.0,16.0,39.0,24.0,39,1941.0,square3,f,0.4189,2,V,5.0
V5,51.0,10.0,21.0,43.0,28.0,43,1984.0,square3,f,0.1601,2,V,5.0
V5,52.0,8.0,15.0,36.0,28.0,36,2020.0,square3,f,0.0051,2,V,5.0
V5,53.0,38.0,20.0,31.0,54.0,31,2051.0,square3,f,0.22,2,V,5.0
V5,54.0,39.0,20.0,35.0,51.0,35,2086.0,square3,f,0.0669,2,V,5.0
V5,55.0,41.0,21.0,27.0,50.0,27,2113.0,square3,f,0.207,2,V,5.0
V5,56.0,39.0,23.0,28.0,49.0,28,2141.0,square3,f,0.0528,2,V,5.0
V5,57.0,36.0,28.0,29.0,59.0,36,2177.0,square1,j,0.293,0,V,5.0
V5,58.0,38.0,22.0,28.0,49.0,49,2226.0,square4,i,0.229,3,V,5.0
V5,59.0,44.0,23.0,30.0,51.0,23,2249.0,square2,r,0.122,1,V,5.0
V5,60.0,43.0,21.0,31.0,48.0,48,2297.0,square4,i,0.0159,3,V,5.0
V5,61.0,39.0,24.0,35.0,50.0,50,2347.0,square4,i,0.2122,3,V,5.0
V5,62.0,38.0,25.0,31.0,52.0,52,2399.0,square4,i,0.1507,3,V,5.0
V5,63.0,41.0,14.0,31.0,52.0,52,2451.0,square4,i,0.2186,3,V,5.0
V5,64.0,43.0,23.0,30.0,51.0,51,2502.0,square4,i,0.0006,3,V,5.0
V5,65.0,41.0,23.0,35.0,52.0,52,2554.0,square4,i,0.4347,3,V,5.0
V5,66.0,41.0,17.0,33.0,47.0,47,2601.0,square4,i,0.0004,3,V,5.0
V5,67.0,44.0,23.0,32.0,49.0,49,2650.0,square4,i,0.0682,3,V,5.0
V5,68.0,44.0,24.0,31.0,44.0,44,2694.0,square4,i,0.4273,3,V,5.0
V5,69.0,43.0,28.0,27.0,48.0,48,2742.0,square4,i,0.0737,3,V,5.0
V5,70.0,38.0,22.0,26.0,50.0,22,2764.0,square2,r,0.1529,1,V,5.0
V5,71.0,41.0,29.0,26.0,53.0,26,2790.0,square3,f,0.1593,2,V,5.0
V5,72.0,40.0,20.0,28.0,51.0,40,2830.0,square1,j,0.1011,0,V,5.0
V5,73.0,59.0,44.0,51.0,35.0,35,2865.0,square4,i,0.1597,3,V,5.0
V5,74.0,60.0,38.0,55.0,43.0,60,2925.0,square1,j,0.2796,0,V,5.0
V5,75.0,63.0,45.0,50.0,37.0,63,2988.0,square1,j,0.1753,0,V,5.0
V5,76.0,62.0,42.0,50.0,37.0,62,3050.0,square1,j,0.0671,0,V,5.0
V5,77.0,57.0,37.0,52.0,35.0,57,3107.0,square1,j,0.0021,0,V,5.0
V5,78.0,66.0,45.0,54.0,37.0,66,3173.0,square1,j,0.0723,0,V,5.0
V5,79.0,64.0,37.0,48.0,35.0,64,3237.0,square1,j,0.0004,0,V,5.0
V5,80.0,63.0,40.0,56.0,38.0,63,3300.0,square1,j,0.0006,0,V,5.0
V5,81.0,62.0,41.0,54.0,32.0,62,3362.0,square1,j,0.1337,0,V,5.0
V5,82.0,58.0,41.0,59.0,39.0,58,3420.0,square1,j,0.1361,0,V,5.0
V5,83.0,66.0,46.0,54.0,35.0,54,3474.0,square3,f,0.066,2,V,5.0
V5,84.0,67.0,44.0,52.0,33.0,33,3507.0,square4,i,0.0068,3,V,5.0
V5,85.0,67.0,45.0,46.0,36.0,45,3552.0,square2,r,0.1774,1,V,5.0
V5,86.0,65.0,44.0,51.0,38.0,65,3617.0,square1,j,0.2066,0,V,5.0
V5,87.0,64.0,49.0,48.0,35.0,64,3681.0,square1,j,0.1073,0,V,5.0
V5,88.0,68.0,47.0,56.0,36.0,68,3749.0,square1,j,0.0416,0,V,5.0
V5,89.0,60.0,42.0,57.0,32.0,60,3809.0,square1,j,0.0344,0,V,5.0
V5,90.0,59.0,43.0,53.0,34.0,59,3868.0,square1,j,0.0408,0,V,5.0
V5,91.0,64.0,43.0,51.0,34.0,64,3932.0,square1,j,0.2002,0,V,5.0
V5,92.0,65.0,41.0,57.0,38.0,57,3989.0,square3,f,0.0399,2,V,5.0
V5,93.0,59.0,48.0,54.0,40.0,48,4037.0,square2,r,0.093,1,V,5.0
V5,94.0,66.0,44.0,53.0,43.0,53,4090.0,square3,f,0.0733,2,V,5.0
V5,95.0,63.0,43.0,50.0,40.0,50,4140.0,square3,f,0.1468,2,V,5.0
V5,96.0,62.0,44.0,50.0,33.0,44,4184.0,square2,r,0.5607,1,V,5.0
V5,97.0,64.0,49.0,55.0,37.0,49,4233.0,square2,r,0.1519,1,V,5.0
V5,98.0,65.0,44.0,53.0,36.0,36,4269.0,square4,i,0.1996,3,V,5.0
V5,99.0,65.0,42.0,55.0,35.0,65,4334.0,square1,j,0.0078,0,V,5.0
V4,0.0,63.0,38.0,47.0,55.0,63,63.0,square1,r,0.9526,0,V,4.0
V4,1.0,66.0,42.0,43.0,59.0,42,105.0,square2,f,0.2067,1,V,4.0
V4,2.0,66.0,39.0,57.0,59.0,59,164.0,square4,j,0.1463,3,V,4.0
V4,3.0,66.0,37.0,51.0,59.0,51,215.0,square3,i,0.0184,2,V,4.0
V4,4.0,69.0,37.0,50.0,55.0,55,270.0,square4,j,0.1729,3,V,4.0
V4,5.0,64.0,44.0,46.0,62.0,64,334.0,square1,r,0.0366,0,V,4.0
V4,6.0,75.0,43.0,49.0,57.0,75,409.0,square1,r,0.0794,0,V,4.0
V4,7.0,62.0,41.0,52.0,59.0,62,471.0,square1,r,0.1143,0,V,4.0
V4,8.0,65.0,41.0,44.0,60.0,65,536.0,square1,r,0.083,0,V,4.0
V4,9.0,68.0,35.0,44.0,64.0,68,604.0,square1,r,0.0944,0,V,4.0
V4,10.0,67.0,44.0,48.0,61.0,67,671.0,square1,r,0.0578,0,V,4.0
V4,11.0,61.0,40.0,48.0,56.0,61,732.0,square1,r,0.1053,0,V,4.0
V4,12.0,68.0,41.0,49.0,55.0,68,800.0,square1,r,0.0004,0,V,4.0
V4,13.0,63.0,42.0,47.0,60.0,60,860.0,square4,j,0.1192,3,V,4.0
V4,14.0,63.0,40.0,51.0,55.0,40,900.0,square2,f,0.086,1,V,4.0
V4,15.0,62.0,41.0,52.0,62.0,52,952.0,square3,i,0.1135,2,V,4.0
V4,16.0,69.0,37.0,47.0,60.0,69,1021.0,square1,r,0.0339,0,V,4.0
V4,17.0,66.0,40.0,48.0,56.0,56,1077.0,square4,j,0.0535,3,V,4.0
V4,18.0,67.0,43.0,47.0,59.0,67,1144.0,square1,r,0.0664,0,V,4.0
V4,19.0,64.0,42.0,51.0,59.0,64,1208.0,square1,r,0.068,0,V,4.0
V4,20.0,67.0,40.0,47.0,58.0,67,1275.0,square1,r,0.1672,0,V,4.0
V4,21.0,60.0,41.0,50.0,59.0,60,1335.0,square1,r,0.0591,0,V,4.0
V4,22.0,66.0,43.0,54.0,55.0,66,1401.0,square1,r,0.1337,0,V,4.0
V4,23.0,67.0,37.0,50.0,62.0,67,1468.0,square1,r,0.1071,0,V,4.0
V4,24.0,67.0,37.0,49.0,60.0,67,1535.0,square1,r,0.1191,0,V,4.0
V4,25.0,67.0,39.0,55.0,52.0,67,1602.0,square1,r,0.1867,0,V,4.0
V4,26.0,64.0,39.0,51.0,63.0,64,1666.0,square1,r,0.0154,0,V,4.0
V4,27.0,68.0,36.0,55.0,60.0,68,1734.0,square1,r,0.1213,0,V,4.0
V4,28.0,67.0,40.0,46.0,54.0,67,1801.0,square1,r,0.0347,0,V,4.0
V4,29.0,67.0,41.0,50.0,57.0,67,1868.0,square1,r,0.0087,0,V,4.0
V4,30.0,66.0,39.0,49.0,53.0,66,1934.0,square1,r,0.0534,0,V,4.0
V4,31.0,70.0,38.0,48.0,58.0,70,2004.0,square1,r,0.1272,0,V,4.0
V4,32.0,63.0,40.0,53.0,61.0,63,2067.0,square1,r,0.0659,0,V,4.0
V4,33.0,66.0,41.0,51.0,56.0,56,2123.0,square4,j,0.0683,3,V,4.0
V4,34.0,64.0,39.0,46.0,57.0,39,2162.0,square2,f,0.5616,1,V,4.0
V4,35.0,69.0,36.0,50.0,58.0,50,2212.0,square3,i,0.066,2,V,4.0
V4,36.0,60.0,43.0,53.0,54.0,60,2272.0,square1,r,0.1329,0,V,4.0
V4,37.0,52.0,78.0,68.0,66.0,52,2324.0,square1,r,0.08,0,V,4.0
V4,38.0,44.0,81.0,68.0,62.0,44,2368.0,square1,r,0.173,0,V,4.0
V4,39.0,59.0,71.0,70.0,63.0,63,2431.0,square4,j,0.0524,3,V,4.0
V4,40.0,53.0,77.0,73.0,59.0,73,2504.0,square3,i,0.0526,2,V,4.0
V4,41.0,53.0,76.0,74.0,66.0,74,2578.0,square3,i,0.0535,2,V,4.0
V4,42.0,51.0,79.0,73.0,59.0,73,2651.0,square3,i,0.1085,2,V,4.0
V4,43.0,48.0,76.0,68.0,65.0,76,2727.0,square2,f,0.1729,1,V,4.0
V4,44.0,57.0,83.0,78.0,63.0,83,2810.0,square2,f,0.1329,1,V,4.0
V4,45.0,54.0,74.0,69.0,61.0,74,2884.0,square2,f,0.1689,1,V,4.0
V4,46.0,53.0,85.0,66.0,62.0,85,2969.0,square2,f,0.0669,1,V,4.0
V4,47.0,56.0,83.0,68.0,57.0,83,3052.0,square2,f,0.0459,1,V,4.0
V4,48.0,49.0,74.0,73.0,59.0,74,3126.0,square2,f,0.1326,1,V,4.0
V4,49.0,54.0,74.0,70.0,60.0,74,3200.0,square2,f,0.1202,1,V,4.0
V4,50.0,47.0,83.0,69.0,60.0,83,3283.0,square2,f,0.0804,1,V,4.0
V4,51.0,54.0,78.0,73.0,56.0,73,3356.0,square3,i,0.1593,2,V,4.0
V4,52.0,52.0,76.0,71.0,58.0,71,3427.0,square3,i,0.5338,2,V,4.0
V4,53.0,51.0,82.0,76.0,63.0,76,3503.0,square3,i,0.0809,2,V,4.0
V4,54.0,57.0,76.0,69.0,64.0,69,3572.0,square3,i,0.0005,2,V,4.0
V4,55.0,49.0,75.0,68.0,59.0,75,3647.0,square2,f,0.0393,1,V,4.0
V4,56.0,55.0,81.0,66.0,65.0,81,3728.0,square2,f,0.0853,1,V,4.0
V4,57.0,58.0,80.0,72.0,63.0,80,3808.0,square2,f,0.1198,1,V,4.0
V4,58.0,49.0,81.0,66.0,62.0,81,3889.0,square2,f,0.0536,1,V,4.0
V4,59.0,57.0,78.0,73.0,59.0,78,3967.0,square2,f,0.1139,1,V,4.0
V4,60.0,48.0,79.0,66.0,59.0,59,4026.0,square4,j,0.0961,3,V,4.0
V4,61.0,53.0,80.0,72.0,60.0,53,4079.0,square1,r,0.0669,0,V,4.0
V4,62.0,53.0,79.0,70.0,61.0,79,4158.0,square2,f,0.1058,1,V,4.0
V4,63.0,81.0,66.0,90.0,66.0,66,4224.0,square2,f,0.0805,1,V,4.0
V4,64.0,80.0,64.0,85.0,76.0,64,4288.0,square2,f,0.1274,1,V,4.0
V4,65.0,77.0,61.0,92.0,74.0,92,4380.0,square3,i,0.0402,2,V,4.0
V4,66.0,89.0,65.0,91.0,73.0,91,4471.0,square3,i,0.0713,2,V,4.0
V4,67.0,86.0,64.0,92.0,70.0,92,4563.0,square3,i,0.0697,2,V,4.0
V4,68.0,82.0,60.0,91.0,77.0,82,4645.0,square1,r,0.0928,0,V,4.0
V4,69.0,78.0,69.0,90.0,70.0,70,4715.0,square4,j,0.2154,3,V,4.0
V4,70.0,85.0,64.0,95.0,73.0,85,4800.0,square1,r,0.08,0,V,4.0
V4,71.0,85.0,61.0,88.0,69.0,85,4885.0,square1,r,0.0939,0,V,4.0
V4,72.0,86.0,63.0,87.0,75.0,87,4972.0,square3,i,0.2714,2,V,4.0
V4,73.0,86.0,69.0,92.0,70.0,92,5064.0,square3,i,0.1463,2,V,4.0
V4,74.0,81.0,62.0,90.0,69.0,90,5154.0,square3,i,0.2319,2,V,4.0
V4,75.0,83.0,66.0,88.0,74.0,88,5242.0,square3,i,0.2271,2,V,4.0
V4,76.0,80.0,64.0,92.0,75.0,92,5334.0,square3,i,0.0261,2,V,4.0
V4,77.0,81.0,65.0,91.0,74.0,91,5425.0,square3,i,0.0826,2,V,4.0
V4,78.0,78.0,70.0,89.0,73.0,89,5514.0,square3,i,0.0004,2,V,4.0
V4,79.0,84.0,66.0,85.0,75.0,85,5599.0,square3,i,0.1594,2,V,4.0
V4,80.0,83.0,65.0,93.0,74.0,93,5692.0,square3,i,0.1737,2,V,4.0
V4,81.0,86.0,59.0,91.0,74.0,91,5783.0,square3,i,0.028,2,V,4.0
