block,Trial,square1,square2,square3,square4,currPoints,totalPoints,square,choiceKey.keys,choiceKey.rt,armNum,blockType,blockNum
V4,33.0,66.0,41.0,51.0,56.0,66.0,2057.0,square1,f,0.2688,0,V,4.0
V4,34.0,64.0,39.0,46.0,57.0,64.0,2121.0,square1,f,0.2445,0,V,4.0
V4,35.0,69.0,36.0,50.0,58.0,69.0,2190.0,square1,f,0.1606,0,V,4.0
V4,36.0,60.0,43.0,53.0,54.0,53.0,2243.0,square3,r,0.244,2,V,4.0
V4,37.0,52.0,78.0,68.0,66.0,66.0,2309.0,square4,j,0.2327,3,V,4.0
V4,38.0,44.0,81.0,68.0,62.0,81.0,2390.0,square2,i,0.2484,1,V,4.0
V4,39.0,59.0,71.0,70.0,63.0,71.0,2461.0,square2,i,0.2831,1,V,4.0
V4,40.0,53.0,77.0,73.0,59.0,77.0,2538.0,square2,i,0.249,1,V,4.0
V4,41.0,53.0,76.0,74.0,66.0,76.0,2614.0,square2,i,0.3108,1,V,4.0
V4,42.0,51.0,79.0,73.0,59.0,79.0,2693.0,square2,i,0.3327,1,V,4.0
V4,43.0,48.0,76.0,68.0,65.0,76.0,2769.0,square2,i,0.2238,1,V,4.0
V4,44.0,57.0,83.0,78.0,63.0,83.0,2852.0,square2,i,0.1306,1,V,4.0
V4,45.0,54.0,74.0,69.0,61.0,74.0,2926.0,square2,i,0.3593,1,V,4.0
V4,46.0,53.0,85.0,66.0,62.0,85.0,3011.0,square2,i,0.2244,1,V,4.0
V4,47.0,56.0,83.0,68.0,57.0,83.0,3094.0,square2,i,0.1925,1,V,4.0
V4,48.0,49.0,74.0,73.0,59.0,74.0,3168.0,square2,i,0.2393,1,V,4.0
V4,49.0,54.0,74.0,70.0,60.0,70.0,3238.0,square3,r,0.3091,2,V,4.0
V4,50.0,47.0,83.0,69.0,60.0,47.0,3285.0,square1,f,0.2697,0,V,4.0
V4,51.0,54.0,78.0,73.0,56.0,73.0,3358.0,square3,r,0.2657,2,V,4.0
V4,52.0,52.0,76.0,71.0,58.0,71.0,3429.0,square3,r,0.2812,2,V,4.0
V4,53.0,51.0,82.0,76.0,63.0,76.0,3505.0,square3,r,0.219,2,V,4.0
V4,54.0,57.0,76.0,69.0,64.0,76.0,3581.0,square2,i,0.3352,1,V,4.0
V4,55.0,49.0,75.0,68.0,59.0,75.0,3656.0,square2,i,0.2437,1,V,4.0
V4,56.0,55.0,81.0,66.0,65.0,65.0,3721.0,square4,j,0.1976,3,V,4.0
V4,57.0,58.0,80.0,72.0,63.0,58.0,3779.0,square1,f,0.2567,0,V,4.0
V4,58.0,49.0,81.0,66.0,62.0,62.0,3841.0,square4,j,0.4183,3,V,4.0
V4,59.0,57.0,78.0,73.0,59.0,73.0,3914.0,square3,r,0.2862,2,V,4.0
V4,60.0,48.0,79.0,66.0,59.0,79.0,3993.0,square2,i,0.3061,1,V,4.0
V4,61.0,53.0,80.0,72.0,60.0,80.0,4073.0,square2,i,0.1487,1,V,4.0
V4,62.0,53.0,79.0,70.0,61.0,79.0,4152.0,square2,i,0.2641,1,V,4.0
V4,63.0,81.0,66.0,90.0,66.0,66.0,4218.0,square2,i,0.1482,1,V,4.0
V4,64.0,80.0,64.0,85.0,76.0,85.0,4303.0,square3,r,0.2398,2,V,4.0
V4,65.0,77.0,61.0,92.0,74.0,92.0,4395.0,square3,r,0.0565,2,V,4.0
V4,66.0,89.0,65.0,91.0,73.0,91.0,4486.0,square3,r,0.2929,2,V,4.0
V4,67.0,86.0,64.0,92.0,70.0,64.0,4550.0,square2,i,0.193,1,V,4.0
V4,68.0,82.0,60.0,91.0,77.0,91.0,4641.0,square3,r,0.1973,2,V,4.0
V4,69.0,78.0,69.0,90.0,70.0,90.0,4731.0,square3,r,0.1275,2,V,4.0
V4,70.0,85.0,64.0,95.0,73.0,95.0,4826.0,square3,r,0.1683,2,V,4.0
V4,71.0,85.0,61.0,88.0,69.0,88.0,4914.0,square3,r,0.1532,2,V,4.0
V4,72.0,86.0,63.0,87.0,75.0,75.0,4989.0,square4,j,0.2885,3,V,4.0
V4,73.0,86.0,69.0,92.0,70.0,86.0,5075.0,square1,f,0.116,0,V,4.0
V4,74.0,81.0,62.0,90.0,69.0,81.0,5156.0,square1,f,0.2448,0,V,4.0
V4,75.0,83.0,66.0,88.0,74.0,83.0,5239.0,square1,f,0.3223,0,V,4.0
V4,76.0,80.0,64.0,92.0,75.0,80.0,5319.0,square1,f,0.2259,0,V,4.0
V4,77.0,81.0,65.0,91.0,74.0,91.0,5410.0,square3,r,0.0168,2,V,4.0
V4,78.0,78.0,70.0,89.0,73.0,89.0,5499.0,square3,r,0.1174,2,V,4.0
V4,79.0,84.0,66.0,85.0,75.0,85.0,5584.0,square3,r,0.0429,2,V,4.0
V4,80.0,83.0,65.0,93.0,74.0,93.0,5677.0,square3,r,0.0885,2,V,4.0
V4,81.0,86.0,59.0,91.0,74.0,91.0,5768.0,square3,r,0.1914,2,V,4.0
V4,82.0,87.0,64.0,92.0,73.0,92.0,5860.0,square3,r,0.0664,2,V,4.0
V4,83.0,83.0,68.0,86.0,70.0,68.0,5928.0,square2,i,0.2019,1,V,4.0
V4,84.0,82.0,62.0,87.0,73.0,87.0,6015.0,square3,r,0.1513,2,V,4.0
V4,85.0,85.0,61.0,90.0,70.0,90.0,6105.0,square3,r,0.1992,2,V,4.0
V4,86.0,84.0,66.0,97.0,71.0,97.0,6202.0,square3,r,0.1568,2,V,4.0
V4,87.0,82.0,64.0,87.0,71.0,87.0,6289.0,square3,r,0.1323,2,V,4.0
V4,88.0,80.0,67.0,93.0,72.0,93.0,6382.0,square3,r,0.1657,2,V,4.0
V4,89.0,78.0,64.0,92.0,75.0,75.0,6457.0,square4,j,0.0334,3,V,4.0
V4,90.0,75.0,66.0,88.0,72.0,75.0,6532.0,square1,f,0.1334,0,V,4.0
V4,91.0,82.0,59.0,91.0,76.0,76.0,6608.0,square4,j,0.1738,3,V,4.0
V4,92.0,84.0,62.0,91.0,70.0,70.0,6678.0,square4,j,0.1191,3,V,4.0
V4,93.0,80.0,61.0,94.0,76.0,61.0,6739.0,square2,i,0.082,1,V,4.0
V4,94.0,83.0,64.0,88.0,72.0,64.0,6803.0,square2,i,0.1166,1,V,4.0
V4,95.0,82.0,60.0,94.0,69.0,94.0,6897.0,square3,r,0.1646,2,V,4.0
V4,96.0,84.0,63.0,92.0,72.0,92.0,6989.0,square3,r,0.1256,2,V,4.0
V4,97.0,84.0,62.0,85.0,70.0,85.0,7074.0,square3,r,0.0565,2,V,4.0
V4,98.0,81.0,64.0,93.0,72.0,93.0,7167.0,square3,r,0.0978,2,V,4.0
V4,99.0,80.0,61.0,92.0,75.0,92.0,7259.0,square3,r,0.1333,2,V,4.0
V6,0.0,43.0,59.0,68.0,49.0,59.0,59.0,square2,r,0.5027,1,V,6.0
V6,1.0,43.0,62.0,71.0,50.0,71.0,130.0,square3,j,0.0322,2,V,6.0
V6,2.0,48.0,61.0,72.0,51.0,51.0,181.0,square4,f,0.076,3,V,6.0
V6,3.0,46.0,55.0,71.0,51.0,46.0,227.0,square1,i,0.1775,0,V,6.0
V6,4.0,44.0,61.0,74.0,48.0,61.0,288.0,square2,r,0.007,1,V,6.0
V6,5.0,45.0,62.0,70.0,51.0,70.0,358.0,square3,j,0.101,2,V,6.0
V6,6.0,42.0,67.0,73.0,46.0,73.0,431.0,square3,j,0.0168,2,V,6.0
V6,7.0,44.0,63.0,71.0,53.0,71.0,502.0,square3,j,0.17,2,V,6.0
V6,8.0,41.0,62.0,73.0,52.0,73.0,575.0,square3,j,0.064,2,V,6.0
V6,9.0,46.0,59.0,72.0,54.0,72.0,647.0,square3,j,0.1479,2,V,6.0
V6,10.0,45.0,59.0,70.0,53.0,70.0,717.0,square3,j,0.0709,2,V,6.0
V6,11.0,45.0,60.0,70.0,49.0,60.0,777.0,square2,r,0.0988,1,V,6.0
V6,12.0,45.0,66.0,64.0,48.0,45.0,822.0,square1,i,0.2211,0,V,6.0
V6,13.0,45.0,61.0,69.0,47.0,47.0,869.0,square4,f,0.172,3,V,6.0
V6,14.0,47.0,60.0,71.0,56.0,71.0,940.0,square3,j,0.0168,2,V,6.0
V6,15.0,46.0,64.0,67.0,52.0,67.0,1007.0,square3,j,0.0584,2,V,6.0
V6,16.0,50.0,60.0,69.0,54.0,69.0,1076.0,square3,j,0.0816,2,V,6.0
V6,17.0,43.0,60.0,70.0,53.0,70.0,1146.0,square3,j,0.0705,2,V,6.0
V6,18.0,46.0,63.0,72.0,55.0,72.0,1218.0,square3,j,0.136,2,V,6.0
V6,19.0,46.0,65.0,73.0,51.0,73.0,1291.0,square3,j,0.0542,2,V,6.0
V6,20.0,44.0,63.0,66.0,51.0,66.0,1357.0,square3,j,0.1019,2,V,6.0
V6,21.0,43.0,63.0,70.0,49.0,70.0,1427.0,square3,j,0.1808,2,V,6.0
V6,22.0,45.0,63.0,71.0,50.0,71.0,1498.0,square3,j,0.131,2,V,6.0
V6,23.0,45.0,38.0,28.0,60.0,28.0,1526.0,square3,j,0.0355,2,V,6.0
V6,24.0,46.0,33.0,33.0,53.0,33.0,1559.0,square2,r,0.028,1,V,6.0
V6,25.0,45.0,36.0,32.0,63.0,45.0,1604.0,square1,i,0.1608,0,V,6.0
V6,26.0,52.0,37.0,28.0,57.0,57.0,1661.0,square4,f,0.0807,3,V,6.0
V6,27.0,45.0,33.0,30.0,62.0,62.0,1723.0,square4,f,0.0729,3,V,6.0
V6,28.0,43.0,37.0,24.0,51.0,51.0,1774.0,square4,f,0.0184,3,V,6.0
V6,29.0,48.0,39.0,34.0,61.0,61.0,1835.0,square4,f,0.0658,3,V,6.0
V6,30.0,48.0,44.0,35.0,59.0,35.0,1870.0,square3,j,0.065,2,V,6.0
V6,31.0,50.0,39.0,34.0,53.0,50.0,1920.0,square1,i,0.1156,0,V,6.0
V6,32.0,44.0,33.0,33.0,54.0,33.0,1953.0,square2,r,0.0011,1,V,6.0
V6,33.0,48.0,37.0,30.0,56.0,48.0,2001.0,square1,i,0.0881,0,V,6.0
V6,34.0,52.0,37.0,27.0,59.0,52.0,2053.0,square1,i,0.1368,0,V,6.0
V6,35.0,47.0,32.0,29.0,59.0,47.0,2100.0,square1,i,0.0006,0,V,6.0
V6,36.0,45.0,37.0,27.0,56.0,56.0,2156.0,square4,f,0.099,3,V,6.0
V6,37.0,39.0,37.0,31.0,57.0,57.0,2213.0,square4,f,0.1736,3,V,6.0
V6,38.0,50.0,38.0,29.0,56.0,56.0,2269.0,square4,f,0.0666,3,V,6.0
V6,39.0,48.0,37.0,27.0,57.0,57.0,2326.0,square4,f,0.0604,3,V,6.0
V6,40.0,53.0,37.0,29.0,57.0,57.0,2383.0,square4,f,0.0884,3,V,6.0
V6,41.0,41.0,34.0,33.0,58.0,33.0,2416.0,square3,j,0.094,2,V,6.0
V6,42.0,50.0,37.0,31.0,57.0,57.0,2473.0,square4,f,0.0708,3,V,6.0
V6,43.0,48.0,34.0,30.0,58.0,58.0,2531.0,square4,f,0.1557,3,V,6.0
V6,44.0,44.0,37.0,33.0,60.0,60.0,2591.0,square4,f,0.0334,3,V,6.0
V6,45.0,44.0,32.0,33.0,55.0,55.0,2646.0,square4,f,0.0279,3,V,6.0
V6,46.0,44.0,36.0,33.0,59.0,59.0,2705.0,square4,f,0.1813,3,V,6.0
V6,47.0,42.0,34.0,29.0,52.0,52.0,2757.0,square4,f,0.1026,3,V,6.0
V6,48.0,46.0,41.0,28.0,60.0,60.0,2817.0,square4,f,0.0005,3,V,6.0
V6,49.0,46.0,40.0,27.0,55.0,55.0,2872.0,square4,f,0.2026,3,V,6.0
V6,50.0,46.0,41.0,32.0,55.0,55.0,2927.0,square4,f,0.0267,3,V,6.0
V6,51.0,41.0,39.0,30.0,55.0,55.0,2982.0,square4,f,0.0174,3,V,6.0
V6,52.0,47.0,37.0,31.0,55.0,55.0,3037.0,square4,f,0.0044,3,V,6.0
V6,53.0,57.0,36.0,30.0,58.0,58.0,3095.0,square4,f,0.0182,3,V,6.0
V6,54.0,42.0,38.0,28.0,50.0,50.0,3145.0,square4,f,0.0097,3,V,6.0
V6,55.0,56.0,42.0,67.0,46.0,46.0,3191.0,square4,f,0.1309,3,V,6.0
V6,56.0,54.0,37.0,68.0,46.0,54.0,3245.0,square1,i,0.0692,0,V,6.0
V6,57.0,57.0,40.0,64.0,52.0,57.0,3302.0,square1,i,0.0508,0,V,6.0
V6,58.0,53.0,45.0,68.0,45.0,53.0,3355.0,square1,i,0.0768,0,V,6.0
V6,59.0,59.0,41.0,69.0,49.0,59.0,3414.0,square1,i,0.1081,0,V,6.0
V6,60.0,62.0,41.0,71.0,51.0,62.0,3476.0,square1,i,0.0007,0,V,6.0
V6,61.0,58.0,50.0,72.0,51.0,58.0,3534.0,square1,i,0.1355,0,V,6.0
V6,62.0,61.0,43.0,65.0,47.0,43.0,3577.0,square2,r,0.0333,1,V,6.0
V6,63.0,55.0,40.0,67.0,51.0,55.0,3632.0,square1,i,0.0168,0,V,6.0
V6,64.0,56.0,43.0,67.0,47.0,56.0,3688.0,square1,i,0.1237,0,V,6.0
V6,65.0,62.0,46.0,67.0,48.0,62.0,3750.0,square1,i,0.159,0,V,6.0
V6,66.0,55.0,44.0,67.0,48.0,67.0,3817.0,square3,j,0.3594,2,V,6.0
V6,67.0,61.0,46.0,70.0,49.0,70.0,3887.0,square3,j,0.1424,2,V,6.0
V6,68.0,63.0,41.0,72.0,46.0,72.0,3959.0,square3,j,0.0396,2,V,6.0
V6,69.0,59.0,41.0,68.0,48.0,68.0,4027.0,square3,j,0.003,2,V,6.0
V6,70.0,59.0,37.0,70.0,45.0,70.0,4097.0,square3,j,0.189,2,V,6.0
V6,71.0,83.0,64.0,56.0,70.0,56.0,4153.0,square3,j,0.0175,2,V,6.0
V6,72.0,82.0,59.0,53.0,75.0,53.0,4206.0,square3,j,0.3494,2,V,6.0
V6,73.0,85.0,67.0,58.0,73.0,58.0,4264.0,square3,j,0.1248,2,V,6.0
V6,74.0,79.0,67.0,61.0,73.0,61.0,4325.0,square3,j,0.0491,2,V,6.0
V6,75.0,84.0,62.0,53.0,69.0,53.0,4378.0,square3,j,0.0043,2,V,6.0
V6,76.0,81.0,60.0,55.0,76.0,55.0,4433.0,square3,j,0.0473,2,V,6.0
V6,77.0,84.0,61.0,60.0,72.0,84.0,4517.0,square1,i,0.1008,0,V,6.0
V6,78.0,90.0,61.0,54.0,74.0,90.0,4607.0,square1,i,0.0058,0,V,6.0
V6,79.0,80.0,64.0,51.0,75.0,80.0,4687.0,square1,i,0.0389,0,V,6.0
V6,80.0,85.0,62.0,56.0,78.0,85.0,4772.0,square1,i,0.1306,0,V,6.0
V6,81.0,86.0,65.0,58.0,69.0,86.0,4858.0,square1,i,0.1918,0,V,6.0
V6,82.0,83.0,62.0,58.0,77.0,83.0,4941.0,square1,i,0.0869,0,V,6.0
V6,83.0,87.0,61.0,59.0,70.0,87.0,5028.0,square1,i,0.1191,0,V,6.0
V6,84.0,89.0,65.0,54.0,78.0,89.0,5117.0,square1,i,0.0536,0,V,6.0
V6,85.0,78.0,63.0,55.0,75.0,78.0,5195.0,square1,i,0.1252,0,V,6.0
V6,86.0,87.0,67.0,52.0,75.0,87.0,5282.0,square1,i,0.1853,0,V,6.0
V6,87.0,86.0,62.0,60.0,75.0,86.0,5368.0,square1,i,0.0535,0,V,6.0
V6,88.0,79.0,67.0,56.0,76.0,79.0,5447.0,square1,i,0.1335,0,V,6.0
V6,89.0,83.0,61.0,57.0,75.0,83.0,5530.0,square1,i,0.0721,0,V,6.0
V6,90.0,83.0,67.0,51.0,76.0,51.0,5581.0,square3,j,0.0567,2,V,6.0
V6,91.0,83.0,63.0,55.0,69.0,63.0,5644.0,square2,r,0.4817,1,V,6.0
V6,92.0,89.0,56.0,53.0,68.0,56.0,5700.0,square2,r,0.1334,1,V,6.0
V6,93.0,84.0,61.0,59.0,74.0,74.0,5774.0,square4,f,0.0558,3,V,6.0
V6,94.0,77.0,58.0,58.0,76.0,76.0,5850.0,square4,f,0.0282,3,V,6.0
V6,95.0,82.0,60.0,53.0,74.0,74.0,5924.0,square4,f,0.0432,3,V,6.0
V6,96.0,87.0,61.0,56.0,71.0,71.0,5995.0,square4,f,0.0231,3,V,6.0
V6,97.0,83.0,66.0,55.0,75.0,83.0,6078.0,square1,i,0.0107,0,V,6.0
V6,98.0,81.0,63.0,55.0,76.0,81.0,6159.0,square1,i,0.0168,0,V,6.0
V6,99.0,92.0,63.0,61.0,78.0,92.0,6251.0,square1,i,0.0006,0,V,6.0
V9,0.0,20.0,29.0,37.0,45.0,37.0,37.0,square3,r,0.4938,2,V,9.0
V9,1.0,21.0,32.0,39.0,45.0,21.0,58.0,square1,f,0.0956,0,V,9.0
V9,2.0,16.0,27.0,41.0,48.0,48.0,106.0,square4,j,0.0748,3,V,9.0
V9,3.0,20.0,30.0,42.0,50.0,30.0,136.0,square2,i,0.0051,1,V,9.0
V9,4.0,22.0,34.0,37.0,47.0,47.0,183.0,square4,j,0.0076,3,V,9.0
V9,5.0,17.0,32.0,38.0,49.0,49.0,232.0,square4,j,0.0693,3,V,9.0
V9,6.0,17.0,25.0,39.0,47.0,47.0,279.0,square4,j,0.0273,3,V,9.0
V9,7.0,22.0,28.0,33.0,48.0,48.0,327.0,square4,j,0.1047,3,V,9.0
V9,8.0,20.0,24.0,34.0,41.0,41.0,368.0,square4,j,0.0006,3,V,9.0
V9,9.0,20.0,33.0,30.0,51.0,51.0,419.0,square4,j,0.0684,3,V,9.0
V9,10.0,21.0,35.0,38.0,50.0,50.0,469.0,square4,j,0.083,3,V,9.0
V9,11.0,19.0,29.0,44.0,45.0,45.0,514.0,square4,j,0.0115,3,V,9.0
V9,12.0,27.0,24.0,38.0,54.0,24.0,538.0,square2,i,0.0168,1,V,9.0
V9,13.0,15.0,26.0,37.0,50.0,37.0,575.0,square3,r,0.1509,2,V,9.0
V9,14.0,24.0,26.0,39.0,42.0,24.0,599.0,square1,f,0.1341,0,V,9.0
V9,15.0,26.0,27.0,43.0,49.0,43.0,642.0,square3,r,0.0867,2,V,9.0
V9,16.0,19.0,30.0,42.0,49.0,30.0,672.0,square2,i,0.0483,1,V,9.0
V9,17.0,21.0,30.0,34.0,49.0,34.0,706.0,square3,r,0.0947,2,V,9.0
V9,18.0,25.0,33.0,41.0,51.0,51.0,757.0,square4,j,0.0887,3,V,9.0
V9,19.0,17.0,31.0,41.0,45.0,17.0,774.0,square1,f,0.0207,0,V,9.0
V9,20.0,19.0,31.0,34.0,49.0,49.0,823.0,square4,j,0.036,3,V,9.0
V9,21.0,23.0,29.0,37.0,48.0,48.0,871.0,square4,j,0.1103,3,V,9.0
V9,22.0,15.0,32.0,36.0,48.0,48.0,919.0,square4,j,0.1401,3,V,9.0
V9,23.0,25.0,33.0,39.0,47.0,47.0,966.0,square4,j,0.0169,3,V,9.0
V9,24.0,21.0,30.0,38.0,52.0,30.0,996.0,square2,i,0.1202,1,V,9.0
V9,25.0,25.0,29.0,42.0,48.0,42.0,1038.0,square3,r,0.0839,2,V,9.0
V9,26.0,22.0,29.0,39.0,47.0,22.0,1060.0,square1,f,0.1294,0,V,9.0
V9,27.0,17.0,31.0,45.0,41.0,45.0,1105.0,square3,r,0.0173,2,V,9.0
V9,28.0,29.0,28.0,43.0,43.0,43.0,1148.0,square3,r,0.0076,2,V,9.0
V9,29.0,20.0,31.0,43.0,49.0,43.0,1191.0,square3,r,0.0159,2,V,9.0
V9,30.0,23.0,33.0,39.0,48.0,48.0,1239.0,square4,j,0.1106,3,V,9.0
V9,31.0,20.0,27.0,38.0,53.0,53.0,1292.0,square4,j,0.166,3,V,9.0
V9,32.0,23.0,29.0,37.0,49.0,49.0,1341.0,square4,j,0.1658,3,V,9.0
V9,33.0,24.0,33.0,37.0,49.0,49.0,1390.0,square4,j,0.1338,3,V,9.0
V9,34.0,43.0,58.0,48.0,30.0,30.0,1420.0,square4,j,0.0755,3,V,9.0
V9,35.0,48.0,59.0,45.0,34.0,34.0,1454.0,square4,j,0.0235,3,V,9.0
V9,36.0,39.0,56.0,54.0,32.0,32.0,1486.0,square4,j,0.1202,3,V,9.0
V9,37.0,40.0,57.0,50.0,35.0,35.0,1521.0,square4,j,0.0894,3,V,9.0
V9,38.0,49.0,62.0,51.0,33.0,33.0,1554.0,square4,j,0.121,3,V,9.0
V9,39.0,45.0,61.0,48.0,34.0,34.0,1588.0,square4,j,0.1009,3,V,9.0
V9,40.0,40.0,65.0,51.0,29.0,29.0,1617.0,square4,j,0.0887,3,V,9.0
V9,41.0,44.0,57.0,50.0,38.0,57.0,1674.0,square2,i,0.0035,1,V,9.0
V9,42.0,40.0,57.0,49.0,33.0,57.0,1731.0,square2,i,0.1836,1,V,9.0
V9,43.0,42.0,64.0,54.0,35.0,64.0,1795.0,square2,i,0.0475,1,V,9.0
V9,44.0,44.0,55.0,49.0,39.0,55.0,1850.0,square2,i,0.1027,1,V,9.0
V9,45.0,37.0,66.0,51.0,35.0,66.0,1916.0,square2,i,0.2038,1,V,9.0
V9,46.0,40.0,59.0,51.0,32.0,59.0,1975.0,square2,i,0.1501,1,V,9.0
V9,47.0,38.0,62.0,57.0,31.0,62.0,2037.0,square2,i,0.0738,1,V,9.0
V9,48.0,43.0,61.0,54.0,34.0,61.0,2098.0,square2,i,0.0919,1,V,9.0
V9,49.0,43.0,61.0,49.0,40.0,61.0,2159.0,square2,i,0.1153,1,V,9.0
V9,50.0,37.0,58.0,51.0,32.0,58.0,2217.0,square2,i,0.1004,1,V,9.0
V9,51.0,44.0,63.0,48.0,39.0,63.0,2280.0,square2,i,0.0758,1,V,9.0
V9,52.0,35.0,65.0,48.0,30.0,65.0,2345.0,square2,i,0.0321,1,V,9.0
V9,53.0,43.0,59.0,48.0,39.0,59.0,2404.0,square2,i,0.0211,1,V,9.0
V9,54.0,43.0,59.0,52.0,30.0,59.0,2463.0,square2,i,0.1836,1,V,9.0
V9,55.0,41.0,58.0,51.0,34.0,58.0,2521.0,square2,i,0.1391,1,V,9.0
V9,56.0,44.0,63.0,50.0,33.0,63.0,2584.0,square2,i,0.0548,1,V,9.0
V9,57.0,42.0,60.0,49.0,32.0,60.0,2644.0,square2,i,0.0661,1,V,9.0
V9,58.0,44.0,62.0,57.0,30.0,62.0,2706.0,square2,i,0.0935,1,V,9.0
V9,59.0,45.0,61.0,45.0,31.0,61.0,2767.0,square2,i,0.171,1,V,9.0
V9,60.0,43.0,63.0,53.0,33.0,63.0,2830.0,square2,i,0.1503,1,V,9.0
V9,61.0,39.0,56.0,55.0,31.0,55.0,2885.0,square3,r,0.1669,2,V,9.0
V9,62.0,39.0,61.0,50.0,34.0,61.0,2946.0,square2,i,0.1176,1,V,9.0
V9,63.0,44.0,57.0,48.0,36.0,57.0,3003.0,square2,i,0.0061,1,V,9.0
V9,64.0,40.0,60.0,58.0,35.0,60.0,3063.0,square2,i,0.0573,1,V,9.0
V9,65.0,42.0,60.0,54.0,38.0,60.0,3123.0,square2,i,0.0412,1,V,9.0
V9,66.0,41.0,60.0,54.0,37.0,60.0,3183.0,square2,i,0.0217,1,V,9.0
V9,67.0,43.0,61.0,54.0,40.0,61.0,3244.0,square2,i,0.0565,1,V,9.0
V9,68.0,45.0,40.0,26.0,18.0,40.0,3284.0,square2,i,0.0374,1,V,9.0
V9,69.0,50.0,41.0,29.0,20.0,20.0,3304.0,square4,j,0.1635,3,V,9.0
