block,Trial,square1,square2,square3,square4,currPoints,totalPoints,square,choiceKey.keys,choiceKey.rt,armNum,blockType,blockNum
prac,0.0,100.0,0.0,0.0,0.0,99999,0.0,invalid,,,-1,p,0.0
prac,1.0,100.0,0.0,0.0,0.0,0,0.0,square2,,,1,p,0.0
prac,2.0,100.0,0.0,0.0,0.0,100,100.0,square1,,,0,p,0.0
prac,3.0,100.0,0.0,0.0,0.0,0,100.0,square3,,,2,p,0.0
prac,4.0,100.0,0.0,0.0,0.0,0,100.0,square4,,,3,p,0.0
prac,5.0,100.0,0.0,0.0,0.0,0,100.0,square2,,,1,p,0.0
prac,6.0,100.0,0.0,0.0,0.0,100,200.0,square1,,,0,p,0.0
prac,7.0,100.0,0.0,0.0,0.0,100,300.0,square1,,,0,p,0.0
prac,8.0,100.0,0.0,0.0,0.0,100,400.0,square1,,,0,p,0.0
prac,9.0,100.0,0.0,0.0,0.0,100,500.0,square1,,,0,p,0.0
V1,0.0,46.0,61.0,52.0,71.0,61,61.0,square2,r,1.765,1,V,1.0
V1,1.0,45.0,63.0,54.0,78.0,54,115.0,square3,f,0.164,2,V,1.0
V1,2.0,51.0,58.0,59.0,77.0,51,166.0,square1,i,1.345,0,V,1.0
V1,3.0,53.0,65.0,56.0,75.0,75,241.0,square4,j,0.499,3,V,1.0
V1,4.0,49.0,68.0,53.0,72.0,68,309.0,square2,r,0.095,1,V,1.0
V1,5.0,47.0,70.0,59.0,76.0,70,379.0,square2,r,0.729,1,V,1.0
V1,6.0,55.0,63.0,54.0,76.0,63,442.0,square2,r,0.187,1,V,1.0
V1,7.0,47.0,67.0,55.0,74.0,55,497.0,square3,f,0.261,2,V,1.0
V1,8.0,47.0,65.0,46.0,76.0,47,544.0,square1,i,0.314,0,V,1.0
V1,9.0,46.0,68.0,59.0,78.0,59,603.0,square3,f,0.164,2,V,1.0
V1,10.0,58.0,67.0,58.0,79.0,67,670.0,square2,r,0.436,1,V,1.0
V1,11.0,44.0,61.0,54.0,72.0,61,731.0,square2,r,0.136,1,V,1.0
V1,12.0,44.0,65.0,56.0,75.0,65,796.0,square2,r,0.099,1,V,1.0
V1,13.0,47.0,63.0,53.0,73.0,63,859.0,square2,r,0.0,1,V,1.0
V1,14.0,49.0,66.0,56.0,75.0,66,925.0,square2,r,0.13,1,V,1.0
V1,15.0,49.0,66.0,52.0,79.0,66,991.0,square2,r,0.164,1,V,1.0
V1,16.0,51.0,61.0,48.0,72.0,72,1063.0,square4,j,0.313,3,V,1.0
V1,17.0,46.0,61.0,59.0,71.0,71,1134.0,square4,j,0.116,3,V,1.0
V1,18.0,45.0,61.0,53.0,72.0,72,1206.0,square4,j,0.11,3,V,1.0
V1,19.0,49.0,63.0,54.0,76.0,76,1282.0,square4,j,0.095,3,V,1.0
V1,20.0,46.0,66.0,52.0,72.0,72,1354.0,square4,j,0.063,3,V,1.0
V1,21.0,50.0,65.0,51.0,73.0,73,1427.0,square4,j,0.079,3,V,1.0
V1,22.0,56.0,62.0,56.0,77.0,77,1504.0,square4,j,0.131,3,V,1.0
V1,23.0,45.0,67.0,54.0,83.0,83,1587.0,square4,j,0.0,3,V,1.0
V1,24.0,46.0,69.0,57.0,71.0,71,1658.0,square4,j,0.13,3,V,1.0
V1,25.0,41.0,65.0,55.0,76.0,76,1734.0,square4,j,0.121,3,V,1.0
V1,26.0,51.0,60.0,55.0,74.0,74,1808.0,square4,j,0.008,3,V,1.0
V1,27.0,52.0,63.0,56.0,73.0,73,1881.0,square4,j,0.042,3,V,1.0
V1,28.0,50.0,68.0,50.0,76.0,76,1957.0,square4,j,0.001,3,V,1.0
V1,29.0,51.0,60.0,54.0,74.0,74,2031.0,square4,j,0.129,3,V,1.0
V1,30.0,35.0,67.0,57.0,40.0,67,2098.0,square2,r,0.183,1,V,1.0
V1,31.0,38.0,60.0,52.0,35.0,35,2133.0,square4,j,0.097,3,V,1.0
V1,32.0,37.0,67.0,52.0,41.0,52,2185.0,square3,f,0.631,2,V,1.0
V1,33.0,37.0,62.0,53.0,42.0,37,2222.0,square1,i,0.519,0,V,1.0
V1,34.0,35.0,58.0,54.0,43.0,58,2280.0,square2,r,0.278,1,V,1.0
V1,35.0,40.0,60.0,50.0,44.0,60,2340.0,square2,r,0.027,1,V,1.0
V1,36.0,39.0,66.0,50.0,39.0,66,2406.0,square2,r,0.283,1,V,1.0
V1,37.0,32.0,59.0,54.0,38.0,59,2465.0,square2,r,0.004,1,V,1.0
V1,38.0,32.0,64.0,50.0,39.0,64,2529.0,square2,r,0.23,1,V,1.0
V1,39.0,37.0,60.0,45.0,40.0,60,2589.0,square2,r,0.001,1,V,1.0
V1,40.0,35.0,61.0,54.0,43.0,61,2650.0,square2,r,0.165,1,V,1.0
V1,41.0,33.0,62.0,49.0,42.0,62,2712.0,square2,r,0.109,1,V,1.0
V1,42.0,31.0,70.0,52.0,42.0,70,2782.0,square2,r,0.147,1,V,1.0
V1,43.0,37.0,59.0,48.0,41.0,59,2841.0,square2,r,0.178,1,V,1.0
V1,44.0,39.0,63.0,53.0,44.0,63,2904.0,square2,r,0.191,1,V,1.0
V1,45.0,37.0,62.0,48.0,41.0,62,2966.0,square2,r,0.05,1,V,1.0
V1,46.0,34.0,65.0,52.0,39.0,39,3005.0,square4,j,1.169,3,V,1.0
V1,47.0,42.0,59.0,52.0,43.0,43,3048.0,square4,j,0.0,3,V,1.0
V1,48.0,39.0,62.0,50.0,38.0,62,3110.0,square2,r,0.1,1,V,1.0
V1,49.0,33.0,63.0,49.0,40.0,63,3173.0,square2,r,0.062,1,V,1.0
V1,50.0,38.0,66.0,54.0,37.0,66,3239.0,square2,r,0.0,1,V,1.0
V1,51.0,33.0,66.0,50.0,37.0,66,3305.0,square2,r,0.155,1,V,1.0
V1,52.0,41.0,65.0,55.0,44.0,65,3370.0,square2,r,0.165,1,V,1.0
V1,53.0,75.0,50.0,46.0,60.0,50,3420.0,square2,r,0.0,1,V,1.0
V1,54.0,74.0,53.0,45.0,61.0,53,3473.0,square2,r,0.098,1,V,1.0
V1,55.0,74.0,54.0,43.0,65.0,65,3538.0,square4,j,0.082,3,V,1.0
V1,56.0,73.0,54.0,44.0,56.0,56,3594.0,square4,j,0.081,3,V,1.0
V1,57.0,67.0,58.0,52.0,63.0,63,3657.0,square4,j,0.133,3,V,1.0
V1,58.0,72.0,51.0,43.0,62.0,62,3719.0,square4,j,0.01,3,V,1.0
V1,59.0,68.0,47.0,49.0,56.0,56,3775.0,square4,j,0.025,3,V,1.0
V1,60.0,72.0,55.0,46.0,65.0,65,3840.0,square4,j,0.0,3,V,1.0
V1,61.0,76.0,50.0,46.0,62.0,62,3902.0,square4,j,0.277,3,V,1.0
V1,62.0,77.0,58.0,46.0,66.0,66,3968.0,square4,j,1.001,3,V,1.0
V1,63.0,72.0,53.0,48.0,66.0,66,4034.0,square4,j,1.604,3,V,1.0
V1,64.0,70.0,49.0,49.0,60.0,60,4094.0,square4,j,0.133,3,V,1.0
V1,65.0,68.0,49.0,46.0,66.0,66,4160.0,square4,j,0.169,3,V,1.0
V1,66.0,77.0,52.0,41.0,64.0,99999,4160.0,invalid,,,-1,V,1.0
V1,67.0,74.0,56.0,42.0,69.0,69,4229.0,square4,j,0.345,3,V,1.0
V1,68.0,77.0,50.0,46.0,68.0,68,4297.0,square4,j,0.146,3,V,1.0
V1,69.0,76.0,48.0,45.0,63.0,63,4360.0,square4,j,0.131,3,V,1.0
V1,70.0,71.0,53.0,50.0,65.0,65,4425.0,square4,j,0.0,3,V,1.0
V1,71.0,70.0,56.0,44.0,59.0,59,4484.0,square4,j,0.07,3,V,1.0
V1,72.0,74.0,54.0,55.0,61.0,61,4545.0,square4,j,0.163,3,V,1.0
V1,73.0,73.0,53.0,47.0,61.0,61,4606.0,square4,j,0.063,3,V,1.0
V1,74.0,71.0,53.0,51.0,65.0,65,4671.0,square4,j,0.033,3,V,1.0
V1,75.0,72.0,51.0,48.0,64.0,64,4735.0,square4,j,0.053,3,V,1.0
V1,76.0,72.0,53.0,49.0,62.0,62,4797.0,square4,j,0.0,3,V,1.0
V1,77.0,62.0,76.0,64.0,86.0,86,4883.0,square4,j,0.2,3,V,1.0
V1,78.0,61.0,74.0,63.0,87.0,87,4970.0,square4,j,0.062,3,V,1.0
V1,79.0,56.0,78.0,67.0,89.0,89,5059.0,square4,j,0.164,3,V,1.0
V1,80.0,59.0,75.0,63.0,84.0,84,5143.0,square4,j,0.12,3,V,1.0
V1,81.0,63.0,74.0,68.0,82.0,82,5225.0,square4,j,0.185,3,V,1.0
V1,82.0,59.0,75.0,67.0,80.0,80,5305.0,square4,j,0.0,3,V,1.0
V1,83.0,58.0,77.0,63.0,82.0,82,5387.0,square4,j,0.045,3,V,1.0
V1,84.0,57.0,76.0,64.0,87.0,87,5474.0,square4,j,0.63,3,V,1.0
V1,85.0,61.0,73.0,66.0,83.0,83,5557.0,square4,j,0.047,3,V,1.0
V1,86.0,60.0,71.0,66.0,85.0,85,5642.0,square4,j,0.065,3,V,1.0
V1,87.0,61.0,80.0,73.0,84.0,84,5726.0,square4,j,0.113,3,V,1.0
V1,88.0,67.0,77.0,67.0,85.0,85,5811.0,square4,j,0.016,3,V,1.0
V1,89.0,60.0,79.0,63.0,86.0,86,5897.0,square4,j,0.026,3,V,1.0
V1,90.0,60.0,74.0,66.0,88.0,88,5985.0,square4,j,0.081,3,V,1.0
V1,91.0,57.0,81.0,61.0,79.0,79,6064.0,square4,j,0.081,3,V,1.0
V1,92.0,61.0,78.0,61.0,84.0,84,6148.0,square4,j,0.2,3,V,1.0
V1,93.0,64.0,72.0,69.0,83.0,83,6231.0,square4,j,0.132,3,V,1.0
V1,94.0,64.0,73.0,68.0,83.0,83,6314.0,square4,j,0.0,3,V,1.0
V1,95.0,61.0,69.0,68.0,87.0,87,6401.0,square4,j,0.163,3,V,1.0
V1,96.0,55.0,77.0,65.0,88.0,88,6489.0,square4,j,0.166,3,V,1.0
V1,97.0,61.0,75.0,63.0,82.0,82,6571.0,square4,j,0.001,3,V,1.0
V1,98.0,59.0,71.0,66.0,82.0,82,6653.0,square4,j,0.147,3,V,1.0
V1,99.0,61.0,69.0,67.0,84.0,84,6737.0,square4,j,0.014,3,V,1.0
V8,0.0,49.0,55.0,64.0,74.0,99999,0.0,invalid,,,-1,V,8.0
V8,1.0,51.0,54.0,70.0,81.0,70,70.0,square3,i,0.046,2,V,8.0
V8,2.0,46.0,62.0,70.0,77.0,70,140.0,square3,i,0.075,2,V,8.0
V8,3.0,46.0,56.0,67.0,75.0,67,207.0,square3,i,0.083,2,V,8.0
V8,4.0,50.0,59.0,67.0,83.0,50,257.0,square1,r,1.393,0,V,8.0
V8,5.0,51.0,54.0,65.0,78.0,78,335.0,square4,f,0.33,3,V,8.0
V8,6.0,45.0,57.0,66.0,80.0,57,392.0,square2,j,0.128,1,V,8.0
V8,7.0,46.0,64.0,68.0,77.0,77,469.0,square4,f,0.134,3,V,8.0
V8,8.0,50.0,57.0,66.0,73.0,73,542.0,square4,f,0.064,3,V,8.0
V8,9.0,46.0,56.0,71.0,72.0,71,613.0,square3,i,0.238,2,V,8.0
V8,10.0,56.0,58.0,67.0,75.0,75,688.0,square4,f,0.216,3,V,8.0
V8,11.0,50.0,61.0,69.0,74.0,74,762.0,square4,f,0.064,3,V,8.0
V8,12.0,59.0,59.0,69.0,77.0,77,839.0,square4,f,0.0,3,V,8.0
V8,13.0,50.0,56.0,72.0,77.0,77,916.0,square4,f,0.038,3,V,8.0
V8,14.0,48.0,55.0,65.0,80.0,80,996.0,square4,f,0.08,3,V,8.0
V8,15.0,48.0,58.0,65.0,76.0,76,1072.0,square4,f,0.063,3,V,8.0
V8,16.0,49.0,58.0,67.0,75.0,75,1147.0,square4,f,0.183,3,V,8.0
V8,17.0,51.0,56.0,68.0,76.0,76,1223.0,square4,f,0.064,3,V,8.0
V8,18.0,52.0,63.0,69.0,80.0,80,1303.0,square4,f,0.095,3,V,8.0
V8,19.0,54.0,54.0,71.0,79.0,79,1382.0,square4,f,0.065,3,V,8.0
V8,20.0,48.0,53.0,62.0,77.0,77,1459.0,square4,f,0.081,3,V,8.0
V8,21.0,44.0,61.0,66.0,77.0,77,1536.0,square4,f,0.131,3,V,8.0
V8,22.0,52.0,58.0,64.0,78.0,78,1614.0,square4,f,0.139,3,V,8.0
V8,23.0,50.0,49.0,67.0,79.0,79,1693.0,square4,f,0.148,3,V,8.0
V8,24.0,49.0,59.0,69.0,74.0,74,1767.0,square4,f,0.109,3,V,8.0
V8,25.0,46.0,61.0,65.0,81.0,81,1848.0,square4,f,0.1,3,V,8.0
V8,26.0,49.0,58.0,63.0,35.0,35,1883.0,square4,f,0.104,3,V,8.0
V8,27.0,48.0,51.0,66.0,41.0,41,1924.0,square4,f,0.12,3,V,8.0
V8,28.0,46.0,55.0,65.0,38.0,38,1962.0,square4,f,0.145,3,V,8.0
V8,29.0,47.0,58.0,69.0,40.0,69,2031.0,square3,i,0.063,2,V,8.0
V8,30.0,42.0,55.0,67.0,43.0,67,2098.0,square3,i,0.133,2,V,8.0
V8,31.0,49.0,56.0,64.0,36.0,64,2162.0,square3,i,0.164,2,V,8.0
V8,32.0,49.0,55.0,69.0,38.0,49,2211.0,square1,r,1.566,0,V,8.0
V8,33.0,44.0,52.0,65.0,48.0,52,2263.0,square2,j,0.044,1,V,8.0
V8,34.0,44.0,57.0,70.0,45.0,70,2333.0,square3,i,0.12,2,V,8.0
V8,35.0,44.0,54.0,68.0,38.0,68,2401.0,square3,i,0.08,2,V,8.0
V8,36.0,45.0,56.0,64.0,40.0,64,2465.0,square3,i,0.065,2,V,8.0
V8,37.0,47.0,57.0,66.0,37.0,37,2502.0,square4,f,0.11,3,V,8.0
V8,38.0,49.0,50.0,66.0,37.0,66,2568.0,square3,i,0.1,2,V,8.0
V8,39.0,51.0,56.0,61.0,39.0,61,2629.0,square3,i,0.08,2,V,8.0
V8,40.0,47.0,59.0,66.0,41.0,66,2695.0,square3,i,0.104,2,V,8.0
V8,41.0,42.0,56.0,69.0,42.0,69,2764.0,square3,i,0.122,2,V,8.0
V8,42.0,47.0,57.0,72.0,35.0,72,2836.0,square3,i,0.126,2,V,8.0
V8,43.0,47.0,57.0,63.0,44.0,63,2899.0,square3,i,0.009,2,V,8.0
V8,44.0,45.0,58.0,67.0,42.0,67,2966.0,square3,i,0.121,2,V,8.0
V8,45.0,44.0,56.0,66.0,43.0,66,3032.0,square3,i,0.012,2,V,8.0
V8,46.0,46.0,53.0,70.0,37.0,70,3102.0,square3,i,0.083,2,V,8.0
