block,Trial,square1,square2,square3,square4,currPoints,totalPoints,square,choiceKey.keys,choiceKey.rt,armNum,blockType,blockNum
prac,0.0,100.0,0.0,0.0,0.0,0,0.0,square4,,,3,p,0.0
prac,1.0,100.0,0.0,0.0,0.0,0,0.0,square2,,,1,p,0.0
prac,2.0,100.0,0.0,0.0,0.0,0,0.0,square3,,,2,p,0.0
prac,3.0,100.0,0.0,0.0,0.0,100,100.0,square1,,,0,p,0.0
prac,4.0,100.0,0.0,0.0,0.0,99999,100.0,invalid,,,-1,p,0.0
prac,5.0,100.0,0.0,0.0,0.0,0,100.0,square4,,,3,p,0.0
prac,6.0,100.0,0.0,0.0,0.0,0,100.0,square2,,,1,p,0.0
prac,7.0,100.0,0.0,0.0,0.0,0,100.0,square3,,,2,p,0.0
prac,8.0,100.0,0.0,0.0,0.0,100,200.0,square1,,,0,p,0.0
prac,9.0,100.0,0.0,0.0,0.0,100,300.0,square1,,,0,p,0.0
V3,0.0,62.0,45.0,70.0,53.0,45,45.0,square2,j,0.757,1,V,3.0
V3,1.0,63.0,47.0,76.0,60.0,60,105.0,square4,f,0.259,3,V,3.0
V3,2.0,65.0,54.0,73.0,57.0,65,170.0,square1,r,0.376,0,V,3.0
V3,3.0,68.0,51.0,71.0,51.0,71,241.0,square3,i,0.101,2,V,3.0
V3,4.0,61.0,49.0,75.0,53.0,61,302.0,square1,r,0.577,0,V,3.0
V3,5.0,65.0,47.0,74.0,50.0,65,367.0,square1,r,0.247,0,V,3.0
V3,6.0,61.0,51.0,72.0,57.0,61,428.0,square1,r,0.313,0,V,3.0
V3,7.0,67.0,49.0,75.0,55.0,67,495.0,square1,r,0.443,0,V,3.0
V3,8.0,64.0,48.0,76.0,56.0,56,551.0,square4,f,0.046,3,V,3.0
V3,9.0,67.0,49.0,71.0,56.0,71,622.0,square3,i,0.547,2,V,3.0
V3,10.0,65.0,50.0,71.0,56.0,50,672.0,square2,j,0.494,1,V,3.0
V3,11.0,63.0,43.0,78.0,58.0,78,750.0,square3,i,0.142,2,V,3.0
V3,12.0,66.0,53.0,73.0,54.0,66,816.0,square1,r,0.346,0,V,3.0
V3,13.0,64.0,46.0,78.0,51.0,51,867.0,square4,f,0.153,3,V,3.0
V3,14.0,67.0,51.0,71.0,58.0,58,925.0,square4,f,0.088,3,V,3.0
V3,15.0,61.0,50.0,73.0,54.0,54,979.0,square4,f,0.144,3,V,3.0
V3,16.0,64.0,52.0,74.0,54.0,52,1031.0,square2,j,0.231,1,V,3.0
V3,17.0,61.0,48.0,74.0,55.0,74,1105.0,square3,i,0.0,2,V,3.0
V3,18.0,65.0,50.0,70.0,59.0,70,1175.0,square3,i,0.077,2,V,3.0
V3,19.0,64.0,52.0,76.0,56.0,76,1251.0,square3,i,0.348,2,V,3.0
V3,20.0,64.0,50.0,69.0,58.0,69,1320.0,square3,i,0.229,2,V,3.0
V3,21.0,66.0,50.0,72.0,56.0,66,1386.0,square1,r,0.162,0,V,3.0
V3,22.0,43.0,48.0,40.0,62.0,43,1429.0,square1,r,0.211,0,V,3.0
V3,23.0,41.0,51.0,35.0,59.0,41,1470.0,square1,r,0.167,0,V,3.0
V3,24.0,51.0,51.0,37.0,60.0,51,1521.0,square2,j,0.151,1,V,3.0
V3,25.0,45.0,53.0,36.0,57.0,57,1578.0,square4,f,0.028,3,V,3.0
V3,26.0,44.0,51.0,38.0,59.0,38,1616.0,square3,i,0.064,2,V,3.0
V3,27.0,43.0,51.0,34.0,66.0,34,1650.0,square3,i,0.1,2,V,3.0
V3,28.0,47.0,51.0,40.0,67.0,40,1690.0,square3,i,0.095,2,V,3.0
V3,29.0,42.0,55.0,35.0,65.0,55,1745.0,square2,j,0.144,1,V,3.0
V3,30.0,49.0,54.0,36.0,62.0,62,1807.0,square4,f,0.114,3,V,3.0
V3,31.0,50.0,53.0,42.0,66.0,50,1857.0,square1,r,0.026,0,V,3.0
V3,32.0,47.0,53.0,34.0,58.0,34,1891.0,square3,i,0.065,2,V,3.0
V3,33.0,45.0,56.0,34.0,62.0,56,1947.0,square2,j,0.213,1,V,3.0
V3,34.0,48.0,54.0,38.0,64.0,64,2011.0,square4,f,0.135,3,V,3.0
V3,35.0,39.0,55.0,42.0,65.0,65,2076.0,square4,f,0.067,3,V,3.0
V3,36.0,46.0,57.0,41.0,63.0,63,2139.0,square4,f,0.119,3,V,3.0
V3,37.0,43.0,54.0,41.0,65.0,65,2204.0,square4,f,0.079,3,V,3.0
V3,38.0,47.0,52.0,37.0,63.0,63,2267.0,square4,f,0.129,3,V,3.0
V3,39.0,47.0,53.0,38.0,55.0,55,2322.0,square4,f,0.009,3,V,3.0
V3,40.0,41.0,54.0,39.0,64.0,64,2386.0,square4,f,0.642,3,V,3.0
V3,41.0,48.0,52.0,38.0,64.0,64,2450.0,square4,f,0.112,3,V,3.0
V3,42.0,45.0,50.0,34.0,63.0,45,2495.0,square1,r,0.212,0,V,3.0
V3,43.0,44.0,50.0,34.0,62.0,34,2529.0,square3,i,0.26,2,V,3.0
V3,44.0,47.0,55.0,39.0,65.0,55,2584.0,square2,j,0.001,1,V,3.0
V3,45.0,45.0,55.0,31.0,63.0,45,2629.0,square1,r,0.114,0,V,3.0
V3,46.0,42.0,52.0,38.0,64.0,52,2681.0,square2,j,0.079,1,V,3.0
V3,47.0,44.0,53.0,37.0,55.0,55,2736.0,square4,f,0.097,3,V,3.0
V3,48.0,44.0,49.0,37.0,58.0,58,2794.0,square4,f,0.495,3,V,3.0
V3,49.0,48.0,58.0,35.0,54.0,35,2829.0,square3,i,0.031,2,V,3.0
V3,50.0,42.0,28.0,30.0,52.0,42,2871.0,square1,r,0.137,0,V,3.0
V3,51.0,46.0,29.0,32.0,51.0,29,2900.0,square2,j,0.082,1,V,3.0
V3,52.0,37.0,20.0,36.0,50.0,50,2950.0,square4,f,0.137,3,V,3.0
V3,53.0,44.0,22.0,34.0,55.0,55,3005.0,square4,f,0.496,3,V,3.0
V3,54.0,37.0,27.0,26.0,50.0,50,3055.0,square4,f,0.397,3,V,3.0
V3,55.0,41.0,21.0,39.0,53.0,53,3108.0,square4,f,0.179,3,V,3.0
V3,56.0,40.0,20.0,38.0,51.0,51,3159.0,square4,f,0.216,3,V,3.0
V3,57.0,44.0,28.0,31.0,57.0,44,3203.0,square1,r,0.159,0,V,3.0
V3,58.0,46.0,20.0,28.0,49.0,28,3231.0,square3,i,0.0,2,V,3.0
V3,59.0,44.0,24.0,30.0,55.0,24,3255.0,square2,j,0.065,1,V,3.0
V3,60.0,42.0,29.0,29.0,51.0,51,3306.0,square4,f,0.462,3,V,3.0
V3,61.0,41.0,21.0,30.0,46.0,41,3347.0,square1,r,1.046,0,V,3.0
V3,62.0,41.0,27.0,31.0,49.0,41,3388.0,square1,r,0.154,0,V,3.0
V3,63.0,42.0,27.0,34.0,51.0,42,3430.0,square1,r,0.037,0,V,3.0
V3,64.0,41.0,24.0,30.0,47.0,47,3477.0,square4,f,0.132,3,V,3.0
V3,65.0,36.0,18.0,34.0,48.0,34,3511.0,square3,i,0.009,2,V,3.0
V3,66.0,39.0,28.0,35.0,45.0,28,3539.0,square2,j,0.079,1,V,3.0
V3,67.0,42.0,21.0,32.0,46.0,42,3581.0,square1,r,1.763,0,V,3.0
V3,68.0,40.0,24.0,35.0,53.0,40,3621.0,square1,r,0.129,0,V,3.0
V3,69.0,48.0,23.0,34.0,50.0,23,3644.0,square2,j,0.177,1,V,3.0
V3,70.0,40.0,27.0,31.0,49.0,27,3671.0,square2,j,0.187,1,V,3.0
V3,71.0,41.0,23.0,28.0,51.0,51,3722.0,square4,f,0.094,3,V,3.0
V3,72.0,42.0,25.0,33.0,55.0,55,3777.0,square4,f,0.0,3,V,3.0
V3,73.0,41.0,24.0,35.0,55.0,55,3832.0,square4,f,0.146,3,V,3.0
V3,74.0,38.0,26.0,28.0,53.0,38,3870.0,square1,r,0.08,0,V,3.0
V3,75.0,54.0,39.0,69.0,50.0,69,3939.0,square3,i,0.026,2,V,3.0
V3,76.0,55.0,42.0,64.0,53.0,42,3981.0,square2,j,0.111,1,V,3.0
V3,77.0,59.0,37.0,66.0,44.0,66,4047.0,square3,i,0.147,2,V,3.0
V3,78.0,58.0,38.0,60.0,46.0,60,4107.0,square3,i,0.011,2,V,3.0
V3,79.0,54.0,35.0,66.0,49.0,66,4173.0,square3,i,0.001,2,V,3.0
V3,80.0,60.0,36.0,68.0,44.0,68,4241.0,square3,i,0.063,2,V,3.0
V3,81.0,55.0,38.0,66.0,51.0,66,4307.0,square3,i,0.165,2,V,3.0
V3,82.0,57.0,47.0,64.0,50.0,64,4371.0,square3,i,0.0,2,V,3.0
V3,83.0,57.0,37.0,63.0,45.0,63,4434.0,square3,i,0.0,2,V,3.0
V3,84.0,54.0,40.0,65.0,53.0,54,4488.0,square1,r,0.091,0,V,3.0
