block,Trial,square1,square2,square3,square4,currPoints,totalPoints,square,choiceKey.keys,choiceKey.rt,armNum,blockType,blockNum
S12,36.0,39.0,43.0,26.0,33.0,43,1491.0,square2,j,0.2471,1,S,12.0
S12,37.0,39.0,49.0,30.0,42.0,42,1533.0,square4,i,0.0332,3,S,12.0
S12,38.0,33.0,47.0,36.0,41.0,41,1574.0,square4,i,0.116,3,S,12.0
S12,39.0,29.0,46.0,35.0,36.0,46,1620.0,square2,j,0.2839,1,S,12.0
S12,40.0,39.0,39.0,29.0,36.0,39,1659.0,square2,j,0.0472,1,S,12.0
S12,41.0,33.0,44.0,31.0,40.0,44,1703.0,square2,j,0.2062,1,S,12.0
S12,42.0,34.0,46.0,25.0,37.0,46,1749.0,square2,j,0.2408,1,S,12.0
S12,43.0,37.0,42.0,30.0,42.0,42,1791.0,square2,j,0.7771,1,S,12.0
S12,44.0,33.0,49.0,36.0,39.0,49,1840.0,square2,j,0.255,1,S,12.0
S12,45.0,35.0,40.0,30.0,47.0,40,1880.0,square2,j,0.316,1,S,12.0
S12,46.0,40.0,41.0,29.0,35.0,35,1915.0,square4,i,0.2329,3,S,12.0
S12,47.0,32.0,42.0,28.0,43.0,43,1958.0,square4,i,0.0596,3,S,12.0
S12,48.0,43.0,47.0,31.0,38.0,38,1996.0,square4,i,0.2255,3,S,12.0
S12,49.0,37.0,41.0,35.0,40.0,41,2037.0,square2,j,0.3999,1,S,12.0
S8,0.0,58.0,60.0,52.0,45.0,52,52.0,square3,j,1.0276,2,S,8.0
S8,1.0,55.0,57.0,56.0,52.0,55,107.0,square1,i,1.233,0,S,8.0
S8,2.0,54.0,58.0,58.0,49.0,58,165.0,square2,r,0.4327,1,S,8.0
S8,3.0,55.0,62.0,52.0,53.0,53,218.0,square4,f,0.2977,3,S,8.0
S8,4.0,55.0,60.0,49.0,51.0,60,278.0,square2,r,0.2207,1,S,8.0
S8,5.0,48.0,63.0,61.0,49.0,48,326.0,square1,i,0.7148,0,S,8.0
S8,6.0,58.0,63.0,59.0,55.0,59,385.0,square3,j,0.3868,2,S,8.0
S8,7.0,56.0,53.0,49.0,51.0,53,438.0,square2,r,0.267,1,S,8.0
S8,8.0,61.0,63.0,66.0,49.0,66,504.0,square3,j,0.3123,2,S,8.0
S8,9.0,60.0,59.0,53.0,47.0,59,563.0,square2,r,0.3492,1,S,8.0
S8,10.0,55.0,63.0,52.0,55.0,52,615.0,square3,j,0.4348,2,S,8.0
S8,11.0,62.0,60.0,54.0,50.0,60,675.0,square2,r,0.2376,1,S,8.0
S8,12.0,58.0,64.0,51.0,52.0,51,726.0,square3,j,0.1643,2,S,8.0
S8,13.0,62.0,59.0,53.0,53.0,59,785.0,square2,r,0.1837,1,S,8.0
S8,14.0,51.0,62.0,61.0,54.0,61,846.0,square3,j,0.2184,2,S,8.0
S8,15.0,56.0,68.0,56.0,50.0,56,902.0,square3,j,0.2335,2,S,8.0
S8,16.0,58.0,64.0,56.0,50.0,56,958.0,square3,j,0.296,2,S,8.0
S8,17.0,64.0,63.0,60.0,42.0,63,1021.0,square2,r,1.2153,1,S,8.0
S8,18.0,54.0,64.0,57.0,55.0,57,1078.0,square3,j,0.3154,2,S,8.0
S8,19.0,56.0,53.0,57.0,53.0,53,1131.0,square2,r,0.2691,1,S,8.0
S8,20.0,59.0,64.0,56.0,49.0,64,1195.0,square2,r,0.1021,1,S,8.0
S8,21.0,54.0,59.0,55.0,48.0,59,1254.0,square2,r,0.2468,1,S,8.0
S8,22.0,63.0,63.0,59.0,49.0,59,1313.0,square3,j,0.2606,2,S,8.0
S8,23.0,59.0,60.0,48.0,52.0,48,1361.0,square3,j,0.087,2,S,8.0
S8,24.0,55.0,53.0,60.0,50.0,60,1421.0,square3,j,0.2549,2,S,8.0
S8,25.0,57.0,60.0,55.0,54.0,55,1476.0,square3,j,0.2296,2,S,8.0
S8,26.0,62.0,66.0,57.0,58.0,66,1542.0,square2,r,0.2767,1,S,8.0
S8,27.0,58.0,55.0,52.0,48.0,55,1597.0,square2,r,0.1438,1,S,8.0
S8,28.0,53.0,59.0,53.0,55.0,59,1656.0,square2,r,0.2142,1,S,8.0
S8,29.0,60.0,58.0,57.0,53.0,58,1714.0,square2,r,0.243,1,S,8.0
S8,30.0,57.0,67.0,52.0,56.0,67,1781.0,square2,r,0.2439,1,S,8.0
S8,31.0,60.0,58.0,52.0,50.0,58,1839.0,square2,r,0.2546,1,S,8.0
S8,32.0,54.0,61.0,56.0,57.0,61,1900.0,square2,r,0.2305,1,S,8.0
