block,Trial,square1,square2,square3,square4,currPoints,totalPoints,square,choiceKey.keys,choiceKey.rt,armNum,blockType,blockNum
NS9,73.0,40.0,45.0,45.0,62.0,62,4075.0,square4,r,0.0142,3,N,9.0
NS9,74.0,46.0,48.0,47.0,56.0,56,4131.0,square4,r,0.2182,3,N,9.0
NS9,75.0,35.0,39.0,53.0,65.0,65,4196.0,square4,r,0.2503,3,N,9.0
NS9,76.0,40.0,45.0,56.0,67.0,67,4263.0,square4,r,0.2411,3,N,9.0
NS9,77.0,38.0,46.0,54.0,69.0,69,4332.0,square4,r,0.2169,3,N,9.0
NS9,78.0,37.0,42.0,53.0,69.0,69,4401.0,square4,r,0.3269,3,N,9.0
NS9,79.0,40.0,44.0,53.0,70.0,70,4471.0,square4,r,0.3833,3,N,9.0
NS9,80.0,37.0,50.0,55.0,70.0,70,4541.0,square4,r,0.4166,3,N,9.0
NS9,81.0,33.0,54.0,54.0,63.0,63,4604.0,square4,r,0.2929,3,N,9.0
NS9,82.0,35.0,55.0,52.0,74.0,74,4678.0,square4,r,0.3934,3,N,9.0
NS9,83.0,34.0,48.0,56.0,75.0,75,4753.0,square4,r,0.3893,3,N,9.0
NS9,84.0,39.0,51.0,62.0,78.0,78,4831.0,square4,r,0.2091,3,N,9.0
NS9,85.0,38.0,57.0,55.0,77.0,77,4908.0,square4,r,0.2919,3,N,9.0
NS9,86.0,34.0,53.0,57.0,68.0,68,4976.0,square4,r,0.3073,3,N,9.0
NS9,87.0,35.0,48.0,55.0,69.0,69,5045.0,square4,r,0.4594,3,N,9.0
NS9,88.0,41.0,48.0,50.0,69.0,69,5114.0,square4,r,0.3081,3,N,9.0
NS9,89.0,38.0,54.0,55.0,70.0,70,5184.0,square4,r,0.3175,3,N,9.0
NS9,90.0,43.0,55.0,49.0,71.0,71,5255.0,square4,r,0.3743,3,N,9.0
NS9,91.0,41.0,46.0,54.0,78.0,78,5333.0,square4,r,0.2851,3,N,9.0
NS9,92.0,40.0,42.0,41.0,72.0,72,5405.0,square4,r,0.7503,3,N,9.0
NS9,93.0,39.0,43.0,47.0,70.0,70,5475.0,square4,r,0.0349,3,N,9.0
NS9,94.0,36.0,47.0,43.0,80.0,80,5555.0,square4,r,0.351,3,N,9.0
NS9,95.0,37.0,46.0,43.0,75.0,75,5630.0,square4,r,0.1088,3,N,9.0
NS9,96.0,39.0,47.0,47.0,75.0,75,5705.0,square4,r,0.0071,3,N,9.0
NS9,97.0,35.0,41.0,49.0,80.0,80,5785.0,square4,r,0.5849,3,N,9.0
NS9,98.0,33.0,45.0,56.0,74.0,74,5859.0,square4,r,0.1185,3,N,9.0
NS9,99.0,34.0,42.0,58.0,74.0,74,5933.0,square4,r,0.1076,3,N,9.0
NS6,0.0,68.0,18.0,30.0,58.0,18,18.0,square2,i,1.304,1,N,6.0
NS6,1.0,62.0,23.0,38.0,67.0,38,56.0,square3,j,0.6724,2,N,6.0
NS6,2.0,59.0,30.0,33.0,67.0,67,123.0,square4,f,1.6394,3,N,6.0
NS6,3.0,62.0,27.0,39.0,65.0,62,185.0,square1,r,0.3087,0,N,6.0
NS6,4.0,65.0,22.0,32.0,67.0,67,252.0,square4,f,0.2747,3,N,6.0
NS6,5.0,61.0,28.0,39.0,67.0,67,319.0,square4,f,0.2012,3,N,6.0
NS6,6.0,59.0,28.0,39.0,66.0,66,385.0,square4,f,0.2,3,N,6.0
NS6,7.0,56.0,30.0,43.0,63.0,63,448.0,square4,f,0.1331,3,N,6.0
NS6,8.0,57.0,26.0,36.0,60.0,60,508.0,square4,f,0.1745,3,N,6.0
NS6,9.0,51.0,30.0,38.0,65.0,65,573.0,square4,f,0.134,3,N,6.0
NS6,10.0,46.0,26.0,41.0,61.0,61,634.0,square4,f,0.1579,3,N,6.0
NS6,11.0,46.0,30.0,40.0,58.0,46,680.0,square1,r,0.092,0,N,6.0
NS6,12.0,44.0,27.0,41.0,56.0,56,736.0,square4,f,0.266,3,N,6.0
NS6,13.0,41.0,32.0,44.0,54.0,44,780.0,square3,j,0.0888,2,N,6.0
NS6,14.0,45.0,36.0,41.0,51.0,36,816.0,square2,i,0.0729,1,N,6.0
NS6,15.0,37.0,34.0,39.0,54.0,37,853.0,square1,r,0.2562,0,N,6.0
NS6,16.0,36.0,37.0,39.0,48.0,48,901.0,square4,f,0.2423,3,N,6.0
NS6,17.0,41.0,39.0,36.0,45.0,45,946.0,square4,f,0.3003,3,N,6.0
NS6,18.0,39.0,38.0,29.0,48.0,48,994.0,square4,f,0.1911,3,N,6.0
NS6,19.0,35.0,40.0,32.0,46.0,46,1040.0,square4,f,0.1326,3,N,6.0
NS6,20.0,41.0,40.0,28.0,55.0,55,1095.0,square4,f,0.1083,3,N,6.0
NS6,21.0,45.0,44.0,27.0,54.0,54,1149.0,square4,f,0.109,3,N,6.0
NS6,22.0,44.0,51.0,31.0,53.0,53,1202.0,square4,f,0.0064,3,N,6.0
NS6,23.0,44.0,50.0,29.0,53.0,53,1255.0,square4,f,0.0214,3,N,6.0
NS6,24.0,49.0,49.0,35.0,55.0,55,1310.0,square4,f,0.2891,3,N,6.0
NS6,25.0,44.0,51.0,36.0,56.0,56,1366.0,square4,f,0.0682,3,N,6.0
NS6,26.0,43.0,46.0,38.0,58.0,58,1424.0,square4,f,0.1752,3,N,6.0
NS6,27.0,41.0,44.0,41.0,59.0,59,1483.0,square4,f,0.3611,3,N,6.0
NS6,28.0,38.0,47.0,39.0,58.0,58,1541.0,square4,f,0.1247,3,N,6.0
NS6,29.0,39.0,46.0,37.0,54.0,54,1595.0,square4,f,0.0065,3,N,6.0
NS6,30.0,36.0,49.0,40.0,53.0,53,1648.0,square4,f,0.1339,3,N,6.0
NS6,31.0,37.0,45.0,36.0,55.0,55,1703.0,square4,f,0.0345,3,N,6.0
NS6,32.0,42.0,42.0,40.0,56.0,42,1745.0,square1,r,0.3257,0,N,6.0
NS6,33.0,33.0,44.0,32.0,53.0,53,1798.0,square4,f,0.202,3,N,6.0
NS6,34.0,32.0,42.0,36.0,49.0,49,1847.0,square4,f,0.2257,3,N,6.0
NS6,35.0,35.0,28.0,38.0,51.0,38,1885.0,square3,j,0.1073,2,N,6.0
NS6,36.0,38.0,28.0,35.0,52.0,28,1913.0,square2,i,0.4031,1,N,6.0
NS6,37.0,44.0,31.0,37.0,55.0,44,1957.0,square1,r,0.2593,0,N,6.0
NS6,38.0,36.0,31.0,36.0,54.0,54,2011.0,square4,f,0.2837,3,N,6.0
NS6,39.0,40.0,29.0,41.0,60.0,60,2071.0,square4,f,0.5341,3,N,6.0
NS6,40.0,46.0,33.0,36.0,62.0,62,2133.0,square4,f,0.069,3,N,6.0
NS6,41.0,44.0,38.0,34.0,63.0,63,2196.0,square4,f,0.0502,3,N,6.0
NS6,42.0,43.0,32.0,29.0,59.0,59,2255.0,square4,f,0.1056,3,N,6.0
NS6,43.0,47.0,29.0,38.0,61.0,61,2316.0,square4,f,0.101,3,N,6.0
NS6,44.0,49.0,33.0,36.0,56.0,56,2372.0,square4,f,0.1506,3,N,6.0
NS6,45.0,51.0,29.0,32.0,60.0,60,2432.0,square4,f,0.0248,3,N,6.0
NS6,46.0,52.0,36.0,41.0,64.0,64,2496.0,square4,f,0.2352,3,N,6.0
NS6,47.0,55.0,35.0,46.0,60.0,60,2556.0,square4,f,0.3356,3,N,6.0
NS6,48.0,57.0,34.0,40.0,64.0,64,2620.0,square4,f,0.3915,3,N,6.0
NS6,49.0,54.0,37.0,42.0,59.0,59,2679.0,square4,f,0.8589,3,N,6.0
NS6,50.0,58.0,40.0,35.0,51.0,51,2730.0,square4,f,0.0009,3,N,6.0
NS6,51.0,64.0,35.0,36.0,53.0,53,2783.0,square4,f,0.1484,3,N,6.0
NS6,52.0,60.0,37.0,30.0,52.0,52,2835.0,square4,f,0.0928,3,N,6.0
NS6,53.0,63.0,40.0,30.0,54.0,54,2889.0,square4,f,0.3352,3,N,6.0
NS6,54.0,60.0,37.0,30.0,53.0,53,2942.0,square4,f,0.1514,3,N,6.0
NS6,55.0,57.0,40.0,29.0,50.0,50,2992.0,square4,f,0.141,3,N,6.0
NS6,56.0,58.0,30.0,30.0,46.0,46,3038.0,square4,f,0.0344,3,N,6.0
NS6,57.0,64.0,34.0,31.0,45.0,64,3102.0,square1,r,0.2586,0,N,6.0
NS6,58.0,66.0,31.0,34.0,48.0,66,3168.0,square1,r,0.6405,0,N,6.0
NS6,59.0,68.0,31.0,35.0,44.0,68,3236.0,square1,r,0.1683,0,N,6.0
NS6,60.0,65.0,28.0,27.0,49.0,65,3301.0,square1,r,0.6338,0,N,6.0
NS6,61.0,67.0,29.0,25.0,47.0,67,3368.0,square1,r,0.4593,0,N,6.0
NS6,62.0,67.0,31.0,27.0,41.0,67,3435.0,square1,r,0.0346,0,N,6.0
NS6,63.0,69.0,32.0,24.0,45.0,69,3504.0,square1,r,0.0697,0,N,6.0
NS6,64.0,72.0,41.0,30.0,50.0,72,3576.0,square1,r,0.7045,0,N,6.0
NS6,65.0,75.0,35.0,33.0,50.0,75,3651.0,square1,r,0.3085,0,N,6.0
NS6,66.0,71.0,37.0,26.0,49.0,71,3722.0,square1,r,0.3687,0,N,6.0
NS6,67.0,74.0,34.0,21.0,49.0,74,3796.0,square1,r,0.3429,0,N,6.0
NS6,68.0,81.0,37.0,27.0,50.0,81,3877.0,square1,r,0.3573,0,N,6.0
NS6,69.0,80.0,31.0,25.0,49.0,80,3957.0,square1,r,0.0009,0,N,6.0
NS6,70.0,83.0,33.0,31.0,46.0,83,4040.0,square1,r,0.3248,0,N,6.0
NS6,71.0,75.0,33.0,34.0,53.0,75,4115.0,square1,r,0.2227,0,N,6.0
NS6,72.0,73.0,39.0,32.0,55.0,73,4188.0,square1,r,0.0765,0,N,6.0
NS6,73.0,74.0,40.0,33.0,53.0,74,4262.0,square1,r,0.4178,0,N,6.0
NS6,74.0,73.0,46.0,32.0,50.0,73,4335.0,square1,r,0.1014,0,N,6.0
NS6,75.0,71.0,40.0,32.0,49.0,40,4375.0,square2,i,0.3417,1,N,6.0
