block,Trial,square1,square2,square3,square4,currPoints,totalPoints,square,choiceKey.keys,choiceKey.rt,armNum,blockType,blockNum
V2,80.0,48.0,31.0,37.0,51.0,48,3405.0,square1,i,0.313,0,V,2.0
V2,81.0,43.0,32.0,40.0,53.0,53,3458.0,square4,r,0.025,3,V,2.0
V2,82.0,48.0,25.0,37.0,58.0,37,3495.0,square3,f,0.112,2,V,2.0
V2,83.0,45.0,32.0,36.0,61.0,45,3540.0,square1,i,0.134,0,V,2.0
V2,84.0,47.0,29.0,39.0,60.0,60,3600.0,square4,r,0.0,3,V,2.0
V2,85.0,49.0,30.0,39.0,54.0,54,3654.0,square4,r,0.344,3,V,2.0
V2,86.0,46.0,28.0,33.0,51.0,51,3705.0,square4,r,0.602,3,V,2.0
V2,87.0,45.0,24.0,37.0,55.0,55,3760.0,square4,r,0.83,3,V,2.0
V2,88.0,48.0,29.0,42.0,54.0,54,3814.0,square4,r,0.082,3,V,2.0
V2,89.0,43.0,31.0,38.0,52.0,52,3866.0,square4,r,1.373,3,V,2.0
V2,90.0,51.0,33.0,36.0,56.0,56,3922.0,square4,r,0.719,3,V,2.0
V2,91.0,49.0,32.0,37.0,59.0,59,3981.0,square4,r,1.483,3,V,2.0
V2,92.0,47.0,29.0,37.0,56.0,56,4037.0,square4,r,0.42,3,V,2.0
V2,93.0,45.0,27.0,35.0,56.0,56,4093.0,square4,r,0.148,3,V,2.0
V2,94.0,45.0,31.0,31.0,49.0,49,4142.0,square4,r,0.185,3,V,2.0
V2,95.0,47.0,33.0,36.0,52.0,52,4194.0,square4,r,0.949,3,V,2.0
V2,96.0,44.0,28.0,37.0,59.0,59,4253.0,square4,r,0.513,3,V,2.0
V2,97.0,48.0,28.0,33.0,55.0,55,4308.0,square4,r,0.235,3,V,2.0
V2,98.0,49.0,29.0,39.0,60.0,60,4368.0,square4,r,1.146,3,V,2.0
V2,99.0,44.0,30.0,36.0,50.0,50,4418.0,square4,r,0.103,3,V,2.0
V8,0.0,49.0,55.0,64.0,74.0,99999,0.0,invalid,,,-1,V,8.0
V8,1.0,51.0,54.0,70.0,81.0,54,54.0,square2,r,0.805,1,V,8.0
V8,2.0,46.0,62.0,70.0,77.0,70,124.0,square3,i,0.195,2,V,8.0
V8,3.0,46.0,56.0,67.0,75.0,46,170.0,square1,j,1.536,0,V,8.0
V8,4.0,50.0,59.0,67.0,83.0,83,253.0,square4,f,0.298,3,V,8.0
V8,5.0,51.0,54.0,65.0,78.0,78,331.0,square4,f,0.349,3,V,8.0
V8,6.0,45.0,57.0,66.0,80.0,80,411.0,square4,f,0.085,3,V,8.0
V8,7.0,46.0,64.0,68.0,77.0,64,475.0,square2,r,0.032,1,V,8.0
V8,8.0,50.0,57.0,66.0,73.0,66,541.0,square3,i,0.462,2,V,8.0
V8,9.0,46.0,56.0,71.0,72.0,72,613.0,square4,f,0.028,3,V,8.0
V8,10.0,56.0,58.0,67.0,75.0,75,688.0,square4,f,0.118,3,V,8.0
V8,11.0,50.0,61.0,69.0,74.0,74,762.0,square4,f,0.56,3,V,8.0
V8,12.0,59.0,59.0,69.0,77.0,77,839.0,square4,f,0.371,3,V,8.0
V8,13.0,50.0,56.0,72.0,77.0,77,916.0,square4,f,0.499,3,V,8.0
V8,14.0,48.0,55.0,65.0,80.0,80,996.0,square4,f,0.297,3,V,8.0
V8,15.0,48.0,58.0,65.0,76.0,76,1072.0,square4,f,0.079,3,V,8.0
V8,16.0,49.0,58.0,67.0,75.0,75,1147.0,square4,f,0.15,3,V,8.0
V8,17.0,51.0,56.0,68.0,76.0,76,1223.0,square4,f,0.57,3,V,8.0
V8,18.0,52.0,63.0,69.0,80.0,80,1303.0,square4,f,0.631,3,V,8.0
V8,19.0,54.0,54.0,71.0,79.0,79,1382.0,square4,f,0.088,3,V,8.0
V8,20.0,48.0,53.0,62.0,77.0,77,1459.0,square4,f,0.279,3,V,8.0
V8,21.0,44.0,61.0,66.0,77.0,61,1520.0,square2,r,0.299,1,V,8.0
V8,22.0,52.0,58.0,64.0,78.0,64,1584.0,square3,i,0.501,2,V,8.0
V8,23.0,50.0,49.0,67.0,79.0,50,1634.0,square1,j,0.3,0,V,8.0
V8,24.0,49.0,59.0,69.0,74.0,74,1708.0,square4,f,0.378,3,V,8.0
V8,25.0,46.0,61.0,65.0,81.0,61,1769.0,square2,r,0.236,1,V,8.0
V8,26.0,49.0,58.0,63.0,35.0,63,1832.0,square3,i,0.281,2,V,8.0
V8,27.0,48.0,51.0,66.0,41.0,41,1873.0,square4,f,0.327,3,V,8.0
V8,28.0,46.0,55.0,65.0,38.0,55,1928.0,square2,r,0.288,1,V,8.0
V8,29.0,47.0,58.0,69.0,40.0,58,1986.0,square2,r,0.633,1,V,8.0
V8,30.0,42.0,55.0,67.0,43.0,67,2053.0,square3,i,0.101,2,V,8.0
V8,31.0,49.0,56.0,64.0,36.0,64,2117.0,square3,i,0.248,2,V,8.0
V8,32.0,49.0,55.0,69.0,38.0,69,2186.0,square3,i,0.63,2,V,8.0
V8,33.0,44.0,52.0,65.0,48.0,44,2230.0,square1,j,0.43,0,V,8.0
V8,34.0,44.0,57.0,70.0,45.0,70,2300.0,square3,i,0.05,2,V,8.0
V8,35.0,44.0,54.0,68.0,38.0,68,2368.0,square3,i,0.386,2,V,8.0
V8,36.0,45.0,56.0,64.0,40.0,64,2432.0,square3,i,0.45,2,V,8.0
V8,37.0,47.0,57.0,66.0,37.0,66,2498.0,square3,i,0.42,2,V,8.0
V8,38.0,49.0,50.0,66.0,37.0,66,2564.0,square3,i,0.163,2,V,8.0
V8,39.0,51.0,56.0,61.0,39.0,61,2625.0,square3,i,0.21,2,V,8.0
V8,40.0,47.0,59.0,66.0,41.0,66,2691.0,square3,i,0.255,2,V,8.0
V8,41.0,42.0,56.0,69.0,42.0,69,2760.0,square3,i,0.448,2,V,8.0
V8,42.0,47.0,57.0,72.0,35.0,72,2832.0,square3,i,0.278,2,V,8.0
V8,43.0,47.0,57.0,63.0,44.0,63,2895.0,square3,i,0.19,2,V,8.0
V8,44.0,45.0,58.0,67.0,42.0,67,2962.0,square3,i,0.02,2,V,8.0
V8,45.0,44.0,56.0,66.0,43.0,66,3028.0,square3,i,0.353,2,V,8.0
V8,46.0,46.0,53.0,70.0,37.0,70,3098.0,square3,i,0.064,2,V,8.0
V8,47.0,54.0,53.0,71.0,41.0,71,3169.0,square3,i,0.262,2,V,8.0
V8,48.0,49.0,53.0,69.0,37.0,69,3238.0,square3,i,0.255,2,V,8.0
V8,49.0,39.0,57.0,65.0,47.0,65,3303.0,square3,i,0.228,2,V,8.0
V8,50.0,48.0,55.0,65.0,41.0,55,3358.0,square2,r,0.628,1,V,8.0
V8,51.0,45.0,61.0,68.0,43.0,43,3401.0,square4,f,0.095,3,V,8.0
V8,52.0,53.0,52.0,68.0,37.0,68,3469.0,square3,i,0.413,2,V,8.0
V8,53.0,47.0,55.0,66.0,46.0,47,3516.0,square1,j,0.448,0,V,8.0
V8,54.0,49.0,53.0,61.0,39.0,61,3577.0,square3,i,0.231,2,V,8.0
V8,55.0,53.0,70.0,55.0,72.0,55,3632.0,square3,i,1.364,2,V,8.0
V8,56.0,57.0,63.0,48.0,73.0,48,3680.0,square3,i,0.122,2,V,8.0
V8,57.0,53.0,71.0,45.0,80.0,45,3725.0,square3,i,0.043,2,V,8.0
V8,58.0,57.0,69.0,52.0,73.0,99999,3725.0,invalid,,,-1,V,8.0
V8,59.0,58.0,67.0,54.0,73.0,54,3779.0,square3,i,0.148,2,V,8.0
V8,60.0,55.0,66.0,47.0,76.0,47,3826.0,square3,i,0.361,2,V,8.0
V8,61.0,56.0,65.0,54.0,72.0,99999,3826.0,invalid,,,-1,V,8.0
V8,62.0,56.0,65.0,49.0,75.0,65,3891.0,square2,r,0.45,1,V,8.0
V8,63.0,61.0,65.0,44.0,78.0,78,3969.0,square4,f,0.246,3,V,8.0
V8,64.0,54.0,66.0,48.0,75.0,75,4044.0,square4,f,0.38,3,V,8.0
V8,65.0,59.0,65.0,46.0,79.0,79,4123.0,square4,f,0.431,3,V,8.0
V8,66.0,51.0,62.0,46.0,73.0,73,4196.0,square4,f,0.218,3,V,8.0
V8,67.0,60.0,70.0,45.0,76.0,76,4272.0,square4,f,0.215,3,V,8.0
V8,68.0,63.0,64.0,47.0,73.0,73,4345.0,square4,f,0.183,3,V,8.0
V8,69.0,58.0,66.0,43.0,77.0,77,4422.0,square4,f,0.129,3,V,8.0
V8,70.0,59.0,65.0,49.0,73.0,73,4495.0,square4,f,0.179,3,V,8.0
V8,71.0,60.0,64.0,49.0,79.0,79,4574.0,square4,f,0.148,3,V,8.0
V8,72.0,96.0,68.0,78.0,67.0,67,4641.0,square4,f,0.178,3,V,8.0
V8,73.0,96.0,68.0,79.0,64.0,64,4705.0,square4,f,0.226,3,V,8.0
V8,74.0,92.0,67.0,81.0,62.0,92,4797.0,square1,j,0.323,0,V,8.0
V8,75.0,96.0,72.0,83.0,62.0,96,4893.0,square1,j,0.263,0,V,8.0
V8,76.0,94.0,70.0,77.0,57.0,94,4987.0,square1,j,0.197,0,V,8.0
V8,77.0,91.0,68.0,81.0,59.0,91,5078.0,square1,j,0.048,0,V,8.0
V8,78.0,90.0,73.0,80.0,63.0,90,5168.0,square1,j,0.148,0,V,8.0
V8,79.0,90.0,73.0,83.0,61.0,90,5258.0,square1,j,0.071,0,V,8.0
V8,80.0,95.0,75.0,81.0,66.0,95,5353.0,square1,j,0.133,0,V,8.0
V8,81.0,92.0,72.0,81.0,57.0,92,5445.0,square1,j,0.03,0,V,8.0
V8,82.0,91.0,71.0,80.0,61.0,71,5516.0,square2,r,0.129,1,V,8.0
V8,83.0,90.0,66.0,83.0,62.0,83,5599.0,square3,i,0.18,2,V,8.0
V8,84.0,93.0,67.0,87.0,65.0,93,5692.0,square1,j,0.046,0,V,8.0
V8,85.0,85.0,70.0,80.0,62.0,85,5777.0,square1,j,0.136,0,V,8.0
V8,86.0,84.0,72.0,85.0,62.0,84,5861.0,square1,j,0.0,0,V,8.0
