block,Trial,square1,square2,square3,square4,currPoints,totalPoints,square,choiceKey.keys,choiceKey.rt,armNum,blockType,blockNum
prac,0.0,100.0,0.0,0.0,0.0,99999,0.0,invalid,,,-1,p,0.0
prac,1.0,100.0,0.0,0.0,0.0,99999,0.0,invalid,,,-1,p,0.0
prac,2.0,100.0,0.0,0.0,0.0,99999,0.0,invalid,,,-1,p,0.0
prac,3.0,100.0,0.0,0.0,0.0,99999,0.0,invalid,,,-1,p,0.0
prac,4.0,100.0,0.0,0.0,0.0,99999,0.0,invalid,,,-1,p,0.0
prac,5.0,100.0,0.0,0.0,0.0,99999,0.0,invalid,,,-1,p,0.0
prac,6.0,100.0,0.0,0.0,0.0,99999,0.0,invalid,,,-1,p,0.0
prac,7.0,100.0,0.0,0.0,0.0,99999,0.0,invalid,,,-1,p,0.0
prac,8.0,100.0,0.0,0.0,0.0,99999,0.0,invalid,,,-1,p,0.0
prac,9.0,100.0,0.0,0.0,0.0,99999,0.0,invalid,,,-1,p,0.0
NS6,0.0,68.0,18.0,30.0,58.0,68,68.0,square1,r,0.871,0,N,6.0
NS6,1.0,62.0,23.0,38.0,67.0,67,135.0,square4,f,1.252,3,N,6.0
NS6,2.0,59.0,30.0,33.0,67.0,30,165.0,square2,i,0.834,1,N,6.0
NS6,3.0,62.0,27.0,39.0,65.0,62,227.0,square1,r,0.496,0,N,6.0
NS6,4.0,65.0,22.0,32.0,67.0,32,259.0,square3,j,0.414,2,N,6.0
NS6,5.0,61.0,28.0,39.0,67.0,61,320.0,square1,r,0.512,0,N,6.0
NS6,6.0,59.0,28.0,39.0,66.0,28,348.0,square2,i,0.528,1,N,6.0
NS6,7.0,56.0,30.0,43.0,63.0,63,411.0,square4,f,0.748,3,N,6.0
NS6,8.0,57.0,26.0,36.0,60.0,36,447.0,square3,j,0.613,2,N,6.0
NS6,9.0,51.0,30.0,38.0,65.0,51,498.0,square1,r,0.562,0,N,6.0
NS6,10.0,46.0,26.0,41.0,61.0,61,559.0,square4,f,0.648,3,N,6.0
NS6,11.0,46.0,30.0,40.0,58.0,58,617.0,square4,f,0.716,3,N,6.0
NS6,12.0,44.0,27.0,41.0,56.0,44,661.0,square1,r,0.642,0,N,6.0
NS6,13.0,41.0,32.0,44.0,54.0,44,705.0,square3,j,0.849,2,N,6.0
NS6,14.0,45.0,36.0,41.0,51.0,36,741.0,square2,i,0.966,1,N,6.0
NS6,15.0,37.0,34.0,39.0,54.0,54,795.0,square4,f,0.835,3,N,6.0
NS6,16.0,36.0,37.0,39.0,48.0,36,831.0,square1,r,0.295,0,N,6.0
NS6,17.0,41.0,39.0,36.0,45.0,36,867.0,square3,j,0.612,2,N,6.0
NS6,18.0,39.0,38.0,29.0,48.0,48,915.0,square4,f,0.913,3,N,6.0
NS6,19.0,35.0,40.0,32.0,46.0,35,950.0,square1,r,0.765,0,N,6.0
NS6,20.0,41.0,40.0,28.0,55.0,55,1005.0,square4,f,1.465,3,N,6.0
NS6,21.0,45.0,44.0,27.0,54.0,54,1059.0,square4,f,0.922,3,N,6.0
NS6,22.0,44.0,51.0,31.0,53.0,99999,1059.0,invalid,,,-1,N,6.0
NS6,23.0,44.0,50.0,29.0,53.0,44,1103.0,square1,r,0.602,0,N,6.0
NS6,24.0,49.0,49.0,35.0,55.0,35,1138.0,square3,j,0.421,2,N,6.0
NS6,25.0,44.0,51.0,36.0,56.0,56,1194.0,square4,f,0.595,3,N,6.0
NS6,26.0,43.0,46.0,38.0,58.0,46,1240.0,square2,i,0.262,1,N,6.0
NS6,27.0,41.0,44.0,41.0,59.0,41,1281.0,square1,r,0.37,0,N,6.0
NS6,28.0,38.0,47.0,39.0,58.0,38,1319.0,square1,r,0.311,0,N,6.0
NS6,29.0,39.0,46.0,37.0,54.0,54,1373.0,square4,f,0.498,3,N,6.0
NS6,30.0,36.0,49.0,40.0,53.0,40,1413.0,square3,j,0.568,2,N,6.0
NS6,31.0,37.0,45.0,36.0,55.0,45,1458.0,square2,i,0.82,1,N,6.0
NS6,32.0,42.0,42.0,40.0,56.0,40,1498.0,square3,j,0.331,2,N,6.0
NS6,33.0,33.0,44.0,32.0,53.0,32,1530.0,square3,j,0.317,2,N,6.0
NS6,34.0,32.0,42.0,36.0,49.0,32,1562.0,square1,r,0.348,0,N,6.0
NS6,35.0,35.0,28.0,38.0,51.0,51,1613.0,square4,f,0.499,3,N,6.0
NS6,36.0,38.0,28.0,35.0,52.0,28,1641.0,square2,i,0.317,1,N,6.0
NS6,37.0,44.0,31.0,37.0,55.0,55,1696.0,square4,f,0.561,3,N,6.0
NS6,38.0,36.0,31.0,36.0,54.0,36,1732.0,square1,r,0.451,0,N,6.0
NS6,39.0,40.0,29.0,41.0,60.0,60,1792.0,square4,f,0.603,3,N,6.0
NS6,40.0,46.0,33.0,36.0,62.0,46,1838.0,square1,r,0.585,0,N,6.0
NS6,41.0,44.0,38.0,34.0,63.0,63,1901.0,square4,f,0.965,3,N,6.0
NS6,42.0,43.0,32.0,29.0,59.0,32,1933.0,square2,i,0.204,1,N,6.0
NS6,43.0,47.0,29.0,38.0,61.0,61,1994.0,square4,f,0.298,3,N,6.0
NS6,44.0,49.0,33.0,36.0,56.0,33,2027.0,square2,i,0.248,1,N,6.0
NS6,45.0,51.0,29.0,32.0,60.0,60,2087.0,square4,f,0.331,3,N,6.0
NS6,46.0,52.0,36.0,41.0,64.0,36,2123.0,square2,i,0.289,1,N,6.0
NS6,47.0,55.0,35.0,46.0,60.0,60,2183.0,square4,f,0.282,3,N,6.0
NS6,48.0,57.0,34.0,40.0,64.0,34,2217.0,square2,i,0.564,1,N,6.0
NS6,49.0,54.0,37.0,42.0,59.0,59,2276.0,square4,f,0.283,3,N,6.0
NS6,50.0,58.0,40.0,35.0,51.0,51,2327.0,square4,f,0.531,3,N,6.0
NS6,51.0,64.0,35.0,36.0,53.0,64,2391.0,square1,r,0.122,0,N,6.0
NS6,52.0,60.0,37.0,30.0,52.0,60,2451.0,square1,r,0.685,0,N,6.0
NS6,53.0,63.0,40.0,30.0,54.0,30,2481.0,square3,j,0.43,2,N,6.0
NS6,54.0,60.0,37.0,30.0,53.0,30,2511.0,square3,j,0.322,2,N,6.0
NS6,55.0,57.0,40.0,29.0,50.0,29,2540.0,square3,j,0.755,2,N,6.0
NS6,56.0,58.0,30.0,30.0,46.0,46,2586.0,square4,f,0.33,3,N,6.0
NS6,57.0,64.0,34.0,31.0,45.0,34,2620.0,square2,i,0.42,1,N,6.0
NS6,58.0,66.0,31.0,34.0,48.0,66,2686.0,square1,r,0.297,0,N,6.0
NS6,59.0,68.0,31.0,35.0,44.0,68,2754.0,square1,r,0.632,0,N,6.0
NS6,60.0,65.0,28.0,27.0,49.0,49,2803.0,square4,f,1.137,3,N,6.0
NS6,61.0,67.0,29.0,25.0,47.0,47,2850.0,square4,f,0.795,3,N,6.0
NS6,62.0,67.0,31.0,27.0,41.0,27,2877.0,square3,j,0.445,2,N,6.0
NS6,63.0,69.0,32.0,24.0,45.0,69,2946.0,square1,r,0.439,0,N,6.0
NS6,64.0,72.0,41.0,30.0,50.0,72,3018.0,square1,r,0.63,0,N,6.0
NS6,65.0,75.0,35.0,33.0,50.0,75,3093.0,square1,r,0.478,0,N,6.0
NS6,66.0,71.0,37.0,26.0,49.0,71,3164.0,square1,r,0.732,0,N,6.0
NS6,67.0,74.0,34.0,21.0,49.0,74,3238.0,square1,r,0.432,0,N,6.0
NS6,68.0,81.0,37.0,27.0,50.0,81,3319.0,square1,r,0.549,0,N,6.0
NS6,69.0,80.0,31.0,25.0,49.0,80,3399.0,square1,r,0.283,0,N,6.0
NS6,70.0,83.0,33.0,31.0,46.0,83,3482.0,square1,r,0.267,0,N,6.0
NS6,71.0,75.0,33.0,34.0,53.0,75,3557.0,square1,r,0.517,0,N,6.0
NS6,72.0,73.0,39.0,32.0,55.0,73,3630.0,square1,r,0.231,0,N,6.0
NS6,73.0,74.0,40.0,33.0,53.0,74,3704.0,square1,r,0.1,0,N,6.0
NS6,74.0,73.0,46.0,32.0,50.0,73,3777.0,square1,r,0.698,0,N,6.0
NS6,75.0,71.0,40.0,32.0,49.0,71,3848.0,square1,r,0.532,0,N,6.0
NS6,76.0,65.0,43.0,31.0,56.0,65,3913.0,square1,r,0.247,0,N,6.0
NS6,77.0,66.0,41.0,33.0,56.0,66,3979.0,square1,r,0.279,0,N,6.0
NS6,78.0,71.0,40.0,38.0,64.0,71,4050.0,square1,r,0.529,0,N,6.0
NS6,79.0,69.0,36.0,35.0,62.0,69,4119.0,square1,r,0.305,0,N,6.0
NS6,80.0,69.0,34.0,37.0,69.0,69,4188.0,square1,r,0.001,0,N,6.0
NS6,81.0,70.0,37.0,37.0,71.0,71,4259.0,square4,f,0.196,3,N,6.0
NS6,82.0,68.0,38.0,39.0,66.0,66,4325.0,square4,f,0.0,3,N,6.0
NS6,83.0,69.0,42.0,41.0,73.0,42,4367.0,square2,i,0.386,1,N,6.0
NS6,84.0,62.0,42.0,42.0,70.0,42,4409.0,square3,j,0.431,2,N,6.0
NS6,85.0,57.0,45.0,42.0,77.0,42,4451.0,square3,j,0.862,2,N,6.0
NS6,86.0,58.0,47.0,44.0,70.0,58,4509.0,square1,r,0.472,0,N,6.0
NS6,87.0,62.0,44.0,52.0,73.0,73,4582.0,square4,f,0.267,3,N,6.0
NS6,88.0,62.0,45.0,47.0,72.0,72,4654.0,square4,f,0.247,3,N,6.0
NS6,89.0,59.0,50.0,47.0,73.0,73,4727.0,square4,f,0.299,3,N,6.0
NS6,90.0,55.0,45.0,44.0,68.0,68,4795.0,square4,f,0.295,3,N,6.0
NS6,91.0,55.0,51.0,47.0,67.0,67,4862.0,square4,f,0.338,3,N,6.0
NS6,92.0,62.0,52.0,35.0,69.0,69,4931.0,square4,f,0.229,3,N,6.0
NS6,93.0,59.0,47.0,32.0,68.0,68,4999.0,square4,f,0.114,3,N,6.0
NS6,94.0,67.0,53.0,44.0,66.0,66,5065.0,square4,f,1.165,3,N,6.0
NS6,95.0,71.0,44.0,47.0,66.0,66,5131.0,square4,f,0.165,3,N,6.0
NS6,96.0,68.0,53.0,47.0,66.0,66,5197.0,square4,f,0.315,3,N,6.0
NS6,97.0,65.0,49.0,44.0,64.0,64,5261.0,square4,f,0.065,3,N,6.0
NS6,98.0,66.0,54.0,55.0,57.0,57,5318.0,square4,f,0.167,3,N,6.0
NS6,99.0,69.0,57.0,51.0,56.0,56,5374.0,square4,f,0.552,3,N,6.0
NS2,0.0,44.0,66.0,42.0,38.0,99999,0.0,invalid,,,-1,N,2.0
NS2,1.0,44.0,66.0,47.0,43.0,43,43.0,square4,r,0.066,3,N,2.0
NS2,2.0,42.0,62.0,53.0,43.0,53,96.0,square3,f,0.165,2,N,2.0
NS2,3.0,46.0,58.0,48.0,46.0,46,142.0,square1,i,0.179,0,N,2.0
NS2,4.0,47.0,61.0,51.0,42.0,61,203.0,square2,j,0.528,1,N,2.0
NS2,5.0,51.0,58.0,50.0,50.0,58,261.0,square2,j,0.379,1,N,2.0
NS2,6.0,52.0,58.0,43.0,48.0,58,319.0,square2,j,0.281,1,N,2.0
NS2,7.0,50.0,52.0,43.0,50.0,52,371.0,square2,j,0.316,1,N,2.0
NS2,8.0,54.0,58.0,41.0,46.0,58,429.0,square2,j,0.012,1,N,2.0
NS2,9.0,52.0,59.0,42.0,46.0,59,488.0,square2,j,0.731,1,N,2.0
NS2,10.0,50.0,52.0,37.0,48.0,52,540.0,square2,j,0.28,1,N,2.0
NS2,11.0,45.0,56.0,38.0,43.0,56,596.0,square2,j,0.271,1,N,2.0
NS2,12.0,50.0,56.0,37.0,48.0,56,652.0,square2,j,0.165,1,N,2.0
NS2,13.0,47.0,63.0,36.0,49.0,63,715.0,square2,j,0.653,1,N,2.0
NS2,14.0,51.0,56.0,39.0,49.0,56,771.0,square2,j,0.248,1,N,2.0
NS2,15.0,46.0,64.0,39.0,50.0,64,835.0,square2,j,0.08,1,N,2.0
NS2,16.0,51.0,61.0,37.0,47.0,47,882.0,square4,r,0.43,3,N,2.0
NS2,17.0,59.0,68.0,46.0,53.0,46,928.0,square3,f,0.349,2,N,2.0
NS2,18.0,53.0,65.0,42.0,49.0,53,981.0,square1,i,0.482,0,N,2.0
NS2,19.0,52.0,67.0,47.0,49.0,67,1048.0,square2,j,0.515,1,N,2.0
NS2,20.0,56.0,64.0,45.0,48.0,64,1112.0,square2,j,0.497,1,N,2.0
NS2,21.0,57.0,73.0,46.0,44.0,73,1185.0,square2,j,0.237,1,N,2.0
NS2,22.0,54.0,76.0,36.0,47.0,76,1261.0,square2,j,0.132,1,N,2.0
NS2,23.0,55.0,77.0,35.0,42.0,77,1338.0,square2,j,0.696,1,N,2.0
NS2,24.0,53.0,68.0,35.0,46.0,68,1406.0,square2,j,0.498,1,N,2.0
NS2,25.0,55.0,73.0,29.0,45.0,73,1479.0,square2,j,0.534,1,N,2.0
NS2,26.0,52.0,69.0,30.0,49.0,69,1548.0,square2,j,0.551,1,N,2.0
NS2,27.0,52.0,62.0,33.0,52.0,62,1610.0,square2,j,0.445,1,N,2.0
NS2,28.0,58.0,62.0,33.0,47.0,62,1672.0,square2,j,0.498,1,N,2.0
NS2,29.0,56.0,65.0,38.0,46.0,65,1737.0,square2,j,0.48,1,N,2.0
NS2,30.0,56.0,66.0,37.0,50.0,66,1803.0,square2,j,0.364,1,N,2.0
NS2,31.0,50.0,64.0,35.0,45.0,45,1848.0,square4,r,0.42,3,N,2.0
NS2,32.0,56.0,62.0,38.0,45.0,38,1886.0,square3,f,0.366,2,N,2.0
NS2,33.0,59.0,58.0,34.0,48.0,59,1945.0,square1,i,0.467,0,N,2.0
NS2,34.0,55.0,59.0,36.0,48.0,55,2000.0,square1,i,0.179,0,N,2.0
NS2,35.0,54.0,57.0,33.0,48.0,54,2054.0,square1,i,0.001,0,N,2.0
NS2,36.0,53.0,58.0,34.0,51.0,53,2107.0,square1,i,0.751,0,N,2.0
NS2,37.0,46.0,53.0,32.0,55.0,46,2153.0,square1,i,0.047,0,N,2.0
NS2,38.0,46.0,59.0,37.0,49.0,46,2199.0,square1,i,0.902,0,N,2.0
NS2,39.0,53.0,59.0,36.0,48.0,53,2252.0,square1,i,0.864,0,N,2.0
NS2,40.0,46.0,60.0,37.0,42.0,46,2298.0,square1,i,0.019,0,N,2.0
NS2,41.0,51.0,57.0,42.0,41.0,57,2355.0,square2,j,0.639,1,N,2.0
NS2,42.0,49.0,53.0,46.0,41.0,53,2408.0,square2,j,0.756,1,N,2.0
NS2,43.0,49.0,57.0,43.0,39.0,57,2465.0,square2,j,0.164,1,N,2.0
NS2,44.0,48.0,55.0,48.0,37.0,55,2520.0,square2,j,0.731,1,N,2.0
NS2,45.0,49.0,52.0,34.0,36.0,52,2572.0,square2,j,0.347,1,N,2.0
NS2,46.0,50.0,46.0,39.0,34.0,46,2618.0,square2,j,0.18,1,N,2.0
NS2,47.0,55.0,48.0,39.0,26.0,48,2666.0,square2,j,1.006,1,N,2.0
NS2,48.0,55.0,42.0,41.0,31.0,42,2708.0,square2,j,0.532,1,N,2.0
NS2,49.0,55.0,41.0,36.0,36.0,41,2749.0,square2,j,0.881,1,N,2.0
NS2,50.0,50.0,43.0,43.0,36.0,50,2799.0,square1,i,0.347,0,N,2.0
NS2,51.0,49.0,40.0,44.0,32.0,49,2848.0,square1,i,0.645,0,N,2.0
NS2,52.0,54.0,45.0,40.0,32.0,54,2902.0,square1,i,0.645,0,N,2.0
NS2,53.0,55.0,44.0,42.0,38.0,55,2957.0,square1,i,0.615,0,N,2.0
NS2,54.0,57.0,44.0,42.0,37.0,57,3014.0,square1,i,0.547,0,N,2.0
NS2,55.0,56.0,47.0,35.0,29.0,56,3070.0,square1,i,0.721,0,N,2.0
NS2,56.0,56.0,45.0,31.0,36.0,56,3126.0,square1,i,0.331,0,N,2.0
NS2,57.0,48.0,43.0,33.0,36.0,48,3174.0,square1,i,0.488,0,N,2.0
NS2,58.0,46.0,44.0,30.0,40.0,46,3220.0,square1,i,0.18,0,N,2.0
NS2,59.0,45.0,36.0,33.0,37.0,45,3265.0,square1,i,0.488,0,N,2.0
NS2,60.0,45.0,37.0,32.0,38.0,45,3310.0,square1,i,0.438,0,N,2.0
NS2,61.0,47.0,37.0,31.0,37.0,47,3357.0,square1,i,0.587,0,N,2.0
NS2,62.0,46.0,36.0,28.0,34.0,46,3403.0,square1,i,0.862,0,N,2.0
NS2,63.0,53.0,36.0,26.0,43.0,53,3456.0,square1,i,0.065,0,N,2.0
NS2,64.0,53.0,37.0,24.0,45.0,53,3509.0,square1,i,0.752,0,N,2.0
NS2,65.0,49.0,34.0,27.0,49.0,49,3558.0,square1,i,0.464,0,N,2.0
NS2,66.0,50.0,30.0,26.0,57.0,50,3608.0,square1,i,0.321,0,N,2.0
NS2,67.0,49.0,28.0,32.0,55.0,49,3657.0,square1,i,0.614,0,N,2.0
NS2,68.0,53.0,23.0,35.0,55.0,53,3710.0,square1,i,0.181,0,N,2.0
NS2,69.0,49.0,29.0,33.0,51.0,49,3759.0,square1,i,0.464,0,N,2.0
NS2,70.0,54.0,27.0,30.0,60.0,54,3813.0,square1,i,0.398,0,N,2.0
NS2,71.0,57.0,28.0,31.0,59.0,57,3870.0,square1,i,0.433,0,N,2.0
NS2,72.0,55.0,25.0,29.0,61.0,55,3925.0,square1,i,0.445,0,N,2.0
NS2,73.0,63.0,29.0,31.0,56.0,63,3988.0,square1,i,0.534,0,N,2.0
NS2,74.0,59.0,34.0,34.0,58.0,59,4047.0,square1,i,0.586,0,N,2.0
NS2,75.0,58.0,37.0,31.0,53.0,58,4105.0,square1,i,0.689,0,N,2.0
NS2,76.0,62.0,41.0,25.0,53.0,62,4167.0,square1,i,0.601,0,N,2.0
NS2,77.0,60.0,37.0,30.0,52.0,60,4227.0,square1,i,0.612,0,N,2.0
NS2,78.0,63.0,37.0,37.0,50.0,63,4290.0,square1,i,0.578,0,N,2.0
NS2,79.0,66.0,44.0,32.0,47.0,66,4356.0,square1,i,0.299,0,N,2.0
NS2,80.0,65.0,41.0,30.0,45.0,65,4421.0,square1,i,0.246,0,N,2.0
NS2,81.0,60.0,37.0,26.0,49.0,60,4481.0,square1,i,0.103,0,N,2.0
NS2,82.0,68.0,38.0,28.0,46.0,68,4549.0,square1,i,0.253,0,N,2.0
NS2,83.0,63.0,42.0,30.0,49.0,63,4612.0,square1,i,0.136,0,N,2.0
NS2,84.0,71.0,41.0,37.0,51.0,71,4683.0,square1,i,0.134,0,N,2.0
NS2,85.0,63.0,47.0,29.0,40.0,63,4746.0,square1,i,0.148,0,N,2.0
NS2,86.0,67.0,42.0,36.0,44.0,67,4813.0,square1,i,0.217,0,N,2.0
NS2,87.0,62.0,45.0,31.0,41.0,62,4875.0,square1,i,0.097,0,N,2.0
NS2,88.0,63.0,39.0,32.0,44.0,63,4938.0,square1,i,0.132,0,N,2.0
NS2,89.0,66.0,39.0,37.0,39.0,66,5004.0,square1,i,0.619,0,N,2.0
NS2,90.0,53.0,38.0,35.0,40.0,53,5057.0,square1,i,0.281,0,N,2.0
NS2,91.0,57.0,39.0,38.0,43.0,43,5100.0,square4,r,0.564,3,N,2.0
NS2,92.0,53.0,36.0,40.0,47.0,47,5147.0,square4,r,0.515,3,N,2.0
NS2,93.0,47.0,39.0,43.0,38.0,38,5185.0,square4,r,0.52,3,N,2.0
NS2,94.0,45.0,33.0,46.0,40.0,40,5225.0,square4,r,0.315,3,N,2.0
NS2,95.0,49.0,38.0,53.0,36.0,36,5261.0,square4,r,0.315,3,N,2.0
NS2,96.0,50.0,39.0,46.0,34.0,46,5307.0,square3,f,0.2,2,N,2.0
NS2,97.0,57.0,37.0,44.0,41.0,44,5351.0,square3,f,0.34,2,N,2.0
NS2,98.0,55.0,43.0,39.0,43.0,39,5390.0,square3,f,0.548,2,N,2.0
NS2,99.0,56.0,46.0,41.0,41.0,41,5431.0,square3,f,0.784,2,N,2.0
NS8,0.0,61.0,62.0,34.0,32.0,61,61.0,square1,r,0.755,0,N,8.0
NS8,1.0,57.0,56.0,38.0,27.0,57,118.0,square1,r,0.179,0,N,8.0
NS8,2.0,66.0,55.0,42.0,28.0,66,184.0,square1,r,0.282,0,N,8.0
NS8,3.0,67.0,51.0,37.0,28.0,67,251.0,square1,r,0.461,0,N,8.0
NS8,4.0,65.0,53.0,38.0,32.0,65,316.0,square1,r,0.23,0,N,8.0
NS8,5.0,67.0,52.0,43.0,33.0,67,383.0,square1,r,0.27,0,N,8.0
NS8,6.0,56.0,47.0,41.0,36.0,56,439.0,square1,r,0.149,0,N,8.0
NS8,7.0,58.0,46.0,37.0,31.0,58,497.0,square1,r,0.113,0,N,8.0
NS8,8.0,60.0,58.0,36.0,35.0,60,557.0,square1,r,0.181,0,N,8.0
NS8,9.0,60.0,66.0,41.0,39.0,60,617.0,square1,r,0.188,0,N,8.0
NS8,10.0,60.0,60.0,36.0,33.0,60,677.0,square1,r,0.239,0,N,8.0
NS8,11.0,53.0,63.0,32.0,35.0,53,730.0,square1,r,0.053,0,N,8.0
NS8,12.0,51.0,60.0,32.0,29.0,51,781.0,square1,r,0.148,0,N,8.0
NS8,13.0,53.0,65.0,30.0,32.0,53,834.0,square1,r,0.182,0,N,8.0
NS8,14.0,56.0,69.0,25.0,33.0,56,890.0,square1,r,0.222,0,N,8.0
NS8,15.0,57.0,71.0,29.0,35.0,57,947.0,square1,r,0.129,0,N,8.0
NS8,16.0,55.0,64.0,31.0,33.0,55,1002.0,square1,r,0.147,0,N,8.0
NS8,17.0,48.0,65.0,29.0,32.0,48,1050.0,square1,r,0.131,0,N,8.0
NS8,18.0,44.0,64.0,28.0,34.0,44,1094.0,square1,r,0.27,0,N,8.0
NS8,19.0,46.0,60.0,26.0,33.0,33,1127.0,square4,f,0.602,3,N,8.0
NS8,20.0,41.0,58.0,29.0,35.0,58,1185.0,square2,i,0.166,1,N,8.0
NS8,21.0,45.0,57.0,29.0,35.0,57,1242.0,square2,i,0.484,1,N,8.0
NS8,22.0,47.0,53.0,32.0,32.0,53,1295.0,square2,i,0.363,1,N,8.0
NS8,23.0,49.0,52.0,33.0,35.0,52,1347.0,square2,i,0.289,1,N,8.0
NS8,24.0,56.0,53.0,30.0,37.0,53,1400.0,square2,i,0.304,1,N,8.0
NS8,25.0,57.0,48.0,28.0,42.0,48,1448.0,square2,i,0.415,1,N,8.0
NS8,26.0,52.0,48.0,33.0,43.0,33,1481.0,square3,j,0.271,2,N,8.0
NS8,27.0,53.0,45.0,28.0,47.0,28,1509.0,square3,j,0.279,2,N,8.0
NS8,28.0,50.0,43.0,27.0,41.0,27,1536.0,square3,j,0.423,2,N,8.0
NS8,29.0,53.0,52.0,29.0,43.0,53,1589.0,square1,r,0.315,0,N,8.0
NS8,30.0,54.0,51.0,30.0,41.0,54,1643.0,square1,r,0.198,0,N,8.0
NS8,31.0,50.0,50.0,31.0,42.0,50,1693.0,square1,r,0.047,0,N,8.0
NS8,32.0,50.0,50.0,35.0,43.0,50,1743.0,square1,r,0.337,0,N,8.0
NS8,33.0,46.0,48.0,39.0,41.0,46,1789.0,square1,r,0.529,0,N,8.0
