block,Trial,square1,square2,square3,square4,currPoints,totalPoints,square,choiceKey.keys,choiceKey.rt,armNum,blockType,blockNum
prac,0.0,100.0,0.0,0.0,0.0,99999,0.0,invalid,,,-1,p,0.0
prac,1.0,100.0,0.0,0.0,0.0,99999,0.0,invalid,,,-1,p,0.0
prac,2.0,100.0,0.0,0.0,0.0,99999,0.0,invalid,,,-1,p,0.0
prac,3.0,100.0,0.0,0.0,0.0,0,0.0,square4,,,3,p,0.0
prac,4.0,100.0,0.0,0.0,0.0,0,0.0,square2,,,1,p,0.0
prac,5.0,100.0,0.0,0.0,0.0,0,0.0,square2,,,1,p,0.0
prac,6.0,100.0,0.0,0.0,0.0,0,0.0,square2,,,1,p,0.0
prac,7.0,100.0,0.0,0.0,0.0,0,0.0,square2,,,1,p,0.0
prac,8.0,100.0,0.0,0.0,0.0,0,0.0,square4,,,3,p,0.0
prac,9.0,100.0,0.0,0.0,0.0,0,0.0,square4,,,3,p,0.0
V9,0.0,20.0,29.0,37.0,45.0,45,45.0,square4,f,1.0424,3,V,9.0
V9,1.0,21.0,32.0,39.0,45.0,21,66.0,square1,j,0.3624,0,V,9.0
V9,2.0,16.0,27.0,41.0,48.0,27,93.0,square2,r,0.4602,1,V,9.0
V9,3.0,20.0,30.0,42.0,50.0,42,135.0,square3,i,0.2915,2,V,9.0
V9,4.0,22.0,34.0,37.0,47.0,37,172.0,square3,i,0.6559,2,V,9.0
V9,5.0,17.0,32.0,38.0,49.0,38,210.0,square3,i,0.2726,2,V,9.0
V9,6.0,17.0,25.0,39.0,47.0,47,257.0,square4,f,0.0815,3,V,9.0
V9,7.0,22.0,28.0,33.0,48.0,48,305.0,square4,f,0.2113,3,V,9.0
V9,8.0,20.0,24.0,34.0,41.0,41,346.0,square4,f,0.0093,3,V,9.0
V9,9.0,20.0,33.0,30.0,51.0,20,366.0,square1,j,0.0554,0,V,9.0
V9,10.0,21.0,35.0,38.0,50.0,35,401.0,square2,r,0.3762,1,V,9.0
V9,11.0,19.0,29.0,44.0,45.0,44,445.0,square3,i,0.1433,2,V,9.0
V9,12.0,27.0,24.0,38.0,54.0,54,499.0,square4,f,0.1619,3,V,9.0
V9,13.0,15.0,26.0,37.0,50.0,50,549.0,square4,f,0.0419,3,V,9.0
V9,14.0,24.0,26.0,39.0,42.0,39,588.0,square3,i,0.1932,2,V,9.0
V9,15.0,26.0,27.0,43.0,49.0,27,615.0,square2,r,0.3087,1,V,9.0
V9,16.0,19.0,30.0,42.0,49.0,49,664.0,square4,f,0.158,3,V,9.0
V9,17.0,21.0,30.0,34.0,49.0,49,713.0,square4,f,0.3882,3,V,9.0
V9,18.0,25.0,33.0,41.0,51.0,51,764.0,square4,f,0.1957,3,V,9.0
V9,19.0,17.0,31.0,41.0,45.0,45,809.0,square4,f,0.1134,3,V,9.0
V9,20.0,19.0,31.0,34.0,49.0,19,828.0,square1,j,0.1273,0,V,9.0
V9,21.0,23.0,29.0,37.0,48.0,37,865.0,square3,i,0.2994,2,V,9.0
V9,22.0,15.0,32.0,36.0,48.0,36,901.0,square3,i,0.3077,2,V,9.0
V9,23.0,25.0,33.0,39.0,47.0,47,948.0,square4,f,0.4128,3,V,9.0
V9,24.0,21.0,30.0,38.0,52.0,30,978.0,square2,r,0.0265,1,V,9.0
V9,25.0,25.0,29.0,42.0,48.0,48,1026.0,square4,f,0.0007,3,V,9.0
V9,26.0,22.0,29.0,39.0,47.0,47,1073.0,square4,f,0.4761,3,V,9.0
V9,27.0,17.0,31.0,45.0,41.0,41,1114.0,square4,f,0.2614,3,V,9.0
V9,28.0,29.0,28.0,43.0,43.0,43,1157.0,square4,f,0.4763,3,V,9.0
V9,29.0,20.0,31.0,43.0,49.0,49,1206.0,square4,f,0.3609,3,V,9.0
V9,30.0,23.0,33.0,39.0,48.0,39,1245.0,square3,i,0.1102,2,V,9.0
V9,31.0,20.0,27.0,38.0,53.0,53,1298.0,square4,f,0.6142,3,V,9.0
V9,32.0,23.0,29.0,37.0,49.0,49,1347.0,square4,f,0.043,3,V,9.0
V9,33.0,24.0,33.0,37.0,49.0,49,1396.0,square4,f,0.126,3,V,9.0
V9,34.0,43.0,58.0,48.0,30.0,30,1426.0,square4,f,0.1092,3,V,9.0
V9,35.0,48.0,59.0,45.0,34.0,45,1471.0,square3,i,0.3265,2,V,9.0
V9,36.0,39.0,56.0,54.0,32.0,54,1525.0,square3,i,0.2635,2,V,9.0
V9,37.0,40.0,57.0,50.0,35.0,50,1575.0,square3,i,0.5729,2,V,9.0
V9,38.0,49.0,62.0,51.0,33.0,51,1626.0,square3,i,0.3105,2,V,9.0
V9,39.0,45.0,61.0,48.0,34.0,48,1674.0,square3,i,0.0603,2,V,9.0
V9,40.0,40.0,65.0,51.0,29.0,51,1725.0,square3,i,0.2158,2,V,9.0
V9,41.0,44.0,57.0,50.0,38.0,38,1763.0,square4,f,0.3722,3,V,9.0
V9,42.0,40.0,57.0,49.0,33.0,33,1796.0,square4,f,0.0006,3,V,9.0
V9,43.0,42.0,64.0,54.0,35.0,54,1850.0,square3,i,0.2615,2,V,9.0
V9,44.0,44.0,55.0,49.0,39.0,55,1905.0,square2,r,0.477,1,V,9.0
V9,45.0,37.0,66.0,51.0,35.0,66,1971.0,square2,r,0.2613,1,V,9.0
V9,46.0,40.0,59.0,51.0,32.0,59,2030.0,square2,r,0.2803,1,V,9.0
V9,47.0,38.0,62.0,57.0,31.0,62,2092.0,square2,r,0.2426,1,V,9.0
V9,48.0,43.0,61.0,54.0,34.0,61,2153.0,square2,r,0.0935,1,V,9.0
V9,49.0,43.0,61.0,49.0,40.0,61,2214.0,square2,r,0.0602,1,V,9.0
V9,50.0,37.0,58.0,51.0,32.0,37,2251.0,square1,j,0.4949,0,V,9.0
V9,51.0,44.0,63.0,48.0,39.0,48,2299.0,square3,i,0.2488,2,V,9.0
V9,52.0,35.0,65.0,48.0,30.0,30,2329.0,square4,f,0.0263,3,V,9.0
V9,53.0,43.0,59.0,48.0,39.0,59,2388.0,square2,r,0.3102,1,V,9.0
V9,54.0,43.0,59.0,52.0,30.0,59,2447.0,square2,r,0.205,1,V,9.0
V9,55.0,41.0,58.0,51.0,34.0,58,2505.0,square2,r,0.5574,1,V,9.0
V9,56.0,44.0,63.0,50.0,33.0,63,2568.0,square2,r,0.3775,1,V,9.0
V9,57.0,42.0,60.0,49.0,32.0,60,2628.0,square2,r,0.3611,1,V,9.0
V9,58.0,44.0,62.0,57.0,30.0,62,2690.0,square2,r,0.1454,1,V,9.0
V9,59.0,45.0,61.0,45.0,31.0,61,2751.0,square2,r,0.0754,1,V,9.0
V9,60.0,43.0,63.0,53.0,33.0,63,2814.0,square2,r,0.4265,1,V,9.0
V9,61.0,39.0,56.0,55.0,31.0,56,2870.0,square2,r,0.1639,1,V,9.0
V9,62.0,39.0,61.0,50.0,34.0,50,2920.0,square3,i,0.0228,2,V,9.0
V9,63.0,44.0,57.0,48.0,36.0,57,2977.0,square2,r,0.4583,1,V,9.0
V9,64.0,40.0,60.0,58.0,35.0,35,3012.0,square4,f,0.0278,3,V,9.0
V9,65.0,42.0,60.0,54.0,38.0,60,3072.0,square2,r,0.1573,1,V,9.0
V9,66.0,41.0,60.0,54.0,37.0,60,3132.0,square2,r,0.0108,1,V,9.0
V9,67.0,43.0,61.0,54.0,40.0,61,3193.0,square2,r,0.0449,1,V,9.0
V9,68.0,45.0,40.0,26.0,18.0,40,3233.0,square2,r,0.0603,1,V,9.0
V9,69.0,50.0,41.0,29.0,20.0,41,3274.0,square2,r,0.0005,1,V,9.0
V9,70.0,43.0,36.0,27.0,15.0,36,3310.0,square2,r,0.3613,1,V,9.0
V9,71.0,44.0,40.0,28.0,18.0,40,3350.0,square2,r,0.1579,1,V,9.0
V9,72.0,42.0,38.0,27.0,18.0,27,3377.0,square3,i,0.4637,2,V,9.0
V9,73.0,46.0,33.0,25.0,19.0,33,3410.0,square2,r,0.0938,1,V,9.0
V9,74.0,47.0,40.0,28.0,20.0,47,3457.0,square1,j,0.1111,0,V,9.0
V9,75.0,39.0,39.0,27.0,25.0,25,3482.0,square4,f,0.3106,3,V,9.0
V9,76.0,50.0,31.0,29.0,23.0,50,3532.0,square1,j,0.0778,0,V,9.0
V9,77.0,44.0,37.0,28.0,13.0,44,3576.0,square1,j,0.0611,0,V,9.0
V9,78.0,43.0,36.0,23.0,17.0,43,3619.0,square1,j,0.9078,0,V,9.0
V9,79.0,42.0,36.0,28.0,24.0,42,3661.0,square1,j,0.3109,0,V,9.0
V9,80.0,47.0,35.0,30.0,14.0,99999,3661.0,invalid,,,-1,V,9.0
V9,81.0,46.0,33.0,29.0,18.0,46,3707.0,square1,j,0.3935,0,V,9.0
V9,82.0,46.0,35.0,28.0,18.0,28,3735.0,square3,i,0.2767,2,V,9.0
V9,83.0,47.0,41.0,32.0,15.0,41,3776.0,square2,r,0.0007,1,V,9.0
V9,84.0,45.0,38.0,31.0,18.0,38,3814.0,square2,r,0.2717,1,V,9.0
V9,85.0,42.0,35.0,30.0,21.0,35,3849.0,square2,r,0.2626,1,V,9.0
V9,86.0,49.0,39.0,23.0,18.0,39,3888.0,square2,r,0.0434,1,V,9.0
V9,87.0,49.0,39.0,27.0,16.0,39,3927.0,square2,r,0.0944,1,V,9.0
V9,88.0,45.0,38.0,25.0,14.0,38,3965.0,square2,r,0.2594,1,V,9.0
V9,89.0,45.0,32.0,28.0,19.0,32,3997.0,square2,r,0.4557,1,V,9.0
V9,90.0,44.0,35.0,29.0,20.0,35,4032.0,square2,r,0.1556,1,V,9.0
V9,91.0,42.0,38.0,32.0,16.0,38,4070.0,square2,r,0.3765,1,V,9.0
V9,92.0,45.0,36.0,23.0,20.0,36,4106.0,square2,r,0.3263,1,V,9.0
V9,93.0,45.0,35.0,26.0,18.0,26,4132.0,square3,i,0.4225,2,V,9.0
V9,94.0,44.0,37.0,27.0,13.0,44,4176.0,square1,j,0.3773,0,V,9.0
V9,95.0,46.0,36.0,25.0,20.0,20,4196.0,square4,f,0.267,3,V,9.0
V9,96.0,43.0,39.0,27.0,16.0,43,4239.0,square1,j,0.5238,0,V,9.0
V9,97.0,48.0,39.0,30.0,16.0,39,4278.0,square2,r,0.0783,1,V,9.0
V9,98.0,49.0,40.0,26.0,20.0,40,4318.0,square2,r,0.3559,1,V,9.0
V9,99.0,49.0,41.0,27.0,18.0,41,4359.0,square2,r,0.4938,1,V,9.0
V6,0.0,43.0,59.0,68.0,49.0,43,43.0,square1,f,0.5529,0,V,6.0
V6,1.0,43.0,62.0,71.0,50.0,71,114.0,square3,j,0.4445,2,V,6.0
V6,2.0,48.0,61.0,72.0,51.0,61,175.0,square2,i,0.3402,1,V,6.0
V6,3.0,46.0,55.0,71.0,51.0,71,246.0,square3,j,0.1108,2,V,6.0
V6,4.0,44.0,61.0,74.0,48.0,74,320.0,square3,j,0.1942,2,V,6.0
V6,5.0,45.0,62.0,70.0,51.0,70,390.0,square3,j,0.0006,2,V,6.0
V6,6.0,42.0,67.0,73.0,46.0,73,463.0,square3,j,0.0445,2,V,6.0
V6,7.0,44.0,63.0,71.0,53.0,71,534.0,square3,j,0.0005,2,V,6.0
V6,8.0,41.0,62.0,73.0,52.0,73,607.0,square3,j,0.061,2,V,6.0
V6,9.0,46.0,59.0,72.0,54.0,72,679.0,square3,j,0.0439,2,V,6.0
V6,10.0,45.0,59.0,70.0,53.0,70,749.0,square3,j,0.4949,2,V,6.0
V6,11.0,45.0,60.0,70.0,49.0,70,819.0,square3,j,0.2765,2,V,6.0
V6,12.0,45.0,66.0,64.0,48.0,64,883.0,square3,j,0.0898,2,V,6.0
V6,13.0,45.0,61.0,69.0,47.0,47,930.0,square4,r,0.0965,3,V,6.0
V6,14.0,47.0,60.0,71.0,56.0,47,977.0,square1,f,0.1106,0,V,6.0
V6,15.0,46.0,64.0,67.0,52.0,52,1029.0,square4,r,0.2425,3,V,6.0
V6,16.0,50.0,60.0,69.0,54.0,69,1098.0,square3,j,0.1659,2,V,6.0
V6,17.0,43.0,60.0,70.0,53.0,70,1168.0,square3,j,0.2587,2,V,6.0
V6,18.0,46.0,63.0,72.0,55.0,72,1240.0,square3,j,0.4807,2,V,6.0
V6,19.0,46.0,65.0,73.0,51.0,73,1313.0,square3,j,0.7597,2,V,6.0
V6,20.0,44.0,63.0,66.0,51.0,66,1379.0,square3,j,0.2595,2,V,6.0
V6,21.0,43.0,63.0,70.0,49.0,70,1449.0,square3,j,0.1885,2,V,6.0
V6,22.0,45.0,63.0,71.0,50.0,71,1520.0,square3,j,0.778,2,V,6.0
V6,23.0,45.0,38.0,28.0,60.0,28,1548.0,square3,j,0.298,2,V,6.0
V6,24.0,46.0,33.0,33.0,53.0,53,1601.0,square4,r,0.01,3,V,6.0
V6,25.0,45.0,36.0,32.0,63.0,36,1637.0,square2,i,0.2144,1,V,6.0
V6,26.0,52.0,37.0,28.0,57.0,52,1689.0,square1,f,0.2734,0,V,6.0
V6,27.0,45.0,33.0,30.0,62.0,45,1734.0,square1,f,0.496,0,V,6.0
V6,28.0,43.0,37.0,24.0,51.0,43,1777.0,square1,f,0.0437,0,V,6.0
V6,29.0,48.0,39.0,34.0,61.0,48,1825.0,square1,f,0.1277,0,V,6.0
V6,30.0,48.0,44.0,35.0,59.0,48,1873.0,square1,f,0.3104,0,V,6.0
V6,31.0,50.0,39.0,34.0,53.0,53,1926.0,square4,r,0.4441,3,V,6.0
V6,32.0,44.0,33.0,33.0,54.0,33,1959.0,square2,i,0.0266,1,V,6.0
V6,33.0,48.0,37.0,30.0,56.0,56,2015.0,square4,r,0.3487,3,V,6.0
V6,34.0,52.0,37.0,27.0,59.0,52,2067.0,square1,f,0.9225,0,V,6.0
V6,35.0,47.0,32.0,29.0,59.0,29,2096.0,square3,j,0.3319,2,V,6.0
V6,36.0,45.0,37.0,27.0,56.0,56,2152.0,square4,r,0.4274,3,V,6.0
V6,37.0,39.0,37.0,31.0,57.0,37,2189.0,square2,i,0.1988,1,V,6.0
V6,38.0,50.0,38.0,29.0,56.0,50,2239.0,square1,f,0.0108,0,V,6.0
V6,39.0,48.0,37.0,27.0,57.0,57,2296.0,square4,r,0.2605,3,V,6.0
V6,40.0,53.0,37.0,29.0,57.0,57,2353.0,square4,r,0.3321,3,V,6.0
V6,41.0,41.0,34.0,33.0,58.0,58,2411.0,square4,r,0.3109,3,V,6.0
V6,42.0,50.0,37.0,31.0,57.0,37,2448.0,square2,i,0.3101,1,V,6.0
V6,43.0,48.0,34.0,30.0,58.0,48,2496.0,square1,f,0.0014,0,V,6.0
V6,44.0,44.0,37.0,33.0,60.0,33,2529.0,square3,j,0.0004,2,V,6.0
V6,45.0,44.0,32.0,33.0,55.0,55,2584.0,square4,r,0.4333,3,V,6.0
V6,46.0,44.0,36.0,33.0,59.0,99999,2584.0,invalid,,,-1,V,6.0
V6,47.0,42.0,34.0,29.0,52.0,99999,2584.0,invalid,,,-1,V,6.0
V6,48.0,46.0,41.0,28.0,60.0,99999,2584.0,invalid,,,-1,V,6.0
V6,49.0,46.0,40.0,27.0,55.0,99999,2584.0,invalid,,,-1,V,6.0
V6,50.0,46.0,41.0,32.0,55.0,99999,2584.0,invalid,,,-1,V,6.0
V6,51.0,41.0,39.0,30.0,55.0,99999,2584.0,invalid,,,-1,V,6.0
V6,52.0,47.0,37.0,31.0,55.0,99999,2584.0,invalid,,,-1,V,6.0
V6,53.0,57.0,36.0,30.0,58.0,99999,2584.0,invalid,,,-1,V,6.0
V6,54.0,42.0,38.0,28.0,50.0,99999,2584.0,invalid,,,-1,V,6.0
V6,55.0,56.0,42.0,67.0,46.0,99999,2584.0,invalid,,,-1,V,6.0
V6,56.0,54.0,37.0,68.0,46.0,68,2652.0,square3,j,0.1913,2,V,6.0
V6,57.0,57.0,40.0,64.0,52.0,40,2692.0,square2,i,0.3058,1,V,6.0
V6,58.0,53.0,45.0,68.0,45.0,53,2745.0,square1,f,1.7274,0,V,6.0
V6,59.0,59.0,41.0,69.0,49.0,49,2794.0,square4,r,0.2279,3,V,6.0
V6,60.0,62.0,41.0,71.0,51.0,71,2865.0,square3,j,0.1988,2,V,6.0
V6,61.0,58.0,50.0,72.0,51.0,72,2937.0,square3,j,0.3421,2,V,6.0
V6,62.0,61.0,43.0,65.0,47.0,65,3002.0,square3,j,0.3088,2,V,6.0
V6,63.0,55.0,40.0,67.0,51.0,67,3069.0,square3,j,0.1109,2,V,6.0
V6,64.0,56.0,43.0,67.0,47.0,56,3125.0,square1,f,0.2106,0,V,6.0
V6,65.0,62.0,46.0,67.0,48.0,46,3171.0,square2,i,0.5596,1,V,6.0
V6,66.0,55.0,44.0,67.0,48.0,55,3226.0,square1,f,0.4604,0,V,6.0
V6,67.0,61.0,46.0,70.0,49.0,46,3272.0,square2,i,0.4601,1,V,6.0
V6,68.0,63.0,41.0,72.0,46.0,72,3344.0,square3,j,0.595,2,V,6.0
V6,69.0,59.0,41.0,68.0,48.0,48,3392.0,square4,r,0.3451,3,V,6.0
V6,70.0,59.0,37.0,70.0,45.0,70,3462.0,square3,j,0.6733,2,V,6.0
V6,71.0,83.0,64.0,56.0,70.0,64,3526.0,square2,i,0.3349,1,V,6.0
V6,72.0,82.0,59.0,53.0,75.0,53,3579.0,square3,j,0.013,2,V,6.0
V6,73.0,85.0,67.0,58.0,73.0,85,3664.0,square1,f,0.4136,0,V,6.0
V6,74.0,79.0,67.0,61.0,73.0,79,3743.0,square1,f,0.2606,0,V,6.0
V6,75.0,84.0,62.0,53.0,69.0,62,3805.0,square2,i,0.1929,1,V,6.0
V6,76.0,81.0,60.0,55.0,76.0,55,3860.0,square3,j,0.0942,2,V,6.0
V6,77.0,84.0,61.0,60.0,72.0,72,3932.0,square4,r,0.2609,3,V,6.0
V6,78.0,90.0,61.0,54.0,74.0,74,4006.0,square4,r,0.2558,3,V,6.0
V6,79.0,80.0,64.0,51.0,75.0,75,4081.0,square4,r,0.2447,3,V,6.0
V6,80.0,85.0,62.0,56.0,78.0,78,4159.0,square4,r,0.2431,3,V,6.0
V6,81.0,86.0,65.0,58.0,69.0,69,4228.0,square4,r,0.1128,3,V,6.0
V6,82.0,83.0,62.0,58.0,77.0,83,4311.0,square1,f,0.2336,0,V,6.0
V6,83.0,87.0,61.0,59.0,70.0,87,4398.0,square1,f,0.1823,0,V,6.0
V6,84.0,89.0,65.0,54.0,78.0,89,4487.0,square1,f,0.2295,0,V,6.0
V6,85.0,78.0,63.0,55.0,75.0,78,4565.0,square1,f,0.1096,0,V,6.0
V6,86.0,87.0,67.0,52.0,75.0,87,4652.0,square1,f,0.0007,0,V,6.0
V6,87.0,86.0,62.0,60.0,75.0,86,4738.0,square1,f,0.2277,0,V,6.0
V6,88.0,79.0,67.0,56.0,76.0,79,4817.0,square1,f,0.0006,0,V,6.0
V6,89.0,83.0,61.0,57.0,75.0,83,4900.0,square1,f,0.1648,0,V,6.0
V6,90.0,83.0,67.0,51.0,76.0,83,4983.0,square1,f,0.1112,0,V,6.0
V6,91.0,83.0,63.0,55.0,69.0,83,5066.0,square1,f,0.1484,0,V,6.0
V6,92.0,89.0,56.0,53.0,68.0,89,5155.0,square1,f,0.0406,0,V,6.0
V6,93.0,84.0,61.0,59.0,74.0,84,5239.0,square1,f,0.6394,0,V,6.0
V6,94.0,77.0,58.0,58.0,76.0,77,5316.0,square1,f,0.0145,0,V,6.0
V6,95.0,82.0,60.0,53.0,74.0,82,5398.0,square1,f,0.0294,0,V,6.0
V6,96.0,87.0,61.0,56.0,71.0,87,5485.0,square1,f,0.0233,0,V,6.0
V6,97.0,83.0,66.0,55.0,75.0,83,5568.0,square1,f,0.0276,0,V,6.0
V6,98.0,81.0,63.0,55.0,76.0,81,5649.0,square1,f,0.093,0,V,6.0
V6,99.0,92.0,63.0,61.0,78.0,92,5741.0,square1,f,0.1949,0,V,6.0
V3,0.0,62.0,45.0,70.0,53.0,62,62.0,square1,r,0.5688,0,V,3.0
V3,1.0,63.0,47.0,76.0,60.0,60,122.0,square4,i,0.4442,3,V,3.0
V3,2.0,65.0,54.0,73.0,57.0,73,195.0,square3,f,0.1774,2,V,3.0
V3,3.0,68.0,51.0,71.0,51.0,71,266.0,square3,f,0.1607,2,V,3.0
V3,4.0,61.0,49.0,75.0,53.0,49,315.0,square2,j,0.0142,1,V,3.0
V3,5.0,65.0,47.0,74.0,50.0,50,365.0,square4,i,0.1605,3,V,3.0
V3,6.0,61.0,51.0,72.0,57.0,61,426.0,square1,r,0.0561,0,V,3.0
V3,7.0,67.0,49.0,75.0,55.0,67,493.0,square1,r,0.376,0,V,3.0
V3,8.0,64.0,48.0,76.0,56.0,64,557.0,square1,r,0.5984,0,V,3.0
V3,9.0,67.0,49.0,71.0,56.0,56,613.0,square4,i,0.2463,3,V,3.0
V3,10.0,65.0,50.0,71.0,56.0,65,678.0,square1,r,0.8563,0,V,3.0
V3,11.0,63.0,43.0,78.0,58.0,78,756.0,square3,f,0.1193,2,V,3.0
V3,12.0,66.0,53.0,73.0,54.0,73,829.0,square3,f,0.0152,2,V,3.0
V3,13.0,64.0,46.0,78.0,51.0,46,875.0,square2,j,0.6938,1,V,3.0
V3,14.0,67.0,51.0,71.0,58.0,71,946.0,square3,f,0.2564,2,V,3.0
V3,15.0,61.0,50.0,73.0,54.0,61,1007.0,square1,r,0.127,0,V,3.0
V3,16.0,64.0,52.0,74.0,54.0,54,1061.0,square4,i,0.4264,3,V,3.0
V3,17.0,61.0,48.0,74.0,55.0,74,1135.0,square3,f,0.2594,2,V,3.0
V3,18.0,65.0,50.0,70.0,59.0,70,1205.0,square3,f,0.1759,2,V,3.0
V3,19.0,64.0,52.0,76.0,56.0,76,1281.0,square3,f,0.077,2,V,3.0
V3,20.0,64.0,50.0,69.0,58.0,69,1350.0,square3,f,0.3941,2,V,3.0
V3,21.0,66.0,50.0,72.0,56.0,72,1422.0,square3,f,0.004,2,V,3.0
V3,22.0,43.0,48.0,40.0,62.0,40,1462.0,square3,f,0.0005,2,V,3.0
V3,23.0,41.0,51.0,35.0,59.0,35,1497.0,square3,f,0.0005,2,V,3.0
V3,24.0,51.0,51.0,37.0,60.0,51,1548.0,square1,r,0.6315,0,V,3.0
V3,25.0,45.0,53.0,36.0,57.0,53,1601.0,square2,j,0.0421,1,V,3.0
V3,26.0,44.0,51.0,38.0,59.0,38,1639.0,square3,f,0.2491,2,V,3.0
V3,27.0,43.0,51.0,34.0,66.0,34,1673.0,square3,f,0.1236,2,V,3.0
V3,28.0,47.0,51.0,40.0,67.0,67,1740.0,square4,i,0.3803,3,V,3.0
V3,29.0,42.0,55.0,35.0,65.0,65,1805.0,square4,i,0.2437,3,V,3.0
V3,30.0,49.0,54.0,36.0,62.0,49,1854.0,square1,r,0.1901,0,V,3.0
V3,31.0,50.0,53.0,42.0,66.0,53,1907.0,square2,j,0.163,1,V,3.0
V3,32.0,47.0,53.0,34.0,58.0,53,1960.0,square2,j,0.0771,1,V,3.0
V3,33.0,45.0,56.0,34.0,62.0,62,2022.0,square4,i,0.2451,3,V,3.0
V3,34.0,48.0,54.0,38.0,64.0,64,2086.0,square4,i,0.0113,3,V,3.0
