block,Trial,square1,square2,square3,square4,currPoints,totalPoints,square,choiceKey.keys,choiceKey.rt,armNum,blockType,blockNum
prac,0.0,100.0,0.0,0.0,0.0,0,0.0,square4,,,3,p,0.0
prac,1.0,100.0,0.0,0.0,0.0,0,0.0,square3,,,2,p,0.0
prac,2.0,100.0,0.0,0.0,0.0,0,0.0,square2,,,1,p,0.0
prac,3.0,100.0,0.0,0.0,0.0,100,100.0,square1,,,0,p,0.0
prac,4.0,100.0,0.0,0.0,0.0,0,100.0,square2,,,1,p,0.0
prac,5.0,100.0,0.0,0.0,0.0,100,200.0,square1,,,0,p,0.0
prac,6.0,100.0,0.0,0.0,0.0,100,300.0,square1,,,0,p,0.0
prac,7.0,100.0,0.0,0.0,0.0,100,400.0,square1,,,0,p,0.0
prac,8.0,100.0,0.0,0.0,0.0,100,500.0,square1,,,0,p,0.0
prac,9.0,100.0,0.0,0.0,0.0,100,600.0,square1,,,0,p,0.0
V6,0.0,43.0,59.0,68.0,49.0,68,68.0,square3,r,0.009,2,V,6.0
V6,1.0,43.0,62.0,71.0,50.0,71,139.0,square3,r,0.256,2,V,6.0
V6,2.0,48.0,61.0,72.0,51.0,72,211.0,square3,r,0.129,2,V,6.0
V6,3.0,46.0,55.0,71.0,51.0,46,257.0,square1,i,0.221,0,V,6.0
V6,4.0,44.0,61.0,74.0,48.0,61,318.0,square2,j,0.448,1,V,6.0
V6,5.0,45.0,62.0,70.0,51.0,51,369.0,square4,f,0.011,3,V,6.0
V6,6.0,42.0,67.0,73.0,46.0,73,442.0,square3,r,0.207,2,V,6.0
V6,7.0,44.0,63.0,71.0,53.0,71,513.0,square3,r,0.247,2,V,6.0
V6,8.0,41.0,62.0,73.0,52.0,41,554.0,square1,i,0.717,0,V,6.0
V6,9.0,46.0,59.0,72.0,54.0,72,626.0,square3,r,0.011,2,V,6.0
V6,10.0,45.0,59.0,70.0,53.0,70,696.0,square3,r,0.157,2,V,6.0
V6,11.0,45.0,60.0,70.0,49.0,70,766.0,square3,r,0.086,2,V,6.0
V6,12.0,45.0,66.0,64.0,48.0,64,830.0,square3,r,0.077,2,V,6.0
V6,13.0,45.0,61.0,69.0,47.0,69,899.0,square3,r,0.0,2,V,6.0
V6,14.0,47.0,60.0,71.0,56.0,60,959.0,square2,j,0.0,1,V,6.0
V6,15.0,46.0,64.0,67.0,52.0,67,1026.0,square3,r,0.017,2,V,6.0
V6,16.0,50.0,60.0,69.0,54.0,69,1095.0,square3,r,0.076,2,V,6.0
V6,17.0,43.0,60.0,70.0,53.0,70,1165.0,square3,r,0.04,2,V,6.0
V6,18.0,46.0,63.0,72.0,55.0,72,1237.0,square3,r,0.0,2,V,6.0
V6,19.0,46.0,65.0,73.0,51.0,73,1310.0,square3,r,0.007,2,V,6.0
V6,20.0,44.0,63.0,66.0,51.0,66,1376.0,square3,r,0.175,2,V,6.0
V6,21.0,43.0,63.0,70.0,49.0,70,1446.0,square3,r,0.454,2,V,6.0
V6,22.0,45.0,63.0,71.0,50.0,71,1517.0,square3,r,0.027,2,V,6.0
V6,23.0,45.0,38.0,28.0,60.0,60,1577.0,square4,f,0.119,3,V,6.0
V6,24.0,46.0,33.0,33.0,53.0,33,1610.0,square3,r,0.025,2,V,6.0
V6,25.0,45.0,36.0,32.0,63.0,32,1642.0,square3,r,0.062,2,V,6.0
V6,26.0,52.0,37.0,28.0,57.0,52,1694.0,square1,i,0.761,0,V,6.0
V6,27.0,45.0,33.0,30.0,62.0,33,1727.0,square2,j,0.893,1,V,6.0
V6,28.0,43.0,37.0,24.0,51.0,51,1778.0,square4,f,0.046,3,V,6.0
V6,29.0,48.0,39.0,34.0,61.0,61,1839.0,square4,f,0.077,3,V,6.0
V6,30.0,48.0,44.0,35.0,59.0,59,1898.0,square4,f,0.018,3,V,6.0
V6,31.0,50.0,39.0,34.0,53.0,53,1951.0,square4,f,0.198,3,V,6.0
V6,32.0,44.0,33.0,33.0,54.0,44,1995.0,square1,i,1.564,0,V,6.0
V6,33.0,48.0,37.0,30.0,56.0,30,2025.0,square3,r,0.195,2,V,6.0
V6,34.0,52.0,37.0,27.0,59.0,37,2062.0,square2,j,0.048,1,V,6.0
V6,35.0,47.0,32.0,29.0,59.0,59,2121.0,square4,f,0.113,3,V,6.0
V6,36.0,45.0,37.0,27.0,56.0,56,2177.0,square4,f,0.17,3,V,6.0
V6,37.0,39.0,37.0,31.0,57.0,57,2234.0,square4,f,0.101,3,V,6.0
V6,38.0,50.0,38.0,29.0,56.0,56,2290.0,square4,f,0.144,3,V,6.0
V6,39.0,48.0,37.0,27.0,57.0,57,2347.0,square4,f,0.005,3,V,6.0
V6,40.0,53.0,37.0,29.0,57.0,57,2404.0,square4,f,0.005,3,V,6.0
V6,41.0,41.0,34.0,33.0,58.0,58,2462.0,square4,f,0.0,3,V,6.0
V6,42.0,50.0,37.0,31.0,57.0,57,2519.0,square4,f,0.12,3,V,6.0
V6,43.0,48.0,34.0,30.0,58.0,58,2577.0,square4,f,0.138,3,V,6.0
V6,44.0,44.0,37.0,33.0,60.0,60,2637.0,square4,f,0.191,3,V,6.0
V6,45.0,44.0,32.0,33.0,55.0,55,2692.0,square4,f,0.087,3,V,6.0
V6,46.0,44.0,36.0,33.0,59.0,59,2751.0,square4,f,0.076,3,V,6.0
V6,47.0,42.0,34.0,29.0,52.0,52,2803.0,square4,f,0.048,3,V,6.0
V6,48.0,46.0,41.0,28.0,60.0,60,2863.0,square4,f,0.168,3,V,6.0
V6,49.0,46.0,40.0,27.0,55.0,55,2918.0,square4,f,0.137,3,V,6.0
V6,50.0,46.0,41.0,32.0,55.0,55,2973.0,square4,f,0.159,3,V,6.0
V6,51.0,41.0,39.0,30.0,55.0,55,3028.0,square4,f,0.184,3,V,6.0
V6,52.0,47.0,37.0,31.0,55.0,55,3083.0,square4,f,0.021,3,V,6.0
V6,53.0,57.0,36.0,30.0,58.0,58,3141.0,square4,f,0.001,3,V,6.0
V6,54.0,42.0,38.0,28.0,50.0,50,3191.0,square4,f,0.018,3,V,6.0
V6,55.0,56.0,42.0,67.0,46.0,46,3237.0,square4,f,0.068,3,V,6.0
V6,56.0,54.0,37.0,68.0,46.0,68,3305.0,square3,r,0.03,2,V,6.0
V6,57.0,57.0,40.0,64.0,52.0,64,3369.0,square3,r,0.053,2,V,6.0
V6,58.0,53.0,45.0,68.0,45.0,68,3437.0,square3,r,0.015,2,V,6.0
V6,59.0,59.0,41.0,69.0,49.0,69,3506.0,square3,r,0.041,2,V,6.0
V6,60.0,62.0,41.0,71.0,51.0,71,3577.0,square3,r,0.04,2,V,6.0
V6,61.0,58.0,50.0,72.0,51.0,72,3649.0,square3,r,0.143,2,V,6.0
V6,62.0,61.0,43.0,65.0,47.0,65,3714.0,square3,r,0.02,2,V,6.0
V6,63.0,55.0,40.0,67.0,51.0,67,3781.0,square3,r,0.353,2,V,6.0
V6,64.0,56.0,43.0,67.0,47.0,67,3848.0,square3,r,0.055,2,V,6.0
V6,65.0,62.0,46.0,67.0,48.0,62,3910.0,square1,i,1.408,0,V,6.0
V6,66.0,55.0,44.0,67.0,48.0,44,3954.0,square2,j,0.105,1,V,6.0
V6,67.0,61.0,46.0,70.0,49.0,70,4024.0,square3,r,0.143,2,V,6.0
V6,68.0,63.0,41.0,72.0,46.0,72,4096.0,square3,r,0.192,2,V,6.0
V6,69.0,59.0,41.0,68.0,48.0,68,4164.0,square3,r,0.141,2,V,6.0
V6,70.0,59.0,37.0,70.0,45.0,70,4234.0,square3,r,0.059,2,V,6.0
V6,71.0,83.0,64.0,56.0,70.0,56,4290.0,square3,r,0.046,2,V,6.0
V6,72.0,82.0,59.0,53.0,75.0,82,4372.0,square1,i,0.012,0,V,6.0
V6,73.0,85.0,67.0,58.0,73.0,85,4457.0,square1,i,0.108,0,V,6.0
V6,74.0,79.0,67.0,61.0,73.0,79,4536.0,square1,i,0.045,0,V,6.0
V6,75.0,84.0,62.0,53.0,69.0,84,4620.0,square1,i,0.096,0,V,6.0
V6,76.0,81.0,60.0,55.0,76.0,81,4701.0,square1,i,0.127,0,V,6.0
V6,77.0,84.0,61.0,60.0,72.0,84,4785.0,square1,i,0.082,0,V,6.0
V6,78.0,90.0,61.0,54.0,74.0,90,4875.0,square1,i,0.024,0,V,6.0
V6,79.0,80.0,64.0,51.0,75.0,80,4955.0,square1,i,0.117,0,V,6.0
V6,80.0,85.0,62.0,56.0,78.0,85,5040.0,square1,i,0.143,0,V,6.0
V6,81.0,86.0,65.0,58.0,69.0,86,5126.0,square1,i,0.053,0,V,6.0
V6,82.0,83.0,62.0,58.0,77.0,62,5188.0,square2,j,0.118,1,V,6.0
V6,83.0,87.0,61.0,59.0,70.0,87,5275.0,square1,i,0.113,0,V,6.0
V6,84.0,89.0,65.0,54.0,78.0,78,5353.0,square4,f,0.122,3,V,6.0
V6,85.0,78.0,63.0,55.0,75.0,55,5408.0,square3,r,0.014,2,V,6.0
V6,86.0,87.0,67.0,52.0,75.0,87,5495.0,square1,i,0.061,0,V,6.0
V6,87.0,86.0,62.0,60.0,75.0,86,5581.0,square1,i,0.186,0,V,6.0
V6,88.0,79.0,67.0,56.0,76.0,79,5660.0,square1,i,0.007,0,V,6.0
