block,Trial,square1,square2,square3,square4,currPoints,totalPoints,square,choiceKey.keys,choiceKey.rt,armNum,blockType,blockNum
NS9,14.0,28.0,9.0,61.0,55.0,55,674.0,square4,j,0.327,3,N,9.0
NS9,15.0,31.0,11.0,64.0,48.0,48,722.0,square4,j,0.2547,3,N,9.0
NS9,16.0,34.0,13.0,68.0,47.0,47,769.0,square4,j,0.279,3,N,9.0
NS9,17.0,37.0,11.0,71.0,54.0,54,823.0,square4,j,0.281,3,N,9.0
NS9,18.0,35.0,10.0,71.0,50.0,50,873.0,square4,j,0.0831,3,N,9.0
NS9,19.0,32.0,21.0,77.0,49.0,49,922.0,square4,j,0.1149,3,N,9.0
NS9,20.0,41.0,22.0,74.0,48.0,48,970.0,square4,j,0.0781,3,N,9.0
NS9,21.0,40.0,21.0,75.0,50.0,50,1020.0,square4,j,0.2501,3,N,9.0
NS9,22.0,42.0,23.0,72.0,54.0,54,1074.0,square4,j,0.1507,3,N,9.0
NS9,23.0,43.0,22.0,75.0,45.0,45,1119.0,square4,j,0.0124,3,N,9.0
NS9,24.0,41.0,18.0,70.0,49.0,49,1168.0,square4,j,0.1327,3,N,9.0
NS9,25.0,38.0,21.0,75.0,53.0,53,1221.0,square4,j,0.1622,3,N,9.0
NS9,26.0,40.0,20.0,73.0,54.0,54,1275.0,square4,j,0.112,3,N,9.0
NS9,27.0,46.0,21.0,74.0,56.0,56,1331.0,square4,j,0.4486,3,N,9.0
NS9,28.0,51.0,25.0,72.0,58.0,58,1389.0,square4,j,0.0775,3,N,9.0
NS9,29.0,43.0,29.0,71.0,56.0,56,1445.0,square4,j,0.0938,3,N,9.0
NS9,30.0,38.0,26.0,71.0,52.0,52,1497.0,square4,j,0.1269,3,N,9.0
NS9,31.0,43.0,23.0,73.0,53.0,53,1550.0,square4,j,0.0481,3,N,9.0
NS9,32.0,43.0,24.0,76.0,52.0,52,1602.0,square4,j,0.1091,3,N,9.0
NS9,33.0,41.0,18.0,72.0,49.0,49,1651.0,square4,j,0.0119,3,N,9.0
NS9,34.0,36.0,26.0,68.0,55.0,55,1706.0,square4,j,0.1455,3,N,9.0
NS9,35.0,34.0,34.0,68.0,52.0,52,1758.0,square4,j,0.0776,3,N,9.0
NS9,36.0,34.0,43.0,70.0,49.0,49,1807.0,square4,j,0.0616,3,N,9.0
NS9,37.0,32.0,41.0,61.0,47.0,47,1854.0,square4,j,0.1176,3,N,9.0
NS9,38.0,28.0,41.0,65.0,47.0,47,1901.0,square4,j,0.0861,3,N,9.0
NS9,39.0,28.0,43.0,61.0,48.0,48,1949.0,square4,j,0.178,3,N,9.0
NS9,40.0,26.0,46.0,65.0,39.0,39,1988.0,square4,j,0.3109,3,N,9.0
NS9,41.0,21.0,38.0,62.0,41.0,21,2009.0,square1,r,0.413,0,N,9.0
NS9,42.0,18.0,37.0,59.0,42.0,18,2027.0,square1,r,0.0778,0,N,9.0
NS9,43.0,18.0,44.0,57.0,39.0,57,2084.0,square3,i,0.0346,2,N,9.0
NS9,44.0,19.0,43.0,58.0,36.0,58,2142.0,square3,i,0.1949,2,N,9.0
NS9,45.0,23.0,42.0,53.0,39.0,53,2195.0,square3,i,0.761,2,N,9.0
NS9,46.0,22.0,48.0,58.0,43.0,58,2253.0,square3,i,0.1787,2,N,9.0
NS9,47.0,20.0,47.0,51.0,44.0,51,2304.0,square3,i,0.061,2,N,9.0
NS9,48.0,21.0,43.0,57.0,40.0,57,2361.0,square3,i,0.2785,2,N,9.0
NS9,49.0,25.0,38.0,59.0,46.0,59,2420.0,square3,i,0.1513,2,N,9.0
NS9,50.0,27.0,41.0,49.0,52.0,49,2469.0,square3,i,0.0863,2,N,9.0
NS9,51.0,20.0,42.0,52.0,54.0,52,2521.0,square3,i,0.2819,2,N,9.0
NS9,52.0,18.0,41.0,51.0,48.0,51,2572.0,square3,i,0.1041,2,N,9.0
NS9,53.0,17.0,43.0,52.0,50.0,52,2624.0,square3,i,0.1503,2,N,9.0
NS9,54.0,27.0,37.0,55.0,56.0,55,2679.0,square3,i,0.1032,2,N,9.0
NS9,55.0,30.0,38.0,59.0,50.0,59,2738.0,square3,i,0.3168,2,N,9.0
NS9,56.0,32.0,49.0,54.0,59.0,54,2792.0,square3,i,0.2007,2,N,9.0
NS9,57.0,34.0,50.0,50.0,58.0,50,2842.0,square3,i,0.3621,2,N,9.0
NS9,58.0,28.0,49.0,54.0,51.0,54,2896.0,square3,i,0.1136,2,N,9.0
NS9,59.0,26.0,47.0,46.0,49.0,46,2942.0,square3,i,0.1319,2,N,9.0
NS9,60.0,30.0,47.0,50.0,51.0,50,2992.0,square3,i,0.1512,2,N,9.0
NS9,61.0,29.0,43.0,51.0,50.0,51,3043.0,square3,i,0.411,2,N,9.0
NS9,62.0,32.0,42.0,52.0,54.0,52,3095.0,square3,i,0.0961,2,N,9.0
NS9,63.0,35.0,45.0,57.0,46.0,57,3152.0,square3,i,0.0481,2,N,9.0
NS9,64.0,37.0,41.0,53.0,44.0,53,3205.0,square3,i,0.245,2,N,9.0
NS9,65.0,34.0,41.0,50.0,49.0,50,3255.0,square3,i,0.2158,2,N,9.0
NS9,66.0,38.0,43.0,46.0,53.0,46,3301.0,square3,i,0.0369,2,N,9.0
NS9,67.0,36.0,35.0,51.0,54.0,51,3352.0,square3,i,0.2345,2,N,9.0
NS9,68.0,43.0,38.0,48.0,57.0,48,3400.0,square3,i,0.0498,2,N,9.0
NS9,69.0,42.0,42.0,48.0,49.0,48,3448.0,square3,i,0.101,2,N,9.0
NS9,70.0,45.0,40.0,50.0,51.0,50,3498.0,square3,i,0.1194,2,N,9.0
NS9,71.0,49.0,42.0,48.0,52.0,48,3546.0,square3,i,0.1692,2,N,9.0
NS9,72.0,39.0,44.0,47.0,58.0,47,3593.0,square3,i,0.9836,2,N,9.0
NS9,73.0,40.0,45.0,45.0,62.0,45,3638.0,square3,i,0.112,2,N,9.0
NS9,74.0,46.0,48.0,47.0,56.0,47,3685.0,square3,i,0.1637,2,N,9.0
NS9,75.0,35.0,39.0,53.0,65.0,53,3738.0,square3,i,0.6,2,N,9.0
NS9,76.0,40.0,45.0,56.0,67.0,56,3794.0,square3,i,0.1437,2,N,9.0
NS9,77.0,38.0,46.0,54.0,69.0,54,3848.0,square3,i,0.6047,2,N,9.0
NS9,78.0,37.0,42.0,53.0,69.0,53,3901.0,square3,i,1.0121,2,N,9.0
NS9,79.0,40.0,44.0,53.0,70.0,53,3954.0,square3,i,0.6787,2,N,9.0
NS9,80.0,37.0,50.0,55.0,70.0,55,4009.0,square3,i,0.2657,2,N,9.0
NS9,81.0,33.0,54.0,54.0,63.0,54,4063.0,square3,i,0.1312,2,N,9.0
NS9,82.0,35.0,55.0,52.0,74.0,52,4115.0,square3,i,0.0758,2,N,9.0
NS9,83.0,34.0,48.0,56.0,75.0,56,4171.0,square3,i,1.0216,2,N,9.0
NS9,84.0,39.0,51.0,62.0,78.0,62,4233.0,square3,i,0.4337,2,N,9.0
NS9,85.0,38.0,57.0,55.0,77.0,55,4288.0,square3,i,0.3646,2,N,9.0
NS9,86.0,34.0,53.0,57.0,68.0,57,4345.0,square3,i,0.1685,2,N,9.0
NS9,87.0,35.0,48.0,55.0,69.0,55,4400.0,square3,i,0.3925,2,N,9.0
NS9,88.0,41.0,48.0,50.0,69.0,50,4450.0,square3,i,0.6285,2,N,9.0
NS9,89.0,38.0,54.0,55.0,70.0,55,4505.0,square3,i,0.0011,2,N,9.0
NS9,90.0,43.0,55.0,49.0,71.0,49,4554.0,square3,i,0.3534,2,N,9.0
NS9,91.0,41.0,46.0,54.0,78.0,54,4608.0,square3,i,0.2183,2,N,9.0
NS9,92.0,40.0,42.0,41.0,72.0,41,4649.0,square3,i,0.1381,2,N,9.0
NS9,93.0,39.0,43.0,47.0,70.0,47,4696.0,square3,i,0.0276,2,N,9.0
NS9,94.0,36.0,47.0,43.0,80.0,43,4739.0,square3,i,0.0944,2,N,9.0
NS9,95.0,37.0,46.0,43.0,75.0,43,4782.0,square3,i,1.2487,2,N,9.0
NS9,96.0,39.0,47.0,47.0,75.0,47,4829.0,square3,i,0.551,2,N,9.0
NS9,97.0,35.0,41.0,49.0,80.0,99999,4829.0,invalid,,,-1,N,9.0
NS9,98.0,33.0,45.0,56.0,74.0,74,4903.0,square4,j,1.2645,3,N,9.0
NS9,99.0,34.0,42.0,58.0,74.0,74,4977.0,square4,j,0.3598,3,N,9.0
NS2,0.0,44.0,66.0,42.0,38.0,42,42.0,square3,j,0.8486,2,N,2.0
NS2,1.0,44.0,66.0,47.0,43.0,66,108.0,square2,i,0.1244,1,N,2.0
NS2,2.0,42.0,62.0,53.0,43.0,42,150.0,square1,f,0.0841,0,N,2.0
NS2,3.0,46.0,58.0,48.0,46.0,46,196.0,square4,r,0.3674,3,N,2.0
NS2,4.0,47.0,61.0,51.0,42.0,61,257.0,square2,i,0.5073,1,N,2.0
NS2,5.0,51.0,58.0,50.0,50.0,58,315.0,square2,i,0.3685,1,N,2.0
NS2,6.0,52.0,58.0,43.0,48.0,58,373.0,square2,i,0.1016,1,N,2.0
NS2,7.0,50.0,52.0,43.0,50.0,52,425.0,square2,i,0.1181,1,N,2.0
NS2,8.0,54.0,58.0,41.0,46.0,58,483.0,square2,i,0.0836,1,N,2.0
NS2,9.0,52.0,59.0,42.0,46.0,59,542.0,square2,i,0.0942,1,N,2.0
NS2,10.0,50.0,52.0,37.0,48.0,52,594.0,square2,i,0.1082,1,N,2.0
NS2,11.0,45.0,56.0,38.0,43.0,56,650.0,square2,i,0.0676,1,N,2.0
NS2,12.0,50.0,56.0,37.0,48.0,56,706.0,square2,i,0.0014,1,N,2.0
NS2,13.0,47.0,63.0,36.0,49.0,63,769.0,square2,i,0.3668,1,N,2.0
NS2,14.0,51.0,56.0,39.0,49.0,56,825.0,square2,i,0.225,1,N,2.0
NS2,15.0,46.0,64.0,39.0,50.0,64,889.0,square2,i,0.1339,1,N,2.0
NS2,16.0,51.0,61.0,37.0,47.0,61,950.0,square2,i,0.0011,1,N,2.0
NS2,17.0,59.0,68.0,46.0,53.0,68,1018.0,square2,i,0.0343,1,N,2.0
NS2,18.0,53.0,65.0,42.0,49.0,65,1083.0,square2,i,0.5677,1,N,2.0
NS2,19.0,52.0,67.0,47.0,49.0,67,1150.0,square2,i,0.3682,1,N,2.0
NS2,20.0,56.0,64.0,45.0,48.0,64,1214.0,square2,i,0.0047,1,N,2.0
NS2,21.0,57.0,73.0,46.0,44.0,73,1287.0,square2,i,0.2346,1,N,2.0
NS2,22.0,54.0,76.0,36.0,47.0,76,1363.0,square2,i,0.0338,1,N,2.0
NS2,23.0,55.0,77.0,35.0,42.0,77,1440.0,square2,i,0.1011,1,N,2.0
NS2,24.0,53.0,68.0,35.0,46.0,68,1508.0,square2,i,0.1196,1,N,2.0
NS2,25.0,55.0,73.0,29.0,45.0,73,1581.0,square2,i,0.0056,1,N,2.0
NS2,26.0,52.0,69.0,30.0,49.0,69,1650.0,square2,i,0.1037,1,N,2.0
NS2,27.0,52.0,62.0,33.0,52.0,62,1712.0,square2,i,1.063,1,N,2.0
NS2,28.0,58.0,62.0,33.0,47.0,62,1774.0,square2,i,0.034,1,N,2.0
NS2,29.0,56.0,65.0,38.0,46.0,65,1839.0,square2,i,0.0676,1,N,2.0
NS2,30.0,56.0,66.0,37.0,50.0,66,1905.0,square2,i,0.0184,1,N,2.0
NS2,31.0,50.0,64.0,35.0,45.0,64,1969.0,square2,i,0.1018,1,N,2.0
NS2,32.0,56.0,62.0,38.0,45.0,62,2031.0,square2,i,0.0299,1,N,2.0
NS2,33.0,59.0,58.0,34.0,48.0,58,2089.0,square2,i,0.3933,1,N,2.0
NS2,34.0,55.0,59.0,36.0,48.0,36,2125.0,square3,j,0.3337,2,N,2.0
NS2,35.0,54.0,57.0,33.0,48.0,54,2179.0,square1,f,0.08,0,N,2.0
NS2,36.0,53.0,58.0,34.0,51.0,51,2230.0,square4,r,0.4844,3,N,2.0
NS2,37.0,46.0,53.0,32.0,55.0,46,2276.0,square1,f,0.1244,0,N,2.0
NS2,38.0,46.0,59.0,37.0,49.0,59,2335.0,square2,i,0.184,1,N,2.0
NS2,39.0,53.0,59.0,36.0,48.0,59,2394.0,square2,i,0.3779,1,N,2.0
NS2,40.0,46.0,60.0,37.0,42.0,60,2454.0,square2,i,0.1681,1,N,2.0
NS2,41.0,51.0,57.0,42.0,41.0,57,2511.0,square2,i,0.1173,1,N,2.0
NS2,42.0,49.0,53.0,46.0,41.0,53,2564.0,square2,i,0.0546,1,N,2.0
NS2,43.0,49.0,57.0,43.0,39.0,57,2621.0,square2,i,0.1779,1,N,2.0
NS2,44.0,48.0,55.0,48.0,37.0,55,2676.0,square2,i,0.3594,1,N,2.0
NS2,45.0,49.0,52.0,34.0,36.0,34,2710.0,square3,j,0.1513,2,N,2.0
NS2,46.0,50.0,46.0,39.0,34.0,50,2760.0,square1,f,0.1278,0,N,2.0
NS2,47.0,55.0,48.0,39.0,26.0,26,2786.0,square4,r,0.1116,3,N,2.0
NS2,48.0,55.0,42.0,41.0,31.0,42,2828.0,square2,i,0.0012,1,N,2.0
NS2,49.0,55.0,41.0,36.0,36.0,41,2869.0,square2,i,0.1261,1,N,2.0
NS2,50.0,50.0,43.0,43.0,36.0,43,2912.0,square2,i,0.401,1,N,2.0
NS2,51.0,49.0,40.0,44.0,32.0,44,2956.0,square3,j,0.084,2,N,2.0
NS2,52.0,54.0,45.0,40.0,32.0,40,2996.0,square3,j,0.1508,2,N,2.0
NS2,53.0,55.0,44.0,42.0,38.0,42,3038.0,square3,j,0.1445,2,N,2.0
NS2,54.0,57.0,44.0,42.0,37.0,44,3082.0,square2,i,0.1684,1,N,2.0
NS2,55.0,56.0,47.0,35.0,29.0,56,3138.0,square1,f,0.2183,0,N,2.0
NS2,56.0,56.0,45.0,31.0,36.0,56,3194.0,square1,f,0.3343,0,N,2.0
NS2,57.0,48.0,43.0,33.0,36.0,48,3242.0,square1,f,0.2514,0,N,2.0
NS2,58.0,46.0,44.0,30.0,40.0,46,3288.0,square1,f,0.3671,0,N,2.0
NS2,59.0,45.0,36.0,33.0,37.0,45,3333.0,square1,f,0.2135,0,N,2.0
NS2,60.0,45.0,37.0,32.0,38.0,45,3378.0,square1,f,0.3352,0,N,2.0
NS2,61.0,47.0,37.0,31.0,37.0,47,3425.0,square1,f,0.0848,0,N,2.0
NS2,62.0,46.0,36.0,28.0,34.0,46,3471.0,square1,f,0.4841,0,N,2.0
NS2,63.0,53.0,36.0,26.0,43.0,36,3507.0,square2,i,0.1507,1,N,2.0
NS2,64.0,53.0,37.0,24.0,45.0,24,3531.0,square3,j,0.1509,2,N,2.0
NS2,65.0,49.0,34.0,27.0,49.0,49,3580.0,square4,r,0.0939,3,N,2.0
NS2,66.0,50.0,30.0,26.0,57.0,57,3637.0,square4,r,0.1843,3,N,2.0
NS2,67.0,49.0,28.0,32.0,55.0,55,3692.0,square4,r,0.4342,3,N,2.0
NS2,68.0,53.0,23.0,35.0,55.0,55,3747.0,square4,r,0.3512,3,N,2.0
NS2,69.0,49.0,29.0,33.0,51.0,51,3798.0,square4,r,0.2677,3,N,2.0
NS2,70.0,54.0,27.0,30.0,60.0,60,3858.0,square4,r,0.1172,3,N,2.0
NS2,71.0,57.0,28.0,31.0,59.0,59,3917.0,square4,r,0.1399,3,N,2.0
NS2,72.0,55.0,25.0,29.0,61.0,61,3978.0,square4,r,0.1402,3,N,2.0
NS2,73.0,63.0,29.0,31.0,56.0,56,4034.0,square4,r,0.1207,3,N,2.0
NS2,74.0,59.0,34.0,34.0,58.0,58,4092.0,square4,r,0.1059,3,N,2.0
NS2,75.0,58.0,37.0,31.0,53.0,53,4145.0,square4,r,0.1004,3,N,2.0
