block,Trial,square1,square2,square3,square4,currPoints,totalPoints,square,choiceKey.keys,choiceKey.rt,armNum,blockType,blockNum
V10,31.0,36.0,25.0,14.0,8.0,8,1281.0,square4,r,0.1449,3,V,10.0
V10,32.0,38.0,27.0,19.0,11.0,11,1292.0,square4,r,0.1148,3,V,10.0
V10,33.0,39.0,21.0,20.0,13.0,21,1313.0,square2,j,0.3109,1,V,10.0
V10,34.0,34.0,24.0,20.0,10.0,34,1347.0,square1,i,0.1596,0,V,10.0
V10,35.0,44.0,29.0,17.0,11.0,44,1391.0,square1,i,0.1434,0,V,10.0
V10,36.0,33.0,30.0,17.0,9.0,17,1408.0,square3,f,0.6071,2,V,10.0
V10,37.0,31.0,27.0,12.0,6.0,31,1439.0,square1,i,0.1449,0,V,10.0
V10,38.0,34.0,29.0,15.0,10.0,34,1473.0,square1,i,0.0009,0,V,10.0
V10,39.0,35.0,21.0,19.0,5.0,35,1508.0,square1,i,0.1085,0,V,10.0
V10,40.0,32.0,26.0,18.0,6.0,32,1540.0,square1,i,0.1103,0,V,10.0
V10,41.0,34.0,32.0,13.0,9.0,34,1574.0,square1,i,0.0437,0,V,10.0
V10,42.0,35.0,30.0,16.0,8.0,8,1582.0,square4,r,0.0297,3,V,10.0
V10,43.0,38.0,32.0,16.0,8.0,38,1620.0,square1,i,0.1165,0,V,10.0
V10,44.0,34.0,20.0,18.0,3.0,34,1654.0,square1,i,0.0346,0,V,10.0
V10,45.0,38.0,22.0,23.0,9.0,38,1692.0,square1,i,0.2836,0,V,10.0
V10,46.0,36.0,28.0,16.0,10.0,36,1728.0,square1,i,0.0272,0,V,10.0
V10,47.0,36.0,27.0,13.0,8.0,36,1764.0,square1,i,0.0933,0,V,10.0
V10,48.0,35.0,27.0,14.0,12.0,35,1799.0,square1,i,0.0777,0,V,10.0
V10,49.0,33.0,28.0,16.0,10.0,33,1832.0,square1,i,0.4802,0,V,10.0
V10,50.0,31.0,29.0,19.0,8.0,31,1863.0,square1,i,0.2435,0,V,10.0
V10,51.0,32.0,21.0,20.0,12.0,32,1895.0,square1,i,0.1273,0,V,10.0
V10,52.0,29.0,25.0,21.0,10.0,29,1924.0,square1,i,0.0285,0,V,10.0
V10,53.0,39.0,29.0,23.0,2.0,39,1963.0,square1,i,0.0009,0,V,10.0
V10,54.0,33.0,28.0,19.0,7.0,33,1996.0,square1,i,0.4607,0,V,10.0
V10,55.0,34.0,24.0,15.0,8.0,24,2020.0,square2,j,0.0959,1,V,10.0
V10,56.0,35.0,20.0,21.0,9.0,35,2055.0,square1,i,0.3224,0,V,10.0
V10,57.0,33.0,27.0,19.0,7.0,33,2088.0,square1,i,0.0273,0,V,10.0
V10,58.0,38.0,24.0,16.0,7.0,38,2126.0,square1,i,0.1797,0,V,10.0
V10,59.0,34.0,29.0,15.0,5.0,34,2160.0,square1,i,0.1785,0,V,10.0
V10,60.0,34.0,22.0,19.0,9.0,34,2194.0,square1,i,0.1099,0,V,10.0
V10,61.0,39.0,31.0,20.0,10.0,39,2233.0,square1,i,0.0269,0,V,10.0
V10,62.0,35.0,24.0,18.0,6.0,35,2268.0,square1,i,0.0007,0,V,10.0
V10,63.0,35.0,26.0,18.0,9.0,35,2303.0,square1,i,0.0629,0,V,10.0
V10,64.0,31.0,55.0,23.0,23.0,31,2334.0,square1,i,0.0097,0,V,10.0
V10,65.0,35.0,50.0,22.0,27.0,35,2369.0,square1,i,0.0463,0,V,10.0
V10,66.0,35.0,53.0,25.0,29.0,35,2404.0,square1,i,0.0445,0,V,10.0
V10,67.0,38.0,44.0,17.0,29.0,38,2442.0,square1,i,0.0976,0,V,10.0
V10,68.0,36.0,48.0,22.0,27.0,36,2478.0,square1,i,0.045,0,V,10.0
V10,69.0,41.0,53.0,17.0,28.0,41,2519.0,square1,i,0.0053,0,V,10.0
V10,70.0,40.0,48.0,23.0,28.0,40,2559.0,square1,i,0.0663,0,V,10.0
V10,71.0,39.0,43.0,24.0,20.0,39,2598.0,square1,i,0.0604,0,V,10.0
V10,72.0,36.0,49.0,19.0,25.0,36,2634.0,square1,i,0.2284,0,V,10.0
V10,73.0,39.0,49.0,23.0,32.0,39,2673.0,square1,i,0.0063,0,V,10.0
V10,74.0,36.0,44.0,17.0,29.0,36,2709.0,square1,i,0.1812,0,V,10.0
V10,75.0,37.0,46.0,20.0,30.0,37,2746.0,square1,i,0.0276,0,V,10.0
V10,76.0,38.0,47.0,23.0,30.0,38,2784.0,square1,i,0.3761,0,V,10.0
V10,77.0,36.0,49.0,22.0,32.0,36,2820.0,square1,i,0.1777,0,V,10.0
V10,78.0,41.0,44.0,19.0,27.0,44,2864.0,square2,j,0.0609,1,V,10.0
V10,79.0,41.0,48.0,22.0,27.0,48,2912.0,square2,j,0.1913,1,V,10.0
V10,80.0,34.0,44.0,26.0,29.0,44,2956.0,square2,j,0.0956,1,V,10.0
V10,81.0,38.0,47.0,18.0,29.0,47,3003.0,square2,j,0.0479,1,V,10.0
V10,82.0,43.0,43.0,23.0,28.0,43,3046.0,square2,j,0.196,1,V,10.0
V10,83.0,34.0,51.0,23.0,26.0,51,3097.0,square2,j,0.0612,1,V,10.0
V10,84.0,36.0,46.0,18.0,25.0,46,3143.0,square2,j,0.8319,1,V,10.0
V10,85.0,39.0,46.0,25.0,26.0,46,3189.0,square2,j,0.1594,1,V,10.0
V10,86.0,39.0,50.0,27.0,27.0,50,3239.0,square2,j,0.1594,1,V,10.0
V10,87.0,38.0,46.0,20.0,30.0,99999,3239.0,invalid,,,-1,V,10.0
V10,88.0,37.0,49.0,22.0,28.0,49,3288.0,square2,j,1.602,1,V,10.0
V10,89.0,34.0,51.0,25.0,26.0,51,3339.0,square2,j,0.0912,1,V,10.0
V10,90.0,41.0,49.0,22.0,29.0,99999,3339.0,invalid,,,-1,V,10.0
V10,91.0,37.0,45.0,26.0,32.0,45,3384.0,square2,j,0.6798,1,V,10.0
V10,92.0,42.0,42.0,27.0,28.0,42,3426.0,square2,j,0.1574,1,V,10.0
V10,93.0,41.0,48.0,19.0,36.0,48,3474.0,square2,j,0.0934,1,V,10.0
V10,94.0,43.0,49.0,23.0,31.0,49,3523.0,square2,j,0.0615,1,V,10.0
V10,95.0,39.0,46.0,18.0,27.0,46,3569.0,square2,j,0.0966,1,V,10.0
V10,96.0,37.0,48.0,24.0,27.0,48,3617.0,square2,j,0.0464,1,V,10.0
V10,97.0,42.0,50.0,23.0,31.0,50,3667.0,square2,j,0.1441,1,V,10.0
V10,98.0,33.0,47.0,25.0,32.0,47,3714.0,square2,j,0.0062,1,V,10.0
V10,99.0,39.0,48.0,23.0,32.0,48,3762.0,square2,j,0.094,1,V,10.0
V9,0.0,20.0,29.0,37.0,45.0,99999,0.0,invalid,,,-1,V,9.0
V9,1.0,21.0,32.0,39.0,45.0,21,21.0,square1,r,0.7945,0,V,9.0
V9,2.0,16.0,27.0,41.0,48.0,27,48.0,square2,f,0.0426,1,V,9.0
V9,3.0,20.0,30.0,42.0,50.0,50,98.0,square4,j,0.0579,3,V,9.0
V9,4.0,22.0,34.0,37.0,47.0,47,145.0,square4,j,0.1444,3,V,9.0
V9,5.0,17.0,32.0,38.0,49.0,49,194.0,square4,j,0.0103,3,V,9.0
V9,6.0,17.0,25.0,39.0,47.0,47,241.0,square4,j,0.0137,3,V,9.0
V9,7.0,22.0,28.0,33.0,48.0,33,274.0,square3,i,0.0279,2,V,9.0
V9,8.0,20.0,24.0,34.0,41.0,41,315.0,square4,j,0.0448,3,V,9.0
V9,9.0,20.0,33.0,30.0,51.0,51,366.0,square4,j,0.0401,3,V,9.0
V9,10.0,21.0,35.0,38.0,50.0,50,416.0,square4,j,0.0127,3,V,9.0
V9,11.0,19.0,29.0,44.0,45.0,45,461.0,square4,j,0.0326,3,V,9.0
V9,12.0,27.0,24.0,38.0,54.0,54,515.0,square4,j,0.1261,3,V,9.0
V9,13.0,15.0,26.0,37.0,50.0,50,565.0,square4,j,0.1777,3,V,9.0
V9,14.0,24.0,26.0,39.0,42.0,42,607.0,square4,j,0.1938,3,V,9.0
V9,15.0,26.0,27.0,43.0,49.0,49,656.0,square4,j,0.0115,3,V,9.0
V9,16.0,19.0,30.0,42.0,49.0,49,705.0,square4,j,0.0092,3,V,9.0
V9,17.0,21.0,30.0,34.0,49.0,49,754.0,square4,j,0.2434,3,V,9.0
V9,18.0,25.0,33.0,41.0,51.0,51,805.0,square4,j,0.2433,3,V,9.0
V9,19.0,17.0,31.0,41.0,45.0,45,850.0,square4,j,0.0934,3,V,9.0
V9,20.0,19.0,31.0,34.0,49.0,49,899.0,square4,j,0.2777,3,V,9.0
V9,21.0,23.0,29.0,37.0,48.0,48,947.0,square4,j,0.18,3,V,9.0
V9,22.0,15.0,32.0,36.0,48.0,48,995.0,square4,j,0.362,3,V,9.0
V9,23.0,25.0,33.0,39.0,47.0,47,1042.0,square4,j,0.0008,3,V,9.0
V9,24.0,21.0,30.0,38.0,52.0,52,1094.0,square4,j,0.1318,3,V,9.0
V9,25.0,25.0,29.0,42.0,48.0,48,1142.0,square4,j,0.1595,3,V,9.0
V9,26.0,22.0,29.0,39.0,47.0,47,1189.0,square4,j,0.1764,3,V,9.0
V9,27.0,17.0,31.0,45.0,41.0,41,1230.0,square4,j,0.0939,3,V,9.0
V9,28.0,29.0,28.0,43.0,43.0,43,1273.0,square4,j,0.0775,3,V,9.0
V9,29.0,20.0,31.0,43.0,49.0,49,1322.0,square4,j,0.146,3,V,9.0
V9,30.0,23.0,33.0,39.0,48.0,48,1370.0,square4,j,0.0592,3,V,9.0
V9,31.0,20.0,27.0,38.0,53.0,53,1423.0,square4,j,0.1097,3,V,9.0
V9,32.0,23.0,29.0,37.0,49.0,49,1472.0,square4,j,0.0431,3,V,9.0
V9,33.0,24.0,33.0,37.0,49.0,49,1521.0,square4,j,0.0286,3,V,9.0
V9,34.0,43.0,58.0,48.0,30.0,30,1551.0,square4,j,0.1676,3,V,9.0
V9,35.0,48.0,59.0,45.0,34.0,34,1585.0,square4,j,0.093,3,V,9.0
V9,36.0,39.0,56.0,54.0,32.0,32,1617.0,square4,j,0.1289,3,V,9.0
V9,37.0,40.0,57.0,50.0,35.0,50,1667.0,square3,i,0.0817,2,V,9.0
V9,38.0,49.0,62.0,51.0,33.0,51,1718.0,square3,i,0.0006,2,V,9.0
V9,39.0,45.0,61.0,48.0,34.0,48,1766.0,square3,i,0.0088,2,V,9.0
V9,40.0,40.0,65.0,51.0,29.0,51,1817.0,square3,i,0.1106,2,V,9.0
V9,41.0,44.0,57.0,50.0,38.0,50,1867.0,square3,i,0.0944,2,V,9.0
V9,42.0,40.0,57.0,49.0,33.0,49,1916.0,square3,i,0.0893,2,V,9.0
V9,43.0,42.0,64.0,54.0,35.0,54,1970.0,square3,i,0.0947,2,V,9.0
V9,44.0,44.0,55.0,49.0,39.0,49,2019.0,square3,i,0.6293,2,V,9.0
V9,45.0,37.0,66.0,51.0,35.0,51,2070.0,square3,i,0.0608,2,V,9.0
V9,46.0,40.0,59.0,51.0,32.0,51,2121.0,square3,i,0.0005,2,V,9.0
V9,47.0,38.0,62.0,57.0,31.0,57,2178.0,square3,i,0.1775,2,V,9.0
V9,48.0,43.0,61.0,54.0,34.0,54,2232.0,square3,i,0.1425,2,V,9.0
V9,49.0,43.0,61.0,49.0,40.0,49,2281.0,square3,i,0.0059,2,V,9.0
V9,50.0,37.0,58.0,51.0,32.0,51,2332.0,square3,i,0.0274,2,V,9.0
V9,51.0,44.0,63.0,48.0,39.0,48,2380.0,square3,i,0.142,2,V,9.0
V9,52.0,35.0,65.0,48.0,30.0,48,2428.0,square3,i,0.1752,2,V,9.0
V9,53.0,43.0,59.0,48.0,39.0,48,2476.0,square3,i,0.0645,2,V,9.0
V9,54.0,43.0,59.0,52.0,30.0,52,2528.0,square3,i,0.1947,2,V,9.0
V9,55.0,41.0,58.0,51.0,34.0,51,2579.0,square3,i,0.0054,2,V,9.0
V9,56.0,44.0,63.0,50.0,33.0,50,2629.0,square3,i,0.0019,2,V,9.0
V9,57.0,42.0,60.0,49.0,32.0,49,2678.0,square3,i,0.0006,2,V,9.0
V9,58.0,44.0,62.0,57.0,30.0,57,2735.0,square3,i,0.0925,2,V,9.0
V9,59.0,45.0,61.0,45.0,31.0,45,2780.0,square3,i,0.1261,2,V,9.0
V9,60.0,43.0,63.0,53.0,33.0,53,2833.0,square3,i,0.1911,2,V,9.0
V9,61.0,39.0,56.0,55.0,31.0,55,2888.0,square3,i,0.2756,2,V,9.0
V9,62.0,39.0,61.0,50.0,34.0,50,2938.0,square3,i,0.079,2,V,9.0
V9,63.0,44.0,57.0,48.0,36.0,48,2986.0,square3,i,0.0254,2,V,9.0
V9,64.0,40.0,60.0,58.0,35.0,58,3044.0,square3,i,0.0734,2,V,9.0
V9,65.0,42.0,60.0,54.0,38.0,54,3098.0,square3,i,0.0447,2,V,9.0
V9,66.0,41.0,60.0,54.0,37.0,54,3152.0,square3,i,0.0097,2,V,9.0
V9,67.0,43.0,61.0,54.0,40.0,54,3206.0,square3,i,0.1929,2,V,9.0
V9,68.0,45.0,40.0,26.0,18.0,26,3232.0,square3,i,0.0243,2,V,9.0
V9,69.0,50.0,41.0,29.0,20.0,50,3282.0,square1,r,1.1927,0,V,9.0
V9,70.0,43.0,36.0,27.0,15.0,43,3325.0,square1,r,0.0006,0,V,9.0
V9,71.0,44.0,40.0,28.0,18.0,44,3369.0,square1,r,0.0591,0,V,9.0
V9,72.0,42.0,38.0,27.0,18.0,42,3411.0,square1,r,0.0939,0,V,9.0
V9,73.0,46.0,33.0,25.0,19.0,46,3457.0,square1,r,0.1257,0,V,9.0
V9,74.0,47.0,40.0,28.0,20.0,47,3504.0,square1,r,0.2363,0,V,9.0
V9,75.0,39.0,39.0,27.0,25.0,39,3543.0,square1,r,0.1768,0,V,9.0
V9,76.0,50.0,31.0,29.0,23.0,50,3593.0,square1,r,0.1955,0,V,9.0
V9,77.0,44.0,37.0,28.0,13.0,44,3637.0,square1,r,0.1628,0,V,9.0
V9,78.0,43.0,36.0,23.0,17.0,43,3680.0,square1,r,0.0932,0,V,9.0
V9,79.0,42.0,36.0,28.0,24.0,42,3722.0,square1,r,0.025,0,V,9.0
V9,80.0,47.0,35.0,30.0,14.0,47,3769.0,square1,r,0.166,0,V,9.0
V9,81.0,46.0,33.0,29.0,18.0,33,3802.0,square2,f,0.1094,1,V,9.0
V9,82.0,46.0,35.0,28.0,18.0,46,3848.0,square1,r,0.2794,0,V,9.0
V9,83.0,47.0,41.0,32.0,15.0,15,3863.0,square4,j,0.0432,3,V,9.0
V9,84.0,45.0,38.0,31.0,18.0,45,3908.0,square1,r,0.1104,0,V,9.0
V9,85.0,42.0,35.0,30.0,21.0,42,3950.0,square1,r,0.1794,0,V,9.0
V9,86.0,49.0,39.0,23.0,18.0,23,3973.0,square3,i,0.1607,2,V,9.0
V9,87.0,49.0,39.0,27.0,16.0,49,4022.0,square1,r,0.1935,0,V,9.0
V9,88.0,45.0,38.0,25.0,14.0,45,4067.0,square1,r,0.06,0,V,9.0
V9,89.0,45.0,32.0,28.0,19.0,45,4112.0,square1,r,0.0807,0,V,9.0
V9,90.0,44.0,35.0,29.0,20.0,44,4156.0,square1,r,0.0598,0,V,9.0
V9,91.0,42.0,38.0,32.0,16.0,42,4198.0,square1,r,0.0118,0,V,9.0
V9,92.0,45.0,36.0,23.0,20.0,45,4243.0,square1,r,0.1789,0,V,9.0
V9,93.0,45.0,35.0,26.0,18.0,45,4288.0,square1,r,0.0005,0,V,9.0
V9,94.0,44.0,37.0,27.0,13.0,44,4332.0,square1,r,0.0006,0,V,9.0
V9,95.0,46.0,36.0,25.0,20.0,46,4378.0,square1,r,0.0307,0,V,9.0
V9,96.0,43.0,39.0,27.0,16.0,43,4421.0,square1,r,0.0008,0,V,9.0
V9,97.0,48.0,39.0,30.0,16.0,48,4469.0,square1,r,0.2625,0,V,9.0
V9,98.0,49.0,40.0,26.0,20.0,49,4518.0,square1,r,0.0232,0,V,9.0
V9,99.0,49.0,41.0,27.0,18.0,49,4567.0,square1,r,0.413,0,V,9.0
V8,0.0,49.0,55.0,64.0,74.0,49,49.0,square1,j,1.4699,0,V,8.0
V8,1.0,51.0,54.0,70.0,81.0,51,100.0,square1,j,0.1388,0,V,8.0
V8,2.0,46.0,62.0,70.0,77.0,46,146.0,square1,j,0.076,0,V,8.0
V8,3.0,46.0,56.0,67.0,75.0,46,192.0,square1,j,0.2633,0,V,8.0
V8,4.0,50.0,59.0,67.0,83.0,50,242.0,square1,j,0.0296,0,V,8.0
V8,5.0,51.0,54.0,65.0,78.0,51,293.0,square1,j,0.1806,0,V,8.0
V8,6.0,45.0,57.0,66.0,80.0,45,338.0,square1,j,0.0324,0,V,8.0
V8,7.0,46.0,64.0,68.0,77.0,46,384.0,square1,j,0.1255,0,V,8.0
V8,8.0,50.0,57.0,66.0,73.0,50,434.0,square1,j,0.2632,0,V,8.0
V8,9.0,46.0,56.0,71.0,72.0,46,480.0,square1,j,0.1118,0,V,8.0
V8,10.0,56.0,58.0,67.0,75.0,56,536.0,square1,j,0.1614,0,V,8.0
V8,11.0,50.0,61.0,69.0,74.0,50,586.0,square1,j,0.1973,0,V,8.0
V8,12.0,59.0,59.0,69.0,77.0,59,645.0,square1,j,0.0794,0,V,8.0
V8,13.0,50.0,56.0,72.0,77.0,50,695.0,square1,j,0.2449,0,V,8.0
V8,14.0,48.0,55.0,65.0,80.0,48,743.0,square1,j,0.0006,0,V,8.0
V8,15.0,48.0,58.0,65.0,76.0,48,791.0,square1,j,0.6452,0,V,8.0
V8,16.0,49.0,58.0,67.0,75.0,49,840.0,square1,j,0.2718,0,V,8.0
V8,17.0,51.0,56.0,68.0,76.0,51,891.0,square1,j,0.1817,0,V,8.0
V8,18.0,52.0,63.0,69.0,80.0,52,943.0,square1,j,0.6288,0,V,8.0
V8,19.0,54.0,54.0,71.0,79.0,54,997.0,square1,j,0.7761,0,V,8.0
V8,20.0,48.0,53.0,62.0,77.0,48,1045.0,square1,j,0.1724,0,V,8.0
V8,21.0,44.0,61.0,66.0,77.0,44,1089.0,square1,j,0.3893,0,V,8.0
V8,22.0,52.0,58.0,64.0,78.0,52,1141.0,square1,j,0.0235,0,V,8.0
V8,23.0,50.0,49.0,67.0,79.0,50,1191.0,square1,j,0.3837,0,V,8.0
V8,24.0,49.0,59.0,69.0,74.0,49,1240.0,square1,j,0.1088,0,V,8.0
V8,25.0,46.0,61.0,65.0,81.0,46,1286.0,square1,j,0.178,0,V,8.0
V8,26.0,49.0,58.0,63.0,35.0,49,1335.0,square1,j,0.215,0,V,8.0
V8,27.0,48.0,51.0,66.0,41.0,48,1383.0,square1,j,0.2007,0,V,8.0
V8,28.0,46.0,55.0,65.0,38.0,46,1429.0,square1,j,0.0108,0,V,8.0
V8,29.0,47.0,58.0,69.0,40.0,47,1476.0,square1,j,0.0593,0,V,8.0
V8,30.0,42.0,55.0,67.0,43.0,42,1518.0,square1,j,0.1755,0,V,8.0
V8,31.0,49.0,56.0,64.0,36.0,49,1567.0,square1,j,0.298,0,V,8.0
V8,32.0,49.0,55.0,69.0,38.0,49,1616.0,square1,j,0.0296,0,V,8.0
V8,33.0,44.0,52.0,65.0,48.0,44,1660.0,square1,j,0.0946,0,V,8.0
V8,34.0,44.0,57.0,70.0,45.0,44,1704.0,square1,j,0.0138,0,V,8.0
V8,35.0,44.0,54.0,68.0,38.0,44,1748.0,square1,j,0.2457,0,V,8.0
V8,36.0,45.0,56.0,64.0,40.0,45,1793.0,square1,j,0.5455,0,V,8.0
V8,37.0,47.0,57.0,66.0,37.0,47,1840.0,square1,j,0.1106,0,V,8.0
V8,38.0,49.0,50.0,66.0,37.0,49,1889.0,square1,j,0.0932,0,V,8.0
V8,39.0,51.0,56.0,61.0,39.0,51,1940.0,square1,j,0.1261,0,V,8.0
V8,40.0,47.0,59.0,66.0,41.0,47,1987.0,square1,j,0.0044,0,V,8.0
V8,41.0,42.0,56.0,69.0,42.0,42,2029.0,square1,j,0.081,0,V,8.0
V8,42.0,47.0,57.0,72.0,35.0,47,2076.0,square1,j,0.1314,0,V,8.0
V8,43.0,47.0,57.0,63.0,44.0,57,2133.0,square2,i,0.0006,1,V,8.0
V8,44.0,45.0,58.0,67.0,42.0,45,2178.0,square1,j,0.1428,0,V,8.0
V8,45.0,44.0,56.0,66.0,43.0,43,2221.0,square4,f,0.1065,3,V,8.0
V8,46.0,46.0,53.0,70.0,37.0,70,2291.0,square3,r,0.1156,2,V,8.0
V8,47.0,54.0,53.0,71.0,41.0,71,2362.0,square3,r,0.0234,2,V,8.0
V8,48.0,49.0,53.0,69.0,37.0,69,2431.0,square3,r,0.1235,2,V,8.0
V8,49.0,39.0,57.0,65.0,47.0,65,2496.0,square3,r,0.1099,2,V,8.0
V8,50.0,48.0,55.0,65.0,41.0,65,2561.0,square3,r,0.1782,2,V,8.0
V8,51.0,45.0,61.0,68.0,43.0,68,2629.0,square3,r,0.1599,2,V,8.0
V8,52.0,53.0,52.0,68.0,37.0,68,2697.0,square3,r,0.1797,2,V,8.0
V8,53.0,47.0,55.0,66.0,46.0,66,2763.0,square3,r,0.1774,2,V,8.0
V8,54.0,49.0,53.0,61.0,39.0,61,2824.0,square3,r,0.0124,2,V,8.0
V8,55.0,53.0,70.0,55.0,72.0,55,2879.0,square3,r,0.0006,2,V,8.0
V8,56.0,57.0,63.0,48.0,73.0,48,2927.0,square3,r,0.1421,2,V,8.0
V8,57.0,53.0,71.0,45.0,80.0,45,2972.0,square3,r,0.0972,2,V,8.0
V8,58.0,57.0,69.0,52.0,73.0,52,3024.0,square3,r,0.1963,2,V,8.0
V8,59.0,58.0,67.0,54.0,73.0,54,3078.0,square3,r,0.1608,2,V,8.0
V8,60.0,55.0,66.0,47.0,76.0,47,3125.0,square3,r,0.1242,2,V,8.0
V8,61.0,56.0,65.0,54.0,72.0,54,3179.0,square3,r,0.0254,2,V,8.0
V8,62.0,56.0,65.0,49.0,75.0,49,3228.0,square3,r,0.061,2,V,8.0
V8,63.0,61.0,65.0,44.0,78.0,44,3272.0,square3,r,0.0259,2,V,8.0
V8,64.0,54.0,66.0,48.0,75.0,48,3320.0,square3,r,0.1733,2,V,8.0
V8,65.0,59.0,65.0,46.0,79.0,46,3366.0,square3,r,0.0271,2,V,8.0
V8,66.0,51.0,62.0,46.0,73.0,46,3412.0,square3,r,0.5583,2,V,8.0
V8,67.0,60.0,70.0,45.0,76.0,45,3457.0,square3,r,0.1742,2,V,8.0
V8,68.0,63.0,64.0,47.0,73.0,64,3521.0,square2,i,0.0421,1,V,8.0
V8,69.0,58.0,66.0,43.0,77.0,66,3587.0,square2,i,0.1114,1,V,8.0
V8,70.0,59.0,65.0,49.0,73.0,59,3646.0,square1,j,0.0006,0,V,8.0
V8,71.0,60.0,64.0,49.0,79.0,64,3710.0,square2,i,0.0006,1,V,8.0
V8,72.0,96.0,68.0,78.0,67.0,68,3778.0,square2,i,0.0418,1,V,8.0
V8,73.0,96.0,68.0,79.0,64.0,64,3842.0,square4,f,0.0044,3,V,8.0
V8,74.0,92.0,67.0,81.0,62.0,67,3909.0,square2,i,0.2082,1,V,8.0
V8,75.0,96.0,72.0,83.0,62.0,72,3981.0,square2,i,0.4664,1,V,8.0
V8,76.0,94.0,70.0,77.0,57.0,70,4051.0,square2,i,0.0114,1,V,8.0
V8,77.0,91.0,68.0,81.0,59.0,68,4119.0,square2,i,0.6112,1,V,8.0
V8,78.0,90.0,73.0,80.0,63.0,73,4192.0,square2,i,0.2754,1,V,8.0
V8,79.0,90.0,73.0,83.0,61.0,73,4265.0,square2,i,1.3379,1,V,8.0
V8,80.0,95.0,75.0,81.0,66.0,75,4340.0,square2,i,0.1759,1,V,8.0
V8,81.0,92.0,72.0,81.0,57.0,72,4412.0,square2,i,0.0037,1,V,8.0
