block,Trial,square1,square2,square3,square4,currPoints,totalPoints,square,choiceKey.keys,choiceKey.rt,armNum,blockType,blockNum
NS2,19.0,52.0,67.0,47.0,49.0,67,1057.0,square2,r,0.0342,1,N,2.0
NS2,20.0,56.0,64.0,45.0,48.0,45,1102.0,square3,f,0.0008,2,N,2.0
NS2,21.0,57.0,73.0,46.0,44.0,46,1148.0,square3,f,0.0329,2,N,2.0
NS2,22.0,54.0,76.0,36.0,47.0,54,1202.0,square1,i,0.1104,0,N,2.0
NS2,23.0,55.0,77.0,35.0,42.0,42,1244.0,square4,j,0.0967,3,N,2.0
NS2,24.0,53.0,68.0,35.0,46.0,68,1312.0,square2,r,0.0007,1,N,2.0
NS2,25.0,55.0,73.0,29.0,45.0,29,1341.0,square3,f,0.011,2,N,2.0
NS2,26.0,52.0,69.0,30.0,49.0,52,1393.0,square1,i,0.001,0,N,2.0
NS2,27.0,52.0,62.0,33.0,52.0,52,1445.0,square4,j,0.0967,3,N,2.0
NS2,28.0,58.0,62.0,33.0,47.0,47,1492.0,square4,j,0.0962,3,N,2.0
NS2,29.0,56.0,65.0,38.0,46.0,65,1557.0,square2,r,0.148,1,N,2.0
NS2,30.0,56.0,66.0,37.0,50.0,56,1613.0,square1,i,0.1144,0,N,2.0
NS2,31.0,50.0,64.0,35.0,45.0,35,1648.0,square3,f,0.1634,2,N,2.0
NS2,32.0,56.0,62.0,38.0,45.0,45,1693.0,square4,j,0.0725,3,N,2.0
NS2,33.0,59.0,58.0,34.0,48.0,58,1751.0,square2,r,0.034,1,N,2.0
NS2,34.0,55.0,59.0,36.0,48.0,55,1806.0,square1,i,0.1331,0,N,2.0
NS2,35.0,54.0,57.0,33.0,48.0,33,1839.0,square3,f,0.1798,2,N,2.0
NS2,36.0,53.0,58.0,34.0,51.0,58,1897.0,square2,r,0.0815,1,N,2.0
NS2,37.0,46.0,53.0,32.0,55.0,46,1943.0,square1,i,0.1071,0,N,2.0
NS2,38.0,46.0,59.0,37.0,49.0,49,1992.0,square4,j,0.0347,3,N,2.0
NS2,39.0,53.0,59.0,36.0,48.0,59,2051.0,square2,r,0.0461,1,N,2.0
NS2,40.0,46.0,60.0,37.0,42.0,46,2097.0,square1,i,0.0806,0,N,2.0
NS2,41.0,51.0,57.0,42.0,41.0,42,2139.0,square3,f,0.0308,2,N,2.0
NS2,42.0,49.0,53.0,46.0,41.0,41,2180.0,square4,j,0.0448,3,N,2.0
NS2,43.0,49.0,57.0,43.0,39.0,57,2237.0,square2,r,0.2005,1,N,2.0
NS2,44.0,48.0,55.0,48.0,37.0,48,2285.0,square1,i,0.0335,0,N,2.0
NS2,45.0,49.0,52.0,34.0,36.0,52,2337.0,square2,r,0.2072,1,N,2.0
NS2,46.0,50.0,46.0,39.0,34.0,34,2371.0,square4,j,0.1001,3,N,2.0
NS2,47.0,55.0,48.0,39.0,26.0,55,2426.0,square1,i,0.0113,0,N,2.0
NS2,48.0,55.0,42.0,41.0,31.0,55,2481.0,square1,i,0.0007,0,N,2.0
NS2,49.0,55.0,41.0,36.0,36.0,36,2517.0,square3,f,0.0966,2,N,2.0
NS2,50.0,50.0,43.0,43.0,36.0,50,2567.0,square1,i,0.0008,0,N,2.0
NS2,51.0,49.0,40.0,44.0,32.0,49,2616.0,square1,i,0.0484,0,N,2.0
NS2,52.0,54.0,45.0,40.0,32.0,45,2661.0,square2,r,0.0006,1,N,2.0
NS2,53.0,55.0,44.0,42.0,38.0,44,2705.0,square2,r,0.13,1,N,2.0
NS2,54.0,57.0,44.0,42.0,37.0,42,2747.0,square3,f,0.036,2,N,2.0
NS2,55.0,56.0,47.0,35.0,29.0,56,2803.0,square1,i,0.0343,0,N,2.0
NS2,56.0,56.0,45.0,31.0,36.0,36,2839.0,square4,j,0.0972,3,N,2.0
NS2,57.0,48.0,43.0,33.0,36.0,43,2882.0,square2,r,0.2302,1,N,2.0
NS2,58.0,46.0,44.0,30.0,40.0,30,2912.0,square3,f,0.2147,2,N,2.0
NS2,59.0,45.0,36.0,33.0,37.0,45,2957.0,square1,i,1.4676,0,N,2.0
NS2,60.0,45.0,37.0,32.0,38.0,37,2994.0,square2,r,1.5315,1,N,2.0
NS2,61.0,47.0,37.0,31.0,37.0,37,3031.0,square4,j,0.0959,3,N,2.0
NS2,62.0,46.0,36.0,28.0,34.0,28,3059.0,square3,f,0.1329,2,N,2.0
NS2,63.0,53.0,36.0,26.0,43.0,26,3085.0,square3,f,0.2665,2,N,2.0
NS2,64.0,53.0,37.0,24.0,45.0,37,3122.0,square2,r,0.0082,1,N,2.0
NS2,65.0,49.0,34.0,27.0,49.0,49,3171.0,square4,j,0.1287,3,N,2.0
NS2,66.0,50.0,30.0,26.0,57.0,50,3221.0,square1,i,0.0009,0,N,2.0
NS2,67.0,49.0,28.0,32.0,55.0,28,3249.0,square2,r,0.2798,1,N,2.0
NS2,68.0,53.0,23.0,35.0,55.0,53,3302.0,square1,i,0.1636,0,N,2.0
NS2,69.0,49.0,29.0,33.0,51.0,51,3353.0,square4,j,0.1752,3,N,2.0
NS2,70.0,54.0,27.0,30.0,60.0,27,3380.0,square2,r,0.2045,1,N,2.0
NS2,71.0,57.0,28.0,31.0,59.0,57,3437.0,square1,i,0.0475,0,N,2.0
NS2,72.0,55.0,25.0,29.0,61.0,29,3466.0,square3,f,0.0327,2,N,2.0
NS2,73.0,63.0,29.0,31.0,56.0,63,3529.0,square1,i,0.5346,0,N,2.0
NS2,74.0,59.0,34.0,34.0,58.0,58,3587.0,square4,j,0.1,3,N,2.0
NS2,75.0,58.0,37.0,31.0,53.0,37,3624.0,square2,r,0.2672,1,N,2.0
NS2,76.0,62.0,41.0,25.0,53.0,53,3677.0,square4,j,0.6635,3,N,2.0
NS2,77.0,60.0,37.0,30.0,52.0,30,3707.0,square3,f,0.0332,2,N,2.0
NS2,78.0,63.0,37.0,37.0,50.0,63,3770.0,square1,i,0.1054,0,N,2.0
NS2,79.0,66.0,44.0,32.0,47.0,32,3802.0,square3,f,0.2418,2,N,2.0
NS2,80.0,65.0,41.0,30.0,45.0,41,3843.0,square2,r,0.0444,1,N,2.0
NS2,81.0,60.0,37.0,26.0,49.0,49,3892.0,square4,j,0.0967,3,N,2.0
NS2,82.0,68.0,38.0,28.0,46.0,38,3930.0,square2,r,0.3115,1,N,2.0
NS2,83.0,63.0,42.0,30.0,49.0,49,3979.0,square4,j,0.2673,3,N,2.0
NS2,84.0,71.0,41.0,37.0,51.0,71,4050.0,square1,i,0.3371,0,N,2.0
NS2,85.0,63.0,47.0,29.0,40.0,47,4097.0,square2,r,0.4393,1,N,2.0
NS2,86.0,67.0,42.0,36.0,44.0,42,4139.0,square2,r,0.0104,1,N,2.0
NS2,87.0,62.0,45.0,31.0,41.0,62,4201.0,square1,i,0.0147,0,N,2.0
NS2,88.0,63.0,39.0,32.0,44.0,32,4233.0,square3,f,0.0431,2,N,2.0
NS2,89.0,66.0,39.0,37.0,39.0,37,4270.0,square3,f,0.0342,2,N,2.0
NS2,90.0,53.0,38.0,35.0,40.0,53,4323.0,square1,i,0.0409,0,N,2.0
NS2,91.0,57.0,39.0,38.0,43.0,38,4361.0,square3,f,0.0349,2,N,2.0
NS2,92.0,53.0,36.0,40.0,47.0,53,4414.0,square1,i,0.0335,0,N,2.0
NS2,93.0,47.0,39.0,43.0,38.0,38,4452.0,square4,j,0.0018,3,N,2.0
NS2,94.0,45.0,33.0,46.0,40.0,46,4498.0,square3,f,0.0138,2,N,2.0
NS2,95.0,49.0,38.0,53.0,36.0,49,4547.0,square1,i,0.0742,0,N,2.0
NS2,96.0,50.0,39.0,46.0,34.0,46,4593.0,square3,f,0.0334,2,N,2.0
NS2,97.0,57.0,37.0,44.0,41.0,37,4630.0,square2,r,0.0007,1,N,2.0
NS2,98.0,55.0,43.0,39.0,43.0,43,4673.0,square2,r,0.0742,1,N,2.0
NS2,99.0,56.0,46.0,41.0,41.0,46,4719.0,square2,r,0.0631,1,N,2.0
NS5,0.0,26.0,19.0,54.0,39.0,26,26.0,square1,r,0.7987,0,N,5.0
NS5,1.0,21.0,17.0,51.0,42.0,51,77.0,square3,j,0.3678,2,N,5.0
NS5,2.0,19.0,17.0,52.0,42.0,17,94.0,square2,f,0.0758,1,N,5.0
NS5,3.0,21.0,16.0,55.0,38.0,38,132.0,square4,i,0.2633,3,N,5.0
NS5,4.0,14.0,26.0,52.0,44.0,14,146.0,square1,r,0.0791,0,N,5.0
NS5,5.0,18.0,25.0,47.0,42.0,47,193.0,square3,j,0.0965,2,N,5.0
NS5,6.0,23.0,21.0,54.0,38.0,54,247.0,square3,j,0.033,2,N,5.0
NS5,7.0,18.0,27.0,56.0,39.0,56,303.0,square3,j,0.0631,2,N,5.0
NS5,8.0,18.0,28.0,57.0,40.0,57,360.0,square3,j,0.0007,2,N,5.0
NS5,9.0,15.0,29.0,53.0,38.0,53,413.0,square3,j,0.1301,2,N,5.0
NS5,10.0,13.0,26.0,56.0,41.0,56,469.0,square3,j,0.1361,2,N,5.0
NS5,11.0,11.0,25.0,58.0,41.0,11,480.0,square1,r,0.2152,0,N,5.0
NS5,12.0,9.0,22.0,53.0,40.0,40,520.0,square4,i,0.0334,3,N,5.0
NS5,13.0,11.0,21.0,55.0,39.0,21,541.0,square2,f,0.0701,1,N,5.0
NS5,14.0,12.0,17.0,49.0,38.0,49,590.0,square3,j,0.1125,2,N,5.0
NS5,15.0,18.0,19.0,52.0,37.0,52,642.0,square3,j,0.0721,2,N,5.0
NS5,16.0,18.0,20.0,49.0,40.0,49,691.0,square3,j,0.0678,2,N,5.0
NS5,17.0,16.0,16.0,50.0,41.0,50,741.0,square3,j,0.0995,2,N,5.0
NS5,18.0,16.0,18.0,51.0,43.0,51,792.0,square3,j,0.1076,2,N,5.0
NS5,19.0,14.0,20.0,44.0,45.0,44,836.0,square3,j,0.0966,2,N,5.0
NS5,20.0,19.0,21.0,42.0,48.0,42,878.0,square3,j,0.108,2,N,5.0
NS5,21.0,19.0,22.0,43.0,47.0,43,921.0,square3,j,0.0115,2,N,5.0
NS5,22.0,17.0,15.0,43.0,47.0,43,964.0,square3,j,0.0006,2,N,5.0
NS5,23.0,16.0,28.0,37.0,47.0,37,1001.0,square3,j,0.1403,2,N,5.0
NS5,24.0,20.0,21.0,38.0,49.0,49,1050.0,square4,i,0.0006,3,N,5.0
NS5,25.0,22.0,17.0,34.0,46.0,46,1096.0,square4,i,0.1012,3,N,5.0
NS5,26.0,30.0,16.0,32.0,50.0,50,1146.0,square4,i,0.0332,3,N,5.0
NS5,27.0,21.0,20.0,35.0,42.0,42,1188.0,square4,i,0.1662,3,N,5.0
NS5,28.0,20.0,23.0,39.0,42.0,20,1208.0,square1,r,0.0639,0,N,5.0
NS5,29.0,21.0,18.0,39.0,41.0,18,1226.0,square2,f,0.1302,1,N,5.0
NS5,30.0,20.0,11.0,41.0,44.0,44,1270.0,square4,i,0.1046,3,N,5.0
NS5,31.0,20.0,9.0,36.0,43.0,9,1279.0,square2,f,0.0809,1,N,5.0
NS5,32.0,21.0,13.0,35.0,46.0,21,1300.0,square1,r,0.067,0,N,5.0
NS5,33.0,16.0,22.0,32.0,44.0,32,1332.0,square3,j,0.1631,2,N,5.0
NS5,34.0,20.0,20.0,33.0,37.0,37,1369.0,square4,i,0.1336,3,N,5.0
NS5,35.0,19.0,27.0,34.0,40.0,40,1409.0,square4,i,0.0795,3,N,5.0
NS5,36.0,20.0,23.0,31.0,37.0,20,1429.0,square1,r,0.033,0,N,5.0
NS5,37.0,15.0,28.0,41.0,40.0,40,1469.0,square4,i,0.0046,3,N,5.0
NS5,38.0,18.0,21.0,45.0,37.0,45,1514.0,square3,j,0.0339,2,N,5.0
NS5,39.0,23.0,22.0,40.0,34.0,34,1548.0,square4,i,0.065,3,N,5.0
NS5,40.0,22.0,25.0,44.0,26.0,22,1570.0,square1,r,0.0675,0,N,5.0
NS5,41.0,28.0,25.0,39.0,29.0,29,1599.0,square4,i,0.0008,3,N,5.0
NS5,42.0,27.0,27.0,42.0,35.0,27,1626.0,square2,f,0.035,1,N,5.0
NS5,43.0,25.0,25.0,49.0,38.0,25,1651.0,square1,r,0.0008,0,N,5.0
NS5,44.0,24.0,26.0,42.0,30.0,30,1681.0,square4,i,0.0629,3,N,5.0
NS5,45.0,33.0,22.0,43.0,37.0,22,1703.0,square2,f,0.0337,1,N,5.0
NS5,46.0,32.0,24.0,50.0,38.0,24,1727.0,square2,f,0.015,1,N,5.0
NS5,47.0,39.0,25.0,52.0,29.0,25,1752.0,square2,f,0.0335,1,N,5.0
NS5,48.0,42.0,22.0,46.0,33.0,42,1794.0,square1,r,0.0635,0,N,5.0
NS5,49.0,40.0,26.0,40.0,33.0,40,1834.0,square3,j,0.0475,2,N,5.0
NS5,50.0,34.0,19.0,47.0,33.0,34,1868.0,square1,r,0.0828,0,N,5.0
NS5,51.0,29.0,25.0,45.0,29.0,29,1897.0,square1,r,0.1331,0,N,5.0
NS5,52.0,29.0,24.0,48.0,35.0,35,1932.0,square4,i,0.0665,3,N,5.0
NS5,53.0,24.0,25.0,45.0,40.0,40,1972.0,square4,i,0.068,3,N,5.0
NS5,54.0,26.0,25.0,51.0,36.0,26,1998.0,square1,r,0.0008,0,N,5.0
NS5,55.0,25.0,28.0,56.0,34.0,34,2032.0,square4,i,0.0818,3,N,5.0
NS5,56.0,23.0,27.0,54.0,36.0,36,2068.0,square4,i,0.1075,3,N,5.0
NS5,57.0,19.0,25.0,51.0,31.0,25,2093.0,square2,f,0.0673,1,N,5.0
NS5,58.0,20.0,30.0,53.0,29.0,30,2123.0,square2,f,0.0339,1,N,5.0
NS5,59.0,17.0,30.0,52.0,28.0,17,2140.0,square1,r,0.0332,0,N,5.0
NS5,60.0,15.0,30.0,55.0,30.0,30,2170.0,square2,f,0.0335,1,N,5.0
NS5,61.0,22.0,29.0,54.0,30.0,29,2199.0,square2,f,0.0378,1,N,5.0
NS5,62.0,18.0,31.0,55.0,32.0,31,2230.0,square2,f,0.0011,1,N,5.0
NS5,63.0,19.0,31.0,51.0,37.0,31,2261.0,square2,f,0.0333,1,N,5.0
NS5,64.0,20.0,30.0,45.0,35.0,35,2296.0,square4,i,0.0464,3,N,5.0
NS5,65.0,24.0,21.0,55.0,38.0,21,2317.0,square2,f,0.0008,1,N,5.0
NS5,66.0,22.0,29.0,58.0,36.0,36,2353.0,square4,i,0.1432,3,N,5.0
NS5,67.0,22.0,26.0,51.0,36.0,51,2404.0,square3,j,0.1334,2,N,5.0
NS5,68.0,20.0,28.0,52.0,36.0,52,2456.0,square3,j,0.0009,2,N,5.0
NS5,69.0,18.0,27.0,52.0,40.0,52,2508.0,square3,j,0.0731,2,N,5.0
NS5,70.0,22.0,34.0,55.0,39.0,55,2563.0,square3,j,0.0009,2,N,5.0
NS5,71.0,27.0,37.0,59.0,41.0,59,2622.0,square3,j,0.033,2,N,5.0
NS5,72.0,27.0,37.0,57.0,40.0,57,2679.0,square3,j,0.0338,2,N,5.0
NS5,73.0,35.0,36.0,55.0,38.0,55,2734.0,square3,j,0.133,2,N,5.0
NS5,74.0,27.0,36.0,52.0,36.0,27,2761.0,square1,r,0.0438,0,N,5.0
NS5,75.0,31.0,40.0,53.0,38.0,31,2792.0,square1,r,0.0008,0,N,5.0
NS5,76.0,33.0,41.0,59.0,35.0,59,2851.0,square3,j,0.1467,2,N,5.0
NS5,77.0,33.0,42.0,56.0,38.0,56,2907.0,square3,j,0.0663,2,N,5.0
NS5,78.0,30.0,42.0,53.0,37.0,42,2949.0,square2,f,0.0666,1,N,5.0
NS5,79.0,27.0,49.0,51.0,44.0,49,2998.0,square2,f,0.0007,1,N,5.0
NS5,80.0,31.0,49.0,45.0,44.0,49,3047.0,square2,f,0.0346,1,N,5.0
NS5,81.0,33.0,51.0,48.0,43.0,51,3098.0,square2,f,0.0352,1,N,5.0
NS5,82.0,31.0,54.0,41.0,43.0,54,3152.0,square2,f,0.001,1,N,5.0
NS5,83.0,25.0,57.0,42.0,40.0,42,3194.0,square3,j,0.0008,2,N,5.0
NS5,84.0,36.0,57.0,45.0,38.0,57,3251.0,square2,f,0.0009,1,N,5.0
NS5,85.0,36.0,62.0,44.0,42.0,42,3293.0,square4,i,0.1002,3,N,5.0
NS5,86.0,33.0,55.0,48.0,43.0,33,3326.0,square1,r,0.0009,0,N,5.0
NS5,87.0,37.0,53.0,44.0,46.0,46,3372.0,square4,i,0.1675,3,N,5.0
NS5,88.0,36.0,54.0,41.0,48.0,54,3426.0,square2,f,0.0673,1,N,5.0
NS5,89.0,39.0,62.0,47.0,47.0,47,3473.0,square4,i,0.0472,3,N,5.0
NS5,90.0,37.0,62.0,51.0,48.0,62,3535.0,square2,f,0.167,1,N,5.0
NS5,91.0,40.0,64.0,48.0,53.0,48,3583.0,square3,j,0.0009,2,N,5.0
NS5,92.0,42.0,64.0,51.0,55.0,64,3647.0,square2,f,0.0669,1,N,5.0
NS5,93.0,39.0,63.0,51.0,53.0,63,3710.0,square2,f,0.1805,1,N,5.0
NS5,94.0,41.0,60.0,50.0,58.0,60,3770.0,square2,f,0.0343,1,N,5.0
NS5,95.0,36.0,55.0,53.0,52.0,55,3825.0,square2,f,0.1308,1,N,5.0
NS5,96.0,36.0,56.0,55.0,56.0,56,3881.0,square2,f,0.1402,1,N,5.0
NS5,97.0,28.0,52.0,57.0,53.0,52,3933.0,square2,f,0.0334,1,N,5.0
NS5,98.0,29.0,53.0,53.0,43.0,53,3986.0,square2,f,0.2135,1,N,5.0
NS5,99.0,25.0,55.0,53.0,46.0,55,4041.0,square2,f,0.1008,1,N,5.0
NS3,0.0,52.0,26.0,68.0,52.0,52,52.0,square1,f,1.8317,0,N,3.0
NS3,1.0,57.0,23.0,69.0,48.0,23,75.0,square2,j,0.0995,1,N,3.0
NS3,2.0,59.0,26.0,70.0,52.0,52,127.0,square4,r,0.2435,3,N,3.0
NS3,3.0,57.0,24.0,70.0,52.0,70,197.0,square3,i,0.1414,2,N,3.0
NS3,4.0,59.0,30.0,74.0,49.0,30,227.0,square2,j,0.0041,1,N,3.0
NS3,5.0,55.0,24.0,67.0,51.0,55,282.0,square1,f,0.1286,0,N,3.0
NS3,6.0,54.0,27.0,73.0,55.0,55,337.0,square4,r,0.2011,3,N,3.0
NS3,7.0,55.0,28.0,66.0,43.0,66,403.0,square3,i,0.7387,2,N,3.0
NS3,8.0,57.0,30.0,65.0,45.0,65,468.0,square3,i,0.0337,2,N,3.0
NS3,9.0,53.0,33.0,54.0,37.0,37,505.0,square4,r,0.0765,3,N,3.0
NS3,10.0,46.0,27.0,54.0,43.0,43,548.0,square4,r,0.0712,3,N,3.0
NS3,11.0,48.0,31.0,58.0,51.0,58,606.0,square3,i,0.1334,2,N,3.0
NS3,12.0,50.0,27.0,54.0,53.0,27,633.0,square2,j,0.1003,1,N,3.0
NS3,13.0,49.0,28.0,62.0,50.0,49,682.0,square1,f,0.1629,0,N,3.0
NS3,14.0,53.0,28.0,62.0,52.0,62,744.0,square3,i,0.0132,2,N,3.0
NS3,15.0,52.0,25.0,57.0,57.0,57,801.0,square3,i,0.0006,2,N,3.0
NS3,16.0,48.0,29.0,56.0,56.0,56,857.0,square4,r,0.0688,3,N,3.0
NS3,17.0,39.0,21.0,58.0,56.0,58,915.0,square3,i,0.1425,2,N,3.0
NS3,18.0,40.0,23.0,58.0,60.0,40,955.0,square1,f,0.1665,0,N,3.0
NS3,19.0,40.0,26.0,63.0,58.0,63,1018.0,square3,i,0.067,2,N,3.0
NS3,20.0,46.0,24.0,60.0,56.0,60,1078.0,square3,i,0.0975,2,N,3.0
NS3,21.0,42.0,27.0,61.0,55.0,55,1133.0,square4,r,0.2119,3,N,3.0
NS3,22.0,45.0,26.0,62.0,56.0,62,1195.0,square3,i,0.0971,2,N,3.0
NS3,23.0,39.0,21.0,64.0,60.0,60,1255.0,square4,r,0.0008,3,N,3.0
NS3,24.0,44.0,21.0,59.0,64.0,59,1314.0,square3,i,0.1337,2,N,3.0
NS3,25.0,44.0,22.0,58.0,65.0,65,1379.0,square4,r,0.0337,3,N,3.0
NS3,26.0,42.0,26.0,60.0,62.0,60,1439.0,square3,i,0.0008,2,N,3.0
NS3,27.0,38.0,18.0,55.0,67.0,55,1494.0,square3,i,0.1004,2,N,3.0
NS3,28.0,41.0,23.0,56.0,60.0,60,1554.0,square4,r,0.1147,3,N,3.0
NS3,29.0,38.0,16.0,52.0,66.0,52,1606.0,square3,i,0.0115,2,N,3.0
NS3,30.0,36.0,13.0,61.0,64.0,64,1670.0,square4,r,0.0672,3,N,3.0
NS3,31.0,42.0,13.0,54.0,63.0,54,1724.0,square3,i,0.0007,2,N,3.0
NS3,32.0,38.0,18.0,50.0,62.0,62,1786.0,square4,r,0.1421,3,N,3.0
NS3,33.0,29.0,20.0,51.0,64.0,51,1837.0,square3,i,0.0681,2,N,3.0
NS3,34.0,32.0,21.0,45.0,63.0,63,1900.0,square4,r,0.0702,3,N,3.0
NS3,35.0,30.0,17.0,46.0,65.0,46,1946.0,square3,i,0.0009,2,N,3.0
NS3,36.0,35.0,16.0,47.0,69.0,69,2015.0,square4,r,0.0007,3,N,3.0
NS3,37.0,34.0,18.0,45.0,68.0,68,2083.0,square4,r,0.1361,3,N,3.0
NS3,38.0,40.0,14.0,50.0,74.0,74,2157.0,square4,r,0.1669,3,N,3.0
NS3,39.0,39.0,15.0,49.0,73.0,73,2230.0,square4,r,0.0759,3,N,3.0
NS3,40.0,42.0,15.0,51.0,74.0,74,2304.0,square4,r,0.1995,3,N,3.0
NS3,41.0,38.0,17.0,43.0,74.0,74,2378.0,square4,r,0.17,3,N,3.0
NS3,42.0,36.0,16.0,46.0,74.0,74,2452.0,square4,r,0.0009,3,N,3.0
NS3,43.0,41.0,21.0,44.0,76.0,76,2528.0,square4,r,0.1396,3,N,3.0
NS3,44.0,41.0,26.0,35.0,70.0,41,2569.0,square1,f,0.0822,0,N,3.0
NS3,45.0,39.0,27.0,33.0,75.0,75,2644.0,square4,r,0.0328,3,N,3.0
NS3,46.0,45.0,25.0,38.0,77.0,77,2721.0,square4,r,0.0332,3,N,3.0
NS3,47.0,41.0,20.0,34.0,76.0,76,2797.0,square4,r,0.115,3,N,3.0
NS3,48.0,37.0,25.0,34.0,77.0,77,2874.0,square4,r,0.0662,3,N,3.0
NS3,49.0,41.0,18.0,40.0,78.0,78,2952.0,square4,r,0.0665,3,N,3.0
NS3,50.0,42.0,17.0,41.0,83.0,83,3035.0,square4,r,0.2003,3,N,3.0
NS3,51.0,53.0,18.0,39.0,83.0,83,3118.0,square4,r,0.0337,3,N,3.0
NS3,52.0,55.0,19.0,34.0,82.0,82,3200.0,square4,r,0.0333,3,N,3.0
NS3,53.0,52.0,17.0,39.0,77.0,77,3277.0,square4,r,0.1027,3,N,3.0
NS3,54.0,55.0,21.0,46.0,77.0,77,3354.0,square4,r,0.0387,3,N,3.0
NS3,55.0,48.0,21.0,49.0,75.0,75,3429.0,square4,r,0.1306,3,N,3.0
NS3,56.0,50.0,25.0,51.0,74.0,74,3503.0,square4,r,0.2327,3,N,3.0
NS3,57.0,54.0,23.0,46.0,66.0,66,3569.0,square4,r,0.1473,3,N,3.0
NS3,58.0,60.0,25.0,50.0,72.0,72,3641.0,square4,r,0.0738,3,N,3.0
NS3,59.0,54.0,23.0,46.0,72.0,72,3713.0,square4,r,0.0756,3,N,3.0
NS3,60.0,51.0,26.0,50.0,72.0,72,3785.0,square4,r,0.0773,3,N,3.0
NS3,61.0,57.0,27.0,54.0,71.0,71,3856.0,square4,r,0.0147,3,N,3.0
NS3,62.0,51.0,27.0,54.0,64.0,64,3920.0,square4,r,0.0008,3,N,3.0
NS3,63.0,54.0,25.0,42.0,62.0,62,3982.0,square4,r,0.0469,3,N,3.0
NS3,64.0,54.0,25.0,47.0,62.0,62,4044.0,square4,r,0.2105,3,N,3.0
NS3,65.0,48.0,26.0,45.0,60.0,60,4104.0,square4,r,0.2335,3,N,3.0
NS3,66.0,49.0,22.0,47.0,60.0,60,4164.0,square4,r,0.0968,3,N,3.0
NS3,67.0,49.0,26.0,45.0,65.0,65,4229.0,square4,r,0.0337,3,N,3.0
NS3,68.0,54.0,26.0,47.0,67.0,67,4296.0,square4,r,0.0334,3,N,3.0
NS3,69.0,48.0,22.0,45.0,56.0,56,4352.0,square4,r,0.015,3,N,3.0
NS3,70.0,55.0,26.0,48.0,61.0,61,4413.0,square4,r,0.2337,3,N,3.0
NS3,71.0,55.0,29.0,43.0,60.0,60,4473.0,square4,r,0.1093,3,N,3.0
NS3,72.0,56.0,30.0,43.0,51.0,51,4524.0,square4,r,0.1335,3,N,3.0
NS3,73.0,55.0,27.0,47.0,56.0,56,4580.0,square4,r,0.0007,3,N,3.0
NS3,74.0,63.0,26.0,44.0,55.0,55,4635.0,square4,r,0.0011,3,N,3.0
NS3,75.0,61.0,34.0,45.0,62.0,62,4697.0,square4,r,0.0008,3,N,3.0
