block,Trial,square1,square2,square3,square4,currPoints,totalPoints,square,choiceKey.keys,choiceKey.rt,armNum,blockType,blockNum
prac,0.0,100.0,0.0,0.0,0.0,99999,0.0,invalid,,,-1,p,0.0
prac,1.0,100.0,0.0,0.0,0.0,99999,0.0,invalid,,,-1,p,0.0
prac,2.0,100.0,0.0,0.0,0.0,99999,0.0,invalid,,,-1,p,0.0
prac,3.0,100.0,0.0,0.0,0.0,99999,0.0,invalid,,,-1,p,0.0
prac,4.0,100.0,0.0,0.0,0.0,99999,0.0,invalid,,,-1,p,0.0
prac,5.0,100.0,0.0,0.0,0.0,99999,0.0,invalid,,,-1,p,0.0
prac,6.0,100.0,0.0,0.0,0.0,99999,0.0,invalid,,,-1,p,0.0
prac,7.0,100.0,0.0,0.0,0.0,99999,0.0,invalid,,,-1,p,0.0
prac,8.0,100.0,0.0,0.0,0.0,99999,0.0,invalid,,,-1,p,0.0
prac,9.0,100.0,0.0,0.0,0.0,99999,0.0,invalid,,,-1,p,0.0
V1,0.0,46.0,61.0,52.0,71.0,52,52.0,square3,r,0.7636,2,V,1.0
V1,1.0,45.0,63.0,54.0,78.0,78,130.0,square4,i,1.3903,3,V,1.0
V1,2.0,51.0,58.0,59.0,77.0,58,188.0,square2,j,0.8724,1,V,1.0
V1,3.0,53.0,65.0,56.0,75.0,53,241.0,square1,f,0.7903,0,V,1.0
V1,4.0,49.0,68.0,53.0,72.0,49,290.0,square1,f,0.5178,0,V,1.0
V1,5.0,47.0,70.0,59.0,76.0,59,349.0,square3,r,0.3895,2,V,1.0
V1,6.0,55.0,63.0,54.0,76.0,63,412.0,square2,j,1.356,1,V,1.0
V1,7.0,47.0,67.0,55.0,74.0,47,459.0,square1,f,1.0061,0,V,1.0
V1,8.0,47.0,65.0,46.0,76.0,65,524.0,square2,j,0.3249,1,V,1.0
V1,9.0,46.0,68.0,59.0,78.0,59,583.0,square3,r,0.5151,2,V,1.0
V1,10.0,58.0,67.0,58.0,79.0,79,662.0,square4,i,1.3328,3,V,1.0
V1,11.0,44.0,61.0,54.0,72.0,72,734.0,square4,i,1.0898,3,V,1.0
V1,12.0,44.0,65.0,56.0,75.0,75,809.0,square4,i,0.6901,3,V,1.0
V1,13.0,47.0,63.0,53.0,73.0,73,882.0,square4,i,0.8102,3,V,1.0
V1,14.0,49.0,66.0,56.0,75.0,75,957.0,square4,i,0.3732,3,V,1.0
V1,15.0,49.0,66.0,52.0,79.0,79,1036.0,square4,i,0.1593,3,V,1.0
V1,16.0,51.0,61.0,48.0,72.0,72,1108.0,square4,i,1.2875,3,V,1.0
V1,17.0,46.0,61.0,59.0,71.0,71,1179.0,square4,i,0.3117,3,V,1.0
V1,18.0,45.0,61.0,53.0,72.0,72,1251.0,square4,i,0.8228,3,V,1.0
V1,19.0,49.0,63.0,54.0,76.0,76,1327.0,square4,i,0.4907,3,V,1.0
V1,20.0,46.0,66.0,52.0,72.0,52,1379.0,square3,r,0.4391,2,V,1.0
V1,21.0,50.0,65.0,51.0,73.0,50,1429.0,square1,f,0.5072,0,V,1.0
V1,22.0,56.0,62.0,56.0,77.0,62,1491.0,square2,j,1.4658,1,V,1.0
V1,23.0,45.0,67.0,54.0,83.0,83,1574.0,square4,i,0.1728,3,V,1.0
V1,24.0,46.0,69.0,57.0,71.0,71,1645.0,square4,i,0.119,3,V,1.0
V1,25.0,41.0,65.0,55.0,76.0,76,1721.0,square4,i,0.3434,3,V,1.0
V1,26.0,51.0,60.0,55.0,74.0,74,1795.0,square4,i,0.1183,3,V,1.0
V1,27.0,52.0,63.0,56.0,73.0,73,1868.0,square4,i,0.1336,3,V,1.0
V1,28.0,50.0,68.0,50.0,76.0,76,1944.0,square4,i,0.1555,3,V,1.0
V1,29.0,51.0,60.0,54.0,74.0,74,2018.0,square4,i,0.1063,3,V,1.0
V1,30.0,35.0,67.0,57.0,40.0,40,2058.0,square4,i,0.0764,3,V,1.0
V1,31.0,38.0,60.0,52.0,35.0,35,2093.0,square4,i,0.2559,3,V,1.0
V1,32.0,37.0,67.0,52.0,41.0,37,2130.0,square1,f,1.3107,0,V,1.0
V1,33.0,37.0,62.0,53.0,42.0,62,2192.0,square2,j,1.7083,1,V,1.0
V1,34.0,35.0,58.0,54.0,43.0,58,2250.0,square2,j,0.1067,1,V,1.0
V1,35.0,40.0,60.0,50.0,44.0,60,2310.0,square2,j,0.1716,1,V,1.0
V1,36.0,39.0,66.0,50.0,39.0,50,2360.0,square3,r,0.3714,2,V,1.0
V1,37.0,32.0,59.0,54.0,38.0,38,2398.0,square4,i,0.5023,3,V,1.0
V1,38.0,32.0,64.0,50.0,39.0,64,2462.0,square2,j,0.6634,1,V,1.0
V1,39.0,37.0,60.0,45.0,40.0,60,2522.0,square2,j,0.0691,1,V,1.0
V1,40.0,35.0,61.0,54.0,43.0,61,2583.0,square2,j,0.0692,1,V,1.0
V1,41.0,33.0,62.0,49.0,42.0,62,2645.0,square2,j,0.2021,1,V,1.0
V1,42.0,31.0,70.0,52.0,42.0,70,2715.0,square2,j,0.2185,1,V,1.0
V1,43.0,37.0,59.0,48.0,41.0,59,2774.0,square2,j,0.1934,1,V,1.0
V1,44.0,39.0,63.0,53.0,44.0,63,2837.0,square2,j,0.0411,1,V,1.0
V1,45.0,37.0,62.0,48.0,41.0,62,2899.0,square2,j,0.2194,1,V,1.0
V1,46.0,34.0,65.0,52.0,39.0,65,2964.0,square2,j,0.161,1,V,1.0
V1,47.0,42.0,59.0,52.0,43.0,59,3023.0,square2,j,0.0072,1,V,1.0
V1,48.0,39.0,62.0,50.0,38.0,62,3085.0,square2,j,0.2361,1,V,1.0
V1,49.0,33.0,63.0,49.0,40.0,63,3148.0,square2,j,0.0008,1,V,1.0
V1,50.0,38.0,66.0,54.0,37.0,66,3214.0,square2,j,0.0557,1,V,1.0
V1,51.0,33.0,66.0,50.0,37.0,66,3280.0,square2,j,0.2414,1,V,1.0
V1,52.0,41.0,65.0,55.0,44.0,65,3345.0,square2,j,0.1098,1,V,1.0
V1,53.0,75.0,50.0,46.0,60.0,50,3395.0,square2,j,0.1515,1,V,1.0
V1,54.0,74.0,53.0,45.0,61.0,53,3448.0,square2,j,0.1737,1,V,1.0
V1,55.0,74.0,54.0,43.0,65.0,54,3502.0,square2,j,0.2133,1,V,1.0
V1,56.0,73.0,54.0,44.0,56.0,54,3556.0,square2,j,0.0009,1,V,1.0
V1,57.0,67.0,58.0,52.0,63.0,58,3614.0,square2,j,0.2759,1,V,1.0
V1,58.0,72.0,51.0,43.0,62.0,51,3665.0,square2,j,0.0576,1,V,1.0
V1,59.0,68.0,47.0,49.0,56.0,47,3712.0,square2,j,0.0576,1,V,1.0
V1,60.0,72.0,55.0,46.0,65.0,55,3767.0,square2,j,0.3431,1,V,1.0
V1,61.0,76.0,50.0,46.0,62.0,46,3813.0,square3,r,1.3044,2,V,1.0
V1,62.0,77.0,58.0,46.0,66.0,46,3859.0,square3,r,0.0582,2,V,1.0
V1,63.0,72.0,53.0,48.0,66.0,66,3925.0,square4,i,0.0225,3,V,1.0
V1,64.0,70.0,49.0,49.0,60.0,49,3974.0,square3,r,0.1404,2,V,1.0
V1,65.0,68.0,49.0,46.0,66.0,66,4040.0,square4,i,0.0223,3,V,1.0
V1,66.0,77.0,52.0,41.0,64.0,64,4104.0,square4,i,0.1233,3,V,1.0
V1,67.0,74.0,56.0,42.0,69.0,74,4178.0,square1,f,0.7249,0,V,1.0
V1,68.0,77.0,50.0,46.0,68.0,77,4255.0,square1,f,0.0059,0,V,1.0
V1,69.0,76.0,48.0,45.0,63.0,76,4331.0,square1,f,0.134,0,V,1.0
V1,70.0,71.0,53.0,50.0,65.0,71,4402.0,square1,f,0.4274,0,V,1.0
V1,71.0,70.0,56.0,44.0,59.0,70,4472.0,square1,f,0.0568,0,V,1.0
V1,72.0,74.0,54.0,55.0,61.0,74,4546.0,square1,f,0.0929,0,V,1.0
V1,73.0,73.0,53.0,47.0,61.0,73,4619.0,square1,f,0.1092,0,V,1.0
V1,74.0,71.0,53.0,51.0,65.0,71,4690.0,square1,f,0.2529,0,V,1.0
V1,75.0,72.0,51.0,48.0,64.0,72,4762.0,square1,f,0.1839,0,V,1.0
V1,76.0,72.0,53.0,49.0,62.0,72,4834.0,square1,f,0.1868,0,V,1.0
V1,77.0,62.0,76.0,64.0,86.0,62,4896.0,square1,f,0.208,0,V,1.0
V1,78.0,61.0,74.0,63.0,87.0,61,4957.0,square1,f,0.2541,0,V,1.0
V1,79.0,56.0,78.0,67.0,89.0,89,5046.0,square4,i,1.5296,3,V,1.0
V1,80.0,59.0,75.0,63.0,84.0,84,5130.0,square4,i,0.1686,3,V,1.0
V1,81.0,63.0,74.0,68.0,82.0,82,5212.0,square4,i,0.0442,3,V,1.0
V1,82.0,59.0,75.0,67.0,80.0,80,5292.0,square4,i,0.0084,3,V,1.0
V1,83.0,58.0,77.0,63.0,82.0,82,5374.0,square4,i,0.0463,3,V,1.0
V1,84.0,57.0,76.0,64.0,87.0,87,5461.0,square4,i,0.0763,3,V,1.0
V1,85.0,61.0,73.0,66.0,83.0,83,5544.0,square4,i,0.1841,3,V,1.0
V1,86.0,60.0,71.0,66.0,85.0,85,5629.0,square4,i,0.0293,3,V,1.0
V1,87.0,61.0,80.0,73.0,84.0,84,5713.0,square4,i,0.0931,3,V,1.0
V1,88.0,67.0,77.0,67.0,85.0,85,5798.0,square4,i,0.0281,3,V,1.0
V1,89.0,60.0,79.0,63.0,86.0,86,5884.0,square4,i,0.0506,3,V,1.0
V1,90.0,60.0,74.0,66.0,88.0,88,5972.0,square4,i,0.1566,3,V,1.0
V1,91.0,57.0,81.0,61.0,79.0,79,6051.0,square4,i,0.04,3,V,1.0
V1,92.0,61.0,78.0,61.0,84.0,84,6135.0,square4,i,0.195,3,V,1.0
V1,93.0,64.0,72.0,69.0,83.0,83,6218.0,square4,i,0.1567,3,V,1.0
V1,94.0,64.0,73.0,68.0,83.0,83,6301.0,square4,i,0.0113,3,V,1.0
V1,95.0,61.0,69.0,68.0,87.0,87,6388.0,square4,i,0.0477,3,V,1.0
V1,96.0,55.0,77.0,65.0,88.0,88,6476.0,square4,i,0.1231,3,V,1.0
V1,97.0,61.0,75.0,63.0,82.0,82,6558.0,square4,i,0.0611,3,V,1.0
V1,98.0,59.0,71.0,66.0,82.0,82,6640.0,square4,i,0.1555,3,V,1.0
V1,99.0,61.0,69.0,67.0,84.0,84,6724.0,square4,i,0.4219,3,V,1.0
V4,0.0,63.0,38.0,47.0,55.0,38,38.0,square2,r,1.5355,1,V,4.0
V4,1.0,66.0,42.0,43.0,59.0,66,104.0,square1,i,0.2102,0,V,4.0
V4,2.0,66.0,39.0,57.0,59.0,59,163.0,square4,j,1.7476,3,V,4.0
V4,3.0,66.0,37.0,51.0,59.0,51,214.0,square3,f,0.3917,2,V,4.0
V4,4.0,69.0,37.0,50.0,55.0,69,283.0,square1,i,0.3235,0,V,4.0
V4,5.0,64.0,44.0,46.0,62.0,64,347.0,square1,i,0.1121,0,V,4.0
V4,6.0,75.0,43.0,49.0,57.0,75,422.0,square1,i,0.2062,0,V,4.0
V4,7.0,62.0,41.0,52.0,59.0,62,484.0,square1,i,0.0052,0,V,4.0
V4,8.0,65.0,41.0,44.0,60.0,65,549.0,square1,i,0.2887,0,V,4.0
V4,9.0,68.0,35.0,44.0,64.0,68,617.0,square1,i,0.0833,0,V,4.0
V4,10.0,67.0,44.0,48.0,61.0,67,684.0,square1,i,0.0927,0,V,4.0
V4,11.0,61.0,40.0,48.0,56.0,61,745.0,square1,i,0.0561,0,V,4.0
V4,12.0,68.0,41.0,49.0,55.0,68,813.0,square1,i,0.0086,0,V,4.0
V4,13.0,63.0,42.0,47.0,60.0,63,876.0,square1,i,0.1869,0,V,4.0
V4,14.0,63.0,40.0,51.0,55.0,63,939.0,square1,i,0.0337,0,V,4.0
V4,15.0,62.0,41.0,52.0,62.0,62,1001.0,square1,i,0.162,0,V,4.0
V4,16.0,69.0,37.0,47.0,60.0,69,1070.0,square1,i,0.0787,0,V,4.0
V4,17.0,66.0,40.0,48.0,56.0,66,1136.0,square1,i,0.0395,0,V,4.0
V4,18.0,67.0,43.0,47.0,59.0,67,1203.0,square1,i,0.0364,0,V,4.0
V4,19.0,64.0,42.0,51.0,59.0,64,1267.0,square1,i,0.1062,0,V,4.0
V4,20.0,67.0,40.0,47.0,58.0,67,1334.0,square1,i,0.0863,0,V,4.0
V4,21.0,60.0,41.0,50.0,59.0,60,1394.0,square1,i,0.1253,0,V,4.0
V4,22.0,66.0,43.0,54.0,55.0,66,1460.0,square1,i,0.036,0,V,4.0
V4,23.0,67.0,37.0,50.0,62.0,67,1527.0,square1,i,1.5274,0,V,4.0
V4,24.0,67.0,37.0,49.0,60.0,67,1594.0,square1,i,0.3392,0,V,4.0
V4,25.0,67.0,39.0,55.0,52.0,52,1646.0,square4,j,0.4371,3,V,4.0
V4,26.0,64.0,39.0,51.0,63.0,51,1697.0,square3,f,0.4179,2,V,4.0
V4,27.0,68.0,36.0,55.0,60.0,36,1733.0,square2,r,0.3568,1,V,4.0
V4,28.0,67.0,40.0,46.0,54.0,67,1800.0,square1,i,0.0263,0,V,4.0
V4,29.0,67.0,41.0,50.0,57.0,67,1867.0,square1,i,0.1585,0,V,4.0
V4,30.0,66.0,39.0,49.0,53.0,66,1933.0,square1,i,0.1217,0,V,4.0
V4,31.0,70.0,38.0,48.0,58.0,70,2003.0,square1,i,0.3279,0,V,4.0
V4,32.0,63.0,40.0,53.0,61.0,63,2066.0,square1,i,0.2012,0,V,4.0
V4,33.0,66.0,41.0,51.0,56.0,66,2132.0,square1,i,0.1259,0,V,4.0
V4,34.0,64.0,39.0,46.0,57.0,64,2196.0,square1,i,0.1176,0,V,4.0
V4,35.0,69.0,36.0,50.0,58.0,69,2265.0,square1,i,0.226,0,V,4.0
V4,36.0,60.0,43.0,53.0,54.0,60,2325.0,square1,i,0.342,0,V,4.0
V4,37.0,52.0,78.0,68.0,66.0,52,2377.0,square1,i,0.3342,0,V,4.0
V4,38.0,44.0,81.0,68.0,62.0,62,2439.0,square4,j,1.4265,3,V,4.0
V4,39.0,59.0,71.0,70.0,63.0,70,2509.0,square3,f,0.906,2,V,4.0
V4,40.0,53.0,77.0,73.0,59.0,77,2586.0,square2,r,0.4903,1,V,4.0
V4,41.0,53.0,76.0,74.0,66.0,76,2662.0,square2,r,0.2007,1,V,4.0
V4,42.0,51.0,79.0,73.0,59.0,79,2741.0,square2,r,0.0341,1,V,4.0
V4,43.0,48.0,76.0,68.0,65.0,76,2817.0,square2,r,0.1862,1,V,4.0
V4,44.0,57.0,83.0,78.0,63.0,83,2900.0,square2,r,0.0009,1,V,4.0
V4,45.0,54.0,74.0,69.0,61.0,74,2974.0,square2,r,0.1809,1,V,4.0
V4,46.0,53.0,85.0,66.0,62.0,85,3059.0,square2,r,0.0934,1,V,4.0
V4,47.0,56.0,83.0,68.0,57.0,83,3142.0,square2,r,0.0532,1,V,4.0
V4,48.0,49.0,74.0,73.0,59.0,74,3216.0,square2,r,0.1613,1,V,4.0
V4,49.0,54.0,74.0,70.0,60.0,74,3290.0,square2,r,0.1454,1,V,4.0
V4,50.0,47.0,83.0,69.0,60.0,83,3373.0,square2,r,0.1522,1,V,4.0
V4,51.0,54.0,78.0,73.0,56.0,78,3451.0,square2,r,0.075,1,V,4.0
V4,52.0,52.0,76.0,71.0,58.0,99999,3451.0,invalid,,,-1,V,4.0
V4,53.0,51.0,82.0,76.0,63.0,82,3533.0,square2,r,0.1123,1,V,4.0
V4,54.0,57.0,76.0,69.0,64.0,99999,3533.0,invalid,,,-1,V,4.0
V4,55.0,49.0,75.0,68.0,59.0,75,3608.0,square2,r,1.3453,1,V,4.0
V4,56.0,55.0,81.0,66.0,65.0,81,3689.0,square2,r,0.0396,1,V,4.0
V4,57.0,58.0,80.0,72.0,63.0,80,3769.0,square2,r,0.1348,1,V,4.0
V4,58.0,49.0,81.0,66.0,62.0,81,3850.0,square2,r,0.1837,1,V,4.0
V4,59.0,57.0,78.0,73.0,59.0,78,3928.0,square2,r,0.1225,1,V,4.0
V4,60.0,48.0,79.0,66.0,59.0,79,4007.0,square2,r,0.0184,1,V,4.0
V4,61.0,53.0,80.0,72.0,60.0,80,4087.0,square2,r,0.053,1,V,4.0
V4,62.0,53.0,79.0,70.0,61.0,79,4166.0,square2,r,0.0085,1,V,4.0
V4,63.0,81.0,66.0,90.0,66.0,66,4232.0,square2,r,0.0779,1,V,4.0
V4,64.0,80.0,64.0,85.0,76.0,64,4296.0,square2,r,0.8001,1,V,4.0
V4,65.0,77.0,61.0,92.0,74.0,92,4388.0,square3,f,0.1816,2,V,4.0
V4,66.0,89.0,65.0,91.0,73.0,91,4479.0,square3,f,0.0213,2,V,4.0
V4,67.0,86.0,64.0,92.0,70.0,92,4571.0,square3,f,0.1401,2,V,4.0
V4,68.0,82.0,60.0,91.0,77.0,91,4662.0,square3,f,0.2196,2,V,4.0
V4,69.0,78.0,69.0,90.0,70.0,90,4752.0,square3,f,0.0158,2,V,4.0
V4,70.0,85.0,64.0,95.0,73.0,95,4847.0,square3,f,0.1602,2,V,4.0
V4,71.0,85.0,61.0,88.0,69.0,88,4935.0,square3,f,0.1009,2,V,4.0
V4,72.0,86.0,63.0,87.0,75.0,87,5022.0,square3,f,0.1346,2,V,4.0
V4,73.0,86.0,69.0,92.0,70.0,92,5114.0,square3,f,0.0759,2,V,4.0
V4,74.0,81.0,62.0,90.0,69.0,90,5204.0,square3,f,0.0216,2,V,4.0
V4,75.0,83.0,66.0,88.0,74.0,88,5292.0,square3,f,0.1867,2,V,4.0
V4,76.0,80.0,64.0,92.0,75.0,92,5384.0,square3,f,0.0695,2,V,4.0
V4,77.0,81.0,65.0,91.0,74.0,91,5475.0,square3,f,0.0465,2,V,4.0
V4,78.0,78.0,70.0,89.0,73.0,89,5564.0,square3,f,0.0184,2,V,4.0
V4,79.0,84.0,66.0,85.0,75.0,85,5649.0,square3,f,0.1647,2,V,4.0
V4,80.0,83.0,65.0,93.0,74.0,93,5742.0,square3,f,0.0088,2,V,4.0
V4,81.0,86.0,59.0,91.0,74.0,91,5833.0,square3,f,0.178,2,V,4.0
V4,82.0,87.0,64.0,92.0,73.0,92,5925.0,square3,f,0.0508,2,V,4.0
V4,83.0,83.0,68.0,86.0,70.0,86,6011.0,square3,f,0.0356,2,V,4.0
V4,84.0,82.0,62.0,87.0,73.0,87,6098.0,square3,f,0.0924,2,V,4.0
V4,85.0,85.0,61.0,90.0,70.0,90,6188.0,square3,f,0.1011,2,V,4.0
V4,86.0,84.0,66.0,97.0,71.0,97,6285.0,square3,f,0.1852,2,V,4.0
V4,87.0,82.0,64.0,87.0,71.0,87,6372.0,square3,f,0.1441,2,V,4.0
V4,88.0,80.0,67.0,93.0,72.0,93,6465.0,square3,f,0.2089,2,V,4.0
V4,89.0,78.0,64.0,92.0,75.0,92,6557.0,square3,f,0.0429,2,V,4.0
V4,90.0,75.0,66.0,88.0,72.0,88,6645.0,square3,f,0.1911,2,V,4.0
V4,91.0,82.0,59.0,91.0,76.0,91,6736.0,square3,f,0.0034,2,V,4.0
V4,92.0,84.0,62.0,91.0,70.0,91,6827.0,square3,f,0.2076,2,V,4.0
V4,93.0,80.0,61.0,94.0,76.0,94,6921.0,square3,f,0.171,2,V,4.0
V4,94.0,83.0,64.0,88.0,72.0,88,7009.0,square3,f,0.1245,2,V,4.0
V4,95.0,82.0,60.0,94.0,69.0,94,7103.0,square3,f,0.1693,2,V,4.0
V4,96.0,84.0,63.0,92.0,72.0,92,7195.0,square3,f,0.1064,2,V,4.0
V4,97.0,84.0,62.0,85.0,70.0,85,7280.0,square3,f,0.1092,2,V,4.0
V4,98.0,81.0,64.0,93.0,72.0,93,7373.0,square3,f,0.1751,2,V,4.0
V4,99.0,80.0,61.0,92.0,75.0,92,7465.0,square3,f,0.4249,2,V,4.0
V3,0.0,62.0,45.0,70.0,53.0,70,70.0,square3,r,0.9112,2,V,3.0
V3,1.0,63.0,47.0,76.0,60.0,47,117.0,square2,i,0.4046,1,V,3.0
V3,2.0,65.0,54.0,73.0,57.0,65,182.0,square1,j,0.1896,0,V,3.0
V3,3.0,68.0,51.0,71.0,51.0,51,233.0,square4,f,0.0399,3,V,3.0
V3,4.0,61.0,49.0,75.0,53.0,61,294.0,square1,j,0.5229,0,V,3.0
V3,5.0,65.0,47.0,74.0,50.0,65,359.0,square1,j,0.001,0,V,3.0
V3,6.0,61.0,51.0,72.0,57.0,61,420.0,square1,j,0.0083,0,V,3.0
V3,7.0,67.0,49.0,75.0,55.0,67,487.0,square1,j,0.0364,0,V,3.0
V3,8.0,64.0,48.0,76.0,56.0,64,551.0,square1,j,0.1382,0,V,3.0
V3,9.0,67.0,49.0,71.0,56.0,56,607.0,square4,f,1.4351,3,V,3.0
V3,10.0,65.0,50.0,71.0,56.0,71,678.0,square3,r,0.0383,2,V,3.0
V3,11.0,63.0,43.0,78.0,58.0,43,721.0,square2,i,0.3255,1,V,3.0
V3,12.0,66.0,53.0,73.0,54.0,73,794.0,square3,r,0.0737,2,V,3.0
V3,13.0,64.0,46.0,78.0,51.0,78,872.0,square3,r,0.0858,2,V,3.0
V3,14.0,67.0,51.0,71.0,58.0,71,943.0,square3,r,0.0531,2,V,3.0
V3,15.0,61.0,50.0,73.0,54.0,73,1016.0,square3,r,0.1838,2,V,3.0
V3,16.0,64.0,52.0,74.0,54.0,74,1090.0,square3,r,0.4497,2,V,3.0
V3,17.0,61.0,48.0,74.0,55.0,74,1164.0,square3,r,0.3456,2,V,3.0
V3,18.0,65.0,50.0,70.0,59.0,70,1234.0,square3,r,0.3402,2,V,3.0
V3,19.0,64.0,52.0,76.0,56.0,52,1286.0,square2,i,0.104,1,V,3.0
V3,20.0,64.0,50.0,69.0,58.0,64,1350.0,square1,j,0.1638,0,V,3.0
V3,21.0,66.0,50.0,72.0,56.0,56,1406.0,square4,f,0.007,3,V,3.0
V3,22.0,43.0,48.0,40.0,62.0,40,1446.0,square3,r,0.0008,2,V,3.0
V3,23.0,41.0,51.0,35.0,59.0,35,1481.0,square3,r,0.1746,2,V,3.0
V3,24.0,51.0,51.0,37.0,60.0,51,1532.0,square2,i,0.5267,1,V,3.0
V3,25.0,45.0,53.0,36.0,57.0,45,1577.0,square1,j,0.0947,0,V,3.0
V3,26.0,44.0,51.0,38.0,59.0,59,1636.0,square4,f,1.3176,3,V,3.0
V3,27.0,43.0,51.0,34.0,66.0,66,1702.0,square4,f,0.1957,3,V,3.0
V3,28.0,47.0,51.0,40.0,67.0,67,1769.0,square4,f,0.0559,3,V,3.0
V3,29.0,42.0,55.0,35.0,65.0,65,1834.0,square4,f,0.1758,3,V,3.0
V3,30.0,49.0,54.0,36.0,62.0,62,1896.0,square4,f,0.0136,3,V,3.0
V3,31.0,50.0,53.0,42.0,66.0,66,1962.0,square4,f,0.1249,3,V,3.0
V3,32.0,47.0,53.0,34.0,58.0,58,2020.0,square4,f,0.109,3,V,3.0
V3,33.0,45.0,56.0,34.0,62.0,34,2054.0,square3,r,1.6891,2,V,3.0
