block,Trial,square1,square2,square3,square4,currPoints,totalPoints,square,choiceKey.keys,choiceKey.rt,armNum,blockType,blockNum
prac,0.0,100.0,0.0,0.0,0.0,0,0.0,square2,,,1,p,0.0
prac,1.0,100.0,0.0,0.0,0.0,0,0.0,square3,,,2,p,0.0
prac,2.0,100.0,0.0,0.0,0.0,0,0.0,square4,,,3,p,0.0
prac,3.0,100.0,0.0,0.0,0.0,100,100.0,square1,,,0,p,0.0
prac,4.0,100.0,0.0,0.0,0.0,100,200.0,square1,,,0,p,0.0
prac,5.0,100.0,0.0,0.0,0.0,100,300.0,square1,,,0,p,0.0
prac,6.0,100.0,0.0,0.0,0.0,100,400.0,square1,,,0,p,0.0
prac,7.0,100.0,0.0,0.0,0.0,100,500.0,square1,,,0,p,0.0
prac,8.0,100.0,0.0,0.0,0.0,100,600.0,square1,,,0,p,0.0
prac,9.0,100.0,0.0,0.0,0.0,100,700.0,square1,,,0,p,0.0
NS12,0.0,80.0,24.0,40.0,79.0,40,40.0,square3,r,0.656,2,N,12.0
NS12,1.0,78.0,28.0,44.0,78.0,78,118.0,square1,j,0.308,0,N,12.0
NS12,2.0,77.0,28.0,37.0,82.0,82,200.0,square4,i,0.36,3,N,12.0
NS12,3.0,76.0,33.0,39.0,82.0,33,233.0,square2,f,0.362,1,N,12.0
NS12,4.0,79.0,37.0,34.0,78.0,78,311.0,square4,i,0.314,3,N,12.0
NS12,5.0,83.0,33.0,28.0,81.0,83,394.0,square1,j,0.46,0,N,12.0
NS12,6.0,77.0,39.0,33.0,80.0,33,427.0,square3,r,0.329,2,N,12.0
NS12,7.0,77.0,40.0,25.0,85.0,40,467.0,square2,f,0.607,1,N,12.0
NS12,8.0,77.0,40.0,29.0,87.0,87,554.0,square4,i,0.325,3,N,12.0
NS12,9.0,70.0,42.0,29.0,88.0,70,624.0,square1,j,0.278,0,N,12.0
NS12,10.0,65.0,47.0,31.0,86.0,86,710.0,square4,i,0.336,3,N,12.0
NS12,11.0,67.0,46.0,26.0,84.0,84,794.0,square4,i,0.407,3,N,12.0
NS12,12.0,67.0,36.0,26.0,84.0,67,861.0,square1,j,0.343,0,N,12.0
NS12,13.0,69.0,33.0,23.0,82.0,82,943.0,square4,i,0.325,3,N,12.0
NS12,14.0,66.0,35.0,20.0,81.0,81,1024.0,square4,i,0.294,3,N,12.0
NS12,15.0,66.0,30.0,23.0,78.0,78,1102.0,square4,i,0.327,3,N,12.0
NS12,16.0,69.0,28.0,17.0,74.0,74,1176.0,square4,i,0.409,3,N,12.0
NS12,17.0,66.0,32.0,20.0,78.0,78,1254.0,square4,i,0.311,3,N,12.0
NS12,18.0,60.0,33.0,26.0,76.0,76,1330.0,square4,i,0.242,3,N,12.0
NS12,19.0,63.0,37.0,23.0,76.0,37,1367.0,square2,f,0.325,1,N,12.0
NS12,20.0,59.0,36.0,24.0,78.0,24,1391.0,square3,r,0.327,2,N,12.0
NS12,21.0,59.0,35.0,25.0,79.0,59,1450.0,square1,j,0.278,0,N,12.0
NS12,22.0,61.0,37.0,26.0,88.0,88,1538.0,square4,i,0.361,3,N,12.0
NS12,23.0,61.0,37.0,25.0,83.0,83,1621.0,square4,i,0.312,3,N,12.0
NS12,24.0,61.0,39.0,26.0,85.0,85,1706.0,square4,i,0.427,3,N,12.0
NS12,25.0,63.0,30.0,29.0,77.0,77,1783.0,square4,i,0.248,3,N,12.0
NS12,26.0,58.0,39.0,29.0,83.0,83,1866.0,square4,i,0.265,3,N,12.0
NS12,27.0,60.0,34.0,32.0,85.0,85,1951.0,square4,i,0.278,3,N,12.0
NS12,28.0,63.0,32.0,35.0,77.0,77,2028.0,square4,i,0.262,3,N,12.0
NS12,29.0,61.0,35.0,23.0,79.0,79,2107.0,square4,i,0.29,3,N,12.0
NS12,30.0,57.0,27.0,30.0,69.0,69,2176.0,square4,i,0.446,3,N,12.0
NS12,31.0,64.0,29.0,26.0,69.0,69,2245.0,square4,i,0.261,3,N,12.0
NS12,32.0,65.0,29.0,33.0,69.0,69,2314.0,square4,i,0.463,3,N,12.0
NS12,33.0,68.0,29.0,33.0,73.0,68,2382.0,square1,j,0.344,0,N,12.0
NS12,34.0,69.0,29.0,29.0,67.0,29,2411.0,square2,f,0.393,1,N,12.0
NS12,35.0,66.0,32.0,30.0,61.0,30,2441.0,square3,r,0.279,2,N,12.0
NS12,36.0,64.0,27.0,26.0,58.0,58,2499.0,square4,i,0.434,3,N,12.0
NS12,37.0,65.0,32.0,27.0,67.0,67,2566.0,square4,i,0.344,3,N,12.0
NS12,38.0,63.0,32.0,30.0,64.0,63,2629.0,square1,j,0.296,0,N,12.0
NS12,39.0,65.0,30.0,30.0,70.0,70,2699.0,square4,i,0.308,3,N,12.0
NS12,40.0,71.0,37.0,32.0,69.0,69,2768.0,square4,i,0.257,3,N,12.0
NS12,41.0,66.0,45.0,37.0,69.0,66,2834.0,square1,j,0.293,0,N,12.0
NS12,42.0,75.0,42.0,35.0,65.0,65,2899.0,square4,i,0.326,3,N,12.0
NS12,43.0,82.0,39.0,35.0,57.0,57,2956.0,square4,i,0.529,3,N,12.0
NS12,44.0,81.0,34.0,34.0,61.0,81,3037.0,square1,j,0.777,0,N,12.0
NS12,45.0,74.0,33.0,36.0,59.0,74,3111.0,square1,j,0.325,0,N,12.0
NS12,46.0,77.0,32.0,40.0,57.0,77,3188.0,square1,j,0.263,0,N,12.0
NS12,47.0,79.0,32.0,39.0,60.0,79,3267.0,square1,j,0.278,0,N,12.0
NS12,48.0,80.0,28.0,34.0,62.0,80,3347.0,square1,j,0.329,0,N,12.0
NS12,49.0,76.0,23.0,37.0,64.0,76,3423.0,square1,j,0.34,0,N,12.0
NS12,50.0,75.0,25.0,37.0,65.0,65,3488.0,square4,i,0.345,3,N,12.0
NS12,51.0,74.0,25.0,39.0,70.0,74,3562.0,square1,j,0.228,0,N,12.0
NS12,52.0,79.0,26.0,40.0,73.0,79,3641.0,square1,j,0.278,0,N,12.0
NS12,53.0,75.0,25.0,33.0,69.0,75,3716.0,square1,j,0.31,0,N,12.0
NS12,54.0,79.0,25.0,38.0,68.0,79,3795.0,square1,j,0.277,0,N,12.0
NS12,55.0,81.0,22.0,34.0,68.0,81,3876.0,square1,j,0.294,0,N,12.0
NS12,56.0,72.0,29.0,39.0,69.0,72,3948.0,square1,j,0.29,0,N,12.0
NS12,57.0,72.0,28.0,38.0,73.0,72,4020.0,square1,j,0.312,0,N,12.0
NS12,58.0,69.0,25.0,32.0,71.0,69,4089.0,square1,j,0.175,0,N,12.0
NS12,59.0,75.0,30.0,33.0,69.0,75,4164.0,square1,j,0.278,0,N,12.0
NS12,60.0,68.0,28.0,39.0,68.0,68,4232.0,square1,j,0.307,0,N,12.0
NS12,61.0,69.0,32.0,37.0,60.0,69,4301.0,square1,j,0.245,0,N,12.0
NS12,62.0,63.0,37.0,39.0,55.0,63,4364.0,square1,j,0.244,0,N,12.0
NS12,63.0,63.0,38.0,43.0,54.0,63,4427.0,square1,j,0.277,0,N,12.0
NS12,64.0,60.0,30.0,35.0,55.0,60,4487.0,square1,j,0.293,0,N,12.0
NS12,65.0,60.0,37.0,34.0,55.0,60,4547.0,square1,j,0.247,0,N,12.0
NS12,66.0,61.0,40.0,35.0,51.0,51,4598.0,square4,i,0.279,3,N,12.0
NS12,67.0,65.0,37.0,35.0,53.0,65,4663.0,square1,j,0.312,0,N,12.0
NS12,68.0,62.0,33.0,38.0,50.0,33,4696.0,square2,f,0.561,1,N,12.0
NS12,69.0,56.0,41.0,29.0,54.0,29,4725.0,square3,r,0.283,2,N,12.0
NS12,70.0,56.0,39.0,30.0,57.0,56,4781.0,square1,j,0.276,0,N,12.0
NS12,71.0,61.0,40.0,33.0,64.0,61,4842.0,square1,j,0.346,0,N,12.0
NS12,72.0,51.0,42.0,35.0,67.0,51,4893.0,square1,j,0.195,0,N,12.0
NS12,73.0,56.0,39.0,39.0,67.0,56,4949.0,square1,j,0.212,0,N,12.0
NS12,74.0,50.0,38.0,40.0,63.0,63,5012.0,square4,i,0.343,3,N,12.0
NS12,75.0,52.0,37.0,41.0,67.0,67,5079.0,square4,i,0.262,3,N,12.0
NS12,76.0,47.0,40.0,46.0,67.0,67,5146.0,square4,i,0.415,3,N,12.0
NS12,77.0,45.0,35.0,47.0,67.0,67,5213.0,square4,i,0.309,3,N,12.0
NS12,78.0,44.0,38.0,52.0,66.0,66,5279.0,square4,i,0.309,3,N,12.0
NS12,79.0,41.0,38.0,52.0,64.0,64,5343.0,square4,i,0.249,3,N,12.0
NS12,80.0,36.0,41.0,57.0,58.0,58,5401.0,square4,i,0.256,3,N,12.0
NS12,81.0,36.0,42.0,66.0,63.0,36,5437.0,square1,j,0.297,0,N,12.0
NS12,82.0,35.0,44.0,65.0,62.0,44,5481.0,square2,f,0.437,1,N,12.0
NS12,83.0,37.0,42.0,70.0,65.0,70,5551.0,square3,r,0.163,2,N,12.0
NS12,84.0,35.0,39.0,72.0,58.0,72,5623.0,square3,r,0.273,2,N,12.0
NS12,85.0,30.0,40.0,62.0,55.0,62,5685.0,square3,r,0.294,2,N,12.0
NS12,86.0,36.0,40.0,65.0,59.0,65,5750.0,square3,r,0.328,2,N,12.0
NS12,87.0,31.0,41.0,67.0,57.0,67,5817.0,square3,r,0.392,2,N,12.0
NS12,88.0,30.0,50.0,67.0,52.0,67,5884.0,square3,r,0.326,2,N,12.0
NS12,89.0,28.0,41.0,69.0,54.0,69,5953.0,square3,r,0.291,2,N,12.0
NS12,90.0,29.0,41.0,61.0,57.0,61,6014.0,square3,r,0.35,2,N,12.0
NS12,91.0,30.0,36.0,59.0,54.0,59,6073.0,square3,r,0.277,2,N,12.0
NS12,92.0,28.0,29.0,60.0,54.0,29,6102.0,square2,f,0.326,1,N,12.0
NS12,93.0,30.0,35.0,62.0,52.0,52,6154.0,square4,i,0.36,3,N,12.0
NS12,94.0,30.0,36.0,60.0,56.0,30,6184.0,square1,j,0.265,0,N,12.0
NS12,95.0,29.0,33.0,63.0,60.0,63,6247.0,square3,r,0.4,2,N,12.0
NS12,96.0,29.0,30.0,59.0,59.0,59,6306.0,square3,r,0.295,2,N,12.0
NS12,97.0,31.0,35.0,61.0,61.0,61,6367.0,square3,r,0.265,2,N,12.0
NS12,98.0,31.0,40.0,67.0,58.0,67,6434.0,square3,r,0.293,2,N,12.0
NS12,99.0,33.0,37.0,65.0,67.0,65,6499.0,square3,r,0.626,2,N,12.0
NS5,0.0,26.0,19.0,54.0,39.0,99999,0.0,invalid,,,-1,N,5.0
NS5,1.0,21.0,17.0,51.0,42.0,17,17.0,square2,j,0.933,1,N,5.0
NS5,2.0,19.0,17.0,52.0,42.0,52,69.0,square3,i,0.163,2,N,5.0
NS5,3.0,21.0,16.0,55.0,38.0,38,107.0,square4,f,0.276,3,N,5.0
NS5,4.0,14.0,26.0,52.0,44.0,14,121.0,square1,r,0.276,0,N,5.0
NS5,5.0,18.0,25.0,47.0,42.0,47,168.0,square3,i,0.274,2,N,5.0
NS5,6.0,23.0,21.0,54.0,38.0,21,189.0,square2,j,0.281,1,N,5.0
NS5,7.0,18.0,27.0,56.0,39.0,39,228.0,square4,f,0.275,3,N,5.0
NS5,8.0,18.0,28.0,57.0,40.0,18,246.0,square1,r,0.407,0,N,5.0
NS5,9.0,15.0,29.0,53.0,38.0,53,299.0,square3,i,0.292,2,N,5.0
NS5,10.0,13.0,26.0,56.0,41.0,56,355.0,square3,i,0.179,2,N,5.0
NS5,11.0,11.0,25.0,58.0,41.0,58,413.0,square3,i,0.093,2,N,5.0
NS5,12.0,9.0,22.0,53.0,40.0,53,466.0,square3,i,0.263,2,N,5.0
NS5,13.0,11.0,21.0,55.0,39.0,55,521.0,square3,i,0.129,2,N,5.0
NS5,14.0,12.0,17.0,49.0,38.0,49,570.0,square3,i,0.262,2,N,5.0
NS5,15.0,18.0,19.0,52.0,37.0,52,622.0,square3,i,0.126,2,N,5.0
NS5,16.0,18.0,20.0,49.0,40.0,40,662.0,square4,f,0.313,3,N,5.0
NS5,17.0,16.0,16.0,50.0,41.0,50,712.0,square3,i,0.269,2,N,5.0
NS5,18.0,16.0,18.0,51.0,43.0,18,730.0,square2,j,0.292,1,N,5.0
NS5,19.0,14.0,20.0,44.0,45.0,14,744.0,square1,r,0.278,0,N,5.0
NS5,20.0,19.0,21.0,42.0,48.0,42,786.0,square3,i,0.312,2,N,5.0
NS5,21.0,19.0,22.0,43.0,47.0,43,829.0,square3,i,0.429,2,N,5.0
NS5,22.0,17.0,15.0,43.0,47.0,43,872.0,square3,i,0.226,2,N,5.0
NS5,23.0,16.0,28.0,37.0,47.0,47,919.0,square4,f,0.313,3,N,5.0
NS5,24.0,20.0,21.0,38.0,49.0,38,957.0,square3,i,0.262,2,N,5.0
NS5,25.0,22.0,17.0,34.0,46.0,46,1003.0,square4,f,0.279,3,N,5.0
NS5,26.0,30.0,16.0,32.0,50.0,50,1053.0,square4,f,0.26,3,N,5.0
NS5,27.0,21.0,20.0,35.0,42.0,42,1095.0,square4,f,0.245,3,N,5.0
NS5,28.0,20.0,23.0,39.0,42.0,42,1137.0,square4,f,0.228,3,N,5.0
NS5,29.0,21.0,18.0,39.0,41.0,41,1178.0,square4,f,0.26,3,N,5.0
NS5,30.0,20.0,11.0,41.0,44.0,44,1222.0,square4,f,0.159,3,N,5.0
NS5,31.0,20.0,9.0,36.0,43.0,43,1265.0,square4,f,0.16,3,N,5.0
NS5,32.0,21.0,13.0,35.0,46.0,46,1311.0,square4,f,0.067,3,N,5.0
NS5,33.0,16.0,22.0,32.0,44.0,44,1355.0,square4,f,0.064,3,N,5.0
NS5,34.0,20.0,20.0,33.0,37.0,37,1392.0,square4,f,0.001,3,N,5.0
NS5,35.0,19.0,27.0,34.0,40.0,40,1432.0,square4,f,0.001,3,N,5.0
NS5,36.0,20.0,23.0,31.0,37.0,31,1463.0,square3,i,0.108,2,N,5.0
NS5,37.0,15.0,28.0,41.0,40.0,15,1478.0,square1,r,0.225,0,N,5.0
NS5,38.0,18.0,21.0,45.0,37.0,21,1499.0,square2,j,0.062,1,N,5.0
NS5,39.0,23.0,22.0,40.0,34.0,34,1533.0,square4,f,0.185,3,N,5.0
NS5,40.0,22.0,25.0,44.0,26.0,26,1559.0,square4,f,0.133,3,N,5.0
NS5,41.0,28.0,25.0,39.0,29.0,29,1588.0,square4,f,0.214,3,N,5.0
NS5,42.0,27.0,27.0,42.0,35.0,42,1630.0,square3,i,0.161,2,N,5.0
NS5,43.0,25.0,25.0,49.0,38.0,49,1679.0,square3,i,0.13,2,N,5.0
NS5,44.0,24.0,26.0,42.0,30.0,42,1721.0,square3,i,0.275,2,N,5.0
NS5,45.0,33.0,22.0,43.0,37.0,43,1764.0,square3,i,0.091,2,N,5.0
NS5,46.0,32.0,24.0,50.0,38.0,50,1814.0,square3,i,0.182,2,N,5.0
NS5,47.0,39.0,25.0,52.0,29.0,52,1866.0,square3,i,0.229,2,N,5.0
NS5,48.0,42.0,22.0,46.0,33.0,46,1912.0,square3,i,0.128,2,N,5.0
NS5,49.0,40.0,26.0,40.0,33.0,40,1952.0,square3,i,0.001,2,N,5.0
NS5,50.0,34.0,19.0,47.0,33.0,47,1999.0,square3,i,0.078,2,N,5.0
NS5,51.0,29.0,25.0,45.0,29.0,45,2044.0,square3,i,0.408,2,N,5.0
NS5,52.0,29.0,24.0,48.0,35.0,48,2092.0,square3,i,0.001,2,N,5.0
NS5,53.0,24.0,25.0,45.0,40.0,45,2137.0,square3,i,0.251,2,N,5.0
NS5,54.0,26.0,25.0,51.0,36.0,51,2188.0,square3,i,0.215,2,N,5.0
NS5,55.0,25.0,28.0,56.0,34.0,56,2244.0,square3,i,0.193,2,N,5.0
NS5,56.0,23.0,27.0,54.0,36.0,54,2298.0,square3,i,0.195,2,N,5.0
NS5,57.0,19.0,25.0,51.0,31.0,51,2349.0,square3,i,0.312,2,N,5.0
NS5,58.0,20.0,30.0,53.0,29.0,53,2402.0,square3,i,0.249,2,N,5.0
NS5,59.0,17.0,30.0,52.0,28.0,52,2454.0,square3,i,0.063,2,N,5.0
NS5,60.0,15.0,30.0,55.0,30.0,30,2484.0,square4,f,0.147,3,N,5.0
NS5,61.0,22.0,29.0,54.0,30.0,54,2538.0,square3,i,0.001,2,N,5.0
NS5,62.0,18.0,31.0,55.0,32.0,55,2593.0,square3,i,0.302,2,N,5.0
NS5,63.0,19.0,31.0,51.0,37.0,51,2644.0,square3,i,0.142,2,N,5.0
NS5,64.0,20.0,30.0,45.0,35.0,45,2689.0,square3,i,0.128,2,N,5.0
NS5,65.0,24.0,21.0,55.0,38.0,24,2713.0,square1,r,0.277,0,N,5.0
NS5,66.0,22.0,29.0,58.0,36.0,29,2742.0,square2,j,0.006,1,N,5.0
NS5,67.0,22.0,26.0,51.0,36.0,51,2793.0,square3,i,0.144,2,N,5.0
NS5,68.0,20.0,28.0,52.0,36.0,52,2845.0,square3,i,0.082,2,N,5.0
NS5,69.0,18.0,27.0,52.0,40.0,52,2897.0,square3,i,0.211,2,N,5.0
NS5,70.0,22.0,34.0,55.0,39.0,55,2952.0,square3,i,0.127,2,N,5.0
NS5,71.0,27.0,37.0,59.0,41.0,59,3011.0,square3,i,0.123,2,N,5.0
NS5,72.0,27.0,37.0,57.0,40.0,57,3068.0,square3,i,0.212,2,N,5.0
NS5,73.0,35.0,36.0,55.0,38.0,55,3123.0,square3,i,0.114,2,N,5.0
NS5,74.0,27.0,36.0,52.0,36.0,52,3175.0,square3,i,0.177,2,N,5.0
NS5,75.0,31.0,40.0,53.0,38.0,53,3228.0,square3,i,0.191,2,N,5.0
