block,Trial,square1,square2,square3,square4,currPoints,totalPoints,square,choiceKey.keys,choiceKey.rt,armNum,blockType,blockNum
prac,0.0,100.0,0.0,0.0,0.0,0.0,0.0,square2,,,1,p,0.0
prac,1.0,100.0,0.0,0.0,0.0,0.0,0.0,square3,,,2,p,0.0
prac,2.0,100.0,0.0,0.0,0.0,100.0,100.0,square1,,,0,p,0.0
prac,3.0,100.0,0.0,0.0,0.0,0.0,100.0,square4,,,3,p,0.0
prac,4.0,100.0,0.0,0.0,0.0,100.0,200.0,square1,,,0,p,0.0
prac,5.0,100.0,0.0,0.0,0.0,100.0,300.0,square1,,,0,p,0.0
prac,6.0,100.0,0.0,0.0,0.0,100.0,400.0,square1,,,0,p,0.0
prac,7.0,100.0,0.0,0.0,0.0,100.0,500.0,square1,,,0,p,0.0
prac,8.0,100.0,0.0,0.0,0.0,100.0,600.0,square1,,,0,p,0.0
prac,9.0,100.0,0.0,0.0,0.0,100.0,700.0,square1,,,0,p,0.0
S8,0.0,58.0,60.0,52.0,45.0,45.0,45.0,square4,r,0.969,3,S,8.0
S8,1.0,55.0,57.0,56.0,52.0,52.0,97.0,square4,r,0.521,3,S,8.0
S8,2.0,54.0,58.0,58.0,49.0,49.0,146.0,square4,r,0.393,3,S,8.0
S8,3.0,55.0,62.0,52.0,53.0,53.0,199.0,square4,r,0.533,3,S,8.0
S8,4.0,55.0,60.0,49.0,51.0,51.0,250.0,square4,r,0.493,3,S,8.0
S8,5.0,48.0,63.0,61.0,49.0,49.0,299.0,square4,r,0.321,3,S,8.0
S8,6.0,58.0,63.0,59.0,55.0,55.0,354.0,square4,r,0.625,3,S,8.0
S8,7.0,56.0,53.0,49.0,51.0,51.0,405.0,square4,r,0.403,3,S,8.0
S8,8.0,61.0,63.0,66.0,49.0,61.0,466.0,square1,j,0.356,0,S,8.0
S8,9.0,60.0,59.0,53.0,47.0,53.0,519.0,square3,f,0.615,2,S,8.0
S8,10.0,55.0,63.0,52.0,55.0,63.0,582.0,square2,i,0.464,1,S,8.0
S8,11.0,62.0,60.0,54.0,50.0,60.0,642.0,square2,i,0.295,1,S,8.0
S8,12.0,58.0,64.0,51.0,52.0,64.0,706.0,square2,i,0.281,1,S,8.0
S8,13.0,62.0,59.0,53.0,53.0,59.0,765.0,square2,i,0.326,1,S,8.0
S8,14.0,51.0,62.0,61.0,54.0,51.0,816.0,square1,j,0.307,0,S,8.0
S8,15.0,56.0,68.0,56.0,50.0,68.0,884.0,square2,i,0.294,1,S,8.0
S8,16.0,58.0,64.0,56.0,50.0,64.0,948.0,square2,i,0.224,1,S,8.0
S8,17.0,64.0,63.0,60.0,42.0,63.0,1011.0,square2,i,0.0,1,S,8.0
S8,18.0,54.0,64.0,57.0,55.0,64.0,1075.0,square2,i,0.722,1,S,8.0
S8,19.0,56.0,53.0,57.0,53.0,53.0,1128.0,square2,i,0.334,1,S,8.0
S8,20.0,59.0,64.0,56.0,49.0,49.0,1177.0,square4,r,0.293,3,S,8.0
S8,21.0,54.0,59.0,55.0,48.0,55.0,1232.0,square3,f,0.113,2,S,8.0
S8,22.0,63.0,63.0,59.0,49.0,59.0,1291.0,square3,f,0.269,2,S,8.0
S8,23.0,59.0,60.0,48.0,52.0,48.0,1339.0,square3,f,0.156,2,S,8.0
S8,24.0,55.0,53.0,60.0,50.0,53.0,1392.0,square2,i,0.246,1,S,8.0
S8,25.0,57.0,60.0,55.0,54.0,60.0,1452.0,square2,i,0.258,1,S,8.0
S8,26.0,62.0,66.0,57.0,58.0,66.0,1518.0,square2,i,0.192,1,S,8.0
S8,27.0,58.0,55.0,52.0,48.0,55.0,1573.0,square2,i,0.194,1,S,8.0
S8,28.0,53.0,59.0,53.0,55.0,59.0,1632.0,square2,i,0.397,1,S,8.0
S8,29.0,60.0,58.0,57.0,53.0,58.0,1690.0,square2,i,0.165,1,S,8.0
S8,30.0,57.0,67.0,52.0,56.0,67.0,1757.0,square2,i,0.309,1,S,8.0
S8,31.0,60.0,58.0,52.0,50.0,58.0,1815.0,square2,i,0.155,1,S,8.0
S8,32.0,54.0,61.0,56.0,57.0,61.0,1876.0,square2,i,0.325,1,S,8.0
S8,33.0,66.0,64.0,63.0,52.0,64.0,1940.0,square2,i,0.241,1,S,8.0
S8,34.0,54.0,65.0,66.0,56.0,65.0,2005.0,square2,i,0.099,1,S,8.0
S8,35.0,54.0,62.0,61.0,48.0,62.0,2067.0,square2,i,0.224,1,S,8.0
S8,36.0,53.0,63.0,54.0,55.0,63.0,2130.0,square2,i,0.135,1,S,8.0
S8,37.0,64.0,58.0,57.0,51.0,58.0,2188.0,square2,i,0.195,1,S,8.0
S8,38.0,68.0,65.0,59.0,57.0,65.0,2253.0,square2,i,0.311,1,S,8.0
S8,39.0,64.0,65.0,51.0,55.0,65.0,2318.0,square2,i,0.116,1,S,8.0
S8,40.0,63.0,61.0,57.0,47.0,61.0,2379.0,square2,i,0.111,1,S,8.0
S8,41.0,65.0,58.0,55.0,49.0,58.0,2437.0,square2,i,0.06,1,S,8.0
S8,42.0,52.0,60.0,51.0,56.0,56.0,2493.0,square4,r,0.7,3,S,8.0
S8,43.0,63.0,57.0,48.0,50.0,50.0,2543.0,square4,r,0.254,3,S,8.0
S8,44.0,59.0,63.0,53.0,53.0,53.0,2596.0,square4,r,0.096,3,S,8.0
S8,45.0,62.0,62.0,60.0,53.0,53.0,2649.0,square4,r,0.192,3,S,8.0
S8,46.0,56.0,62.0,57.0,60.0,57.0,2706.0,square3,f,0.279,2,S,8.0
S8,47.0,60.0,63.0,58.0,56.0,60.0,2766.0,square1,j,0.361,0,S,8.0
S8,48.0,59.0,63.0,49.0,53.0,59.0,2825.0,square1,j,0.31,0,S,8.0
S8,49.0,67.0,67.0,59.0,55.0,67.0,2892.0,square2,i,0.309,1,S,8.0
S4,0.0,18.0,16.0,34.0,20.0,16.0,16.0,square2,r,1.571,1,S,4.0
S4,1.0,33.0,26.0,26.0,23.0,26.0,42.0,square3,i,0.577,2,S,4.0
S4,2.0,35.0,15.0,33.0,22.0,35.0,77.0,square1,f,0.168,0,S,4.0
S4,3.0,28.0,19.0,27.0,27.0,27.0,104.0,square4,j,0.244,3,S,4.0
S4,4.0,27.0,16.0,25.0,28.0,27.0,131.0,square1,f,0.248,0,S,4.0
S4,5.0,23.0,22.0,31.0,24.0,23.0,154.0,square1,f,0.257,0,S,4.0
S4,6.0,25.0,20.0,34.0,23.0,25.0,179.0,square1,f,0.327,0,S,4.0
S4,7.0,21.0,22.0,30.0,21.0,21.0,200.0,square1,f,0.021,0,S,4.0
S4,8.0,33.0,24.0,33.0,17.0,33.0,233.0,square3,i,0.226,2,S,4.0
S4,9.0,24.0,18.0,31.0,28.0,31.0,264.0,square3,i,0.224,2,S,4.0
S4,10.0,31.0,26.0,35.0,20.0,35.0,299.0,square3,i,0.165,2,S,4.0
S4,11.0,25.0,15.0,31.0,25.0,31.0,330.0,square3,i,0.243,2,S,4.0
S4,12.0,24.0,16.0,29.0,22.0,29.0,359.0,square3,i,0.224,2,S,4.0
S4,13.0,28.0,23.0,25.0,17.0,25.0,384.0,square3,i,0.298,2,S,4.0
S4,14.0,22.0,23.0,21.0,23.0,23.0,407.0,square2,r,0.444,1,S,4.0
S4,15.0,25.0,19.0,28.0,25.0,25.0,432.0,square4,j,0.09,3,S,4.0
S4,16.0,26.0,17.0,30.0,21.0,21.0,453.0,square4,j,0.145,3,S,4.0
S4,17.0,22.0,21.0,29.0,22.0,29.0,482.0,square3,i,0.709,2,S,4.0
S4,18.0,28.0,22.0,32.0,22.0,32.0,514.0,square3,i,0.094,2,S,4.0
S4,19.0,26.0,19.0,31.0,26.0,31.0,545.0,square3,i,0.245,2,S,4.0
S4,20.0,28.0,18.0,28.0,25.0,28.0,573.0,square3,i,0.0,2,S,4.0
S4,21.0,33.0,26.0,21.0,29.0,21.0,594.0,square3,i,0.446,2,S,4.0
S4,22.0,31.0,19.0,29.0,20.0,29.0,623.0,square3,i,0.257,2,S,4.0
S4,23.0,27.0,21.0,36.0,26.0,36.0,659.0,square3,i,0.184,2,S,4.0
S4,24.0,28.0,15.0,32.0,21.0,32.0,691.0,square3,i,0.547,2,S,4.0
S4,25.0,27.0,18.0,28.0,25.0,28.0,719.0,square3,i,0.275,2,S,4.0
S4,26.0,26.0,20.0,27.0,14.0,26.0,745.0,square1,f,0.145,0,S,4.0
S4,27.0,28.0,19.0,36.0,18.0,28.0,773.0,square1,f,0.161,0,S,4.0
S4,28.0,28.0,19.0,28.0,23.0,28.0,801.0,square1,f,0.124,0,S,4.0
S4,29.0,25.0,22.0,29.0,23.0,29.0,830.0,square3,i,0.495,2,S,4.0
S4,30.0,26.0,16.0,30.0,20.0,30.0,860.0,square3,i,0.044,2,S,4.0
S4,31.0,23.0,25.0,26.0,30.0,26.0,886.0,square3,i,0.145,2,S,4.0
S4,32.0,21.0,26.0,22.0,23.0,22.0,908.0,square3,i,0.126,2,S,4.0
S4,33.0,25.0,22.0,24.0,17.0,22.0,930.0,square2,r,0.517,1,S,4.0
S4,34.0,30.0,22.0,33.0,24.0,30.0,960.0,square1,f,0.7,0,S,4.0
S4,35.0,23.0,21.0,35.0,26.0,23.0,983.0,square1,f,0.445,0,S,4.0
S4,36.0,19.0,21.0,33.0,24.0,24.0,1007.0,square4,j,0.499,3,S,4.0
S4,37.0,20.0,17.0,26.0,26.0,26.0,1033.0,square4,j,0.002,3,S,4.0
S4,38.0,28.0,20.0,28.0,26.0,26.0,1059.0,square4,j,0.216,3,S,4.0
S4,39.0,28.0,23.0,40.0,27.0,40.0,1099.0,square3,i,0.723,2,S,4.0
S4,40.0,25.0,24.0,32.0,22.0,32.0,1131.0,square3,i,0.791,2,S,4.0
S4,41.0,23.0,23.0,26.0,17.0,26.0,1157.0,square3,i,0.232,2,S,4.0
S4,42.0,26.0,18.0,33.0,22.0,33.0,1190.0,square3,i,0.225,2,S,4.0
S4,43.0,22.0,21.0,36.0,25.0,36.0,1226.0,square3,i,0.201,2,S,4.0
S4,44.0,21.0,18.0,33.0,14.0,33.0,1259.0,square3,i,0.298,2,S,4.0
S4,45.0,29.0,19.0,30.0,29.0,30.0,1289.0,square3,i,0.094,2,S,4.0
