block,Trial,square1,square2,square3,square4,currPoints,totalPoints,square,choiceKey.keys,choiceKey.rt,armNum,blockType,blockNum
prac,0.0,100.0,0.0,0.0,0.0,0,0.0,square3,,,2,p,0.0
prac,1.0,100.0,0.0,0.0,0.0,0,0.0,square2,,,1,p,0.0
prac,2.0,100.0,0.0,0.0,0.0,100,100.0,square1,,,0,p,0.0
prac,3.0,100.0,0.0,0.0,0.0,0,100.0,square4,,,3,p,0.0
prac,4.0,100.0,0.0,0.0,0.0,100,200.0,square1,,,0,p,0.0
prac,5.0,100.0,0.0,0.0,0.0,100,300.0,square1,,,0,p,0.0
prac,6.0,100.0,0.0,0.0,0.0,100,400.0,square1,,,0,p,0.0
prac,7.0,100.0,0.0,0.0,0.0,100,500.0,square1,,,0,p,0.0
prac,8.0,100.0,0.0,0.0,0.0,100,600.0,square1,,,0,p,0.0
prac,9.0,100.0,0.0,0.0,0.0,100,700.0,square1,,,0,p,0.0
V2,0.0,33.0,24.0,43.0,18.0,24,24.0,square2,r,0.6734,1,V,2.0
V2,1.0,33.0,29.0,42.0,21.0,29,53.0,square2,r,0.329400001,1,V,2.0
V2,2.0,37.0,26.0,45.0,22.0,26,79.0,square2,r,0.190599999,1,V,2.0
V2,3.0,39.0,26.0,41.0,20.0,20,99.0,square4,i,0.191,3,V,2.0
V2,4.0,29.0,32.0,45.0,19.0,29,128.0,square1,j,0.2178,0,V,2.0
V2,5.0,33.0,28.0,44.0,17.0,33,161.0,square1,j,0.114,0,V,2.0
V2,6.0,32.0,24.0,49.0,20.0,32,193.0,square1,j,0.183799999,0,V,2.0
V2,7.0,32.0,21.0,42.0,13.0,32,225.0,square1,j,0.000700001,0,V,2.0
V2,8.0,35.0,23.0,45.0,19.0,35,260.0,square1,j,0.0841,0,V,2.0
V2,9.0,33.0,28.0,46.0,17.0,33,293.0,square1,j,0.134599999,0,V,2.0
V2,10.0,39.0,27.0,45.0,21.0,39,332.0,square1,j,0.169,0,V,2.0
V2,11.0,30.0,23.0,44.0,22.0,30,362.0,square1,j,0.0685,0,V,2.0
V2,12.0,31.0,26.0,43.0,16.0,43,405.0,square3,f,0.1522,2,V,2.0
V2,13.0,35.0,26.0,43.0,22.0,43,448.0,square3,f,0.184599999,2,V,2.0
V2,14.0,35.0,29.0,46.0,19.0,46,494.0,square3,f,0.1683,2,V,2.0
V2,15.0,36.0,22.0,44.0,20.0,44,538.0,square3,f,0.061,2,V,2.0
V2,16.0,33.0,27.0,45.0,19.0,45,583.0,square3,f,0.0531,2,V,2.0
V2,17.0,35.0,25.0,41.0,15.0,41,624.0,square3,f,0.1015,2,V,2.0
V2,18.0,37.0,27.0,51.0,21.0,51,675.0,square3,f,0.0678,2,V,2.0
V2,19.0,33.0,25.0,43.0,18.0,43,718.0,square3,f,0.1303,2,V,2.0
V2,20.0,39.0,25.0,43.0,20.0,39,757.0,square1,j,0.1343,0,V,2.0
V2,21.0,27.0,32.0,43.0,24.0,32,789.0,square2,r,0.108599999,1,V,2.0
V2,22.0,35.0,27.0,50.0,13.0,13,802.0,square4,i,0.145599999,3,V,2.0
V2,23.0,36.0,25.0,39.0,17.0,25,827.0,square2,r,0.1455,1,V,2.0
V2,24.0,32.0,45.0,39.0,59.0,45,872.0,square2,r,0.1632,1,V,2.0
V2,25.0,26.0,43.0,37.0,55.0,43,915.0,square2,r,0.0632,1,V,2.0
V2,26.0,23.0,45.0,39.0,58.0,45,960.0,square2,r,0.0025,1,V,2.0
V2,27.0,30.0,44.0,40.0,56.0,40,1000.0,square3,f,0.0635,2,V,2.0
V2,28.0,34.0,48.0,41.0,54.0,41,1041.0,square3,f,0.0369,2,V,2.0
V2,29.0,29.0,42.0,35.0,54.0,35,1076.0,square3,f,0.194400001,2,V,2.0
V2,30.0,22.0,39.0,39.0,55.0,22,1098.0,square1,j,0.096,0,V,2.0
V2,31.0,32.0,48.0,35.0,50.0,35,1133.0,square3,f,0.0441,2,V,2.0
V2,32.0,27.0,47.0,40.0,58.0,40,1173.0,square3,f,0.111400001,2,V,2.0
V2,33.0,28.0,46.0,31.0,54.0,31,1204.0,square3,f,0.0471,2,V,2.0
V2,34.0,28.0,44.0,41.0,49.0,41,1245.0,square3,f,0.0618,2,V,2.0
V2,35.0,31.0,44.0,33.0,59.0,33,1278.0,square3,f,0.178700001,2,V,2.0
V2,36.0,29.0,48.0,30.0,55.0,29,1307.0,square1,j,0.0298,0,V,2.0
V2,37.0,25.0,45.0,32.0,51.0,32,1339.0,square3,f,0.1802,2,V,2.0
V2,38.0,29.0,48.0,33.0,54.0,33,1372.0,square3,f,0.0977,2,V,2.0
V2,39.0,29.0,44.0,33.0,54.0,29,1401.0,square1,j,0.5334,0,V,2.0
V2,40.0,33.0,42.0,37.0,61.0,37,1438.0,square3,f,0.243900001,2,V,2.0
V2,41.0,28.0,45.0,41.0,57.0,28,1466.0,square1,j,0.3125,0,V,2.0
V2,42.0,33.0,46.0,36.0,54.0,36,1502.0,square3,f,0.1951,2,V,2.0
V2,43.0,31.0,42.0,40.0,57.0,31,1533.0,square1,j,0.463,0,V,2.0
V2,44.0,27.0,45.0,38.0,56.0,38,1571.0,square3,f,0.3119,2,V,2.0
V2,45.0,27.0,44.0,32.0,51.0,44,1615.0,square2,r,0.2642,1,V,2.0
V2,46.0,28.0,44.0,39.0,57.0,44,1659.0,square2,r,0.1958,1,V,2.0
V2,47.0,30.0,45.0,36.0,56.0,45,1704.0,square2,r,0.177599999,1,V,2.0
V2,48.0,31.0,47.0,41.0,59.0,47,1751.0,square2,r,0.1962,1,V,2.0
V2,49.0,32.0,45.0,33.0,57.0,45,1796.0,square2,r,0.1779,1,V,2.0
V2,50.0,24.0,38.0,36.0,52.0,38,1834.0,square2,r,0.0971,1,V,2.0
V2,51.0,29.0,48.0,34.0,54.0,48,1882.0,square2,r,0.1308,1,V,2.0
V2,52.0,30.0,50.0,38.0,56.0,50,1932.0,square2,r,0.213200001,1,V,2.0
V2,53.0,27.0,47.0,33.0,55.0,47,1979.0,square2,r,0.146200001,1,V,2.0
V2,54.0,34.0,21.0,45.0,25.0,21,2000.0,square2,r,0.1466,1,V,2.0
V2,55.0,36.0,19.0,39.0,24.0,24,2024.0,square4,i,0.1963,3,V,2.0
V2,56.0,29.0,19.0,45.0,18.0,18,2042.0,square4,i,0.196,3,V,2.0
V2,57.0,29.0,20.0,39.0,20.0,20,2062.0,square2,r,0.0445,1,V,2.0
V2,58.0,40.0,18.0,42.0,21.0,18,2080.0,square2,r,0.028700001,1,V,2.0
V2,59.0,31.0,17.0,44.0,23.0,44,2124.0,square3,f,0.263,2,V,2.0
V2,60.0,31.0,19.0,42.0,20.0,42,2166.0,square3,f,0.1757,2,V,2.0
V2,61.0,34.0,16.0,41.0,25.0,41,2207.0,square3,f,0.193900001,2,V,2.0
V2,62.0,28.0,12.0,41.0,22.0,41,2248.0,square3,f,0.246,2,V,2.0
V2,63.0,32.0,14.0,45.0,26.0,45,2293.0,square3,f,0.2625,2,V,2.0
V2,64.0,36.0,21.0,41.0,25.0,41,2334.0,square3,f,0.193299999,2,V,2.0
V2,65.0,32.0,13.0,39.0,24.0,39,2373.0,square3,f,0.3174,2,V,2.0
V2,66.0,35.0,15.0,42.0,20.0,42,2415.0,square3,f,0.2093,2,V,2.0
V2,67.0,30.0,23.0,47.0,27.0,47,2462.0,square3,f,0.235200001,2,V,2.0
V2,68.0,31.0,17.0,43.0,24.0,43,2505.0,square3,f,0.1023,2,V,2.0
V2,69.0,33.0,20.0,41.0,20.0,41,2546.0,square3,f,0.1856,2,V,2.0
V2,70.0,37.0,17.0,43.0,21.0,43,2589.0,square3,f,0.1062,2,V,2.0
V2,71.0,45.0,31.0,36.0,58.0,45,2634.0,square1,j,0.189799999,0,V,2.0
V2,72.0,47.0,31.0,31.0,54.0,31,2665.0,square3,f,0.323599999,2,V,2.0
V2,73.0,50.0,30.0,33.0,55.0,33,2698.0,square3,f,0.218,2,V,2.0
V2,74.0,45.0,31.0,36.0,51.0,36,2734.0,square3,f,0.1518,2,V,2.0
V2,75.0,47.0,28.0,38.0,54.0,38,2772.0,square3,f,0.267,2,V,2.0
V2,76.0,52.0,33.0,35.0,60.0,35,2807.0,square3,f,0.1816,2,V,2.0
V2,77.0,41.0,29.0,37.0,53.0,41,2848.0,square1,j,0.132,0,V,2.0
V2,78.0,51.0,24.0,34.0,56.0,51,2899.0,square1,j,0.0677,0,V,2.0
V2,79.0,41.0,34.0,36.0,52.0,41,2940.0,square1,j,0.0829,0,V,2.0
V2,80.0,48.0,31.0,37.0,51.0,48,2988.0,square1,j,0.118799999,0,V,2.0
V2,81.0,43.0,32.0,40.0,53.0,43,3031.0,square1,j,0.0669,0,V,2.0
V2,82.0,48.0,25.0,37.0,58.0,48,3079.0,square1,j,0.0665,0,V,2.0
V2,83.0,45.0,32.0,36.0,61.0,45,3124.0,square1,j,0.0809,0,V,2.0
V2,84.0,47.0,29.0,39.0,60.0,47,3171.0,square1,j,0.0952,0,V,2.0
V2,85.0,49.0,30.0,39.0,54.0,49,3220.0,square1,j,0.1115,0,V,2.0
V2,86.0,46.0,28.0,33.0,51.0,46,3266.0,square1,j,0.0017,0,V,2.0
V2,87.0,45.0,24.0,37.0,55.0,45,3311.0,square1,j,0.0957,0,V,2.0
V2,88.0,48.0,29.0,42.0,54.0,54,3365.0,square4,i,0.1273,3,V,2.0
V2,89.0,43.0,31.0,38.0,52.0,52,3417.0,square4,i,0.065,3,V,2.0
V2,90.0,51.0,33.0,36.0,56.0,56,3473.0,square4,i,0.2446,3,V,2.0
V2,91.0,49.0,32.0,37.0,59.0,59,3532.0,square4,i,0.0295,3,V,2.0
V2,92.0,47.0,29.0,37.0,56.0,56,3588.0,square4,i,0.2137,3,V,2.0
V2,93.0,45.0,27.0,35.0,56.0,56,3644.0,square4,i,0.090900001,3,V,2.0
V2,94.0,45.0,31.0,31.0,49.0,49,3693.0,square4,i,0.123,3,V,2.0
V2,95.0,47.0,33.0,36.0,52.0,52,3745.0,square4,i,0.0146,3,V,2.0
V2,96.0,44.0,28.0,37.0,59.0,59,3804.0,square4,i,0.1908,3,V,2.0
