block,Trial,square1,square2,square3,square4,currPoints,totalPoints,square,choiceKey.keys,choiceKey.rt,armNum,blockType,blockNum
S9,28.0,44.0,32.0,31.0,32.0,44,1016.0,square1,i,0.0011,0,S,9.0
S9,29.0,36.0,38.0,22.0,22.0,36,1052.0,square1,i,0.1845,0,S,9.0
S9,30.0,41.0,30.0,26.0,29.0,41,1093.0,square1,i,0.1178,0,S,9.0
S9,31.0,39.0,37.0,30.0,32.0,30,1123.0,square3,j,0.2251,2,S,9.0
S9,32.0,35.0,39.0,28.0,31.0,35,1158.0,square1,i,0.0348,0,S,9.0
S9,33.0,37.0,39.0,29.0,32.0,37,1195.0,square1,i,0.034,0,S,9.0
S9,34.0,46.0,33.0,21.0,25.0,46,1241.0,square1,i,0.0338,0,S,9.0
S9,35.0,38.0,33.0,28.0,28.0,38,1279.0,square1,i,0.1718,0,S,9.0
S9,36.0,40.0,37.0,21.0,32.0,40,1319.0,square1,i,0.1883,0,S,9.0
S9,37.0,38.0,43.0,23.0,37.0,38,1357.0,square1,i,0.1502,0,S,9.0
S9,38.0,36.0,31.0,29.0,29.0,36,1393.0,square1,i,0.0426,0,S,9.0
S9,39.0,41.0,29.0,26.0,28.0,28,1421.0,square4,r,0.0394,3,S,9.0
S9,40.0,32.0,36.0,26.0,28.0,32,1453.0,square1,i,0.0679,0,S,9.0
S9,41.0,40.0,37.0,35.0,28.0,40,1493.0,square1,i,0.072,0,S,9.0
S9,42.0,43.0,32.0,26.0,37.0,43,1536.0,square1,i,0.0054,0,S,9.0
S9,43.0,40.0,31.0,23.0,31.0,40,1576.0,square1,i,0.0495,0,S,9.0
S9,44.0,42.0,38.0,24.0,40.0,42,1618.0,square1,i,0.1508,0,S,9.0
S9,45.0,36.0,35.0,30.0,33.0,36,1654.0,square1,i,0.0865,0,S,9.0
S9,46.0,38.0,30.0,33.0,26.0,38,1692.0,square1,i,0.1615,0,S,9.0
S9,47.0,39.0,37.0,25.0,26.0,25,1717.0,square3,j,0.1729,2,S,9.0
S9,48.0,36.0,35.0,26.0,27.0,35,1752.0,square2,f,0.3329,1,S,9.0
S9,49.0,40.0,32.0,24.0,28.0,40,1792.0,square1,i,0.0342,0,S,9.0
S5,0.0,90.0,70.0,79.0,84.0,84,84.0,square4,j,0.8856,3,S,5.0
S5,1.0,92.0,77.0,83.0,81.0,81,165.0,square4,j,0.2173,3,S,5.0
S5,2.0,83.0,72.0,81.0,76.0,76,241.0,square4,j,0.001,3,S,5.0
S5,3.0,87.0,72.0,79.0,81.0,72,313.0,square2,i,0.1686,1,S,5.0
S5,4.0,86.0,81.0,78.0,72.0,78,391.0,square3,f,0.1217,2,S,5.0
S5,5.0,89.0,70.0,79.0,83.0,89,480.0,square1,r,0.1686,0,S,5.0
S5,6.0,86.0,69.0,81.0,81.0,86,566.0,square1,r,0.1189,0,S,5.0
S5,7.0,82.0,72.0,86.0,80.0,82,648.0,square1,r,0.1299,0,S,5.0
S5,8.0,84.0,67.0,80.0,77.0,77,725.0,square4,j,0.0535,3,S,5.0
S5,9.0,92.0,80.0,86.0,84.0,92,817.0,square1,r,0.1678,0,S,5.0
S5,10.0,82.0,71.0,80.0,80.0,82,899.0,square1,r,0.1673,0,S,5.0
S5,11.0,80.0,75.0,79.0,75.0,80,979.0,square1,r,0.0261,0,S,5.0
S5,12.0,84.0,75.0,80.0,82.0,84,1063.0,square1,r,0.0892,0,S,5.0
S5,13.0,85.0,74.0,74.0,81.0,85,1148.0,square1,r,0.024,0,S,5.0
S5,14.0,81.0,79.0,85.0,81.0,85,1233.0,square3,f,0.0573,2,S,5.0
S5,15.0,81.0,75.0,76.0,77.0,76,1309.0,square3,f,0.1337,2,S,5.0
S5,16.0,86.0,74.0,78.0,74.0,86,1395.0,square1,r,0.1874,0,S,5.0
S5,17.0,81.0,77.0,81.0,77.0,81,1476.0,square1,r,0.4333,0,S,5.0
S5,18.0,87.0,70.0,84.0,82.0,87,1563.0,square1,r,0.0541,0,S,5.0
S5,19.0,84.0,76.0,83.0,76.0,84,1647.0,square1,r,0.1184,0,S,5.0
S5,20.0,79.0,78.0,82.0,76.0,78,1725.0,square2,i,0.1175,1,S,5.0
S5,21.0,86.0,68.0,80.0,72.0,68,1793.0,square2,i,0.1406,1,S,5.0
S5,22.0,93.0,80.0,85.0,84.0,93,1886.0,square1,r,0.001,0,S,5.0
S5,23.0,87.0,73.0,76.0,70.0,87,1973.0,square1,r,0.1503,0,S,5.0
S5,24.0,85.0,69.0,81.0,78.0,85,2058.0,square1,r,0.1178,0,S,5.0
S5,25.0,89.0,77.0,77.0,76.0,89,2147.0,square1,r,0.0099,0,S,5.0
S5,26.0,84.0,71.0,81.0,75.0,84,2231.0,square1,r,0.35,0,S,5.0
S5,27.0,84.0,75.0,82.0,71.0,99999,2231.0,invalid,,,-1,S,5.0
S5,28.0,83.0,72.0,82.0,78.0,83,2314.0,square1,r,0.0199,0,S,5.0
S5,29.0,91.0,67.0,79.0,74.0,91,2405.0,square1,r,0.201,0,S,5.0
S5,30.0,82.0,69.0,81.0,77.0,82,2487.0,square1,r,0.2447,0,S,5.0
S5,31.0,82.0,72.0,80.0,78.0,82,2569.0,square1,r,0.0008,0,S,5.0
S5,32.0,83.0,73.0,91.0,80.0,83,2652.0,square1,r,0.1353,0,S,5.0
S5,33.0,83.0,68.0,85.0,78.0,83,2735.0,square1,r,0.1677,0,S,5.0
S5,34.0,89.0,79.0,83.0,77.0,83,2818.0,square3,f,0.0878,2,S,5.0
S5,35.0,88.0,72.0,79.0,80.0,79,2897.0,square3,f,0.001,2,S,5.0
S5,36.0,90.0,74.0,84.0,76.0,90,2987.0,square1,r,0.028,0,S,5.0
S5,37.0,85.0,75.0,80.0,82.0,85,3072.0,square1,r,0.0011,0,S,5.0
S5,38.0,78.0,74.0,85.0,79.0,78,3150.0,square1,r,0.1622,0,S,5.0
S5,39.0,87.0,73.0,87.0,85.0,87,3237.0,square1,r,0.0237,0,S,5.0
S5,40.0,83.0,67.0,81.0,80.0,83,3320.0,square1,r,0.1171,0,S,5.0
S5,41.0,82.0,69.0,88.0,80.0,82,3402.0,square1,r,0.8226,0,S,5.0
S5,42.0,85.0,78.0,91.0,80.0,85,3487.0,square1,r,0.0701,0,S,5.0
S5,43.0,89.0,74.0,78.0,74.0,89,3576.0,square1,r,0.0381,0,S,5.0
S5,44.0,90.0,74.0,77.0,85.0,90,3666.0,square1,r,0.0663,0,S,5.0
S5,45.0,89.0,68.0,81.0,78.0,89,3755.0,square1,r,0.0601,0,S,5.0
S5,46.0,86.0,70.0,86.0,68.0,86,3841.0,square1,r,0.1227,0,S,5.0
S5,47.0,90.0,77.0,85.0,84.0,90,3931.0,square1,r,0.1251,0,S,5.0
S5,48.0,76.0,66.0,82.0,79.0,76,4007.0,square1,r,0.1201,0,S,5.0
S5,49.0,84.0,73.0,82.0,75.0,84,4091.0,square1,r,0.0838,0,S,5.0
S7,0.0,68.0,73.0,62.0,57.0,73,73.0,square2,r,0.7824,1,S,7.0
S7,1.0,74.0,67.0,66.0,59.0,74,147.0,square1,j,0.001,0,S,7.0
S7,2.0,68.0,69.0,65.0,60.0,60,207.0,square4,f,0.1172,3,S,7.0
S7,3.0,74.0,68.0,65.0,63.0,65,272.0,square3,i,0.0424,2,S,7.0
S7,4.0,68.0,74.0,67.0,63.0,68,340.0,square1,j,0.1168,0,S,7.0
S7,5.0,68.0,67.0,61.0,57.0,68,408.0,square1,j,0.0555,0,S,7.0
S7,6.0,72.0,64.0,65.0,51.0,72,480.0,square1,j,0.1776,0,S,7.0
S7,7.0,69.0,63.0,69.0,63.0,63,543.0,square2,r,0.0345,1,S,7.0
S7,8.0,71.0,68.0,63.0,54.0,68,611.0,square2,r,0.0331,1,S,7.0
S7,9.0,81.0,66.0,68.0,62.0,66,677.0,square2,r,0.1342,1,S,7.0
S7,10.0,72.0,73.0,68.0,61.0,68,745.0,square3,i,0.5441,2,S,7.0
S7,11.0,72.0,72.0,62.0,58.0,62,807.0,square3,i,0.0765,2,S,7.0
S7,12.0,66.0,66.0,62.0,61.0,61,868.0,square4,f,0.0674,3,S,7.0
S7,13.0,73.0,75.0,75.0,68.0,73,941.0,square1,j,0.1231,0,S,7.0
S7,14.0,71.0,73.0,72.0,66.0,71,1012.0,square1,j,0.039,0,S,7.0
S7,15.0,75.0,68.0,68.0,65.0,75,1087.0,square1,j,0.0008,0,S,7.0
S7,16.0,67.0,65.0,62.0,56.0,67,1154.0,square1,j,0.128,0,S,7.0
S7,17.0,72.0,67.0,63.0,64.0,72,1226.0,square1,j,0.1236,0,S,7.0
S7,18.0,73.0,69.0,66.0,65.0,73,1299.0,square1,j,0.2038,0,S,7.0
S7,19.0,75.0,70.0,62.0,58.0,75,1374.0,square1,j,0.0009,0,S,7.0
S7,20.0,76.0,63.0,67.0,62.0,76,1450.0,square1,j,0.2957,0,S,7.0
S7,21.0,79.0,76.0,63.0,64.0,79,1529.0,square1,j,0.2251,0,S,7.0
S7,22.0,67.0,72.0,63.0,62.0,67,1596.0,square1,j,0.234,0,S,7.0
S7,23.0,69.0,71.0,70.0,62.0,69,1665.0,square1,j,0.2519,0,S,7.0
S7,24.0,74.0,67.0,70.0,62.0,70,1735.0,square3,i,0.1168,2,S,7.0
S7,25.0,70.0,67.0,72.0,62.0,72,1807.0,square3,i,0.1591,2,S,7.0
S7,26.0,72.0,62.0,74.0,65.0,74,1881.0,square3,i,0.2106,2,S,7.0
S7,27.0,69.0,70.0,68.0,62.0,68,1949.0,square3,i,0.5045,2,S,7.0
S7,28.0,65.0,66.0,60.0,62.0,60,2009.0,square3,i,0.1996,2,S,7.0
S7,29.0,70.0,64.0,60.0,68.0,70,2079.0,square1,j,0.2242,0,S,7.0
S7,30.0,69.0,69.0,64.0,57.0,69,2148.0,square1,j,0.2173,0,S,7.0
S7,31.0,77.0,67.0,65.0,60.0,77,2225.0,square1,j,0.2566,0,S,7.0
S7,32.0,67.0,75.0,65.0,58.0,65,2290.0,square3,i,0.1332,2,S,7.0
