block,Trial,square1,square2,square3,square4,currPoints,totalPoints,square,choiceKey.keys,choiceKey.rt,armNum,blockType,blockNum
V5,71.0,41.0,29.0,26.0,53.0,41.0,2517.0,square1,r,0.1007,0,V,5.0
V5,72.0,40.0,20.0,28.0,51.0,40.0,2557.0,square1,r,0.1261,0,V,5.0
V5,73.0,59.0,44.0,51.0,35.0,59.0,2616.0,square1,r,0.029,0,V,5.0
V5,74.0,60.0,38.0,55.0,43.0,60.0,2676.0,square1,r,0.21,0,V,5.0
V5,75.0,63.0,45.0,50.0,37.0,63.0,2739.0,square1,r,0.0767,0,V,5.0
V5,76.0,62.0,42.0,50.0,37.0,62.0,2801.0,square1,r,0.2279,0,V,5.0
V5,77.0,57.0,37.0,52.0,35.0,57.0,2858.0,square1,r,0.1062,0,V,5.0
V5,78.0,66.0,45.0,54.0,37.0,66.0,2924.0,square1,r,0.2408,0,V,5.0
V5,79.0,64.0,37.0,48.0,35.0,64.0,2988.0,square1,r,0.0289,0,V,5.0
V5,80.0,63.0,40.0,56.0,38.0,63.0,3051.0,square1,r,0.1025,0,V,5.0
V5,81.0,62.0,41.0,54.0,32.0,62.0,3113.0,square1,r,0.1058,0,V,5.0
V5,82.0,58.0,41.0,59.0,39.0,58.0,3171.0,square1,r,0.0734,0,V,5.0
V5,83.0,66.0,46.0,54.0,35.0,66.0,3237.0,square1,r,0.0664,0,V,5.0
V5,84.0,67.0,44.0,52.0,33.0,44.0,3281.0,square2,i,0.0707,1,V,5.0
V5,85.0,67.0,45.0,46.0,36.0,67.0,3348.0,square1,r,0.3556,0,V,5.0
V5,86.0,65.0,44.0,51.0,38.0,38.0,3386.0,square4,j,0.116,3,V,5.0
V5,87.0,64.0,49.0,48.0,35.0,48.0,3434.0,square3,f,0.0013,2,V,5.0
V5,88.0,68.0,47.0,56.0,36.0,68.0,3502.0,square1,r,0.2612,0,V,5.0
V5,89.0,60.0,42.0,57.0,32.0,60.0,3562.0,square1,r,0.4535,0,V,5.0
V5,90.0,59.0,43.0,53.0,34.0,59.0,3621.0,square1,r,0.0956,0,V,5.0
V5,91.0,64.0,43.0,51.0,34.0,64.0,3685.0,square1,r,0.1954,0,V,5.0
V5,92.0,65.0,41.0,57.0,38.0,65.0,3750.0,square1,r,0.0954,0,V,5.0
V5,93.0,59.0,48.0,54.0,40.0,59.0,3809.0,square1,r,0.0963,0,V,5.0
V5,94.0,66.0,44.0,53.0,43.0,66.0,3875.0,square1,r,0.0804,0,V,5.0
V5,95.0,63.0,43.0,50.0,40.0,63.0,3938.0,square1,r,0.1411,0,V,5.0
V5,96.0,62.0,44.0,50.0,33.0,62.0,4000.0,square1,r,0.1823,0,V,5.0
V5,97.0,64.0,49.0,55.0,37.0,64.0,4064.0,square1,r,0.1695,0,V,5.0
V5,98.0,65.0,44.0,53.0,36.0,65.0,4129.0,square1,r,0.1502,0,V,5.0
V5,99.0,65.0,42.0,55.0,35.0,65.0,4194.0,square1,r,0.1975,0,V,5.0
V9,0.0,20.0,29.0,37.0,45.0,37.0,37.0,square3,r,0.6998,2,V,9.0
V9,1.0,21.0,32.0,39.0,45.0,21.0,58.0,square1,i,0.1619,0,V,9.0
V9,2.0,16.0,27.0,41.0,48.0,48.0,106.0,square4,f,0.4105,3,V,9.0
V9,3.0,20.0,30.0,42.0,50.0,30.0,136.0,square2,j,0.1627,1,V,9.0
V9,4.0,22.0,34.0,37.0,47.0,37.0,173.0,square3,r,0.3365,2,V,9.0
V9,5.0,17.0,32.0,38.0,49.0,17.0,190.0,square1,i,0.1779,0,V,9.0
V9,6.0,17.0,25.0,39.0,47.0,25.0,215.0,square2,j,0.273,1,V,9.0
V9,7.0,22.0,28.0,33.0,48.0,33.0,248.0,square3,r,0.1153,2,V,9.0
V9,8.0,20.0,24.0,34.0,41.0,41.0,289.0,square4,f,0.2211,3,V,9.0
V9,9.0,20.0,33.0,30.0,51.0,30.0,319.0,square3,r,0.1214,2,V,9.0
V9,10.0,21.0,35.0,38.0,50.0,21.0,340.0,square1,i,0.4078,0,V,9.0
V9,11.0,19.0,29.0,44.0,45.0,45.0,385.0,square4,f,0.0384,3,V,9.0
V9,12.0,27.0,24.0,38.0,54.0,24.0,409.0,square2,j,0.5632,1,V,9.0
V9,13.0,15.0,26.0,37.0,50.0,37.0,446.0,square3,r,0.0302,2,V,9.0
V9,14.0,24.0,26.0,39.0,42.0,42.0,488.0,square4,f,0.6743,3,V,9.0
V9,15.0,26.0,27.0,43.0,49.0,26.0,514.0,square1,i,0.0425,0,V,9.0
V9,16.0,19.0,30.0,42.0,49.0,42.0,556.0,square3,r,0.0517,2,V,9.0
V9,17.0,21.0,30.0,34.0,49.0,30.0,586.0,square2,j,0.1293,1,V,9.0
V9,18.0,25.0,33.0,41.0,51.0,25.0,611.0,square1,i,0.2404,0,V,9.0
V9,19.0,17.0,31.0,41.0,45.0,45.0,656.0,square4,f,0.6517,3,V,9.0
V9,20.0,19.0,31.0,34.0,49.0,34.0,690.0,square3,r,0.0998,2,V,9.0
V9,21.0,23.0,29.0,37.0,48.0,29.0,719.0,square2,j,0.4044,1,V,9.0
V9,22.0,15.0,32.0,36.0,48.0,48.0,767.0,square4,f,0.2831,3,V,9.0
V9,23.0,25.0,33.0,39.0,47.0,47.0,814.0,square4,f,0.2398,3,V,9.0
V9,24.0,21.0,30.0,38.0,52.0,52.0,866.0,square4,f,0.2119,3,V,9.0
V9,25.0,25.0,29.0,42.0,48.0,48.0,914.0,square4,f,0.1175,3,V,9.0
V9,26.0,22.0,29.0,39.0,47.0,47.0,961.0,square4,f,0.1039,3,V,9.0
V9,27.0,17.0,31.0,45.0,41.0,41.0,1002.0,square4,f,0.0427,3,V,9.0
V9,28.0,29.0,28.0,43.0,43.0,43.0,1045.0,square4,f,0.0615,3,V,9.0
V9,29.0,20.0,31.0,43.0,49.0,49.0,1094.0,square4,f,0.0961,3,V,9.0
V9,30.0,23.0,33.0,39.0,48.0,48.0,1142.0,square4,f,0.1693,3,V,9.0
V9,31.0,20.0,27.0,38.0,53.0,53.0,1195.0,square4,f,0.0084,3,V,9.0
V9,32.0,23.0,29.0,37.0,49.0,49.0,1244.0,square4,f,0.0281,3,V,9.0
V9,33.0,24.0,33.0,37.0,49.0,49.0,1293.0,square4,f,0.0053,3,V,9.0
V9,34.0,43.0,58.0,48.0,30.0,30.0,1323.0,square4,f,0.0177,3,V,9.0
V9,35.0,48.0,59.0,45.0,34.0,45.0,1368.0,square3,r,0.2849,2,V,9.0
V9,36.0,39.0,56.0,54.0,32.0,32.0,1400.0,square4,f,0.0308,3,V,9.0
V9,37.0,40.0,57.0,50.0,35.0,50.0,1450.0,square3,r,0.0819,2,V,9.0
V9,38.0,49.0,62.0,51.0,33.0,51.0,1501.0,square3,r,0.0013,2,V,9.0
V9,39.0,45.0,61.0,48.0,34.0,48.0,1549.0,square3,r,0.18,2,V,9.0
V9,40.0,40.0,65.0,51.0,29.0,51.0,1600.0,square3,r,0.1356,2,V,9.0
V9,41.0,44.0,57.0,50.0,38.0,50.0,1650.0,square3,r,0.1458,2,V,9.0
V9,42.0,40.0,57.0,49.0,33.0,49.0,1699.0,square3,r,0.0294,2,V,9.0
V9,43.0,42.0,64.0,54.0,35.0,54.0,1753.0,square3,r,0.0625,2,V,9.0
V9,44.0,44.0,55.0,49.0,39.0,49.0,1802.0,square3,r,0.1398,2,V,9.0
V9,45.0,37.0,66.0,51.0,35.0,51.0,1853.0,square3,r,0.1719,2,V,9.0
V9,46.0,40.0,59.0,51.0,32.0,51.0,1904.0,square3,r,0.0476,2,V,9.0
V9,47.0,38.0,62.0,57.0,31.0,57.0,1961.0,square3,r,0.0737,2,V,9.0
V9,48.0,43.0,61.0,54.0,34.0,54.0,2015.0,square3,r,0.0284,2,V,9.0
V9,49.0,43.0,61.0,49.0,40.0,49.0,2064.0,square3,r,0.0463,2,V,9.0
V9,50.0,37.0,58.0,51.0,32.0,51.0,2115.0,square3,r,0.1855,2,V,9.0
V9,51.0,44.0,63.0,48.0,39.0,48.0,2163.0,square3,r,0.0734,2,V,9.0
V9,52.0,35.0,65.0,48.0,30.0,35.0,2198.0,square1,i,0.3154,0,V,9.0
V9,53.0,43.0,59.0,48.0,39.0,48.0,2246.0,square3,r,0.0426,2,V,9.0
V9,54.0,43.0,59.0,52.0,30.0,52.0,2298.0,square3,r,0.0709,2,V,9.0
V9,55.0,41.0,58.0,51.0,34.0,51.0,2349.0,square3,r,0.0642,2,V,9.0
V9,56.0,44.0,63.0,50.0,33.0,50.0,2399.0,square3,r,0.0781,2,V,9.0
V9,57.0,42.0,60.0,49.0,32.0,49.0,2448.0,square3,r,0.1487,2,V,9.0
V9,58.0,44.0,62.0,57.0,30.0,62.0,2510.0,square2,j,0.2836,1,V,9.0
V9,59.0,45.0,61.0,45.0,31.0,61.0,2571.0,square2,j,0.0855,1,V,9.0
V9,60.0,43.0,63.0,53.0,33.0,63.0,2634.0,square2,j,0.229,1,V,9.0
V9,61.0,39.0,56.0,55.0,31.0,56.0,2690.0,square2,j,0.1469,1,V,9.0
V9,62.0,39.0,61.0,50.0,34.0,61.0,2751.0,square2,j,0.1564,1,V,9.0
V9,63.0,44.0,57.0,48.0,36.0,57.0,2808.0,square2,j,0.1617,1,V,9.0
V9,64.0,40.0,60.0,58.0,35.0,60.0,2868.0,square2,j,0.0436,1,V,9.0
V9,65.0,42.0,60.0,54.0,38.0,60.0,2928.0,square2,j,0.1079,1,V,9.0
V9,66.0,41.0,60.0,54.0,37.0,60.0,2988.0,square2,j,0.0874,1,V,9.0
V9,67.0,43.0,61.0,54.0,40.0,61.0,3049.0,square2,j,0.0989,1,V,9.0
V9,68.0,45.0,40.0,26.0,18.0,40.0,3089.0,square2,j,0.0718,1,V,9.0
V9,69.0,50.0,41.0,29.0,20.0,41.0,3130.0,square2,j,0.2365,1,V,9.0
V9,70.0,43.0,36.0,27.0,15.0,15.0,3145.0,square4,f,0.063,3,V,9.0
V9,71.0,44.0,40.0,28.0,18.0,28.0,3173.0,square3,r,0.1815,2,V,9.0
V9,72.0,42.0,38.0,27.0,18.0,42.0,3215.0,square1,i,0.1866,0,V,9.0
V9,73.0,46.0,33.0,25.0,19.0,33.0,3248.0,square2,j,0.0304,1,V,9.0
V9,74.0,47.0,40.0,28.0,20.0,47.0,3295.0,square1,i,0.0012,0,V,9.0
V9,75.0,39.0,39.0,27.0,25.0,39.0,3334.0,square1,i,0.0839,0,V,9.0
V9,76.0,50.0,31.0,29.0,23.0,50.0,3384.0,square1,i,0.1468,0,V,9.0
V9,77.0,44.0,37.0,28.0,13.0,44.0,3428.0,square1,i,0.161,0,V,9.0
V9,78.0,43.0,36.0,23.0,17.0,43.0,3471.0,square1,i,0.1301,0,V,9.0
V9,79.0,42.0,36.0,28.0,24.0,42.0,3513.0,square1,i,0.1653,0,V,9.0
V9,80.0,47.0,35.0,30.0,14.0,47.0,3560.0,square1,i,0.1941,0,V,9.0
V9,81.0,46.0,33.0,29.0,18.0,46.0,3606.0,square1,i,0.2065,0,V,9.0
V9,82.0,46.0,35.0,28.0,18.0,46.0,3652.0,square1,i,0.195,0,V,9.0
V9,83.0,47.0,41.0,32.0,15.0,47.0,3699.0,square1,i,0.1668,0,V,9.0
V9,84.0,45.0,38.0,31.0,18.0,45.0,3744.0,square1,i,0.2091,0,V,9.0
V9,85.0,42.0,35.0,30.0,21.0,42.0,3786.0,square1,i,0.1628,0,V,9.0
V9,86.0,49.0,39.0,23.0,18.0,49.0,3835.0,square1,i,0.2087,0,V,9.0
V9,87.0,49.0,39.0,27.0,16.0,49.0,3884.0,square1,i,0.1626,0,V,9.0
V9,88.0,45.0,38.0,25.0,14.0,45.0,3929.0,square1,i,0.2027,0,V,9.0
V9,89.0,45.0,32.0,28.0,19.0,45.0,3974.0,square1,i,0.2278,0,V,9.0
V9,90.0,44.0,35.0,29.0,20.0,44.0,4018.0,square1,i,0.1456,0,V,9.0
V9,91.0,42.0,38.0,32.0,16.0,32.0,4050.0,square3,r,0.0014,2,V,9.0
V9,92.0,45.0,36.0,23.0,20.0,20.0,4070.0,square4,f,0.2607,3,V,9.0
V9,93.0,45.0,35.0,26.0,18.0,35.0,4105.0,square2,j,0.0525,1,V,9.0
V9,94.0,44.0,37.0,27.0,13.0,44.0,4149.0,square1,i,0.0287,0,V,9.0
V9,95.0,46.0,36.0,25.0,20.0,46.0,4195.0,square1,i,0.1288,0,V,9.0
V9,96.0,43.0,39.0,27.0,16.0,43.0,4238.0,square1,i,0.0847,0,V,9.0
V9,97.0,48.0,39.0,30.0,16.0,48.0,4286.0,square1,i,0.0727,0,V,9.0
V9,98.0,49.0,40.0,26.0,20.0,49.0,4335.0,square1,i,0.1347,0,V,9.0
V9,99.0,49.0,41.0,27.0,18.0,49.0,4384.0,square1,i,0.1455,0,V,9.0
V12,0.0,47.0,30.0,38.0,55.0,55.0,55.0,square4,r,0.4518,3,V,12.0
V12,1.0,46.0,33.0,39.0,57.0,57.0,112.0,square4,r,0.2728,3,V,12.0
V12,2.0,51.0,29.0,42.0,52.0,52.0,164.0,square4,r,0.0014,3,V,12.0
V12,3.0,52.0,30.0,38.0,62.0,62.0,226.0,square4,r,0.1057,3,V,12.0
V12,4.0,48.0,30.0,39.0,62.0,62.0,288.0,square4,r,0.0171,3,V,12.0
V12,5.0,55.0,34.0,43.0,61.0,61.0,349.0,square4,r,0.083,3,V,12.0
V12,6.0,45.0,35.0,42.0,56.0,56.0,405.0,square4,r,0.1355,3,V,12.0
V12,7.0,48.0,29.0,35.0,57.0,57.0,462.0,square4,r,0.0433,3,V,12.0
V12,8.0,46.0,33.0,38.0,59.0,59.0,521.0,square4,r,0.0341,3,V,12.0
V12,9.0,44.0,31.0,42.0,56.0,56.0,577.0,square4,r,0.008,3,V,12.0
V12,10.0,48.0,34.0,45.0,55.0,55.0,632.0,square4,r,0.163,3,V,12.0
V12,11.0,45.0,32.0,41.0,55.0,55.0,687.0,square4,r,0.1808,3,V,12.0
V12,12.0,52.0,26.0,42.0,57.0,57.0,744.0,square4,r,0.3637,3,V,12.0
V12,13.0,56.0,31.0,41.0,54.0,54.0,798.0,square4,r,0.0263,3,V,12.0
V12,14.0,44.0,34.0,40.0,64.0,64.0,862.0,square4,r,0.0081,3,V,12.0
V12,15.0,48.0,32.0,39.0,61.0,61.0,923.0,square4,r,0.0196,3,V,12.0
V12,16.0,49.0,33.0,37.0,58.0,58.0,981.0,square4,r,0.0372,3,V,12.0
V12,17.0,45.0,33.0,43.0,57.0,57.0,1038.0,square4,r,0.1235,3,V,12.0
V12,18.0,45.0,28.0,40.0,58.0,58.0,1096.0,square4,r,0.0622,3,V,12.0
V12,19.0,42.0,33.0,43.0,59.0,59.0,1155.0,square4,r,0.0346,3,V,12.0
V12,20.0,46.0,30.0,38.0,62.0,62.0,1217.0,square4,r,0.0314,3,V,12.0
V12,21.0,46.0,35.0,40.0,55.0,55.0,1272.0,square4,r,0.182,3,V,12.0
V12,22.0,46.0,34.0,36.0,63.0,63.0,1335.0,square4,r,0.1372,3,V,12.0
V12,23.0,54.0,34.0,42.0,56.0,56.0,1391.0,square4,r,0.0534,3,V,12.0
V12,24.0,44.0,30.0,41.0,59.0,59.0,1450.0,square4,r,0.0808,3,V,12.0
V12,25.0,49.0,33.0,37.0,64.0,33.0,1483.0,square2,i,0.2142,1,V,12.0
V12,26.0,52.0,34.0,39.0,57.0,39.0,1522.0,square3,j,0.0783,2,V,12.0
V12,27.0,50.0,26.0,37.0,55.0,50.0,1572.0,square1,f,0.114,0,V,12.0
V12,28.0,41.0,29.0,46.0,21.0,21.0,1593.0,square4,r,0.062,3,V,12.0
V12,29.0,41.0,28.0,51.0,20.0,41.0,1634.0,square1,f,0.0984,0,V,12.0
V12,30.0,32.0,31.0,46.0,22.0,32.0,1666.0,square1,f,0.0842,0,V,12.0
V12,31.0,38.0,28.0,45.0,22.0,45.0,1711.0,square3,j,0.1694,2,V,12.0
V12,32.0,35.0,27.0,44.0,16.0,27.0,1738.0,square2,i,0.1953,1,V,12.0
V12,33.0,39.0,29.0,49.0,21.0,49.0,1787.0,square3,j,0.0238,2,V,12.0
V12,34.0,39.0,28.0,49.0,15.0,49.0,1836.0,square3,j,0.0264,2,V,12.0
V12,35.0,36.0,29.0,50.0,17.0,50.0,1886.0,square3,j,0.0022,2,V,12.0
V12,36.0,41.0,28.0,48.0,12.0,48.0,1934.0,square3,j,0.1749,2,V,12.0
V12,37.0,34.0,29.0,46.0,25.0,46.0,1980.0,square3,j,0.0021,2,V,12.0
V12,38.0,38.0,28.0,51.0,19.0,51.0,2031.0,square3,j,0.0474,2,V,12.0
V12,39.0,39.0,31.0,45.0,13.0,45.0,2076.0,square3,j,0.0819,2,V,12.0
V12,40.0,35.0,28.0,46.0,26.0,46.0,2122.0,square3,j,0.1073,2,V,12.0
V12,41.0,38.0,27.0,46.0,20.0,46.0,2168.0,square3,j,0.1282,2,V,12.0
V12,42.0,40.0,26.0,50.0,23.0,50.0,2218.0,square3,j,0.0347,2,V,12.0
V12,43.0,33.0,30.0,45.0,18.0,45.0,2263.0,square3,j,0.0548,2,V,12.0
V12,44.0,39.0,31.0,46.0,22.0,46.0,2309.0,square3,j,0.066,2,V,12.0
V12,45.0,32.0,26.0,42.0,20.0,42.0,2351.0,square3,j,0.0573,2,V,12.0
V12,46.0,36.0,29.0,43.0,24.0,43.0,2394.0,square3,j,0.0762,2,V,12.0
V12,47.0,37.0,30.0,46.0,21.0,46.0,2440.0,square3,j,0.0123,2,V,12.0
V12,48.0,37.0,27.0,44.0,19.0,44.0,2484.0,square3,j,0.0045,2,V,12.0
V12,49.0,36.0,33.0,55.0,16.0,16.0,2500.0,square4,r,0.0875,3,V,12.0
V12,50.0,45.0,28.0,44.0,18.0,28.0,2528.0,square2,i,0.1821,1,V,12.0
V12,51.0,35.0,32.0,49.0,19.0,35.0,2563.0,square1,f,0.0013,0,V,12.0
V12,52.0,36.0,56.0,31.0,52.0,31.0,2594.0,square3,j,0.0298,2,V,12.0
V12,53.0,36.0,57.0,29.0,45.0,36.0,2630.0,square1,f,0.196,0,V,12.0
V12,54.0,38.0,61.0,28.0,51.0,38.0,2668.0,square1,f,0.1989,0,V,12.0
V12,55.0,35.0,60.0,29.0,47.0,35.0,2703.0,square1,f,0.2052,0,V,12.0
V12,56.0,34.0,62.0,29.0,46.0,34.0,2737.0,square1,f,0.1716,0,V,12.0
V12,57.0,43.0,57.0,32.0,46.0,43.0,2780.0,square1,f,0.2333,0,V,12.0
V12,58.0,40.0,59.0,32.0,50.0,40.0,2820.0,square1,f,0.0626,0,V,12.0
V12,59.0,41.0,62.0,33.0,48.0,41.0,2861.0,square1,f,0.0271,0,V,12.0
V12,60.0,36.0,61.0,32.0,49.0,36.0,2897.0,square1,f,0.0146,0,V,12.0
V12,61.0,39.0,56.0,32.0,44.0,39.0,2936.0,square1,f,0.1359,0,V,12.0
V12,62.0,39.0,57.0,30.0,46.0,39.0,2975.0,square1,f,0.0625,0,V,12.0
V12,63.0,42.0,53.0,29.0,46.0,42.0,3017.0,square1,f,0.1155,0,V,12.0
V12,64.0,35.0,57.0,32.0,50.0,35.0,3052.0,square1,f,0.0282,0,V,12.0
V12,65.0,44.0,58.0,32.0,49.0,44.0,3096.0,square1,f,0.0077,0,V,12.0
V12,66.0,44.0,56.0,29.0,52.0,44.0,3140.0,square1,f,0.0614,0,V,12.0
V12,67.0,41.0,60.0,30.0,49.0,41.0,3181.0,square1,f,0.053,0,V,12.0
V12,68.0,42.0,58.0,32.0,45.0,42.0,3223.0,square1,f,0.1162,0,V,12.0
V12,69.0,36.0,60.0,33.0,50.0,36.0,3259.0,square1,f,0.1384,0,V,12.0
