block,Trial,square1,square2,square3,square4,currPoints,totalPoints,square,choiceKey.keys,choiceKey.rt,armNum,blockType,blockNum
prac,0.0,100.0,0.0,0.0,0.0,0,0.0,square2,,,1,p,0.0
prac,1.0,100.0,0.0,0.0,0.0,0,0.0,square3,,,2,p,0.0
prac,2.0,100.0,0.0,0.0,0.0,100,100.0,square1,,,0,p,0.0
prac,3.0,100.0,0.0,0.0,0.0,100,200.0,square1,,,0,p,0.0
prac,4.0,100.0,0.0,0.0,0.0,100,300.0,square1,,,0,p,0.0
prac,5.0,100.0,0.0,0.0,0.0,100,400.0,square1,,,0,p,0.0
prac,6.0,100.0,0.0,0.0,0.0,0,400.0,square4,,,3,p,0.0
prac,7.0,100.0,0.0,0.0,0.0,100,500.0,square1,,,0,p,0.0
prac,8.0,100.0,0.0,0.0,0.0,100,600.0,square1,,,0,p,0.0
prac,9.0,100.0,0.0,0.0,0.0,100,700.0,square1,,,0,p,0.0
S8,0.0,58.0,60.0,52.0,45.0,45,45.0,square4,i,1.5948,3,S,8.0
S8,1.0,55.0,57.0,56.0,52.0,57,102.0,square2,f,0.2558,1,S,8.0
S8,2.0,54.0,58.0,58.0,49.0,54,156.0,square1,r,0.5683,0,S,8.0
S8,3.0,55.0,62.0,52.0,53.0,52,208.0,square3,j,0.2816,2,S,8.0
S8,4.0,55.0,60.0,49.0,51.0,60,268.0,square2,f,0.389,1,S,8.0
S8,5.0,48.0,63.0,61.0,49.0,49,317.0,square4,i,0.2922,3,S,8.0
S8,6.0,58.0,63.0,59.0,55.0,63,380.0,square2,f,0.0643,1,S,8.0
S8,7.0,56.0,53.0,49.0,51.0,53,433.0,square2,f,0.0647,1,S,8.0
S8,8.0,61.0,63.0,66.0,49.0,49,482.0,square4,i,0.0743,3,S,8.0
S8,9.0,60.0,59.0,53.0,47.0,47,529.0,square4,i,0.0279,3,S,8.0
S8,10.0,55.0,63.0,52.0,55.0,63,592.0,square2,f,0.0172,1,S,8.0
S8,11.0,62.0,60.0,54.0,50.0,50,642.0,square4,i,0.1612,3,S,8.0
S8,12.0,58.0,64.0,51.0,52.0,64,706.0,square2,f,0.0291,1,S,8.0
S8,13.0,62.0,59.0,53.0,53.0,62,768.0,square1,r,0.2242,0,S,8.0
S8,14.0,51.0,62.0,61.0,54.0,61,829.0,square3,j,0.3742,2,S,8.0
S8,15.0,56.0,68.0,56.0,50.0,56,885.0,square1,r,0.1729,0,S,8.0
S8,16.0,58.0,64.0,56.0,50.0,58,943.0,square1,r,0.3168,0,S,8.0
S8,17.0,64.0,63.0,60.0,42.0,42,985.0,square4,i,0.1892,3,S,8.0
S8,18.0,54.0,64.0,57.0,55.0,57,1042.0,square3,j,0.1022,2,S,8.0
S8,19.0,56.0,53.0,57.0,53.0,56,1098.0,square1,r,0.0775,0,S,8.0
S8,20.0,59.0,64.0,56.0,49.0,49,1147.0,square4,i,0.0049,3,S,8.0
S8,21.0,54.0,59.0,55.0,48.0,59,1206.0,square2,f,0.0885,1,S,8.0
S8,22.0,63.0,63.0,59.0,49.0,59,1265.0,square3,j,0.0295,2,S,8.0
S8,23.0,59.0,60.0,48.0,52.0,59,1324.0,square1,r,0.064,0,S,8.0
S8,24.0,55.0,53.0,60.0,50.0,53,1377.0,square2,f,0.0414,1,S,8.0
S8,25.0,57.0,60.0,55.0,54.0,55,1432.0,square3,j,0.0524,2,S,8.0
S8,26.0,62.0,66.0,57.0,58.0,58,1490.0,square4,i,0.0773,3,S,8.0
S8,27.0,58.0,55.0,52.0,48.0,58,1548.0,square1,r,0.0169,0,S,8.0
S8,28.0,53.0,59.0,53.0,55.0,53,1601.0,square1,r,0.0757,0,S,8.0
S8,29.0,60.0,58.0,57.0,53.0,58,1659.0,square2,f,0.1631,1,S,8.0
S8,30.0,57.0,67.0,52.0,56.0,56,1715.0,square4,i,0.1718,3,S,8.0
S8,31.0,60.0,58.0,52.0,50.0,60,1775.0,square1,r,0.0301,0,S,8.0
S8,32.0,54.0,61.0,56.0,57.0,54,1829.0,square1,r,0.0294,0,S,8.0
S8,33.0,66.0,64.0,63.0,52.0,52,1881.0,square4,i,0.1532,3,S,8.0
S8,34.0,54.0,65.0,66.0,56.0,65,1946.0,square2,f,0.3536,1,S,8.0
S8,35.0,54.0,62.0,61.0,48.0,54,2000.0,square1,r,0.0658,0,S,8.0
S8,36.0,53.0,63.0,54.0,55.0,63,2063.0,square2,f,0.1748,1,S,8.0
S8,37.0,64.0,58.0,57.0,51.0,64,2127.0,square1,r,0.0049,0,S,8.0
S8,38.0,68.0,65.0,59.0,57.0,68,2195.0,square1,r,0.0284,0,S,8.0
S8,39.0,64.0,65.0,51.0,55.0,51,2246.0,square3,j,0.0177,2,S,8.0
S8,40.0,63.0,61.0,57.0,47.0,63,2309.0,square1,r,0.6297,0,S,8.0
S8,41.0,65.0,58.0,55.0,49.0,58,2367.0,square2,f,0.4453,1,S,8.0
S8,42.0,52.0,60.0,51.0,56.0,56,2423.0,square4,i,0.3662,3,S,8.0
S8,43.0,63.0,57.0,48.0,50.0,48,2471.0,square3,j,0.5694,2,S,8.0
S8,44.0,59.0,63.0,53.0,53.0,63,2534.0,square2,f,0.3301,1,S,8.0
S8,45.0,62.0,62.0,60.0,53.0,60,2594.0,square3,j,0.4129,2,S,8.0
S8,46.0,56.0,62.0,57.0,60.0,60,2654.0,square4,i,0.0048,3,S,8.0
S8,47.0,60.0,63.0,58.0,56.0,58,2712.0,square3,j,0.9618,2,S,8.0
S8,48.0,59.0,63.0,49.0,53.0,53,2765.0,square4,i,0.3819,3,S,8.0
S8,49.0,67.0,67.0,59.0,55.0,67,2832.0,square2,f,0.2645,1,S,8.0
S3,0.0,38.0,48.0,42.0,57.0,99999,0.0,invalid,,,-1,S,3.0
S3,1.0,29.0,43.0,51.0,57.0,57,57.0,square4,r,1.2251,3,S,3.0
S3,2.0,41.0,49.0,46.0,49.0,46,103.0,square3,f,0.7678,2,S,3.0
S3,3.0,44.0,50.0,45.0,52.0,52,155.0,square4,r,1.0248,3,S,3.0
S3,4.0,37.0,51.0,45.0,58.0,51,206.0,square2,i,0.0624,1,S,3.0
S3,5.0,47.0,43.0,42.0,49.0,47,253.0,square1,j,0.6032,0,S,3.0
S3,6.0,44.0,53.0,51.0,58.0,58,311.0,square4,r,0.0657,3,S,3.0
S3,7.0,39.0,47.0,46.0,54.0,46,357.0,square3,f,0.3258,2,S,3.0
S3,8.0,43.0,53.0,41.0,52.0,52,409.0,square4,r,0.3033,3,S,3.0
S3,9.0,42.0,46.0,41.0,53.0,46,455.0,square2,i,0.0774,1,S,3.0
S3,10.0,37.0,49.0,49.0,55.0,55,510.0,square4,r,0.2588,3,S,3.0
S3,11.0,40.0,47.0,36.0,59.0,59,569.0,square4,r,0.0769,3,S,3.0
S3,12.0,46.0,51.0,39.0,56.0,56,625.0,square4,r,0.0414,3,S,3.0
S3,13.0,39.0,48.0,45.0,57.0,57,682.0,square4,r,0.2474,3,S,3.0
S3,14.0,39.0,55.0,43.0,47.0,39,721.0,square1,j,0.1255,0,S,3.0
S3,15.0,46.0,46.0,47.0,52.0,52,773.0,square4,r,0.1121,3,S,3.0
S3,16.0,42.0,49.0,50.0,55.0,55,828.0,square4,r,0.0166,3,S,3.0
S3,17.0,45.0,45.0,56.0,47.0,47,875.0,square4,r,0.3981,3,S,3.0
S3,18.0,46.0,43.0,45.0,50.0,50,925.0,square4,r,0.0049,3,S,3.0
S3,19.0,41.0,47.0,50.0,55.0,55,980.0,square4,r,0.102,3,S,3.0
S3,20.0,45.0,52.0,49.0,52.0,52,1032.0,square4,r,0.0533,3,S,3.0
S3,21.0,40.0,43.0,47.0,46.0,46,1078.0,square4,r,0.5695,3,S,3.0
S3,22.0,45.0,46.0,44.0,47.0,47,1125.0,square4,r,0.2191,3,S,3.0
S3,23.0,36.0,50.0,42.0,46.0,46,1171.0,square4,r,0.0315,3,S,3.0
S3,24.0,42.0,54.0,49.0,55.0,49,1220.0,square3,f,0.3709,2,S,3.0
S3,25.0,43.0,51.0,44.0,54.0,51,1271.0,square2,i,1.2153,1,S,3.0
S3,26.0,49.0,50.0,52.0,52.0,49,1320.0,square1,j,0.1966,0,S,3.0
S3,27.0,47.0,52.0,44.0,50.0,50,1370.0,square4,r,0.1361,3,S,3.0
S3,28.0,37.0,48.0,40.0,47.0,48,1418.0,square2,i,0.042,1,S,3.0
S3,29.0,50.0,43.0,50.0,57.0,50,1468.0,square3,f,0.3852,2,S,3.0
S3,30.0,50.0,50.0,46.0,47.0,46,1514.0,square3,f,0.0298,2,S,3.0
S3,31.0,37.0,53.0,49.0,56.0,49,1563.0,square3,f,0.0747,2,S,3.0
S3,32.0,42.0,50.0,43.0,58.0,43,1606.0,square3,f,1.0198,2,S,3.0
S3,33.0,44.0,49.0,46.0,59.0,46,1652.0,square3,f,0.0048,2,S,3.0
S3,34.0,42.0,50.0,50.0,58.0,50,1702.0,square3,f,0.0885,2,S,3.0
S3,35.0,43.0,46.0,45.0,50.0,46,1748.0,square2,i,0.1746,1,S,3.0
S3,36.0,46.0,52.0,50.0,48.0,50,1798.0,square3,f,0.0291,2,S,3.0
S3,37.0,48.0,50.0,49.0,52.0,48,1846.0,square1,j,0.0297,0,S,3.0
S3,38.0,39.0,43.0,50.0,55.0,43,1889.0,square2,i,0.147,1,S,3.0
S3,39.0,50.0,53.0,46.0,57.0,57,1946.0,square4,r,0.1004,3,S,3.0
S3,40.0,41.0,46.0,48.0,55.0,46,1992.0,square2,i,0.1356,1,S,3.0
S3,41.0,49.0,49.0,40.0,56.0,56,2048.0,square4,r,0.1273,3,S,3.0
S3,42.0,47.0,49.0,43.0,48.0,48,2096.0,square4,r,0.0173,3,S,3.0
S3,43.0,46.0,43.0,41.0,58.0,58,2154.0,square4,r,0.0825,3,S,3.0
S3,44.0,46.0,52.0,51.0,55.0,52,2206.0,square2,i,0.1879,1,S,3.0
S3,45.0,46.0,41.0,46.0,49.0,49,2255.0,square4,r,0.0871,3,S,3.0
S3,46.0,32.0,56.0,40.0,50.0,40,2295.0,square3,f,0.0525,2,S,3.0
S3,47.0,42.0,49.0,44.0,51.0,49,2344.0,square2,i,0.0647,1,S,3.0
S3,48.0,36.0,45.0,38.0,50.0,50,2394.0,square4,r,0.2085,3,S,3.0
S3,49.0,45.0,48.0,47.0,52.0,45,2439.0,square1,j,0.0045,0,S,3.0
S5,0.0,90.0,70.0,79.0,84.0,79,79.0,square3,r,1.4442,2,S,5.0
S5,1.0,92.0,77.0,83.0,81.0,77,156.0,square2,f,1.1397,1,S,5.0
S5,2.0,83.0,72.0,81.0,76.0,83,239.0,square1,i,1.5392,0,S,5.0
S5,3.0,87.0,72.0,79.0,81.0,81,320.0,square4,j,0.1232,3,S,5.0
S5,4.0,86.0,81.0,78.0,72.0,86,406.0,square1,i,0.1601,0,S,5.0
S5,5.0,89.0,70.0,79.0,83.0,89,495.0,square1,i,0.005,0,S,5.0
S5,6.0,86.0,69.0,81.0,81.0,86,581.0,square1,i,0.0292,0,S,5.0
S5,7.0,82.0,72.0,86.0,80.0,82,663.0,square1,i,0.0777,0,S,5.0
S5,8.0,84.0,67.0,80.0,77.0,84,747.0,square1,i,0.7404,0,S,5.0
S5,9.0,92.0,80.0,86.0,84.0,92,839.0,square1,i,0.0531,0,S,5.0
S5,10.0,82.0,71.0,80.0,80.0,82,921.0,square1,i,0.0411,0,S,5.0
S5,11.0,80.0,75.0,79.0,75.0,80,1001.0,square1,i,0.0649,0,S,5.0
S5,12.0,84.0,75.0,80.0,82.0,84,1085.0,square1,i,0.005,0,S,5.0
S5,13.0,85.0,74.0,74.0,81.0,85,1170.0,square1,i,0.1412,0,S,5.0
S5,14.0,81.0,79.0,85.0,81.0,81,1251.0,square1,i,0.0533,0,S,5.0
S5,15.0,81.0,75.0,76.0,77.0,81,1332.0,square1,i,0.2916,0,S,5.0
S5,16.0,86.0,74.0,78.0,74.0,86,1418.0,square1,i,0.0399,0,S,5.0
S5,17.0,81.0,77.0,81.0,77.0,81,1499.0,square1,i,0.1744,0,S,5.0
S5,18.0,87.0,70.0,84.0,82.0,87,1586.0,square1,i,0.1264,0,S,5.0
S5,19.0,84.0,76.0,83.0,76.0,84,1670.0,square1,i,0.1356,0,S,5.0
S5,20.0,79.0,78.0,82.0,76.0,79,1749.0,square1,i,0.1028,0,S,5.0
S5,21.0,86.0,68.0,80.0,72.0,86,1835.0,square1,i,0.1378,0,S,5.0
S5,22.0,93.0,80.0,85.0,84.0,93,1928.0,square1,i,0.2581,0,S,5.0
S5,23.0,87.0,73.0,76.0,70.0,87,2015.0,square1,i,0.0884,0,S,5.0
S5,24.0,85.0,69.0,81.0,78.0,85,2100.0,square1,i,0.1619,0,S,5.0
S5,25.0,89.0,77.0,77.0,76.0,89,2189.0,square1,i,0.0772,0,S,5.0
S5,26.0,84.0,71.0,81.0,75.0,84,2273.0,square1,i,0.0662,0,S,5.0
S5,27.0,84.0,75.0,82.0,71.0,84,2357.0,square1,i,0.136,0,S,5.0
S5,28.0,83.0,72.0,82.0,78.0,83,2440.0,square1,i,1.5427,0,S,5.0
S5,29.0,91.0,67.0,79.0,74.0,91,2531.0,square1,i,0.3014,0,S,5.0
S5,30.0,82.0,69.0,81.0,77.0,82,2613.0,square1,i,0.1875,0,S,5.0
S5,31.0,82.0,72.0,80.0,78.0,82,2695.0,square1,i,0.0908,0,S,5.0
S5,32.0,83.0,73.0,91.0,80.0,83,2778.0,square1,i,0.0524,0,S,5.0
S5,33.0,83.0,68.0,85.0,78.0,83,2861.0,square1,i,0.0885,0,S,5.0
S5,34.0,89.0,79.0,83.0,77.0,89,2950.0,square1,i,0.1764,0,S,5.0
S5,35.0,88.0,72.0,79.0,80.0,88,3038.0,square1,i,0.0175,0,S,5.0
S5,36.0,90.0,74.0,84.0,76.0,90,3128.0,square1,i,0.1992,0,S,5.0
S5,37.0,85.0,75.0,80.0,82.0,85,3213.0,square1,i,0.0531,0,S,5.0
S5,38.0,78.0,74.0,85.0,79.0,78,3291.0,square1,i,0.0171,0,S,5.0
S5,39.0,87.0,73.0,87.0,85.0,87,3378.0,square1,i,0.183,0,S,5.0
S5,40.0,83.0,67.0,81.0,80.0,80,3458.0,square4,j,0.0048,3,S,5.0
S5,41.0,82.0,69.0,88.0,80.0,82,3540.0,square1,i,0.1495,0,S,5.0
S5,42.0,85.0,78.0,91.0,80.0,85,3625.0,square1,i,0.0167,0,S,5.0
S5,43.0,89.0,74.0,78.0,74.0,89,3714.0,square1,i,0.0299,0,S,5.0
S5,44.0,90.0,74.0,77.0,85.0,90,3804.0,square1,i,0.0785,0,S,5.0
S5,45.0,89.0,68.0,81.0,78.0,89,3893.0,square1,i,0.1961,0,S,5.0
S5,46.0,86.0,70.0,86.0,68.0,86,3979.0,square1,i,0.0054,0,S,5.0
S5,47.0,90.0,77.0,85.0,84.0,90,4069.0,square1,i,0.1605,0,S,5.0
S5,48.0,76.0,66.0,82.0,79.0,76,4145.0,square1,i,0.0564,0,S,5.0
S5,49.0,84.0,73.0,82.0,75.0,84,4229.0,square1,i,0.1892,0,S,5.0
S1,0.0,72.0,58.0,70.0,66.0,70,70.0,square3,i,1.3598,2,S,1.0
S1,1.0,75.0,64.0,66.0,69.0,75,145.0,square1,j,0.0291,0,S,1.0
S1,2.0,75.0,62.0,62.0,79.0,62,207.0,square2,r,0.9622,1,S,1.0
S1,3.0,68.0,62.0,63.0,69.0,69,276.0,square4,f,0.1266,3,S,1.0
S1,4.0,82.0,63.0,64.0,73.0,64,340.0,square3,i,0.1503,2,S,1.0
S1,5.0,66.0,70.0,65.0,73.0,66,406.0,square1,j,0.1728,0,S,1.0
S1,6.0,73.0,65.0,62.0,65.0,65,471.0,square4,f,0.1479,3,S,1.0
S1,7.0,70.0,61.0,65.0,66.0,61,532.0,square2,r,0.7707,1,S,1.0
S1,8.0,78.0,63.0,67.0,68.0,67,599.0,square3,i,0.1115,2,S,1.0
S1,9.0,74.0,67.0,66.0,68.0,74,673.0,square1,j,0.0414,0,S,1.0
S1,10.0,73.0,59.0,68.0,68.0,68,741.0,square4,f,0.0771,3,S,1.0
S1,11.0,76.0,65.0,62.0,81.0,76,817.0,square1,j,0.1028,0,S,1.0
S1,12.0,77.0,66.0,69.0,63.0,77,894.0,square1,j,0.0173,0,S,1.0
S1,13.0,75.0,63.0,68.0,73.0,75,969.0,square1,j,0.1634,0,S,1.0
S1,14.0,67.0,60.0,67.0,69.0,67,1036.0,square1,j,0.1007,0,S,1.0
S1,15.0,70.0,63.0,69.0,73.0,70,1106.0,square1,j,0.2184,0,S,1.0
S1,16.0,69.0,61.0,69.0,69.0,69,1175.0,square1,j,0.2939,0,S,1.0
S1,17.0,73.0,68.0,67.0,73.0,73,1248.0,square1,j,0.1857,0,S,1.0
S1,18.0,70.0,58.0,73.0,66.0,70,1318.0,square1,j,0.122,0,S,1.0
S1,19.0,75.0,58.0,62.0,68.0,75,1393.0,square1,j,1.5905,0,S,1.0
S1,20.0,76.0,58.0,72.0,67.0,76,1469.0,square1,j,0.0524,0,S,1.0
S1,21.0,69.0,66.0,66.0,67.0,69,1538.0,square1,j,0.4773,0,S,1.0
S1,22.0,70.0,68.0,65.0,65.0,70,1608.0,square1,j,0.1756,0,S,1.0
S1,23.0,71.0,60.0,64.0,64.0,71,1679.0,square1,j,0.095,0,S,1.0
S1,24.0,70.0,72.0,62.0,67.0,70,1749.0,square1,j,0.148,0,S,1.0
S1,25.0,68.0,60.0,70.0,65.0,68,1817.0,square1,j,0.7062,0,S,1.0
S1,26.0,76.0,64.0,72.0,69.0,76,1893.0,square1,j,0.3149,0,S,1.0
