block,Trial,square1,square2,square3,square4,currPoints,totalPoints,square,choiceKey.keys,choiceKey.rt,armNum,blockType,blockNum
V7,17.0,91.0,65.0,81.0,70.0,65,1375.0,square2,f,0.2619,1,V,7.0
V7,18.0,95.0,61.0,81.0,76.0,76,1451.0,square4,j,0.4367,3,V,7.0
V7,19.0,90.0,58.0,79.0,72.0,90,1541.0,square1,i,0.0141,0,V,7.0
V7,20.0,94.0,68.0,80.0,79.0,94,1635.0,square1,i,0.0594,0,V,7.0
V7,21.0,92.0,66.0,82.0,70.0,92,1727.0,square1,i,0.0096,0,V,7.0
V7,22.0,92.0,64.0,83.0,72.0,92,1819.0,square1,i,0.0972,0,V,7.0
V7,23.0,91.0,68.0,82.0,73.0,91,1910.0,square1,i,0.1362,0,V,7.0
V7,24.0,87.0,71.0,82.0,72.0,87,1997.0,square1,i,0.1134,0,V,7.0
V7,25.0,91.0,68.0,90.0,74.0,91,2088.0,square1,i,0.0374,0,V,7.0
V7,26.0,89.0,65.0,83.0,72.0,89,2177.0,square1,i,0.0457,0,V,7.0
V7,27.0,91.0,61.0,81.0,73.0,91,2268.0,square1,i,0.0215,0,V,7.0
V7,28.0,90.0,66.0,81.0,72.0,90,2358.0,square1,i,0.0005,0,V,7.0
V7,29.0,89.0,67.0,77.0,71.0,89,2447.0,square1,i,0.089,0,V,7.0
V7,30.0,95.0,68.0,84.0,71.0,95,2542.0,square1,i,0.0238,0,V,7.0
V7,31.0,95.0,61.0,81.0,70.0,95,2637.0,square1,i,0.2129,0,V,7.0
V7,32.0,89.0,65.0,82.0,75.0,89,2726.0,square1,i,0.0004,0,V,7.0
V7,33.0,77.0,50.0,80.0,61.0,77,2803.0,square1,i,0.1086,0,V,7.0
V7,34.0,76.0,54.0,78.0,61.0,76,2879.0,square1,i,0.0944,0,V,7.0
V7,35.0,71.0,51.0,80.0,64.0,71,2950.0,square1,i,0.1385,0,V,7.0
V7,36.0,75.0,51.0,80.0,62.0,75,3025.0,square1,i,0.0794,0,V,7.0
V7,37.0,73.0,58.0,86.0,63.0,58,3083.0,square2,f,1.1116,1,V,7.0
V7,38.0,73.0,50.0,86.0,61.0,61,3144.0,square4,j,0.4393,3,V,7.0
V7,39.0,67.0,53.0,78.0,61.0,78,3222.0,square3,r,0.1702,2,V,7.0
V7,40.0,71.0,53.0,84.0,58.0,71,3293.0,square1,i,0.4966,0,V,7.0
V7,41.0,75.0,51.0,83.0,63.0,83,3376.0,square3,r,0.4254,2,V,7.0
V7,42.0,69.0,48.0,87.0,63.0,87,3463.0,square3,r,0.1237,2,V,7.0
V7,43.0,70.0,58.0,81.0,60.0,81,3544.0,square3,r,0.079,2,V,7.0
V7,44.0,68.0,56.0,76.0,63.0,76,3620.0,square3,r,0.0777,2,V,7.0
V7,45.0,74.0,59.0,76.0,56.0,76,3696.0,square3,r,0.1639,2,V,7.0
V7,46.0,72.0,54.0,77.0,61.0,77,3773.0,square3,r,0.1218,2,V,7.0
V7,47.0,69.0,47.0,81.0,62.0,81,3854.0,square3,r,0.077,2,V,7.0
V7,48.0,75.0,52.0,81.0,57.0,52,3906.0,square2,f,0.0286,1,V,7.0
V7,49.0,74.0,55.0,78.0,60.0,60,3966.0,square4,j,0.2124,3,V,7.0
V7,50.0,71.0,51.0,80.0,61.0,71,4037.0,square1,i,0.2452,0,V,7.0
V7,51.0,75.0,55.0,85.0,62.0,85,4122.0,square3,r,0.0598,2,V,7.0
V7,52.0,75.0,59.0,76.0,59.0,76,4198.0,square3,r,0.1446,2,V,7.0
V7,53.0,72.0,53.0,84.0,66.0,84,4282.0,square3,r,0.0568,2,V,7.0
V7,54.0,69.0,51.0,81.0,60.0,81,4363.0,square3,r,0.122,2,V,7.0
V7,55.0,74.0,56.0,75.0,54.0,75,4438.0,square3,r,0.2102,2,V,7.0
V7,56.0,76.0,51.0,83.0,58.0,83,4521.0,square3,r,0.1485,2,V,7.0
V7,57.0,71.0,53.0,80.0,64.0,80,4601.0,square3,r,0.2552,2,V,7.0
V7,58.0,81.0,56.0,79.0,61.0,79,4680.0,square3,r,0.1727,2,V,7.0
V7,59.0,71.0,55.0,83.0,59.0,83,4763.0,square3,r,0.2406,2,V,7.0
V7,60.0,73.0,53.0,83.0,64.0,83,4846.0,square3,r,0.0909,2,V,7.0
V7,61.0,70.0,53.0,77.0,63.0,77,4923.0,square3,r,0.2453,2,V,7.0
V7,62.0,71.0,54.0,76.0,61.0,54,4977.0,square2,f,0.3119,1,V,7.0
V7,63.0,68.0,45.0,79.0,65.0,65,5042.0,square4,j,0.2392,3,V,7.0
V7,64.0,65.0,55.0,79.0,59.0,65,5107.0,square1,i,0.0139,0,V,7.0
V7,65.0,74.0,54.0,81.0,61.0,81,5188.0,square3,r,0.3605,2,V,7.0
V7,66.0,70.0,56.0,81.0,63.0,81,5269.0,square3,r,0.5373,2,V,7.0
V7,67.0,70.0,85.0,64.0,92.0,64,5333.0,square3,r,0.0463,2,V,7.0
V7,68.0,73.0,85.0,68.0,92.0,85,5418.0,square2,f,0.4443,1,V,7.0
V7,69.0,75.0,83.0,70.0,91.0,91,5509.0,square4,j,0.3729,3,V,7.0
V7,70.0,75.0,85.0,69.0,91.0,75,5584.0,square1,i,0.3092,0,V,7.0
V7,71.0,71.0,86.0,65.0,94.0,94,5678.0,square4,j,0.0201,3,V,7.0
V7,72.0,77.0,86.0,65.0,98.0,98,5776.0,square4,j,0.266,3,V,7.0
V7,73.0,77.0,84.0,63.0,94.0,94,5870.0,square4,j,0.0773,3,V,7.0
V7,74.0,71.0,86.0,64.0,91.0,91,5961.0,square4,j,0.2583,3,V,7.0
V7,75.0,73.0,90.0,60.0,90.0,90,6051.0,square4,j,0.1819,3,V,7.0
V7,76.0,79.0,84.0,68.0,95.0,95,6146.0,square4,j,0.1619,3,V,7.0
V7,77.0,73.0,85.0,66.0,89.0,89,6235.0,square4,j,0.1298,3,V,7.0
V7,78.0,75.0,82.0,67.0,91.0,91,6326.0,square4,j,0.1557,3,V,7.0
V7,79.0,72.0,85.0,60.0,90.0,90,6416.0,square4,j,0.0097,3,V,7.0
V7,80.0,73.0,83.0,66.0,97.0,97,6513.0,square4,j,0.1638,3,V,7.0
V7,81.0,73.0,84.0,67.0,92.0,92,6605.0,square4,j,0.0947,3,V,7.0
V7,82.0,69.0,84.0,65.0,91.0,91,6696.0,square4,j,0.0215,3,V,7.0
V7,83.0,76.0,83.0,72.0,99.0,99,6795.0,square4,j,0.1289,3,V,7.0
V7,84.0,72.0,84.0,70.0,94.0,94,6889.0,square4,j,0.0557,3,V,7.0
V7,85.0,77.0,83.0,67.0,88.0,88,6977.0,square4,j,0.0625,3,V,7.0
V7,86.0,76.0,80.0,67.0,90.0,90,7067.0,square4,j,0.0584,3,V,7.0
V7,87.0,70.0,86.0,67.0,95.0,95,7162.0,square4,j,0.0709,3,V,7.0
V7,88.0,76.0,84.0,67.0,100.0,100,7262.0,square4,j,0.4971,3,V,7.0
V7,89.0,71.0,88.0,60.0,97.0,88,7350.0,square2,f,0.0439,1,V,7.0
V7,90.0,69.0,82.0,71.0,95.0,95,7445.0,square4,j,0.0553,3,V,7.0
V7,91.0,80.0,84.0,65.0,92.0,92,7537.0,square4,j,0.0969,3,V,7.0
V7,92.0,77.0,85.0,68.0,85.0,85,7622.0,square4,j,0.0804,3,V,7.0
V7,93.0,72.0,84.0,66.0,91.0,91,7713.0,square4,j,0.01,3,V,7.0
V7,94.0,69.0,83.0,66.0,95.0,95,7808.0,square4,j,0.093,3,V,7.0
V7,95.0,70.0,86.0,75.0,91.0,91,7899.0,square4,j,0.0774,3,V,7.0
V7,96.0,74.0,85.0,66.0,88.0,88,7987.0,square4,j,0.0486,3,V,7.0
V7,97.0,77.0,82.0,73.0,91.0,91,8078.0,square4,j,0.1108,3,V,7.0
V7,98.0,76.0,91.0,62.0,94.0,94,8172.0,square4,j,0.0603,3,V,7.0
V7,99.0,74.0,84.0,67.0,88.0,88,8260.0,square4,j,0.1718,3,V,7.0
V11,0.0,42.0,67.0,57.0,49.0,67,67.0,square2,i,1.2042,1,V,11.0
V11,1.0,42.0,71.0,60.0,53.0,60,127.0,square3,j,0.5086,2,V,11.0
V11,2.0,45.0,76.0,58.0,51.0,51,178.0,square4,f,0.0624,3,V,11.0
V11,3.0,44.0,65.0,60.0,49.0,44,222.0,square1,r,0.1115,0,V,11.0
V11,4.0,46.0,73.0,64.0,51.0,73,295.0,square2,i,0.1262,1,V,11.0
V11,5.0,47.0,67.0,58.0,54.0,67,362.0,square2,i,0.1654,1,V,11.0
V11,6.0,43.0,68.0,58.0,50.0,68,430.0,square2,i,0.0725,1,V,11.0
V11,7.0,42.0,67.0,60.0,58.0,67,497.0,square2,i,0.0602,1,V,11.0
V11,8.0,44.0,67.0,60.0,53.0,67,564.0,square2,i,0.022,1,V,11.0
V11,9.0,44.0,67.0,59.0,54.0,67,631.0,square2,i,0.0004,1,V,11.0
V11,10.0,49.0,76.0,57.0,52.0,76,707.0,square2,i,0.0734,1,V,11.0
V11,11.0,45.0,71.0,58.0,51.0,71,778.0,square2,i,0.1553,1,V,11.0
V11,12.0,45.0,72.0,58.0,56.0,72,850.0,square2,i,0.1445,1,V,11.0
V11,13.0,49.0,67.0,63.0,54.0,67,917.0,square2,i,0.146,1,V,11.0
V11,14.0,50.0,75.0,57.0,48.0,57,974.0,square3,j,0.212,2,V,11.0
V11,15.0,40.0,71.0,61.0,51.0,61,1035.0,square3,j,0.0825,2,V,11.0
V11,16.0,47.0,72.0,56.0,54.0,56,1091.0,square3,j,0.093,2,V,11.0
V11,17.0,40.0,71.0,61.0,46.0,61,1152.0,square3,j,0.1929,2,V,11.0
V11,18.0,44.0,69.0,59.0,51.0,44,1196.0,square1,r,0.0005,0,V,11.0
V11,19.0,44.0,73.0,59.0,47.0,44,1240.0,square1,r,0.0044,0,V,11.0
V11,20.0,47.0,69.0,64.0,54.0,47,1287.0,square1,r,0.1142,0,V,11.0
V11,21.0,78.0,49.0,70.0,65.0,65,1352.0,square4,f,0.1112,3,V,11.0
V11,22.0,78.0,56.0,73.0,62.0,62,1414.0,square4,f,0.022,3,V,11.0
V11,23.0,84.0,54.0,71.0,65.0,65,1479.0,square4,f,0.0022,3,V,11.0
V11,24.0,80.0,55.0,72.0,67.0,55,1534.0,square2,i,0.0778,1,V,11.0
V11,25.0,80.0,55.0,75.0,63.0,55,1589.0,square2,i,0.0926,1,V,11.0
V11,26.0,80.0,56.0,67.0,62.0,56,1645.0,square2,i,0.0004,1,V,11.0
V11,27.0,80.0,51.0,68.0,62.0,51,1696.0,square2,i,0.0621,1,V,11.0
V11,28.0,79.0,57.0,67.0,57.0,57,1753.0,square2,i,0.0598,1,V,11.0
V11,29.0,79.0,50.0,67.0,62.0,50,1803.0,square2,i,0.1433,1,V,11.0
V11,30.0,88.0,54.0,74.0,61.0,74,1877.0,square3,j,0.4434,2,V,11.0
V11,31.0,81.0,51.0,75.0,63.0,75,1952.0,square3,j,0.109,2,V,11.0
V11,32.0,76.0,51.0,69.0,65.0,69,2021.0,square3,j,0.0004,2,V,11.0
V11,33.0,78.0,54.0,72.0,64.0,78,2099.0,square1,r,0.4713,0,V,11.0
V11,34.0,77.0,53.0,71.0,62.0,62,2161.0,square4,f,0.0761,3,V,11.0
V11,35.0,74.0,59.0,75.0,62.0,74,2235.0,square1,r,0.0199,0,V,11.0
V11,36.0,79.0,50.0,72.0,62.0,79,2314.0,square1,r,0.0222,0,V,11.0
V11,37.0,74.0,54.0,68.0,62.0,74,2388.0,square1,r,0.1097,0,V,11.0
V11,38.0,80.0,57.0,65.0,58.0,80,2468.0,square1,r,0.0954,0,V,11.0
V11,39.0,73.0,52.0,75.0,66.0,73,2541.0,square1,r,0.0222,0,V,11.0
V11,40.0,82.0,57.0,71.0,57.0,82,2623.0,square1,r,0.146,0,V,11.0
V11,41.0,78.0,53.0,73.0,64.0,78,2701.0,square1,r,0.0886,0,V,11.0
V11,42.0,72.0,56.0,67.0,59.0,72,2773.0,square1,r,0.0033,0,V,11.0
V11,43.0,81.0,54.0,73.0,63.0,81,2854.0,square1,r,0.0094,0,V,11.0
V11,44.0,76.0,54.0,75.0,59.0,76,2930.0,square1,r,0.0016,0,V,11.0
V11,45.0,79.0,59.0,71.0,64.0,64,2994.0,square4,f,0.5151,3,V,11.0
V11,46.0,80.0,55.0,67.0,57.0,99999,2994.0,invalid,,,-1,V,11.0
V11,47.0,84.0,53.0,75.0,56.0,53,3047.0,square2,i,0.6121,1,V,11.0
V11,48.0,83.0,57.0,71.0,60.0,71,3118.0,square3,j,0.1262,2,V,11.0
V11,49.0,79.0,52.0,71.0,60.0,71,3189.0,square3,j,0.0005,2,V,11.0
V11,50.0,76.0,50.0,69.0,60.0,69,3258.0,square3,j,0.1139,2,V,11.0
V11,51.0,79.0,54.0,72.0,57.0,79,3337.0,square1,r,0.1799,0,V,11.0
V11,52.0,80.0,54.0,72.0,64.0,80,3417.0,square1,r,0.1588,0,V,11.0
V11,53.0,35.0,50.0,55.0,69.0,35,3452.0,square1,r,0.0388,0,V,11.0
V11,54.0,45.0,48.0,55.0,73.0,45,3497.0,square1,r,0.0367,0,V,11.0
V11,55.0,43.0,53.0,58.0,70.0,58,3555.0,square3,j,0.4933,2,V,11.0
V11,56.0,40.0,46.0,60.0,62.0,46,3601.0,square2,i,0.0635,1,V,11.0
V11,57.0,44.0,46.0,53.0,71.0,71,3672.0,square4,f,0.2809,3,V,11.0
V11,58.0,44.0,52.0,55.0,68.0,68,3740.0,square4,f,0.0469,3,V,11.0
V11,59.0,44.0,44.0,57.0,66.0,66,3806.0,square4,f,0.1054,3,V,11.0
V11,60.0,40.0,46.0,57.0,62.0,62,3868.0,square4,f,0.0219,3,V,11.0
V11,61.0,42.0,52.0,58.0,62.0,62,3930.0,square4,f,0.0462,3,V,11.0
V11,62.0,40.0,49.0,56.0,71.0,71,4001.0,square4,f,0.1901,3,V,11.0
V11,63.0,40.0,54.0,60.0,66.0,66,4067.0,square4,f,0.1064,3,V,11.0
V11,64.0,41.0,43.0,51.0,66.0,66,4133.0,square4,f,0.1603,3,V,11.0
V11,65.0,39.0,48.0,59.0,66.0,66,4199.0,square4,f,0.079,3,V,11.0
V11,66.0,40.0,48.0,59.0,69.0,69,4268.0,square4,f,0.0002,3,V,11.0
V11,67.0,46.0,45.0,58.0,69.0,69,4337.0,square4,f,0.1163,3,V,11.0
V11,68.0,41.0,50.0,56.0,69.0,69,4406.0,square4,f,0.0792,3,V,11.0
V11,69.0,48.0,49.0,57.0,71.0,71,4477.0,square4,f,0.0444,3,V,11.0
V11,70.0,41.0,47.0,58.0,65.0,65,4542.0,square4,f,0.0028,3,V,11.0
V11,71.0,37.0,46.0,58.0,60.0,60,4602.0,square4,f,0.0415,3,V,11.0
V11,72.0,41.0,47.0,54.0,65.0,54,4656.0,square3,j,0.1037,2,V,11.0
V11,73.0,42.0,47.0,60.0,67.0,47,4703.0,square2,i,0.0017,1,V,11.0
V11,74.0,43.0,49.0,57.0,64.0,43,4746.0,square1,r,0.1269,0,V,11.0
V11,75.0,38.0,46.0,57.0,66.0,66,4812.0,square4,f,0.019,3,V,11.0
V11,76.0,42.0,50.0,58.0,68.0,68,4880.0,square4,f,0.042,3,V,11.0
V11,77.0,36.0,49.0,58.0,64.0,64,4944.0,square4,f,0.0903,3,V,11.0
V11,78.0,40.0,50.0,56.0,67.0,67,5011.0,square4,f,0.0768,3,V,11.0
V11,79.0,39.0,48.0,56.0,67.0,67,5078.0,square4,f,0.0381,3,V,11.0
V11,80.0,51.0,33.0,30.0,45.0,45,5123.0,square4,f,0.1479,3,V,11.0
V11,81.0,49.0,31.0,23.0,48.0,48,5171.0,square4,f,0.0067,3,V,11.0
V11,82.0,55.0,30.0,25.0,42.0,25,5196.0,square3,j,0.3528,2,V,11.0
V11,83.0,50.0,33.0,27.0,48.0,33,5229.0,square2,i,0.4377,1,V,11.0
V11,84.0,52.0,34.0,25.0,43.0,52,5281.0,square1,r,0.2066,0,V,11.0
V11,85.0,49.0,28.0,28.0,44.0,44,5325.0,square4,f,0.4468,3,V,11.0
V11,86.0,57.0,29.0,27.0,48.0,57,5382.0,square1,r,0.1792,0,V,11.0
V11,87.0,49.0,29.0,21.0,38.0,49,5431.0,square1,r,0.1063,0,V,11.0
V11,88.0,55.0,32.0,29.0,46.0,55,5486.0,square1,r,0.1897,0,V,11.0
V11,89.0,50.0,28.0,23.0,43.0,43,5529.0,square4,f,0.4403,3,V,11.0
V11,90.0,54.0,34.0,32.0,41.0,34,5563.0,square2,i,0.4427,1,V,11.0
V11,91.0,50.0,34.0,26.0,44.0,26,5589.0,square3,j,0.7381,2,V,11.0
V11,92.0,51.0,31.0,27.0,50.0,51,5640.0,square1,r,0.1444,0,V,11.0
V11,93.0,49.0,38.0,28.0,42.0,49,5689.0,square1,r,0.1272,0,V,11.0
V11,94.0,50.0,29.0,25.0,46.0,50,5739.0,square1,r,0.1269,0,V,11.0
V11,95.0,51.0,36.0,22.0,40.0,51,5790.0,square1,r,0.0101,0,V,11.0
V11,96.0,52.0,34.0,32.0,45.0,52,5842.0,square1,r,0.0936,0,V,11.0
V11,97.0,53.0,27.0,32.0,44.0,53,5895.0,square1,r,0.0889,0,V,11.0
V11,98.0,60.0,31.0,25.0,48.0,60,5955.0,square1,r,0.0494,0,V,11.0
V11,99.0,53.0,33.0,23.0,42.0,53,6008.0,square1,r,0.1279,0,V,11.0
V6,0.0,43.0,59.0,68.0,49.0,59,59.0,square2,r,1.2884,1,V,6.0
V6,1.0,43.0,62.0,71.0,50.0,43,102.0,square1,f,0.0607,0,V,6.0
V6,2.0,48.0,61.0,72.0,51.0,51,153.0,square4,j,0.1421,3,V,6.0
V6,3.0,46.0,55.0,71.0,51.0,71,224.0,square3,i,1.694,2,V,6.0
V6,4.0,44.0,61.0,74.0,48.0,74,298.0,square3,i,0.3039,2,V,6.0
V6,5.0,45.0,62.0,70.0,51.0,70,368.0,square3,i,0.039,2,V,6.0
V6,6.0,42.0,67.0,73.0,46.0,73,441.0,square3,i,0.0634,2,V,6.0
V6,7.0,44.0,63.0,71.0,53.0,71,512.0,square3,i,0.0247,2,V,6.0
V6,8.0,41.0,62.0,73.0,52.0,73,585.0,square3,i,0.0823,2,V,6.0
V6,9.0,46.0,59.0,72.0,54.0,59,644.0,square2,r,0.1746,1,V,6.0
V6,10.0,45.0,59.0,70.0,53.0,70,714.0,square3,i,0.1097,2,V,6.0
V6,11.0,45.0,60.0,70.0,49.0,70,784.0,square3,i,0.0959,2,V,6.0
V6,12.0,45.0,66.0,64.0,48.0,64,848.0,square3,i,0.1544,2,V,6.0
V6,13.0,45.0,61.0,69.0,47.0,69,917.0,square3,i,0.038,2,V,6.0
V6,14.0,47.0,60.0,71.0,56.0,71,988.0,square3,i,0.1077,2,V,6.0
V6,15.0,46.0,64.0,67.0,52.0,67,1055.0,square3,i,0.0127,2,V,6.0
V6,16.0,50.0,60.0,69.0,54.0,69,1124.0,square3,i,0.113,2,V,6.0
V6,17.0,43.0,60.0,70.0,53.0,99999,1124.0,invalid,,,-1,V,6.0
V6,18.0,46.0,63.0,72.0,55.0,72,1196.0,square3,i,0.1612,2,V,6.0
V6,19.0,46.0,65.0,73.0,51.0,65,1261.0,square2,r,0.0004,1,V,6.0
V6,20.0,44.0,63.0,66.0,51.0,66,1327.0,square3,i,1.2443,2,V,6.0
V6,21.0,43.0,63.0,70.0,49.0,49,1376.0,square4,j,0.0557,3,V,6.0
V6,22.0,45.0,63.0,71.0,50.0,45,1421.0,square1,f,0.2731,0,V,6.0
V6,23.0,45.0,38.0,28.0,60.0,28,1449.0,square3,i,0.0433,2,V,6.0
V6,24.0,46.0,33.0,33.0,53.0,99999,1449.0,invalid,,,-1,V,6.0
V6,25.0,45.0,36.0,32.0,63.0,36,1485.0,square2,r,0.1408,1,V,6.0
V6,26.0,52.0,37.0,28.0,57.0,52,1537.0,square1,f,0.4089,0,V,6.0
V6,27.0,45.0,33.0,30.0,62.0,62,1599.0,square4,j,0.9569,3,V,6.0
V6,28.0,43.0,37.0,24.0,51.0,24,1623.0,square3,i,0.0005,2,V,6.0
V6,29.0,48.0,39.0,34.0,61.0,39,1662.0,square2,r,0.1948,1,V,6.0
V6,30.0,48.0,44.0,35.0,59.0,59,1721.0,square4,j,0.0158,3,V,6.0
V6,31.0,50.0,39.0,34.0,53.0,53,1774.0,square4,j,0.0004,3,V,6.0
V6,32.0,44.0,33.0,33.0,54.0,54,1828.0,square4,j,0.009,3,V,6.0
V6,33.0,48.0,37.0,30.0,56.0,56,1884.0,square4,j,0.0006,3,V,6.0
V6,34.0,52.0,37.0,27.0,59.0,59,1943.0,square4,j,0.1624,3,V,6.0
V6,35.0,47.0,32.0,29.0,59.0,59,2002.0,square4,j,0.1116,3,V,6.0
V6,36.0,45.0,37.0,27.0,56.0,56,2058.0,square4,j,0.1552,3,V,6.0
V6,37.0,39.0,37.0,31.0,57.0,57,2115.0,square4,j,0.0005,3,V,6.0
V6,38.0,50.0,38.0,29.0,56.0,56,2171.0,square4,j,0.0034,3,V,6.0
V6,39.0,48.0,37.0,27.0,57.0,48,2219.0,square1,f,0.1084,0,V,6.0
V6,40.0,53.0,37.0,29.0,57.0,29,2248.0,square3,i,0.3925,2,V,6.0
V6,41.0,41.0,34.0,33.0,58.0,34,2282.0,square2,r,0.894,1,V,6.0
V6,42.0,50.0,37.0,31.0,57.0,57,2339.0,square4,j,0.0095,3,V,6.0
V6,43.0,48.0,34.0,30.0,58.0,58,2397.0,square4,j,0.0389,3,V,6.0
V6,44.0,44.0,37.0,33.0,60.0,60,2457.0,square4,j,0.277,3,V,6.0
V6,45.0,44.0,32.0,33.0,55.0,55,2512.0,square4,j,0.1505,3,V,6.0
V6,46.0,44.0,36.0,33.0,59.0,59,2571.0,square4,j,0.0773,3,V,6.0
V6,47.0,42.0,34.0,29.0,52.0,52,2623.0,square4,j,0.0592,3,V,6.0
V6,48.0,46.0,41.0,28.0,60.0,60,2683.0,square4,j,0.1275,3,V,6.0
V6,49.0,46.0,40.0,27.0,55.0,27,2710.0,square3,i,0.2235,2,V,6.0
V6,50.0,46.0,41.0,32.0,55.0,41,2751.0,square2,r,0.1492,1,V,6.0
V6,51.0,41.0,39.0,30.0,55.0,41,2792.0,square1,f,0.3433,0,V,6.0
V6,52.0,47.0,37.0,31.0,55.0,55,2847.0,square4,j,0.0788,3,V,6.0
V6,53.0,57.0,36.0,30.0,58.0,58,2905.0,square4,j,0.117,3,V,6.0
V6,54.0,42.0,38.0,28.0,50.0,50,2955.0,square4,j,0.0749,3,V,6.0
V6,55.0,56.0,42.0,67.0,46.0,46,3001.0,square4,j,0.0755,3,V,6.0
V6,56.0,54.0,37.0,68.0,46.0,68,3069.0,square3,i,0.1776,2,V,6.0
V6,57.0,57.0,40.0,64.0,52.0,40,3109.0,square2,r,0.2414,1,V,6.0
V6,58.0,53.0,45.0,68.0,45.0,53,3162.0,square1,f,0.4796,0,V,6.0
V6,59.0,59.0,41.0,69.0,49.0,69,3231.0,square3,i,0.061,2,V,6.0
V6,60.0,62.0,41.0,71.0,51.0,71,3302.0,square3,i,0.1063,2,V,6.0
V6,61.0,58.0,50.0,72.0,51.0,72,3374.0,square3,i,0.107,2,V,6.0
V6,62.0,61.0,43.0,65.0,47.0,65,3439.0,square3,i,0.1482,2,V,6.0
V6,63.0,55.0,40.0,67.0,51.0,51,3490.0,square4,j,0.1608,3,V,6.0
V6,64.0,56.0,43.0,67.0,47.0,56,3546.0,square1,f,0.2386,0,V,6.0
V6,65.0,62.0,46.0,67.0,48.0,67,3613.0,square3,i,0.0235,2,V,6.0
V6,66.0,55.0,44.0,67.0,48.0,67,3680.0,square3,i,0.1079,2,V,6.0
V6,67.0,61.0,46.0,70.0,49.0,70,3750.0,square3,i,0.1385,2,V,6.0
V6,68.0,63.0,41.0,72.0,46.0,72,3822.0,square3,i,0.0772,2,V,6.0
V6,69.0,59.0,41.0,68.0,48.0,68,3890.0,square3,i,0.037,2,V,6.0
V6,70.0,59.0,37.0,70.0,45.0,70,3960.0,square3,i,0.1717,2,V,6.0
V6,71.0,83.0,64.0,56.0,70.0,56,4016.0,square3,i,0.1784,2,V,6.0
V6,72.0,82.0,59.0,53.0,75.0,53,4069.0,square3,i,0.1765,2,V,6.0
V6,73.0,85.0,67.0,58.0,73.0,67,4136.0,square2,r,0.528,1,V,6.0
V6,74.0,79.0,67.0,61.0,73.0,79,4215.0,square1,f,0.3742,0,V,6.0
V6,75.0,84.0,62.0,53.0,69.0,69,4284.0,square4,j,0.3174,3,V,6.0
V6,76.0,81.0,60.0,55.0,76.0,55,4339.0,square3,i,0.5261,2,V,6.0
V6,77.0,84.0,61.0,60.0,72.0,84,4423.0,square1,f,0.1243,0,V,6.0
V6,78.0,90.0,61.0,54.0,74.0,90,4513.0,square1,f,0.1118,0,V,6.0
V6,79.0,80.0,64.0,51.0,75.0,80,4593.0,square1,f,0.0235,0,V,6.0
V6,80.0,85.0,62.0,56.0,78.0,85,4678.0,square1,f,0.1277,0,V,6.0
V6,81.0,86.0,65.0,58.0,69.0,86,4764.0,square1,f,0.0785,0,V,6.0
