block,Trial,square1,square2,square3,square4,currPoints,totalPoints,square,choiceKey.keys,choiceKey.rt,armNum,blockType,blockNum
prac,0.0,100.0,0.0,0.0,0.0,0,0.0,square3,,,2,p,0.0
prac,1.0,100.0,0.0,0.0,0.0,0,0.0,square4,,,3,p,0.0
prac,2.0,100.0,0.0,0.0,0.0,0,0.0,square2,,,1,p,0.0
prac,3.0,100.0,0.0,0.0,0.0,100,100.0,square1,,,0,p,0.0
prac,4.0,100.0,0.0,0.0,0.0,100,200.0,square1,,,0,p,0.0
prac,5.0,100.0,0.0,0.0,0.0,100,300.0,square1,,,0,p,0.0
prac,6.0,100.0,0.0,0.0,0.0,100,400.0,square1,,,0,p,0.0
prac,7.0,100.0,0.0,0.0,0.0,100,500.0,square1,,,0,p,0.0
prac,8.0,100.0,0.0,0.0,0.0,100,600.0,square1,,,0,p,0.0
prac,9.0,100.0,0.0,0.0,0.0,100,700.0,square1,,,0,p,0.0
S9,0.0,36.0,36.0,32.0,32.0,32,32.0,square3,i,1.1047,2,S,9.0
S9,1.0,40.0,29.0,36.0,24.0,24,56.0,square4,j,0.3603,3,S,9.0
S9,2.0,31.0,43.0,22.0,29.0,22,78.0,square3,i,0.2816,2,S,9.0
S9,3.0,41.0,33.0,28.0,27.0,33,111.0,square2,r,0.4955,1,S,9.0
S9,4.0,34.0,29.0,32.0,31.0,34,145.0,square1,f,0.4663,0,S,9.0
S9,5.0,41.0,32.0,22.0,29.0,41,186.0,square1,f,0.3483,0,S,9.0
S9,6.0,44.0,30.0,21.0,28.0,44,230.0,square1,f,0.3143,0,S,9.0
S9,7.0,39.0,37.0,26.0,24.0,39,269.0,square1,f,0.3016,0,S,9.0
S9,8.0,41.0,33.0,23.0,20.0,41,310.0,square1,f,0.3022,0,S,9.0
S9,9.0,30.0,35.0,24.0,27.0,30,340.0,square1,f,0.3701,0,S,9.0
S9,10.0,41.0,29.0,23.0,28.0,29,369.0,square2,r,0.0799,1,S,9.0
S9,11.0,37.0,38.0,22.0,33.0,22,391.0,square3,i,0.0489,2,S,9.0
S9,12.0,35.0,31.0,27.0,32.0,32,423.0,square4,j,0.2739,3,S,9.0
S9,13.0,38.0,37.0,30.0,29.0,38,461.0,square1,f,0.2486,0,S,9.0
S9,14.0,36.0,38.0,30.0,37.0,36,497.0,square1,f,0.2394,0,S,9.0
S9,15.0,40.0,29.0,27.0,24.0,24,521.0,square4,j,0.2658,3,S,9.0
S9,16.0,33.0,37.0,29.0,28.0,33,554.0,square1,f,0.3765,0,S,9.0
S9,17.0,41.0,32.0,36.0,31.0,41,595.0,square1,f,0.3632,0,S,9.0
S9,18.0,39.0,26.0,16.0,35.0,26,621.0,square2,r,0.3247,1,S,9.0
S9,19.0,35.0,30.0,23.0,27.0,23,644.0,square3,i,0.3287,2,S,9.0
S9,20.0,39.0,34.0,23.0,29.0,39,683.0,square1,f,0.3841,0,S,9.0
S9,21.0,35.0,37.0,28.0,31.0,35,718.0,square1,f,0.4767,0,S,9.0
S9,22.0,37.0,30.0,23.0,38.0,37,755.0,square1,f,0.2413,0,S,9.0
S9,23.0,37.0,34.0,27.0,34.0,37,792.0,square1,f,0.0755,0,S,9.0
S9,24.0,31.0,34.0,26.0,27.0,31,823.0,square1,f,0.5173,0,S,9.0
S9,25.0,38.0,40.0,29.0,24.0,38,861.0,square1,f,0.3283,0,S,9.0
S9,26.0,43.0,31.0,21.0,24.0,43,904.0,square1,f,0.3466,0,S,9.0
S9,27.0,30.0,31.0,23.0,28.0,30,934.0,square1,f,0.0016,0,S,9.0
S9,28.0,44.0,32.0,31.0,32.0,44,978.0,square1,f,0.3089,0,S,9.0
S9,29.0,36.0,38.0,22.0,22.0,36,1014.0,square1,f,0.2852,0,S,9.0
S9,30.0,41.0,30.0,26.0,29.0,41,1055.0,square1,f,0.3786,0,S,9.0
S9,31.0,39.0,37.0,30.0,32.0,39,1094.0,square1,f,0.2821,0,S,9.0
S9,32.0,35.0,39.0,28.0,31.0,35,1129.0,square1,f,0.5854,0,S,9.0
S9,33.0,37.0,39.0,29.0,32.0,37,1166.0,square1,f,0.3792,0,S,9.0
S9,34.0,46.0,33.0,21.0,25.0,25,1191.0,square4,j,0.4599,3,S,9.0
S9,35.0,38.0,33.0,28.0,28.0,38,1229.0,square1,f,0.1204,0,S,9.0
S9,36.0,40.0,37.0,21.0,32.0,40,1269.0,square1,f,0.0457,0,S,9.0
S9,37.0,38.0,43.0,23.0,37.0,38,1307.0,square1,f,0.1471,0,S,9.0
S9,38.0,36.0,31.0,29.0,29.0,36,1343.0,square1,f,0.9927,0,S,9.0
S9,39.0,41.0,29.0,26.0,28.0,29,1372.0,square2,r,0.3896,1,S,9.0
S9,40.0,32.0,36.0,26.0,28.0,26,1398.0,square3,i,0.3682,2,S,9.0
S9,41.0,40.0,37.0,35.0,28.0,40,1438.0,square1,f,0.3345,0,S,9.0
S9,42.0,43.0,32.0,26.0,37.0,37,1475.0,square4,j,0.4763,3,S,9.0
S9,43.0,40.0,31.0,23.0,31.0,31,1506.0,square4,j,0.4063,3,S,9.0
S9,44.0,42.0,38.0,24.0,40.0,40,1546.0,square4,j,0.3068,3,S,9.0
S9,45.0,36.0,35.0,30.0,33.0,33,1579.0,square4,j,0.3276,3,S,9.0
S9,46.0,38.0,30.0,33.0,26.0,38,1617.0,square1,f,0.0015,0,S,9.0
S9,47.0,39.0,37.0,25.0,26.0,39,1656.0,square1,f,0.6431,0,S,9.0
S9,48.0,36.0,35.0,26.0,27.0,36,1692.0,square1,f,0.376,0,S,9.0
S9,49.0,40.0,32.0,24.0,28.0,40,1732.0,square1,f,0.5087,0,S,9.0
S2,0.0,62.0,57.0,71.0,74.0,57,57.0,square2,f,1.0085,1,S,2.0
S2,1.0,64.0,59.0,72.0,67.0,72,129.0,square3,j,0.3182,2,S,2.0
S2,2.0,68.0,57.0,75.0,68.0,68,197.0,square1,i,0.4318,0,S,2.0
S2,3.0,69.0,57.0,80.0,70.0,80,277.0,square3,j,0.2966,2,S,2.0
S2,4.0,66.0,60.0,74.0,68.0,68,345.0,square4,r,0.2464,3,S,2.0
S2,5.0,63.0,62.0,77.0,72.0,77,422.0,square3,j,0.4277,2,S,2.0
S2,6.0,69.0,61.0,75.0,74.0,75,497.0,square3,j,0.3513,2,S,2.0
S2,7.0,74.0,66.0,79.0,72.0,79,576.0,square3,j,0.3435,2,S,2.0
S2,8.0,81.0,65.0,76.0,72.0,65,641.0,square2,f,0.3591,1,S,2.0
S2,9.0,70.0,66.0,78.0,70.0,78,719.0,square3,j,0.3098,2,S,2.0
S2,10.0,70.0,72.0,70.0,74.0,70,789.0,square3,j,0.3447,2,S,2.0
S2,11.0,64.0,66.0,72.0,67.0,72,861.0,square3,j,0.3981,2,S,2.0
S2,12.0,66.0,57.0,70.0,67.0,70,931.0,square3,j,0.2595,2,S,2.0
S2,13.0,68.0,68.0,71.0,73.0,71,1002.0,square3,j,0.2767,2,S,2.0
S2,14.0,70.0,63.0,77.0,71.0,77,1079.0,square3,j,0.2379,2,S,2.0
S2,15.0,64.0,66.0,75.0,66.0,75,1154.0,square3,j,0.2363,2,S,2.0
S2,16.0,67.0,61.0,73.0,70.0,73,1227.0,square3,j,0.1153,2,S,2.0
S2,17.0,65.0,58.0,71.0,75.0,71,1298.0,square3,j,0.2602,2,S,2.0
S2,18.0,72.0,64.0,81.0,61.0,81,1379.0,square3,j,0.0996,2,S,2.0
S2,19.0,60.0,63.0,72.0,65.0,72,1451.0,square3,j,0.2517,2,S,2.0
S2,20.0,68.0,56.0,71.0,70.0,71,1522.0,square3,j,0.2582,2,S,2.0
S2,21.0,65.0,65.0,74.0,71.0,74,1596.0,square3,j,0.2584,2,S,2.0
S2,22.0,69.0,62.0,77.0,72.0,77,1673.0,square3,j,0.1426,2,S,2.0
S2,23.0,64.0,71.0,74.0,65.0,74,1747.0,square3,j,0.1785,2,S,2.0
S2,24.0,66.0,62.0,78.0,70.0,78,1825.0,square3,j,0.1077,2,S,2.0
S2,25.0,67.0,69.0,76.0,66.0,76,1901.0,square3,j,0.0667,2,S,2.0
S2,26.0,65.0,63.0,74.0,69.0,74,1975.0,square3,j,0.7115,2,S,2.0
S2,27.0,68.0,64.0,67.0,68.0,67,2042.0,square3,j,0.1621,2,S,2.0
S2,28.0,61.0,52.0,71.0,68.0,71,2113.0,square3,j,0.0779,2,S,2.0
