block,Trial,square1,square2,square3,square4,currPoints,totalPoints,square,choiceKey.keys,choiceKey.rt,armNum,blockType,blockNum
prac,0.0,100.0,0.0,0.0,0.0,0.0,0.0,square3,,,2,p,0.0
prac,1.0,100.0,0.0,0.0,0.0,0.0,0.0,square2,,,1,p,0.0
prac,2.0,100.0,0.0,0.0,0.0,100.0,100.0,square1,,,0,p,0.0
prac,3.0,100.0,0.0,0.0,0.0,100.0,200.0,square1,,,0,p,0.0
prac,4.0,100.0,0.0,0.0,0.0,100.0,300.0,square1,,,0,p,0.0
prac,5.0,100.0,0.0,0.0,0.0,100.0,400.0,square1,,,0,p,0.0
prac,6.0,100.0,0.0,0.0,0.0,100.0,500.0,square1,,,0,p,0.0
prac,7.0,100.0,0.0,0.0,0.0,0.0,500.0,square4,,,3,p,0.0
prac,8.0,100.0,0.0,0.0,0.0,100.0,600.0,square1,,,0,p,0.0
prac,9.0,100.0,0.0,0.0,0.0,100.0,700.0,square1,,,0,p,0.0
V3,0.0,62.0,45.0,70.0,53.0,45.0,45.0,square2,r,0.5843,1,V,3.0
V3,1.0,63.0,47.0,76.0,60.0,47.0,92.0,square2,r,0.2611,1,V,3.0
V3,2.0,65.0,54.0,73.0,57.0,57.0,149.0,square4,f,0.2,3,V,3.0
V3,3.0,68.0,51.0,71.0,51.0,51.0,200.0,square2,r,0.1668,1,V,3.0
V3,4.0,61.0,49.0,75.0,53.0,61.0,261.0,square1,i,0.0996,0,V,3.0
V3,5.0,65.0,47.0,74.0,50.0,74.0,335.0,square3,j,0.0614,2,V,3.0
V3,6.0,61.0,51.0,72.0,57.0,72.0,407.0,square3,j,0.2512,2,V,3.0
V3,7.0,67.0,49.0,75.0,55.0,75.0,482.0,square3,j,0.1332,2,V,3.0
V3,8.0,64.0,48.0,76.0,56.0,48.0,530.0,square2,r,0.067,1,V,3.0
V3,9.0,67.0,49.0,71.0,56.0,71.0,601.0,square3,j,0.2778,2,V,3.0
V3,10.0,65.0,50.0,71.0,56.0,71.0,672.0,square3,j,0.3346,2,V,3.0
V3,11.0,63.0,43.0,78.0,58.0,63.0,735.0,square1,i,0.2472,0,V,3.0
V3,12.0,66.0,53.0,73.0,54.0,73.0,808.0,square3,j,0.0573,2,V,3.0
V3,13.0,64.0,46.0,78.0,51.0,78.0,886.0,square3,j,0.2203,2,V,3.0
V3,14.0,67.0,51.0,71.0,58.0,71.0,957.0,square3,j,0.1046,2,V,3.0
V3,15.0,61.0,50.0,73.0,54.0,54.0,1011.0,square4,f,0.0998,3,V,3.0
V3,16.0,64.0,52.0,74.0,54.0,74.0,1085.0,square3,j,0.7469,2,V,3.0
V3,17.0,61.0,48.0,74.0,55.0,48.0,1133.0,square2,r,0.0499,1,V,3.0
V3,18.0,65.0,50.0,70.0,59.0,65.0,1198.0,square1,i,0.2763,0,V,3.0
V3,19.0,64.0,52.0,76.0,56.0,76.0,1274.0,square3,j,0.0162,2,V,3.0
V3,20.0,64.0,50.0,69.0,58.0,69.0,1343.0,square3,j,0.0015,2,V,3.0
V3,21.0,66.0,50.0,72.0,56.0,72.0,1415.0,square3,j,0.1835,2,V,3.0
V3,22.0,43.0,48.0,40.0,62.0,62.0,1477.0,square4,f,0.3012,3,V,3.0
V3,23.0,41.0,51.0,35.0,59.0,59.0,1536.0,square4,f,0.1497,3,V,3.0
V3,24.0,51.0,51.0,37.0,60.0,37.0,1573.0,square3,j,0.5011,2,V,3.0
V3,25.0,45.0,53.0,36.0,57.0,53.0,1626.0,square2,r,0.1574,1,V,3.0
V3,26.0,44.0,51.0,38.0,59.0,44.0,1670.0,square1,i,0.1801,0,V,3.0
V3,27.0,43.0,51.0,34.0,66.0,66.0,1736.0,square4,f,0.1848,3,V,3.0
V3,28.0,47.0,51.0,40.0,67.0,67.0,1803.0,square4,f,0.2171,3,V,3.0
V3,29.0,42.0,55.0,35.0,65.0,65.0,1868.0,square4,f,0.1329,3,V,3.0
V3,30.0,49.0,54.0,36.0,62.0,62.0,1930.0,square4,f,0.2349,3,V,3.0
V3,31.0,50.0,53.0,42.0,66.0,66.0,1996.0,square4,f,0.1415,3,V,3.0
V3,32.0,47.0,53.0,34.0,58.0,58.0,2054.0,square4,f,0.2169,3,V,3.0
V3,33.0,45.0,56.0,34.0,62.0,56.0,2110.0,square2,r,0.2018,1,V,3.0
V3,34.0,48.0,54.0,38.0,64.0,48.0,2158.0,square1,i,0.1425,0,V,3.0
V3,35.0,39.0,55.0,42.0,65.0,55.0,2213.0,square2,r,0.1018,1,V,3.0
V3,36.0,46.0,57.0,41.0,63.0,63.0,2276.0,square4,f,0.0004,3,V,3.0
V3,37.0,43.0,54.0,41.0,65.0,41.0,2317.0,square3,j,0.5169,2,V,3.0
V3,38.0,47.0,52.0,37.0,63.0,63.0,2380.0,square4,f,0.3501,3,V,3.0
V3,39.0,47.0,53.0,38.0,55.0,55.0,2435.0,square4,f,0.0193,3,V,3.0
V3,40.0,41.0,54.0,39.0,64.0,64.0,2499.0,square4,f,0.2715,3,V,3.0
V3,41.0,48.0,52.0,38.0,64.0,64.0,2563.0,square4,f,0.2666,3,V,3.0
V3,42.0,45.0,50.0,34.0,63.0,63.0,2626.0,square4,f,0.197,3,V,3.0
V3,43.0,44.0,50.0,34.0,62.0,62.0,2688.0,square4,f,0.1294,3,V,3.0
V3,44.0,47.0,55.0,39.0,65.0,65.0,2753.0,square4,f,0.2412,3,V,3.0
V3,45.0,45.0,55.0,31.0,63.0,63.0,2816.0,square4,f,0.0121,3,V,3.0
V3,46.0,42.0,52.0,38.0,64.0,64.0,2880.0,square4,f,0.2727,3,V,3.0
V3,47.0,44.0,53.0,37.0,55.0,55.0,2935.0,square4,f,0.0336,3,V,3.0
V3,48.0,44.0,49.0,37.0,58.0,49.0,2984.0,square2,r,0.1676,1,V,3.0
V3,49.0,48.0,58.0,35.0,54.0,48.0,3032.0,square1,i,0.0372,0,V,3.0
V3,50.0,42.0,28.0,30.0,52.0,52.0,3084.0,square4,f,0.1136,3,V,3.0
V3,51.0,46.0,29.0,32.0,51.0,32.0,3116.0,square3,j,0.0829,2,V,3.0
V3,52.0,37.0,20.0,36.0,50.0,50.0,3166.0,square4,f,0.15,3,V,3.0
V3,53.0,44.0,22.0,34.0,55.0,55.0,3221.0,square4,f,0.0416,3,V,3.0
V3,54.0,37.0,27.0,26.0,50.0,50.0,3271.0,square4,f,0.1418,3,V,3.0
V3,55.0,41.0,21.0,39.0,53.0,53.0,3324.0,square4,f,0.1999,3,V,3.0
V3,56.0,40.0,20.0,38.0,51.0,51.0,3375.0,square4,f,0.21,3,V,3.0
V3,57.0,44.0,28.0,31.0,57.0,57.0,3432.0,square4,f,0.1273,3,V,3.0
V3,58.0,46.0,20.0,28.0,49.0,49.0,3481.0,square4,f,0.0003,3,V,3.0
V3,59.0,44.0,24.0,30.0,55.0,24.0,3505.0,square2,r,0.2839,1,V,3.0
