block,Trial,square1,square2,square3,square4,currPoints,totalPoints,square,choiceKey.keys,choiceKey.rt,armNum,blockType,blockNum
NS8,43.0,54.0,46.0,51.0,37.0,51,2274.0,square3,i,0.098,2,N,8.0
NS8,44.0,56.0,44.0,50.0,35.0,50,2324.0,square3,i,0.01,2,N,8.0
NS8,45.0,51.0,46.0,41.0,37.0,41,2365.0,square3,i,0.054,2,N,8.0
NS8,46.0,52.0,43.0,44.0,34.0,43,2408.0,square2,f,0.118,1,N,8.0
NS8,47.0,46.0,41.0,36.0,37.0,37,2445.0,square4,j,0.025,3,N,8.0
NS8,48.0,47.0,46.0,39.0,37.0,47,2492.0,square1,r,0.162,0,N,8.0
NS8,49.0,48.0,36.0,38.0,40.0,38,2530.0,square3,i,0.149,2,N,8.0
NS8,50.0,51.0,37.0,36.0,46.0,51,2581.0,square1,r,0.198,0,N,8.0
NS8,51.0,53.0,38.0,40.0,43.0,43,2624.0,square4,j,0.146,3,N,8.0
NS8,52.0,47.0,32.0,37.0,44.0,32,2656.0,square2,f,0.247,1,N,8.0
NS8,53.0,52.0,31.0,38.0,46.0,52,2708.0,square1,r,0.114,0,N,8.0
NS8,54.0,44.0,34.0,40.0,45.0,40,2748.0,square3,i,0.079,2,N,8.0
NS8,55.0,46.0,26.0,37.0,41.0,41,2789.0,square4,j,0.163,3,N,8.0
NS8,56.0,42.0,29.0,36.0,40.0,29,2818.0,square2,f,0.135,1,N,8.0
NS8,57.0,39.0,21.0,39.0,40.0,39,2857.0,square1,r,0.138,0,N,8.0
NS8,58.0,42.0,18.0,39.0,40.0,39,2896.0,square3,i,0.144,2,N,8.0
NS8,59.0,46.0,16.0,41.0,39.0,46,2942.0,square1,r,0.089,0,N,8.0
NS8,60.0,45.0,20.0,40.0,39.0,40,2982.0,square3,i,0.081,2,N,8.0
NS8,61.0,45.0,26.0,42.0,39.0,45,3027.0,square1,r,0.092,0,N,8.0
NS8,62.0,46.0,21.0,45.0,37.0,45,3072.0,square3,i,0.081,2,N,8.0
NS8,63.0,50.0,23.0,40.0,38.0,40,3112.0,square3,i,0.165,2,N,8.0
NS8,64.0,46.0,24.0,41.0,33.0,46,3158.0,square1,r,0.182,0,N,8.0
NS8,65.0,48.0,28.0,42.0,32.0,28,3186.0,square2,f,0.025,1,N,8.0
NS8,66.0,47.0,20.0,40.0,35.0,35,3221.0,square4,j,0.001,3,N,8.0
NS8,67.0,49.0,25.0,46.0,34.0,46,3267.0,square3,i,0.122,2,N,8.0
NS8,68.0,47.0,24.0,45.0,33.0,47,3314.0,square1,r,0.001,0,N,8.0
NS8,69.0,45.0,21.0,47.0,35.0,47,3361.0,square3,i,0.068,2,N,8.0
NS8,70.0,44.0,21.0,47.0,37.0,44,3405.0,square1,r,0.016,0,N,8.0
NS8,71.0,44.0,15.0,41.0,38.0,41,3446.0,square3,i,0.152,2,N,8.0
NS8,72.0,47.0,19.0,49.0,40.0,47,3493.0,square1,r,0.283,0,N,8.0
NS8,73.0,39.0,21.0,53.0,38.0,39,3532.0,square1,r,0.101,0,N,8.0
NS8,74.0,42.0,19.0,53.0,35.0,53,3585.0,square3,i,0.003,2,N,8.0
NS8,75.0,37.0,18.0,43.0,35.0,43,3628.0,square3,i,0.113,2,N,8.0
NS8,76.0,35.0,14.0,42.0,38.0,42,3670.0,square3,i,0.047,2,N,8.0
NS8,77.0,38.0,19.0,47.0,44.0,44,3714.0,square4,j,0.036,3,N,8.0
NS8,78.0,38.0,18.0,50.0,46.0,18,3732.0,square2,f,0.263,1,N,8.0
NS8,79.0,33.0,22.0,54.0,44.0,54,3786.0,square3,i,0.102,2,N,8.0
NS8,80.0,38.0,21.0,56.0,52.0,52,3838.0,square4,j,0.036,3,N,8.0
NS8,81.0,37.0,22.0,56.0,43.0,56,3894.0,square3,i,0.075,2,N,8.0
NS8,82.0,30.0,26.0,60.0,42.0,42,3936.0,square4,j,0.038,3,N,8.0
NS8,83.0,38.0,22.0,54.0,46.0,54,3990.0,square3,i,0.28,2,N,8.0
NS8,84.0,33.0,18.0,52.0,46.0,46,4036.0,square4,j,0.21,3,N,8.0
NS8,85.0,42.0,12.0,57.0,48.0,57,4093.0,square3,i,0.162,2,N,8.0
NS8,86.0,45.0,19.0,58.0,42.0,42,4135.0,square4,j,0.063,3,N,8.0
NS8,87.0,46.0,10.0,65.0,44.0,65,4200.0,square3,i,0.198,2,N,8.0
NS8,88.0,45.0,11.0,59.0,45.0,45,4245.0,square4,j,0.213,3,N,8.0
NS8,89.0,42.0,11.0,60.0,47.0,60,4305.0,square3,i,0.104,2,N,8.0
NS8,90.0,40.0,7.0,64.0,49.0,64,4369.0,square3,i,0.0,2,N,8.0
NS8,91.0,42.0,11.0,64.0,48.0,48,4417.0,square4,j,0.324,3,N,8.0
NS8,92.0,43.0,13.0,60.0,43.0,60,4477.0,square3,i,0.106,2,N,8.0
NS8,93.0,44.0,12.0,64.0,45.0,44,4521.0,square1,r,0.067,0,N,8.0
NS8,94.0,45.0,16.0,65.0,49.0,65,4586.0,square3,i,0.062,2,N,8.0
NS8,95.0,45.0,24.0,66.0,42.0,24,4610.0,square2,f,0.129,1,N,8.0
NS8,96.0,53.0,27.0,67.0,44.0,67,4677.0,square3,i,0.046,2,N,8.0
NS8,97.0,50.0,29.0,68.0,43.0,68,4745.0,square3,i,0.104,2,N,8.0
NS8,98.0,52.0,29.0,66.0,37.0,66,4811.0,square3,i,0.0,2,N,8.0
NS8,99.0,53.0,32.0,65.0,37.0,65,4876.0,square3,i,0.065,2,N,8.0
NS11,0.0,78.0,37.0,30.0,78.0,78,78.0,square4,r,0.984,3,N,11.0
NS11,1.0,85.0,34.0,30.0,76.0,30,108.0,square3,f,0.137,2,N,11.0
NS11,2.0,79.0,33.0,36.0,77.0,33,141.0,square2,j,0.08,1,N,11.0
NS11,3.0,82.0,33.0,28.0,72.0,82,223.0,square1,i,0.029,0,N,11.0
NS11,4.0,82.0,34.0,33.0,76.0,76,299.0,square4,r,0.09,3,N,11.0
NS11,5.0,78.0,38.0,32.0,83.0,78,377.0,square1,i,0.04,0,N,11.0
NS11,6.0,78.0,37.0,34.0,77.0,78,455.0,square1,i,0.091,0,N,11.0
NS11,7.0,80.0,30.0,33.0,74.0,80,535.0,square1,i,0.012,0,N,11.0
NS11,8.0,79.0,32.0,30.0,73.0,79,614.0,square1,i,0.005,0,N,11.0
NS11,9.0,81.0,41.0,34.0,61.0,81,695.0,square1,i,0.096,0,N,11.0
NS11,10.0,76.0,38.0,25.0,64.0,76,771.0,square1,i,0.056,0,N,11.0
NS11,11.0,79.0,34.0,27.0,65.0,65,836.0,square4,r,0.16,3,N,11.0
NS11,12.0,81.0,32.0,25.0,68.0,81,917.0,square1,i,0.763,0,N,11.0
NS11,13.0,84.0,36.0,24.0,64.0,84,1001.0,square1,i,0.171,0,N,11.0
NS11,14.0,80.0,30.0,24.0,61.0,80,1081.0,square1,i,0.123,0,N,11.0
NS11,15.0,86.0,33.0,22.0,66.0,86,1167.0,square1,i,0.0,0,N,11.0
NS11,16.0,85.0,32.0,20.0,64.0,85,1252.0,square1,i,0.335,0,N,11.0
NS11,17.0,83.0,32.0,22.0,71.0,83,1335.0,square1,i,0.147,0,N,11.0
NS11,18.0,80.0,31.0,19.0,66.0,19,1354.0,square3,f,0.096,2,N,11.0
NS11,19.0,75.0,40.0,23.0,69.0,40,1394.0,square2,j,0.159,1,N,11.0
NS11,20.0,73.0,37.0,14.0,67.0,67,1461.0,square4,r,0.097,3,N,11.0
NS11,21.0,81.0,34.0,23.0,70.0,81,1542.0,square1,i,0.066,0,N,11.0
NS11,22.0,77.0,39.0,16.0,73.0,77,1619.0,square1,i,0.149,0,N,11.0
NS11,23.0,78.0,30.0,23.0,74.0,78,1697.0,square1,i,0.152,0,N,11.0
NS11,24.0,80.0,32.0,26.0,68.0,80,1777.0,square1,i,0.264,0,N,11.0
NS11,25.0,81.0,29.0,29.0,73.0,81,1858.0,square1,i,0.046,0,N,11.0
NS11,26.0,77.0,31.0,26.0,69.0,77,1935.0,square1,i,0.057,0,N,11.0
NS11,27.0,69.0,47.0,29.0,64.0,69,2004.0,square1,i,0.052,0,N,11.0
NS11,28.0,69.0,39.0,28.0,71.0,69,2073.0,square1,i,0.07,0,N,11.0
NS11,29.0,71.0,41.0,24.0,66.0,71,2144.0,square1,i,0.069,0,N,11.0
NS11,30.0,70.0,40.0,21.0,68.0,68,2212.0,square4,r,0.112,3,N,11.0
NS11,31.0,72.0,44.0,21.0,68.0,72,2284.0,square1,i,0.118,0,N,11.0
NS11,32.0,72.0,41.0,19.0,75.0,72,2356.0,square1,i,0.0,0,N,11.0
NS11,33.0,66.0,48.0,21.0,72.0,66,2422.0,square1,i,0.054,0,N,11.0
NS11,34.0,67.0,48.0,24.0,72.0,67,2489.0,square1,i,0.38,0,N,11.0
NS11,35.0,58.0,52.0,14.0,73.0,58,2547.0,square1,i,0.129,0,N,11.0
NS11,36.0,61.0,52.0,23.0,70.0,70,2617.0,square4,r,1.836,3,N,11.0
NS11,37.0,50.0,55.0,29.0,67.0,67,2684.0,square4,r,0.081,3,N,11.0
NS11,38.0,51.0,54.0,20.0,64.0,64,2748.0,square4,r,0.138,3,N,11.0
NS11,39.0,54.0,49.0,26.0,63.0,63,2811.0,square4,r,0.099,3,N,11.0
NS11,40.0,50.0,47.0,24.0,70.0,70,2881.0,square4,r,0.18,3,N,11.0
NS11,41.0,54.0,46.0,23.0,63.0,63,2944.0,square4,r,0.196,3,N,11.0
NS11,42.0,54.0,47.0,25.0,61.0,54,2998.0,square1,i,0.014,0,N,11.0
NS11,43.0,46.0,49.0,33.0,72.0,33,3031.0,square3,f,0.097,2,N,11.0
NS11,44.0,54.0,50.0,38.0,72.0,50,3081.0,square2,j,0.863,1,N,11.0
NS11,45.0,56.0,53.0,39.0,81.0,81,3162.0,square4,r,0.066,3,N,11.0
NS11,46.0,57.0,55.0,33.0,77.0,77,3239.0,square4,r,0.049,3,N,11.0
NS11,47.0,56.0,51.0,32.0,76.0,76,3315.0,square4,r,0.015,3,N,11.0
NS11,48.0,58.0,49.0,29.0,85.0,85,3400.0,square4,r,0.123,3,N,11.0
NS11,49.0,58.0,53.0,27.0,83.0,83,3483.0,square4,r,0.215,3,N,11.0
NS11,50.0,62.0,49.0,24.0,80.0,80,3563.0,square4,r,0.015,3,N,11.0
NS11,51.0,57.0,55.0,23.0,77.0,77,3640.0,square4,r,0.02,3,N,11.0
NS11,52.0,56.0,55.0,20.0,77.0,77,3717.0,square4,r,0.436,3,N,11.0
NS11,53.0,59.0,56.0,20.0,78.0,78,3795.0,square4,r,0.024,3,N,11.0
NS11,54.0,58.0,57.0,27.0,74.0,74,3869.0,square4,r,0.25,3,N,11.0
NS11,55.0,60.0,55.0,24.0,79.0,60,3929.0,square1,i,0.079,0,N,11.0
NS11,56.0,60.0,52.0,22.0,77.0,77,4006.0,square4,r,0.079,3,N,11.0
NS11,57.0,58.0,55.0,22.0,72.0,72,4078.0,square4,r,0.065,3,N,11.0
NS11,58.0,63.0,52.0,22.0,75.0,75,4153.0,square4,r,0.137,3,N,11.0
NS11,59.0,62.0,56.0,17.0,70.0,70,4223.0,square4,r,0.053,3,N,11.0
NS11,60.0,61.0,55.0,22.0,70.0,70,4293.0,square4,r,0.119,3,N,11.0
NS11,61.0,57.0,52.0,21.0,76.0,76,4369.0,square4,r,0.142,3,N,11.0
NS11,62.0,57.0,48.0,28.0,75.0,75,4444.0,square4,r,0.079,3,N,11.0
NS11,63.0,57.0,58.0,30.0,68.0,57,4501.0,square1,i,0.436,0,N,11.0
NS11,64.0,61.0,61.0,27.0,74.0,74,4575.0,square4,r,0.001,3,N,11.0
NS11,65.0,67.0,63.0,40.0,71.0,40,4615.0,square3,f,0.29,2,N,11.0
NS11,66.0,69.0,55.0,38.0,73.0,55,4670.0,square2,j,0.059,1,N,11.0
NS11,67.0,72.0,57.0,36.0,65.0,65,4735.0,square4,r,0.024,3,N,11.0
NS11,68.0,71.0,61.0,36.0,64.0,64,4799.0,square4,r,0.179,3,N,11.0
NS11,69.0,74.0,66.0,37.0,58.0,74,4873.0,square1,i,0.098,0,N,11.0
NS11,70.0,69.0,60.0,40.0,66.0,69,4942.0,square1,i,0.003,0,N,11.0
NS11,71.0,71.0,58.0,40.0,64.0,71,5013.0,square1,i,0.046,0,N,11.0
NS11,72.0,72.0,58.0,46.0,67.0,72,5085.0,square1,i,0.08,0,N,11.0
NS11,73.0,72.0,56.0,47.0,65.0,72,5157.0,square1,i,0.013,0,N,11.0
NS11,74.0,66.0,54.0,47.0,63.0,54,5211.0,square2,j,0.032,1,N,11.0
NS11,75.0,75.0,53.0,43.0,58.0,43,5254.0,square3,f,0.08,2,N,11.0
NS11,76.0,75.0,48.0,40.0,59.0,75,5329.0,square1,i,0.004,0,N,11.0
NS11,77.0,65.0,48.0,36.0,58.0,58,5387.0,square4,r,0.463,3,N,11.0
NS11,78.0,70.0,45.0,37.0,59.0,70,5457.0,square1,i,0.014,0,N,11.0
NS11,79.0,70.0,41.0,36.0,59.0,70,5527.0,square1,i,0.001,0,N,11.0
NS11,80.0,73.0,43.0,39.0,59.0,73,5600.0,square1,i,0.055,0,N,11.0
NS11,81.0,72.0,39.0,38.0,60.0,72,5672.0,square1,i,0.079,0,N,11.0
NS11,82.0,72.0,39.0,44.0,65.0,72,5744.0,square1,i,0.019,0,N,11.0
NS11,83.0,68.0,38.0,40.0,61.0,68,5812.0,square1,i,0.178,0,N,11.0
NS11,84.0,69.0,36.0,36.0,64.0,69,5881.0,square1,i,0.03,0,N,11.0
NS11,85.0,70.0,34.0,40.0,69.0,70,5951.0,square1,i,0.001,0,N,11.0
NS11,86.0,70.0,32.0,36.0,71.0,71,6022.0,square4,r,0.148,3,N,11.0
NS11,87.0,69.0,31.0,37.0,70.0,70,6092.0,square4,r,0.09,3,N,11.0
NS11,88.0,69.0,34.0,41.0,67.0,41,6133.0,square3,f,0.112,2,N,11.0
NS11,89.0,67.0,39.0,44.0,67.0,39,6172.0,square2,j,0.088,1,N,11.0
NS11,90.0,64.0,33.0,36.0,69.0,69,6241.0,square4,r,0.115,3,N,11.0
NS11,91.0,60.0,33.0,38.0,67.0,67,6308.0,square4,r,0.179,3,N,11.0
NS11,92.0,60.0,33.0,37.0,68.0,68,6376.0,square4,r,0.1,3,N,11.0
NS11,93.0,54.0,36.0,38.0,73.0,54,6430.0,square1,i,0.05,0,N,11.0
NS11,94.0,58.0,35.0,39.0,68.0,68,6498.0,square4,r,0.052,3,N,11.0
NS11,95.0,50.0,38.0,32.0,77.0,77,6575.0,square4,r,0.183,3,N,11.0
NS11,96.0,53.0,42.0,30.0,71.0,71,6646.0,square4,r,0.169,3,N,11.0
NS11,97.0,54.0,38.0,32.0,75.0,75,6721.0,square4,r,0.069,3,N,11.0
NS11,98.0,52.0,48.0,32.0,72.0,72,6793.0,square4,r,0.182,3,N,11.0
NS11,99.0,55.0,45.0,33.0,73.0,73,6866.0,square4,r,0.003,3,N,11.0
NS4,0.0,55.0,53.0,59.0,44.0,53,53.0,square2,r,1.439,1,N,4.0
NS4,1.0,49.0,56.0,64.0,41.0,41,94.0,square4,i,0.809,3,N,4.0
NS4,2.0,50.0,54.0,71.0,48.0,71,165.0,square3,j,0.345,2,N,4.0
NS4,3.0,53.0,58.0,67.0,50.0,53,218.0,square1,f,0.25,0,N,4.0
NS4,4.0,49.0,51.0,70.0,55.0,70,288.0,square3,j,0.268,2,N,4.0
NS4,5.0,55.0,59.0,73.0,58.0,73,361.0,square3,j,0.112,2,N,4.0
NS4,6.0,56.0,54.0,71.0,57.0,71,432.0,square3,j,0.295,2,N,4.0
NS4,7.0,60.0,54.0,75.0,52.0,75,507.0,square3,j,0.132,2,N,4.0
NS4,8.0,58.0,53.0,74.0,52.0,53,560.0,square2,r,0.249,1,N,4.0
NS4,9.0,46.0,48.0,78.0,51.0,51,611.0,square4,i,0.047,3,N,4.0
NS4,10.0,55.0,48.0,78.0,51.0,55,666.0,square1,f,0.033,0,N,4.0
NS4,11.0,55.0,44.0,79.0,49.0,79,745.0,square3,j,0.314,2,N,4.0
NS4,12.0,50.0,40.0,79.0,50.0,79,824.0,square3,j,0.236,2,N,4.0
NS4,13.0,45.0,39.0,79.0,53.0,79,903.0,square3,j,0.025,2,N,4.0
NS4,14.0,44.0,38.0,77.0,56.0,77,980.0,square3,j,0.144,2,N,4.0
NS4,15.0,45.0,32.0,68.0,52.0,68,1048.0,square3,j,0.053,2,N,4.0
NS4,16.0,49.0,32.0,74.0,53.0,74,1122.0,square3,j,0.077,2,N,4.0
NS4,17.0,45.0,32.0,69.0,51.0,69,1191.0,square3,j,0.115,2,N,4.0
NS4,18.0,50.0,34.0,69.0,47.0,69,1260.0,square3,j,0.149,2,N,4.0
NS4,19.0,50.0,36.0,65.0,53.0,53,1313.0,square4,i,0.072,3,N,4.0
NS4,20.0,45.0,36.0,62.0,53.0,45,1358.0,square1,f,0.276,0,N,4.0
NS4,21.0,49.0,35.0,62.0,55.0,35,1393.0,square2,r,0.045,1,N,4.0
NS4,22.0,53.0,32.0,61.0,60.0,61,1454.0,square3,j,0.156,2,N,4.0
NS4,23.0,52.0,33.0,58.0,54.0,58,1512.0,square3,j,0.054,2,N,4.0
NS4,24.0,48.0,32.0,52.0,60.0,52,1564.0,square3,j,0.13,2,N,4.0
NS4,25.0,47.0,30.0,53.0,57.0,53,1617.0,square3,j,0.148,2,N,4.0
NS4,26.0,50.0,30.0,60.0,55.0,55,1672.0,square4,i,0.014,3,N,4.0
NS4,27.0,50.0,28.0,62.0,47.0,50,1722.0,square1,f,0.233,0,N,4.0
NS4,28.0,54.0,28.0,58.0,49.0,28,1750.0,square2,r,0.046,1,N,4.0
NS4,29.0,44.0,29.0,50.0,49.0,49,1799.0,square4,i,0.305,3,N,4.0
NS4,30.0,43.0,26.0,55.0,57.0,57,1856.0,square4,i,0.119,3,N,4.0
NS4,31.0,43.0,25.0,60.0,54.0,60,1916.0,square3,j,0.224,2,N,4.0
NS4,32.0,34.0,27.0,58.0,56.0,58,1974.0,square3,j,0.081,2,N,4.0
NS4,33.0,34.0,20.0,60.0,62.0,60,2034.0,square3,j,0.082,2,N,4.0
NS4,34.0,38.0,28.0,58.0,57.0,58,2092.0,square3,j,0.11,2,N,4.0
NS4,35.0,40.0,24.0,63.0,59.0,63,2155.0,square3,j,0.015,2,N,4.0
NS4,36.0,36.0,30.0,56.0,63.0,56,2211.0,square3,j,0.034,2,N,4.0
NS4,37.0,40.0,29.0,54.0,63.0,40,2251.0,square1,f,0.022,0,N,4.0
NS4,38.0,40.0,33.0,53.0,69.0,33,2284.0,square2,r,0.131,1,N,4.0
NS4,39.0,36.0,30.0,57.0,67.0,67,2351.0,square4,i,0.065,3,N,4.0
NS4,40.0,33.0,33.0,58.0,68.0,58,2409.0,square3,j,0.177,2,N,4.0
NS4,41.0,34.0,28.0,58.0,72.0,72,2481.0,square4,i,0.139,3,N,4.0
NS4,42.0,35.0,30.0,60.0,70.0,70,2551.0,square4,i,0.084,3,N,4.0
NS4,43.0,35.0,34.0,57.0,63.0,63,2614.0,square4,i,0.001,3,N,4.0
NS4,44.0,30.0,32.0,59.0,69.0,69,2683.0,square4,i,0.097,3,N,4.0
NS4,45.0,29.0,31.0,60.0,66.0,66,2749.0,square4,i,0.056,3,N,4.0
NS4,46.0,35.0,34.0,66.0,66.0,66,2815.0,square4,i,0.112,3,N,4.0
NS4,47.0,35.0,28.0,63.0,62.0,62,2877.0,square4,i,0.072,3,N,4.0
NS4,48.0,37.0,37.0,61.0,55.0,55,2932.0,square4,i,0.072,3,N,4.0
NS4,49.0,40.0,34.0,59.0,54.0,54,2986.0,square4,i,0.0,3,N,4.0
NS4,50.0,39.0,38.0,68.0,51.0,51,3037.0,square4,i,0.049,3,N,4.0
NS4,51.0,46.0,28.0,69.0,48.0,48,3085.0,square4,i,0.004,3,N,4.0
NS4,52.0,40.0,34.0,62.0,49.0,62,3147.0,square3,j,0.171,2,N,4.0
NS4,53.0,39.0,34.0,63.0,48.0,63,3210.0,square3,j,0.113,2,N,4.0
NS4,54.0,44.0,31.0,58.0,47.0,58,3268.0,square3,j,0.055,2,N,4.0
NS4,55.0,42.0,30.0,68.0,46.0,68,3336.0,square3,j,0.087,2,N,4.0
NS4,56.0,36.0,25.0,69.0,44.0,69,3405.0,square3,j,0.0,2,N,4.0
NS4,57.0,35.0,29.0,71.0,46.0,71,3476.0,square3,j,0.031,2,N,4.0
NS4,58.0,43.0,28.0,68.0,47.0,68,3544.0,square3,j,0.071,2,N,4.0
NS4,59.0,43.0,27.0,67.0,43.0,67,3611.0,square3,j,0.148,2,N,4.0
NS4,60.0,40.0,25.0,72.0,46.0,72,3683.0,square3,j,0.068,2,N,4.0
NS4,61.0,39.0,32.0,63.0,43.0,63,3746.0,square3,j,0.13,2,N,4.0
NS4,62.0,39.0,29.0,61.0,39.0,61,3807.0,square3,j,0.019,2,N,4.0
NS4,63.0,41.0,28.0,59.0,40.0,59,3866.0,square3,j,0.097,2,N,4.0
NS4,64.0,41.0,31.0,57.0,51.0,57,3923.0,square3,j,0.103,2,N,4.0
NS4,65.0,46.0,36.0,59.0,58.0,46,3969.0,square1,f,0.168,0,N,4.0
NS4,66.0,45.0,36.0,53.0,46.0,36,4005.0,square2,r,0.055,1,N,4.0
NS4,67.0,40.0,34.0,49.0,46.0,46,4051.0,square4,i,0.155,3,N,4.0
NS4,68.0,43.0,37.0,48.0,48.0,48,4099.0,square3,j,0.067,2,N,4.0
NS4,69.0,42.0,36.0,44.0,56.0,56,4155.0,square4,i,0.081,3,N,4.0
NS4,70.0,40.0,38.0,47.0,58.0,58,4213.0,square4,i,0.062,3,N,4.0
NS4,71.0,36.0,34.0,42.0,63.0,63,4276.0,square4,i,0.062,3,N,4.0
NS4,72.0,38.0,36.0,36.0,66.0,66,4342.0,square4,i,0.065,3,N,4.0
NS4,73.0,36.0,40.0,40.0,66.0,36,4378.0,square1,f,0.101,0,N,4.0
NS4,74.0,31.0,38.0,46.0,67.0,67,4445.0,square4,i,0.152,3,N,4.0
NS4,75.0,40.0,33.0,42.0,64.0,64,4509.0,square4,i,0.052,3,N,4.0
NS4,76.0,38.0,35.0,42.0,64.0,64,4573.0,square4,i,0.148,3,N,4.0
NS4,77.0,40.0,35.0,39.0,66.0,66,4639.0,square4,i,0.001,3,N,4.0
NS4,78.0,40.0,33.0,38.0,68.0,68,4707.0,square4,i,0.001,3,N,4.0
NS4,79.0,40.0,38.0,31.0,70.0,70,4777.0,square4,i,0.001,3,N,4.0
NS4,80.0,37.0,35.0,33.0,73.0,73,4850.0,square4,i,0.216,3,N,4.0
