block,Trial,square1,square2,square3,square4,currPoints,totalPoints,square,choiceKey.keys,choiceKey.rt,armNum,blockType,blockNum
prac,0.0,100.0,0.0,0.0,0.0,99999,0.0,invalid,,,-1,p,0.0
prac,1.0,100.0,0.0,0.0,0.0,99999,0.0,invalid,,,-1,p,0.0
prac,2.0,100.0,0.0,0.0,0.0,99999,0.0,invalid,,,-1,p,0.0
prac,3.0,100.0,0.0,0.0,0.0,99999,0.0,invalid,,,-1,p,0.0
prac,4.0,100.0,0.0,0.0,0.0,99999,0.0,invalid,,,-1,p,0.0
prac,5.0,100.0,0.0,0.0,0.0,99999,0.0,invalid,,,-1,p,0.0
prac,6.0,100.0,0.0,0.0,0.0,0,0.0,square4,,,3,p,0.0
prac,7.0,100.0,0.0,0.0,0.0,99999,0.0,invalid,,,-1,p,0.0
prac,8.0,100.0,0.0,0.0,0.0,0,0.0,square4,,,3,p,0.0
prac,9.0,100.0,0.0,0.0,0.0,0,0.0,square4,,,3,p,0.0
V12,0.0,47.0,30.0,38.0,55.0,55,55.0,square4,r,0.536,3,V,12.0
V12,1.0,46.0,33.0,39.0,57.0,57,112.0,square4,r,0.376,3,V,12.0
V12,2.0,51.0,29.0,42.0,52.0,52,164.0,square4,r,0.316,3,V,12.0
V12,3.0,52.0,30.0,38.0,62.0,38,202.0,square3,j,0.611,2,V,12.0
V12,4.0,48.0,30.0,39.0,62.0,48,250.0,square1,i,0.165,0,V,12.0
V12,5.0,55.0,34.0,43.0,61.0,34,284.0,square2,f,0.265,1,V,12.0
V12,6.0,45.0,35.0,42.0,56.0,56,340.0,square4,r,0.304,3,V,12.0
V12,7.0,48.0,29.0,35.0,57.0,57,397.0,square4,r,0.101,3,V,12.0
V12,8.0,46.0,33.0,38.0,59.0,59,456.0,square4,r,0.67,3,V,12.0
V12,9.0,44.0,31.0,42.0,56.0,56,512.0,square4,r,0.063,3,V,12.0
V12,10.0,48.0,34.0,45.0,55.0,55,567.0,square4,r,0.111,3,V,12.0
V12,11.0,45.0,32.0,41.0,55.0,55,622.0,square4,r,0.1,3,V,12.0
V12,12.0,52.0,26.0,42.0,57.0,52,674.0,square1,i,0.561,0,V,12.0
V12,13.0,56.0,31.0,41.0,54.0,56,730.0,square1,i,0.264,0,V,12.0
V12,14.0,44.0,34.0,40.0,64.0,64,794.0,square4,r,0.279,3,V,12.0
V12,15.0,48.0,32.0,39.0,61.0,48,842.0,square1,i,0.182,0,V,12.0
V12,16.0,49.0,33.0,37.0,58.0,58,900.0,square4,r,0.109,3,V,12.0
V12,17.0,45.0,33.0,43.0,57.0,57,957.0,square4,r,0.68,3,V,12.0
V12,18.0,45.0,28.0,40.0,58.0,45,1002.0,square1,i,0.281,0,V,12.0
V12,19.0,42.0,33.0,43.0,59.0,59,1061.0,square4,r,0.752,3,V,12.0
V12,20.0,46.0,30.0,38.0,62.0,62,1123.0,square4,r,0.263,3,V,12.0
V12,21.0,46.0,35.0,40.0,55.0,55,1178.0,square4,r,0.211,3,V,12.0
V12,22.0,46.0,34.0,36.0,63.0,63,1241.0,square4,r,0.231,3,V,12.0
V12,23.0,54.0,34.0,42.0,56.0,56,1297.0,square4,r,0.175,3,V,12.0
V12,24.0,44.0,30.0,41.0,59.0,59,1356.0,square4,r,0.016,3,V,12.0
V12,25.0,49.0,33.0,37.0,64.0,64,1420.0,square4,r,0.0,3,V,12.0
V12,26.0,52.0,34.0,39.0,57.0,57,1477.0,square4,r,0.061,3,V,12.0
V12,27.0,50.0,26.0,37.0,55.0,55,1532.0,square4,r,0.098,3,V,12.0
V12,28.0,41.0,29.0,46.0,21.0,41,1573.0,square1,i,0.175,0,V,12.0
V12,29.0,41.0,28.0,51.0,20.0,20,1593.0,square4,r,0.03,3,V,12.0
V12,30.0,32.0,31.0,46.0,22.0,22,1615.0,square4,r,0.283,3,V,12.0
V12,31.0,38.0,28.0,45.0,22.0,28,1643.0,square2,f,0.265,1,V,12.0
V12,32.0,35.0,27.0,44.0,16.0,35,1678.0,square1,i,0.698,0,V,12.0
V12,33.0,39.0,29.0,49.0,21.0,49,1727.0,square3,j,0.299,2,V,12.0
V12,34.0,39.0,28.0,49.0,15.0,49,1776.0,square3,j,0.248,2,V,12.0
V12,35.0,36.0,29.0,50.0,17.0,50,1826.0,square3,j,0.203,2,V,12.0
V12,36.0,41.0,28.0,48.0,12.0,48,1874.0,square3,j,0.135,2,V,12.0
V12,37.0,34.0,29.0,46.0,25.0,46,1920.0,square3,j,0.033,2,V,12.0
V12,38.0,38.0,28.0,51.0,19.0,51,1971.0,square3,j,0.043,2,V,12.0
V12,39.0,39.0,31.0,45.0,13.0,45,2016.0,square3,j,0.066,2,V,12.0
V12,40.0,35.0,28.0,46.0,26.0,46,2062.0,square3,j,0.014,2,V,12.0
V12,41.0,38.0,27.0,46.0,20.0,46,2108.0,square3,j,0.633,2,V,12.0
V12,42.0,40.0,26.0,50.0,23.0,50,2158.0,square3,j,0.195,2,V,12.0
V12,43.0,33.0,30.0,45.0,18.0,45,2203.0,square3,j,0.029,2,V,12.0
V12,44.0,39.0,31.0,46.0,22.0,46,2249.0,square3,j,0.049,2,V,12.0
V12,45.0,32.0,26.0,42.0,20.0,42,2291.0,square3,j,0.583,2,V,12.0
V12,46.0,36.0,29.0,43.0,24.0,43,2334.0,square3,j,0.262,2,V,12.0
V12,47.0,37.0,30.0,46.0,21.0,46,2380.0,square3,j,0.062,2,V,12.0
V12,48.0,37.0,27.0,44.0,19.0,37,2417.0,square1,i,0.265,0,V,12.0
V12,49.0,36.0,33.0,55.0,16.0,55,2472.0,square3,j,0.127,2,V,12.0
V12,50.0,45.0,28.0,44.0,18.0,44,2516.0,square3,j,0.218,2,V,12.0
V12,51.0,35.0,32.0,49.0,19.0,49,2565.0,square3,j,0.147,2,V,12.0
V12,52.0,36.0,56.0,31.0,52.0,31,2596.0,square3,j,0.216,2,V,12.0
V12,53.0,36.0,57.0,29.0,45.0,45,2641.0,square4,r,0.331,3,V,12.0
V12,54.0,38.0,61.0,28.0,51.0,51,2692.0,square4,r,0.212,3,V,12.0
V12,55.0,35.0,60.0,29.0,47.0,47,2739.0,square4,r,0.187,3,V,12.0
V12,56.0,34.0,62.0,29.0,46.0,46,2785.0,square4,r,0.156,3,V,12.0
V12,57.0,43.0,57.0,32.0,46.0,57,2842.0,square2,f,0.203,1,V,12.0
V12,58.0,40.0,59.0,32.0,50.0,59,2901.0,square2,f,0.215,1,V,12.0
V12,59.0,41.0,62.0,33.0,48.0,62,2963.0,square2,f,0.195,1,V,12.0
V12,60.0,36.0,61.0,32.0,49.0,61,3024.0,square2,f,0.089,1,V,12.0
V12,61.0,39.0,56.0,32.0,44.0,56,3080.0,square2,f,0.051,1,V,12.0
V12,62.0,39.0,57.0,30.0,46.0,57,3137.0,square2,f,0.128,1,V,12.0
V12,63.0,42.0,53.0,29.0,46.0,53,3190.0,square2,f,0.08,1,V,12.0
V12,64.0,35.0,57.0,32.0,50.0,57,3247.0,square2,f,0.067,1,V,12.0
V12,65.0,44.0,58.0,32.0,49.0,58,3305.0,square2,f,0.082,1,V,12.0
V12,66.0,44.0,56.0,29.0,52.0,56,3361.0,square2,f,0.049,1,V,12.0
V12,67.0,41.0,60.0,30.0,49.0,60,3421.0,square2,f,0.6,1,V,12.0
V12,68.0,42.0,58.0,32.0,45.0,58,3479.0,square2,f,0.0,1,V,12.0
V12,69.0,36.0,60.0,33.0,50.0,60,3539.0,square2,f,0.396,1,V,12.0
V12,70.0,36.0,57.0,27.0,46.0,57,3596.0,square2,f,0.07,1,V,12.0
V12,71.0,41.0,59.0,32.0,48.0,59,3655.0,square2,f,0.08,1,V,12.0
V12,72.0,34.0,59.0,31.0,49.0,59,3714.0,square2,f,0.003,1,V,12.0
V12,73.0,71.0,53.0,65.0,49.0,53,3767.0,square2,f,0.147,1,V,12.0
V12,74.0,69.0,49.0,63.0,45.0,49,3816.0,square2,f,0.236,1,V,12.0
V12,75.0,72.0,51.0,56.0,46.0,46,3862.0,square4,r,0.047,3,V,12.0
V12,76.0,72.0,48.0,58.0,43.0,58,3920.0,square3,j,0.001,2,V,12.0
V12,77.0,74.0,57.0,59.0,44.0,74,3994.0,square1,i,0.379,0,V,12.0
V12,78.0,69.0,55.0,63.0,50.0,69,4063.0,square1,i,0.215,0,V,12.0
V12,79.0,73.0,53.0,58.0,43.0,73,4136.0,square1,i,0.136,0,V,12.0
V12,80.0,71.0,47.0,65.0,40.0,71,4207.0,square1,i,0.202,0,V,12.0
V12,81.0,66.0,49.0,57.0,40.0,66,4273.0,square1,i,0.063,0,V,12.0
V12,82.0,71.0,53.0,57.0,48.0,71,4344.0,square1,i,0.082,0,V,12.0
V12,83.0,70.0,50.0,56.0,49.0,70,4414.0,square1,i,0.081,0,V,12.0
V12,84.0,69.0,45.0,64.0,43.0,69,4483.0,square1,i,0.101,0,V,12.0
V12,85.0,64.0,48.0,54.0,42.0,64,4547.0,square1,i,0.086,0,V,12.0
V12,86.0,71.0,49.0,63.0,44.0,71,4618.0,square1,i,0.082,0,V,12.0
V12,87.0,72.0,52.0,55.0,42.0,72,4690.0,square1,i,0.222,0,V,12.0
V12,88.0,64.0,48.0,59.0,44.0,64,4754.0,square1,i,0.446,0,V,12.0
V12,89.0,69.0,48.0,62.0,45.0,69,4823.0,square1,i,0.086,0,V,12.0
V12,90.0,68.0,56.0,60.0,42.0,68,4891.0,square1,i,0.75,0,V,12.0
V12,91.0,69.0,52.0,62.0,45.0,69,4960.0,square1,i,0.146,0,V,12.0
V12,92.0,65.0,50.0,64.0,47.0,65,5025.0,square1,i,0.083,0,V,12.0
V12,93.0,68.0,51.0,62.0,43.0,68,5093.0,square1,i,0.129,0,V,12.0
V12,94.0,68.0,52.0,60.0,38.0,68,5161.0,square1,i,0.212,0,V,12.0
V12,95.0,71.0,52.0,58.0,47.0,47,5208.0,square4,r,0.349,3,V,12.0
V12,96.0,66.0,49.0,59.0,44.0,66,5274.0,square1,i,0.199,0,V,12.0
V12,97.0,74.0,47.0,54.0,47.0,74,5348.0,square1,i,0.166,0,V,12.0
V12,98.0,68.0,43.0,64.0,41.0,43,5391.0,square2,f,0.064,1,V,12.0
V12,99.0,71.0,53.0,62.0,44.0,71,5462.0,square1,i,0.099,0,V,12.0
V7,0.0,86.0,61.0,78.0,68.0,61,61.0,square2,r,1.141,1,V,7.0
V7,1.0,95.0,62.0,79.0,70.0,62,123.0,square2,r,0.462,1,V,7.0
V7,2.0,89.0,67.0,81.0,77.0,81,204.0,square3,i,0.282,2,V,7.0
V7,3.0,90.0,56.0,85.0,72.0,85,289.0,square3,i,0.228,2,V,7.0
V7,4.0,91.0,65.0,77.0,71.0,77,366.0,square3,i,0.266,2,V,7.0
V7,5.0,91.0,58.0,84.0,72.0,72,438.0,square4,j,0.058,3,V,7.0
V7,6.0,94.0,65.0,87.0,72.0,94,532.0,square1,f,0.23,0,V,7.0
V7,7.0,89.0,67.0,79.0,67.0,89,621.0,square1,f,0.298,0,V,7.0
V7,8.0,91.0,65.0,84.0,68.0,91,712.0,square1,f,0.181,0,V,7.0
V7,9.0,92.0,60.0,87.0,69.0,92,804.0,square1,f,0.215,0,V,7.0
V7,10.0,90.0,67.0,81.0,76.0,90,894.0,square1,f,0.1,0,V,7.0
V7,11.0,86.0,67.0,83.0,73.0,86,980.0,square1,f,0.065,0,V,7.0
V7,12.0,90.0,62.0,80.0,72.0,80,1060.0,square3,i,0.161,2,V,7.0
V7,13.0,84.0,60.0,88.0,71.0,84,1144.0,square1,f,0.212,0,V,7.0
V7,14.0,95.0,64.0,80.0,70.0,95,1239.0,square1,f,0.183,0,V,7.0
V7,15.0,86.0,60.0,81.0,70.0,86,1325.0,square1,f,0.164,0,V,7.0
V7,16.0,85.0,65.0,77.0,69.0,85,1410.0,square1,f,0.002,0,V,7.0
V7,17.0,91.0,65.0,81.0,70.0,91,1501.0,square1,f,0.215,0,V,7.0
V7,18.0,95.0,61.0,81.0,76.0,95,1596.0,square1,f,0.113,0,V,7.0
V7,19.0,90.0,58.0,79.0,72.0,90,1686.0,square1,f,0.076,0,V,7.0
V7,20.0,94.0,68.0,80.0,79.0,94,1780.0,square1,f,0.102,0,V,7.0
V7,21.0,92.0,66.0,82.0,70.0,92,1872.0,square1,f,0.097,0,V,7.0
V7,22.0,92.0,64.0,83.0,72.0,92,1964.0,square1,f,0.283,0,V,7.0
V7,23.0,91.0,68.0,82.0,73.0,91,2055.0,square1,f,0.108,0,V,7.0
V7,24.0,87.0,71.0,82.0,72.0,87,2142.0,square1,f,0.45,0,V,7.0
V7,25.0,91.0,68.0,90.0,74.0,91,2233.0,square1,f,0.188,0,V,7.0
V7,26.0,89.0,65.0,83.0,72.0,89,2322.0,square1,f,0.161,0,V,7.0
V7,27.0,91.0,61.0,81.0,73.0,91,2413.0,square1,f,0.137,0,V,7.0
V7,28.0,90.0,66.0,81.0,72.0,90,2503.0,square1,f,0.147,0,V,7.0
V7,29.0,89.0,67.0,77.0,71.0,89,2592.0,square1,f,0.067,0,V,7.0
V7,30.0,95.0,68.0,84.0,71.0,95,2687.0,square1,f,0.129,0,V,7.0
V7,31.0,95.0,61.0,81.0,70.0,95,2782.0,square1,f,0.013,0,V,7.0
V7,32.0,89.0,65.0,82.0,75.0,89,2871.0,square1,f,0.07,0,V,7.0
V7,33.0,77.0,50.0,80.0,61.0,77,2948.0,square1,f,0.081,0,V,7.0
V7,34.0,76.0,54.0,78.0,61.0,54,3002.0,square2,r,0.772,1,V,7.0
V7,35.0,71.0,51.0,80.0,64.0,80,3082.0,square3,i,0.0,2,V,7.0
V7,36.0,75.0,51.0,80.0,62.0,80,3162.0,square3,i,0.051,2,V,7.0
V7,37.0,73.0,58.0,86.0,63.0,86,3248.0,square3,i,0.0,2,V,7.0
V7,38.0,73.0,50.0,86.0,61.0,61,3309.0,square4,j,0.12,3,V,7.0
V7,39.0,67.0,53.0,78.0,61.0,78,3387.0,square3,i,0.001,2,V,7.0
V7,40.0,71.0,53.0,84.0,58.0,71,3458.0,square1,f,0.147,0,V,7.0
V7,41.0,75.0,51.0,83.0,63.0,83,3541.0,square3,i,0.101,2,V,7.0
V7,42.0,69.0,48.0,87.0,63.0,87,3628.0,square3,i,0.115,2,V,7.0
V7,43.0,70.0,58.0,81.0,60.0,81,3709.0,square3,i,0.079,2,V,7.0
V7,44.0,68.0,56.0,76.0,63.0,76,3785.0,square3,i,0.029,2,V,7.0
V7,45.0,74.0,59.0,76.0,56.0,59,3844.0,square2,r,0.231,1,V,7.0
V7,46.0,72.0,54.0,77.0,61.0,61,3905.0,square4,j,0.033,3,V,7.0
V7,47.0,69.0,47.0,81.0,62.0,81,3986.0,square3,i,0.163,2,V,7.0
V7,48.0,75.0,52.0,81.0,57.0,81,4067.0,square3,i,0.135,2,V,7.0
V7,49.0,74.0,55.0,78.0,60.0,74,4141.0,square1,f,0.143,0,V,7.0
V7,50.0,71.0,51.0,80.0,61.0,80,4221.0,square3,i,0.05,2,V,7.0
V7,51.0,75.0,55.0,85.0,62.0,85,4306.0,square3,i,0.667,2,V,7.0
V7,52.0,75.0,59.0,76.0,59.0,76,4382.0,square3,i,0.211,2,V,7.0
V7,53.0,72.0,53.0,84.0,66.0,84,4466.0,square3,i,0.579,2,V,7.0
V7,54.0,69.0,51.0,81.0,60.0,81,4547.0,square3,i,0.032,2,V,7.0
V7,55.0,74.0,56.0,75.0,54.0,75,4622.0,square3,i,0.12,2,V,7.0
V7,56.0,76.0,51.0,83.0,58.0,83,4705.0,square3,i,0.232,2,V,7.0
V7,57.0,71.0,53.0,80.0,64.0,80,4785.0,square3,i,0.097,2,V,7.0
V7,58.0,81.0,56.0,79.0,61.0,79,4864.0,square3,i,0.059,2,V,7.0
V7,59.0,71.0,55.0,83.0,59.0,83,4947.0,square3,i,0.352,2,V,7.0
V7,60.0,73.0,53.0,83.0,64.0,83,5030.0,square3,i,0.163,2,V,7.0
V7,61.0,70.0,53.0,77.0,63.0,77,5107.0,square3,i,0.299,2,V,7.0
V7,62.0,71.0,54.0,76.0,61.0,71,5178.0,square1,f,0.036,0,V,7.0
V7,63.0,68.0,45.0,79.0,65.0,79,5257.0,square3,i,0.001,2,V,7.0
V7,64.0,65.0,55.0,79.0,59.0,79,5336.0,square3,i,0.088,2,V,7.0
V7,65.0,74.0,54.0,81.0,61.0,81,5417.0,square3,i,0.535,2,V,7.0
V7,66.0,70.0,56.0,81.0,63.0,81,5498.0,square3,i,0.344,2,V,7.0
V7,67.0,70.0,85.0,64.0,92.0,64,5562.0,square3,i,0.575,2,V,7.0
V7,68.0,73.0,85.0,68.0,92.0,73,5635.0,square1,f,0.581,0,V,7.0
V7,69.0,75.0,83.0,70.0,91.0,75,5710.0,square1,f,0.281,0,V,7.0
V7,70.0,75.0,85.0,69.0,91.0,85,5795.0,square2,r,0.198,1,V,7.0
V7,71.0,71.0,86.0,65.0,94.0,86,5881.0,square2,r,0.227,1,V,7.0
V7,72.0,77.0,86.0,65.0,98.0,86,5967.0,square2,r,0.199,1,V,7.0
V7,73.0,77.0,84.0,63.0,94.0,84,6051.0,square2,r,0.164,1,V,7.0
V7,74.0,71.0,86.0,64.0,91.0,86,6137.0,square2,r,0.154,1,V,7.0
V7,75.0,73.0,90.0,60.0,90.0,90,6227.0,square2,r,0.179,1,V,7.0
V7,76.0,79.0,84.0,68.0,95.0,84,6311.0,square2,r,0.097,1,V,7.0
V7,77.0,73.0,85.0,66.0,89.0,85,6396.0,square2,r,0.133,1,V,7.0
V7,78.0,75.0,82.0,67.0,91.0,82,6478.0,square2,r,0.205,1,V,7.0
V7,79.0,72.0,85.0,60.0,90.0,85,6563.0,square2,r,0.148,1,V,7.0
V7,80.0,73.0,83.0,66.0,97.0,83,6646.0,square2,r,0.101,1,V,7.0
V7,81.0,73.0,84.0,67.0,92.0,84,6730.0,square2,r,0.15,1,V,7.0
V7,82.0,69.0,84.0,65.0,91.0,84,6814.0,square2,r,0.098,1,V,7.0
V7,83.0,76.0,83.0,72.0,99.0,83,6897.0,square2,r,0.156,1,V,7.0
V7,84.0,72.0,84.0,70.0,94.0,84,6981.0,square2,r,0.081,1,V,7.0
V7,85.0,77.0,83.0,67.0,88.0,83,7064.0,square2,r,0.112,1,V,7.0
V7,86.0,76.0,80.0,67.0,90.0,80,7144.0,square2,r,0.067,1,V,7.0
V7,87.0,70.0,86.0,67.0,95.0,86,7230.0,square2,r,0.15,1,V,7.0
V7,88.0,76.0,84.0,67.0,100.0,84,7314.0,square2,r,0.149,1,V,7.0
V7,89.0,71.0,88.0,60.0,97.0,88,7402.0,square2,r,0.173,1,V,7.0
V7,90.0,69.0,82.0,71.0,95.0,82,7484.0,square2,r,0.083,1,V,7.0
V7,91.0,80.0,84.0,65.0,92.0,84,7568.0,square2,r,0.097,1,V,7.0
V7,92.0,77.0,85.0,68.0,85.0,85,7653.0,square2,r,0.179,1,V,7.0
V7,93.0,72.0,84.0,66.0,91.0,84,7737.0,square2,r,0.037,1,V,7.0
V7,94.0,69.0,83.0,66.0,95.0,83,7820.0,square2,r,0.085,1,V,7.0
V7,95.0,70.0,86.0,75.0,91.0,86,7906.0,square2,r,0.065,1,V,7.0
V7,96.0,74.0,85.0,66.0,88.0,85,7991.0,square2,r,0.116,1,V,7.0
V7,97.0,77.0,82.0,73.0,91.0,82,8073.0,square2,r,0.083,1,V,7.0
V7,98.0,76.0,91.0,62.0,94.0,91,8164.0,square2,r,0.035,1,V,7.0
V7,99.0,74.0,84.0,67.0,88.0,84,8248.0,square2,r,0.122,1,V,7.0
V9,0.0,20.0,29.0,37.0,45.0,99999,0.0,invalid,,,-1,V,9.0
V9,1.0,21.0,32.0,39.0,45.0,45,45.0,square4,r,0.365,3,V,9.0
V9,2.0,16.0,27.0,41.0,48.0,27,72.0,square2,f,0.134,1,V,9.0
V9,3.0,20.0,30.0,42.0,50.0,20,92.0,square1,i,0.032,0,V,9.0
V9,4.0,22.0,34.0,37.0,47.0,37,129.0,square3,j,0.499,2,V,9.0
V9,5.0,17.0,32.0,38.0,49.0,49,178.0,square4,r,0.001,3,V,9.0
V9,6.0,17.0,25.0,39.0,47.0,47,225.0,square4,r,0.166,3,V,9.0
V9,7.0,22.0,28.0,33.0,48.0,48,273.0,square4,r,0.162,3,V,9.0
V9,8.0,20.0,24.0,34.0,41.0,41,314.0,square4,r,0.185,3,V,9.0
V9,9.0,20.0,33.0,30.0,51.0,51,365.0,square4,r,0.034,3,V,9.0
V9,10.0,21.0,35.0,38.0,50.0,50,415.0,square4,r,0.082,3,V,9.0
V9,11.0,19.0,29.0,44.0,45.0,45,460.0,square4,r,0.105,3,V,9.0
V9,12.0,27.0,24.0,38.0,54.0,54,514.0,square4,r,0.016,3,V,9.0
V9,13.0,15.0,26.0,37.0,50.0,50,564.0,square4,r,0.083,3,V,9.0
V9,14.0,24.0,26.0,39.0,42.0,42,606.0,square4,r,0.019,3,V,9.0
V9,15.0,26.0,27.0,43.0,49.0,49,655.0,square4,r,0.148,3,V,9.0
V9,16.0,19.0,30.0,42.0,49.0,49,704.0,square4,r,0.061,3,V,9.0
V9,17.0,21.0,30.0,34.0,49.0,49,753.0,square4,r,0.618,3,V,9.0
V9,18.0,25.0,33.0,41.0,51.0,51,804.0,square4,r,0.23,3,V,9.0
V9,19.0,17.0,31.0,41.0,45.0,45,849.0,square4,r,0.33,3,V,9.0
V9,20.0,19.0,31.0,34.0,49.0,49,898.0,square4,r,0.327,3,V,9.0
V9,21.0,23.0,29.0,37.0,48.0,48,946.0,square4,r,0.532,3,V,9.0
V9,22.0,15.0,32.0,36.0,48.0,48,994.0,square4,r,0.333,3,V,9.0
V9,23.0,25.0,33.0,39.0,47.0,99999,994.0,invalid,,,-1,V,9.0
V9,24.0,21.0,30.0,38.0,52.0,99999,994.0,invalid,,,-1,V,9.0
V9,25.0,25.0,29.0,42.0,48.0,99999,994.0,invalid,,,-1,V,9.0
V9,26.0,22.0,29.0,39.0,47.0,47,1041.0,square4,r,1.702,3,V,9.0
V9,27.0,17.0,31.0,45.0,41.0,99999,1041.0,invalid,,,-1,V,9.0
V9,28.0,29.0,28.0,43.0,43.0,28,1069.0,square2,f,0.467,1,V,9.0
V9,29.0,20.0,31.0,43.0,49.0,49,1118.0,square4,r,0.183,3,V,9.0
V9,30.0,23.0,33.0,39.0,48.0,48,1166.0,square4,r,0.132,3,V,9.0
V9,31.0,20.0,27.0,38.0,53.0,38,1204.0,square3,j,0.098,2,V,9.0
V9,32.0,23.0,29.0,37.0,49.0,49,1253.0,square4,r,0.25,3,V,9.0
V9,33.0,24.0,33.0,37.0,49.0,49,1302.0,square4,r,0.113,3,V,9.0
V9,34.0,43.0,58.0,48.0,30.0,30,1332.0,square4,r,0.133,3,V,9.0
V9,35.0,48.0,59.0,45.0,34.0,48,1380.0,square1,i,1.167,0,V,9.0
V9,36.0,39.0,56.0,54.0,32.0,39,1419.0,square1,i,0.081,0,V,9.0
V9,37.0,40.0,57.0,50.0,35.0,40,1459.0,square1,i,0.157,0,V,9.0
V9,38.0,49.0,62.0,51.0,33.0,49,1508.0,square1,i,0.199,0,V,9.0
