block,Trial,square1,square2,square3,square4,currPoints,totalPoints,square,choiceKey.keys,choiceKey.rt,armNum,blockType,blockNum
prac,0.0,100.0,0.0,0.0,0.0,0,0.0,square4,,,3,p,0.0
prac,1.0,100.0,0.0,0.0,0.0,0,0.0,square3,,,2,p,0.0
prac,2.0,100.0,0.0,0.0,0.0,0,0.0,square4,,,3,p,0.0
prac,3.0,100.0,0.0,0.0,0.0,100,100.0,square1,,,0,p,0.0
prac,4.0,100.0,0.0,0.0,0.0,100,200.0,square1,,,0,p,0.0
prac,5.0,100.0,0.0,0.0,0.0,0,200.0,square2,,,1,p,0.0
prac,6.0,100.0,0.0,0.0,0.0,100,300.0,square1,,,0,p,0.0
prac,7.0,100.0,0.0,0.0,0.0,100,400.0,square1,,,0,p,0.0
prac,8.0,100.0,0.0,0.0,0.0,100,500.0,square1,,,0,p,0.0
prac,9.0,100.0,0.0,0.0,0.0,100,600.0,square1,,,0,p,0.0
NS11,0.0,78.0,37.0,30.0,78.0,78,78.0,square1,i,0.9044,0,N,11.0
NS11,1.0,85.0,34.0,30.0,76.0,76,154.0,square4,j,0.691,3,N,11.0
NS11,2.0,79.0,33.0,36.0,77.0,33,187.0,square2,r,0.5821,1,N,11.0
NS11,3.0,82.0,33.0,28.0,72.0,82,269.0,square1,i,1.685,0,N,11.0
NS11,4.0,82.0,34.0,33.0,76.0,33,302.0,square3,f,0.9593,2,N,11.0
NS11,5.0,78.0,38.0,32.0,83.0,32,334.0,square3,f,0.9757,2,N,11.0
NS11,6.0,78.0,37.0,34.0,77.0,77,411.0,square4,j,0.6018,3,N,11.0
NS11,7.0,80.0,30.0,33.0,74.0,80,491.0,square1,i,0.294,0,N,11.0
NS11,8.0,79.0,32.0,30.0,73.0,79,570.0,square1,i,0.4135,0,N,11.0
NS11,9.0,81.0,41.0,34.0,61.0,81,651.0,square1,i,0.3299,0,N,11.0
NS11,10.0,76.0,38.0,25.0,64.0,76,727.0,square1,i,0.3467,0,N,11.0
NS11,11.0,79.0,34.0,27.0,65.0,65,792.0,square4,j,0.2603,3,N,11.0
NS11,12.0,81.0,32.0,25.0,68.0,32,824.0,square2,r,0.3975,1,N,11.0
NS11,13.0,84.0,36.0,24.0,64.0,84,908.0,square1,i,0.2499,0,N,11.0
NS11,14.0,80.0,30.0,24.0,61.0,80,988.0,square1,i,0.2033,0,N,11.0
NS11,15.0,86.0,33.0,22.0,66.0,86,1074.0,square1,i,0.2139,0,N,11.0
NS11,16.0,85.0,32.0,20.0,64.0,85,1159.0,square1,i,1.0791,0,N,11.0
NS11,17.0,83.0,32.0,22.0,71.0,83,1242.0,square1,i,0.78,0,N,11.0
NS11,18.0,80.0,31.0,19.0,66.0,80,1322.0,square1,i,0.289,0,N,11.0
NS11,19.0,75.0,40.0,23.0,69.0,75,1397.0,square1,i,0.0621,0,N,11.0
NS11,20.0,73.0,37.0,14.0,67.0,73,1470.0,square1,i,0.224,0,N,11.0
NS11,21.0,81.0,34.0,23.0,70.0,81,1551.0,square1,i,0.1739,0,N,11.0
NS11,22.0,77.0,39.0,16.0,73.0,77,1628.0,square1,i,0.0854,0,N,11.0
NS11,23.0,78.0,30.0,23.0,74.0,78,1706.0,square1,i,0.187,0,N,11.0
NS11,24.0,80.0,32.0,26.0,68.0,80,1786.0,square1,i,0.1608,0,N,11.0
NS11,25.0,81.0,29.0,29.0,73.0,81,1867.0,square1,i,0.1864,0,N,11.0
NS11,26.0,77.0,31.0,26.0,69.0,77,1944.0,square1,i,0.258,0,N,11.0
NS11,27.0,69.0,47.0,29.0,64.0,69,2013.0,square1,i,0.6771,0,N,11.0
NS11,28.0,69.0,39.0,28.0,71.0,71,2084.0,square4,j,0.5599,3,N,11.0
NS11,29.0,71.0,41.0,24.0,66.0,66,2150.0,square4,j,0.1923,3,N,11.0
NS11,30.0,70.0,40.0,21.0,68.0,70,2220.0,square1,i,0.0778,0,N,11.0
NS11,31.0,72.0,44.0,21.0,68.0,21,2241.0,square3,f,1.5624,2,N,11.0
NS11,32.0,72.0,41.0,19.0,75.0,72,2313.0,square1,i,0.6943,0,N,11.0
NS11,33.0,66.0,48.0,21.0,72.0,66,2379.0,square1,i,0.2648,0,N,11.0
NS11,34.0,67.0,48.0,24.0,72.0,72,2451.0,square4,j,0.1267,3,N,11.0
NS11,35.0,58.0,52.0,14.0,73.0,73,2524.0,square4,j,0.1343,3,N,11.0
NS11,36.0,61.0,52.0,23.0,70.0,70,2594.0,square4,j,0.1112,3,N,11.0
NS11,37.0,50.0,55.0,29.0,67.0,67,2661.0,square4,j,0.5458,3,N,11.0
NS11,38.0,51.0,54.0,20.0,64.0,51,2712.0,square1,i,0.2828,0,N,11.0
NS11,39.0,54.0,49.0,26.0,63.0,63,2775.0,square4,j,0.3506,3,N,11.0
NS11,40.0,50.0,47.0,24.0,70.0,70,2845.0,square4,j,0.2923,3,N,11.0
NS11,41.0,54.0,46.0,23.0,63.0,63,2908.0,square4,j,0.0656,3,N,11.0
NS11,42.0,54.0,47.0,25.0,61.0,61,2969.0,square4,j,0.0479,3,N,11.0
NS11,43.0,46.0,49.0,33.0,72.0,72,3041.0,square4,j,0.079,3,N,11.0
NS11,44.0,54.0,50.0,38.0,72.0,72,3113.0,square4,j,0.2292,3,N,11.0
NS11,45.0,56.0,53.0,39.0,81.0,81,3194.0,square4,j,0.0011,3,N,11.0
NS11,46.0,57.0,55.0,33.0,77.0,77,3271.0,square4,j,0.0615,3,N,11.0
NS11,47.0,56.0,51.0,32.0,76.0,76,3347.0,square4,j,0.0617,3,N,11.0
NS11,48.0,58.0,49.0,29.0,85.0,49,3396.0,square2,r,0.7851,1,N,11.0
NS11,49.0,58.0,53.0,27.0,83.0,83,3479.0,square4,j,0.4116,3,N,11.0
NS11,50.0,62.0,49.0,24.0,80.0,80,3559.0,square4,j,0.3483,3,N,11.0
NS11,51.0,57.0,55.0,23.0,77.0,77,3636.0,square4,j,0.4789,3,N,11.0
NS11,52.0,56.0,55.0,20.0,77.0,77,3713.0,square4,j,0.3262,3,N,11.0
NS11,53.0,59.0,56.0,20.0,78.0,78,3791.0,square4,j,0.0586,3,N,11.0
NS11,54.0,58.0,57.0,27.0,74.0,74,3865.0,square4,j,0.1863,3,N,11.0
NS11,55.0,60.0,55.0,24.0,79.0,79,3944.0,square4,j,0.0014,3,N,11.0
NS11,56.0,60.0,52.0,22.0,77.0,77,4021.0,square4,j,0.3286,3,N,11.0
NS11,57.0,58.0,55.0,22.0,72.0,72,4093.0,square4,j,0.8546,3,N,11.0
NS11,58.0,63.0,52.0,22.0,75.0,75,4168.0,square4,j,0.9267,3,N,11.0
NS11,59.0,62.0,56.0,17.0,70.0,70,4238.0,square4,j,0.2275,3,N,11.0
NS11,60.0,61.0,55.0,22.0,70.0,22,4260.0,square3,f,0.0833,2,N,11.0
NS11,61.0,57.0,52.0,21.0,76.0,57,4317.0,square1,i,0.6116,0,N,11.0
NS11,62.0,57.0,48.0,28.0,75.0,75,4392.0,square4,j,0.3657,3,N,11.0
NS11,63.0,57.0,58.0,30.0,68.0,58,4450.0,square2,r,0.1804,1,N,11.0
NS11,64.0,61.0,61.0,27.0,74.0,74,4524.0,square4,j,0.1159,3,N,11.0
NS11,65.0,67.0,63.0,40.0,71.0,71,4595.0,square4,j,0.4778,3,N,11.0
NS11,66.0,69.0,55.0,38.0,73.0,73,4668.0,square4,j,0.08,3,N,11.0
NS11,67.0,72.0,57.0,36.0,65.0,65,4733.0,square4,j,0.4479,3,N,11.0
NS11,68.0,71.0,61.0,36.0,64.0,36,4769.0,square3,f,0.1616,2,N,11.0
NS11,69.0,74.0,66.0,37.0,58.0,74,4843.0,square1,i,0.3719,0,N,11.0
NS11,70.0,69.0,60.0,40.0,66.0,69,4912.0,square1,i,0.1595,0,N,11.0
NS11,71.0,71.0,58.0,40.0,64.0,64,4976.0,square4,j,0.2925,3,N,11.0
NS11,72.0,72.0,58.0,46.0,67.0,58,5034.0,square2,r,0.3115,1,N,11.0
NS11,73.0,72.0,56.0,47.0,65.0,47,5081.0,square3,f,0.1881,2,N,11.0
NS11,74.0,66.0,54.0,47.0,63.0,66,5147.0,square1,i,0.2436,0,N,11.0
NS11,75.0,75.0,53.0,43.0,58.0,43,5190.0,square3,f,0.0426,2,N,11.0
NS11,76.0,75.0,48.0,40.0,59.0,75,5265.0,square1,i,0.2534,0,N,11.0
NS11,77.0,65.0,48.0,36.0,58.0,65,5330.0,square1,i,0.101,0,N,11.0
NS11,78.0,70.0,45.0,37.0,59.0,70,5400.0,square1,i,0.0261,0,N,11.0
NS11,79.0,70.0,41.0,36.0,59.0,70,5470.0,square1,i,0.0854,0,N,11.0
NS11,80.0,73.0,43.0,39.0,59.0,73,5543.0,square1,i,0.4795,0,N,11.0
NS11,81.0,72.0,39.0,38.0,60.0,72,5615.0,square1,i,0.032,0,N,11.0
NS11,82.0,72.0,39.0,44.0,65.0,72,5687.0,square1,i,0.2591,0,N,11.0
NS11,83.0,68.0,38.0,40.0,61.0,68,5755.0,square1,i,0.1998,0,N,11.0
NS11,84.0,69.0,36.0,36.0,64.0,64,5819.0,square4,j,0.964,3,N,11.0
