block,Trial,square1,square2,square3,square4,currPoints,totalPoints,square,choiceKey.keys,choiceKey.rt,armNum,blockType,blockNum
prac,0.0,100.0,0.0,0.0,0.0,0,0.0,square2,,,1,p,0.0
prac,1.0,100.0,0.0,0.0,0.0,100,100.0,square1,,,0,p,0.0
prac,2.0,100.0,0.0,0.0,0.0,0,100.0,square3,,,2,p,0.0
prac,3.0,100.0,0.0,0.0,0.0,0,100.0,square4,,,3,p,0.0
prac,4.0,100.0,0.0,0.0,0.0,100,200.0,square1,,,0,p,0.0
prac,5.0,100.0,0.0,0.0,0.0,100,300.0,square1,,,0,p,0.0
prac,6.0,100.0,0.0,0.0,0.0,100,400.0,square1,,,0,p,0.0
prac,7.0,100.0,0.0,0.0,0.0,100,500.0,square1,,,0,p,0.0
prac,8.0,100.0,0.0,0.0,0.0,100,600.0,square1,,,0,p,0.0
prac,9.0,100.0,0.0,0.0,0.0,100,700.0,square1,,,0,p,0.0
V5,0.0,46.0,21.0,37.0,28.0,46,46.0,square1,r,0.7864,0,V,5.0
V5,1.0,43.0,27.0,36.0,31.0,27,73.0,square2,i,0.2045,1,V,5.0
V5,2.0,50.0,18.0,43.0,32.0,43,116.0,square3,j,0.0349,2,V,5.0
V5,3.0,53.0,23.0,36.0,34.0,34,150.0,square4,f,0.521,3,V,5.0
V5,4.0,52.0,19.0,38.0,34.0,52,202.0,square1,r,0.0509,0,V,5.0
V5,5.0,50.0,22.0,41.0,29.0,50,252.0,square1,r,0.3312,0,V,5.0
V5,6.0,52.0,19.0,40.0,33.0,52,304.0,square1,r,0.1618,0,V,5.0
V5,7.0,48.0,24.0,36.0,27.0,48,352.0,square1,r,0.2198,0,V,5.0
V5,8.0,50.0,24.0,35.0,33.0,24,376.0,square2,i,0.2431,1,V,5.0
V5,9.0,48.0,25.0,39.0,34.0,39,415.0,square3,j,0.0818,2,V,5.0
V5,10.0,52.0,19.0,32.0,34.0,34,449.0,square4,f,0.1461,3,V,5.0
V5,11.0,48.0,22.0,32.0,32.0,48,497.0,square1,r,0.3913,0,V,5.0
V5,12.0,47.0,17.0,43.0,29.0,47,544.0,square1,r,0.2352,0,V,5.0
V5,13.0,46.0,21.0,42.0,29.0,46,590.0,square1,r,0.0416,0,V,5.0
V5,14.0,47.0,28.0,42.0,28.0,47,637.0,square1,r,0.0775,0,V,5.0
V5,15.0,50.0,29.0,38.0,36.0,50,687.0,square1,r,0.0456,0,V,5.0
V5,16.0,49.0,24.0,36.0,34.0,49,736.0,square1,r,0.2949,0,V,5.0
V5,17.0,50.0,20.0,38.0,35.0,50,786.0,square1,r,0.2494,0,V,5.0
V5,18.0,49.0,22.0,46.0,29.0,22,808.0,square2,i,0.2871,1,V,5.0
V5,19.0,46.0,23.0,40.0,31.0,40,848.0,square3,j,0.2875,2,V,5.0
V5,20.0,51.0,22.0,41.0,28.0,28,876.0,square4,f,0.3449,3,V,5.0
V5,21.0,51.0,26.0,36.0,31.0,51,927.0,square1,r,0.326,0,V,5.0
V5,22.0,47.0,18.0,41.0,28.0,18,945.0,square2,i,0.2823,1,V,5.0
V5,23.0,52.0,20.0,36.0,29.0,36,981.0,square3,j,0.2531,2,V,5.0
V5,24.0,51.0,21.0,41.0,34.0,34,1015.0,square4,f,0.3724,3,V,5.0
V5,25.0,50.0,20.0,41.0,27.0,50,1065.0,square1,r,0.2705,0,V,5.0
V5,26.0,49.0,29.0,37.0,28.0,49,1114.0,square1,r,0.5553,0,V,5.0
V5,27.0,10.0,13.0,42.0,32.0,10,1124.0,square1,r,0.2847,0,V,5.0
V5,28.0,9.0,19.0,40.0,27.0,19,1143.0,square2,i,0.2244,1,V,5.0
V5,29.0,17.0,17.0,38.0,29.0,38,1181.0,square3,j,0.2816,2,V,5.0
V5,30.0,8.0,18.0,36.0,29.0,29,1210.0,square4,f,0.4083,3,V,5.0
