block,Trial,square1,square2,square3,square4,currPoints,totalPoints,square,choiceKey.keys,choiceKey.rt,armNum,blockType,blockNum
prac,0.0,100.0,0.0,0.0,0.0,100.0,100.0,square1,,,0,p,0.0
prac,1.0,100.0,0.0,0.0,0.0,0.0,100.0,square4,,,3,p,0.0
prac,2.0,100.0,0.0,0.0,0.0,0.0,100.0,square2,,,1,p,0.0
prac,3.0,100.0,0.0,0.0,0.0,100.0,200.0,square1,,,0,p,0.0
prac,4.0,100.0,0.0,0.0,0.0,100.0,300.0,square1,,,0,p,0.0
prac,5.0,100.0,0.0,0.0,0.0,100.0,400.0,square1,,,0,p,0.0
prac,6.0,100.0,0.0,0.0,0.0,100.0,500.0,square1,,,0,p,0.0
prac,7.0,100.0,0.0,0.0,0.0,100.0,600.0,square1,,,0,p,0.0
prac,8.0,100.0,0.0,0.0,0.0,100.0,700.0,square1,,,0,p,0.0
prac,9.0,100.0,0.0,0.0,0.0,100.0,800.0,square1,,,0,p,0.0
V9,0.0,20.0,29.0,37.0,45.0,45.0,45.0,square4,r,0.4828,3,V,9.0
V9,1.0,21.0,32.0,39.0,45.0,21.0,66.0,square1,f,0.0662,0,V,9.0
V9,2.0,16.0,27.0,41.0,48.0,48.0,114.0,square4,r,0.1173,3,V,9.0
V9,3.0,20.0,30.0,42.0,50.0,50.0,164.0,square4,r,0.0668,3,V,9.0
V9,4.0,22.0,34.0,37.0,47.0,47.0,211.0,square4,r,0.0452,3,V,9.0
V9,5.0,17.0,32.0,38.0,49.0,38.0,249.0,square3,i,0.1332,2,V,9.0
V9,6.0,17.0,25.0,39.0,47.0,25.0,274.0,square2,j,0.072,1,V,9.0
V9,7.0,22.0,28.0,33.0,48.0,22.0,296.0,square1,f,0.0512,0,V,9.0
V9,8.0,20.0,24.0,34.0,41.0,41.0,337.0,square4,r,0.0675,3,V,9.0
V9,9.0,20.0,33.0,30.0,51.0,51.0,388.0,square4,r,0.051,3,V,9.0
V9,10.0,21.0,35.0,38.0,50.0,50.0,438.0,square4,r,0.0327,3,V,9.0
V9,11.0,19.0,29.0,44.0,45.0,45.0,483.0,square4,r,0.1092,3,V,9.0
V9,12.0,27.0,24.0,38.0,54.0,54.0,537.0,square4,r,0.1333,3,V,9.0
V9,13.0,15.0,26.0,37.0,50.0,50.0,587.0,square4,r,0.0339,3,V,9.0
V9,14.0,24.0,26.0,39.0,42.0,42.0,629.0,square4,r,0.0831,3,V,9.0
V9,15.0,26.0,27.0,43.0,49.0,49.0,678.0,square4,r,0.0009,3,V,9.0
V9,16.0,19.0,30.0,42.0,49.0,49.0,727.0,square4,r,0.0832,3,V,9.0
V9,17.0,21.0,30.0,34.0,49.0,49.0,776.0,square4,r,0.0007,3,V,9.0
V9,18.0,25.0,33.0,41.0,51.0,51.0,827.0,square4,r,0.0261,3,V,9.0
V9,19.0,17.0,31.0,41.0,45.0,31.0,858.0,square2,j,0.0009,1,V,9.0
V9,20.0,19.0,31.0,34.0,49.0,34.0,892.0,square3,i,0.0341,2,V,9.0
V9,21.0,23.0,29.0,37.0,48.0,23.0,915.0,square1,f,0.0548,0,V,9.0
V9,22.0,15.0,32.0,36.0,48.0,48.0,963.0,square4,r,0.0407,3,V,9.0
V9,23.0,25.0,33.0,39.0,47.0,47.0,1010.0,square4,r,0.1333,3,V,9.0
V9,24.0,21.0,30.0,38.0,52.0,52.0,1062.0,square4,r,0.8043,3,V,9.0
V9,25.0,25.0,29.0,42.0,48.0,48.0,1110.0,square4,r,0.0192,3,V,9.0
V9,26.0,22.0,29.0,39.0,47.0,47.0,1157.0,square4,r,0.0009,3,V,9.0
V9,27.0,17.0,31.0,45.0,41.0,41.0,1198.0,square4,r,0.0502,3,V,9.0
V9,28.0,29.0,28.0,43.0,43.0,43.0,1241.0,square4,r,0.0337,3,V,9.0
V9,29.0,20.0,31.0,43.0,49.0,49.0,1290.0,square4,r,0.4176,3,V,9.0
V9,30.0,23.0,33.0,39.0,48.0,48.0,1338.0,square4,r,0.0885,3,V,9.0
V9,31.0,20.0,27.0,38.0,53.0,53.0,1391.0,square4,r,0.0894,3,V,9.0
V9,32.0,23.0,29.0,37.0,49.0,49.0,1440.0,square4,r,0.0421,3,V,9.0
V9,33.0,24.0,33.0,37.0,49.0,49.0,1489.0,square4,r,0.021,3,V,9.0
V9,34.0,43.0,58.0,48.0,30.0,30.0,1519.0,square4,r,0.0661,3,V,9.0
V9,35.0,48.0,59.0,45.0,34.0,45.0,1564.0,square3,i,0.167,2,V,9.0
V9,36.0,39.0,56.0,54.0,32.0,54.0,1618.0,square3,i,0.2,2,V,9.0
V9,37.0,40.0,57.0,50.0,35.0,50.0,1668.0,square3,i,0.0204,2,V,9.0
V9,38.0,49.0,62.0,51.0,33.0,51.0,1719.0,square3,i,0.1026,2,V,9.0
V9,39.0,45.0,61.0,48.0,34.0,48.0,1767.0,square3,i,0.0678,2,V,9.0
V9,40.0,40.0,65.0,51.0,29.0,51.0,1818.0,square3,i,0.0739,2,V,9.0
V9,41.0,44.0,57.0,50.0,38.0,50.0,1868.0,square3,i,0.0834,2,V,9.0
V9,42.0,40.0,57.0,49.0,33.0,49.0,1917.0,square3,i,0.084,2,V,9.0
V9,43.0,42.0,64.0,54.0,35.0,54.0,1971.0,square3,i,0.033,2,V,9.0
V9,44.0,44.0,55.0,49.0,39.0,49.0,2020.0,square3,i,0.0822,2,V,9.0
V9,45.0,37.0,66.0,51.0,35.0,51.0,2071.0,square3,i,0.5834,2,V,9.0
V9,46.0,40.0,59.0,51.0,32.0,51.0,2122.0,square3,i,0.0672,2,V,9.0
V9,47.0,38.0,62.0,57.0,31.0,57.0,2179.0,square3,i,0.0125,2,V,9.0
V9,48.0,43.0,61.0,54.0,34.0,54.0,2233.0,square3,i,0.0007,2,V,9.0
V9,49.0,43.0,61.0,49.0,40.0,49.0,2282.0,square3,i,0.0503,2,V,9.0
V9,50.0,37.0,58.0,51.0,32.0,51.0,2333.0,square3,i,0.0454,2,V,9.0
V9,51.0,44.0,63.0,48.0,39.0,48.0,2381.0,square3,i,0.0121,2,V,9.0
V9,52.0,35.0,65.0,48.0,30.0,48.0,2429.0,square3,i,0.0333,2,V,9.0
V9,53.0,43.0,59.0,48.0,39.0,48.0,2477.0,square3,i,0.0328,2,V,9.0
V9,54.0,43.0,59.0,52.0,30.0,52.0,2529.0,square3,i,0.1173,2,V,9.0
V9,55.0,41.0,58.0,51.0,34.0,51.0,2580.0,square3,i,0.1286,2,V,9.0
V9,56.0,44.0,63.0,50.0,33.0,50.0,2630.0,square3,i,0.0532,2,V,9.0
V9,57.0,42.0,60.0,49.0,32.0,49.0,2679.0,square3,i,0.4675,2,V,9.0
V9,58.0,44.0,62.0,57.0,30.0,57.0,2736.0,square3,i,0.0841,2,V,9.0
V9,59.0,45.0,61.0,45.0,31.0,45.0,2781.0,square3,i,0.1171,2,V,9.0
V9,60.0,43.0,63.0,53.0,33.0,53.0,2834.0,square3,i,0.1017,2,V,9.0
V9,61.0,39.0,56.0,55.0,31.0,55.0,2889.0,square3,i,0.0664,2,V,9.0
V9,62.0,39.0,61.0,50.0,34.0,50.0,2939.0,square3,i,0.0996,2,V,9.0
V9,63.0,44.0,57.0,48.0,36.0,48.0,2987.0,square3,i,0.0902,2,V,9.0
V9,64.0,40.0,60.0,58.0,35.0,58.0,3045.0,square3,i,0.1038,2,V,9.0
V9,65.0,42.0,60.0,54.0,38.0,54.0,3099.0,square3,i,0.167,2,V,9.0
V9,66.0,41.0,60.0,54.0,37.0,54.0,3153.0,square3,i,0.1506,2,V,9.0
V9,67.0,43.0,61.0,54.0,40.0,54.0,3207.0,square3,i,0.117,2,V,9.0
V9,68.0,45.0,40.0,26.0,18.0,26.0,3233.0,square3,i,0.1338,2,V,9.0
V9,69.0,50.0,41.0,29.0,20.0,50.0,3283.0,square1,f,0.1009,0,V,9.0
V9,70.0,43.0,36.0,27.0,15.0,43.0,3326.0,square1,f,0.1193,0,V,9.0
V9,71.0,44.0,40.0,28.0,18.0,44.0,3370.0,square1,f,0.0995,0,V,9.0
V9,72.0,42.0,38.0,27.0,18.0,42.0,3412.0,square1,f,0.118,0,V,9.0
V9,73.0,46.0,33.0,25.0,19.0,46.0,3458.0,square1,f,0.1497,0,V,9.0
V9,74.0,47.0,40.0,28.0,20.0,47.0,3505.0,square1,f,0.0899,0,V,9.0
V9,75.0,39.0,39.0,27.0,25.0,39.0,3544.0,square1,f,0.066,0,V,9.0
V9,76.0,50.0,31.0,29.0,23.0,50.0,3594.0,square1,f,0.0166,0,V,9.0
V9,77.0,44.0,37.0,28.0,13.0,44.0,3638.0,square1,f,0.3872,0,V,9.0
V9,78.0,43.0,36.0,23.0,17.0,43.0,3681.0,square1,f,0.0675,0,V,9.0
V9,79.0,42.0,36.0,28.0,24.0,42.0,3723.0,square1,f,0.1504,0,V,9.0
V9,80.0,47.0,35.0,30.0,14.0,47.0,3770.0,square1,f,0.1497,0,V,9.0
V9,81.0,46.0,33.0,29.0,18.0,46.0,3816.0,square1,f,0.2116,0,V,9.0
V9,82.0,46.0,35.0,28.0,18.0,46.0,3862.0,square1,f,0.1163,0,V,9.0
V9,83.0,47.0,41.0,32.0,15.0,47.0,3909.0,square1,f,0.0992,0,V,9.0
V9,84.0,45.0,38.0,31.0,18.0,45.0,3954.0,square1,f,0.1676,0,V,9.0
V9,85.0,42.0,35.0,30.0,21.0,42.0,3996.0,square1,f,0.1058,0,V,9.0
V9,86.0,49.0,39.0,23.0,18.0,49.0,4045.0,square1,f,0.0904,0,V,9.0
V9,87.0,49.0,39.0,27.0,16.0,49.0,4094.0,square1,f,0.1492,0,V,9.0
V9,88.0,45.0,38.0,25.0,14.0,45.0,4139.0,square1,f,0.1675,0,V,9.0
V9,89.0,45.0,32.0,28.0,19.0,45.0,4184.0,square1,f,0.3091,0,V,9.0
V9,90.0,44.0,35.0,29.0,20.0,44.0,4228.0,square1,f,0.1174,0,V,9.0
V9,91.0,42.0,38.0,32.0,16.0,42.0,4270.0,square1,f,0.1332,0,V,9.0
V9,92.0,45.0,36.0,23.0,20.0,45.0,4315.0,square1,f,0.1662,0,V,9.0
V9,93.0,45.0,35.0,26.0,18.0,45.0,4360.0,square1,f,0.1173,0,V,9.0
V9,94.0,44.0,37.0,27.0,13.0,44.0,4404.0,square1,f,0.0557,0,V,9.0
V9,95.0,46.0,36.0,25.0,20.0,46.0,4450.0,square1,f,0.0846,0,V,9.0
V9,96.0,43.0,39.0,27.0,16.0,43.0,4493.0,square1,f,0.101,0,V,9.0
V9,97.0,48.0,39.0,30.0,16.0,48.0,4541.0,square1,f,0.1159,0,V,9.0
V9,98.0,49.0,40.0,26.0,20.0,40.0,4581.0,square2,j,0.1039,1,V,9.0
V9,99.0,49.0,41.0,27.0,18.0,49.0,4630.0,square1,f,0.0369,0,V,9.0
V3,0.0,62.0,45.0,70.0,53.0,45.0,45.0,square2,r,0.4339,1,V,3.0
V3,1.0,63.0,47.0,76.0,60.0,60.0,105.0,square4,i,0.2826,3,V,3.0
V3,2.0,65.0,54.0,73.0,57.0,73.0,178.0,square3,f,0.175,2,V,3.0
V3,3.0,68.0,51.0,71.0,51.0,68.0,246.0,square1,j,0.121,0,V,3.0
V3,4.0,61.0,49.0,75.0,53.0,53.0,299.0,square4,i,0.0725,3,V,3.0
V3,5.0,65.0,47.0,74.0,50.0,74.0,373.0,square3,f,0.1005,2,V,3.0
V3,6.0,61.0,51.0,72.0,57.0,72.0,445.0,square3,f,0.0432,2,V,3.0
V3,7.0,67.0,49.0,75.0,55.0,75.0,520.0,square3,f,0.0694,2,V,3.0
V3,8.0,64.0,48.0,76.0,56.0,76.0,596.0,square3,f,0.1,2,V,3.0
V3,9.0,67.0,49.0,71.0,56.0,71.0,667.0,square3,f,0.0009,2,V,3.0
V3,10.0,65.0,50.0,71.0,56.0,71.0,738.0,square3,f,0.0886,2,V,3.0
V3,11.0,63.0,43.0,78.0,58.0,78.0,816.0,square3,f,0.0368,2,V,3.0
V3,12.0,66.0,53.0,73.0,54.0,73.0,889.0,square3,f,0.0697,2,V,3.0
V3,13.0,64.0,46.0,78.0,51.0,78.0,967.0,square3,f,0.0253,2,V,3.0
V3,14.0,67.0,51.0,71.0,58.0,67.0,1034.0,square1,j,0.1838,0,V,3.0
V3,15.0,61.0,50.0,73.0,54.0,50.0,1084.0,square2,r,0.0498,1,V,3.0
V3,16.0,64.0,52.0,74.0,54.0,54.0,1138.0,square4,i,0.1663,3,V,3.0
V3,17.0,61.0,48.0,74.0,55.0,74.0,1212.0,square3,f,0.2002,2,V,3.0
V3,18.0,65.0,50.0,70.0,59.0,70.0,1282.0,square3,f,0.1674,2,V,3.0
V3,19.0,64.0,52.0,76.0,56.0,76.0,1358.0,square3,f,0.056,2,V,3.0
V3,20.0,64.0,50.0,69.0,58.0,69.0,1427.0,square3,f,0.084,2,V,3.0
V3,21.0,66.0,50.0,72.0,56.0,72.0,1499.0,square3,f,0.1168,2,V,3.0
V3,22.0,43.0,48.0,40.0,62.0,40.0,1539.0,square3,f,0.1175,2,V,3.0
V3,23.0,41.0,51.0,35.0,59.0,41.0,1580.0,square1,j,0.2838,0,V,3.0
V3,24.0,51.0,51.0,37.0,60.0,60.0,1640.0,square4,i,0.0266,3,V,3.0
V3,25.0,45.0,53.0,36.0,57.0,53.0,1693.0,square2,r,0.1006,1,V,3.0
V3,26.0,44.0,51.0,38.0,59.0,59.0,1752.0,square4,i,0.1087,3,V,3.0
V3,27.0,43.0,51.0,34.0,66.0,66.0,1818.0,square4,i,0.2169,3,V,3.0
V3,28.0,47.0,51.0,40.0,67.0,40.0,1858.0,square3,f,0.1522,2,V,3.0
V3,29.0,42.0,55.0,35.0,65.0,65.0,1923.0,square4,i,0.0326,3,V,3.0
V3,30.0,49.0,54.0,36.0,62.0,62.0,1985.0,square4,i,0.1177,3,V,3.0
V3,31.0,50.0,53.0,42.0,66.0,66.0,2051.0,square4,i,0.0376,3,V,3.0
V3,32.0,47.0,53.0,34.0,58.0,58.0,2109.0,square4,i,0.0007,3,V,3.0
V3,33.0,45.0,56.0,34.0,62.0,62.0,2171.0,square4,i,0.3985,3,V,3.0
V3,34.0,48.0,54.0,38.0,64.0,64.0,2235.0,square4,i,0.0657,3,V,3.0
V3,35.0,39.0,55.0,42.0,65.0,65.0,2300.0,square4,i,0.0493,3,V,3.0
V3,36.0,46.0,57.0,41.0,63.0,63.0,2363.0,square4,i,0.2224,3,V,3.0
V3,37.0,43.0,54.0,41.0,65.0,65.0,2428.0,square4,i,0.0839,3,V,3.0
V3,38.0,47.0,52.0,37.0,63.0,63.0,2491.0,square4,i,0.0996,3,V,3.0
V3,39.0,47.0,53.0,38.0,55.0,55.0,2546.0,square4,i,0.1843,3,V,3.0
V3,40.0,41.0,54.0,39.0,64.0,64.0,2610.0,square4,i,0.0011,3,V,3.0
V3,41.0,48.0,52.0,38.0,64.0,64.0,2674.0,square4,i,0.0332,3,V,3.0
V3,42.0,45.0,50.0,34.0,63.0,63.0,2737.0,square4,i,0.0998,3,V,3.0
V3,43.0,44.0,50.0,34.0,62.0,62.0,2799.0,square4,i,0.0337,3,V,3.0
V3,44.0,47.0,55.0,39.0,65.0,65.0,2864.0,square4,i,0.0495,3,V,3.0
V3,45.0,45.0,55.0,31.0,63.0,63.0,2927.0,square4,i,0.0494,3,V,3.0
V3,46.0,42.0,52.0,38.0,64.0,64.0,2991.0,square4,i,0.0992,3,V,3.0
V3,47.0,44.0,53.0,37.0,55.0,55.0,3046.0,square4,i,0.0676,3,V,3.0
V3,48.0,44.0,49.0,37.0,58.0,58.0,3104.0,square4,i,0.0527,3,V,3.0
V3,49.0,48.0,58.0,35.0,54.0,58.0,3162.0,square2,r,0.0336,1,V,3.0
V3,50.0,42.0,28.0,30.0,52.0,42.0,3204.0,square1,j,0.1507,0,V,3.0
V3,51.0,46.0,29.0,32.0,51.0,32.0,3236.0,square3,f,0.0227,2,V,3.0
V3,52.0,37.0,20.0,36.0,50.0,20.0,3256.0,square2,r,0.0774,1,V,3.0
V3,53.0,44.0,22.0,34.0,55.0,55.0,3311.0,square4,i,0.2162,3,V,3.0
V3,54.0,37.0,27.0,26.0,50.0,50.0,3361.0,square4,i,0.1157,3,V,3.0
V3,55.0,41.0,21.0,39.0,53.0,53.0,3414.0,square4,i,0.0673,3,V,3.0
V3,56.0,40.0,20.0,38.0,51.0,51.0,3465.0,square4,i,0.034,3,V,3.0
V3,57.0,44.0,28.0,31.0,57.0,57.0,3522.0,square4,i,0.0167,3,V,3.0
V3,58.0,46.0,20.0,28.0,49.0,49.0,3571.0,square4,i,0.0078,3,V,3.0
V3,59.0,44.0,24.0,30.0,55.0,55.0,3626.0,square4,i,0.0677,3,V,3.0
V3,60.0,42.0,29.0,29.0,51.0,51.0,3677.0,square4,i,0.1129,3,V,3.0
V3,61.0,41.0,21.0,30.0,46.0,46.0,3723.0,square4,i,0.0175,3,V,3.0
V3,62.0,41.0,27.0,31.0,49.0,49.0,3772.0,square4,i,0.0922,3,V,3.0
V3,63.0,42.0,27.0,34.0,51.0,51.0,3823.0,square4,i,0.1334,3,V,3.0
V3,64.0,41.0,24.0,30.0,47.0,47.0,3870.0,square4,i,0.0394,3,V,3.0
