block,Trial,square1,square2,square3,square4,currPoints,totalPoints,square,choiceKey.keys,choiceKey.rt,armNum,blockType,blockNum
NS4,69.0,42.0,36.0,44.0,56.0,44,3926.0,square3,i,0.09,2,N,4.0
NS4,70.0,40.0,38.0,47.0,58.0,47,3973.0,square3,i,0.126,2,N,4.0
NS4,71.0,36.0,34.0,42.0,63.0,42,4015.0,square3,i,0.077,2,N,4.0
NS4,72.0,38.0,36.0,36.0,66.0,36,4051.0,square3,i,0.0,2,N,4.0
NS4,73.0,36.0,40.0,40.0,66.0,40,4091.0,square3,i,0.124,2,N,4.0
NS4,74.0,31.0,38.0,46.0,67.0,38,4129.0,square2,j,0.077,1,N,4.0
NS4,75.0,40.0,33.0,42.0,64.0,33,4162.0,square2,j,0.144,1,N,4.0
NS4,76.0,38.0,35.0,42.0,64.0,35,4197.0,square2,j,0.093,1,N,4.0
NS4,77.0,40.0,35.0,39.0,66.0,35,4232.0,square2,j,0.023,1,N,4.0
NS4,78.0,40.0,33.0,38.0,68.0,38,4270.0,square3,i,0.674,2,N,4.0
NS4,79.0,40.0,38.0,31.0,70.0,99999,4270.0,invalid,,,-1,N,4.0
NS4,80.0,37.0,35.0,33.0,73.0,33,4303.0,square3,i,0.541,2,N,4.0
NS4,81.0,34.0,35.0,30.0,70.0,99999,4303.0,invalid,,,-1,N,4.0
NS4,82.0,35.0,37.0,31.0,66.0,99999,4303.0,invalid,,,-1,N,4.0
NS4,83.0,42.0,32.0,28.0,67.0,99999,4303.0,invalid,,,-1,N,4.0
NS4,84.0,38.0,35.0,30.0,68.0,30,4333.0,square3,i,1.336,2,N,4.0
NS4,85.0,43.0,35.0,32.0,64.0,32,4365.0,square3,i,0.228,2,N,4.0
NS4,86.0,49.0,35.0,32.0,70.0,32,4397.0,square3,i,0.186,2,N,4.0
NS4,87.0,48.0,34.0,32.0,69.0,32,4429.0,square3,i,0.267,2,N,4.0
NS4,88.0,50.0,35.0,30.0,64.0,30,4459.0,square3,i,0.025,2,N,4.0
NS4,89.0,48.0,34.0,32.0,68.0,32,4491.0,square3,i,0.363,2,N,4.0
NS4,90.0,53.0,29.0,27.0,68.0,27,4518.0,square3,i,0.276,2,N,4.0
NS4,91.0,54.0,27.0,34.0,68.0,34,4552.0,square3,i,0.396,2,N,4.0
NS4,92.0,52.0,20.0,35.0,69.0,99999,4552.0,invalid,,,-1,N,4.0
NS4,93.0,42.0,15.0,33.0,68.0,99999,4552.0,invalid,,,-1,N,4.0
NS4,94.0,40.0,24.0,37.0,72.0,99999,4552.0,invalid,,,-1,N,4.0
NS4,95.0,43.0,25.0,43.0,69.0,99999,4552.0,invalid,,,-1,N,4.0
NS4,96.0,41.0,29.0,43.0,74.0,99999,4552.0,invalid,,,-1,N,4.0
NS4,97.0,46.0,32.0,42.0,78.0,99999,4552.0,invalid,,,-1,N,4.0
NS4,98.0,48.0,26.0,46.0,75.0,46,4598.0,square3,i,0.0,2,N,4.0
NS4,99.0,46.0,27.0,45.0,71.0,45,4643.0,square3,i,0.151,2,N,4.0
NS2,0.0,44.0,66.0,42.0,38.0,66,66.0,square2,i,0.45,1,N,2.0
NS2,1.0,44.0,66.0,47.0,43.0,43,109.0,square4,r,0.275,3,N,2.0
NS2,2.0,42.0,62.0,53.0,43.0,53,162.0,square3,f,0.612,2,N,2.0
NS2,3.0,46.0,58.0,48.0,46.0,46,208.0,square1,j,0.677,0,N,2.0
NS2,4.0,47.0,61.0,51.0,42.0,61,269.0,square2,i,0.044,1,N,2.0
NS2,5.0,51.0,58.0,50.0,50.0,58,327.0,square2,i,0.025,1,N,2.0
NS2,6.0,52.0,58.0,43.0,48.0,58,385.0,square2,i,0.015,1,N,2.0
NS2,7.0,50.0,52.0,43.0,50.0,52,437.0,square2,i,0.101,1,N,2.0
NS2,8.0,54.0,58.0,41.0,46.0,58,495.0,square2,i,0.084,1,N,2.0
NS2,9.0,52.0,59.0,42.0,46.0,59,554.0,square2,i,0.117,1,N,2.0
NS2,10.0,50.0,52.0,37.0,48.0,52,606.0,square2,i,0.109,1,N,2.0
NS2,11.0,45.0,56.0,38.0,43.0,56,662.0,square2,i,0.077,1,N,2.0
NS2,12.0,50.0,56.0,37.0,48.0,56,718.0,square2,i,0.107,1,N,2.0
NS2,13.0,47.0,63.0,36.0,49.0,63,781.0,square2,i,0.06,1,N,2.0
NS2,14.0,51.0,56.0,39.0,49.0,56,837.0,square2,i,0.058,1,N,2.0
NS2,15.0,46.0,64.0,39.0,50.0,64,901.0,square2,i,0.22,1,N,2.0
NS2,16.0,51.0,61.0,37.0,47.0,61,962.0,square2,i,0.082,1,N,2.0
NS2,17.0,59.0,68.0,46.0,53.0,68,1030.0,square2,i,0.059,1,N,2.0
NS2,18.0,53.0,65.0,42.0,49.0,65,1095.0,square2,i,0.016,1,N,2.0
NS2,19.0,52.0,67.0,47.0,49.0,67,1162.0,square2,i,0.242,1,N,2.0
NS2,20.0,56.0,64.0,45.0,48.0,64,1226.0,square2,i,0.019,1,N,2.0
NS2,21.0,57.0,73.0,46.0,44.0,73,1299.0,square2,i,0.215,1,N,2.0
NS2,22.0,54.0,76.0,36.0,47.0,76,1375.0,square2,i,0.057,1,N,2.0
NS2,23.0,55.0,77.0,35.0,42.0,77,1452.0,square2,i,0.249,1,N,2.0
NS2,24.0,53.0,68.0,35.0,46.0,68,1520.0,square2,i,0.058,1,N,2.0
NS2,25.0,55.0,73.0,29.0,45.0,73,1593.0,square2,i,0.084,1,N,2.0
NS2,26.0,52.0,69.0,30.0,49.0,69,1662.0,square2,i,0.08,1,N,2.0
NS2,27.0,52.0,62.0,33.0,52.0,62,1724.0,square2,i,0.126,1,N,2.0
NS2,28.0,58.0,62.0,33.0,47.0,62,1786.0,square2,i,0.061,1,N,2.0
NS2,29.0,56.0,65.0,38.0,46.0,65,1851.0,square2,i,0.016,1,N,2.0
NS2,30.0,56.0,66.0,37.0,50.0,66,1917.0,square2,i,0.044,1,N,2.0
NS2,31.0,50.0,64.0,35.0,45.0,64,1981.0,square2,i,0.055,1,N,2.0
NS2,32.0,56.0,62.0,38.0,45.0,62,2043.0,square2,i,0.001,1,N,2.0
NS2,33.0,59.0,58.0,34.0,48.0,58,2101.0,square2,i,0.024,1,N,2.0
NS2,34.0,55.0,59.0,36.0,48.0,59,2160.0,square2,i,0.041,1,N,2.0
NS2,35.0,54.0,57.0,33.0,48.0,57,2217.0,square2,i,0.043,1,N,2.0
NS2,36.0,53.0,58.0,34.0,51.0,58,2275.0,square2,i,0.02,1,N,2.0
NS2,37.0,46.0,53.0,32.0,55.0,53,2328.0,square2,i,1.012,1,N,2.0
NS2,38.0,46.0,59.0,37.0,49.0,59,2387.0,square2,i,0.044,1,N,2.0
NS2,39.0,53.0,59.0,36.0,48.0,59,2446.0,square2,i,0.213,1,N,2.0
NS2,40.0,46.0,60.0,37.0,42.0,60,2506.0,square2,i,0.221,1,N,2.0
NS2,41.0,51.0,57.0,42.0,41.0,57,2563.0,square2,i,0.209,1,N,2.0
NS2,42.0,49.0,53.0,46.0,41.0,53,2616.0,square2,i,0.156,1,N,2.0
NS2,43.0,49.0,57.0,43.0,39.0,57,2673.0,square2,i,0.192,1,N,2.0
NS2,44.0,48.0,55.0,48.0,37.0,55,2728.0,square2,i,0.206,1,N,2.0
NS2,45.0,49.0,52.0,34.0,36.0,52,2780.0,square2,i,0.192,1,N,2.0
NS2,46.0,50.0,46.0,39.0,34.0,46,2826.0,square2,i,0.177,1,N,2.0
NS2,47.0,55.0,48.0,39.0,26.0,48,2874.0,square2,i,0.175,1,N,2.0
NS2,48.0,55.0,42.0,41.0,31.0,42,2916.0,square2,i,0.167,1,N,2.0
NS2,49.0,55.0,41.0,36.0,36.0,41,2957.0,square2,i,0.245,1,N,2.0
NS2,50.0,50.0,43.0,43.0,36.0,50,3007.0,square1,j,0.376,0,N,2.0
NS2,51.0,49.0,40.0,44.0,32.0,49,3056.0,square1,j,0.187,0,N,2.0
NS2,52.0,54.0,45.0,40.0,32.0,54,3110.0,square1,j,0.224,0,N,2.0
NS2,53.0,55.0,44.0,42.0,38.0,55,3165.0,square1,j,0.166,0,N,2.0
NS2,54.0,57.0,44.0,42.0,37.0,57,3222.0,square1,j,0.001,0,N,2.0
NS2,55.0,56.0,47.0,35.0,29.0,56,3278.0,square1,j,0.203,0,N,2.0
NS2,56.0,56.0,45.0,31.0,36.0,56,3334.0,square1,j,0.159,0,N,2.0
NS2,57.0,48.0,43.0,33.0,36.0,48,3382.0,square1,j,0.148,0,N,2.0
NS2,58.0,46.0,44.0,30.0,40.0,40,3422.0,square4,r,0.241,3,N,2.0
NS2,59.0,45.0,36.0,33.0,37.0,33,3455.0,square3,f,0.21,2,N,2.0
NS2,60.0,45.0,37.0,32.0,38.0,45,3500.0,square1,j,0.677,0,N,2.0
NS2,61.0,47.0,37.0,31.0,37.0,47,3547.0,square1,j,0.0,0,N,2.0
NS2,62.0,46.0,36.0,28.0,34.0,46,3593.0,square1,j,0.014,0,N,2.0
NS2,63.0,53.0,36.0,26.0,43.0,53,3646.0,square1,j,0.027,0,N,2.0
NS2,64.0,53.0,37.0,24.0,45.0,53,3699.0,square1,j,0.148,0,N,2.0
NS2,65.0,49.0,34.0,27.0,49.0,49,3748.0,square1,j,0.142,0,N,2.0
NS2,66.0,50.0,30.0,26.0,57.0,50,3798.0,square1,j,0.015,0,N,2.0
NS2,67.0,49.0,28.0,32.0,55.0,49,3847.0,square1,j,0.076,0,N,2.0
NS2,68.0,53.0,23.0,35.0,55.0,53,3900.0,square1,j,0.139,0,N,2.0
NS2,69.0,49.0,29.0,33.0,51.0,49,3949.0,square1,j,0.081,0,N,2.0
NS2,70.0,54.0,27.0,30.0,60.0,54,4003.0,square1,j,0.075,0,N,2.0
NS2,71.0,57.0,28.0,31.0,59.0,28,4031.0,square2,i,0.224,1,N,2.0
NS2,72.0,55.0,25.0,29.0,61.0,55,4086.0,square1,j,0.101,0,N,2.0
NS2,73.0,63.0,29.0,31.0,56.0,63,4149.0,square1,j,0.0,0,N,2.0
NS2,74.0,59.0,34.0,34.0,58.0,59,4208.0,square1,j,0.009,0,N,2.0
NS2,75.0,58.0,37.0,31.0,53.0,53,4261.0,square4,r,0.244,3,N,2.0
NS2,76.0,62.0,41.0,25.0,53.0,25,4286.0,square3,f,0.063,2,N,2.0
NS2,77.0,60.0,37.0,30.0,52.0,60,4346.0,square1,j,0.564,0,N,2.0
NS2,78.0,63.0,37.0,37.0,50.0,63,4409.0,square1,j,0.096,0,N,2.0
NS2,79.0,66.0,44.0,32.0,47.0,66,4475.0,square1,j,0.428,0,N,2.0
NS2,80.0,65.0,41.0,30.0,45.0,65,4540.0,square1,j,0.058,0,N,2.0
NS2,81.0,60.0,37.0,26.0,49.0,60,4600.0,square1,j,0.0,0,N,2.0
NS2,82.0,68.0,38.0,28.0,46.0,68,4668.0,square1,j,0.0,0,N,2.0
NS2,83.0,63.0,42.0,30.0,49.0,63,4731.0,square1,j,0.044,0,N,2.0
NS2,84.0,71.0,41.0,37.0,51.0,71,4802.0,square1,j,0.029,0,N,2.0
NS2,85.0,63.0,47.0,29.0,40.0,63,4865.0,square1,j,0.042,0,N,2.0
NS2,86.0,67.0,42.0,36.0,44.0,67,4932.0,square1,j,0.001,0,N,2.0
NS2,87.0,62.0,45.0,31.0,41.0,62,4994.0,square1,j,0.177,0,N,2.0
NS2,88.0,63.0,39.0,32.0,44.0,63,5057.0,square1,j,0.113,0,N,2.0
NS2,89.0,66.0,39.0,37.0,39.0,66,5123.0,square1,j,0.063,0,N,2.0
NS2,90.0,53.0,38.0,35.0,40.0,53,5176.0,square1,j,0.045,0,N,2.0
NS2,91.0,57.0,39.0,38.0,43.0,57,5233.0,square1,j,0.078,0,N,2.0
NS2,92.0,53.0,36.0,40.0,47.0,53,5286.0,square1,j,0.153,0,N,2.0
NS2,93.0,47.0,39.0,43.0,38.0,47,5333.0,square1,j,0.019,0,N,2.0
NS2,94.0,45.0,33.0,46.0,40.0,45,5378.0,square1,j,0.049,0,N,2.0
NS2,95.0,49.0,38.0,53.0,36.0,49,5427.0,square1,j,0.078,0,N,2.0
NS2,96.0,50.0,39.0,46.0,34.0,50,5477.0,square1,j,0.206,0,N,2.0
NS2,97.0,57.0,37.0,44.0,41.0,57,5534.0,square1,j,0.142,0,N,2.0
NS2,98.0,55.0,43.0,39.0,43.0,43,5577.0,square2,i,0.625,1,N,2.0
NS2,99.0,56.0,46.0,41.0,41.0,41,5618.0,square4,r,0.125,3,N,2.0
NS6,0.0,68.0,18.0,30.0,58.0,68,68.0,square1,i,0.785,0,N,6.0
NS6,1.0,62.0,23.0,38.0,67.0,67,135.0,square4,j,0.319,3,N,6.0
NS6,2.0,59.0,30.0,33.0,67.0,33,168.0,square3,r,0.709,2,N,6.0
NS6,3.0,62.0,27.0,39.0,65.0,27,195.0,square2,f,0.068,1,N,6.0
NS6,4.0,65.0,22.0,32.0,67.0,67,262.0,square4,j,0.251,3,N,6.0
NS6,5.0,61.0,28.0,39.0,67.0,61,323.0,square1,i,0.145,0,N,6.0
NS6,6.0,59.0,28.0,39.0,66.0,66,389.0,square4,j,0.21,3,N,6.0
NS6,7.0,56.0,30.0,43.0,63.0,63,452.0,square4,j,0.093,3,N,6.0
NS6,8.0,57.0,26.0,36.0,60.0,60,512.0,square4,j,0.06,3,N,6.0
NS6,9.0,51.0,30.0,38.0,65.0,65,577.0,square4,j,0.047,3,N,6.0
NS6,10.0,46.0,26.0,41.0,61.0,61,638.0,square4,j,0.114,3,N,6.0
NS6,11.0,46.0,30.0,40.0,58.0,58,696.0,square4,j,0.021,3,N,6.0
NS6,12.0,44.0,27.0,41.0,56.0,56,752.0,square4,j,0.421,3,N,6.0
NS6,13.0,41.0,32.0,44.0,54.0,54,806.0,square4,j,0.529,3,N,6.0
NS6,14.0,45.0,36.0,41.0,51.0,51,857.0,square4,j,0.141,3,N,6.0
NS6,15.0,37.0,34.0,39.0,54.0,37,894.0,square1,i,0.0,0,N,6.0
NS6,16.0,36.0,37.0,39.0,48.0,48,942.0,square4,j,0.126,3,N,6.0
NS6,17.0,41.0,39.0,36.0,45.0,45,987.0,square4,j,0.0,3,N,6.0
NS6,18.0,39.0,38.0,29.0,48.0,48,1035.0,square4,j,0.052,3,N,6.0
NS6,19.0,35.0,40.0,32.0,46.0,40,1075.0,square2,f,0.057,1,N,6.0
NS6,20.0,41.0,40.0,28.0,55.0,28,1103.0,square3,r,0.132,2,N,6.0
NS6,21.0,45.0,44.0,27.0,54.0,54,1157.0,square4,j,0.0,3,N,6.0
NS6,22.0,44.0,51.0,31.0,53.0,53,1210.0,square4,j,0.077,3,N,6.0
NS6,23.0,44.0,50.0,29.0,53.0,53,1263.0,square4,j,0.119,3,N,6.0
NS6,24.0,49.0,49.0,35.0,55.0,55,1318.0,square4,j,0.065,3,N,6.0
NS6,25.0,44.0,51.0,36.0,56.0,56,1374.0,square4,j,0.093,3,N,6.0
NS6,26.0,43.0,46.0,38.0,58.0,58,1432.0,square4,j,0.126,3,N,6.0
NS6,27.0,41.0,44.0,41.0,59.0,59,1491.0,square4,j,0.042,3,N,6.0
NS6,28.0,38.0,47.0,39.0,58.0,58,1549.0,square4,j,0.153,3,N,6.0
NS6,29.0,39.0,46.0,37.0,54.0,54,1603.0,square4,j,0.125,3,N,6.0
NS6,30.0,36.0,49.0,40.0,53.0,53,1656.0,square4,j,0.078,3,N,6.0
NS6,31.0,37.0,45.0,36.0,55.0,55,1711.0,square4,j,0.096,3,N,6.0
NS6,32.0,42.0,42.0,40.0,56.0,56,1767.0,square4,j,0.023,3,N,6.0
NS6,33.0,33.0,44.0,32.0,53.0,53,1820.0,square4,j,0.043,3,N,6.0
NS6,34.0,32.0,42.0,36.0,49.0,49,1869.0,square4,j,0.058,3,N,6.0
NS6,35.0,35.0,28.0,38.0,51.0,51,1920.0,square4,j,0.0,3,N,6.0
NS6,36.0,38.0,28.0,35.0,52.0,52,1972.0,square4,j,0.158,3,N,6.0
NS6,37.0,44.0,31.0,37.0,55.0,55,2027.0,square4,j,0.249,3,N,6.0
NS6,38.0,36.0,31.0,36.0,54.0,54,2081.0,square4,j,0.38,3,N,6.0
NS6,39.0,40.0,29.0,41.0,60.0,60,2141.0,square4,j,0.109,3,N,6.0
NS6,40.0,46.0,33.0,36.0,62.0,62,2203.0,square4,j,0.074,3,N,6.0
NS6,41.0,44.0,38.0,34.0,63.0,63,2266.0,square4,j,0.051,3,N,6.0
NS6,42.0,43.0,32.0,29.0,59.0,59,2325.0,square4,j,0.186,3,N,6.0
NS6,43.0,47.0,29.0,38.0,61.0,61,2386.0,square4,j,0.174,3,N,6.0
NS6,44.0,49.0,33.0,36.0,56.0,99999,2386.0,invalid,,,-1,N,6.0
NS6,45.0,51.0,29.0,32.0,60.0,60,2446.0,square4,j,1.929,3,N,6.0
NS6,46.0,52.0,36.0,41.0,64.0,64,2510.0,square4,j,0.067,3,N,6.0
NS6,47.0,55.0,35.0,46.0,60.0,60,2570.0,square4,j,0.178,3,N,6.0
NS6,48.0,57.0,34.0,40.0,64.0,64,2634.0,square4,j,0.044,3,N,6.0
NS6,49.0,54.0,37.0,42.0,59.0,59,2693.0,square4,j,0.179,3,N,6.0
NS6,50.0,58.0,40.0,35.0,51.0,51,2744.0,square4,j,0.391,3,N,6.0
NS6,51.0,64.0,35.0,36.0,53.0,53,2797.0,square4,j,0.199,3,N,6.0
NS6,52.0,60.0,37.0,30.0,52.0,52,2849.0,square4,j,1.92,3,N,6.0
NS6,53.0,63.0,40.0,30.0,54.0,54,2903.0,square4,j,0.075,3,N,6.0
NS6,54.0,60.0,37.0,30.0,53.0,53,2956.0,square4,j,0.01,3,N,6.0
NS6,55.0,57.0,40.0,29.0,50.0,50,3006.0,square4,j,0.075,3,N,6.0
NS6,56.0,58.0,30.0,30.0,46.0,58,3064.0,square1,i,0.091,0,N,6.0
NS6,57.0,64.0,34.0,31.0,45.0,64,3128.0,square1,i,0.075,0,N,6.0
NS6,58.0,66.0,31.0,34.0,48.0,66,3194.0,square1,i,0.017,0,N,6.0
NS6,59.0,68.0,31.0,35.0,44.0,68,3262.0,square1,i,0.077,0,N,6.0
NS6,60.0,65.0,28.0,27.0,49.0,65,3327.0,square1,i,0.025,0,N,6.0
NS6,61.0,67.0,29.0,25.0,47.0,25,3352.0,square3,r,0.325,2,N,6.0
NS6,62.0,67.0,31.0,27.0,41.0,31,3383.0,square2,f,0.043,1,N,6.0
NS6,63.0,69.0,32.0,24.0,45.0,69,3452.0,square1,i,0.058,0,N,6.0
NS6,64.0,72.0,41.0,30.0,50.0,72,3524.0,square1,i,0.1,0,N,6.0
NS6,65.0,75.0,35.0,33.0,50.0,75,3599.0,square1,i,0.124,0,N,6.0
NS6,66.0,71.0,37.0,26.0,49.0,71,3670.0,square1,i,0.145,0,N,6.0
NS6,67.0,74.0,34.0,21.0,49.0,74,3744.0,square1,i,0.063,0,N,6.0
NS6,68.0,81.0,37.0,27.0,50.0,81,3825.0,square1,i,0.151,0,N,6.0
NS6,69.0,80.0,31.0,25.0,49.0,80,3905.0,square1,i,0.153,0,N,6.0
NS6,70.0,83.0,33.0,31.0,46.0,83,3988.0,square1,i,0.072,0,N,6.0
NS6,71.0,75.0,33.0,34.0,53.0,75,4063.0,square1,i,0.126,0,N,6.0
NS6,72.0,73.0,39.0,32.0,55.0,55,4118.0,square4,j,0.025,3,N,6.0
NS6,73.0,74.0,40.0,33.0,53.0,74,4192.0,square1,i,0.0,0,N,6.0
NS6,74.0,73.0,46.0,32.0,50.0,73,4265.0,square1,i,0.025,0,N,6.0
NS6,75.0,71.0,40.0,32.0,49.0,71,4336.0,square1,i,0.111,0,N,6.0
NS6,76.0,65.0,43.0,31.0,56.0,65,4401.0,square1,i,0.0,0,N,6.0
NS6,77.0,66.0,41.0,33.0,56.0,66,4467.0,square1,i,0.151,0,N,6.0
NS6,78.0,71.0,40.0,38.0,64.0,71,4538.0,square1,i,0.142,0,N,6.0
NS6,79.0,69.0,36.0,35.0,62.0,69,4607.0,square1,i,0.125,0,N,6.0
NS6,80.0,69.0,34.0,37.0,69.0,69,4676.0,square1,i,0.025,0,N,6.0
