block,Trial,square1,square2,square3,square4,currPoints,totalPoints,square,choiceKey.keys,choiceKey.rt,armNum,blockType,blockNum
prac,0.0,100.0,0.0,0.0,0.0,100,100.0,square1,,,0,p,0.0
prac,1.0,100.0,0.0,0.0,0.0,99999,100.0,invalid,,,-1,p,0.0
prac,2.0,100.0,0.0,0.0,0.0,0,100.0,square4,,,3,p,0.0
prac,3.0,100.0,0.0,0.0,0.0,100,200.0,square1,,,0,p,0.0
prac,4.0,100.0,0.0,0.0,0.0,100,300.0,square1,,,0,p,0.0
prac,5.0,100.0,0.0,0.0,0.0,0,300.0,square2,,,1,p,0.0
prac,6.0,100.0,0.0,0.0,0.0,100,400.0,square1,,,0,p,0.0
prac,7.0,100.0,0.0,0.0,0.0,0,400.0,square3,,,2,p,0.0
prac,8.0,100.0,0.0,0.0,0.0,100,500.0,square1,,,0,p,0.0
prac,9.0,100.0,0.0,0.0,0.0,100,600.0,square1,,,0,p,0.0
NS11,0.0,78.0,37.0,30.0,78.0,78,78.0,square4,r,1.281,3,N,11.0
NS11,1.0,85.0,34.0,30.0,76.0,85,163.0,square1,i,0.516,0,N,11.0
NS11,2.0,79.0,33.0,36.0,77.0,36,199.0,square3,j,0.432,2,N,11.0
NS11,3.0,82.0,33.0,28.0,72.0,33,232.0,square2,f,0.975,1,N,11.0
NS11,4.0,82.0,34.0,33.0,76.0,76,308.0,square4,r,0.282,3,N,11.0
NS11,5.0,78.0,38.0,32.0,83.0,78,386.0,square1,i,0.513,0,N,11.0
NS11,6.0,78.0,37.0,34.0,77.0,78,464.0,square1,i,0.275,0,N,11.0
NS11,7.0,80.0,30.0,33.0,74.0,33,497.0,square3,j,0.637,2,N,11.0
NS11,8.0,79.0,32.0,30.0,73.0,79,576.0,square1,i,0.293,0,N,11.0
NS11,9.0,81.0,41.0,34.0,61.0,81,657.0,square1,i,0.237,0,N,11.0
NS11,10.0,76.0,38.0,25.0,64.0,64,721.0,square4,r,0.426,3,N,11.0
NS11,11.0,79.0,34.0,27.0,65.0,79,800.0,square1,i,0.232,0,N,11.0
NS11,12.0,81.0,32.0,25.0,68.0,81,881.0,square1,i,0.13,0,N,11.0
NS11,13.0,84.0,36.0,24.0,64.0,36,917.0,square2,f,0.064,1,N,11.0
NS11,14.0,80.0,30.0,24.0,61.0,80,997.0,square1,i,0.379,0,N,11.0
NS11,15.0,86.0,33.0,22.0,66.0,86,1083.0,square1,i,0.293,0,N,11.0
NS11,16.0,85.0,32.0,20.0,64.0,85,1168.0,square1,i,0.359,0,N,11.0
NS11,17.0,83.0,32.0,22.0,71.0,83,1251.0,square1,i,0.303,0,N,11.0
NS11,18.0,80.0,31.0,19.0,66.0,80,1331.0,square1,i,0.242,0,N,11.0
NS11,19.0,75.0,40.0,23.0,69.0,75,1406.0,square1,i,0.187,0,N,11.0
NS11,20.0,73.0,37.0,14.0,67.0,73,1479.0,square1,i,0.096,0,N,11.0
NS11,21.0,81.0,34.0,23.0,70.0,70,1549.0,square4,r,0.427,3,N,11.0
NS11,22.0,77.0,39.0,16.0,73.0,16,1565.0,square3,j,0.31,2,N,11.0
NS11,23.0,78.0,30.0,23.0,74.0,78,1643.0,square1,i,0.011,0,N,11.0
NS11,24.0,80.0,32.0,26.0,68.0,80,1723.0,square1,i,0.258,0,N,11.0
NS11,25.0,81.0,29.0,29.0,73.0,81,1804.0,square1,i,1.114,0,N,11.0
NS11,26.0,77.0,31.0,26.0,69.0,77,1881.0,square1,i,0.36,0,N,11.0
NS11,27.0,69.0,47.0,29.0,64.0,69,1950.0,square1,i,0.308,0,N,11.0
NS11,28.0,69.0,39.0,28.0,71.0,39,1989.0,square2,f,0.175,1,N,11.0
NS11,29.0,71.0,41.0,24.0,66.0,24,2013.0,square3,j,0.328,2,N,11.0
NS11,30.0,70.0,40.0,21.0,68.0,68,2081.0,square4,r,0.054,3,N,11.0
NS11,31.0,72.0,44.0,21.0,68.0,72,2153.0,square1,i,0.813,0,N,11.0
NS11,32.0,72.0,41.0,19.0,75.0,72,2225.0,square1,i,0.118,0,N,11.0
NS11,33.0,66.0,48.0,21.0,72.0,66,2291.0,square1,i,0.077,0,N,11.0
NS11,34.0,67.0,48.0,24.0,72.0,67,2358.0,square1,i,0.084,0,N,11.0
NS11,35.0,58.0,52.0,14.0,73.0,58,2416.0,square1,i,0.083,0,N,11.0
NS11,36.0,61.0,52.0,23.0,70.0,61,2477.0,square1,i,0.061,0,N,11.0
NS11,37.0,50.0,55.0,29.0,67.0,50,2527.0,square1,i,0.009,0,N,11.0
NS11,38.0,51.0,54.0,20.0,64.0,51,2578.0,square1,i,1.11,0,N,11.0
NS11,39.0,54.0,49.0,26.0,63.0,63,2641.0,square4,r,0.048,3,N,11.0
NS11,40.0,50.0,47.0,24.0,70.0,70,2711.0,square4,r,0.155,3,N,11.0
NS11,41.0,54.0,46.0,23.0,63.0,63,2774.0,square4,r,0.093,3,N,11.0
NS11,42.0,54.0,47.0,25.0,61.0,47,2821.0,square2,f,0.712,1,N,11.0
NS11,43.0,46.0,49.0,33.0,72.0,33,2854.0,square3,j,0.309,2,N,11.0
NS11,44.0,54.0,50.0,38.0,72.0,72,2926.0,square4,r,0.135,3,N,11.0
NS11,45.0,56.0,53.0,39.0,81.0,81,3007.0,square4,r,0.075,3,N,11.0
NS11,46.0,57.0,55.0,33.0,77.0,77,3084.0,square4,r,0.715,3,N,11.0
NS11,47.0,56.0,51.0,32.0,76.0,76,3160.0,square4,r,0.348,3,N,11.0
NS11,48.0,58.0,49.0,29.0,85.0,58,3218.0,square1,i,0.31,0,N,11.0
NS11,49.0,58.0,53.0,27.0,83.0,83,3301.0,square4,r,0.464,3,N,11.0
NS11,50.0,62.0,49.0,24.0,80.0,80,3381.0,square4,r,0.529,3,N,11.0
NS11,51.0,57.0,55.0,23.0,77.0,77,3458.0,square4,r,0.299,3,N,11.0
NS11,52.0,56.0,55.0,20.0,77.0,77,3535.0,square4,r,0.309,3,N,11.0
NS11,53.0,59.0,56.0,20.0,78.0,78,3613.0,square4,r,0.292,3,N,11.0
NS11,54.0,58.0,57.0,27.0,74.0,74,3687.0,square4,r,0.329,3,N,11.0
NS11,55.0,60.0,55.0,24.0,79.0,79,3766.0,square4,r,0.408,3,N,11.0
NS11,56.0,60.0,52.0,22.0,77.0,77,3843.0,square4,r,0.151,3,N,11.0
NS11,57.0,58.0,55.0,22.0,72.0,72,3915.0,square4,r,0.393,3,N,11.0
NS11,58.0,63.0,52.0,22.0,75.0,75,3990.0,square4,r,0.558,3,N,11.0
NS11,59.0,62.0,56.0,17.0,70.0,70,4060.0,square4,r,0.793,3,N,11.0
NS11,60.0,61.0,55.0,22.0,70.0,61,4121.0,square1,i,0.709,0,N,11.0
NS11,61.0,57.0,52.0,21.0,76.0,76,4197.0,square4,r,0.404,3,N,11.0
NS11,62.0,57.0,48.0,28.0,75.0,75,4272.0,square4,r,0.369,3,N,11.0
NS11,63.0,57.0,58.0,30.0,68.0,68,4340.0,square4,r,0.519,3,N,11.0
NS11,64.0,61.0,61.0,27.0,74.0,74,4414.0,square4,r,0.144,3,N,11.0
NS11,65.0,67.0,63.0,40.0,71.0,71,4485.0,square4,r,0.378,3,N,11.0
NS11,66.0,69.0,55.0,38.0,73.0,73,4558.0,square4,r,0.176,3,N,11.0
NS11,67.0,72.0,57.0,36.0,65.0,72,4630.0,square1,i,0.454,0,N,11.0
NS11,68.0,71.0,61.0,36.0,64.0,71,4701.0,square1,i,0.153,0,N,11.0
NS11,69.0,74.0,66.0,37.0,58.0,74,4775.0,square1,i,0.104,0,N,11.0
NS11,70.0,69.0,60.0,40.0,66.0,69,4844.0,square1,i,0.115,0,N,11.0
NS11,71.0,71.0,58.0,40.0,64.0,64,4908.0,square4,r,0.319,3,N,11.0
NS11,72.0,72.0,58.0,46.0,67.0,72,4980.0,square1,i,0.088,0,N,11.0
NS11,73.0,72.0,56.0,47.0,65.0,72,5052.0,square1,i,0.136,0,N,11.0
NS11,74.0,66.0,54.0,47.0,63.0,47,5099.0,square3,j,0.597,2,N,11.0
NS11,75.0,75.0,53.0,43.0,58.0,53,5152.0,square2,f,0.287,1,N,11.0
NS11,76.0,75.0,48.0,40.0,59.0,75,5227.0,square1,i,0.117,0,N,11.0
NS11,77.0,65.0,48.0,36.0,58.0,65,5292.0,square1,i,0.259,0,N,11.0
NS11,78.0,70.0,45.0,37.0,59.0,70,5362.0,square1,i,0.0,0,N,11.0
NS11,79.0,70.0,41.0,36.0,59.0,70,5432.0,square1,i,0.103,0,N,11.0
NS11,80.0,73.0,43.0,39.0,59.0,73,5505.0,square1,i,0.08,0,N,11.0
NS11,81.0,72.0,39.0,38.0,60.0,72,5577.0,square1,i,0.037,0,N,11.0
NS11,82.0,72.0,39.0,44.0,65.0,72,5649.0,square1,i,0.149,0,N,11.0
NS11,83.0,68.0,38.0,40.0,61.0,68,5717.0,square1,i,0.281,0,N,11.0
NS11,84.0,69.0,36.0,36.0,64.0,69,5786.0,square1,i,0.058,0,N,11.0
NS11,85.0,70.0,34.0,40.0,69.0,70,5856.0,square1,i,0.066,0,N,11.0
NS11,86.0,70.0,32.0,36.0,71.0,71,5927.0,square4,r,0.822,3,N,11.0
NS11,87.0,69.0,31.0,37.0,70.0,70,5997.0,square4,r,0.114,3,N,11.0
NS11,88.0,69.0,34.0,41.0,67.0,67,6064.0,square4,r,0.164,3,N,11.0
NS11,89.0,67.0,39.0,44.0,67.0,67,6131.0,square4,r,0.161,3,N,11.0
NS11,90.0,64.0,33.0,36.0,69.0,69,6200.0,square4,r,0.199,3,N,11.0
NS11,91.0,60.0,33.0,38.0,67.0,60,6260.0,square1,i,0.043,0,N,11.0
NS11,92.0,60.0,33.0,37.0,68.0,60,6320.0,square1,i,0.044,0,N,11.0
NS11,93.0,54.0,36.0,38.0,73.0,38,6358.0,square3,j,0.026,2,N,11.0
NS11,94.0,58.0,35.0,39.0,68.0,35,6393.0,square2,f,0.131,1,N,11.0
NS11,95.0,50.0,38.0,32.0,77.0,50,6443.0,square1,i,0.378,0,N,11.0
NS11,96.0,53.0,42.0,30.0,71.0,71,6514.0,square4,r,0.726,3,N,11.0
NS11,97.0,54.0,38.0,32.0,75.0,75,6589.0,square4,r,0.312,3,N,11.0
NS11,98.0,52.0,48.0,32.0,72.0,72,6661.0,square4,r,0.282,3,N,11.0
NS11,99.0,55.0,45.0,33.0,73.0,73,6734.0,square4,r,0.543,3,N,11.0
NS10,0.0,61.0,42.0,19.0,80.0,61,61.0,square1,f,0.769,0,N,10.0
NS10,1.0,62.0,41.0,25.0,78.0,78,139.0,square4,i,0.095,3,N,10.0
NS10,2.0,64.0,42.0,22.0,80.0,22,161.0,square3,r,0.114,2,N,10.0
NS10,3.0,66.0,50.0,21.0,73.0,50,211.0,square2,j,0.051,1,N,10.0
NS10,4.0,65.0,48.0,19.0,80.0,80,291.0,square4,i,0.25,3,N,10.0
NS10,5.0,66.0,48.0,23.0,75.0,75,366.0,square4,i,0.666,3,N,10.0
NS10,6.0,60.0,47.0,26.0,77.0,77,443.0,square4,i,0.314,3,N,10.0
NS10,7.0,66.0,43.0,25.0,81.0,66,509.0,square1,f,0.42,0,N,10.0
NS10,8.0,72.0,42.0,23.0,80.0,80,589.0,square4,i,0.446,3,N,10.0
NS10,9.0,66.0,45.0,21.0,81.0,81,670.0,square4,i,0.126,3,N,10.0
NS10,10.0,69.0,46.0,29.0,77.0,77,747.0,square4,i,0.248,3,N,10.0
NS10,11.0,68.0,44.0,27.0,70.0,70,817.0,square4,i,0.161,3,N,10.0
NS10,12.0,68.0,46.0,27.0,65.0,65,882.0,square4,i,0.131,3,N,10.0
NS10,13.0,67.0,50.0,23.0,65.0,23,905.0,square3,r,0.362,2,N,10.0
NS10,14.0,67.0,49.0,31.0,61.0,67,972.0,square1,f,0.328,0,N,10.0
NS10,15.0,71.0,51.0,28.0,69.0,51,1023.0,square2,j,0.069,1,N,10.0
NS10,16.0,71.0,48.0,25.0,64.0,64,1087.0,square4,i,0.261,3,N,10.0
NS10,17.0,68.0,48.0,25.0,60.0,68,1155.0,square1,f,0.025,0,N,10.0
NS10,18.0,68.0,49.0,23.0,66.0,68,1223.0,square1,f,0.379,0,N,10.0
NS10,19.0,67.0,51.0,23.0,64.0,67,1290.0,square1,f,0.536,0,N,10.0
NS10,20.0,65.0,54.0,29.0,58.0,65,1355.0,square1,f,0.352,0,N,10.0
NS10,21.0,61.0,58.0,22.0,61.0,61,1416.0,square4,i,0.036,3,N,10.0
NS10,22.0,67.0,51.0,23.0,60.0,67,1483.0,square1,f,0.049,0,N,10.0
NS10,23.0,65.0,57.0,22.0,60.0,65,1548.0,square1,f,0.093,0,N,10.0
NS10,24.0,67.0,58.0,26.0,56.0,67,1615.0,square1,f,0.013,0,N,10.0
NS10,25.0,70.0,67.0,26.0,60.0,67,1682.0,square2,j,0.567,1,N,10.0
NS10,26.0,71.0,58.0,24.0,55.0,58,1740.0,square2,j,0.033,1,N,10.0
NS10,27.0,74.0,57.0,24.0,59.0,24,1764.0,square3,r,0.076,2,N,10.0
NS10,28.0,76.0,62.0,24.0,56.0,76,1840.0,square1,f,0.48,0,N,10.0
NS10,29.0,78.0,66.0,21.0,61.0,78,1918.0,square1,f,0.513,0,N,10.0
NS10,30.0,74.0,62.0,20.0,52.0,52,1970.0,square4,i,0.001,3,N,10.0
NS10,31.0,74.0,63.0,21.0,53.0,63,2033.0,square2,j,0.128,1,N,10.0
NS10,32.0,77.0,62.0,19.0,50.0,77,2110.0,square1,f,0.53,0,N,10.0
NS10,33.0,74.0,63.0,21.0,50.0,74,2184.0,square1,f,0.484,0,N,10.0
NS10,34.0,69.0,64.0,16.0,47.0,69,2253.0,square1,f,0.176,0,N,10.0
NS10,35.0,68.0,60.0,14.0,51.0,68,2321.0,square1,f,0.06,0,N,10.0
NS10,36.0,76.0,59.0,13.0,52.0,76,2397.0,square1,f,0.009,0,N,10.0
NS10,37.0,71.0,60.0,16.0,50.0,71,2468.0,square1,f,0.02,0,N,10.0
NS10,38.0,70.0,56.0,27.0,49.0,70,2538.0,square1,f,0.008,0,N,10.0
NS10,39.0,75.0,59.0,22.0,49.0,75,2613.0,square1,f,0.042,0,N,10.0
NS10,40.0,70.0,56.0,27.0,51.0,70,2683.0,square1,f,0.001,0,N,10.0
NS10,41.0,73.0,57.0,24.0,54.0,73,2756.0,square1,f,0.675,0,N,10.0
NS10,42.0,70.0,58.0,24.0,51.0,70,2826.0,square1,f,0.141,0,N,10.0
NS10,43.0,70.0,60.0,26.0,45.0,60,2886.0,square2,j,0.167,1,N,10.0
NS10,44.0,68.0,58.0,27.0,53.0,68,2954.0,square1,f,0.084,0,N,10.0
NS10,45.0,70.0,61.0,31.0,49.0,70,3024.0,square1,f,0.129,0,N,10.0
NS10,46.0,65.0,60.0,29.0,43.0,43,3067.0,square4,i,0.133,3,N,10.0
NS10,47.0,65.0,61.0,32.0,44.0,32,3099.0,square3,r,0.171,2,N,10.0
NS10,48.0,67.0,58.0,31.0,46.0,67,3166.0,square1,f,0.208,0,N,10.0
NS10,49.0,76.0,55.0,38.0,43.0,76,3242.0,square1,f,0.157,0,N,10.0
NS10,50.0,74.0,65.0,36.0,40.0,65,3307.0,square2,j,0.009,1,N,10.0
NS10,51.0,74.0,58.0,34.0,40.0,74,3381.0,square1,f,0.044,0,N,10.0
NS10,52.0,69.0,65.0,28.0,43.0,69,3450.0,square1,f,0.266,0,N,10.0
NS10,53.0,69.0,65.0,32.0,40.0,69,3519.0,square1,f,0.595,0,N,10.0
NS10,54.0,72.0,61.0,32.0,41.0,72,3591.0,square1,f,0.528,0,N,10.0
NS10,55.0,65.0,64.0,36.0,33.0,64,3655.0,square2,j,0.644,1,N,10.0
NS10,56.0,75.0,64.0,37.0,37.0,75,3730.0,square1,f,0.05,0,N,10.0
