block,Trial,square1,square2,square3,square4,currPoints,totalPoints,square,choiceKey.keys,choiceKey.rt,armNum,blockType,blockNum
prac,0.0,100.0,0.0,0.0,0.0,99999,0.0,invalid,,,-1,p,0.0
prac,1.0,100.0,0.0,0.0,0.0,100,100.0,square1,,,0,p,0.0
prac,2.0,100.0,0.0,0.0,0.0,0,100.0,square2,,,1,p,0.0
prac,3.0,100.0,0.0,0.0,0.0,0,100.0,square3,,,2,p,0.0
prac,4.0,100.0,0.0,0.0,0.0,0,100.0,square4,,,3,p,0.0
prac,5.0,100.0,0.0,0.0,0.0,100,200.0,square1,,,0,p,0.0
prac,6.0,100.0,0.0,0.0,0.0,100,300.0,square1,,,0,p,0.0
prac,7.0,100.0,0.0,0.0,0.0,100,400.0,square1,,,0,p,0.0
prac,8.0,100.0,0.0,0.0,0.0,100,500.0,square1,,,0,p,0.0
prac,9.0,100.0,0.0,0.0,0.0,100,600.0,square1,,,0,p,0.0
NS8,0.0,61.0,62.0,34.0,32.0,32,32.0,square4,r,0.5827,3,N,8.0
NS8,1.0,57.0,56.0,38.0,27.0,38,70.0,square3,f,0.3261,2,N,8.0
NS8,2.0,66.0,55.0,42.0,28.0,55,125.0,square2,j,0.0155,1,N,8.0
NS8,3.0,67.0,51.0,37.0,28.0,67,192.0,square1,i,0.4301,0,N,8.0
NS8,4.0,65.0,53.0,38.0,32.0,65,257.0,square1,i,0.2155,0,N,8.0
NS8,5.0,67.0,52.0,43.0,33.0,52,309.0,square2,j,0.2229,1,N,8.0
NS8,6.0,56.0,47.0,41.0,36.0,56,365.0,square1,i,0.2213,0,N,8.0
NS8,7.0,58.0,46.0,37.0,31.0,37,402.0,square3,f,0.2336,2,N,8.0
NS8,8.0,60.0,58.0,36.0,35.0,35,437.0,square4,r,0.126,3,N,8.0
NS8,9.0,60.0,66.0,41.0,39.0,66,503.0,square2,j,0.356,1,N,8.0
NS8,10.0,60.0,60.0,36.0,33.0,60,563.0,square2,j,0.2082,1,N,8.0
NS8,11.0,53.0,63.0,32.0,35.0,63,626.0,square2,j,0.1534,1,N,8.0
NS8,12.0,51.0,60.0,32.0,29.0,51,677.0,square1,i,0.227,0,N,8.0
NS8,13.0,53.0,65.0,30.0,32.0,65,742.0,square2,j,0.0059,1,N,8.0
NS8,14.0,56.0,69.0,25.0,33.0,69,811.0,square2,j,0.144,1,N,8.0
NS8,15.0,57.0,71.0,29.0,35.0,71,882.0,square2,j,0.1711,1,N,8.0
NS8,16.0,55.0,64.0,31.0,33.0,64,946.0,square2,j,0.1742,1,N,8.0
NS8,17.0,48.0,65.0,29.0,32.0,29,975.0,square3,f,0.1531,2,N,8.0
NS8,18.0,44.0,64.0,28.0,34.0,44,1019.0,square1,i,0.0315,0,N,8.0
NS8,19.0,46.0,60.0,26.0,33.0,46,1065.0,square1,i,0.0919,0,N,8.0
NS8,20.0,41.0,58.0,29.0,35.0,41,1106.0,square1,i,0.0347,0,N,8.0
NS8,21.0,45.0,57.0,29.0,35.0,45,1151.0,square1,i,0.1014,0,N,8.0
NS8,22.0,47.0,53.0,32.0,32.0,32,1183.0,square4,r,0.0256,3,N,8.0
NS8,23.0,49.0,52.0,33.0,35.0,52,1235.0,square2,j,0.3127,1,N,8.0
NS8,24.0,56.0,53.0,30.0,37.0,53,1288.0,square2,j,0.0914,1,N,8.0
NS8,25.0,57.0,48.0,28.0,42.0,48,1336.0,square2,j,0.0474,1,N,8.0
NS8,26.0,52.0,48.0,33.0,43.0,48,1384.0,square2,j,0.0676,1,N,8.0
NS8,27.0,53.0,45.0,28.0,47.0,53,1437.0,square1,i,0.16,0,N,8.0
NS8,28.0,50.0,43.0,27.0,41.0,50,1487.0,square1,i,0.1048,0,N,8.0
NS8,29.0,53.0,52.0,29.0,43.0,52,1539.0,square2,j,0.2732,1,N,8.0
NS8,30.0,54.0,51.0,30.0,41.0,51,1590.0,square2,j,0.2225,1,N,8.0
NS8,31.0,50.0,50.0,31.0,42.0,31,1621.0,square3,f,0.1487,2,N,8.0
NS8,32.0,50.0,50.0,35.0,43.0,50,1671.0,square2,j,0.0919,1,N,8.0
NS8,33.0,46.0,48.0,39.0,41.0,48,1719.0,square2,j,0.0013,1,N,8.0
NS8,34.0,47.0,46.0,41.0,40.0,46,1765.0,square2,j,0.0855,1,N,8.0
NS8,35.0,57.0,45.0,36.0,37.0,45,1810.0,square2,j,0.0769,1,N,8.0
NS8,36.0,53.0,49.0,41.0,38.0,49,1859.0,square2,j,0.0951,1,N,8.0
NS8,37.0,57.0,50.0,41.0,39.0,57,1916.0,square1,i,0.097,0,N,8.0
NS8,38.0,61.0,51.0,39.0,43.0,61,1977.0,square1,i,0.1683,0,N,8.0
NS8,39.0,59.0,54.0,41.0,36.0,59,2036.0,square1,i,0.1231,0,N,8.0
NS8,40.0,53.0,55.0,47.0,40.0,53,2089.0,square1,i,0.0267,0,N,8.0
NS8,41.0,53.0,55.0,43.0,39.0,53,2142.0,square1,i,0.0984,0,N,8.0
NS8,42.0,59.0,55.0,45.0,40.0,59,2201.0,square1,i,0.5603,0,N,8.0
