block,Trial,square1,square2,square3,square4,currPoints,totalPoints,square,choiceKey.keys,choiceKey.rt,armNum,blockType,blockNum
prac,0.0,100.0,0.0,0.0,0.0,0.0,0.0,square4,,,3,p,0.0
prac,1.0,100.0,0.0,0.0,0.0,100.0,100.0,square1,,,0,p,0.0
prac,2.0,100.0,0.0,0.0,0.0,0.0,100.0,square2,,,1,p,0.0
prac,3.0,100.0,0.0,0.0,0.0,0.0,100.0,square3,,,2,p,0.0
prac,4.0,100.0,0.0,0.0,0.0,100.0,200.0,square1,,,0,p,0.0
prac,5.0,100.0,0.0,0.0,0.0,100.0,300.0,square1,,,0,p,0.0
prac,6.0,100.0,0.0,0.0,0.0,100.0,400.0,square1,,,0,p,0.0
prac,7.0,100.0,0.0,0.0,0.0,100.0,500.0,square1,,,0,p,0.0
prac,8.0,100.0,0.0,0.0,0.0,100.0,600.0,square1,,,0,p,0.0
prac,9.0,100.0,0.0,0.0,0.0,100.0,700.0,square1,,,0,p,0.0
S12,0.0,38.0,42.0,30.0,42.0,38.0,38.0,square1,r,0.8304,0,S,12.0
S12,1.0,30.0,42.0,28.0,37.0,42.0,80.0,square2,f,0.2471,1,S,12.0
S12,2.0,34.0,41.0,38.0,43.0,38.0,118.0,square3,j,0.1778,2,S,12.0
S12,3.0,38.0,51.0,38.0,38.0,38.0,156.0,square4,i,0.1935,3,S,12.0
S12,4.0,32.0,37.0,33.0,45.0,37.0,193.0,square2,f,0.1913,1,S,12.0
S12,5.0,38.0,52.0,36.0,35.0,52.0,245.0,square2,f,0.2317,1,S,12.0
S12,6.0,30.0,43.0,30.0,38.0,43.0,288.0,square2,f,0.5206,1,S,12.0
S12,7.0,38.0,39.0,30.0,39.0,39.0,327.0,square2,f,0.2826,1,S,12.0
S12,8.0,37.0,49.0,35.0,38.0,49.0,376.0,square2,f,0.2014,1,S,12.0
S12,9.0,37.0,44.0,29.0,38.0,44.0,420.0,square2,f,0.0129,1,S,12.0
S12,10.0,35.0,42.0,30.0,45.0,35.0,455.0,square1,r,0.7298,0,S,12.0
S12,11.0,34.0,45.0,36.0,32.0,36.0,491.0,square3,j,0.2796,2,S,12.0
S12,12.0,33.0,45.0,35.0,42.0,42.0,533.0,square4,i,0.2396,3,S,12.0
S12,13.0,36.0,36.0,29.0,40.0,36.0,569.0,square2,f,0.2532,1,S,12.0
S12,14.0,36.0,49.0,32.0,42.0,42.0,611.0,square4,i,0.181,3,S,12.0
S12,15.0,35.0,43.0,35.0,46.0,46.0,657.0,square4,i,0.0307,3,S,12.0
S12,16.0,39.0,48.0,41.0,43.0,43.0,700.0,square4,i,0.6637,3,S,12.0
S12,17.0,35.0,47.0,27.0,38.0,47.0,747.0,square2,f,0.3539,1,S,12.0
S12,18.0,37.0,51.0,33.0,33.0,51.0,798.0,square2,f,0.3602,1,S,12.0
S12,19.0,41.0,42.0,33.0,36.0,42.0,840.0,square2,f,0.2895,1,S,12.0
S12,20.0,34.0,44.0,26.0,41.0,41.0,881.0,square4,i,0.6196,3,S,12.0
S12,21.0,35.0,37.0,29.0,35.0,29.0,910.0,square3,j,0.3216,2,S,12.0
S12,22.0,37.0,48.0,31.0,41.0,37.0,947.0,square1,r,0.2661,0,S,12.0
S12,23.0,36.0,43.0,27.0,45.0,36.0,983.0,square1,r,0.2796,0,S,12.0
S12,24.0,39.0,48.0,38.0,38.0,48.0,1031.0,square2,f,0.1946,1,S,12.0
S12,25.0,31.0,43.0,30.0,40.0,43.0,1074.0,square2,f,0.3403,1,S,12.0
S12,26.0,35.0,48.0,34.0,33.0,48.0,1122.0,square2,f,0.2624,1,S,12.0
S12,27.0,46.0,46.0,28.0,38.0,46.0,1168.0,square2,f,0.206,1,S,12.0
S12,28.0,32.0,37.0,32.0,40.0,37.0,1205.0,square2,f,0.1673,1,S,12.0
S12,29.0,38.0,41.0,32.0,44.0,44.0,1249.0,square4,i,0.7911,3,S,12.0
S12,30.0,32.0,48.0,29.0,42.0,42.0,1291.0,square4,i,0.2702,3,S,12.0
S12,31.0,34.0,46.0,30.0,42.0,42.0,1333.0,square4,i,0.2896,3,S,12.0
S12,32.0,39.0,43.0,41.0,40.0,40.0,1373.0,square4,i,0.1502,3,S,12.0
S12,33.0,36.0,47.0,33.0,46.0,47.0,1420.0,square2,f,0.0496,1,S,12.0
S12,34.0,36.0,41.0,34.0,41.0,41.0,1461.0,square2,f,0.2613,1,S,12.0
S12,35.0,34.0,42.0,31.0,43.0,42.0,1503.0,square2,f,0.1625,1,S,12.0
S12,36.0,39.0,43.0,26.0,33.0,43.0,1546.0,square2,f,0.1296,1,S,12.0
S12,37.0,39.0,49.0,30.0,42.0,49.0,1595.0,square2,f,0.2119,1,S,12.0
S12,38.0,33.0,47.0,36.0,41.0,47.0,1642.0,square2,f,0.0947,1,S,12.0
S12,39.0,29.0,46.0,35.0,36.0,46.0,1688.0,square2,f,0.2098,1,S,12.0
S12,40.0,39.0,39.0,29.0,36.0,39.0,1727.0,square2,f,0.1156,1,S,12.0
S12,41.0,33.0,44.0,31.0,40.0,44.0,1771.0,square2,f,0.1702,1,S,12.0
S12,42.0,34.0,46.0,25.0,37.0,37.0,1808.0,square4,i,0.2612,3,S,12.0
S12,43.0,37.0,42.0,30.0,42.0,42.0,1850.0,square2,f,0.1714,1,S,12.0
S12,44.0,33.0,49.0,36.0,39.0,49.0,1899.0,square2,f,0.2326,1,S,12.0
S12,45.0,35.0,40.0,30.0,47.0,40.0,1939.0,square2,f,0.1205,1,S,12.0
S12,46.0,40.0,41.0,29.0,35.0,41.0,1980.0,square2,f,0.2303,1,S,12.0
