block,Trial,square1,square2,square3,square4,currPoints,totalPoints,square,choiceKey.keys,choiceKey.rt,armNum,blockType,blockNum
prac,0.0,100.0,0.0,0.0,0.0,99999,0.0,invalid,,,-1,p,0.0
prac,1.0,100.0,0.0,0.0,0.0,0,0.0,square4,,,3,p,0.0
prac,2.0,100.0,0.0,0.0,0.0,100,100.0,square1,,,0,p,0.0
prac,3.0,100.0,0.0,0.0,0.0,0,100.0,square2,,,1,p,0.0
prac,4.0,100.0,0.0,0.0,0.0,0,100.0,square3,,,2,p,0.0
prac,5.0,100.0,0.0,0.0,0.0,100,200.0,square1,,,0,p,0.0
prac,6.0,100.0,0.0,0.0,0.0,99999,200.0,invalid,,,-1,p,0.0
prac,7.0,100.0,0.0,0.0,0.0,99999,200.0,invalid,,,-1,p,0.0
prac,8.0,100.0,0.0,0.0,0.0,0,200.0,square2,,,1,p,0.0
prac,9.0,100.0,0.0,0.0,0.0,100,300.0,square1,,,0,p,0.0
V1,0.0,46.0,61.0,52.0,71.0,99999,0.0,invalid,,,-1,V,1.0
V1,1.0,45.0,63.0,54.0,78.0,45,45.0,square1,r,0.052,0,V,1.0
V1,2.0,51.0,58.0,59.0,77.0,58,103.0,square2,j,0.084,1,V,1.0
V1,3.0,53.0,65.0,56.0,75.0,75,178.0,square4,i,0.428,3,V,1.0
V1,4.0,49.0,68.0,53.0,72.0,53,231.0,square3,f,0.368,2,V,1.0
V1,5.0,47.0,70.0,59.0,76.0,76,307.0,square4,i,0.094,3,V,1.0
V1,6.0,55.0,63.0,54.0,76.0,55,362.0,square1,r,1.676,0,V,1.0
V1,7.0,47.0,67.0,55.0,74.0,67,429.0,square2,j,0.508,1,V,1.0
V1,8.0,47.0,65.0,46.0,76.0,46,475.0,square3,f,0.325,2,V,1.0
V1,9.0,46.0,68.0,59.0,78.0,78,553.0,square4,i,0.395,3,V,1.0
V1,10.0,58.0,67.0,58.0,79.0,79,632.0,square4,i,0.027,3,V,1.0
V1,11.0,44.0,61.0,54.0,72.0,72,704.0,square4,i,0.092,3,V,1.0
V1,12.0,44.0,65.0,56.0,75.0,44,748.0,square1,r,0.131,0,V,1.0
V1,13.0,47.0,63.0,53.0,73.0,53,801.0,square3,f,0.53,2,V,1.0
V1,14.0,49.0,66.0,56.0,75.0,66,867.0,square2,j,0.397,1,V,1.0
V1,15.0,49.0,66.0,52.0,79.0,79,946.0,square4,i,0.61,3,V,1.0
V1,16.0,51.0,61.0,48.0,72.0,72,1018.0,square4,i,0.577,3,V,1.0
V1,17.0,46.0,61.0,59.0,71.0,61,1079.0,square2,j,0.913,1,V,1.0
V1,18.0,45.0,61.0,53.0,72.0,53,1132.0,square3,f,0.575,2,V,1.0
V1,19.0,49.0,63.0,54.0,76.0,49,1181.0,square1,r,0.132,0,V,1.0
V1,20.0,46.0,66.0,52.0,72.0,72,1253.0,square4,i,0.426,3,V,1.0
V1,21.0,50.0,65.0,51.0,73.0,73,1326.0,square4,i,0.152,3,V,1.0
V1,22.0,56.0,62.0,56.0,77.0,62,1388.0,square2,j,0.585,1,V,1.0
V1,23.0,45.0,67.0,54.0,83.0,54,1442.0,square3,f,0.414,2,V,1.0
V1,24.0,46.0,69.0,57.0,71.0,46,1488.0,square1,r,0.176,0,V,1.0
V1,25.0,41.0,65.0,55.0,76.0,76,1564.0,square4,i,0.23,3,V,1.0
V1,26.0,51.0,60.0,55.0,74.0,74,1638.0,square4,i,0.761,3,V,1.0
V1,27.0,52.0,63.0,56.0,73.0,73,1711.0,square4,i,0.06,3,V,1.0
V1,28.0,50.0,68.0,50.0,76.0,76,1787.0,square4,i,0.018,3,V,1.0
V1,29.0,51.0,60.0,54.0,74.0,74,1861.0,square4,i,0.642,3,V,1.0
V1,30.0,35.0,67.0,57.0,40.0,67,1928.0,square2,j,0.425,1,V,1.0
V1,31.0,38.0,60.0,52.0,35.0,52,1980.0,square3,f,0.47,2,V,1.0
V1,32.0,37.0,67.0,52.0,41.0,37,2017.0,square1,r,0.445,0,V,1.0
V1,33.0,37.0,62.0,53.0,42.0,42,2059.0,square4,i,1.148,3,V,1.0
V1,34.0,35.0,58.0,54.0,43.0,58,2117.0,square2,j,0.668,1,V,1.0
V1,35.0,40.0,60.0,50.0,44.0,50,2167.0,square3,f,0.379,2,V,1.0
V1,36.0,39.0,66.0,50.0,39.0,39,2206.0,square1,r,0.284,0,V,1.0
V1,37.0,32.0,59.0,54.0,38.0,59,2265.0,square2,j,0.038,1,V,1.0
V1,38.0,32.0,64.0,50.0,39.0,64,2329.0,square2,j,0.048,1,V,1.0
V1,39.0,37.0,60.0,45.0,40.0,60,2389.0,square2,j,0.132,1,V,1.0
V1,40.0,35.0,61.0,54.0,43.0,61,2450.0,square2,j,0.067,1,V,1.0
V1,41.0,33.0,62.0,49.0,42.0,42,2492.0,square4,i,0.201,3,V,1.0
V1,42.0,31.0,70.0,52.0,42.0,31,2523.0,square1,r,0.481,0,V,1.0
V1,43.0,37.0,59.0,48.0,41.0,48,2571.0,square3,f,0.066,2,V,1.0
V1,44.0,39.0,63.0,53.0,44.0,44,2615.0,square4,i,0.562,3,V,1.0
V1,45.0,37.0,62.0,48.0,41.0,62,2677.0,square2,j,0.0,1,V,1.0
V1,46.0,34.0,65.0,52.0,39.0,65,2742.0,square2,j,0.001,1,V,1.0
V1,47.0,42.0,59.0,52.0,43.0,59,2801.0,square2,j,0.167,1,V,1.0
V1,48.0,39.0,62.0,50.0,38.0,62,2863.0,square2,j,0.014,1,V,1.0
V1,49.0,33.0,63.0,49.0,40.0,63,2926.0,square2,j,0.294,1,V,1.0
V1,50.0,38.0,66.0,54.0,37.0,66,2992.0,square2,j,0.059,1,V,1.0
V1,51.0,33.0,66.0,50.0,37.0,66,3058.0,square2,j,0.25,1,V,1.0
V1,52.0,41.0,65.0,55.0,44.0,65,3123.0,square2,j,0.179,1,V,1.0
V1,53.0,75.0,50.0,46.0,60.0,50,3173.0,square2,j,0.194,1,V,1.0
V1,54.0,74.0,53.0,45.0,61.0,53,3226.0,square2,j,0.235,1,V,1.0
V1,55.0,74.0,54.0,43.0,65.0,54,3280.0,square2,j,0.076,1,V,1.0
V1,56.0,73.0,54.0,44.0,56.0,54,3334.0,square2,j,0.01,1,V,1.0
V1,57.0,67.0,58.0,52.0,63.0,63,3397.0,square4,i,0.425,3,V,1.0
V1,58.0,72.0,51.0,43.0,62.0,72,3469.0,square1,r,0.477,0,V,1.0
V1,59.0,68.0,47.0,49.0,56.0,49,3518.0,square3,f,0.382,2,V,1.0
V1,60.0,72.0,55.0,46.0,65.0,72,3590.0,square1,r,0.292,0,V,1.0
V1,61.0,76.0,50.0,46.0,62.0,76,3666.0,square1,r,0.278,0,V,1.0
V1,62.0,77.0,58.0,46.0,66.0,66,3732.0,square4,i,0.59,3,V,1.0
V1,63.0,72.0,53.0,48.0,66.0,48,3780.0,square3,f,0.392,2,V,1.0
V1,64.0,70.0,49.0,49.0,60.0,70,3850.0,square1,r,0.162,0,V,1.0
V1,65.0,68.0,49.0,46.0,66.0,68,3918.0,square1,r,0.331,0,V,1.0
V1,66.0,77.0,52.0,41.0,64.0,64,3982.0,square4,i,0.395,3,V,1.0
V1,67.0,74.0,56.0,42.0,69.0,56,4038.0,square2,j,0.335,1,V,1.0
V1,68.0,77.0,50.0,46.0,68.0,77,4115.0,square1,r,0.192,0,V,1.0
V1,69.0,76.0,48.0,45.0,63.0,76,4191.0,square1,r,0.062,0,V,1.0
V1,70.0,71.0,53.0,50.0,65.0,71,4262.0,square1,r,0.01,0,V,1.0
V1,71.0,70.0,56.0,44.0,59.0,70,4332.0,square1,r,0.061,0,V,1.0
V1,72.0,74.0,54.0,55.0,61.0,74,4406.0,square1,r,0.261,0,V,1.0
V1,73.0,73.0,53.0,47.0,61.0,99999,4406.0,invalid,,,-1,V,1.0
V1,74.0,71.0,53.0,51.0,65.0,51,4457.0,square3,f,0.42,2,V,1.0
V1,75.0,72.0,51.0,48.0,64.0,51,4508.0,square2,j,0.928,1,V,1.0
V1,76.0,72.0,53.0,49.0,62.0,62,4570.0,square4,i,0.515,3,V,1.0
V1,77.0,62.0,76.0,64.0,86.0,62,4632.0,square1,r,0.111,0,V,1.0
V1,78.0,61.0,74.0,63.0,87.0,74,4706.0,square2,j,0.375,1,V,1.0
V1,79.0,56.0,78.0,67.0,89.0,78,4784.0,square2,j,0.357,1,V,1.0
V1,80.0,59.0,75.0,63.0,84.0,75,4859.0,square2,j,0.475,1,V,1.0
V1,81.0,63.0,74.0,68.0,82.0,74,4933.0,square2,j,0.51,1,V,1.0
V1,82.0,59.0,75.0,67.0,80.0,75,5008.0,square2,j,0.0,1,V,1.0
V1,83.0,58.0,77.0,63.0,82.0,77,5085.0,square2,j,0.46,1,V,1.0
V1,84.0,57.0,76.0,64.0,87.0,64,5149.0,square3,f,0.392,2,V,1.0
V1,85.0,61.0,73.0,66.0,83.0,61,5210.0,square1,r,0.396,0,V,1.0
V1,86.0,60.0,71.0,66.0,85.0,85,5295.0,square4,i,0.392,3,V,1.0
V1,87.0,61.0,80.0,73.0,84.0,84,5379.0,square4,i,0.199,3,V,1.0
V1,88.0,67.0,77.0,67.0,85.0,85,5464.0,square4,i,0.027,3,V,1.0
V1,89.0,60.0,79.0,63.0,86.0,99999,5464.0,invalid,,,-1,V,1.0
V1,90.0,60.0,74.0,66.0,88.0,88,5552.0,square4,i,0.529,3,V,1.0
V1,91.0,57.0,81.0,61.0,79.0,79,5631.0,square4,i,0.262,3,V,1.0
V1,92.0,61.0,78.0,61.0,84.0,84,5715.0,square4,i,0.202,3,V,1.0
V1,93.0,64.0,72.0,69.0,83.0,83,5798.0,square4,i,0.098,3,V,1.0
V1,94.0,64.0,73.0,68.0,83.0,83,5881.0,square4,i,0.126,3,V,1.0
V1,95.0,61.0,69.0,68.0,87.0,87,5968.0,square4,i,0.165,3,V,1.0
V1,96.0,55.0,77.0,65.0,88.0,88,6056.0,square4,i,0.159,3,V,1.0
V1,97.0,61.0,75.0,63.0,82.0,82,6138.0,square4,i,0.11,3,V,1.0
V1,98.0,59.0,71.0,66.0,82.0,82,6220.0,square4,i,0.184,3,V,1.0
V1,99.0,61.0,69.0,67.0,84.0,84,6304.0,square4,i,0.141,3,V,1.0
V3,0.0,62.0,45.0,70.0,53.0,99999,0.0,invalid,,,-1,V,3.0
V3,1.0,63.0,47.0,76.0,60.0,47,47.0,square2,f,0.428,1,V,3.0
V3,2.0,65.0,54.0,73.0,57.0,73,120.0,square3,r,0.32,2,V,3.0
V3,3.0,68.0,51.0,71.0,51.0,68,188.0,square1,i,0.002,0,V,3.0
V3,4.0,61.0,49.0,75.0,53.0,53,241.0,square4,j,0.411,3,V,3.0
V3,5.0,65.0,47.0,74.0,50.0,74,315.0,square3,r,0.085,2,V,3.0
V3,6.0,61.0,51.0,72.0,57.0,72,387.0,square3,r,0.229,2,V,3.0
V3,7.0,67.0,49.0,75.0,55.0,75,462.0,square3,r,0.199,2,V,3.0
V3,8.0,64.0,48.0,76.0,56.0,76,538.0,square3,r,0.384,2,V,3.0
V3,9.0,67.0,49.0,71.0,56.0,71,609.0,square3,r,0.403,2,V,3.0
V3,10.0,65.0,50.0,71.0,56.0,71,680.0,square3,r,0.345,2,V,3.0
V3,11.0,63.0,43.0,78.0,58.0,78,758.0,square3,r,0.242,2,V,3.0
V3,12.0,66.0,53.0,73.0,54.0,73,831.0,square3,r,0.246,2,V,3.0
V3,13.0,64.0,46.0,78.0,51.0,78,909.0,square3,r,0.366,2,V,3.0
V3,14.0,67.0,51.0,71.0,58.0,71,980.0,square3,r,0.312,2,V,3.0
V3,15.0,61.0,50.0,73.0,54.0,73,1053.0,square3,r,0.287,2,V,3.0
V3,16.0,64.0,52.0,74.0,54.0,74,1127.0,square3,r,0.294,2,V,3.0
V3,17.0,61.0,48.0,74.0,55.0,74,1201.0,square3,r,0.258,2,V,3.0
V3,18.0,65.0,50.0,70.0,59.0,70,1271.0,square3,r,0.148,2,V,3.0
V3,19.0,64.0,52.0,76.0,56.0,76,1347.0,square3,r,0.087,2,V,3.0
V3,20.0,64.0,50.0,69.0,58.0,69,1416.0,square3,r,0.045,2,V,3.0
V3,21.0,66.0,50.0,72.0,56.0,72,1488.0,square3,r,0.145,2,V,3.0
V3,22.0,43.0,48.0,40.0,62.0,40,1528.0,square3,r,0.261,2,V,3.0
V3,23.0,41.0,51.0,35.0,59.0,41,1569.0,square1,i,0.193,0,V,3.0
V3,24.0,51.0,51.0,37.0,60.0,60,1629.0,square4,j,0.094,3,V,3.0
V3,25.0,45.0,53.0,36.0,57.0,53,1682.0,square2,f,0.444,1,V,3.0
