block,Trial,square1,square2,square3,square4,currPoints,totalPoints,square,choiceKey.keys,choiceKey.rt,armNum,blockType,blockNum
prac,0.0,100.0,0.0,0.0,0.0,99999,0.0,invalid,,,-1,p,0.0
prac,1.0,100.0,0.0,0.0,0.0,100,100.0,square1,,,0,p,0.0
prac,2.0,100.0,0.0,0.0,0.0,0,100.0,square4,,,3,p,0.0
prac,3.0,100.0,0.0,0.0,0.0,100,200.0,square1,,,0,p,0.0
prac,4.0,100.0,0.0,0.0,0.0,0,200.0,square2,,,1,p,0.0
prac,5.0,100.0,0.0,0.0,0.0,0,200.0,square3,,,2,p,0.0
prac,6.0,100.0,0.0,0.0,0.0,100,300.0,square1,,,0,p,0.0
prac,7.0,100.0,0.0,0.0,0.0,100,400.0,square1,,,0,p,0.0
prac,8.0,100.0,0.0,0.0,0.0,100,500.0,square1,,,0,p,0.0
prac,9.0,100.0,0.0,0.0,0.0,100,600.0,square1,,,0,p,0.0
V10,0.0,28.0,21.0,37.0,46.0,21,21.0,square2,f,1.0296,1,V,10.0
V10,1.0,26.0,19.0,41.0,49.0,49,70.0,square4,r,0.8905,3,V,10.0
V10,2.0,29.0,20.0,43.0,48.0,29,99.0,square1,i,0.5235,0,V,10.0
V10,3.0,27.0,27.0,37.0,44.0,37,136.0,square3,j,0.3395,2,V,10.0
V10,4.0,28.0,16.0,36.0,47.0,47,183.0,square4,r,0.2424,3,V,10.0
V10,5.0,33.0,25.0,42.0,54.0,25,208.0,square2,f,1.5473,1,V,10.0
V10,6.0,28.0,19.0,35.0,45.0,45,253.0,square4,r,0.4748,3,V,10.0
V10,7.0,30.0,24.0,35.0,49.0,30,283.0,square1,i,0.2478,0,V,10.0
V10,8.0,37.0,29.0,41.0,47.0,41,324.0,square3,j,0.2804,2,V,10.0
V10,9.0,28.0,21.0,41.0,48.0,41,365.0,square3,j,0.3414,2,V,10.0
V10,10.0,27.0,22.0,39.0,42.0,39,404.0,square3,j,0.3328,2,V,10.0
V10,11.0,32.0,16.0,41.0,48.0,48,452.0,square4,r,0.3749,3,V,10.0
V10,12.0,34.0,15.0,33.0,49.0,15,467.0,square2,f,0.7911,1,V,10.0
V10,13.0,36.0,19.0,41.0,45.0,36,503.0,square1,i,0.262,0,V,10.0
V10,14.0,28.0,23.0,35.0,53.0,53,556.0,square4,r,0.2746,3,V,10.0
V10,15.0,26.0,28.0,40.0,50.0,50,606.0,square4,r,0.3133,3,V,10.0
V10,16.0,30.0,25.0,42.0,47.0,42,648.0,square3,j,0.2785,2,V,10.0
V10,17.0,31.0,19.0,38.0,50.0,50,698.0,square4,r,0.2159,3,V,10.0
V10,18.0,34.0,21.0,35.0,48.0,48,746.0,square4,r,0.1416,3,V,10.0
V10,19.0,31.0,24.0,39.0,46.0,46,792.0,square4,r,0.2841,3,V,10.0
V10,20.0,28.0,22.0,42.0,47.0,42,834.0,square3,j,0.2084,2,V,10.0
V10,21.0,24.0,20.0,41.0,47.0,20,854.0,square2,f,0.1163,1,V,10.0
V10,22.0,32.0,22.0,34.0,44.0,32,886.0,square1,i,0.0233,0,V,10.0
V10,23.0,29.0,23.0,37.0,47.0,47,933.0,square4,r,0.1919,3,V,10.0
V10,24.0,25.0,25.0,38.0,46.0,46,979.0,square4,r,0.011,3,V,10.0
V10,25.0,30.0,24.0,41.0,45.0,45,1024.0,square4,r,0.1467,3,V,10.0
V10,26.0,32.0,17.0,38.0,49.0,49,1073.0,square4,r,0.0352,3,V,10.0
V10,27.0,34.0,21.0,38.0,47.0,47,1120.0,square4,r,1.0084,3,V,10.0
V10,28.0,29.0,21.0,37.0,45.0,45,1165.0,square4,r,0.1732,3,V,10.0
V10,29.0,30.0,20.0,31.0,47.0,30,1195.0,square1,i,0.3622,0,V,10.0
V10,30.0,28.0,21.0,35.0,44.0,35,1230.0,square3,j,0.1914,2,V,10.0
V10,31.0,36.0,25.0,14.0,8.0,8,1238.0,square4,r,0.2324,3,V,10.0
V10,32.0,38.0,27.0,19.0,11.0,19,1257.0,square3,j,0.2749,2,V,10.0
V10,33.0,39.0,21.0,20.0,13.0,21,1278.0,square2,f,0.4121,1,V,10.0
V10,34.0,34.0,24.0,20.0,10.0,34,1312.0,square1,i,0.2241,0,V,10.0
V10,35.0,44.0,29.0,17.0,11.0,29,1341.0,square2,f,0.1972,1,V,10.0
V10,36.0,33.0,30.0,17.0,9.0,9,1350.0,square4,r,0.225,3,V,10.0
V10,37.0,31.0,27.0,12.0,6.0,12,1362.0,square3,j,0.5748,2,V,10.0
V10,38.0,34.0,29.0,15.0,10.0,29,1391.0,square2,f,0.3063,1,V,10.0
V10,39.0,35.0,21.0,19.0,5.0,21,1412.0,square2,f,0.2247,1,V,10.0
V10,40.0,32.0,26.0,18.0,6.0,26,1438.0,square2,f,0.3328,1,V,10.0
V10,41.0,34.0,32.0,13.0,9.0,34,1472.0,square1,i,0.0916,0,V,10.0
V10,42.0,35.0,30.0,16.0,8.0,35,1507.0,square1,i,0.2783,0,V,10.0
V10,43.0,38.0,32.0,16.0,8.0,38,1545.0,square1,i,0.079,0,V,10.0
