block,Trial,square1,square2,square3,square4,currPoints,totalPoints,square,choiceKey.keys,choiceKey.rt,armNum,blockType,blockNum
prac,0.0,100.0,0.0,0.0,0.0,0,0.0,square2,,,1,p,0.0
prac,1.0,100.0,0.0,0.0,0.0,0,0.0,square3,,,2,p,0.0
prac,2.0,100.0,0.0,0.0,0.0,0,0.0,square4,,,3,p,0.0
prac,3.0,100.0,0.0,0.0,0.0,100,100.0,square1,,,0,p,0.0
prac,4.0,100.0,0.0,0.0,0.0,0,100.0,square2,,,1,p,0.0
prac,5.0,100.0,0.0,0.0,0.0,100,200.0,square1,,,0,p,0.0
prac,6.0,100.0,0.0,0.0,0.0,100,300.0,square1,,,0,p,0.0
prac,7.0,100.0,0.0,0.0,0.0,100,400.0,square1,,,0,p,0.0
prac,8.0,100.0,0.0,0.0,0.0,100,500.0,square1,,,0,p,0.0
prac,9.0,100.0,0.0,0.0,0.0,100,600.0,square1,,,0,p,0.0
NS12,0.0,80.0,24.0,40.0,79.0,79,79.0,square4,r,0.719,3,N,12.0
NS12,1.0,78.0,28.0,44.0,78.0,44,123.0,square3,j,0.494,2,N,12.0
NS12,2.0,77.0,28.0,37.0,82.0,77,200.0,square1,i,0.396,0,N,12.0
NS12,3.0,76.0,33.0,39.0,82.0,33,233.0,square2,f,0.898,1,N,12.0
NS12,4.0,79.0,37.0,34.0,78.0,79,312.0,square1,i,0.134,0,N,12.0
NS12,5.0,83.0,33.0,28.0,81.0,83,395.0,square1,i,0.598,0,N,12.0
NS12,6.0,77.0,39.0,33.0,80.0,77,472.0,square1,i,0.443,0,N,12.0
NS12,7.0,77.0,40.0,25.0,85.0,85,557.0,square4,r,0.249,3,N,12.0
NS12,8.0,77.0,40.0,29.0,87.0,29,586.0,square3,j,0.945,2,N,12.0
NS12,9.0,70.0,42.0,29.0,88.0,88,674.0,square4,r,0.232,3,N,12.0
NS12,10.0,65.0,47.0,31.0,86.0,86,760.0,square4,r,0.662,3,N,12.0
NS12,11.0,67.0,46.0,26.0,84.0,84,844.0,square4,r,0.278,3,N,12.0
NS12,12.0,67.0,36.0,26.0,84.0,84,928.0,square4,r,0.262,3,N,12.0
NS12,13.0,69.0,33.0,23.0,82.0,82,1010.0,square4,r,0.177,3,N,12.0
NS12,14.0,66.0,35.0,20.0,81.0,81,1091.0,square4,r,0.278,3,N,12.0
NS12,15.0,66.0,30.0,23.0,78.0,78,1169.0,square4,r,0.253,3,N,12.0
NS12,16.0,69.0,28.0,17.0,74.0,69,1238.0,square1,i,0.345,0,N,12.0
NS12,17.0,66.0,32.0,20.0,78.0,78,1316.0,square4,r,0.209,3,N,12.0
NS12,18.0,60.0,33.0,26.0,76.0,76,1392.0,square4,r,0.251,3,N,12.0
NS12,19.0,63.0,37.0,23.0,76.0,37,1429.0,square2,f,0.298,1,N,12.0
NS12,20.0,59.0,36.0,24.0,78.0,59,1488.0,square1,i,0.001,0,N,12.0
NS12,21.0,59.0,35.0,25.0,79.0,25,1513.0,square3,j,0.275,2,N,12.0
NS12,22.0,61.0,37.0,26.0,88.0,88,1601.0,square4,r,0.043,3,N,12.0
NS12,23.0,61.0,37.0,25.0,83.0,83,1684.0,square4,r,0.293,3,N,12.0
NS12,24.0,61.0,39.0,26.0,85.0,85,1769.0,square4,r,0.031,3,N,12.0
NS12,25.0,63.0,30.0,29.0,77.0,77,1846.0,square4,r,0.029,3,N,12.0
NS12,26.0,58.0,39.0,29.0,83.0,83,1929.0,square4,r,0.194,3,N,12.0
NS12,27.0,60.0,34.0,32.0,85.0,85,2014.0,square4,r,0.189,3,N,12.0
NS12,28.0,63.0,32.0,35.0,77.0,77,2091.0,square4,r,0.002,3,N,12.0
NS12,29.0,61.0,35.0,23.0,79.0,79,2170.0,square4,r,0.118,3,N,12.0
NS12,30.0,57.0,27.0,30.0,69.0,69,2239.0,square4,r,0.078,3,N,12.0
NS12,31.0,64.0,29.0,26.0,69.0,69,2308.0,square4,r,0.261,3,N,12.0
NS12,32.0,65.0,29.0,33.0,69.0,69,2377.0,square4,r,0.06,3,N,12.0
NS12,33.0,68.0,29.0,33.0,73.0,73,2450.0,square4,r,0.087,3,N,12.0
NS12,34.0,69.0,29.0,29.0,67.0,67,2517.0,square4,r,1.742,3,N,12.0
NS12,35.0,66.0,32.0,30.0,61.0,61,2578.0,square4,r,0.487,3,N,12.0
NS12,36.0,64.0,27.0,26.0,58.0,58,2636.0,square4,r,1.429,3,N,12.0
NS12,37.0,65.0,32.0,27.0,67.0,65,2701.0,square1,i,0.25,0,N,12.0
NS12,38.0,63.0,32.0,30.0,64.0,30,2731.0,square3,j,0.231,2,N,12.0
NS12,39.0,65.0,30.0,30.0,70.0,30,2761.0,square2,f,0.25,1,N,12.0
NS12,40.0,71.0,37.0,32.0,69.0,69,2830.0,square4,r,0.233,3,N,12.0
NS12,41.0,66.0,45.0,37.0,69.0,69,2899.0,square4,r,0.183,3,N,12.0
NS12,42.0,75.0,42.0,35.0,65.0,65,2964.0,square4,r,0.162,3,N,12.0
NS12,43.0,82.0,39.0,35.0,57.0,57,3021.0,square4,r,0.594,3,N,12.0
NS12,44.0,81.0,34.0,34.0,61.0,61,3082.0,square4,r,0.163,3,N,12.0
NS12,45.0,74.0,33.0,36.0,59.0,59,3141.0,square4,r,0.074,3,N,12.0
NS12,46.0,77.0,32.0,40.0,57.0,57,3198.0,square4,r,0.044,3,N,12.0
NS12,47.0,79.0,32.0,39.0,60.0,79,3277.0,square1,i,0.001,0,N,12.0
NS12,48.0,80.0,28.0,34.0,62.0,80,3357.0,square1,i,0.269,0,N,12.0
NS12,49.0,76.0,23.0,37.0,64.0,76,3433.0,square1,i,0.026,0,N,12.0
NS12,50.0,75.0,25.0,37.0,65.0,75,3508.0,square1,i,0.028,0,N,12.0
NS12,51.0,74.0,25.0,39.0,70.0,74,3582.0,square1,i,0.209,0,N,12.0
NS12,52.0,79.0,26.0,40.0,73.0,79,3661.0,square1,i,0.168,0,N,12.0
NS12,53.0,75.0,25.0,33.0,69.0,75,3736.0,square1,i,0.011,0,N,12.0
NS12,54.0,79.0,25.0,38.0,68.0,79,3815.0,square1,i,0.112,0,N,12.0
NS12,55.0,81.0,22.0,34.0,68.0,81,3896.0,square1,i,0.612,0,N,12.0
NS12,56.0,72.0,29.0,39.0,69.0,72,3968.0,square1,i,0.247,0,N,12.0
NS12,57.0,72.0,28.0,38.0,73.0,72,4040.0,square1,i,0.259,0,N,12.0
NS12,58.0,69.0,25.0,32.0,71.0,69,4109.0,square1,i,0.227,0,N,12.0
NS12,59.0,75.0,30.0,33.0,69.0,75,4184.0,square1,i,0.25,0,N,12.0
NS12,60.0,68.0,28.0,39.0,68.0,68,4252.0,square1,i,0.282,0,N,12.0
NS12,61.0,69.0,32.0,37.0,60.0,69,4321.0,square1,i,0.271,0,N,12.0
NS12,62.0,63.0,37.0,39.0,55.0,63,4384.0,square1,i,0.249,0,N,12.0
NS12,63.0,63.0,38.0,43.0,54.0,54,4438.0,square4,r,0.26,3,N,12.0
NS12,64.0,60.0,30.0,35.0,55.0,60,4498.0,square1,i,0.031,0,N,12.0
NS12,65.0,60.0,37.0,34.0,55.0,60,4558.0,square1,i,0.097,0,N,12.0
NS12,66.0,61.0,40.0,35.0,51.0,61,4619.0,square1,i,0.151,0,N,12.0
NS12,67.0,65.0,37.0,35.0,53.0,65,4684.0,square1,i,0.716,0,N,12.0
NS12,68.0,62.0,33.0,38.0,50.0,62,4746.0,square1,i,0.278,0,N,12.0
NS12,69.0,56.0,41.0,29.0,54.0,56,4802.0,square1,i,0.135,0,N,12.0
NS12,70.0,56.0,39.0,30.0,57.0,57,4859.0,square4,r,0.132,3,N,12.0
NS12,71.0,61.0,40.0,33.0,64.0,64,4923.0,square4,r,0.217,3,N,12.0
NS12,72.0,51.0,42.0,35.0,67.0,67,4990.0,square4,r,0.263,3,N,12.0
NS12,73.0,56.0,39.0,39.0,67.0,67,5057.0,square4,r,0.294,3,N,12.0
NS12,74.0,50.0,38.0,40.0,63.0,63,5120.0,square4,r,0.22,3,N,12.0
NS12,75.0,52.0,37.0,41.0,67.0,37,5157.0,square2,f,0.027,1,N,12.0
NS12,76.0,47.0,40.0,46.0,67.0,67,5224.0,square4,r,0.295,3,N,12.0
NS12,77.0,45.0,35.0,47.0,67.0,45,5269.0,square1,i,0.039,0,N,12.0
NS12,78.0,44.0,38.0,52.0,66.0,66,5335.0,square4,r,0.146,3,N,12.0
NS12,79.0,41.0,38.0,52.0,64.0,64,5399.0,square4,r,0.099,3,N,12.0
NS12,80.0,36.0,41.0,57.0,58.0,58,5457.0,square4,r,0.175,3,N,12.0
NS12,81.0,36.0,42.0,66.0,63.0,66,5523.0,square3,j,0.207,2,N,12.0
NS12,82.0,35.0,44.0,65.0,62.0,65,5588.0,square3,j,0.281,2,N,12.0
NS12,83.0,37.0,42.0,70.0,65.0,70,5658.0,square3,j,0.247,2,N,12.0
NS12,84.0,35.0,39.0,72.0,58.0,72,5730.0,square3,j,0.249,2,N,12.0
NS12,85.0,30.0,40.0,62.0,55.0,62,5792.0,square3,j,0.264,2,N,12.0
NS12,86.0,36.0,40.0,65.0,59.0,65,5857.0,square3,j,0.243,2,N,12.0
NS12,87.0,31.0,41.0,67.0,57.0,67,5924.0,square3,j,0.135,2,N,12.0
NS12,88.0,30.0,50.0,67.0,52.0,67,5991.0,square3,j,0.201,2,N,12.0
NS12,89.0,28.0,41.0,69.0,54.0,69,6060.0,square3,j,0.21,2,N,12.0
NS12,90.0,29.0,41.0,61.0,57.0,61,6121.0,square3,j,0.699,2,N,12.0
NS12,91.0,30.0,36.0,59.0,54.0,59,6180.0,square3,j,0.309,2,N,12.0
NS12,92.0,28.0,29.0,60.0,54.0,60,6240.0,square3,j,0.562,2,N,12.0
NS12,93.0,30.0,35.0,62.0,52.0,62,6302.0,square3,j,0.331,2,N,12.0
NS12,94.0,30.0,36.0,60.0,56.0,60,6362.0,square3,j,0.029,2,N,12.0
NS12,95.0,29.0,33.0,63.0,60.0,63,6425.0,square3,j,1.281,2,N,12.0
NS12,96.0,29.0,30.0,59.0,59.0,59,6484.0,square3,j,0.394,2,N,12.0
NS12,97.0,31.0,35.0,61.0,61.0,61,6545.0,square3,j,0.617,2,N,12.0
NS12,98.0,31.0,40.0,67.0,58.0,67,6612.0,square3,j,0.448,2,N,12.0
NS12,99.0,33.0,37.0,65.0,67.0,65,6677.0,square3,j,0.347,2,N,12.0
NS4,0.0,55.0,53.0,59.0,44.0,99999,0.0,invalid,,,-1,N,4.0
NS4,1.0,49.0,56.0,64.0,41.0,41,41.0,square4,i,1.318,3,N,4.0
NS4,2.0,50.0,54.0,71.0,48.0,50,91.0,square1,j,0.474,0,N,4.0
NS4,3.0,53.0,58.0,67.0,50.0,67,158.0,square3,f,0.282,2,N,4.0
NS4,4.0,49.0,51.0,70.0,55.0,49,207.0,square1,j,0.195,0,N,4.0
NS4,5.0,55.0,59.0,73.0,58.0,59,266.0,square2,r,0.478,1,N,4.0
NS4,6.0,56.0,54.0,71.0,57.0,71,337.0,square3,f,0.315,2,N,4.0
NS4,7.0,60.0,54.0,75.0,52.0,52,389.0,square4,i,0.145,3,N,4.0
NS4,8.0,58.0,53.0,74.0,52.0,74,463.0,square3,f,0.279,2,N,4.0
NS4,9.0,46.0,48.0,78.0,51.0,78,541.0,square3,f,0.243,2,N,4.0
NS4,10.0,55.0,48.0,78.0,51.0,78,619.0,square3,f,0.162,2,N,4.0
NS4,11.0,55.0,44.0,79.0,49.0,79,698.0,square3,f,0.043,2,N,4.0
NS4,12.0,50.0,40.0,79.0,50.0,79,777.0,square3,f,0.5,2,N,4.0
NS4,13.0,45.0,39.0,79.0,53.0,79,856.0,square3,f,0.546,2,N,4.0
NS4,14.0,44.0,38.0,77.0,56.0,77,933.0,square3,f,0.279,2,N,4.0
NS4,15.0,45.0,32.0,68.0,52.0,68,1001.0,square3,f,0.162,2,N,4.0
NS4,16.0,49.0,32.0,74.0,53.0,53,1054.0,square4,i,0.178,3,N,4.0
NS4,17.0,45.0,32.0,69.0,51.0,32,1086.0,square2,r,0.036,1,N,4.0
NS4,18.0,50.0,34.0,69.0,47.0,69,1155.0,square3,f,0.064,2,N,4.0
NS4,19.0,50.0,36.0,65.0,53.0,65,1220.0,square3,f,0.229,2,N,4.0
NS4,20.0,45.0,36.0,62.0,53.0,62,1282.0,square3,f,0.128,2,N,4.0
NS4,21.0,49.0,35.0,62.0,55.0,49,1331.0,square1,j,0.095,0,N,4.0
NS4,22.0,53.0,32.0,61.0,60.0,61,1392.0,square3,f,0.008,2,N,4.0
NS4,23.0,52.0,33.0,58.0,54.0,58,1450.0,square3,f,0.239,2,N,4.0
NS4,24.0,48.0,32.0,52.0,60.0,52,1502.0,square3,f,0.051,2,N,4.0
NS4,25.0,47.0,30.0,53.0,57.0,53,1555.0,square3,f,0.162,2,N,4.0
NS4,26.0,50.0,30.0,60.0,55.0,60,1615.0,square3,f,0.435,2,N,4.0
NS4,27.0,50.0,28.0,62.0,47.0,62,1677.0,square3,f,0.279,2,N,4.0
NS4,28.0,54.0,28.0,58.0,49.0,58,1735.0,square3,f,0.144,2,N,4.0
NS4,29.0,44.0,29.0,50.0,49.0,50,1785.0,square3,f,0.109,2,N,4.0
NS4,30.0,43.0,26.0,55.0,57.0,55,1840.0,square3,f,0.228,2,N,4.0
NS4,31.0,43.0,25.0,60.0,54.0,60,1900.0,square3,f,0.145,2,N,4.0
NS4,32.0,34.0,27.0,58.0,56.0,58,1958.0,square3,f,0.16,2,N,4.0
NS4,33.0,34.0,20.0,60.0,62.0,62,2020.0,square4,i,0.012,3,N,4.0
NS4,34.0,38.0,28.0,58.0,57.0,57,2077.0,square4,i,0.028,3,N,4.0
NS4,35.0,40.0,24.0,63.0,59.0,59,2136.0,square4,i,0.126,3,N,4.0
NS4,36.0,36.0,30.0,56.0,63.0,63,2199.0,square4,i,0.175,3,N,4.0
NS4,37.0,40.0,29.0,54.0,63.0,63,2262.0,square4,i,0.064,3,N,4.0
NS4,38.0,40.0,33.0,53.0,69.0,69,2331.0,square4,i,0.78,3,N,4.0
NS4,39.0,36.0,30.0,57.0,67.0,67,2398.0,square4,i,0.05,3,N,4.0
NS4,40.0,33.0,33.0,58.0,68.0,68,2466.0,square4,i,0.182,3,N,4.0
NS4,41.0,34.0,28.0,58.0,72.0,72,2538.0,square4,i,0.649,3,N,4.0
NS4,42.0,35.0,30.0,60.0,70.0,70,2608.0,square4,i,0.46,3,N,4.0
NS4,43.0,35.0,34.0,57.0,63.0,63,2671.0,square4,i,0.264,3,N,4.0
NS4,44.0,30.0,32.0,59.0,69.0,69,2740.0,square4,i,0.491,3,N,4.0
NS4,45.0,29.0,31.0,60.0,66.0,66,2806.0,square4,i,0.187,3,N,4.0
NS4,46.0,35.0,34.0,66.0,66.0,66,2872.0,square4,i,0.299,3,N,4.0
NS4,47.0,35.0,28.0,63.0,62.0,62,2934.0,square4,i,0.031,3,N,4.0
NS4,48.0,37.0,37.0,61.0,55.0,55,2989.0,square4,i,0.128,3,N,4.0
NS4,49.0,40.0,34.0,59.0,54.0,54,3043.0,square4,i,0.03,3,N,4.0
NS4,50.0,39.0,38.0,68.0,51.0,51,3094.0,square4,i,0.464,3,N,4.0
NS4,51.0,46.0,28.0,69.0,48.0,69,3163.0,square3,f,0.298,2,N,4.0
NS4,52.0,40.0,34.0,62.0,49.0,62,3225.0,square3,f,0.26,2,N,4.0
NS4,53.0,39.0,34.0,63.0,48.0,63,3288.0,square3,f,0.392,2,N,4.0
NS4,54.0,44.0,31.0,58.0,47.0,58,3346.0,square3,f,1.88,2,N,4.0
NS4,55.0,42.0,30.0,68.0,46.0,68,3414.0,square3,f,0.244,2,N,4.0
NS4,56.0,36.0,25.0,69.0,44.0,69,3483.0,square3,f,0.61,2,N,4.0
NS4,57.0,35.0,29.0,71.0,46.0,71,3554.0,square3,f,0.205,2,N,4.0
NS4,58.0,43.0,28.0,68.0,47.0,68,3622.0,square3,f,0.28,2,N,4.0
NS4,59.0,43.0,27.0,67.0,43.0,67,3689.0,square3,f,0.327,2,N,4.0
NS4,60.0,40.0,25.0,72.0,46.0,72,3761.0,square3,f,0.119,2,N,4.0
NS4,61.0,39.0,32.0,63.0,43.0,63,3824.0,square3,f,0.277,2,N,4.0
NS4,62.0,39.0,29.0,61.0,39.0,61,3885.0,square3,f,0.111,2,N,4.0
NS4,63.0,41.0,28.0,59.0,40.0,59,3944.0,square3,f,0.195,2,N,4.0
NS4,64.0,41.0,31.0,57.0,51.0,57,4001.0,square3,f,0.215,2,N,4.0
NS4,65.0,46.0,36.0,59.0,58.0,59,4060.0,square3,f,0.016,2,N,4.0
NS4,66.0,45.0,36.0,53.0,46.0,53,4113.0,square3,f,0.247,2,N,4.0
NS4,67.0,40.0,34.0,49.0,46.0,49,4162.0,square3,f,0.376,2,N,4.0
NS4,68.0,43.0,37.0,48.0,48.0,48,4210.0,square3,f,0.244,2,N,4.0
NS4,69.0,42.0,36.0,44.0,56.0,44,4254.0,square3,f,0.283,2,N,4.0
NS4,70.0,40.0,38.0,47.0,58.0,58,4312.0,square4,i,0.179,3,N,4.0
NS4,71.0,36.0,34.0,42.0,63.0,63,4375.0,square4,i,0.264,3,N,4.0
NS4,72.0,38.0,36.0,36.0,66.0,66,4441.0,square4,i,0.282,3,N,4.0
NS4,73.0,36.0,40.0,40.0,66.0,66,4507.0,square4,i,0.229,3,N,4.0
NS4,74.0,31.0,38.0,46.0,67.0,67,4574.0,square4,i,0.227,3,N,4.0
NS4,75.0,40.0,33.0,42.0,64.0,64,4638.0,square4,i,0.001,3,N,4.0
