block,Trial,square1,square2,square3,square4,currPoints,totalPoints,square,choiceKey.keys,choiceKey.rt,armNum,blockType,blockNum
NS2,41.0,51.0,57.0,42.0,41.0,57,2547.0,square2,f,0.1824,1,N,2.0
NS2,42.0,49.0,53.0,46.0,41.0,53,2600.0,square2,f,0.156,1,N,2.0
NS2,43.0,49.0,57.0,43.0,39.0,57,2657.0,square2,f,0.1873,1,N,2.0
NS2,44.0,48.0,55.0,48.0,37.0,55,2712.0,square2,f,0.1387,1,N,2.0
NS2,45.0,49.0,52.0,34.0,36.0,52,2764.0,square2,f,0.0336,1,N,2.0
NS2,46.0,50.0,46.0,39.0,34.0,46,2810.0,square2,f,0.175,1,N,2.0
NS2,47.0,55.0,48.0,39.0,26.0,48,2858.0,square2,f,0.2475,1,N,2.0
NS2,48.0,55.0,42.0,41.0,31.0,42,2900.0,square2,f,0.148,1,N,2.0
NS2,49.0,55.0,41.0,36.0,36.0,55,2955.0,square1,j,0.2493,0,N,2.0
NS2,50.0,50.0,43.0,43.0,36.0,43,2998.0,square3,r,0.3201,2,N,2.0
NS2,51.0,49.0,40.0,44.0,32.0,32,3030.0,square4,i,0.3133,3,N,2.0
NS2,52.0,54.0,45.0,40.0,32.0,54,3084.0,square1,j,0.4875,0,N,2.0
NS2,53.0,55.0,44.0,42.0,38.0,55,3139.0,square1,j,0.1646,0,N,2.0
NS2,54.0,57.0,44.0,42.0,37.0,57,3196.0,square1,j,0.0853,0,N,2.0
NS2,55.0,56.0,47.0,35.0,29.0,56,3252.0,square1,j,0.165,0,N,2.0
NS2,56.0,56.0,45.0,31.0,36.0,56,3308.0,square1,j,0.0795,0,N,2.0
NS2,57.0,48.0,43.0,33.0,36.0,48,3356.0,square1,j,0.1706,0,N,2.0
NS2,58.0,46.0,44.0,30.0,40.0,46,3402.0,square1,j,0.0529,0,N,2.0
NS2,59.0,45.0,36.0,33.0,37.0,33,3435.0,square3,r,0.5114,2,N,2.0
NS2,60.0,45.0,37.0,32.0,38.0,38,3473.0,square4,i,0.4048,3,N,2.0
NS2,61.0,47.0,37.0,31.0,37.0,37,3510.0,square2,f,0.3992,1,N,2.0
NS2,62.0,46.0,36.0,28.0,34.0,46,3556.0,square1,j,0.4259,0,N,2.0
NS2,63.0,53.0,36.0,26.0,43.0,53,3609.0,square1,j,0.1517,0,N,2.0
NS2,64.0,53.0,37.0,24.0,45.0,53,3662.0,square1,j,0.2038,0,N,2.0
NS2,65.0,49.0,34.0,27.0,49.0,49,3711.0,square1,j,0.0883,0,N,2.0
NS2,66.0,50.0,30.0,26.0,57.0,50,3761.0,square1,j,0.1901,0,N,2.0
NS2,67.0,49.0,28.0,32.0,55.0,49,3810.0,square1,j,0.0662,0,N,2.0
NS2,68.0,53.0,23.0,35.0,55.0,53,3863.0,square1,j,0.0965,0,N,2.0
NS2,69.0,49.0,29.0,33.0,51.0,49,3912.0,square1,j,0.2301,0,N,2.0
NS2,70.0,54.0,27.0,30.0,60.0,54,3966.0,square1,j,0.0706,0,N,2.0
NS2,71.0,57.0,28.0,31.0,59.0,57,4023.0,square1,j,0.71,0,N,2.0
NS2,72.0,55.0,25.0,29.0,61.0,55,4078.0,square1,j,0.1984,0,N,2.0
NS2,73.0,63.0,29.0,31.0,56.0,63,4141.0,square1,j,0.2245,0,N,2.0
NS2,74.0,59.0,34.0,34.0,58.0,59,4200.0,square1,j,0.1678,0,N,2.0
NS2,75.0,58.0,37.0,31.0,53.0,58,4258.0,square1,j,0.1576,0,N,2.0
NS2,76.0,62.0,41.0,25.0,53.0,62,4320.0,square1,j,0.1079,0,N,2.0
NS2,77.0,60.0,37.0,30.0,52.0,60,4380.0,square1,j,0.122,0,N,2.0
NS2,78.0,63.0,37.0,37.0,50.0,63,4443.0,square1,j,0.0695,0,N,2.0
NS2,79.0,66.0,44.0,32.0,47.0,66,4509.0,square1,j,0.09,0,N,2.0
NS2,80.0,65.0,41.0,30.0,45.0,65,4574.0,square1,j,0.0488,0,N,2.0
NS2,81.0,60.0,37.0,26.0,49.0,60,4634.0,square1,j,0.9547,0,N,2.0
NS2,82.0,68.0,38.0,28.0,46.0,68,4702.0,square1,j,0.1524,0,N,2.0
NS2,83.0,63.0,42.0,30.0,49.0,63,4765.0,square1,j,0.1468,0,N,2.0
NS2,84.0,71.0,41.0,37.0,51.0,71,4836.0,square1,j,0.1303,0,N,2.0
NS2,85.0,63.0,47.0,29.0,40.0,63,4899.0,square1,j,0.6485,0,N,2.0
NS2,86.0,67.0,42.0,36.0,44.0,67,4966.0,square1,j,0.2947,0,N,2.0
NS2,87.0,62.0,45.0,31.0,41.0,62,5028.0,square1,j,0.0626,0,N,2.0
NS2,88.0,63.0,39.0,32.0,44.0,63,5091.0,square1,j,0.2139,0,N,2.0
NS2,89.0,66.0,39.0,37.0,39.0,66,5157.0,square1,j,0.2027,0,N,2.0
NS2,90.0,53.0,38.0,35.0,40.0,53,5210.0,square1,j,0.2144,0,N,2.0
NS2,91.0,57.0,39.0,38.0,43.0,57,5267.0,square1,j,0.2133,0,N,2.0
NS2,92.0,53.0,36.0,40.0,47.0,53,5320.0,square1,j,0.1631,0,N,2.0
NS2,93.0,47.0,39.0,43.0,38.0,47,5367.0,square1,j,0.2146,0,N,2.0
NS2,94.0,45.0,33.0,46.0,40.0,45,5412.0,square1,j,0.3374,0,N,2.0
NS2,95.0,49.0,38.0,53.0,36.0,38,5450.0,square2,f,0.0546,1,N,2.0
NS2,96.0,50.0,39.0,46.0,34.0,46,5496.0,square3,r,0.2982,2,N,2.0
NS2,97.0,57.0,37.0,44.0,41.0,41,5537.0,square4,i,0.3393,3,N,2.0
NS2,98.0,55.0,43.0,39.0,43.0,55,5592.0,square1,j,0.1993,0,N,2.0
NS2,99.0,56.0,46.0,41.0,41.0,56,5648.0,square1,j,0.305,0,N,2.0
NS5,0.0,26.0,19.0,54.0,39.0,39,39.0,square4,r,0.813,3,N,5.0
NS5,1.0,21.0,17.0,51.0,42.0,17,56.0,square2,i,0.0127,1,N,5.0
NS5,2.0,19.0,17.0,52.0,42.0,52,108.0,square3,j,0.5836,2,N,5.0
NS5,3.0,21.0,16.0,55.0,38.0,21,129.0,square1,f,0.3506,0,N,5.0
NS5,4.0,14.0,26.0,52.0,44.0,52,181.0,square3,j,0.4005,2,N,5.0
NS5,5.0,18.0,25.0,47.0,42.0,47,228.0,square3,j,0.3002,2,N,5.0
NS5,6.0,23.0,21.0,54.0,38.0,54,282.0,square3,j,0.2436,2,N,5.0
NS5,7.0,18.0,27.0,56.0,39.0,56,338.0,square3,j,0.317,2,N,5.0
NS5,8.0,18.0,28.0,57.0,40.0,57,395.0,square3,j,0.2342,2,N,5.0
NS5,9.0,15.0,29.0,53.0,38.0,53,448.0,square3,j,0.2835,2,N,5.0
NS5,10.0,13.0,26.0,56.0,41.0,56,504.0,square3,j,0.288,2,N,5.0
NS5,11.0,11.0,25.0,58.0,41.0,58,562.0,square3,j,0.2349,2,N,5.0
NS5,12.0,9.0,22.0,53.0,40.0,53,615.0,square3,j,0.1722,2,N,5.0
NS5,13.0,11.0,21.0,55.0,39.0,55,670.0,square3,j,0.2353,2,N,5.0
NS5,14.0,12.0,17.0,49.0,38.0,49,719.0,square3,j,0.2775,2,N,5.0
NS5,15.0,18.0,19.0,52.0,37.0,52,771.0,square3,j,0.2261,2,N,5.0
NS5,16.0,18.0,20.0,49.0,40.0,49,820.0,square3,j,0.2339,2,N,5.0
NS5,17.0,16.0,16.0,50.0,41.0,50,870.0,square3,j,0.1672,2,N,5.0
NS5,18.0,16.0,18.0,51.0,43.0,51,921.0,square3,j,0.2177,2,N,5.0
NS5,19.0,14.0,20.0,44.0,45.0,44,965.0,square3,j,0.1242,2,N,5.0
NS5,20.0,19.0,21.0,42.0,48.0,42,1007.0,square3,j,0.3767,2,N,5.0
NS5,21.0,19.0,22.0,43.0,47.0,47,1054.0,square4,r,0.1714,3,N,5.0
NS5,22.0,17.0,15.0,43.0,47.0,15,1069.0,square2,i,0.3963,1,N,5.0
NS5,23.0,16.0,28.0,37.0,47.0,16,1085.0,square1,f,0.1174,0,N,5.0
NS5,24.0,20.0,21.0,38.0,49.0,49,1134.0,square4,r,0.5665,3,N,5.0
NS5,25.0,22.0,17.0,34.0,46.0,46,1180.0,square4,r,0.1207,3,N,5.0
NS5,26.0,30.0,16.0,32.0,50.0,50,1230.0,square4,r,0.2902,3,N,5.0
NS5,27.0,21.0,20.0,35.0,42.0,42,1272.0,square4,r,0.0675,3,N,5.0
NS5,28.0,20.0,23.0,39.0,42.0,42,1314.0,square4,r,0.5338,3,N,5.0
NS5,29.0,21.0,18.0,39.0,41.0,41,1355.0,square4,r,0.2838,3,N,5.0
NS5,30.0,20.0,11.0,41.0,44.0,44,1399.0,square4,r,0.2505,3,N,5.0
NS5,31.0,20.0,9.0,36.0,43.0,43,1442.0,square4,r,0.2365,3,N,5.0
NS5,32.0,21.0,13.0,35.0,46.0,46,1488.0,square4,r,0.3009,3,N,5.0
NS5,33.0,16.0,22.0,32.0,44.0,44,1532.0,square4,r,0.0377,3,N,5.0
NS5,34.0,20.0,20.0,33.0,37.0,37,1569.0,square4,r,0.2693,3,N,5.0
NS5,35.0,19.0,27.0,34.0,40.0,40,1609.0,square4,r,0.3001,3,N,5.0
NS5,36.0,20.0,23.0,31.0,37.0,37,1646.0,square4,r,0.3336,3,N,5.0
NS5,37.0,15.0,28.0,41.0,40.0,40,1686.0,square4,r,0.0774,3,N,5.0
NS5,38.0,18.0,21.0,45.0,37.0,37,1723.0,square4,r,0.2743,3,N,5.0
NS5,39.0,23.0,22.0,40.0,34.0,34,1757.0,square4,r,0.0504,3,N,5.0
NS5,40.0,22.0,25.0,44.0,26.0,44,1801.0,square3,j,0.2045,2,N,5.0
NS5,41.0,28.0,25.0,39.0,29.0,39,1840.0,square3,j,0.334,2,N,5.0
NS5,42.0,27.0,27.0,42.0,35.0,42,1882.0,square3,j,0.1845,2,N,5.0
NS5,43.0,25.0,25.0,49.0,38.0,49,1931.0,square3,j,0.1901,2,N,5.0
NS5,44.0,24.0,26.0,42.0,30.0,42,1973.0,square3,j,0.1174,2,N,5.0
NS5,45.0,33.0,22.0,43.0,37.0,43,2016.0,square3,j,0.1339,2,N,5.0
NS5,46.0,32.0,24.0,50.0,38.0,50,2066.0,square3,j,0.6325,2,N,5.0
NS5,47.0,39.0,25.0,52.0,29.0,52,2118.0,square3,j,0.1838,2,N,5.0
NS5,48.0,42.0,22.0,46.0,33.0,46,2164.0,square3,j,0.2841,2,N,5.0
NS5,49.0,40.0,26.0,40.0,33.0,26,2190.0,square2,i,0.1672,1,N,5.0
NS5,50.0,34.0,19.0,47.0,33.0,34,2224.0,square1,f,0.0074,0,N,5.0
NS5,51.0,29.0,25.0,45.0,29.0,45,2269.0,square3,j,0.4897,2,N,5.0
NS5,52.0,29.0,24.0,48.0,35.0,35,2304.0,square4,r,0.2841,3,N,5.0
NS5,53.0,24.0,25.0,45.0,40.0,45,2349.0,square3,j,0.3511,2,N,5.0
NS5,54.0,26.0,25.0,51.0,36.0,51,2400.0,square3,j,0.7337,2,N,5.0
NS5,55.0,25.0,28.0,56.0,34.0,56,2456.0,square3,j,0.3399,2,N,5.0
NS5,56.0,23.0,27.0,54.0,36.0,54,2510.0,square3,j,0.2543,2,N,5.0
NS5,57.0,19.0,25.0,51.0,31.0,51,2561.0,square3,j,0.3058,2,N,5.0
NS5,58.0,20.0,30.0,53.0,29.0,53,2614.0,square3,j,0.2425,2,N,5.0
NS5,59.0,17.0,30.0,52.0,28.0,52,2666.0,square3,j,0.1378,2,N,5.0
NS5,60.0,15.0,30.0,55.0,30.0,55,2721.0,square3,j,0.2672,2,N,5.0
NS5,61.0,22.0,29.0,54.0,30.0,54,2775.0,square3,j,0.1009,2,N,5.0
NS5,62.0,18.0,31.0,55.0,32.0,55,2830.0,square3,j,0.0045,2,N,5.0
NS5,63.0,19.0,31.0,51.0,37.0,51,2881.0,square3,j,0.0546,2,N,5.0
NS5,64.0,20.0,30.0,45.0,35.0,45,2926.0,square3,j,0.0208,2,N,5.0
NS5,65.0,24.0,21.0,55.0,38.0,55,2981.0,square3,j,0.2039,2,N,5.0
NS5,66.0,22.0,29.0,58.0,36.0,36,3017.0,square4,r,0.3384,3,N,5.0
NS5,67.0,22.0,26.0,51.0,36.0,51,3068.0,square3,j,0.2521,2,N,5.0
NS5,68.0,20.0,28.0,52.0,36.0,52,3120.0,square3,j,0.2728,2,N,5.0
NS5,69.0,18.0,27.0,52.0,40.0,52,3172.0,square3,j,0.1848,2,N,5.0
NS5,70.0,22.0,34.0,55.0,39.0,55,3227.0,square3,j,0.0857,2,N,5.0
NS5,71.0,27.0,37.0,59.0,41.0,59,3286.0,square3,j,0.1345,2,N,5.0
NS5,72.0,27.0,37.0,57.0,40.0,57,3343.0,square3,j,0.2003,2,N,5.0
NS5,73.0,35.0,36.0,55.0,38.0,55,3398.0,square3,j,0.1787,2,N,5.0
NS5,74.0,27.0,36.0,52.0,36.0,52,3450.0,square3,j,0.1506,2,N,5.0
NS5,75.0,31.0,40.0,53.0,38.0,53,3503.0,square3,j,0.0945,2,N,5.0
