block,Trial,square1,square2,square3,square4,currPoints,totalPoints,square,choiceKey.keys,choiceKey.rt,armNum,blockType,blockNum
prac,0.0,100.0,0.0,0.0,0.0,100,100.0,square1,,,0,p,0.0
prac,1.0,100.0,0.0,0.0,0.0,99999,100.0,invalid,,,-1,p,0.0
prac,2.0,100.0,0.0,0.0,0.0,99999,100.0,invalid,,,-1,p,0.0
prac,3.0,100.0,0.0,0.0,0.0,99999,100.0,invalid,,,-1,p,0.0
prac,4.0,100.0,0.0,0.0,0.0,0,100.0,square2,,,1,p,0.0
prac,5.0,100.0,0.0,0.0,0.0,99999,100.0,invalid,,,-1,p,0.0
prac,6.0,100.0,0.0,0.0,0.0,0,100.0,square3,,,2,p,0.0
prac,7.0,100.0,0.0,0.0,0.0,100,200.0,square1,,,0,p,0.0
prac,8.0,100.0,0.0,0.0,0.0,100,300.0,square1,,,0,p,0.0
prac,9.0,100.0,0.0,0.0,0.0,0,300.0,square4,,,3,p,0.0
V3,0.0,62.0,45.0,70.0,53.0,53,53.0,square4,r,1.2019,3,V,3.0
V3,1.0,63.0,47.0,76.0,60.0,63,116.0,square1,i,0.8196,0,V,3.0
V3,2.0,65.0,54.0,73.0,57.0,73,189.0,square3,f,0.8573,2,V,3.0
V3,3.0,68.0,51.0,71.0,51.0,51,240.0,square2,j,0.3103,1,V,3.0
V3,4.0,61.0,49.0,75.0,53.0,53,293.0,square4,r,0.4271,3,V,3.0
V3,5.0,65.0,47.0,74.0,50.0,74,367.0,square3,f,0.4594,2,V,3.0
V3,6.0,61.0,51.0,72.0,57.0,61,428.0,square1,i,0.914,0,V,3.0
V3,7.0,67.0,49.0,75.0,55.0,75,503.0,square3,f,0.1767,2,V,3.0
V3,8.0,64.0,48.0,76.0,56.0,76,579.0,square3,f,0.2789,2,V,3.0
V3,9.0,67.0,49.0,71.0,56.0,71,650.0,square3,f,0.2934,2,V,3.0
V3,10.0,65.0,50.0,71.0,56.0,65,715.0,square1,i,0.047,0,V,3.0
V3,11.0,63.0,43.0,78.0,58.0,58,773.0,square4,r,0.8327,3,V,3.0
V3,12.0,66.0,53.0,73.0,54.0,73,846.0,square3,f,0.2596,2,V,3.0
V3,13.0,64.0,46.0,78.0,51.0,78,924.0,square3,f,0.2084,2,V,3.0
V3,14.0,67.0,51.0,71.0,58.0,71,995.0,square3,f,0.1603,2,V,3.0
V3,15.0,61.0,50.0,73.0,54.0,73,1068.0,square3,f,0.1439,2,V,3.0
V3,16.0,64.0,52.0,74.0,54.0,74,1142.0,square3,f,0.2068,2,V,3.0
V3,17.0,61.0,48.0,74.0,55.0,74,1216.0,square3,f,0.0777,2,V,3.0
V3,18.0,65.0,50.0,70.0,59.0,70,1286.0,square3,f,0.0611,2,V,3.0
V3,19.0,64.0,52.0,76.0,56.0,76,1362.0,square3,f,0.314,2,V,3.0
V3,20.0,64.0,50.0,69.0,58.0,69,1431.0,square3,f,0.0384,2,V,3.0
V3,21.0,66.0,50.0,72.0,56.0,72,1503.0,square3,f,0.0454,2,V,3.0
V3,22.0,43.0,48.0,40.0,62.0,40,1543.0,square3,f,0.1599,2,V,3.0
V3,23.0,41.0,51.0,35.0,59.0,35,1578.0,square3,f,0.1107,2,V,3.0
V3,24.0,51.0,51.0,37.0,60.0,37,1615.0,square3,f,0.0908,2,V,3.0
V3,25.0,45.0,53.0,36.0,57.0,36,1651.0,square3,f,0.0629,2,V,3.0
V3,26.0,44.0,51.0,38.0,59.0,51,1702.0,square2,j,0.1613,1,V,3.0
V3,27.0,43.0,51.0,34.0,66.0,34,1736.0,square3,f,0.066,2,V,3.0
V3,28.0,47.0,51.0,40.0,67.0,47,1783.0,square1,i,0.3276,0,V,3.0
V3,29.0,42.0,55.0,35.0,65.0,65,1848.0,square4,r,0.1266,3,V,3.0
V3,30.0,49.0,54.0,36.0,62.0,62,1910.0,square4,r,0.1552,3,V,3.0
V3,31.0,50.0,53.0,42.0,66.0,66,1976.0,square4,r,0.0007,3,V,3.0
V3,32.0,47.0,53.0,34.0,58.0,58,2034.0,square4,r,0.1759,3,V,3.0
V3,33.0,45.0,56.0,34.0,62.0,62,2096.0,square4,r,0.127,3,V,3.0
V3,34.0,48.0,54.0,38.0,64.0,64,2160.0,square4,r,0.1435,3,V,3.0
V3,35.0,39.0,55.0,42.0,65.0,65,2225.0,square4,r,0.1782,3,V,3.0
V3,36.0,46.0,57.0,41.0,63.0,63,2288.0,square4,r,0.0983,3,V,3.0
V3,37.0,43.0,54.0,41.0,65.0,65,2353.0,square4,r,0.128,3,V,3.0
V3,38.0,47.0,52.0,37.0,63.0,63,2416.0,square4,r,0.1318,3,V,3.0
V3,39.0,47.0,53.0,38.0,55.0,38,2454.0,square3,f,0.6269,2,V,3.0
V3,40.0,41.0,54.0,39.0,64.0,41,2495.0,square1,i,0.0456,0,V,3.0
V3,41.0,48.0,52.0,38.0,64.0,52,2547.0,square2,j,0.7936,1,V,3.0
V3,42.0,45.0,50.0,34.0,63.0,63,2610.0,square4,r,0.1128,3,V,3.0
V3,43.0,44.0,50.0,34.0,62.0,62,2672.0,square4,r,0.1986,3,V,3.0
V3,44.0,47.0,55.0,39.0,65.0,65,2737.0,square4,r,0.0293,3,V,3.0
V3,45.0,45.0,55.0,31.0,63.0,63,2800.0,square4,r,0.0156,3,V,3.0
V3,46.0,42.0,52.0,38.0,64.0,64,2864.0,square4,r,0.1625,3,V,3.0
V3,47.0,44.0,53.0,37.0,55.0,55,2919.0,square4,r,0.113,3,V,3.0
V3,48.0,44.0,49.0,37.0,58.0,58,2977.0,square4,r,0.0263,3,V,3.0
V3,49.0,48.0,58.0,35.0,54.0,54,3031.0,square4,r,0.0791,3,V,3.0
V3,50.0,42.0,28.0,30.0,52.0,52,3083.0,square4,r,0.094,3,V,3.0
V3,51.0,46.0,29.0,32.0,51.0,51,3134.0,square4,r,0.0978,3,V,3.0
V3,52.0,37.0,20.0,36.0,50.0,50,3184.0,square4,r,0.0922,3,V,3.0
V3,53.0,44.0,22.0,34.0,55.0,55,3239.0,square4,r,0.5475,3,V,3.0
V3,54.0,37.0,27.0,26.0,50.0,50,3289.0,square4,r,0.3571,3,V,3.0
V3,55.0,41.0,21.0,39.0,53.0,53,3342.0,square4,r,0.1069,3,V,3.0
V3,56.0,40.0,20.0,38.0,51.0,51,3393.0,square4,r,0.2604,3,V,3.0
V3,57.0,44.0,28.0,31.0,57.0,57,3450.0,square4,r,0.0285,3,V,3.0
V3,58.0,46.0,20.0,28.0,49.0,49,3499.0,square4,r,0.3108,3,V,3.0
V3,59.0,44.0,24.0,30.0,55.0,55,3554.0,square4,r,0.1074,3,V,3.0
V3,60.0,42.0,29.0,29.0,51.0,29,3583.0,square2,j,0.4285,1,V,3.0
V3,61.0,41.0,21.0,30.0,46.0,46,3629.0,square4,r,0.1214,3,V,3.0
V3,62.0,41.0,27.0,31.0,49.0,31,3660.0,square3,f,0.9101,2,V,3.0
V3,63.0,42.0,27.0,34.0,51.0,42,3702.0,square1,i,0.2303,0,V,3.0
V3,64.0,41.0,24.0,30.0,47.0,41,3743.0,square1,i,0.1122,0,V,3.0
V3,65.0,36.0,18.0,34.0,48.0,36,3779.0,square1,i,0.0099,0,V,3.0
V3,66.0,39.0,28.0,35.0,45.0,39,3818.0,square1,i,0.0117,0,V,3.0
V3,67.0,42.0,21.0,32.0,46.0,42,3860.0,square1,i,0.0135,0,V,3.0
V3,68.0,40.0,24.0,35.0,53.0,40,3900.0,square1,i,0.013,0,V,3.0
V3,69.0,48.0,23.0,34.0,50.0,48,3948.0,square1,i,0.0762,0,V,3.0
V3,70.0,40.0,27.0,31.0,49.0,40,3988.0,square1,i,0.083,0,V,3.0
V3,71.0,41.0,23.0,28.0,51.0,41,4029.0,square1,i,0.1103,0,V,3.0
V3,72.0,42.0,25.0,33.0,55.0,55,4084.0,square4,r,0.1268,3,V,3.0
V3,73.0,41.0,24.0,35.0,55.0,55,4139.0,square4,r,0.0121,3,V,3.0
V3,74.0,38.0,26.0,28.0,53.0,53,4192.0,square4,r,0.1468,3,V,3.0
V3,75.0,54.0,39.0,69.0,50.0,50,4242.0,square4,r,0.0456,3,V,3.0
V3,76.0,55.0,42.0,64.0,53.0,99999,4242.0,invalid,,,-1,V,3.0
V3,77.0,59.0,37.0,66.0,44.0,44,4286.0,square4,r,0.0976,3,V,3.0
V3,78.0,58.0,38.0,60.0,46.0,46,4332.0,square4,r,0.1799,3,V,3.0
V3,79.0,54.0,35.0,66.0,49.0,54,4386.0,square1,i,0.0618,0,V,3.0
V3,80.0,60.0,36.0,68.0,44.0,60,4446.0,square1,i,0.0139,0,V,3.0
V3,81.0,55.0,38.0,66.0,51.0,55,4501.0,square1,i,0.114,0,V,3.0
V3,82.0,57.0,47.0,64.0,50.0,57,4558.0,square1,i,0.1105,0,V,3.0
V3,83.0,57.0,37.0,63.0,45.0,57,4615.0,square1,i,0.1268,0,V,3.0
V3,84.0,54.0,40.0,65.0,53.0,54,4669.0,square1,i,0.1615,0,V,3.0
V3,85.0,58.0,41.0,63.0,48.0,58,4727.0,square1,i,0.0733,0,V,3.0
V3,86.0,53.0,38.0,57.0,49.0,53,4780.0,square1,i,0.1128,0,V,3.0
V3,87.0,49.0,42.0,60.0,43.0,49,4829.0,square1,i,0.1179,0,V,3.0
V3,88.0,56.0,35.0,70.0,46.0,56,4885.0,square1,i,0.0438,0,V,3.0
V3,89.0,58.0,39.0,63.0,52.0,58,4943.0,square1,i,0.1093,0,V,3.0
V3,90.0,59.0,43.0,63.0,45.0,59,5002.0,square1,i,0.0911,0,V,3.0
V3,91.0,54.0,37.0,69.0,49.0,54,5056.0,square1,i,0.0754,0,V,3.0
V3,92.0,56.0,41.0,61.0,47.0,56,5112.0,square1,i,0.0608,0,V,3.0
V3,93.0,58.0,35.0,68.0,47.0,58,5170.0,square1,i,0.0627,0,V,3.0
V3,94.0,61.0,37.0,67.0,51.0,61,5231.0,square1,i,0.0893,0,V,3.0
V3,95.0,57.0,32.0,64.0,47.0,57,5288.0,square1,i,0.243,0,V,3.0
V3,96.0,53.0,38.0,63.0,48.0,53,5341.0,square1,i,0.0284,0,V,3.0
V3,97.0,57.0,44.0,71.0,50.0,57,5398.0,square1,i,0.1597,0,V,3.0
V3,98.0,56.0,39.0,70.0,47.0,56,5454.0,square1,i,0.1972,0,V,3.0
V3,99.0,62.0,40.0,67.0,49.0,62,5516.0,square1,i,0.1217,0,V,3.0
V2,0.0,33.0,24.0,43.0,18.0,43,43.0,square3,r,0.9903,2,V,2.0
V2,1.0,33.0,29.0,42.0,21.0,29,72.0,square2,i,0.2897,1,V,2.0
V2,2.0,37.0,26.0,45.0,22.0,37,109.0,square1,f,0.7785,0,V,2.0
V2,3.0,39.0,26.0,41.0,20.0,39,148.0,square1,f,0.3277,0,V,2.0
V2,4.0,29.0,32.0,45.0,19.0,19,167.0,square4,j,0.014,3,V,2.0
V2,5.0,33.0,28.0,44.0,17.0,44,211.0,square3,r,0.0007,2,V,2.0
V2,6.0,32.0,24.0,49.0,20.0,49,260.0,square3,r,0.0005,2,V,2.0
V2,7.0,32.0,21.0,42.0,13.0,42,302.0,square3,r,0.7604,2,V,2.0
V2,8.0,35.0,23.0,45.0,19.0,45,347.0,square3,r,0.2974,2,V,2.0
V2,9.0,33.0,28.0,46.0,17.0,28,375.0,square2,i,0.3793,1,V,2.0
V2,10.0,39.0,27.0,45.0,21.0,45,420.0,square3,r,0.462,2,V,2.0
V2,11.0,30.0,23.0,44.0,22.0,44,464.0,square3,r,0.3618,2,V,2.0
V2,12.0,31.0,26.0,43.0,16.0,43,507.0,square3,r,0.3898,2,V,2.0
V2,13.0,35.0,26.0,43.0,22.0,43,550.0,square3,r,0.113,2,V,2.0
V2,14.0,35.0,29.0,46.0,19.0,46,596.0,square3,r,0.1564,2,V,2.0
V2,15.0,36.0,22.0,44.0,20.0,36,632.0,square1,f,0.2671,0,V,2.0
V2,16.0,33.0,27.0,45.0,19.0,45,677.0,square3,r,0.0433,2,V,2.0
V2,17.0,35.0,25.0,41.0,15.0,15,692.0,square4,j,0.0428,3,V,2.0
V2,18.0,37.0,27.0,51.0,21.0,51,743.0,square3,r,0.14,2,V,2.0
V2,19.0,33.0,25.0,43.0,18.0,43,786.0,square3,r,0.1613,2,V,2.0
V2,20.0,39.0,25.0,43.0,20.0,39,825.0,square1,f,0.3778,0,V,2.0
V2,21.0,27.0,32.0,43.0,24.0,27,852.0,square1,f,0.047,0,V,2.0
V2,22.0,35.0,27.0,50.0,13.0,35,887.0,square1,f,0.0805,0,V,2.0
V2,23.0,36.0,25.0,39.0,17.0,39,926.0,square3,r,0.0438,2,V,2.0
V2,24.0,32.0,45.0,39.0,59.0,39,965.0,square3,r,0.171,2,V,2.0
V2,25.0,26.0,43.0,37.0,55.0,37,1002.0,square3,r,0.0438,2,V,2.0
V2,26.0,23.0,45.0,39.0,58.0,39,1041.0,square3,r,0.1858,2,V,2.0
V2,27.0,30.0,44.0,40.0,56.0,40,1081.0,square3,r,0.5638,2,V,2.0
V2,28.0,34.0,48.0,41.0,54.0,41,1122.0,square3,r,0.4279,2,V,2.0
V2,29.0,29.0,42.0,35.0,54.0,35,1157.0,square3,r,0.7108,2,V,2.0
V2,30.0,22.0,39.0,39.0,55.0,39,1196.0,square3,r,0.1999,2,V,2.0
V2,31.0,32.0,48.0,35.0,50.0,35,1231.0,square3,r,0.197,2,V,2.0
V2,32.0,27.0,47.0,40.0,58.0,40,1271.0,square3,r,0.2604,2,V,2.0
V2,33.0,28.0,46.0,31.0,54.0,28,1299.0,square1,f,0.1128,0,V,2.0
V2,34.0,28.0,44.0,41.0,49.0,41,1340.0,square3,r,0.8134,2,V,2.0
V2,35.0,31.0,44.0,33.0,59.0,44,1384.0,square2,i,0.6451,1,V,2.0
V2,36.0,29.0,48.0,30.0,55.0,48,1432.0,square2,i,0.0273,1,V,2.0
V2,37.0,25.0,45.0,32.0,51.0,45,1477.0,square2,i,0.7991,1,V,2.0
V2,38.0,29.0,48.0,33.0,54.0,48,1525.0,square2,i,0.3428,1,V,2.0
V2,39.0,29.0,44.0,33.0,54.0,44,1569.0,square2,i,0.2461,1,V,2.0
V2,40.0,33.0,42.0,37.0,61.0,37,1606.0,square3,r,0.656,2,V,2.0
V2,41.0,28.0,45.0,41.0,57.0,45,1651.0,square2,i,0.3446,1,V,2.0
V2,42.0,33.0,46.0,36.0,54.0,54,1705.0,square4,j,0.4973,3,V,2.0
V2,43.0,31.0,42.0,40.0,57.0,57,1762.0,square4,j,0.532,3,V,2.0
V2,44.0,27.0,45.0,38.0,56.0,56,1818.0,square4,j,0.377,3,V,2.0
V2,45.0,27.0,44.0,32.0,51.0,51,1869.0,square4,j,0.2266,3,V,2.0
V2,46.0,28.0,44.0,39.0,57.0,57,1926.0,square4,j,0.2057,3,V,2.0
V2,47.0,30.0,45.0,36.0,56.0,56,1982.0,square4,j,0.0544,3,V,2.0
V2,48.0,31.0,47.0,41.0,59.0,59,2041.0,square4,j,0.2311,3,V,2.0
V2,49.0,32.0,45.0,33.0,57.0,57,2098.0,square4,j,0.1445,3,V,2.0
V2,50.0,24.0,38.0,36.0,52.0,52,2150.0,square4,j,0.1432,3,V,2.0
V2,51.0,29.0,48.0,34.0,54.0,54,2204.0,square4,j,0.0008,3,V,2.0
V2,52.0,30.0,50.0,38.0,56.0,56,2260.0,square4,j,0.0609,3,V,2.0
V2,53.0,27.0,47.0,33.0,55.0,55,2315.0,square4,j,0.0092,3,V,2.0
V2,54.0,34.0,21.0,45.0,25.0,25,2340.0,square4,j,0.1881,3,V,2.0
V2,55.0,36.0,19.0,39.0,24.0,36,2376.0,square1,f,0.5438,0,V,2.0
V2,56.0,29.0,19.0,45.0,18.0,18,2394.0,square4,j,0.3786,3,V,2.0
