block,Trial,square1,square2,square3,square4,currPoints,totalPoints,square,choiceKey.keys,choiceKey.rt,armNum,blockType,blockNum
prac,0.0,100.0,0.0,0.0,0.0,100,100.0,square1,,,0,p,0.0
prac,1.0,100.0,0.0,0.0,0.0,100,200.0,square1,,,0,p,0.0
prac,2.0,100.0,0.0,0.0,0.0,100,300.0,square1,,,0,p,0.0
prac,3.0,100.0,0.0,0.0,0.0,0,300.0,square3,,,2,p,0.0
prac,4.0,100.0,0.0,0.0,0.0,100,400.0,square1,,,0,p,0.0
prac,5.0,100.0,0.0,0.0,0.0,0,400.0,square4,,,3,p,0.0
prac,6.0,100.0,0.0,0.0,0.0,100,500.0,square1,,,0,p,0.0
prac,7.0,100.0,0.0,0.0,0.0,0,500.0,square2,,,1,p,0.0
prac,8.0,100.0,0.0,0.0,0.0,100,600.0,square1,,,0,p,0.0
prac,9.0,100.0,0.0,0.0,0.0,100,700.0,square1,,,0,p,0.0
V3,0.0,62.0,45.0,70.0,53.0,62,62.0,square1,r,0.7294,0,V,3.0
V3,1.0,63.0,47.0,76.0,60.0,60,122.0,square4,j,0.9805,3,V,3.0
V3,2.0,65.0,54.0,73.0,57.0,54,176.0,square2,f,0.281,1,V,3.0
V3,3.0,68.0,51.0,71.0,51.0,51,227.0,square4,j,0.2166,3,V,3.0
V3,4.0,61.0,49.0,75.0,53.0,75,302.0,square3,i,0.0662,2,V,3.0
V3,5.0,65.0,47.0,74.0,50.0,47,349.0,square2,f,0.2086,1,V,3.0
V3,6.0,61.0,51.0,72.0,57.0,61,410.0,square1,r,0.8338,0,V,3.0
V3,7.0,67.0,49.0,75.0,55.0,55,465.0,square4,j,0.3075,3,V,3.0
V3,8.0,64.0,48.0,76.0,56.0,76,541.0,square3,i,0.2126,2,V,3.0
V3,9.0,67.0,49.0,71.0,56.0,71,612.0,square3,i,0.3581,2,V,3.0
V3,10.0,65.0,50.0,71.0,56.0,71,683.0,square3,i,0.2096,2,V,3.0
V3,11.0,63.0,43.0,78.0,58.0,78,761.0,square3,i,0.2443,2,V,3.0
V3,12.0,66.0,53.0,73.0,54.0,73,834.0,square3,i,0.1556,2,V,3.0
V3,13.0,64.0,46.0,78.0,51.0,78,912.0,square3,i,0.0297,2,V,3.0
V3,14.0,67.0,51.0,71.0,58.0,71,983.0,square3,i,0.078,2,V,3.0
V3,15.0,61.0,50.0,73.0,54.0,73,1056.0,square3,i,0.0428,2,V,3.0
V3,16.0,64.0,52.0,74.0,54.0,74,1130.0,square3,i,0.0717,2,V,3.0
V3,17.0,61.0,48.0,74.0,55.0,74,1204.0,square3,i,0.0655,2,V,3.0
V3,18.0,65.0,50.0,70.0,59.0,70,1274.0,square3,i,0.0634,2,V,3.0
V3,19.0,64.0,52.0,76.0,56.0,76,1350.0,square3,i,0.0485,2,V,3.0
V3,20.0,64.0,50.0,69.0,58.0,69,1419.0,square3,i,0.038,2,V,3.0
V3,21.0,66.0,50.0,72.0,56.0,72,1491.0,square3,i,0.0576,2,V,3.0
V3,22.0,43.0,48.0,40.0,62.0,40,1531.0,square3,i,0.0248,2,V,3.0
V3,23.0,41.0,51.0,35.0,59.0,51,1582.0,square2,f,0.173,1,V,3.0
V3,24.0,51.0,51.0,37.0,60.0,51,1633.0,square1,r,0.097,0,V,3.0
V3,25.0,45.0,53.0,36.0,57.0,57,1690.0,square4,j,0.0766,3,V,3.0
V3,26.0,44.0,51.0,38.0,59.0,38,1728.0,square3,i,0.4392,2,V,3.0
V3,27.0,43.0,51.0,34.0,66.0,51,1779.0,square2,f,0.1874,1,V,3.0
V3,28.0,47.0,51.0,40.0,67.0,51,1830.0,square2,f,0.1964,1,V,3.0
V3,29.0,42.0,55.0,35.0,65.0,55,1885.0,square2,f,0.1803,1,V,3.0
V3,30.0,49.0,54.0,36.0,62.0,49,1934.0,square1,r,0.0999,0,V,3.0
V3,31.0,50.0,53.0,42.0,66.0,53,1987.0,square2,f,0.1806,1,V,3.0
V3,32.0,47.0,53.0,34.0,58.0,58,2045.0,square4,j,0.1248,3,V,3.0
V3,33.0,45.0,56.0,34.0,62.0,62,2107.0,square4,j,0.1715,3,V,3.0
V3,34.0,48.0,54.0,38.0,64.0,64,2171.0,square4,j,0.1162,3,V,3.0
V3,35.0,39.0,55.0,42.0,65.0,65,2236.0,square4,j,0.0676,3,V,3.0
V3,36.0,46.0,57.0,41.0,63.0,63,2299.0,square4,j,0.1172,3,V,3.0
V3,37.0,43.0,54.0,41.0,65.0,65,2364.0,square4,j,0.0837,3,V,3.0
V3,38.0,47.0,52.0,37.0,63.0,63,2427.0,square4,j,0.0123,3,V,3.0
V3,39.0,47.0,53.0,38.0,55.0,55,2482.0,square4,j,0.0459,3,V,3.0
V3,40.0,41.0,54.0,39.0,64.0,64,2546.0,square4,j,0.4498,3,V,3.0
V3,41.0,48.0,52.0,38.0,64.0,64,2610.0,square4,j,0.0756,3,V,3.0
V3,42.0,45.0,50.0,34.0,63.0,63,2673.0,square4,j,0.1126,3,V,3.0
V3,43.0,44.0,50.0,34.0,62.0,62,2735.0,square4,j,0.3875,3,V,3.0
V3,44.0,47.0,55.0,39.0,65.0,65,2800.0,square4,j,0.2123,3,V,3.0
V3,45.0,45.0,55.0,31.0,63.0,63,2863.0,square4,j,0.2049,3,V,3.0
V3,46.0,42.0,52.0,38.0,64.0,64,2927.0,square4,j,0.0674,3,V,3.0
V3,47.0,44.0,53.0,37.0,55.0,55,2982.0,square4,j,0.1846,3,V,3.0
V3,48.0,44.0,49.0,37.0,58.0,49,3031.0,square2,f,0.1292,1,V,3.0
V3,49.0,48.0,58.0,35.0,54.0,54,3085.0,square4,j,0.0796,3,V,3.0
V3,50.0,42.0,28.0,30.0,52.0,52,3137.0,square4,j,0.1519,3,V,3.0
V3,51.0,46.0,29.0,32.0,51.0,51,3188.0,square4,j,0.0753,3,V,3.0
V3,52.0,37.0,20.0,36.0,50.0,50,3238.0,square4,j,0.1249,3,V,3.0
V3,53.0,44.0,22.0,34.0,55.0,44,3282.0,square1,r,0.1416,0,V,3.0
V3,54.0,37.0,27.0,26.0,50.0,26,3308.0,square3,i,0.3005,2,V,3.0
V3,55.0,41.0,21.0,39.0,53.0,21,3329.0,square2,f,0.0625,1,V,3.0
V3,56.0,40.0,20.0,38.0,51.0,51,3380.0,square4,j,0.3359,3,V,3.0
V3,57.0,44.0,28.0,31.0,57.0,57,3437.0,square4,j,0.0003,3,V,3.0
V3,58.0,46.0,20.0,28.0,49.0,49,3486.0,square4,j,0.0418,3,V,3.0
V3,59.0,44.0,24.0,30.0,55.0,55,3541.0,square4,j,0.0171,3,V,3.0
V3,60.0,42.0,29.0,29.0,51.0,51,3592.0,square4,j,0.5138,3,V,3.0
V3,61.0,41.0,21.0,30.0,46.0,46,3638.0,square4,j,0.1124,3,V,3.0
