block,Trial,square1,square2,square3,square4,currPoints,totalPoints,square,choiceKey.keys,choiceKey.rt,armNum,blockType,blockNum
S5,36.0,90.0,74.0,84.0,76.0,84,3003.0,square3,f,0.3469,2,S,5.0
S5,37.0,85.0,75.0,80.0,82.0,80,3083.0,square3,f,0.1985,2,S,5.0
S5,38.0,78.0,74.0,85.0,79.0,85,3168.0,square3,f,0.2507,2,S,5.0
S5,39.0,87.0,73.0,87.0,85.0,87,3255.0,square3,f,0.1275,2,S,5.0
S5,40.0,83.0,67.0,81.0,80.0,81,3336.0,square3,f,0.1222,2,S,5.0
S5,41.0,82.0,69.0,88.0,80.0,88,3424.0,square3,f,0.1164,2,S,5.0
S5,42.0,85.0,78.0,91.0,80.0,91,3515.0,square3,f,0.099,2,S,5.0
S5,43.0,89.0,74.0,78.0,74.0,78,3593.0,square3,f,0.1871,2,S,5.0
S5,44.0,90.0,74.0,77.0,85.0,90,3683.0,square1,i,0.5558,0,S,5.0
S5,45.0,89.0,68.0,81.0,78.0,81,3764.0,square3,f,0.4014,2,S,5.0
S5,46.0,86.0,70.0,86.0,68.0,86,3850.0,square3,f,0.2308,2,S,5.0
S5,47.0,90.0,77.0,85.0,84.0,85,3935.0,square3,f,0.0913,2,S,5.0
S5,48.0,76.0,66.0,82.0,79.0,76,4011.0,square1,i,0.5303,0,S,5.0
S5,49.0,84.0,73.0,82.0,75.0,84,4095.0,square1,i,0.0538,0,S,5.0
S2,0.0,62.0,57.0,71.0,74.0,62,62.0,square1,r,1.4655,0,S,2.0
S2,1.0,64.0,59.0,72.0,67.0,72,134.0,square3,i,0.2723,2,S,2.0
S2,2.0,68.0,57.0,75.0,68.0,68,202.0,square4,j,0.2298,3,S,2.0
S2,3.0,69.0,57.0,80.0,70.0,57,259.0,square2,f,0.3297,1,S,2.0
S2,4.0,66.0,60.0,74.0,68.0,74,333.0,square3,i,0.0984,2,S,2.0
S2,5.0,63.0,62.0,77.0,72.0,72,405.0,square4,j,0.5293,3,S,2.0
S2,6.0,69.0,61.0,75.0,74.0,74,479.0,square4,j,0.2959,3,S,2.0
S2,7.0,74.0,66.0,79.0,72.0,79,558.0,square3,i,0.3652,2,S,2.0
S2,8.0,81.0,65.0,76.0,72.0,76,634.0,square3,i,0.2078,2,S,2.0
S2,9.0,70.0,66.0,78.0,70.0,78,712.0,square3,i,0.1136,2,S,2.0
S2,10.0,70.0,72.0,70.0,74.0,70,782.0,square1,r,0.1806,0,S,2.0
S2,11.0,64.0,66.0,72.0,67.0,64,846.0,square1,r,0.2132,0,S,2.0
S2,12.0,66.0,57.0,70.0,67.0,66,912.0,square1,r,0.024,0,S,2.0
S2,13.0,68.0,68.0,71.0,73.0,71,983.0,square3,i,0.1368,2,S,2.0
S2,14.0,70.0,63.0,77.0,71.0,77,1060.0,square3,i,0.0328,2,S,2.0
S2,15.0,64.0,66.0,75.0,66.0,75,1135.0,square3,i,0.1128,2,S,2.0
S2,16.0,67.0,61.0,73.0,70.0,73,1208.0,square3,i,0.1398,2,S,2.0
S2,17.0,65.0,58.0,71.0,75.0,71,1279.0,square3,i,0.1983,2,S,2.0
S2,18.0,72.0,64.0,81.0,61.0,61,1340.0,square4,j,0.3204,3,S,2.0
S2,19.0,60.0,63.0,72.0,65.0,65,1405.0,square4,j,0.5172,3,S,2.0
S2,20.0,68.0,56.0,71.0,70.0,70,1475.0,square4,j,0.2979,3,S,2.0
S2,21.0,65.0,65.0,74.0,71.0,71,1546.0,square4,j,0.1877,3,S,2.0
S2,22.0,69.0,62.0,77.0,72.0,72,1618.0,square4,j,0.0667,3,S,2.0
S2,23.0,64.0,71.0,74.0,65.0,65,1683.0,square4,j,1.1815,3,S,2.0
S2,24.0,66.0,62.0,78.0,70.0,62,1745.0,square2,f,1.0561,1,S,2.0
S2,25.0,67.0,69.0,76.0,66.0,69,1814.0,square2,f,0.736,1,S,2.0
S2,26.0,65.0,63.0,74.0,69.0,63,1877.0,square2,f,0.4934,1,S,2.0
S2,27.0,68.0,64.0,67.0,68.0,64,1941.0,square2,f,0.323,1,S,2.0
S2,28.0,61.0,52.0,71.0,68.0,71,2012.0,square3,i,0.1395,2,S,2.0
S2,29.0,67.0,64.0,73.0,69.0,73,2085.0,square3,i,0.4841,2,S,2.0
S2,30.0,67.0,53.0,77.0,67.0,77,2162.0,square3,i,0.091,2,S,2.0
S2,31.0,67.0,69.0,69.0,68.0,69,2231.0,square3,i,0.1466,2,S,2.0
