block,Trial,square1,square2,square3,square4,currPoints,totalPoints,square,choiceKey.keys,choiceKey.rt,armNum,blockType,blockNum
prac,0.0,100.0,0.0,0.0,0.0,0,0.0,square2,,,1,p,0.0
prac,1.0,100.0,0.0,0.0,0.0,0,0.0,square3,,,2,p,0.0
prac,2.0,100.0,0.0,0.0,0.0,0,0.0,square4,,,3,p,0.0
prac,3.0,100.0,0.0,0.0,0.0,99999,0.0,invalid,,,-1,p,0.0
prac,4.0,100.0,0.0,0.0,0.0,0,0.0,square2,,,1,p,0.0
prac,5.0,100.0,0.0,0.0,0.0,0,0.0,square3,,,2,p,0.0
prac,6.0,100.0,0.0,0.0,0.0,99999,0.0,invalid,,,-1,p,0.0
prac,7.0,100.0,0.0,0.0,0.0,99999,0.0,invalid,,,-1,p,0.0
prac,8.0,100.0,0.0,0.0,0.0,0,0.0,square4,,,3,p,0.0
prac,9.0,100.0,0.0,0.0,0.0,99999,0.0,invalid,,,-1,p,0.0
V5,0.0,46.0,21.0,37.0,28.0,28,28.0,square4,i,1.2696,3,V,5.0
V5,1.0,43.0,27.0,36.0,31.0,43,71.0,square1,r,1.0861,0,V,5.0
V5,2.0,50.0,18.0,43.0,32.0,18,89.0,square2,j,0.6163,1,V,5.0
V5,3.0,53.0,23.0,36.0,34.0,34,123.0,square4,i,0.3998,3,V,5.0
V5,4.0,52.0,19.0,38.0,34.0,34,157.0,square4,i,0.5336,3,V,5.0
V5,5.0,50.0,22.0,41.0,29.0,29,186.0,square4,i,0.3947,3,V,5.0
V5,6.0,52.0,19.0,40.0,33.0,99999,186.0,invalid,,,-1,V,5.0
V5,7.0,48.0,24.0,36.0,27.0,27,213.0,square4,i,0.9365,3,V,5.0
V5,8.0,50.0,24.0,35.0,33.0,24,237.0,square2,j,0.2135,1,V,5.0
V5,9.0,48.0,25.0,39.0,34.0,48,285.0,square1,r,1.7933,0,V,5.0
V5,10.0,52.0,19.0,32.0,34.0,19,304.0,square2,j,1.2185,1,V,5.0
V5,11.0,48.0,22.0,32.0,32.0,32,336.0,square4,i,0.4458,3,V,5.0
V5,12.0,47.0,17.0,43.0,29.0,43,379.0,square3,f,0.3973,2,V,5.0
V5,13.0,46.0,21.0,42.0,29.0,42,421.0,square3,f,0.4443,2,V,5.0
V5,14.0,47.0,28.0,42.0,28.0,28,449.0,square4,i,0.3124,3,V,5.0
V5,15.0,50.0,29.0,38.0,36.0,38,487.0,square3,f,0.3652,2,V,5.0
V5,16.0,49.0,24.0,36.0,34.0,36,523.0,square3,f,0.268,2,V,5.0
V5,17.0,50.0,20.0,38.0,35.0,38,561.0,square3,f,1.0863,2,V,5.0
V5,18.0,49.0,22.0,46.0,29.0,22,583.0,square2,j,0.3785,1,V,5.0
V5,19.0,46.0,23.0,40.0,31.0,40,623.0,square3,f,0.48,2,V,5.0
V5,20.0,51.0,22.0,41.0,28.0,51,674.0,square1,r,0.4342,0,V,5.0
V5,21.0,51.0,26.0,36.0,31.0,51,725.0,square1,r,0.3296,0,V,5.0
V5,22.0,47.0,18.0,41.0,28.0,47,772.0,square1,r,0.4533,0,V,5.0
V5,23.0,52.0,20.0,36.0,29.0,52,824.0,square1,r,0.4015,0,V,5.0
V5,24.0,51.0,21.0,41.0,34.0,34,858.0,square4,i,0.4126,3,V,5.0
V5,25.0,50.0,20.0,41.0,27.0,41,899.0,square3,f,0.3884,2,V,5.0
V5,26.0,49.0,29.0,37.0,28.0,49,948.0,square1,r,0.3302,0,V,5.0
V5,27.0,10.0,13.0,42.0,32.0,10,958.0,square1,r,0.3512,0,V,5.0
V5,28.0,9.0,19.0,40.0,27.0,40,998.0,square3,f,1.0826,2,V,5.0
V5,29.0,17.0,17.0,38.0,29.0,17,1015.0,square2,j,0.8003,1,V,5.0
V5,30.0,8.0,18.0,36.0,29.0,36,1051.0,square3,f,0.4001,2,V,5.0
V5,31.0,16.0,24.0,34.0,29.0,29,1080.0,square4,i,0.4465,3,V,5.0
V5,32.0,9.0,17.0,35.0,31.0,9,1089.0,square1,r,0.4502,0,V,5.0
V5,33.0,11.0,19.0,36.0,28.0,36,1125.0,square3,f,0.2963,2,V,5.0
V5,34.0,10.0,19.0,38.0,28.0,19,1144.0,square2,j,0.4132,1,V,5.0
V5,35.0,5.0,23.0,40.0,34.0,40,1184.0,square3,f,0.3806,2,V,5.0
V5,36.0,17.0,20.0,36.0,31.0,36,1220.0,square3,f,0.4473,2,V,5.0
V5,37.0,12.0,13.0,36.0,30.0,36,1256.0,square3,f,0.4137,2,V,5.0
V5,38.0,14.0,24.0,35.0,27.0,35,1291.0,square3,f,0.6315,2,V,5.0
V5,39.0,13.0,20.0,39.0,32.0,39,1330.0,square3,f,0.3362,2,V,5.0
V5,40.0,9.0,15.0,37.0,24.0,37,1367.0,square3,f,0.4952,2,V,5.0
V5,41.0,9.0,14.0,38.0,31.0,38,1405.0,square3,f,0.6658,2,V,5.0
V5,42.0,14.0,17.0,43.0,31.0,43,1448.0,square3,f,0.9477,2,V,5.0
V5,43.0,10.0,18.0,39.0,23.0,39,1487.0,square3,f,1.0967,2,V,5.0
V5,44.0,10.0,20.0,33.0,32.0,10,1497.0,square1,r,0.3332,0,V,5.0
V5,45.0,16.0,17.0,37.0,29.0,37,1534.0,square3,f,0.1825,2,V,5.0
V5,46.0,9.0,22.0,37.0,25.0,25,1559.0,square4,i,0.2805,3,V,5.0
V5,47.0,10.0,22.0,35.0,26.0,22,1581.0,square2,j,0.1497,1,V,5.0
V5,48.0,11.0,16.0,39.0,23.0,39,1620.0,square3,f,0.1811,2,V,5.0
V5,49.0,13.0,16.0,33.0,27.0,33,1653.0,square3,f,0.2832,2,V,5.0
V5,50.0,12.0,16.0,39.0,24.0,39,1692.0,square3,f,0.2189,2,V,5.0
V5,51.0,10.0,21.0,43.0,28.0,43,1735.0,square3,f,0.3127,2,V,5.0
V5,52.0,8.0,15.0,36.0,28.0,36,1771.0,square3,f,0.2299,2,V,5.0
V5,53.0,38.0,20.0,31.0,54.0,31,1802.0,square3,f,0.2503,2,V,5.0
V5,54.0,39.0,20.0,35.0,51.0,35,1837.0,square3,f,0.2509,2,V,5.0
V5,55.0,41.0,21.0,27.0,50.0,27,1864.0,square3,f,0.2305,2,V,5.0
V5,56.0,39.0,23.0,28.0,49.0,49,1913.0,square4,i,0.1557,3,V,5.0
V5,57.0,36.0,28.0,29.0,59.0,59,1972.0,square4,i,0.2464,3,V,5.0
V5,58.0,38.0,22.0,28.0,49.0,49,2021.0,square4,i,0.2224,3,V,5.0
V5,59.0,44.0,23.0,30.0,51.0,51,2072.0,square4,i,0.2804,3,V,5.0
V5,60.0,43.0,21.0,31.0,48.0,48,2120.0,square4,i,0.2465,3,V,5.0
V5,61.0,39.0,24.0,35.0,50.0,50,2170.0,square4,i,0.2001,3,V,5.0
V5,62.0,38.0,25.0,31.0,52.0,52,2222.0,square4,i,0.3023,3,V,5.0
V5,63.0,41.0,14.0,31.0,52.0,52,2274.0,square4,i,0.2467,3,V,5.0
V5,64.0,43.0,23.0,30.0,51.0,51,2325.0,square4,i,0.2826,3,V,5.0
V5,65.0,41.0,23.0,35.0,52.0,52,2377.0,square4,i,0.18,3,V,5.0
V5,66.0,41.0,17.0,33.0,47.0,17,2394.0,square2,j,0.2669,1,V,5.0
V5,67.0,44.0,23.0,32.0,49.0,44,2438.0,square1,r,0.222,0,V,5.0
V5,68.0,44.0,24.0,31.0,44.0,44,2482.0,square1,r,0.2474,0,V,5.0
V5,69.0,43.0,28.0,27.0,48.0,43,2525.0,square1,r,0.2542,0,V,5.0
V5,70.0,38.0,22.0,26.0,50.0,38,2563.0,square1,r,0.1676,0,V,5.0
V5,71.0,41.0,29.0,26.0,53.0,41,2604.0,square1,r,0.2315,0,V,5.0
V5,72.0,40.0,20.0,28.0,51.0,40,2644.0,square1,r,0.096,0,V,5.0
V5,73.0,59.0,44.0,51.0,35.0,59,2703.0,square1,r,0.1989,0,V,5.0
V5,74.0,60.0,38.0,55.0,43.0,43,2746.0,square4,i,0.2319,3,V,5.0
V5,75.0,63.0,45.0,50.0,37.0,63,2809.0,square1,r,0.213,0,V,5.0
V5,76.0,62.0,42.0,50.0,37.0,62,2871.0,square1,r,0.1327,0,V,5.0
V5,77.0,57.0,37.0,52.0,35.0,57,2928.0,square1,r,0.0848,0,V,5.0
V5,78.0,66.0,45.0,54.0,37.0,66,2994.0,square1,r,0.0681,0,V,5.0
V5,79.0,64.0,37.0,48.0,35.0,64,3058.0,square1,r,0.0672,0,V,5.0
V5,80.0,63.0,40.0,56.0,38.0,63,3121.0,square1,r,0.0684,0,V,5.0
V5,81.0,62.0,41.0,54.0,32.0,62,3183.0,square1,r,0.0464,0,V,5.0
V5,82.0,58.0,41.0,59.0,39.0,58,3241.0,square1,r,0.7464,0,V,5.0
V5,83.0,66.0,46.0,54.0,35.0,66,3307.0,square1,r,0.2347,0,V,5.0
V5,84.0,67.0,44.0,52.0,33.0,67,3374.0,square1,r,0.1005,0,V,5.0
V5,85.0,67.0,45.0,46.0,36.0,67,3441.0,square1,r,0.1364,0,V,5.0
V5,86.0,65.0,44.0,51.0,38.0,65,3506.0,square1,r,0.1366,0,V,5.0
V5,87.0,64.0,49.0,48.0,35.0,64,3570.0,square1,r,0.6694,0,V,5.0
V5,88.0,68.0,47.0,56.0,36.0,68,3638.0,square1,r,0.2303,0,V,5.0
V5,89.0,60.0,42.0,57.0,32.0,60,3698.0,square1,r,0.0969,0,V,5.0
V5,90.0,59.0,43.0,53.0,34.0,59,3757.0,square1,r,0.121,0,V,5.0
V5,91.0,64.0,43.0,51.0,34.0,64,3821.0,square1,r,0.138,0,V,5.0
V5,92.0,65.0,41.0,57.0,38.0,65,3886.0,square1,r,0.0501,0,V,5.0
V5,93.0,59.0,48.0,54.0,40.0,59,3945.0,square1,r,0.053,0,V,5.0
V5,94.0,66.0,44.0,53.0,43.0,66,4011.0,square1,r,0.0176,0,V,5.0
V5,95.0,63.0,43.0,50.0,40.0,63,4074.0,square1,r,0.0374,0,V,5.0
V5,96.0,62.0,44.0,50.0,33.0,62,4136.0,square1,r,0.6014,0,V,5.0
V5,97.0,64.0,49.0,55.0,37.0,64,4200.0,square1,r,0.2547,0,V,5.0
V5,98.0,65.0,44.0,53.0,36.0,65,4265.0,square1,r,0.0498,0,V,5.0
V5,99.0,65.0,42.0,55.0,35.0,65,4330.0,square1,r,0.2468,0,V,5.0
V11,0.0,42.0,67.0,57.0,49.0,67,67.0,square2,r,1.2387,1,V,11.0
V11,1.0,42.0,71.0,60.0,53.0,71,138.0,square2,r,0.0539,1,V,11.0
V11,2.0,45.0,76.0,58.0,51.0,76,214.0,square2,r,0.0684,1,V,11.0
V11,3.0,44.0,65.0,60.0,49.0,60,274.0,square3,j,0.0995,2,V,11.0
V11,4.0,46.0,73.0,64.0,51.0,46,320.0,square1,i,0.017,0,V,11.0
V11,5.0,47.0,67.0,58.0,54.0,54,374.0,square4,f,0.7333,3,V,11.0
V11,6.0,43.0,68.0,58.0,50.0,68,442.0,square2,r,0.1478,1,V,11.0
V11,7.0,42.0,67.0,60.0,58.0,67,509.0,square2,r,0.1456,1,V,11.0
V11,8.0,44.0,67.0,60.0,53.0,67,576.0,square2,r,0.2829,1,V,11.0
V11,9.0,44.0,67.0,59.0,54.0,67,643.0,square2,r,0.1651,1,V,11.0
V11,10.0,49.0,76.0,57.0,52.0,76,719.0,square2,r,0.1163,1,V,11.0
V11,11.0,45.0,71.0,58.0,51.0,71,790.0,square2,r,0.0205,1,V,11.0
V11,12.0,45.0,72.0,58.0,56.0,72,862.0,square2,r,0.0806,1,V,11.0
V11,13.0,49.0,67.0,63.0,54.0,67,929.0,square2,r,0.6131,1,V,11.0
V11,14.0,50.0,75.0,57.0,48.0,75,1004.0,square2,r,0.2499,1,V,11.0
V11,15.0,40.0,71.0,61.0,51.0,71,1075.0,square2,r,0.1175,1,V,11.0
V11,16.0,47.0,72.0,56.0,54.0,72,1147.0,square2,r,0.1328,1,V,11.0
V11,17.0,40.0,71.0,61.0,46.0,71,1218.0,square2,r,0.7631,1,V,11.0
V11,18.0,44.0,69.0,59.0,51.0,69,1287.0,square2,r,0.2971,1,V,11.0
V11,19.0,44.0,73.0,59.0,47.0,73,1360.0,square2,r,0.3489,1,V,11.0
V11,20.0,47.0,69.0,64.0,54.0,69,1429.0,square2,r,0.1496,1,V,11.0
V11,21.0,78.0,49.0,70.0,65.0,49,1478.0,square2,r,0.2021,1,V,11.0
V11,22.0,78.0,56.0,73.0,62.0,62,1540.0,square4,f,0.4321,3,V,11.0
V11,23.0,84.0,54.0,71.0,65.0,65,1605.0,square4,f,0.1507,3,V,11.0
V11,24.0,80.0,55.0,72.0,67.0,67,1672.0,square4,f,0.0175,3,V,11.0
V11,25.0,80.0,55.0,75.0,63.0,63,1735.0,square4,f,0.1275,3,V,11.0
V11,26.0,80.0,56.0,67.0,62.0,62,1797.0,square4,f,0.1,3,V,11.0
V11,27.0,80.0,51.0,68.0,62.0,62,1859.0,square4,f,0.0178,3,V,11.0
V11,28.0,79.0,57.0,67.0,57.0,57,1916.0,square4,f,0.0508,3,V,11.0
V11,29.0,79.0,50.0,67.0,62.0,79,1995.0,square1,i,0.53,0,V,11.0
V11,30.0,88.0,54.0,74.0,61.0,88,2083.0,square1,i,0.1801,0,V,11.0
V11,31.0,81.0,51.0,75.0,63.0,81,2164.0,square1,i,0.0013,0,V,11.0
V11,32.0,76.0,51.0,69.0,65.0,76,2240.0,square1,i,0.0301,0,V,11.0
V11,33.0,78.0,54.0,72.0,64.0,78,2318.0,square1,i,0.097,0,V,11.0
V11,34.0,77.0,53.0,71.0,62.0,77,2395.0,square1,i,0.0217,0,V,11.0
V11,35.0,74.0,59.0,75.0,62.0,74,2469.0,square1,i,0.0673,0,V,11.0
V11,36.0,79.0,50.0,72.0,62.0,79,2548.0,square1,i,0.0852,0,V,11.0
V11,37.0,74.0,54.0,68.0,62.0,74,2622.0,square1,i,0.1632,0,V,11.0
V11,38.0,80.0,57.0,65.0,58.0,80,2702.0,square1,i,0.0542,0,V,11.0
V11,39.0,73.0,52.0,75.0,66.0,73,2775.0,square1,i,0.0691,0,V,11.0
V11,40.0,82.0,57.0,71.0,57.0,82,2857.0,square1,i,0.1005,0,V,11.0
V11,41.0,78.0,53.0,73.0,64.0,78,2935.0,square1,i,0.0011,0,V,11.0
V11,42.0,72.0,56.0,67.0,59.0,72,3007.0,square1,i,0.1137,0,V,11.0
V11,43.0,81.0,54.0,73.0,63.0,81,3088.0,square1,i,0.8818,0,V,11.0
V11,44.0,76.0,54.0,75.0,59.0,76,3164.0,square1,i,0.0138,0,V,11.0
V11,45.0,79.0,59.0,71.0,64.0,79,3243.0,square1,i,0.0657,0,V,11.0
V11,46.0,80.0,55.0,67.0,57.0,80,3323.0,square1,i,0.6339,0,V,11.0
V11,47.0,84.0,53.0,75.0,56.0,84,3407.0,square1,i,0.0987,0,V,11.0
V11,48.0,83.0,57.0,71.0,60.0,83,3490.0,square1,i,0.0044,0,V,11.0
V11,49.0,79.0,52.0,71.0,60.0,79,3569.0,square1,i,0.1539,0,V,11.0
V11,50.0,76.0,50.0,69.0,60.0,76,3645.0,square1,i,0.799,0,V,11.0
V11,51.0,79.0,54.0,72.0,57.0,79,3724.0,square1,i,0.2148,0,V,11.0
V11,52.0,80.0,54.0,72.0,64.0,80,3804.0,square1,i,0.0175,0,V,11.0
V11,53.0,35.0,50.0,55.0,69.0,35,3839.0,square1,i,0.1301,0,V,11.0
V11,54.0,45.0,48.0,55.0,73.0,55,3894.0,square3,j,1.3618,2,V,11.0
V11,55.0,43.0,53.0,58.0,70.0,53,3947.0,square2,r,0.214,1,V,11.0
V11,56.0,40.0,46.0,60.0,62.0,62,4009.0,square4,f,0.034,3,V,11.0
V11,57.0,44.0,46.0,53.0,71.0,71,4080.0,square4,f,1.099,3,V,11.0
V11,58.0,44.0,52.0,55.0,68.0,68,4148.0,square4,f,0.1706,3,V,11.0
V11,59.0,44.0,44.0,57.0,66.0,66,4214.0,square4,f,0.0793,3,V,11.0
V11,60.0,40.0,46.0,57.0,62.0,62,4276.0,square4,f,0.099,3,V,11.0
V11,61.0,42.0,52.0,58.0,62.0,62,4338.0,square4,f,0.1126,3,V,11.0
V11,62.0,40.0,49.0,56.0,71.0,71,4409.0,square4,f,0.1505,3,V,11.0
V11,63.0,40.0,54.0,60.0,66.0,66,4475.0,square4,f,0.2176,3,V,11.0
V11,64.0,41.0,43.0,51.0,66.0,66,4541.0,square4,f,0.1474,3,V,11.0
V11,65.0,39.0,48.0,59.0,66.0,66,4607.0,square4,f,0.0138,3,V,11.0
V11,66.0,40.0,48.0,59.0,69.0,69,4676.0,square4,f,0.0501,3,V,11.0
V11,67.0,46.0,45.0,58.0,69.0,69,4745.0,square4,f,0.9338,3,V,11.0
V11,68.0,41.0,50.0,56.0,69.0,69,4814.0,square4,f,0.2302,3,V,11.0
V11,69.0,48.0,49.0,57.0,71.0,71,4885.0,square4,f,0.1007,3,V,11.0
V11,70.0,41.0,47.0,58.0,65.0,65,4950.0,square4,f,0.1039,3,V,11.0
V11,71.0,37.0,46.0,58.0,60.0,60,5010.0,square4,f,0.0804,3,V,11.0
V11,72.0,41.0,47.0,54.0,65.0,65,5075.0,square4,f,0.1856,3,V,11.0
V11,73.0,42.0,47.0,60.0,67.0,67,5142.0,square4,f,0.0011,3,V,11.0
V11,74.0,43.0,49.0,57.0,64.0,64,5206.0,square4,f,0.2331,3,V,11.0
V11,75.0,38.0,46.0,57.0,66.0,66,5272.0,square4,f,0.9642,3,V,11.0
