block,Trial,square1,square2,square3,square4,currPoints,totalPoints,square,choiceKey.keys,choiceKey.rt,armNum,blockType,blockNum
prac,0.0,100.0,0.0,0.0,0.0,0,0.0,square3,,,2,p,0.0
prac,1.0,100.0,0.0,0.0,0.0,99999,0.0,invalid,,,-1,p,0.0
prac,2.0,100.0,0.0,0.0,0.0,0,0.0,square4,,,3,p,0.0
prac,3.0,100.0,0.0,0.0,0.0,100,100.0,square1,,,0,p,0.0
prac,4.0,100.0,0.0,0.0,0.0,0,100.0,square2,,,1,p,0.0
prac,5.0,100.0,0.0,0.0,0.0,100,200.0,square1,,,0,p,0.0
prac,6.0,100.0,0.0,0.0,0.0,100,300.0,square1,,,0,p,0.0
prac,7.0,100.0,0.0,0.0,0.0,100,400.0,square1,,,0,p,0.0
prac,8.0,100.0,0.0,0.0,0.0,100,500.0,square1,,,0,p,0.0
prac,9.0,100.0,0.0,0.0,0.0,100,600.0,square1,,,0,p,0.0
S8,0.0,58.0,60.0,52.0,45.0,45,45.0,square4,f,1.1023,3,S,8.0
S8,1.0,55.0,57.0,56.0,52.0,57,102.0,square2,r,0.3841,1,S,8.0
S8,2.0,54.0,58.0,58.0,49.0,58,160.0,square3,i,0.3211,2,S,8.0
S8,3.0,55.0,62.0,52.0,53.0,55,215.0,square1,j,0.4318,0,S,8.0
S8,4.0,55.0,60.0,49.0,51.0,51,266.0,square4,f,0.9883,3,S,8.0
S8,5.0,48.0,63.0,61.0,49.0,63,329.0,square2,r,0.0677,1,S,8.0
S8,6.0,58.0,63.0,59.0,55.0,59,388.0,square3,i,0.2106,2,S,8.0
S8,7.0,56.0,53.0,49.0,51.0,56,444.0,square1,j,0.0167,0,S,8.0
S8,8.0,61.0,63.0,66.0,49.0,49,493.0,square4,f,0.1888,3,S,8.0
S8,9.0,60.0,59.0,53.0,47.0,53,546.0,square3,i,0.5834,2,S,8.0
S8,10.0,55.0,63.0,52.0,55.0,55,601.0,square1,j,0.08,0,S,8.0
S8,11.0,62.0,60.0,54.0,50.0,50,651.0,square4,f,1.2084,3,S,8.0
S8,12.0,58.0,64.0,51.0,52.0,64,715.0,square2,r,0.3742,1,S,8.0
S8,13.0,62.0,59.0,53.0,53.0,53,768.0,square3,i,0.2833,2,S,8.0
S8,14.0,51.0,62.0,61.0,54.0,51,819.0,square1,j,0.9006,0,S,8.0
S8,15.0,56.0,68.0,56.0,50.0,50,869.0,square4,f,0.1216,3,S,8.0
S8,16.0,58.0,64.0,56.0,50.0,64,933.0,square2,r,0.0418,1,S,8.0
S8,17.0,64.0,63.0,60.0,42.0,60,993.0,square3,i,0.0217,2,S,8.0
S8,18.0,54.0,64.0,57.0,55.0,54,1047.0,square1,j,0.3536,0,S,8.0
S8,19.0,56.0,53.0,57.0,53.0,53,1100.0,square4,f,0.5713,3,S,8.0
S8,20.0,59.0,64.0,56.0,49.0,64,1164.0,square2,r,0.0005,1,S,8.0
S8,21.0,54.0,59.0,55.0,48.0,55,1219.0,square3,i,0.875,2,S,8.0
S8,22.0,63.0,63.0,59.0,49.0,63,1282.0,square1,j,0.0796,0,S,8.0
S8,23.0,59.0,60.0,48.0,52.0,52,1334.0,square4,f,0.1529,3,S,8.0
S8,24.0,55.0,53.0,60.0,50.0,53,1387.0,square2,r,0.0674,1,S,8.0
S8,25.0,57.0,60.0,55.0,54.0,55,1442.0,square3,i,0.6664,2,S,8.0
S8,26.0,62.0,66.0,57.0,58.0,62,1504.0,square1,j,0.2514,0,S,8.0
S8,27.0,58.0,55.0,52.0,48.0,48,1552.0,square4,f,0.0403,3,S,8.0
S8,28.0,53.0,59.0,53.0,55.0,59,1611.0,square2,r,0.0166,1,S,8.0
S8,29.0,60.0,58.0,57.0,53.0,57,1668.0,square3,i,0.6602,2,S,8.0
S8,30.0,57.0,67.0,52.0,56.0,57,1725.0,square1,j,0.1835,0,S,8.0
S8,31.0,60.0,58.0,52.0,50.0,50,1775.0,square4,f,0.2885,3,S,8.0
S8,32.0,54.0,61.0,56.0,57.0,61,1836.0,square2,r,0.1076,1,S,8.0
S8,33.0,66.0,64.0,63.0,52.0,63,1899.0,square3,i,0.1065,2,S,8.0
S8,34.0,54.0,65.0,66.0,56.0,56,1955.0,square4,f,0.902,3,S,8.0
S8,35.0,54.0,62.0,61.0,48.0,62,2017.0,square2,r,0.131,1,S,8.0
S8,36.0,53.0,63.0,54.0,55.0,54,2071.0,square3,i,0.6997,2,S,8.0
S8,37.0,64.0,58.0,57.0,51.0,64,2135.0,square1,j,0.0004,0,S,8.0
S8,38.0,68.0,65.0,59.0,57.0,57,2192.0,square4,f,0.596,3,S,8.0
S8,39.0,64.0,65.0,51.0,55.0,65,2257.0,square2,r,0.521,1,S,8.0
S8,40.0,63.0,61.0,57.0,47.0,57,2314.0,square3,i,0.4303,2,S,8.0
S8,41.0,65.0,58.0,55.0,49.0,65,2379.0,square1,j,0.5843,0,S,8.0
S8,42.0,52.0,60.0,51.0,56.0,56,2435.0,square4,f,0.033,3,S,8.0
S8,43.0,63.0,57.0,48.0,50.0,57,2492.0,square2,r,0.1512,1,S,8.0
S8,44.0,59.0,63.0,53.0,53.0,53,2545.0,square3,i,0.0004,2,S,8.0
S8,45.0,62.0,62.0,60.0,53.0,62,2607.0,square1,j,0.4845,0,S,8.0
S8,46.0,56.0,62.0,57.0,60.0,60,2667.0,square4,f,1.1503,3,S,8.0
S8,47.0,60.0,63.0,58.0,56.0,63,2730.0,square2,r,0.2043,1,S,8.0
S8,48.0,59.0,63.0,49.0,53.0,49,2779.0,square3,i,0.1846,2,S,8.0
S8,49.0,67.0,67.0,59.0,55.0,67,2846.0,square1,j,0.289,0,S,8.0
S10,0.0,72.0,76.0,80.0,64.0,64,64.0,square4,j,1.4451,3,S,10.0
S10,1.0,76.0,75.0,74.0,65.0,76,140.0,square1,i,1.3179,0,S,10.0
S10,2.0,70.0,72.0,79.0,74.0,72,212.0,square2,f,1.0195,1,S,10.0
S10,3.0,69.0,77.0,76.0,68.0,76,288.0,square3,r,0.7168,2,S,10.0
S10,4.0,72.0,79.0,77.0,70.0,72,360.0,square1,i,1.467,0,S,10.0
S10,5.0,68.0,74.0,72.0,64.0,72,432.0,square3,r,0.2356,2,S,10.0
S10,6.0,70.0,77.0,72.0,62.0,77,509.0,square2,f,0.5228,1,S,10.0
S10,7.0,78.0,81.0,80.0,74.0,81,590.0,square2,f,0.3954,1,S,10.0
S10,8.0,78.0,78.0,82.0,66.0,78,668.0,square2,f,0.2008,1,S,10.0
S10,9.0,69.0,76.0,77.0,65.0,76,744.0,square2,f,0.119,1,S,10.0
S10,10.0,72.0,78.0,72.0,75.0,78,822.0,square2,f,0.7003,1,S,10.0
S10,11.0,71.0,76.0,78.0,66.0,76,898.0,square2,f,0.3009,1,S,10.0
S10,12.0,73.0,83.0,79.0,69.0,83,981.0,square2,f,0.3593,1,S,10.0
S10,13.0,68.0,77.0,65.0,65.0,77,1058.0,square2,f,0.0303,1,S,10.0
S10,14.0,69.0,84.0,79.0,65.0,84,1142.0,square2,f,0.0081,1,S,10.0
S10,15.0,72.0,84.0,70.0,71.0,84,1226.0,square2,f,0.3009,1,S,10.0
S10,16.0,79.0,80.0,82.0,67.0,80,1306.0,square2,f,0.3168,1,S,10.0
S10,17.0,69.0,83.0,75.0,70.0,83,1389.0,square2,f,0.3523,1,S,10.0
S10,18.0,69.0,75.0,69.0,68.0,75,1464.0,square2,f,0.3572,1,S,10.0
S10,19.0,70.0,83.0,73.0,66.0,83,1547.0,square2,f,0.2843,1,S,10.0
S10,20.0,69.0,83.0,75.0,66.0,83,1630.0,square2,f,0.2515,1,S,10.0
S10,21.0,77.0,70.0,75.0,70.0,70,1700.0,square2,f,0.2661,1,S,10.0
S10,22.0,73.0,77.0,81.0,69.0,77,1777.0,square2,f,0.0079,1,S,10.0
S10,23.0,73.0,78.0,70.0,65.0,78,1855.0,square2,f,0.2524,1,S,10.0
S10,24.0,70.0,80.0,75.0,66.0,80,1935.0,square2,f,0.497,1,S,10.0
S10,25.0,70.0,80.0,73.0,72.0,80,2015.0,square2,f,0.0476,1,S,10.0
S10,26.0,73.0,75.0,73.0,75.0,75,2090.0,square2,f,0.5504,1,S,10.0
S10,27.0,77.0,81.0,83.0,66.0,81,2171.0,square2,f,0.1302,1,S,10.0
S10,28.0,73.0,79.0,79.0,73.0,79,2250.0,square2,f,0.192,1,S,10.0
S10,29.0,73.0,79.0,72.0,69.0,79,2329.0,square2,f,0.1667,1,S,10.0
S10,30.0,71.0,85.0,79.0,69.0,85,2414.0,square2,f,0.1069,1,S,10.0
S10,31.0,71.0,85.0,83.0,66.0,85,2499.0,square2,f,0.3831,1,S,10.0
S10,32.0,78.0,79.0,77.0,65.0,79,2578.0,square2,f,0.5165,1,S,10.0
S10,33.0,83.0,79.0,72.0,68.0,79,2657.0,square2,f,0.2754,1,S,10.0
S10,34.0,68.0,74.0,79.0,72.0,74,2731.0,square2,f,1.4223,1,S,10.0
S10,35.0,70.0,83.0,79.0,67.0,83,2814.0,square2,f,0.3524,1,S,10.0
S10,36.0,67.0,76.0,75.0,72.0,76,2890.0,square2,f,0.721,1,S,10.0
S10,37.0,76.0,82.0,79.0,60.0,82,2972.0,square2,f,0.4721,1,S,10.0
S10,38.0,72.0,75.0,69.0,68.0,75,3047.0,square2,f,0.1222,1,S,10.0
S10,39.0,73.0,78.0,76.0,70.0,78,3125.0,square2,f,0.6838,1,S,10.0
S10,40.0,76.0,77.0,66.0,60.0,77,3202.0,square2,f,0.4672,1,S,10.0
S10,41.0,74.0,83.0,73.0,67.0,83,3285.0,square2,f,0.5461,1,S,10.0
S10,42.0,72.0,69.0,80.0,63.0,69,3354.0,square2,f,0.4173,1,S,10.0
S10,43.0,69.0,74.0,72.0,68.0,74,3428.0,square2,f,0.6673,1,S,10.0
S10,44.0,67.0,76.0,70.0,65.0,76,3504.0,square2,f,0.1171,1,S,10.0
S10,45.0,76.0,81.0,74.0,72.0,81,3585.0,square2,f,0.0601,1,S,10.0
S10,46.0,76.0,79.0,76.0,66.0,79,3664.0,square2,f,0.0765,1,S,10.0
S10,47.0,67.0,81.0,84.0,60.0,81,3745.0,square2,f,0.4747,1,S,10.0
S10,48.0,73.0,83.0,75.0,66.0,83,3828.0,square2,f,0.0338,1,S,10.0
