block,Trial,square1,square2,square3,square4,currPoints,totalPoints,square,choiceKey.keys,choiceKey.rt,armNum,blockType,blockNum
V9,19.0,17.0,31.0,41.0,45.0,45.0,830.0,square4,f,0.264,3,V,9.0
V9,20.0,19.0,31.0,34.0,49.0,34.0,864.0,square3,j,0.651,2,V,9.0
V9,21.0,23.0,29.0,37.0,48.0,29.0,893.0,square2,i,0.428,1,V,9.0
V9,22.0,15.0,32.0,36.0,48.0,15.0,908.0,square1,r,0.286,0,V,9.0
V9,23.0,25.0,33.0,39.0,47.0,47.0,955.0,square4,f,0.342,3,V,9.0
V9,24.0,21.0,30.0,38.0,52.0,52.0,1007.0,square4,f,0.213,3,V,9.0
V9,25.0,25.0,29.0,42.0,48.0,48.0,1055.0,square4,f,0.248,3,V,9.0
V9,26.0,22.0,29.0,39.0,47.0,47.0,1102.0,square4,f,0.332,3,V,9.0
V9,27.0,17.0,31.0,45.0,41.0,41.0,1143.0,square4,f,0.278,3,V,9.0
V9,28.0,29.0,28.0,43.0,43.0,43.0,1186.0,square4,f,0.214,3,V,9.0
V9,29.0,20.0,31.0,43.0,49.0,49.0,1235.0,square4,f,0.284,3,V,9.0
V9,30.0,23.0,33.0,39.0,48.0,48.0,1283.0,square4,f,0.26,3,V,9.0
V9,31.0,20.0,27.0,38.0,53.0,53.0,1336.0,square4,f,0.1,3,V,9.0
V9,32.0,23.0,29.0,37.0,49.0,49.0,1385.0,square4,f,0.193,3,V,9.0
V9,33.0,24.0,33.0,37.0,49.0,49.0,1434.0,square4,f,0.293,3,V,9.0
V9,34.0,43.0,58.0,48.0,30.0,30.0,1464.0,square4,f,0.348,3,V,9.0
V9,35.0,48.0,59.0,45.0,34.0,34.0,1498.0,square4,f,0.289,3,V,9.0
V9,36.0,39.0,56.0,54.0,32.0,32.0,1530.0,square4,f,0.407,3,V,9.0
V9,37.0,40.0,57.0,50.0,35.0,35.0,1565.0,square4,f,0.197,3,V,9.0
V9,38.0,49.0,62.0,51.0,33.0,33.0,1598.0,square4,f,0.281,3,V,9.0
V9,39.0,45.0,61.0,48.0,34.0,61.0,1659.0,square2,i,1.339,1,V,9.0
V9,40.0,40.0,65.0,51.0,29.0,65.0,1724.0,square2,i,0.264,1,V,9.0
V9,41.0,44.0,57.0,50.0,38.0,57.0,1781.0,square2,i,0.249,1,V,9.0
V9,42.0,40.0,57.0,49.0,33.0,57.0,1838.0,square2,i,0.15,1,V,9.0
V9,43.0,42.0,64.0,54.0,35.0,64.0,1902.0,square2,i,0.2,1,V,9.0
V9,44.0,44.0,55.0,49.0,39.0,55.0,1957.0,square2,i,0.064,1,V,9.0
V9,45.0,37.0,66.0,51.0,35.0,51.0,2008.0,square3,j,0.417,2,V,9.0
V9,46.0,40.0,59.0,51.0,32.0,51.0,2059.0,square3,j,0.323,2,V,9.0
V9,47.0,38.0,62.0,57.0,31.0,38.0,2097.0,square1,r,1.17,0,V,9.0
V9,48.0,43.0,61.0,54.0,34.0,61.0,2158.0,square2,i,0.276,1,V,9.0
V9,49.0,43.0,61.0,49.0,40.0,61.0,2219.0,square2,i,0.001,1,V,9.0
V9,50.0,37.0,58.0,51.0,32.0,58.0,2277.0,square2,i,0.254,1,V,9.0
V9,51.0,44.0,63.0,48.0,39.0,63.0,2340.0,square2,i,0.125,1,V,9.0
V9,52.0,35.0,65.0,48.0,30.0,65.0,2405.0,square2,i,0.272,1,V,9.0
V9,53.0,43.0,59.0,48.0,39.0,59.0,2464.0,square2,i,0.321,1,V,9.0
V9,54.0,43.0,59.0,52.0,30.0,59.0,2523.0,square2,i,0.121,1,V,9.0
V9,55.0,41.0,58.0,51.0,34.0,58.0,2581.0,square2,i,0.271,1,V,9.0
V9,56.0,44.0,63.0,50.0,33.0,63.0,2644.0,square2,i,0.269,1,V,9.0
V9,57.0,42.0,60.0,49.0,32.0,60.0,2704.0,square2,i,0.23,1,V,9.0
V9,58.0,44.0,62.0,57.0,30.0,62.0,2766.0,square2,i,0.045,1,V,9.0
V9,59.0,45.0,61.0,45.0,31.0,61.0,2827.0,square2,i,0.306,1,V,9.0
V9,60.0,43.0,63.0,53.0,33.0,33.0,2860.0,square4,f,0.238,3,V,9.0
V9,61.0,39.0,56.0,55.0,31.0,56.0,2916.0,square2,i,0.288,1,V,9.0
V9,62.0,39.0,61.0,50.0,34.0,61.0,2977.0,square2,i,0.022,1,V,9.0
V9,63.0,44.0,57.0,48.0,36.0,57.0,3034.0,square2,i,0.137,1,V,9.0
V9,64.0,40.0,60.0,58.0,35.0,60.0,3094.0,square2,i,0.25,1,V,9.0
V9,65.0,42.0,60.0,54.0,38.0,60.0,3154.0,square2,i,0.208,1,V,9.0
V9,66.0,41.0,60.0,54.0,37.0,60.0,3214.0,square2,i,0.242,1,V,9.0
V9,67.0,43.0,61.0,54.0,40.0,61.0,3275.0,square2,i,0.078,1,V,9.0
V9,68.0,45.0,40.0,26.0,18.0,40.0,3315.0,square2,i,0.222,1,V,9.0
V9,69.0,50.0,41.0,29.0,20.0,41.0,3356.0,square2,i,0.172,1,V,9.0
V9,70.0,43.0,36.0,27.0,15.0,36.0,3392.0,square2,i,0.224,1,V,9.0
V9,71.0,44.0,40.0,28.0,18.0,28.0,3420.0,square3,j,0.319,2,V,9.0
V9,72.0,42.0,38.0,27.0,18.0,42.0,3462.0,square1,r,0.024,0,V,9.0
V9,73.0,46.0,33.0,25.0,19.0,19.0,3481.0,square4,f,0.073,3,V,9.0
V9,74.0,47.0,40.0,28.0,20.0,20.0,3501.0,square4,f,0.469,3,V,9.0
V9,75.0,39.0,39.0,27.0,25.0,39.0,3540.0,square1,r,0.221,0,V,9.0
V9,76.0,50.0,31.0,29.0,23.0,31.0,3571.0,square2,i,0.239,1,V,9.0
V9,77.0,44.0,37.0,28.0,13.0,28.0,3599.0,square3,j,0.705,2,V,9.0
V9,78.0,43.0,36.0,23.0,17.0,43.0,3642.0,square1,r,0.001,0,V,9.0
V9,79.0,42.0,36.0,28.0,24.0,42.0,3684.0,square1,r,0.336,0,V,9.0
V9,80.0,47.0,35.0,30.0,14.0,47.0,3731.0,square1,r,0.039,0,V,9.0
V9,81.0,46.0,33.0,29.0,18.0,46.0,3777.0,square1,r,0.189,0,V,9.0
V9,82.0,46.0,35.0,28.0,18.0,46.0,3823.0,square1,r,0.619,0,V,9.0
V9,83.0,47.0,41.0,32.0,15.0,47.0,3870.0,square1,r,0.125,0,V,9.0
V9,84.0,45.0,38.0,31.0,18.0,38.0,3908.0,square2,i,0.04,1,V,9.0
V9,85.0,42.0,35.0,30.0,21.0,35.0,3943.0,square2,i,0.119,1,V,9.0
V9,86.0,49.0,39.0,23.0,18.0,39.0,3982.0,square2,i,0.091,1,V,9.0
V9,87.0,49.0,39.0,27.0,16.0,49.0,4031.0,square1,r,0.008,0,V,9.0
V9,88.0,45.0,38.0,25.0,14.0,45.0,4076.0,square1,r,0.008,0,V,9.0
V9,89.0,45.0,32.0,28.0,19.0,45.0,4121.0,square1,r,0.64,0,V,9.0
V9,90.0,44.0,35.0,29.0,20.0,44.0,4165.0,square1,r,0.09,0,V,9.0
V9,91.0,42.0,38.0,32.0,16.0,42.0,4207.0,square1,r,0.168,0,V,9.0
V9,92.0,45.0,36.0,23.0,20.0,45.0,4252.0,square1,r,0.037,0,V,9.0
V9,93.0,45.0,35.0,26.0,18.0,45.0,4297.0,square1,r,0.122,0,V,9.0
V9,94.0,44.0,37.0,27.0,13.0,44.0,4341.0,square1,r,0.157,0,V,9.0
V9,95.0,46.0,36.0,25.0,20.0,46.0,4387.0,square1,r,0.238,0,V,9.0
V9,96.0,43.0,39.0,27.0,16.0,43.0,4430.0,square1,r,0.262,0,V,9.0
V9,97.0,48.0,39.0,30.0,16.0,48.0,4478.0,square1,r,0.142,0,V,9.0
V9,98.0,49.0,40.0,26.0,20.0,49.0,4527.0,square1,r,0.275,0,V,9.0
V9,99.0,49.0,41.0,27.0,18.0,49.0,4576.0,square1,r,0.088,0,V,9.0
V1,0.0,46.0,61.0,52.0,71.0,52.0,52.0,square3,i,0.674,2,V,1.0
V1,1.0,45.0,63.0,54.0,78.0,63.0,115.0,square2,f,0.606,1,V,1.0
V1,2.0,51.0,58.0,59.0,77.0,51.0,166.0,square1,j,0.075,0,V,1.0
V1,3.0,53.0,65.0,56.0,75.0,75.0,241.0,square4,r,0.222,3,V,1.0
V1,4.0,49.0,68.0,53.0,72.0,72.0,313.0,square4,r,0.039,3,V,1.0
V1,5.0,47.0,70.0,59.0,76.0,76.0,389.0,square4,r,0.039,3,V,1.0
V1,6.0,55.0,63.0,54.0,76.0,76.0,465.0,square4,r,0.239,3,V,1.0
V1,7.0,47.0,67.0,55.0,74.0,74.0,539.0,square4,r,0.009,3,V,1.0
V1,8.0,47.0,65.0,46.0,76.0,76.0,615.0,square4,r,0.091,3,V,1.0
V1,9.0,46.0,68.0,59.0,78.0,78.0,693.0,square4,r,0.256,3,V,1.0
V1,10.0,58.0,67.0,58.0,79.0,79.0,772.0,square4,r,0.001,3,V,1.0
V1,11.0,44.0,61.0,54.0,72.0,72.0,844.0,square4,r,0.056,3,V,1.0
V1,12.0,44.0,65.0,56.0,75.0,75.0,919.0,square4,r,0.156,3,V,1.0
V1,13.0,47.0,63.0,53.0,73.0,73.0,992.0,square4,r,0.157,3,V,1.0
V1,14.0,49.0,66.0,56.0,75.0,75.0,1067.0,square4,r,0.105,3,V,1.0
V1,15.0,49.0,66.0,52.0,79.0,79.0,1146.0,square4,r,0.139,3,V,1.0
V1,16.0,51.0,61.0,48.0,72.0,72.0,1218.0,square4,r,0.12,3,V,1.0
V1,17.0,46.0,61.0,59.0,71.0,71.0,1289.0,square4,r,0.071,3,V,1.0
V1,18.0,45.0,61.0,53.0,72.0,72.0,1361.0,square4,r,0.184,3,V,1.0
V1,19.0,49.0,63.0,54.0,76.0,76.0,1437.0,square4,r,0.207,3,V,1.0
V1,20.0,46.0,66.0,52.0,72.0,72.0,1509.0,square4,r,0.008,3,V,1.0
V1,21.0,50.0,65.0,51.0,73.0,73.0,1582.0,square4,r,0.208,3,V,1.0
V1,22.0,56.0,62.0,56.0,77.0,77.0,1659.0,square4,r,0.138,3,V,1.0
V1,23.0,45.0,67.0,54.0,83.0,83.0,1742.0,square4,r,0.192,3,V,1.0
V1,24.0,46.0,69.0,57.0,71.0,71.0,1813.0,square4,r,0.176,3,V,1.0
V1,25.0,41.0,65.0,55.0,76.0,76.0,1889.0,square4,r,0.19,3,V,1.0
V1,26.0,51.0,60.0,55.0,74.0,74.0,1963.0,square4,r,0.09,3,V,1.0
V1,27.0,52.0,63.0,56.0,73.0,73.0,2036.0,square4,r,0.208,3,V,1.0
V1,28.0,50.0,68.0,50.0,76.0,76.0,2112.0,square4,r,0.226,3,V,1.0
V1,29.0,51.0,60.0,54.0,74.0,74.0,2186.0,square4,r,0.056,3,V,1.0
V1,30.0,35.0,67.0,57.0,40.0,40.0,2226.0,square4,r,0.286,3,V,1.0
V1,31.0,38.0,60.0,52.0,35.0,60.0,2286.0,square2,f,0.373,1,V,1.0
V1,32.0,37.0,67.0,52.0,41.0,52.0,2338.0,square3,i,0.008,2,V,1.0
V1,33.0,37.0,62.0,53.0,42.0,37.0,2375.0,square1,j,0.521,0,V,1.0
V1,34.0,35.0,58.0,54.0,43.0,58.0,2433.0,square2,f,0.274,1,V,1.0
V1,35.0,40.0,60.0,50.0,44.0,60.0,2493.0,square2,f,0.055,1,V,1.0
V1,36.0,39.0,66.0,50.0,39.0,39.0,2532.0,square4,r,0.057,3,V,1.0
V1,37.0,32.0,59.0,54.0,38.0,59.0,2591.0,square2,f,0.735,1,V,1.0
V1,38.0,32.0,64.0,50.0,39.0,64.0,2655.0,square2,f,0.009,1,V,1.0
V1,39.0,37.0,60.0,45.0,40.0,60.0,2715.0,square2,f,0.288,1,V,1.0
V1,40.0,35.0,61.0,54.0,43.0,61.0,2776.0,square2,f,0.202,1,V,1.0
V1,41.0,33.0,62.0,49.0,42.0,62.0,2838.0,square2,f,0.222,1,V,1.0
V1,42.0,31.0,70.0,52.0,42.0,70.0,2908.0,square2,f,0.054,1,V,1.0
V1,43.0,37.0,59.0,48.0,41.0,59.0,2967.0,square2,f,0.192,1,V,1.0
V1,44.0,39.0,63.0,53.0,44.0,63.0,3030.0,square2,f,0.001,1,V,1.0
V1,45.0,37.0,62.0,48.0,41.0,62.0,3092.0,square2,f,0.057,1,V,1.0
V1,46.0,34.0,65.0,52.0,39.0,65.0,3157.0,square2,f,0.156,1,V,1.0
V1,47.0,42.0,59.0,52.0,43.0,59.0,3216.0,square2,f,0.276,1,V,1.0
V1,48.0,39.0,62.0,50.0,38.0,62.0,3278.0,square2,f,0.088,1,V,1.0
V1,49.0,33.0,63.0,49.0,40.0,63.0,3341.0,square2,f,0.001,1,V,1.0
V1,50.0,38.0,66.0,54.0,37.0,66.0,3407.0,square2,f,0.255,1,V,1.0
V1,51.0,33.0,66.0,50.0,37.0,66.0,3473.0,square2,f,0.338,1,V,1.0
V1,52.0,41.0,65.0,55.0,44.0,65.0,3538.0,square2,f,0.205,1,V,1.0
V1,53.0,75.0,50.0,46.0,60.0,50.0,3588.0,square2,f,0.091,1,V,1.0
V1,54.0,74.0,53.0,45.0,61.0,45.0,3633.0,square3,i,0.573,2,V,1.0
V1,55.0,74.0,54.0,43.0,65.0,74.0,3707.0,square1,j,0.171,0,V,1.0
V1,56.0,73.0,54.0,44.0,56.0,56.0,3763.0,square4,r,0.108,3,V,1.0
V1,57.0,67.0,58.0,52.0,63.0,67.0,3830.0,square1,j,0.324,0,V,1.0
V1,58.0,72.0,51.0,43.0,62.0,72.0,3902.0,square1,j,0.001,0,V,1.0
V1,59.0,68.0,47.0,49.0,56.0,68.0,3970.0,square1,j,0.008,0,V,1.0
V1,60.0,72.0,55.0,46.0,65.0,72.0,4042.0,square1,j,0.073,0,V,1.0
V1,61.0,76.0,50.0,46.0,62.0,76.0,4118.0,square1,j,0.008,0,V,1.0
V1,62.0,77.0,58.0,46.0,66.0,77.0,4195.0,square1,j,0.039,0,V,1.0
V1,63.0,72.0,53.0,48.0,66.0,72.0,4267.0,square1,j,0.023,0,V,1.0
V1,64.0,70.0,49.0,49.0,60.0,70.0,4337.0,square1,j,0.056,0,V,1.0
V1,65.0,68.0,49.0,46.0,66.0,68.0,4405.0,square1,j,0.039,0,V,1.0
V1,66.0,77.0,52.0,41.0,64.0,77.0,4482.0,square1,j,0.159,0,V,1.0
V1,67.0,74.0,56.0,42.0,69.0,74.0,4556.0,square1,j,0.121,0,V,1.0
V1,68.0,77.0,50.0,46.0,68.0,77.0,4633.0,square1,j,0.071,0,V,1.0
V1,69.0,76.0,48.0,45.0,63.0,76.0,4709.0,square1,j,0.002,0,V,1.0
V1,70.0,71.0,53.0,50.0,65.0,71.0,4780.0,square1,j,0.174,0,V,1.0
V1,71.0,70.0,56.0,44.0,59.0,70.0,4850.0,square1,j,0.187,0,V,1.0
V1,72.0,74.0,54.0,55.0,61.0,74.0,4924.0,square1,j,0.141,0,V,1.0
V1,73.0,73.0,53.0,47.0,61.0,73.0,4997.0,square1,j,0.189,0,V,1.0
V1,74.0,71.0,53.0,51.0,65.0,71.0,5068.0,square1,j,0.023,0,V,1.0
V1,75.0,72.0,51.0,48.0,64.0,72.0,5140.0,square1,j,0.024,0,V,1.0
V1,76.0,72.0,53.0,49.0,62.0,72.0,5212.0,square1,j,0.171,0,V,1.0
V1,77.0,62.0,76.0,64.0,86.0,62.0,5274.0,square1,j,0.24,0,V,1.0
V1,78.0,61.0,74.0,63.0,87.0,61.0,5335.0,square1,j,0.055,0,V,1.0
V1,79.0,56.0,78.0,67.0,89.0,56.0,5391.0,square1,j,0.32,0,V,1.0
V1,80.0,59.0,75.0,63.0,84.0,63.0,5454.0,square3,i,0.09,2,V,1.0
V1,81.0,63.0,74.0,68.0,82.0,68.0,5522.0,square3,i,0.603,2,V,1.0
V1,82.0,59.0,75.0,67.0,80.0,67.0,5589.0,square3,i,0.106,2,V,1.0
V1,83.0,58.0,77.0,63.0,82.0,63.0,5652.0,square3,i,0.272,2,V,1.0
V1,84.0,57.0,76.0,64.0,87.0,64.0,5716.0,square3,i,0.073,2,V,1.0
V1,85.0,61.0,73.0,66.0,83.0,83.0,5799.0,square4,r,0.039,3,V,1.0
V1,86.0,60.0,71.0,66.0,85.0,85.0,5884.0,square4,r,0.438,3,V,1.0
V1,87.0,61.0,80.0,73.0,84.0,80.0,5964.0,square2,f,0.676,1,V,1.0
V1,88.0,67.0,77.0,67.0,85.0,77.0,6041.0,square2,f,0.272,1,V,1.0
V1,89.0,60.0,79.0,63.0,86.0,79.0,6120.0,square2,f,0.288,1,V,1.0
V1,90.0,60.0,74.0,66.0,88.0,88.0,6208.0,square4,r,0.226,3,V,1.0
V1,91.0,57.0,81.0,61.0,79.0,79.0,6287.0,square4,r,0.206,3,V,1.0
V1,92.0,61.0,78.0,61.0,84.0,84.0,6371.0,square4,r,0.204,3,V,1.0
V1,93.0,64.0,72.0,69.0,83.0,83.0,6454.0,square4,r,0.19,3,V,1.0
V1,94.0,64.0,73.0,68.0,83.0,83.0,6537.0,square4,r,0.059,3,V,1.0
V1,95.0,61.0,69.0,68.0,87.0,87.0,6624.0,square4,r,0.155,3,V,1.0
V1,96.0,55.0,77.0,65.0,88.0,88.0,6712.0,square4,r,0.19,3,V,1.0
V1,97.0,61.0,75.0,63.0,82.0,82.0,6794.0,square4,r,0.272,3,V,1.0
V1,98.0,59.0,71.0,66.0,82.0,82.0,6876.0,square4,r,0.088,3,V,1.0
V1,99.0,61.0,69.0,67.0,84.0,84.0,6960.0,square4,r,1.838,3,V,1.0
V11,0.0,42.0,67.0,57.0,49.0,67.0,67.0,square2,r,1.125,1,V,11.0
V11,1.0,42.0,71.0,60.0,53.0,53.0,120.0,square4,i,0.256,3,V,11.0
V11,2.0,45.0,76.0,58.0,51.0,58.0,178.0,square3,j,0.119,2,V,11.0
V11,3.0,44.0,65.0,60.0,49.0,44.0,222.0,square1,f,0.222,0,V,11.0
V11,4.0,46.0,73.0,64.0,51.0,73.0,295.0,square2,r,0.059,1,V,11.0
V11,5.0,47.0,67.0,58.0,54.0,67.0,362.0,square2,r,0.021,1,V,11.0
V11,6.0,43.0,68.0,58.0,50.0,68.0,430.0,square2,r,0.158,1,V,11.0
V11,7.0,42.0,67.0,60.0,58.0,67.0,497.0,square2,r,0.134,1,V,11.0
V11,8.0,44.0,67.0,60.0,53.0,67.0,564.0,square2,r,0.21,1,V,11.0
V11,9.0,44.0,67.0,59.0,54.0,67.0,631.0,square2,r,0.105,1,V,11.0
V11,10.0,49.0,76.0,57.0,52.0,76.0,707.0,square2,r,0.107,1,V,11.0
V11,11.0,45.0,71.0,58.0,51.0,71.0,778.0,square2,r,0.002,1,V,11.0
V11,12.0,45.0,72.0,58.0,56.0,72.0,850.0,square2,r,0.238,1,V,11.0
V11,13.0,49.0,67.0,63.0,54.0,67.0,917.0,square2,r,0.304,1,V,11.0
V11,14.0,50.0,75.0,57.0,48.0,75.0,992.0,square2,r,0.241,1,V,11.0
V11,15.0,40.0,71.0,61.0,51.0,71.0,1063.0,square2,r,0.287,1,V,11.0
V11,16.0,47.0,72.0,56.0,54.0,72.0,1135.0,square2,r,0.32,1,V,11.0
V11,17.0,40.0,71.0,61.0,46.0,71.0,1206.0,square2,r,0.138,1,V,11.0
V11,18.0,44.0,69.0,59.0,51.0,69.0,1275.0,square2,r,0.259,1,V,11.0
V11,19.0,44.0,73.0,59.0,47.0,73.0,1348.0,square2,r,0.289,1,V,11.0
V11,20.0,47.0,69.0,64.0,54.0,69.0,1417.0,square2,r,0.19,1,V,11.0
V11,21.0,78.0,49.0,70.0,65.0,49.0,1466.0,square2,r,0.107,1,V,11.0
V11,22.0,78.0,56.0,73.0,62.0,62.0,1528.0,square4,i,0.156,3,V,11.0
V11,23.0,84.0,54.0,71.0,65.0,65.0,1593.0,square4,i,0.008,3,V,11.0
V11,24.0,80.0,55.0,72.0,67.0,72.0,1665.0,square3,j,0.156,2,V,11.0
V11,25.0,80.0,55.0,75.0,63.0,80.0,1745.0,square1,f,0.437,0,V,11.0
V11,26.0,80.0,56.0,67.0,62.0,80.0,1825.0,square1,f,0.442,0,V,11.0
V11,27.0,80.0,51.0,68.0,62.0,80.0,1905.0,square1,f,0.125,0,V,11.0
V11,28.0,79.0,57.0,67.0,57.0,79.0,1984.0,square1,f,0.092,0,V,11.0
V11,29.0,79.0,50.0,67.0,62.0,79.0,2063.0,square1,f,0.074,0,V,11.0
V11,30.0,88.0,54.0,74.0,61.0,88.0,2151.0,square1,f,0.074,0,V,11.0
V11,31.0,81.0,51.0,75.0,63.0,81.0,2232.0,square1,f,0.154,0,V,11.0
V11,32.0,76.0,51.0,69.0,65.0,76.0,2308.0,square1,f,0.055,0,V,11.0
V11,33.0,78.0,54.0,72.0,64.0,78.0,2386.0,square1,f,0.061,0,V,11.0
V11,34.0,77.0,53.0,71.0,62.0,77.0,2463.0,square1,f,0.092,0,V,11.0
V11,35.0,74.0,59.0,75.0,62.0,74.0,2537.0,square1,f,0.073,0,V,11.0
V11,36.0,79.0,50.0,72.0,62.0,79.0,2616.0,square1,f,0.031,0,V,11.0
V11,37.0,74.0,54.0,68.0,62.0,74.0,2690.0,square1,f,0.603,0,V,11.0
V11,38.0,80.0,57.0,65.0,58.0,80.0,2770.0,square1,f,0.227,0,V,11.0
V11,39.0,73.0,52.0,75.0,66.0,73.0,2843.0,square1,f,0.122,0,V,11.0
V11,40.0,82.0,57.0,71.0,57.0,82.0,2925.0,square1,f,0.206,0,V,11.0
V11,41.0,78.0,53.0,73.0,64.0,78.0,3003.0,square1,f,0.238,0,V,11.0
V11,42.0,72.0,56.0,67.0,59.0,72.0,3075.0,square1,f,0.225,0,V,11.0
V11,43.0,81.0,54.0,73.0,63.0,81.0,3156.0,square1,f,0.288,0,V,11.0
V11,44.0,76.0,54.0,75.0,59.0,76.0,3232.0,square1,f,0.208,0,V,11.0
V11,45.0,79.0,59.0,71.0,64.0,79.0,3311.0,square1,f,0.188,0,V,11.0
V11,46.0,80.0,55.0,67.0,57.0,80.0,3391.0,square1,f,0.255,0,V,11.0
V11,47.0,84.0,53.0,75.0,56.0,84.0,3475.0,square1,f,0.237,0,V,11.0
V11,48.0,83.0,57.0,71.0,60.0,83.0,3558.0,square1,f,0.305,0,V,11.0
V11,49.0,79.0,52.0,71.0,60.0,79.0,3637.0,square1,f,0.304,0,V,11.0
V11,50.0,76.0,50.0,69.0,60.0,76.0,3713.0,square1,f,0.24,0,V,11.0
V11,51.0,79.0,54.0,72.0,57.0,79.0,3792.0,square1,f,0.155,0,V,11.0
V11,52.0,80.0,54.0,72.0,64.0,80.0,3872.0,square1,f,0.289,0,V,11.0
V11,53.0,35.0,50.0,55.0,69.0,35.0,3907.0,square1,f,0.303,0,V,11.0
V11,54.0,45.0,48.0,55.0,73.0,45.0,3952.0,square1,f,0.254,0,V,11.0
V11,55.0,43.0,53.0,58.0,70.0,70.0,4022.0,square4,i,0.001,3,V,11.0
V11,56.0,40.0,46.0,60.0,62.0,60.0,4082.0,square3,j,0.306,2,V,11.0
V11,57.0,44.0,46.0,53.0,71.0,46.0,4128.0,square2,r,0.204,1,V,11.0
V11,58.0,44.0,52.0,55.0,68.0,68.0,4196.0,square4,i,0.204,3,V,11.0
V11,59.0,44.0,44.0,57.0,66.0,66.0,4262.0,square4,i,0.089,3,V,11.0
V11,60.0,40.0,46.0,57.0,62.0,62.0,4324.0,square4,i,0.254,3,V,11.0
V11,61.0,42.0,52.0,58.0,62.0,62.0,4386.0,square4,i,0.087,3,V,11.0
V11,62.0,40.0,49.0,56.0,71.0,71.0,4457.0,square4,i,0.001,3,V,11.0
V11,63.0,40.0,54.0,60.0,66.0,66.0,4523.0,square4,i,0.139,3,V,11.0
V11,64.0,41.0,43.0,51.0,66.0,66.0,4589.0,square4,i,0.354,3,V,11.0
V11,65.0,39.0,48.0,59.0,66.0,66.0,4655.0,square4,i,0.022,3,V,11.0
V11,66.0,40.0,48.0,59.0,69.0,69.0,4724.0,square4,i,0.254,3,V,11.0
V11,67.0,46.0,45.0,58.0,69.0,69.0,4793.0,square4,i,0.108,3,V,11.0
V11,68.0,41.0,50.0,56.0,69.0,69.0,4862.0,square4,i,0.275,3,V,11.0
V11,69.0,48.0,49.0,57.0,71.0,71.0,4933.0,square4,i,0.157,3,V,11.0
V11,70.0,41.0,47.0,58.0,65.0,65.0,4998.0,square4,i,0.143,3,V,11.0
V11,71.0,37.0,46.0,58.0,60.0,60.0,5058.0,square4,i,0.052,3,V,11.0
V11,72.0,41.0,47.0,54.0,65.0,65.0,5123.0,square4,i,0.256,3,V,11.0
V11,73.0,42.0,47.0,60.0,67.0,67.0,5190.0,square4,i,0.221,3,V,11.0
V11,74.0,43.0,49.0,57.0,64.0,57.0,5247.0,square3,j,0.391,2,V,11.0
