block,Trial,square1,square2,square3,square4,currPoints,totalPoints,square,choiceKey.keys,choiceKey.rt,armNum,blockType,blockNum
prac,0.0,100.0,0.0,0.0,0.0,99999,0.0,invalid,,,-1,p,0.0
prac,1.0,100.0,0.0,0.0,0.0,0,0.0,square2,,,1,p,0.0
prac,2.0,100.0,0.0,0.0,0.0,0,0.0,square4,,,3,p,0.0
prac,3.0,100.0,0.0,0.0,0.0,99999,0.0,invalid,,,-1,p,0.0
prac,4.0,100.0,0.0,0.0,0.0,99999,0.0,invalid,,,-1,p,0.0
prac,5.0,100.0,0.0,0.0,0.0,99999,0.0,invalid,,,-1,p,0.0
prac,6.0,100.0,0.0,0.0,0.0,99999,0.0,invalid,,,-1,p,0.0
prac,7.0,100.0,0.0,0.0,0.0,99999,0.0,invalid,,,-1,p,0.0
prac,8.0,100.0,0.0,0.0,0.0,99999,0.0,invalid,,,-1,p,0.0
prac,9.0,100.0,0.0,0.0,0.0,99999,0.0,invalid,,,-1,p,0.0
S2,0.0,62.0,57.0,71.0,74.0,62,62.0,square1,r,1.336,0,S,2.0
S2,1.0,64.0,59.0,72.0,67.0,59,121.0,square2,i,0.48,1,S,2.0
S2,2.0,68.0,57.0,75.0,68.0,68,189.0,square4,f,0.229,3,S,2.0
S2,3.0,69.0,57.0,80.0,70.0,80,269.0,square3,j,0.883,2,S,2.0
S2,4.0,66.0,60.0,74.0,68.0,66,335.0,square1,r,0.094,0,S,2.0
S2,5.0,63.0,62.0,77.0,72.0,77,412.0,square3,j,1.103,2,S,2.0
S2,6.0,69.0,61.0,75.0,74.0,74,486.0,square4,f,0.431,3,S,2.0
S2,7.0,74.0,66.0,79.0,72.0,66,552.0,square2,i,1.026,1,S,2.0
S2,8.0,81.0,65.0,76.0,72.0,76,628.0,square3,j,0.12,2,S,2.0
S2,9.0,70.0,66.0,78.0,70.0,70,698.0,square1,r,0.737,0,S,2.0
S2,10.0,70.0,72.0,70.0,74.0,74,772.0,square4,f,0.278,3,S,2.0
S2,11.0,64.0,66.0,72.0,67.0,72,844.0,square3,j,0.128,2,S,2.0
S2,12.0,66.0,57.0,70.0,67.0,66,910.0,square1,r,1.709,0,S,2.0
S2,13.0,68.0,68.0,71.0,73.0,99999,910.0,invalid,,,-1,S,2.0
S2,14.0,70.0,63.0,77.0,71.0,99999,910.0,invalid,,,-1,S,2.0
S2,15.0,64.0,66.0,75.0,66.0,99999,910.0,invalid,,,-1,S,2.0
S2,16.0,67.0,61.0,73.0,70.0,99999,910.0,invalid,,,-1,S,2.0
S2,17.0,65.0,58.0,71.0,75.0,99999,910.0,invalid,,,-1,S,2.0
S2,18.0,72.0,64.0,81.0,61.0,99999,910.0,invalid,,,-1,S,2.0
S2,19.0,60.0,63.0,72.0,65.0,99999,910.0,invalid,,,-1,S,2.0
S2,20.0,68.0,56.0,71.0,70.0,99999,910.0,invalid,,,-1,S,2.0
S2,21.0,65.0,65.0,74.0,71.0,99999,910.0,invalid,,,-1,S,2.0
S2,22.0,69.0,62.0,77.0,72.0,99999,910.0,invalid,,,-1,S,2.0
S2,23.0,64.0,71.0,74.0,65.0,99999,910.0,invalid,,,-1,S,2.0
S2,24.0,66.0,62.0,78.0,70.0,99999,910.0,invalid,,,-1,S,2.0
S2,25.0,67.0,69.0,76.0,66.0,99999,910.0,invalid,,,-1,S,2.0
S2,26.0,65.0,63.0,74.0,69.0,99999,910.0,invalid,,,-1,S,2.0
S2,27.0,68.0,64.0,67.0,68.0,99999,910.0,invalid,,,-1,S,2.0
S2,28.0,61.0,52.0,71.0,68.0,99999,910.0,invalid,,,-1,S,2.0
S2,29.0,67.0,64.0,73.0,69.0,99999,910.0,invalid,,,-1,S,2.0
S2,30.0,67.0,53.0,77.0,67.0,99999,910.0,invalid,,,-1,S,2.0
S2,31.0,67.0,69.0,69.0,68.0,67,977.0,square1,r,0.072,0,S,2.0
S2,32.0,71.0,63.0,73.0,70.0,73,1050.0,square3,j,0.976,2,S,2.0
S2,33.0,61.0,65.0,68.0,71.0,71,1121.0,square4,f,0.971,3,S,2.0
S2,34.0,66.0,55.0,78.0,68.0,99999,1121.0,invalid,,,-1,S,2.0
S2,35.0,60.0,57.0,66.0,66.0,60,1181.0,square1,r,0.95,0,S,2.0
S2,36.0,64.0,63.0,73.0,72.0,64,1245.0,square1,r,0.605,0,S,2.0
S2,37.0,65.0,62.0,75.0,68.0,65,1310.0,square1,r,0.183,0,S,2.0
S2,38.0,69.0,57.0,71.0,62.0,71,1381.0,square3,j,0.928,2,S,2.0
S2,39.0,72.0,66.0,74.0,74.0,74,1455.0,square4,f,0.298,3,S,2.0
S2,40.0,66.0,63.0,76.0,59.0,63,1518.0,square2,i,1.221,1,S,2.0
S2,41.0,74.0,64.0,67.0,76.0,76,1594.0,square4,f,0.867,3,S,2.0
S2,42.0,62.0,67.0,72.0,68.0,62,1656.0,square1,r,0.179,0,S,2.0
S2,43.0,69.0,63.0,75.0,71.0,69,1725.0,square1,r,0.949,0,S,2.0
S2,44.0,72.0,60.0,74.0,67.0,67,1792.0,square4,f,0.364,3,S,2.0
S2,45.0,69.0,63.0,76.0,73.0,73,1865.0,square4,f,0.358,3,S,2.0
S2,46.0,64.0,71.0,75.0,72.0,71,1936.0,square2,i,0.363,1,S,2.0
S2,47.0,75.0,62.0,75.0,69.0,75,2011.0,square3,j,0.472,2,S,2.0
S2,48.0,66.0,65.0,74.0,68.0,99999,2011.0,invalid,,,-1,S,2.0
S2,49.0,67.0,64.0,72.0,76.0,76,2087.0,square4,f,0.936,3,S,2.0
S11,0.0,49.0,53.0,49.0,45.0,53,53.0,square2,r,1.001,1,S,11.0
S11,1.0,54.0,56.0,42.0,50.0,42,95.0,square3,i,0.132,2,S,11.0
S11,2.0,39.0,51.0,39.0,43.0,39,134.0,square1,f,0.799,0,S,11.0
S11,3.0,53.0,50.0,38.0,43.0,43,177.0,square4,j,0.319,3,S,11.0
S11,4.0,47.0,54.0,39.0,48.0,54,231.0,square2,r,0.014,1,S,11.0
S11,5.0,47.0,52.0,40.0,46.0,52,283.0,square2,r,0.313,1,S,11.0
S11,6.0,47.0,46.0,44.0,54.0,46,329.0,square2,r,0.285,1,S,11.0
S11,7.0,48.0,51.0,35.0,51.0,48,377.0,square1,f,0.326,0,S,11.0
S11,8.0,52.0,49.0,36.0,43.0,43,420.0,square4,j,0.044,3,S,11.0
S11,9.0,47.0,53.0,41.0,55.0,53,473.0,square2,r,0.177,1,S,11.0
S11,10.0,44.0,48.0,41.0,43.0,48,521.0,square2,r,0.289,1,S,11.0
S11,11.0,41.0,54.0,38.0,43.0,41,562.0,square1,f,0.597,0,S,11.0
S11,12.0,45.0,54.0,44.0,45.0,45,607.0,square4,j,0.283,3,S,11.0
S11,13.0,54.0,52.0,44.0,50.0,99999,607.0,invalid,,,-1,S,11.0
S11,14.0,57.0,58.0,36.0,45.0,36,643.0,square3,i,0.464,2,S,11.0
S11,15.0,48.0,54.0,43.0,49.0,54,697.0,square2,r,0.046,1,S,11.0
S11,16.0,58.0,47.0,42.0,46.0,99999,697.0,invalid,,,-1,S,11.0
S11,17.0,41.0,61.0,42.0,53.0,53,750.0,square4,j,0.353,3,S,11.0
S11,18.0,51.0,58.0,33.0,39.0,51,801.0,square1,f,1.452,0,S,11.0
S11,19.0,48.0,49.0,37.0,42.0,49,850.0,square2,r,0.298,1,S,11.0
S11,20.0,52.0,52.0,45.0,46.0,52,902.0,square2,r,0.199,1,S,11.0
S11,21.0,47.0,53.0,44.0,51.0,47,949.0,square1,f,0.037,0,S,11.0
S11,22.0,49.0,54.0,37.0,41.0,37,986.0,square3,i,0.011,2,S,11.0
S11,23.0,52.0,54.0,41.0,45.0,45,1031.0,square4,j,0.411,3,S,11.0
S11,24.0,42.0,56.0,41.0,45.0,56,1087.0,square2,r,0.25,1,S,11.0
S11,25.0,52.0,56.0,42.0,44.0,56,1143.0,square2,r,0.934,1,S,11.0
S11,26.0,43.0,56.0,41.0,45.0,45,1188.0,square4,j,0.353,3,S,11.0
S11,27.0,48.0,50.0,40.0,43.0,40,1228.0,square3,i,0.128,2,S,11.0
S11,28.0,46.0,49.0,38.0,48.0,38,1266.0,square3,i,0.345,2,S,11.0
S11,29.0,46.0,55.0,40.0,42.0,55,1321.0,square2,r,0.514,1,S,11.0
S11,30.0,46.0,56.0,43.0,37.0,37,1358.0,square4,j,0.111,3,S,11.0
S11,31.0,42.0,49.0,44.0,42.0,42,1400.0,square1,f,0.128,0,S,11.0
S11,32.0,51.0,52.0,36.0,40.0,51,1451.0,square1,f,0.42,0,S,11.0
S11,33.0,44.0,53.0,39.0,43.0,44,1495.0,square1,f,0.361,0,S,11.0
S11,34.0,52.0,52.0,43.0,49.0,52,1547.0,square1,f,0.202,0,S,11.0
S11,35.0,53.0,51.0,38.0,45.0,38,1585.0,square3,i,0.378,2,S,11.0
S11,36.0,50.0,44.0,42.0,48.0,44,1629.0,square2,r,0.13,1,S,11.0
S11,37.0,49.0,51.0,40.0,48.0,40,1669.0,square3,i,1.251,2,S,11.0
S11,38.0,47.0,47.0,39.0,38.0,47,1716.0,square2,r,0.126,1,S,11.0
S11,39.0,51.0,55.0,40.0,42.0,40,1756.0,square3,i,0.176,2,S,11.0
S11,40.0,50.0,52.0,41.0,44.0,44,1800.0,square4,j,0.02,3,S,11.0
S11,41.0,47.0,50.0,46.0,50.0,47,1847.0,square1,f,0.044,0,S,11.0
S11,42.0,52.0,48.0,41.0,47.0,41,1888.0,square3,i,0.068,2,S,11.0
S11,43.0,50.0,56.0,34.0,42.0,56,1944.0,square2,r,0.481,1,S,11.0
S11,44.0,42.0,48.0,37.0,49.0,48,1992.0,square2,r,0.288,1,S,11.0
S11,45.0,47.0,47.0,41.0,40.0,47,2039.0,square2,r,0.282,1,S,11.0
S11,46.0,50.0,56.0,40.0,44.0,56,2095.0,square2,r,0.11,1,S,11.0
S11,47.0,46.0,48.0,38.0,47.0,48,2143.0,square2,r,0.019,1,S,11.0
S11,48.0,45.0,54.0,44.0,41.0,54,2197.0,square2,r,0.014,1,S,11.0
S11,49.0,44.0,53.0,41.0,41.0,41,2238.0,square3,i,0.462,2,S,11.0
S4,0.0,18.0,16.0,34.0,20.0,34,34.0,square3,r,1.767,2,S,4.0
S4,1.0,33.0,26.0,26.0,23.0,26,60.0,square3,r,1.176,2,S,4.0
S4,2.0,35.0,15.0,33.0,22.0,33,93.0,square3,r,0.727,2,S,4.0
S4,3.0,28.0,19.0,27.0,27.0,28,121.0,square1,i,1.365,0,S,4.0
S4,4.0,27.0,16.0,25.0,28.0,27,148.0,square1,i,0.317,0,S,4.0
S4,5.0,23.0,22.0,31.0,24.0,23,171.0,square1,i,0.315,0,S,4.0
S4,6.0,25.0,20.0,34.0,23.0,20,191.0,square2,j,0.338,1,S,4.0
S4,7.0,21.0,22.0,30.0,21.0,22,213.0,square2,j,0.312,1,S,4.0
S4,8.0,33.0,24.0,33.0,17.0,24,237.0,square2,j,0.256,1,S,4.0
S4,9.0,24.0,18.0,31.0,28.0,18,255.0,square2,j,0.312,1,S,4.0
S4,10.0,31.0,26.0,35.0,20.0,20,275.0,square4,f,1.655,3,S,4.0
S4,11.0,25.0,15.0,31.0,25.0,25,300.0,square4,f,0.227,3,S,4.0
S4,12.0,24.0,16.0,29.0,22.0,22,322.0,square4,f,0.33,3,S,4.0
S4,13.0,28.0,23.0,25.0,17.0,25,347.0,square3,r,0.746,2,S,4.0
S4,14.0,22.0,23.0,21.0,23.0,21,368.0,square3,r,0.31,2,S,4.0
S4,15.0,25.0,19.0,28.0,25.0,28,396.0,square3,r,0.584,2,S,4.0
S4,16.0,26.0,17.0,30.0,21.0,17,413.0,square2,j,0.22,1,S,4.0
S4,17.0,22.0,21.0,29.0,22.0,22,435.0,square1,i,0.935,0,S,4.0
S4,18.0,28.0,22.0,32.0,22.0,22,457.0,square2,j,0.527,1,S,4.0
S4,19.0,26.0,19.0,31.0,26.0,31,488.0,square3,r,0.514,2,S,4.0
S4,20.0,28.0,18.0,28.0,25.0,25,513.0,square4,f,0.103,3,S,4.0
S4,21.0,33.0,26.0,21.0,29.0,26,539.0,square2,j,0.519,1,S,4.0
S4,22.0,31.0,19.0,29.0,20.0,29,568.0,square3,r,0.095,2,S,4.0
S4,23.0,27.0,21.0,36.0,26.0,27,595.0,square1,i,0.286,0,S,4.0
S4,24.0,28.0,15.0,32.0,21.0,21,616.0,square4,f,0.247,3,S,4.0
S4,25.0,27.0,18.0,28.0,25.0,27,643.0,square1,i,1.11,0,S,4.0
S4,26.0,26.0,20.0,27.0,14.0,20,663.0,square2,j,0.368,1,S,4.0
S4,27.0,28.0,19.0,36.0,18.0,36,699.0,square3,r,0.332,2,S,4.0
S4,28.0,28.0,19.0,28.0,23.0,28,727.0,square3,r,0.344,2,S,4.0
S4,29.0,25.0,22.0,29.0,23.0,29,756.0,square3,r,0.031,2,S,4.0
S4,30.0,26.0,16.0,30.0,20.0,30,786.0,square3,r,0.268,2,S,4.0
S4,31.0,23.0,25.0,26.0,30.0,23,809.0,square1,i,0.427,0,S,4.0
S4,32.0,21.0,26.0,22.0,23.0,26,835.0,square2,j,0.423,1,S,4.0
S4,33.0,25.0,22.0,24.0,17.0,17,852.0,square4,f,0.181,3,S,4.0
S4,34.0,30.0,22.0,33.0,24.0,33,885.0,square3,r,0.578,2,S,4.0
S4,35.0,23.0,21.0,35.0,26.0,26,911.0,square4,f,0.294,3,S,4.0
S4,36.0,19.0,21.0,33.0,24.0,33,944.0,square3,r,0.014,2,S,4.0
S4,37.0,20.0,17.0,26.0,26.0,26,970.0,square4,f,0.001,3,S,4.0
S4,38.0,28.0,20.0,28.0,26.0,28,998.0,square1,i,1.27,0,S,4.0
S4,39.0,28.0,23.0,40.0,27.0,23,1021.0,square2,j,0.392,1,S,4.0
S4,40.0,25.0,24.0,32.0,22.0,32,1053.0,square3,r,0.028,2,S,4.0
S4,41.0,23.0,23.0,26.0,17.0,17,1070.0,square4,f,0.092,3,S,4.0
S4,42.0,26.0,18.0,33.0,22.0,18,1088.0,square2,j,0.913,1,S,4.0
S4,43.0,22.0,21.0,36.0,25.0,22,1110.0,square1,i,1.401,0,S,4.0
S4,44.0,21.0,18.0,33.0,14.0,33,1143.0,square3,r,0.21,2,S,4.0
S4,45.0,29.0,19.0,30.0,29.0,29,1172.0,square4,f,1.078,3,S,4.0
S4,46.0,21.0,16.0,22.0,23.0,22,1194.0,square3,r,0.112,2,S,4.0
S4,47.0,22.0,18.0,28.0,22.0,18,1212.0,square2,j,0.467,1,S,4.0
