block,Trial,square1,square2,square3,square4,currPoints,totalPoints,square,choiceKey.keys,choiceKey.rt,armNum,blockType,blockNum
prac,0.0,100.0,0.0,0.0,0.0,99999,0.0,invalid,,,-1,p,0.0
prac,1.0,100.0,0.0,0.0,0.0,99999,0.0,invalid,,,-1,p,0.0
prac,2.0,100.0,0.0,0.0,0.0,0,0.0,square2,,,1,p,0.0
prac,3.0,100.0,0.0,0.0,0.0,100,100.0,square1,,,0,p,0.0
prac,4.0,100.0,0.0,0.0,0.0,0,100.0,square4,,,3,p,0.0
prac,5.0,100.0,0.0,0.0,0.0,0,100.0,square2,,,1,p,0.0
prac,6.0,100.0,0.0,0.0,0.0,0,100.0,square3,,,2,p,0.0
prac,7.0,100.0,0.0,0.0,0.0,100,200.0,square1,,,0,p,0.0
prac,8.0,100.0,0.0,0.0,0.0,99999,200.0,invalid,,,-1,p,0.0
prac,9.0,100.0,0.0,0.0,0.0,0,200.0,square2,,,1,p,0.0
NS2,0.0,44.0,66.0,42.0,38.0,66,66.0,square2,j,1.0595,1,N,2.0
NS2,1.0,44.0,66.0,47.0,43.0,44,110.0,square1,r,0.5908,0,N,2.0
NS2,2.0,42.0,62.0,53.0,43.0,53,163.0,square3,f,0.521,2,N,2.0
NS2,3.0,46.0,58.0,48.0,46.0,58,221.0,square2,j,0.4003,1,N,2.0
NS2,4.0,47.0,61.0,51.0,42.0,51,272.0,square3,f,0.4004,2,N,2.0
NS2,5.0,51.0,58.0,50.0,50.0,50,322.0,square4,i,0.143,3,N,2.0
NS2,6.0,52.0,58.0,43.0,48.0,52,374.0,square1,r,0.0015,0,N,2.0
NS2,7.0,50.0,52.0,43.0,50.0,50,424.0,square1,r,0.3466,0,N,2.0
NS2,8.0,54.0,58.0,41.0,46.0,58,482.0,square2,j,0.1305,1,N,2.0
NS2,9.0,52.0,59.0,42.0,46.0,59,541.0,square2,j,0.2615,1,N,2.0
NS2,10.0,50.0,52.0,37.0,48.0,52,593.0,square2,j,0.3167,1,N,2.0
NS2,11.0,45.0,56.0,38.0,43.0,38,631.0,square3,f,0.1993,2,N,2.0
NS2,12.0,50.0,56.0,37.0,48.0,50,681.0,square1,r,0.6012,0,N,2.0
NS2,13.0,47.0,63.0,36.0,49.0,49,730.0,square4,i,0.1489,3,N,2.0
NS2,14.0,51.0,56.0,39.0,49.0,51,781.0,square1,r,0.3512,0,N,2.0
NS2,15.0,46.0,64.0,39.0,50.0,50,831.0,square4,i,0.4214,3,N,2.0
NS2,16.0,51.0,61.0,37.0,47.0,37,868.0,square3,f,0.6674,2,N,2.0
NS2,17.0,59.0,68.0,46.0,53.0,68,936.0,square2,j,0.4788,1,N,2.0
NS2,18.0,53.0,65.0,42.0,49.0,53,989.0,square1,r,0.3179,0,N,2.0
NS2,19.0,52.0,67.0,47.0,49.0,49,1038.0,square4,i,0.2701,3,N,2.0
NS2,20.0,56.0,64.0,45.0,48.0,64,1102.0,square2,j,0.4998,1,N,2.0
NS2,21.0,57.0,73.0,46.0,44.0,46,1148.0,square3,f,0.1827,2,N,2.0
NS2,22.0,54.0,76.0,36.0,47.0,54,1202.0,square1,r,0.079,0,N,2.0
NS2,23.0,55.0,77.0,35.0,42.0,35,1237.0,square3,f,1.1557,2,N,2.0
NS2,24.0,53.0,68.0,35.0,46.0,68,1305.0,square2,j,0.385,1,N,2.0
NS2,25.0,55.0,73.0,29.0,45.0,73,1378.0,square2,j,0.2947,1,N,2.0
NS2,26.0,52.0,69.0,30.0,49.0,52,1430.0,square1,r,0.2701,0,N,2.0
NS2,27.0,52.0,62.0,33.0,52.0,52,1482.0,square1,r,0.1928,0,N,2.0
NS2,28.0,58.0,62.0,33.0,47.0,62,1544.0,square2,j,0.0366,1,N,2.0
NS2,29.0,56.0,65.0,38.0,46.0,38,1582.0,square3,f,0.4848,2,N,2.0
NS2,30.0,56.0,66.0,37.0,50.0,50,1632.0,square4,i,0.7323,3,N,2.0
NS2,31.0,50.0,64.0,35.0,45.0,45,1677.0,square4,i,0.4468,3,N,2.0
NS2,32.0,56.0,62.0,38.0,45.0,62,1739.0,square2,j,0.5329,1,N,2.0
NS2,33.0,59.0,58.0,34.0,48.0,58,1797.0,square2,j,0.4374,1,N,2.0
NS2,34.0,55.0,59.0,36.0,48.0,55,1852.0,square1,r,0.3975,0,N,2.0
NS2,35.0,54.0,57.0,33.0,48.0,54,1906.0,square1,r,0.3727,0,N,2.0
NS2,36.0,53.0,58.0,34.0,51.0,58,1964.0,square2,j,0.3107,1,N,2.0
NS2,37.0,46.0,53.0,32.0,55.0,53,2017.0,square2,j,0.4223,1,N,2.0
NS2,38.0,46.0,59.0,37.0,49.0,46,2063.0,square1,r,0.2485,0,N,2.0
NS2,39.0,53.0,59.0,36.0,48.0,59,2122.0,square2,j,0.0299,1,N,2.0
NS2,40.0,46.0,60.0,37.0,42.0,46,2168.0,square1,r,0.4374,0,N,2.0
NS2,41.0,51.0,57.0,42.0,41.0,41,2209.0,square4,i,0.5428,3,N,2.0
NS2,42.0,49.0,53.0,46.0,41.0,46,2255.0,square3,f,0.1451,2,N,2.0
NS2,43.0,49.0,57.0,43.0,39.0,39,2294.0,square4,i,0.0669,3,N,2.0
NS2,44.0,48.0,55.0,48.0,37.0,48,2342.0,square1,r,0.3369,0,N,2.0
NS2,45.0,49.0,52.0,34.0,36.0,52,2394.0,square2,j,0.3627,1,N,2.0
NS2,46.0,50.0,46.0,39.0,34.0,50,2444.0,square1,r,0.1984,0,N,2.0
NS2,47.0,55.0,48.0,39.0,26.0,48,2492.0,square2,j,0.3789,1,N,2.0
NS2,48.0,55.0,42.0,41.0,31.0,55,2547.0,square1,r,0.1357,0,N,2.0
NS2,49.0,55.0,41.0,36.0,36.0,41,2588.0,square2,j,0.2266,1,N,2.0
NS2,50.0,50.0,43.0,43.0,36.0,43,2631.0,square3,f,0.8241,2,N,2.0
NS2,51.0,49.0,40.0,44.0,32.0,32,2663.0,square4,i,0.4047,3,N,2.0
NS2,52.0,54.0,45.0,40.0,32.0,54,2717.0,square1,r,0.0153,0,N,2.0
NS2,53.0,55.0,44.0,42.0,38.0,44,2761.0,square2,j,0.9984,1,N,2.0
NS2,54.0,57.0,44.0,42.0,37.0,57,2818.0,square1,r,0.15,0,N,2.0
NS2,55.0,56.0,47.0,35.0,29.0,56,2874.0,square1,r,0.3133,0,N,2.0
NS2,56.0,56.0,45.0,31.0,36.0,56,2930.0,square1,r,0.398,0,N,2.0
NS2,57.0,48.0,43.0,33.0,36.0,48,2978.0,square1,r,0.0783,0,N,2.0
NS2,58.0,46.0,44.0,30.0,40.0,46,3024.0,square1,r,0.3741,0,N,2.0
NS2,59.0,45.0,36.0,33.0,37.0,36,3060.0,square2,j,0.2754,1,N,2.0
NS2,60.0,45.0,37.0,32.0,38.0,32,3092.0,square3,f,0.5487,2,N,2.0
NS2,61.0,47.0,37.0,31.0,37.0,37,3129.0,square4,i,0.4652,3,N,2.0
NS2,62.0,46.0,36.0,28.0,34.0,46,3175.0,square1,r,0.1729,0,N,2.0
NS2,63.0,53.0,36.0,26.0,43.0,53,3228.0,square1,r,1.472,0,N,2.0
NS2,64.0,53.0,37.0,24.0,45.0,53,3281.0,square1,r,0.1351,0,N,2.0
NS2,65.0,49.0,34.0,27.0,49.0,49,3330.0,square1,r,0.1177,0,N,2.0
NS2,66.0,50.0,30.0,26.0,57.0,50,3380.0,square1,r,0.0973,0,N,2.0
NS2,67.0,49.0,28.0,32.0,55.0,49,3429.0,square1,r,0.8158,0,N,2.0
NS2,68.0,53.0,23.0,35.0,55.0,53,3482.0,square1,r,0.6077,0,N,2.0
NS2,69.0,49.0,29.0,33.0,51.0,49,3531.0,square1,r,0.3291,0,N,2.0
NS2,70.0,54.0,27.0,30.0,60.0,54,3585.0,square1,r,0.2865,0,N,2.0
NS2,71.0,57.0,28.0,31.0,59.0,57,3642.0,square1,r,0.1297,0,N,2.0
NS2,72.0,55.0,25.0,29.0,61.0,55,3697.0,square1,r,0.717,0,N,2.0
NS2,73.0,63.0,29.0,31.0,56.0,63,3760.0,square1,r,0.2809,0,N,2.0
NS2,74.0,59.0,34.0,34.0,58.0,59,3819.0,square1,r,0.1771,0,N,2.0
NS2,75.0,58.0,37.0,31.0,53.0,58,3877.0,square1,r,0.1969,0,N,2.0
NS2,76.0,62.0,41.0,25.0,53.0,62,3939.0,square1,r,0.2973,0,N,2.0
NS2,77.0,60.0,37.0,30.0,52.0,60,3999.0,square1,r,0.1059,0,N,2.0
NS2,78.0,63.0,37.0,37.0,50.0,63,4062.0,square1,r,0.0621,0,N,2.0
NS2,79.0,66.0,44.0,32.0,47.0,66,4128.0,square1,r,0.2544,0,N,2.0
NS2,80.0,65.0,41.0,30.0,45.0,65,4193.0,square1,r,1.1841,0,N,2.0
NS2,81.0,60.0,37.0,26.0,49.0,60,4253.0,square1,r,0.3491,0,N,2.0
NS2,82.0,68.0,38.0,28.0,46.0,68,4321.0,square1,r,1.0173,0,N,2.0
NS2,83.0,63.0,42.0,30.0,49.0,63,4384.0,square1,r,0.2835,0,N,2.0
NS2,84.0,71.0,41.0,37.0,51.0,71,4455.0,square1,r,0.382,0,N,2.0
NS2,85.0,63.0,47.0,29.0,40.0,63,4518.0,square1,r,0.2713,0,N,2.0
NS2,86.0,67.0,42.0,36.0,44.0,67,4585.0,square1,r,0.3122,0,N,2.0
NS2,87.0,62.0,45.0,31.0,41.0,62,4647.0,square1,r,0.2511,0,N,2.0
NS2,88.0,63.0,39.0,32.0,44.0,63,4710.0,square1,r,0.2971,0,N,2.0
NS2,89.0,66.0,39.0,37.0,39.0,66,4776.0,square1,r,0.2679,0,N,2.0
NS2,90.0,53.0,38.0,35.0,40.0,53,4829.0,square1,r,0.414,0,N,2.0
NS2,91.0,57.0,39.0,38.0,43.0,57,4886.0,square1,r,0.4373,0,N,2.0
NS2,92.0,53.0,36.0,40.0,47.0,53,4939.0,square1,r,0.4677,0,N,2.0
NS2,93.0,47.0,39.0,43.0,38.0,47,4986.0,square1,r,0.366,0,N,2.0
NS2,94.0,45.0,33.0,46.0,40.0,45,5031.0,square1,r,0.4029,0,N,2.0
NS2,95.0,49.0,38.0,53.0,36.0,49,5080.0,square1,r,0.4011,0,N,2.0
NS2,96.0,50.0,39.0,46.0,34.0,50,5130.0,square1,r,0.4049,0,N,2.0
NS2,97.0,57.0,37.0,44.0,41.0,57,5187.0,square1,r,0.3145,0,N,2.0
NS2,98.0,55.0,43.0,39.0,43.0,55,5242.0,square1,r,0.3175,0,N,2.0
NS2,99.0,56.0,46.0,41.0,41.0,56,5298.0,square1,r,0.8165,0,N,2.0
NS6,0.0,68.0,18.0,30.0,58.0,18,18.0,square2,f,0.5717,1,N,6.0
NS6,1.0,62.0,23.0,38.0,67.0,38,56.0,square3,i,0.1739,2,N,6.0
NS6,2.0,59.0,30.0,33.0,67.0,67,123.0,square4,r,0.3786,3,N,6.0
NS6,3.0,62.0,27.0,39.0,65.0,65,188.0,square4,r,0.6521,3,N,6.0
NS6,4.0,65.0,22.0,32.0,67.0,67,255.0,square4,r,0.2604,3,N,6.0
NS6,5.0,61.0,28.0,39.0,67.0,67,322.0,square4,r,0.4137,3,N,6.0
NS6,6.0,59.0,28.0,39.0,66.0,66,388.0,square4,r,0.3384,3,N,6.0
NS6,7.0,56.0,30.0,43.0,63.0,63,451.0,square4,r,0.2697,3,N,6.0
NS6,8.0,57.0,26.0,36.0,60.0,60,511.0,square4,r,0.1482,3,N,6.0
NS6,9.0,51.0,30.0,38.0,65.0,51,562.0,square1,j,0.3178,0,N,6.0
NS6,10.0,46.0,26.0,41.0,61.0,61,623.0,square4,r,0.5859,3,N,6.0
NS6,11.0,46.0,30.0,40.0,58.0,58,681.0,square4,r,0.4034,3,N,6.0
NS6,12.0,44.0,27.0,41.0,56.0,56,737.0,square4,r,0.3648,3,N,6.0
NS6,13.0,41.0,32.0,44.0,54.0,44,781.0,square3,i,0.2822,2,N,6.0
NS6,14.0,45.0,36.0,41.0,51.0,36,817.0,square2,f,0.0033,1,N,6.0
NS6,15.0,37.0,34.0,39.0,54.0,37,854.0,square1,j,0.5387,0,N,6.0
NS6,16.0,36.0,37.0,39.0,48.0,48,902.0,square4,r,0.5631,3,N,6.0
NS6,17.0,41.0,39.0,36.0,45.0,45,947.0,square4,r,0.5973,3,N,6.0
NS6,18.0,39.0,38.0,29.0,48.0,48,995.0,square4,r,0.3314,3,N,6.0
NS6,19.0,35.0,40.0,32.0,46.0,46,1041.0,square4,r,0.294,3,N,6.0
NS6,20.0,41.0,40.0,28.0,55.0,55,1096.0,square4,r,0.2141,3,N,6.0
NS6,21.0,45.0,44.0,27.0,54.0,54,1150.0,square4,r,0.453,3,N,6.0
NS6,22.0,44.0,51.0,31.0,53.0,53,1203.0,square4,r,0.2711,3,N,6.0
NS6,23.0,44.0,50.0,29.0,53.0,53,1256.0,square4,r,0.065,3,N,6.0
NS6,24.0,49.0,49.0,35.0,55.0,35,1291.0,square3,i,0.2948,2,N,6.0
NS6,25.0,44.0,51.0,36.0,56.0,56,1347.0,square4,r,0.4241,3,N,6.0
NS6,26.0,43.0,46.0,38.0,58.0,58,1405.0,square4,r,0.1456,3,N,6.0
NS6,27.0,41.0,44.0,41.0,59.0,59,1464.0,square4,r,0.2806,3,N,6.0
NS6,28.0,38.0,47.0,39.0,58.0,58,1522.0,square4,r,0.3434,3,N,6.0
NS6,29.0,39.0,46.0,37.0,54.0,54,1576.0,square4,r,0.2369,3,N,6.0
NS6,30.0,36.0,49.0,40.0,53.0,53,1629.0,square4,r,0.2344,3,N,6.0
NS6,31.0,37.0,45.0,36.0,55.0,55,1684.0,square4,r,0.2364,3,N,6.0
NS6,32.0,42.0,42.0,40.0,56.0,56,1740.0,square4,r,0.2659,3,N,6.0
NS6,33.0,33.0,44.0,32.0,53.0,53,1793.0,square4,r,0.2647,3,N,6.0
NS6,34.0,32.0,42.0,36.0,49.0,49,1842.0,square4,r,0.2318,3,N,6.0
NS6,35.0,35.0,28.0,38.0,51.0,51,1893.0,square4,r,1.0101,3,N,6.0
NS6,36.0,38.0,28.0,35.0,52.0,52,1945.0,square4,r,0.2952,3,N,6.0
NS6,37.0,44.0,31.0,37.0,55.0,55,2000.0,square4,r,0.247,3,N,6.0
NS6,38.0,36.0,31.0,36.0,54.0,54,2054.0,square4,r,0.5333,3,N,6.0
NS6,39.0,40.0,29.0,41.0,60.0,60,2114.0,square4,r,0.4962,3,N,6.0
NS6,40.0,46.0,33.0,36.0,62.0,62,2176.0,square4,r,0.3163,3,N,6.0
NS6,41.0,44.0,38.0,34.0,63.0,63,2239.0,square4,r,0.3339,3,N,6.0
NS6,42.0,43.0,32.0,29.0,59.0,59,2298.0,square4,r,0.287,3,N,6.0
NS6,43.0,47.0,29.0,38.0,61.0,61,2359.0,square4,r,0.2447,3,N,6.0
NS6,44.0,49.0,33.0,36.0,56.0,56,2415.0,square4,r,0.3152,3,N,6.0
NS6,45.0,51.0,29.0,32.0,60.0,60,2475.0,square4,r,0.2659,3,N,6.0
NS6,46.0,52.0,36.0,41.0,64.0,64,2539.0,square4,r,0.2281,3,N,6.0
NS6,47.0,55.0,35.0,46.0,60.0,60,2599.0,square4,r,0.3298,3,N,6.0
NS6,48.0,57.0,34.0,40.0,64.0,64,2663.0,square4,r,0.082,3,N,6.0
NS6,49.0,54.0,37.0,42.0,59.0,59,2722.0,square4,r,0.1979,3,N,6.0
NS6,50.0,58.0,40.0,35.0,51.0,58,2780.0,square1,j,0.3383,0,N,6.0
NS6,51.0,64.0,35.0,36.0,53.0,64,2844.0,square1,j,0.2465,0,N,6.0
NS6,52.0,60.0,37.0,30.0,52.0,60,2904.0,square1,j,0.314,0,N,6.0
NS6,53.0,63.0,40.0,30.0,54.0,63,2967.0,square1,j,0.2774,0,N,6.0
NS6,54.0,60.0,37.0,30.0,53.0,60,3027.0,square1,j,0.0267,0,N,6.0
NS6,55.0,57.0,40.0,29.0,50.0,57,3084.0,square1,j,0.048,0,N,6.0
NS6,56.0,58.0,30.0,30.0,46.0,46,3130.0,square4,r,0.0477,3,N,6.0
NS6,57.0,64.0,34.0,31.0,45.0,64,3194.0,square1,j,0.4635,0,N,6.0
NS6,58.0,66.0,31.0,34.0,48.0,66,3260.0,square1,j,0.8287,0,N,6.0
NS6,59.0,68.0,31.0,35.0,44.0,68,3328.0,square1,j,0.4512,0,N,6.0
NS6,60.0,65.0,28.0,27.0,49.0,65,3393.0,square1,j,0.8462,0,N,6.0
NS6,61.0,67.0,29.0,25.0,47.0,67,3460.0,square1,j,0.5456,0,N,6.0
NS6,62.0,67.0,31.0,27.0,41.0,67,3527.0,square1,j,0.3494,0,N,6.0
NS6,63.0,69.0,32.0,24.0,45.0,69,3596.0,square1,j,0.1952,0,N,6.0
NS6,64.0,72.0,41.0,30.0,50.0,72,3668.0,square1,j,0.3299,0,N,6.0
NS6,65.0,75.0,35.0,33.0,50.0,75,3743.0,square1,j,0.2778,0,N,6.0
NS6,66.0,71.0,37.0,26.0,49.0,71,3814.0,square1,j,0.287,0,N,6.0
NS6,67.0,74.0,34.0,21.0,49.0,74,3888.0,square1,j,0.1353,0,N,6.0
NS6,68.0,81.0,37.0,27.0,50.0,81,3969.0,square1,j,0.3062,0,N,6.0
NS6,69.0,80.0,31.0,25.0,49.0,80,4049.0,square1,j,0.2614,0,N,6.0
NS6,70.0,83.0,33.0,31.0,46.0,83,4132.0,square1,j,0.1841,0,N,6.0
NS6,71.0,75.0,33.0,34.0,53.0,75,4207.0,square1,j,0.1638,0,N,6.0
NS6,72.0,73.0,39.0,32.0,55.0,73,4280.0,square1,j,0.3813,0,N,6.0
NS6,73.0,74.0,40.0,33.0,53.0,74,4354.0,square1,j,0.297,0,N,6.0
NS6,74.0,73.0,46.0,32.0,50.0,73,4427.0,square1,j,0.6187,0,N,6.0
NS6,75.0,71.0,40.0,32.0,49.0,71,4498.0,square1,j,0.7128,0,N,6.0
NS6,76.0,65.0,43.0,31.0,56.0,65,4563.0,square1,j,0.3331,0,N,6.0
NS6,77.0,66.0,41.0,33.0,56.0,66,4629.0,square1,j,0.396,0,N,6.0
NS6,78.0,71.0,40.0,38.0,64.0,71,4700.0,square1,j,0.2352,0,N,6.0
NS6,79.0,69.0,36.0,35.0,62.0,69,4769.0,square1,j,0.3305,0,N,6.0
NS6,80.0,69.0,34.0,37.0,69.0,69,4838.0,square1,j,0.266,0,N,6.0
NS6,81.0,70.0,37.0,37.0,71.0,70,4908.0,square1,j,0.2549,0,N,6.0
NS6,82.0,68.0,38.0,39.0,66.0,68,4976.0,square1,j,0.0607,0,N,6.0
NS6,83.0,69.0,42.0,41.0,73.0,69,5045.0,square1,j,0.1948,0,N,6.0
NS6,84.0,62.0,42.0,42.0,70.0,62,5107.0,square1,j,0.4695,0,N,6.0
NS6,85.0,57.0,45.0,42.0,77.0,57,5164.0,square1,j,0.0844,0,N,6.0
NS6,86.0,58.0,47.0,44.0,70.0,58,5222.0,square1,j,0.0125,0,N,6.0
NS6,87.0,62.0,44.0,52.0,73.0,73,5295.0,square4,r,0.4314,3,N,6.0
NS6,88.0,62.0,45.0,47.0,72.0,72,5367.0,square4,r,0.1621,3,N,6.0
NS6,89.0,59.0,50.0,47.0,73.0,73,5440.0,square4,r,0.1016,3,N,6.0
NS6,90.0,55.0,45.0,44.0,68.0,68,5508.0,square4,r,0.0841,3,N,6.0
NS6,91.0,55.0,51.0,47.0,67.0,67,5575.0,square4,r,0.8111,3,N,6.0
NS6,92.0,62.0,52.0,35.0,69.0,35,5610.0,square3,i,0.1552,2,N,6.0
NS6,93.0,59.0,47.0,32.0,68.0,68,5678.0,square4,r,0.7291,3,N,6.0
NS6,94.0,67.0,53.0,44.0,66.0,66,5744.0,square4,r,0.0632,3,N,6.0
NS6,95.0,71.0,44.0,47.0,66.0,66,5810.0,square4,r,0.1363,3,N,6.0
NS6,96.0,68.0,53.0,47.0,66.0,66,5876.0,square4,r,0.1545,3,N,6.0
NS6,97.0,65.0,49.0,44.0,64.0,64,5940.0,square4,r,0.166,3,N,6.0
NS6,98.0,66.0,54.0,55.0,57.0,57,5997.0,square4,r,0.8181,3,N,6.0
NS6,99.0,69.0,57.0,51.0,56.0,69,6066.0,square1,j,0.7154,0,N,6.0
NS9,0.0,40.0,33.0,41.0,64.0,64,64.0,square4,f,1.576,3,N,9.0
NS9,1.0,40.0,19.0,39.0,64.0,64,128.0,square4,f,0.6518,3,N,9.0
NS9,2.0,41.0,16.0,44.0,59.0,59,187.0,square4,f,0.6569,3,N,9.0
NS9,3.0,41.0,19.0,48.0,58.0,41,228.0,square1,i,0.3016,0,N,9.0
NS9,4.0,46.0,18.0,45.0,54.0,45,273.0,square3,r,0.401,2,N,9.0
NS9,5.0,40.0,17.0,53.0,54.0,17,290.0,square2,j,0.4938,1,N,9.0
NS9,6.0,40.0,19.0,47.0,46.0,46,336.0,square4,f,0.4723,3,N,9.0
NS9,7.0,44.0,21.0,51.0,49.0,49,385.0,square4,f,0.2685,3,N,9.0
NS9,8.0,41.0,26.0,44.0,55.0,55,440.0,square4,f,0.4015,3,N,9.0
NS9,9.0,36.0,15.0,44.0,54.0,54,494.0,square4,f,0.3351,3,N,9.0
NS9,10.0,32.0,19.0,48.0,49.0,49,543.0,square4,f,0.0217,3,N,9.0
NS9,11.0,32.0,18.0,50.0,57.0,57,600.0,square4,f,0.7778,3,N,9.0
NS9,12.0,32.0,18.0,57.0,52.0,52,652.0,square4,f,0.3256,3,N,9.0
NS9,13.0,32.0,8.0,58.0,56.0,56,708.0,square4,f,0.4014,3,N,9.0
NS9,14.0,28.0,9.0,61.0,55.0,55,763.0,square4,f,0.2778,3,N,9.0
NS9,15.0,31.0,11.0,64.0,48.0,48,811.0,square4,f,0.2178,3,N,9.0
NS9,16.0,34.0,13.0,68.0,47.0,47,858.0,square4,f,0.2746,3,N,9.0
NS9,17.0,37.0,11.0,71.0,54.0,54,912.0,square4,f,0.3003,3,N,9.0
NS9,18.0,35.0,10.0,71.0,50.0,50,962.0,square4,f,0.9183,3,N,9.0
NS9,19.0,32.0,21.0,77.0,49.0,32,994.0,square1,i,0.6189,0,N,9.0
NS9,20.0,41.0,22.0,74.0,48.0,74,1068.0,square3,r,0.3841,2,N,9.0
NS9,21.0,40.0,21.0,75.0,50.0,75,1143.0,square3,r,0.3699,2,N,9.0
NS9,22.0,42.0,23.0,72.0,54.0,72,1215.0,square3,r,0.2751,2,N,9.0
NS9,23.0,43.0,22.0,75.0,45.0,75,1290.0,square3,r,0.1867,2,N,9.0
NS9,24.0,41.0,18.0,70.0,49.0,70,1360.0,square3,r,0.3004,2,N,9.0
NS9,25.0,38.0,21.0,75.0,53.0,75,1435.0,square3,r,0.1884,2,N,9.0
NS9,26.0,40.0,20.0,73.0,54.0,73,1508.0,square3,r,0.2187,2,N,9.0
NS9,27.0,46.0,21.0,74.0,56.0,74,1582.0,square3,r,0.3698,2,N,9.0
NS9,28.0,51.0,25.0,72.0,58.0,72,1654.0,square3,r,0.0523,2,N,9.0
NS9,29.0,43.0,29.0,71.0,56.0,71,1725.0,square3,r,0.0025,2,N,9.0
