block,Trial,square1,square2,square3,square4,currPoints,totalPoints,square,choiceKey.keys,choiceKey.rt,armNum,blockType,blockNum
prac,0.0,100.0,0.0,0.0,0.0,99999,0.0,invalid,,,-1,p,0.0
prac,1.0,100.0,0.0,0.0,0.0,99999,0.0,invalid,,,-1,p,0.0
prac,2.0,100.0,0.0,0.0,0.0,99999,0.0,invalid,,,-1,p,0.0
prac,3.0,100.0,0.0,0.0,0.0,99999,0.0,invalid,,,-1,p,0.0
prac,4.0,100.0,0.0,0.0,0.0,99999,0.0,invalid,,,-1,p,0.0
prac,5.0,100.0,0.0,0.0,0.0,99999,0.0,invalid,,,-1,p,0.0
prac,6.0,100.0,0.0,0.0,0.0,99999,0.0,invalid,,,-1,p,0.0
prac,7.0,100.0,0.0,0.0,0.0,99999,0.0,invalid,,,-1,p,0.0
prac,8.0,100.0,0.0,0.0,0.0,99999,0.0,invalid,,,-1,p,0.0
prac,9.0,100.0,0.0,0.0,0.0,99999,0.0,invalid,,,-1,p,0.0
V8,0.0,49.0,55.0,64.0,74.0,74,74.0,square4,r,0.9974,3,V,8.0
V8,1.0,51.0,54.0,70.0,81.0,51,125.0,square1,i,0.1771,0,V,8.0
V8,2.0,46.0,62.0,70.0,77.0,62,187.0,square2,f,0.4885,1,V,8.0
V8,3.0,46.0,56.0,67.0,75.0,75,262.0,square4,r,0.7601,3,V,8.0
V8,4.0,50.0,59.0,67.0,83.0,83,345.0,square4,r,0.3135,3,V,8.0
V8,5.0,51.0,54.0,65.0,78.0,78,423.0,square4,r,0.2597,3,V,8.0
V8,6.0,45.0,57.0,66.0,80.0,45,468.0,square1,i,0.5296,0,V,8.0
V8,7.0,46.0,64.0,68.0,77.0,77,545.0,square4,r,0.16,3,V,8.0
V8,8.0,50.0,57.0,66.0,73.0,73,618.0,square4,r,0.0925,3,V,8.0
V8,9.0,46.0,56.0,71.0,72.0,72,690.0,square4,r,0.5938,3,V,8.0
V8,10.0,56.0,58.0,67.0,75.0,75,765.0,square4,r,0.2114,3,V,8.0
V8,11.0,50.0,61.0,69.0,74.0,74,839.0,square4,r,0.16,3,V,8.0
V8,12.0,59.0,59.0,69.0,77.0,77,916.0,square4,r,0.0934,3,V,8.0
V8,13.0,50.0,56.0,72.0,77.0,77,993.0,square4,r,0.0773,3,V,8.0
V8,14.0,48.0,55.0,65.0,80.0,80,1073.0,square4,r,0.0343,3,V,8.0
V8,15.0,48.0,58.0,65.0,76.0,65,1138.0,square3,j,0.1665,2,V,8.0
V8,16.0,49.0,58.0,67.0,75.0,67,1205.0,square3,j,0.0016,2,V,8.0
V8,17.0,51.0,56.0,68.0,76.0,68,1273.0,square3,j,0.0593,2,V,8.0
V8,18.0,52.0,63.0,69.0,80.0,63,1336.0,square2,f,0.0293,1,V,8.0
V8,19.0,54.0,54.0,71.0,79.0,79,1415.0,square4,r,0.0005,3,V,8.0
V8,20.0,48.0,53.0,62.0,77.0,77,1492.0,square4,r,1.0367,3,V,8.0
V8,21.0,44.0,61.0,66.0,77.0,44,1536.0,square1,i,0.9573,0,V,8.0
V8,22.0,52.0,58.0,64.0,78.0,78,1614.0,square4,r,0.8997,3,V,8.0
V8,23.0,50.0,49.0,67.0,79.0,79,1693.0,square4,r,0.8849,3,V,8.0
V8,24.0,49.0,59.0,69.0,74.0,74,1767.0,square4,r,0.8805,3,V,8.0
V8,25.0,46.0,61.0,65.0,81.0,81,1848.0,square4,r,0.2246,3,V,8.0
V8,26.0,49.0,58.0,63.0,35.0,35,1883.0,square4,r,0.1609,3,V,8.0
V8,27.0,48.0,51.0,66.0,41.0,48,1931.0,square1,i,0.2679,0,V,8.0
V8,28.0,46.0,55.0,65.0,38.0,55,1986.0,square2,f,0.4436,1,V,8.0
V8,29.0,47.0,58.0,69.0,40.0,69,2055.0,square3,j,0.8684,2,V,8.0
V8,30.0,42.0,55.0,67.0,43.0,67,2122.0,square3,j,0.7288,2,V,8.0
V8,31.0,49.0,56.0,64.0,36.0,64,2186.0,square3,j,0.2109,2,V,8.0
V8,32.0,49.0,55.0,69.0,38.0,69,2255.0,square3,j,0.4979,2,V,8.0
V8,33.0,44.0,52.0,65.0,48.0,65,2320.0,square3,j,0.2157,2,V,8.0
V8,34.0,44.0,57.0,70.0,45.0,70,2390.0,square3,j,0.9297,2,V,8.0
V8,35.0,44.0,54.0,68.0,38.0,68,2458.0,square3,j,0.077,2,V,8.0
V8,36.0,45.0,56.0,64.0,40.0,64,2522.0,square3,j,0.6265,2,V,8.0
V8,37.0,47.0,57.0,66.0,37.0,66,2588.0,square3,j,0.1933,2,V,8.0
V8,38.0,49.0,50.0,66.0,37.0,37,2625.0,square4,r,0.4134,3,V,8.0
V8,39.0,51.0,56.0,61.0,39.0,51,2676.0,square1,i,0.8959,0,V,8.0
V8,40.0,47.0,59.0,66.0,41.0,59,2735.0,square2,f,0.067,1,V,8.0
V8,41.0,42.0,56.0,69.0,42.0,69,2804.0,square3,j,0.6982,2,V,8.0
V8,42.0,47.0,57.0,72.0,35.0,35,2839.0,square4,r,0.2828,3,V,8.0
V8,43.0,47.0,57.0,63.0,44.0,47,2886.0,square1,i,0.2596,0,V,8.0
V8,44.0,45.0,58.0,67.0,42.0,67,2953.0,square3,j,0.097,2,V,8.0
V8,45.0,44.0,56.0,66.0,43.0,66,3019.0,square3,j,1.2432,2,V,8.0
V8,46.0,46.0,53.0,70.0,37.0,70,3089.0,square3,j,0.5617,2,V,8.0
V8,47.0,54.0,53.0,71.0,41.0,71,3160.0,square3,j,0.7942,2,V,8.0
V8,48.0,49.0,53.0,69.0,37.0,69,3229.0,square3,j,1.1423,2,V,8.0
V8,49.0,39.0,57.0,65.0,47.0,65,3294.0,square3,j,0.3592,2,V,8.0
V8,50.0,48.0,55.0,65.0,41.0,65,3359.0,square3,j,0.3796,2,V,8.0
V8,51.0,45.0,61.0,68.0,43.0,68,3427.0,square3,j,0.2148,2,V,8.0
V8,52.0,53.0,52.0,68.0,37.0,68,3495.0,square3,j,0.0006,2,V,8.0
V8,53.0,47.0,55.0,66.0,46.0,66,3561.0,square3,j,0.7765,2,V,8.0
V8,54.0,49.0,53.0,61.0,39.0,61,3622.0,square3,j,0.1961,2,V,8.0
V8,55.0,53.0,70.0,55.0,72.0,55,3677.0,square3,j,0.0059,2,V,8.0
V8,56.0,57.0,63.0,48.0,73.0,48,3725.0,square3,j,0.5954,2,V,8.0
V8,57.0,53.0,71.0,45.0,80.0,80,3805.0,square4,r,0.3182,3,V,8.0
V8,58.0,57.0,69.0,52.0,73.0,73,3878.0,square4,r,0.515,3,V,8.0
V8,59.0,58.0,67.0,54.0,73.0,73,3951.0,square4,r,0.5956,3,V,8.0
V8,60.0,55.0,66.0,47.0,76.0,76,4027.0,square4,r,0.3757,3,V,8.0
V8,61.0,56.0,65.0,54.0,72.0,65,4092.0,square2,f,0.452,1,V,8.0
V8,62.0,56.0,65.0,49.0,75.0,75,4167.0,square4,r,0.1611,3,V,8.0
V8,63.0,61.0,65.0,44.0,78.0,78,4245.0,square4,r,0.6646,3,V,8.0
V8,64.0,54.0,66.0,48.0,75.0,75,4320.0,square4,r,0.3916,3,V,8.0
V8,65.0,59.0,65.0,46.0,79.0,79,4399.0,square4,r,1.9429,3,V,8.0
V8,66.0,51.0,62.0,46.0,73.0,73,4472.0,square4,r,0.3107,3,V,8.0
V8,67.0,60.0,70.0,45.0,76.0,76,4548.0,square4,r,0.2959,3,V,8.0
V8,68.0,63.0,64.0,47.0,73.0,73,4621.0,square4,r,0.1426,3,V,8.0
V8,69.0,58.0,66.0,43.0,77.0,77,4698.0,square4,r,0.2324,3,V,8.0
V8,70.0,59.0,65.0,49.0,73.0,73,4771.0,square4,r,0.1431,3,V,8.0
V8,71.0,60.0,64.0,49.0,79.0,79,4850.0,square4,r,0.6921,3,V,8.0
V8,72.0,96.0,68.0,78.0,67.0,67,4917.0,square4,r,0.5965,3,V,8.0
V8,73.0,96.0,68.0,79.0,64.0,64,4981.0,square4,r,0.1264,3,V,8.0
V8,74.0,92.0,67.0,81.0,62.0,92,5073.0,square1,i,0.1019,0,V,8.0
V8,75.0,96.0,72.0,83.0,62.0,96,5169.0,square1,i,0.1261,0,V,8.0
V8,76.0,94.0,70.0,77.0,57.0,94,5263.0,square1,i,0.4808,0,V,8.0
V8,77.0,91.0,68.0,81.0,59.0,91,5354.0,square1,i,0.5376,0,V,8.0
V8,78.0,90.0,73.0,80.0,63.0,90,5444.0,square1,i,0.0047,0,V,8.0
V8,79.0,90.0,73.0,83.0,61.0,90,5534.0,square1,i,0.5071,0,V,8.0
V8,80.0,95.0,75.0,81.0,66.0,75,5609.0,square2,f,0.4621,1,V,8.0
V8,81.0,92.0,72.0,81.0,57.0,92,5701.0,square1,i,0.3477,0,V,8.0
V8,82.0,91.0,71.0,80.0,61.0,91,5792.0,square1,i,0.5647,0,V,8.0
V8,83.0,90.0,66.0,83.0,62.0,90,5882.0,square1,i,0.5852,0,V,8.0
V8,84.0,93.0,67.0,87.0,65.0,93,5975.0,square1,i,0.327,0,V,8.0
V8,85.0,85.0,70.0,80.0,62.0,85,6060.0,square1,i,0.3424,0,V,8.0
V8,86.0,84.0,72.0,85.0,62.0,84,6144.0,square1,i,0.3783,0,V,8.0
V8,87.0,91.0,68.0,82.0,65.0,91,6235.0,square1,i,0.6162,0,V,8.0
V8,88.0,93.0,67.0,83.0,61.0,93,6328.0,square1,i,0.3015,0,V,8.0
V8,89.0,95.0,68.0,78.0,66.0,95,6423.0,square1,i,0.5279,0,V,8.0
V8,90.0,91.0,73.0,80.0,60.0,91,6514.0,square1,i,0.2274,0,V,8.0
V8,91.0,93.0,68.0,81.0,64.0,93,6607.0,square1,i,0.2929,0,V,8.0
V8,92.0,90.0,75.0,82.0,67.0,90,6697.0,square1,i,0.2785,0,V,8.0
V8,93.0,92.0,70.0,82.0,66.0,92,6789.0,square1,i,0.2798,0,V,8.0
V8,94.0,90.0,71.0,78.0,63.0,90,6879.0,square1,i,0.293,0,V,8.0
V8,95.0,88.0,65.0,78.0,63.0,88,6967.0,square1,i,0.2337,0,V,8.0
V8,96.0,89.0,72.0,85.0,62.0,89,7056.0,square1,i,0.2806,0,V,8.0
V8,97.0,92.0,72.0,77.0,67.0,92,7148.0,square1,i,0.0775,0,V,8.0
V8,98.0,86.0,63.0,82.0,62.0,86,7234.0,square1,i,0.186,0,V,8.0
V8,99.0,90.0,66.0,75.0,61.0,90,7324.0,square1,i,0.3641,0,V,8.0
V12,0.0,47.0,30.0,38.0,55.0,47,47.0,square1,r,0.3714,0,V,12.0
V12,1.0,46.0,33.0,39.0,57.0,33,80.0,square2,i,0.5348,1,V,12.0
V12,2.0,51.0,29.0,42.0,52.0,42,122.0,square3,f,0.25,2,V,12.0
V12,3.0,52.0,30.0,38.0,62.0,62,184.0,square4,j,0.5941,3,V,12.0
V12,4.0,48.0,30.0,39.0,62.0,62,246.0,square4,j,0.2266,3,V,12.0
V12,5.0,55.0,34.0,43.0,61.0,61,307.0,square4,j,0.0665,3,V,12.0
V12,6.0,45.0,35.0,42.0,56.0,56,363.0,square4,j,0.06,3,V,12.0
V12,7.0,48.0,29.0,35.0,57.0,57,420.0,square4,j,0.1217,3,V,12.0
V12,8.0,46.0,33.0,38.0,59.0,59,479.0,square4,j,0.1432,3,V,12.0
V12,9.0,44.0,31.0,42.0,56.0,56,535.0,square4,j,0.1102,3,V,12.0
V12,10.0,48.0,34.0,45.0,55.0,55,590.0,square4,j,0.6303,3,V,12.0
V12,11.0,45.0,32.0,41.0,55.0,55,645.0,square4,j,0.1136,3,V,12.0
V12,12.0,52.0,26.0,42.0,57.0,26,671.0,square2,i,0.1646,1,V,12.0
V12,13.0,56.0,31.0,41.0,54.0,41,712.0,square3,f,0.152,2,V,12.0
V12,14.0,44.0,34.0,40.0,64.0,44,756.0,square1,r,0.3992,0,V,12.0
V12,15.0,48.0,32.0,39.0,61.0,61,817.0,square4,j,0.3312,3,V,12.0
V12,16.0,49.0,33.0,37.0,58.0,58,875.0,square4,j,0.049,3,V,12.0
V12,17.0,45.0,33.0,43.0,57.0,57,932.0,square4,j,0.5452,3,V,12.0
V12,18.0,45.0,28.0,40.0,58.0,58,990.0,square4,j,0.4776,3,V,12.0
V12,19.0,42.0,33.0,43.0,59.0,59,1049.0,square4,j,0.424,3,V,12.0
V12,20.0,46.0,30.0,38.0,62.0,62,1111.0,square4,j,0.2609,3,V,12.0
V12,21.0,46.0,35.0,40.0,55.0,55,1166.0,square4,j,0.243,3,V,12.0
V12,22.0,46.0,34.0,36.0,63.0,34,1200.0,square2,i,0.1018,1,V,12.0
V12,23.0,54.0,34.0,42.0,56.0,54,1254.0,square1,r,0.5973,0,V,12.0
V12,24.0,44.0,30.0,41.0,59.0,41,1295.0,square3,f,0.517,2,V,12.0
V12,25.0,49.0,33.0,37.0,64.0,64,1359.0,square4,j,0.2964,3,V,12.0
V12,26.0,52.0,34.0,39.0,57.0,52,1411.0,square1,r,0.2175,0,V,12.0
V12,27.0,50.0,26.0,37.0,55.0,55,1466.0,square4,j,0.0232,3,V,12.0
V12,28.0,41.0,29.0,46.0,21.0,41,1507.0,square1,r,0.0647,0,V,12.0
V12,29.0,41.0,28.0,51.0,20.0,20,1527.0,square4,j,0.0004,3,V,12.0
V12,30.0,32.0,31.0,46.0,22.0,32,1559.0,square1,r,0.0489,0,V,12.0
V12,31.0,38.0,28.0,45.0,22.0,28,1587.0,square2,i,0.4594,1,V,12.0
V12,32.0,35.0,27.0,44.0,16.0,44,1631.0,square3,f,0.4094,2,V,12.0
V12,33.0,39.0,29.0,49.0,21.0,49,1680.0,square3,f,0.5285,2,V,12.0
V12,34.0,39.0,28.0,49.0,15.0,49,1729.0,square3,f,0.309,2,V,12.0
V12,35.0,36.0,29.0,50.0,17.0,36,1765.0,square1,r,0.4118,0,V,12.0
V12,36.0,41.0,28.0,48.0,12.0,28,1793.0,square2,i,0.4936,1,V,12.0
V12,37.0,34.0,29.0,46.0,25.0,99999,1793.0,invalid,,,-1,V,12.0
V12,38.0,38.0,28.0,51.0,19.0,38,1831.0,square1,r,0.4113,0,V,12.0
V12,39.0,39.0,31.0,45.0,13.0,45,1876.0,square3,f,0.4675,2,V,12.0
V12,40.0,35.0,28.0,46.0,26.0,28,1904.0,square2,i,0.3005,1,V,12.0
V12,41.0,38.0,27.0,46.0,20.0,20,1924.0,square4,j,0.2436,3,V,12.0
V12,42.0,40.0,26.0,50.0,23.0,50,1974.0,square3,f,0.0555,2,V,12.0
V12,43.0,33.0,30.0,45.0,18.0,45,2019.0,square3,f,0.2262,2,V,12.0
V12,44.0,39.0,31.0,46.0,22.0,46,2065.0,square3,f,0.2259,2,V,12.0
V12,45.0,32.0,26.0,42.0,20.0,42,2107.0,square3,f,0.2465,2,V,12.0
V12,46.0,36.0,29.0,43.0,24.0,43,2150.0,square3,f,0.1824,2,V,12.0
V12,47.0,37.0,30.0,46.0,21.0,46,2196.0,square3,f,0.4804,2,V,12.0
V12,48.0,37.0,27.0,44.0,19.0,37,2233.0,square1,r,0.1443,0,V,12.0
V12,49.0,36.0,33.0,55.0,16.0,55,2288.0,square3,f,0.2106,2,V,12.0
V12,50.0,45.0,28.0,44.0,18.0,18,2306.0,square4,j,0.281,3,V,12.0
V12,51.0,35.0,32.0,49.0,19.0,32,2338.0,square2,i,0.0166,1,V,12.0
V12,52.0,36.0,56.0,31.0,52.0,31,2369.0,square3,f,0.0947,2,V,12.0
V12,53.0,36.0,57.0,29.0,45.0,36,2405.0,square1,r,0.083,0,V,12.0
V12,54.0,38.0,61.0,28.0,51.0,61,2466.0,square2,i,0.144,1,V,12.0
V12,55.0,35.0,60.0,29.0,47.0,47,2513.0,square4,j,0.1764,3,V,12.0
V12,56.0,34.0,62.0,29.0,46.0,62,2575.0,square2,i,0.1009,1,V,12.0
V12,57.0,43.0,57.0,32.0,46.0,57,2632.0,square2,i,0.2356,1,V,12.0
V12,58.0,40.0,59.0,32.0,50.0,59,2691.0,square2,i,0.1771,1,V,12.0
V12,59.0,41.0,62.0,33.0,48.0,62,2753.0,square2,i,0.1435,1,V,12.0
V12,60.0,36.0,61.0,32.0,49.0,61,2814.0,square2,i,0.0597,1,V,12.0
V12,61.0,39.0,56.0,32.0,44.0,56,2870.0,square2,i,0.0597,1,V,12.0
V12,62.0,39.0,57.0,30.0,46.0,39,2909.0,square1,r,0.0791,0,V,12.0
V12,63.0,42.0,53.0,29.0,46.0,29,2938.0,square3,f,0.4994,2,V,12.0
V12,64.0,35.0,57.0,32.0,50.0,50,2988.0,square4,j,0.4131,3,V,12.0
V12,65.0,44.0,58.0,32.0,49.0,58,3046.0,square2,i,0.1644,1,V,12.0
V12,66.0,44.0,56.0,29.0,52.0,52,3098.0,square4,j,0.2138,3,V,12.0
V12,67.0,41.0,60.0,30.0,49.0,60,3158.0,square2,i,0.4156,1,V,12.0
V12,68.0,42.0,58.0,32.0,45.0,58,3216.0,square2,i,0.2439,1,V,12.0
V12,69.0,36.0,60.0,33.0,50.0,60,3276.0,square2,i,0.0925,1,V,12.0
V12,70.0,36.0,57.0,27.0,46.0,57,3333.0,square2,i,0.0044,1,V,12.0
V12,71.0,41.0,59.0,32.0,48.0,59,3392.0,square2,i,0.1429,1,V,12.0
V12,72.0,34.0,59.0,31.0,49.0,59,3451.0,square2,i,0.0465,1,V,12.0
V12,73.0,71.0,53.0,65.0,49.0,53,3504.0,square2,i,0.2036,1,V,12.0
V12,74.0,69.0,49.0,63.0,45.0,49,3553.0,square2,i,0.0936,1,V,12.0
V12,75.0,72.0,51.0,56.0,46.0,46,3599.0,square4,j,0.4428,3,V,12.0
V12,76.0,72.0,48.0,58.0,43.0,58,3657.0,square3,f,0.0282,2,V,12.0
V12,77.0,74.0,57.0,59.0,44.0,74,3731.0,square1,r,0.2086,0,V,12.0
V12,78.0,69.0,55.0,63.0,50.0,69,3800.0,square1,r,0.2489,0,V,12.0
V12,79.0,73.0,53.0,58.0,43.0,73,3873.0,square1,r,0.1759,0,V,12.0
V12,80.0,71.0,47.0,65.0,40.0,71,3944.0,square1,r,0.0686,0,V,12.0
V12,81.0,66.0,49.0,57.0,40.0,66,4010.0,square1,r,0.2429,0,V,12.0
V12,82.0,71.0,53.0,57.0,48.0,71,4081.0,square1,r,0.1114,0,V,12.0
V12,83.0,70.0,50.0,56.0,49.0,70,4151.0,square1,r,0.1601,0,V,12.0
V12,84.0,69.0,45.0,64.0,43.0,69,4220.0,square1,r,0.5759,0,V,12.0
V12,85.0,64.0,48.0,54.0,42.0,48,4268.0,square2,i,0.4449,1,V,12.0
V12,86.0,71.0,49.0,63.0,44.0,63,4331.0,square3,f,0.033,2,V,12.0
V12,87.0,72.0,52.0,55.0,42.0,42,4373.0,square4,j,0.0438,3,V,12.0
V12,88.0,64.0,48.0,59.0,44.0,64,4437.0,square1,r,0.1125,0,V,12.0
V12,89.0,69.0,48.0,62.0,45.0,62,4499.0,square3,f,0.5175,2,V,12.0
V12,90.0,68.0,56.0,60.0,42.0,68,4567.0,square1,r,0.227,0,V,12.0
V12,91.0,69.0,52.0,62.0,45.0,62,4629.0,square3,f,0.1756,2,V,12.0
V12,92.0,65.0,50.0,64.0,47.0,65,4694.0,square1,r,0.3769,0,V,12.0
V12,93.0,68.0,51.0,62.0,43.0,68,4762.0,square1,r,0.1678,0,V,12.0
V12,94.0,68.0,52.0,60.0,38.0,68,4830.0,square1,r,0.1932,0,V,12.0
V12,95.0,71.0,52.0,58.0,47.0,58,4888.0,square3,f,0.0977,2,V,12.0
V12,96.0,66.0,49.0,59.0,44.0,66,4954.0,square1,r,0.3088,0,V,12.0
V12,97.0,74.0,47.0,54.0,47.0,74,5028.0,square1,r,0.0942,0,V,12.0
V12,98.0,68.0,43.0,64.0,41.0,68,5096.0,square1,r,0.2228,0,V,12.0
V12,99.0,71.0,53.0,62.0,44.0,71,5167.0,square1,r,1.0811,0,V,12.0
V11,0.0,42.0,67.0,57.0,49.0,57,57.0,square3,r,0.8809,2,V,11.0
V11,1.0,42.0,71.0,60.0,53.0,42,99.0,square1,i,0.0848,0,V,11.0
V11,2.0,45.0,76.0,58.0,51.0,51,150.0,square4,f,0.7999,3,V,11.0
V11,3.0,44.0,65.0,60.0,49.0,65,215.0,square2,j,0.3431,1,V,11.0
V11,4.0,46.0,73.0,64.0,51.0,64,279.0,square3,r,0.2444,2,V,11.0
V11,5.0,47.0,67.0,58.0,54.0,47,326.0,square1,i,0.1096,0,V,11.0
V11,6.0,43.0,68.0,58.0,50.0,50,376.0,square4,f,0.085,3,V,11.0
V11,7.0,42.0,67.0,60.0,58.0,67,443.0,square2,j,0.08,1,V,11.0
V11,8.0,44.0,67.0,60.0,53.0,60,503.0,square3,r,0.1604,2,V,11.0
V11,9.0,44.0,67.0,59.0,54.0,67,570.0,square2,j,0.1055,1,V,11.0
V11,10.0,49.0,76.0,57.0,52.0,76,646.0,square2,j,0.5812,1,V,11.0
V11,11.0,45.0,71.0,58.0,51.0,71,717.0,square2,j,0.1004,1,V,11.0
V11,12.0,45.0,72.0,58.0,56.0,72,789.0,square2,j,0.1596,1,V,11.0
V11,13.0,49.0,67.0,63.0,54.0,67,856.0,square2,j,0.1349,1,V,11.0
V11,14.0,50.0,75.0,57.0,48.0,75,931.0,square2,j,0.1138,1,V,11.0
V11,15.0,40.0,71.0,61.0,51.0,61,992.0,square3,r,0.0741,2,V,11.0
V11,16.0,47.0,72.0,56.0,54.0,72,1064.0,square2,j,0.1435,1,V,11.0
V11,17.0,40.0,71.0,61.0,46.0,40,1104.0,square1,i,0.3935,0,V,11.0
V11,18.0,44.0,69.0,59.0,51.0,69,1173.0,square2,j,0.0407,1,V,11.0
V11,19.0,44.0,73.0,59.0,47.0,73,1246.0,square2,j,0.1139,1,V,11.0
V11,20.0,47.0,69.0,64.0,54.0,69,1315.0,square2,j,0.0617,1,V,11.0
V11,21.0,78.0,49.0,70.0,65.0,49,1364.0,square2,j,0.0959,1,V,11.0
V11,22.0,78.0,56.0,73.0,62.0,73,1437.0,square3,r,0.2504,2,V,11.0
V11,23.0,84.0,54.0,71.0,65.0,84,1521.0,square1,i,0.0624,0,V,11.0
V11,24.0,80.0,55.0,72.0,67.0,67,1588.0,square4,f,0.1104,3,V,11.0
V11,25.0,80.0,55.0,75.0,63.0,80,1668.0,square1,i,0.1813,0,V,11.0
V11,26.0,80.0,56.0,67.0,62.0,67,1735.0,square3,r,0.0006,2,V,11.0
V11,27.0,80.0,51.0,68.0,62.0,80,1815.0,square1,i,0.475,0,V,11.0
V11,28.0,79.0,57.0,67.0,57.0,79,1894.0,square1,i,0.0835,0,V,11.0
V11,29.0,79.0,50.0,67.0,62.0,79,1973.0,square1,i,0.0833,0,V,11.0
V11,30.0,88.0,54.0,74.0,61.0,88,2061.0,square1,i,0.148,0,V,11.0
V11,31.0,81.0,51.0,75.0,63.0,81,2142.0,square1,i,0.11,0,V,11.0
V11,32.0,76.0,51.0,69.0,65.0,76,2218.0,square1,i,0.6109,0,V,11.0
V11,33.0,78.0,54.0,72.0,64.0,72,2290.0,square3,r,0.043,2,V,11.0
V11,34.0,77.0,53.0,71.0,62.0,62,2352.0,square4,f,0.118,3,V,11.0
