block,Trial,square1,square2,square3,square4,currPoints,totalPoints,square,choiceKey.keys,choiceKey.rt,armNum,blockType,blockNum
prac,0.0,100.0,0.0,0.0,0.0,0,0.0,square3,,,2,p,0.0
prac,1.0,100.0,0.0,0.0,0.0,100,100.0,square1,,,0,p,0.0
prac,2.0,100.0,0.0,0.0,0.0,0,100.0,square2,,,1,p,0.0
prac,3.0,100.0,0.0,0.0,0.0,100,200.0,square1,,,0,p,0.0
prac,4.0,100.0,0.0,0.0,0.0,0,200.0,square4,,,3,p,0.0
prac,5.0,100.0,0.0,0.0,0.0,0,200.0,square3,,,2,p,0.0
prac,6.0,100.0,0.0,0.0,0.0,0,200.0,square2,,,1,p,0.0
prac,7.0,100.0,0.0,0.0,0.0,100,300.0,square1,,,0,p,0.0
prac,8.0,100.0,0.0,0.0,0.0,99999,300.0,invalid,,,-1,p,0.0
prac,9.0,100.0,0.0,0.0,0.0,99999,300.0,invalid,,,-1,p,0.0
V12,0.0,47.0,30.0,38.0,55.0,30,30.0,square2,f,1.3235,1,V,12.0
V12,1.0,46.0,33.0,39.0,57.0,39,69.0,square3,i,1.3337,2,V,12.0
V12,2.0,51.0,29.0,42.0,52.0,51,120.0,square1,r,0.9673,0,V,12.0
V12,3.0,52.0,30.0,38.0,62.0,62,182.0,square4,j,0.871,3,V,12.0
V12,4.0,48.0,30.0,39.0,62.0,48,230.0,square1,r,0.7066,0,V,12.0
V12,5.0,55.0,34.0,43.0,61.0,55,285.0,square1,r,1.2724,0,V,12.0
V12,6.0,45.0,35.0,42.0,56.0,45,330.0,square1,r,1.2126,0,V,12.0
V12,7.0,48.0,29.0,35.0,57.0,48,378.0,square1,r,1.2026,0,V,12.0
V12,8.0,46.0,33.0,38.0,59.0,38,416.0,square3,i,0.2742,2,V,12.0
V12,9.0,44.0,31.0,42.0,56.0,31,447.0,square2,f,0.2003,1,V,12.0
V12,10.0,48.0,34.0,45.0,55.0,48,495.0,square1,r,0.2175,0,V,12.0
V12,11.0,45.0,32.0,41.0,55.0,45,540.0,square1,r,0.2845,0,V,12.0
V12,12.0,52.0,26.0,42.0,57.0,26,566.0,square2,f,0.9086,1,V,12.0
V12,13.0,56.0,31.0,41.0,54.0,41,607.0,square3,i,0.5289,2,V,12.0
V12,14.0,44.0,34.0,40.0,64.0,44,651.0,square1,r,0.3225,0,V,12.0
V12,15.0,48.0,32.0,39.0,61.0,48,699.0,square1,r,0.6839,0,V,12.0
V12,16.0,49.0,33.0,37.0,58.0,49,748.0,square1,r,0.6115,0,V,12.0
V12,17.0,45.0,33.0,43.0,57.0,45,793.0,square1,r,0.3627,0,V,12.0
V12,18.0,45.0,28.0,40.0,58.0,45,838.0,square1,r,0.6264,0,V,12.0
V12,19.0,42.0,33.0,43.0,59.0,42,880.0,square1,r,0.3957,0,V,12.0
V12,20.0,46.0,30.0,38.0,62.0,46,926.0,square1,r,0.4187,0,V,12.0
V12,21.0,46.0,35.0,40.0,55.0,40,966.0,square3,i,1.6505,2,V,12.0
V12,22.0,46.0,34.0,36.0,63.0,63,1029.0,square4,j,0.4427,3,V,12.0
V12,23.0,54.0,34.0,42.0,56.0,56,1085.0,square4,j,0.3082,3,V,12.0
V12,24.0,44.0,30.0,41.0,59.0,59,1144.0,square4,j,0.3682,3,V,12.0
V12,25.0,49.0,33.0,37.0,64.0,64,1208.0,square4,j,0.3335,3,V,12.0
V12,26.0,52.0,34.0,39.0,57.0,57,1265.0,square4,j,0.2611,3,V,12.0
V12,27.0,50.0,26.0,37.0,55.0,55,1320.0,square4,j,0.2841,3,V,12.0
V12,28.0,41.0,29.0,46.0,21.0,41,1361.0,square1,r,0.5378,0,V,12.0
V12,29.0,41.0,28.0,51.0,20.0,20,1381.0,square4,j,0.313,3,V,12.0
V12,30.0,32.0,31.0,46.0,22.0,46,1427.0,square3,i,0.393,2,V,12.0
V12,31.0,38.0,28.0,45.0,22.0,28,1455.0,square2,f,0.8428,1,V,12.0
V12,32.0,35.0,27.0,44.0,16.0,44,1499.0,square3,i,0.2731,2,V,12.0
V12,33.0,39.0,29.0,49.0,21.0,49,1548.0,square3,i,0.3186,2,V,12.0
V12,34.0,39.0,28.0,49.0,15.0,39,1587.0,square1,r,0.5059,0,V,12.0
V12,35.0,36.0,29.0,50.0,17.0,50,1637.0,square3,i,0.3183,2,V,12.0
V12,36.0,41.0,28.0,48.0,12.0,48,1685.0,square3,i,0.3004,2,V,12.0
V12,37.0,34.0,29.0,46.0,25.0,46,1731.0,square3,i,0.4186,2,V,12.0
V12,38.0,38.0,28.0,51.0,19.0,19,1750.0,square4,j,0.4436,3,V,12.0
V12,39.0,39.0,31.0,45.0,13.0,45,1795.0,square3,i,0.3045,2,V,12.0
V12,40.0,35.0,28.0,46.0,26.0,46,1841.0,square3,i,0.3668,2,V,12.0
V12,41.0,38.0,27.0,46.0,20.0,38,1879.0,square1,r,0.3837,0,V,12.0
V12,42.0,40.0,26.0,50.0,23.0,50,1929.0,square3,i,0.2336,2,V,12.0
