block,Trial,square1,square2,square3,square4,currPoints,totalPoints,square,choiceKey.keys,choiceKey.rt,armNum,blockType,blockNum
prac,0.0,100.0,0.0,0.0,0.0,100,100.0,square1,,,0,p,0.0
prac,1.0,100.0,0.0,0.0,0.0,99999,100.0,invalid,,,-1,p,0.0
prac,2.0,100.0,0.0,0.0,0.0,100,200.0,square1,,,0,p,0.0
prac,3.0,100.0,0.0,0.0,0.0,100,300.0,square1,,,0,p,0.0
prac,4.0,100.0,0.0,0.0,0.0,100,400.0,square1,,,0,p,0.0
prac,5.0,100.0,0.0,0.0,0.0,0,400.0,square4,,,3,p,0.0
prac,6.0,100.0,0.0,0.0,0.0,100,500.0,square1,,,0,p,0.0
prac,7.0,100.0,0.0,0.0,0.0,100,600.0,square1,,,0,p,0.0
prac,8.0,100.0,0.0,0.0,0.0,100,700.0,square1,,,0,p,0.0
prac,9.0,100.0,0.0,0.0,0.0,100,800.0,square1,,,0,p,0.0
NS10,0.0,61.0,42.0,19.0,80.0,80,80.0,square4,r,0.962,3,N,10.0
NS10,1.0,62.0,41.0,25.0,78.0,25,105.0,square3,i,0.821,2,N,10.0
NS10,2.0,64.0,42.0,22.0,80.0,64,169.0,square1,j,0.546,0,N,10.0
NS10,3.0,66.0,50.0,21.0,73.0,50,219.0,square2,f,0.382,1,N,10.0
NS10,4.0,65.0,48.0,19.0,80.0,80,299.0,square4,r,0.448,3,N,10.0
NS10,5.0,66.0,48.0,23.0,75.0,75,374.0,square4,r,0.379,3,N,10.0
NS10,6.0,60.0,47.0,26.0,77.0,26,400.0,square3,i,0.288,2,N,10.0
NS10,7.0,66.0,43.0,25.0,81.0,43,443.0,square2,f,0.528,1,N,10.0
NS10,8.0,72.0,42.0,23.0,80.0,72,515.0,square1,j,1.164,0,N,10.0
NS10,9.0,66.0,45.0,21.0,81.0,66,581.0,square1,j,0.671,0,N,10.0
NS10,10.0,69.0,46.0,29.0,77.0,77,658.0,square4,r,0.717,3,N,10.0
NS10,11.0,68.0,44.0,27.0,70.0,99999,658.0,invalid,,,-1,N,10.0
NS10,12.0,68.0,46.0,27.0,65.0,99999,658.0,invalid,,,-1,N,10.0
NS10,13.0,67.0,50.0,23.0,65.0,99999,658.0,invalid,,,-1,N,10.0
NS10,14.0,67.0,49.0,31.0,61.0,49,707.0,square2,f,0.785,1,N,10.0
NS10,15.0,71.0,51.0,28.0,69.0,51,758.0,square2,f,1.399,1,N,10.0
NS10,16.0,71.0,48.0,25.0,64.0,64,822.0,square4,r,0.513,3,N,10.0
NS10,17.0,68.0,48.0,25.0,60.0,48,870.0,square2,f,0.248,1,N,10.0
NS10,18.0,68.0,49.0,23.0,66.0,68,938.0,square1,j,0.531,0,N,10.0
NS10,19.0,67.0,51.0,23.0,64.0,23,961.0,square3,i,0.28,2,N,10.0
NS10,20.0,65.0,54.0,29.0,58.0,65,1026.0,square1,j,0.298,0,N,10.0
NS10,21.0,61.0,58.0,22.0,61.0,61,1087.0,square1,j,0.272,0,N,10.0
NS10,22.0,67.0,51.0,23.0,60.0,67,1154.0,square1,j,0.634,0,N,10.0
NS10,23.0,65.0,57.0,22.0,60.0,57,1211.0,square2,f,0.894,1,N,10.0
NS10,24.0,67.0,58.0,26.0,56.0,56,1267.0,square4,r,0.279,3,N,10.0
NS10,25.0,70.0,67.0,26.0,60.0,70,1337.0,square1,j,0.251,0,N,10.0
NS10,26.0,71.0,58.0,24.0,55.0,71,1408.0,square1,j,0.38,0,N,10.0
NS10,27.0,74.0,57.0,24.0,59.0,74,1482.0,square1,j,0.269,0,N,10.0
NS10,28.0,76.0,62.0,24.0,56.0,76,1558.0,square1,j,0.294,0,N,10.0
NS10,29.0,78.0,66.0,21.0,61.0,78,1636.0,square1,j,0.146,0,N,10.0
NS10,30.0,74.0,62.0,20.0,52.0,74,1710.0,square1,j,0.253,0,N,10.0
NS10,31.0,74.0,63.0,21.0,53.0,21,1731.0,square3,i,0.747,2,N,10.0
NS10,32.0,77.0,62.0,19.0,50.0,50,1781.0,square4,r,0.229,3,N,10.0
NS10,33.0,74.0,63.0,21.0,50.0,63,1844.0,square2,f,0.299,1,N,10.0
NS10,34.0,69.0,64.0,16.0,47.0,64,1908.0,square2,f,0.271,1,N,10.0
NS10,35.0,68.0,60.0,14.0,51.0,60,1968.0,square2,f,0.215,1,N,10.0
NS10,36.0,76.0,59.0,13.0,52.0,59,2027.0,square2,f,0.797,1,N,10.0
NS10,37.0,71.0,60.0,16.0,50.0,71,2098.0,square1,j,0.264,0,N,10.0
NS10,38.0,70.0,56.0,27.0,49.0,70,2168.0,square1,j,0.282,0,N,10.0
NS10,39.0,75.0,59.0,22.0,49.0,22,2190.0,square3,i,0.229,2,N,10.0
NS10,40.0,70.0,56.0,27.0,51.0,51,2241.0,square4,r,0.663,3,N,10.0
NS10,41.0,73.0,57.0,24.0,54.0,57,2298.0,square2,f,0.247,1,N,10.0
NS10,42.0,70.0,58.0,24.0,51.0,24,2322.0,square3,i,0.397,2,N,10.0
NS10,43.0,70.0,60.0,26.0,45.0,26,2348.0,square3,i,0.298,2,N,10.0
NS10,44.0,68.0,58.0,27.0,53.0,27,2375.0,square3,i,0.27,2,N,10.0
NS10,45.0,70.0,61.0,31.0,49.0,31,2406.0,square3,i,0.228,2,N,10.0
NS10,46.0,65.0,60.0,29.0,43.0,60,2466.0,square2,f,0.562,1,N,10.0
NS10,47.0,65.0,61.0,32.0,44.0,61,2527.0,square2,f,0.338,1,N,10.0
NS10,48.0,67.0,58.0,31.0,46.0,58,2585.0,square2,f,0.278,1,N,10.0
NS10,49.0,76.0,55.0,38.0,43.0,43,2628.0,square4,r,0.295,3,N,10.0
NS10,50.0,74.0,65.0,36.0,40.0,65,2693.0,square2,f,0.014,1,N,10.0
NS10,51.0,74.0,58.0,34.0,40.0,74,2767.0,square1,j,0.266,0,N,10.0
NS10,52.0,69.0,65.0,28.0,43.0,69,2836.0,square1,j,0.3,0,N,10.0
NS10,53.0,69.0,65.0,32.0,40.0,69,2905.0,square1,j,0.031,0,N,10.0
NS10,54.0,72.0,61.0,32.0,41.0,72,2977.0,square1,j,0.513,0,N,10.0
NS10,55.0,65.0,64.0,36.0,33.0,65,3042.0,square1,j,0.27,0,N,10.0
NS10,56.0,75.0,64.0,37.0,37.0,37,3079.0,square3,i,0.328,2,N,10.0
NS10,57.0,72.0,62.0,36.0,38.0,72,3151.0,square1,j,0.45,0,N,10.0
NS10,58.0,63.0,68.0,38.0,33.0,63,3214.0,square1,j,0.297,0,N,10.0
NS10,59.0,65.0,64.0,43.0,34.0,65,3279.0,square1,j,0.218,0,N,10.0
NS10,60.0,62.0,64.0,51.0,40.0,62,3341.0,square1,j,0.396,0,N,10.0
NS10,61.0,61.0,65.0,45.0,38.0,65,3406.0,square2,f,0.212,1,N,10.0
NS10,62.0,66.0,63.0,41.0,37.0,63,3469.0,square2,f,0.306,1,N,10.0
NS10,63.0,67.0,62.0,45.0,41.0,41,3510.0,square4,r,0.264,3,N,10.0
NS10,64.0,72.0,60.0,44.0,36.0,60,3570.0,square2,f,0.366,1,N,10.0
NS10,65.0,73.0,65.0,42.0,39.0,73,3643.0,square1,j,0.268,0,N,10.0
NS10,66.0,72.0,67.0,45.0,43.0,72,3715.0,square1,j,0.247,0,N,10.0
NS10,67.0,66.0,70.0,44.0,40.0,66,3781.0,square1,j,0.349,0,N,10.0
NS10,68.0,61.0,69.0,45.0,44.0,61,3842.0,square1,j,0.179,0,N,10.0
NS10,69.0,64.0,68.0,42.0,43.0,64,3906.0,square1,j,0.43,0,N,10.0
NS10,70.0,66.0,72.0,41.0,42.0,66,3972.0,square1,j,0.437,0,N,10.0
NS10,71.0,64.0,72.0,46.0,45.0,64,4036.0,square1,j,0.413,0,N,10.0
NS10,72.0,64.0,69.0,44.0,39.0,64,4100.0,square1,j,0.303,0,N,10.0
NS10,73.0,60.0,74.0,48.0,45.0,60,4160.0,square1,j,0.43,0,N,10.0
NS10,74.0,57.0,75.0,48.0,41.0,57,4217.0,square1,j,0.235,0,N,10.0
NS10,75.0,66.0,75.0,46.0,40.0,75,4292.0,square2,f,0.358,1,N,10.0
NS10,76.0,63.0,77.0,46.0,40.0,77,4369.0,square2,f,0.27,1,N,10.0
NS10,77.0,62.0,74.0,43.0,34.0,74,4443.0,square2,f,0.283,1,N,10.0
NS10,78.0,60.0,71.0,48.0,33.0,71,4514.0,square2,f,0.263,1,N,10.0
NS10,79.0,63.0,68.0,47.0,29.0,68,4582.0,square2,f,0.284,1,N,10.0
NS10,80.0,54.0,71.0,42.0,32.0,71,4653.0,square2,f,0.267,1,N,10.0
NS10,81.0,52.0,72.0,44.0,30.0,72,4725.0,square2,f,0.079,1,N,10.0
NS10,82.0,51.0,77.0,41.0,31.0,77,4802.0,square2,f,0.239,1,N,10.0
NS10,83.0,52.0,63.0,41.0,35.0,63,4865.0,square2,f,0.285,1,N,10.0
NS10,84.0,48.0,70.0,37.0,34.0,70,4935.0,square2,f,0.369,1,N,10.0
NS10,85.0,51.0,73.0,38.0,30.0,73,5008.0,square2,f,0.414,1,N,10.0
NS10,86.0,55.0,79.0,45.0,27.0,79,5087.0,square2,f,0.647,1,N,10.0
NS10,87.0,54.0,83.0,47.0,21.0,83,5170.0,square2,f,0.394,1,N,10.0
NS10,88.0,59.0,78.0,45.0,21.0,78,5248.0,square2,f,0.32,1,N,10.0
NS10,89.0,60.0,74.0,45.0,21.0,74,5322.0,square2,f,0.363,1,N,10.0
NS10,90.0,55.0,71.0,50.0,18.0,71,5393.0,square2,f,0.239,1,N,10.0
NS10,91.0,56.0,71.0,46.0,14.0,71,5464.0,square2,f,0.354,1,N,10.0
NS10,92.0,59.0,70.0,46.0,20.0,70,5534.0,square2,f,0.301,1,N,10.0
NS10,93.0,65.0,72.0,46.0,21.0,72,5606.0,square2,f,0.304,1,N,10.0
NS10,94.0,63.0,68.0,46.0,20.0,20,5626.0,square4,r,0.198,3,N,10.0
NS10,95.0,69.0,70.0,48.0,22.0,48,5674.0,square3,i,0.363,2,N,10.0
NS10,96.0,68.0,69.0,45.0,27.0,68,5742.0,square1,j,0.263,0,N,10.0
NS10,97.0,74.0,69.0,43.0,35.0,69,5811.0,square2,f,0.247,1,N,10.0
NS10,98.0,73.0,68.0,43.0,30.0,68,5879.0,square2,f,0.319,1,N,10.0
NS10,99.0,70.0,61.0,39.0,32.0,61,5940.0,square2,f,0.583,1,N,10.0
NS3,0.0,52.0,26.0,68.0,52.0,26,26.0,square2,i,1.65,1,N,3.0
NS3,1.0,57.0,23.0,69.0,48.0,48,74.0,square4,j,0.953,3,N,3.0
NS3,2.0,59.0,26.0,70.0,52.0,59,133.0,square1,f,0.463,0,N,3.0
NS3,3.0,57.0,24.0,70.0,52.0,70,203.0,square3,r,0.263,2,N,3.0
NS3,4.0,59.0,30.0,74.0,49.0,74,277.0,square3,r,0.301,2,N,3.0
NS3,5.0,55.0,24.0,67.0,51.0,67,344.0,square3,r,0.297,2,N,3.0
NS3,6.0,54.0,27.0,73.0,55.0,54,398.0,square1,f,0.129,0,N,3.0
NS3,7.0,55.0,28.0,66.0,43.0,66,464.0,square3,r,0.265,2,N,3.0
NS3,8.0,57.0,30.0,65.0,45.0,65,529.0,square3,r,0.195,2,N,3.0
NS3,9.0,53.0,33.0,54.0,37.0,33,562.0,square2,i,0.351,1,N,3.0
NS3,10.0,46.0,27.0,54.0,43.0,43,605.0,square4,j,0.296,3,N,3.0
NS3,11.0,48.0,31.0,58.0,51.0,58,663.0,square3,r,0.148,2,N,3.0
NS3,12.0,50.0,27.0,54.0,53.0,54,717.0,square3,r,0.33,2,N,3.0
NS3,13.0,49.0,28.0,62.0,50.0,62,779.0,square3,r,0.345,2,N,3.0
NS3,14.0,53.0,28.0,62.0,52.0,62,841.0,square3,r,0.338,2,N,3.0
NS3,15.0,52.0,25.0,57.0,57.0,57,898.0,square3,r,0.302,2,N,3.0
NS3,16.0,48.0,29.0,56.0,56.0,56,954.0,square3,r,0.279,2,N,3.0
NS3,17.0,39.0,21.0,58.0,56.0,58,1012.0,square3,r,0.396,2,N,3.0
NS3,18.0,40.0,23.0,58.0,60.0,58,1070.0,square3,r,0.233,2,N,3.0
NS3,19.0,40.0,26.0,63.0,58.0,40,1110.0,square1,f,0.315,0,N,3.0
NS3,20.0,46.0,24.0,60.0,56.0,56,1166.0,square4,j,0.605,3,N,3.0
NS3,21.0,42.0,27.0,61.0,55.0,55,1221.0,square4,j,0.278,3,N,3.0
NS3,22.0,45.0,26.0,62.0,56.0,56,1277.0,square4,j,0.028,3,N,3.0
NS3,23.0,39.0,21.0,64.0,60.0,21,1298.0,square2,i,0.612,1,N,3.0
NS3,24.0,44.0,21.0,59.0,64.0,64,1362.0,square4,j,0.152,3,N,3.0
NS3,25.0,44.0,22.0,58.0,65.0,65,1427.0,square4,j,0.336,3,N,3.0
NS3,26.0,42.0,26.0,60.0,62.0,62,1489.0,square4,j,0.133,3,N,3.0
NS3,27.0,38.0,18.0,55.0,67.0,67,1556.0,square4,j,0.347,3,N,3.0
NS3,28.0,41.0,23.0,56.0,60.0,60,1616.0,square4,j,0.077,3,N,3.0
NS3,29.0,38.0,16.0,52.0,66.0,66,1682.0,square4,j,0.672,3,N,3.0
NS3,30.0,36.0,13.0,61.0,64.0,64,1746.0,square4,j,0.254,3,N,3.0
NS3,31.0,42.0,13.0,54.0,63.0,63,1809.0,square4,j,0.481,3,N,3.0
NS3,32.0,38.0,18.0,50.0,62.0,62,1871.0,square4,j,0.129,3,N,3.0
NS3,33.0,29.0,20.0,51.0,64.0,64,1935.0,square4,j,0.23,3,N,3.0
NS3,34.0,32.0,21.0,45.0,63.0,63,1998.0,square4,j,0.251,3,N,3.0
NS3,35.0,30.0,17.0,46.0,65.0,65,2063.0,square4,j,0.365,3,N,3.0
NS3,36.0,35.0,16.0,47.0,69.0,69,2132.0,square4,j,0.281,3,N,3.0
NS3,37.0,34.0,18.0,45.0,68.0,68,2200.0,square4,j,0.254,3,N,3.0
NS3,38.0,40.0,14.0,50.0,74.0,74,2274.0,square4,j,0.271,3,N,3.0
NS3,39.0,39.0,15.0,49.0,73.0,73,2347.0,square4,j,0.266,3,N,3.0
NS3,40.0,42.0,15.0,51.0,74.0,74,2421.0,square4,j,0.236,3,N,3.0
NS3,41.0,38.0,17.0,43.0,74.0,74,2495.0,square4,j,0.113,3,N,3.0
NS3,42.0,36.0,16.0,46.0,74.0,74,2569.0,square4,j,0.537,3,N,3.0
NS3,43.0,41.0,21.0,44.0,76.0,76,2645.0,square4,j,0.169,3,N,3.0
NS3,44.0,41.0,26.0,35.0,70.0,70,2715.0,square4,j,0.345,3,N,3.0
NS3,45.0,39.0,27.0,33.0,75.0,75,2790.0,square4,j,0.271,3,N,3.0
NS3,46.0,45.0,25.0,38.0,77.0,77,2867.0,square4,j,0.352,3,N,3.0
NS3,47.0,41.0,20.0,34.0,76.0,76,2943.0,square4,j,0.397,3,N,3.0
NS3,48.0,37.0,25.0,34.0,77.0,77,3020.0,square4,j,0.313,3,N,3.0
NS3,49.0,41.0,18.0,40.0,78.0,78,3098.0,square4,j,0.178,3,N,3.0
NS3,50.0,42.0,17.0,41.0,83.0,83,3181.0,square4,j,0.35,3,N,3.0
NS3,51.0,53.0,18.0,39.0,83.0,83,3264.0,square4,j,0.329,3,N,3.0
NS3,52.0,55.0,19.0,34.0,82.0,82,3346.0,square4,j,0.272,3,N,3.0
NS3,53.0,52.0,17.0,39.0,77.0,77,3423.0,square4,j,0.762,3,N,3.0
NS3,54.0,55.0,21.0,46.0,77.0,77,3500.0,square4,j,0.298,3,N,3.0
NS3,55.0,48.0,21.0,49.0,75.0,75,3575.0,square4,j,0.246,3,N,3.0
NS3,56.0,50.0,25.0,51.0,74.0,74,3649.0,square4,j,0.198,3,N,3.0
