block,Trial,square1,square2,square3,square4,currPoints,totalPoints,square,choiceKey.keys,choiceKey.rt,armNum,blockType,blockNum
V11,74.0,43.0,49.0,57.0,64.0,43,4877.0,square1,r,0.2778,0,V,11.0
V11,75.0,38.0,46.0,57.0,66.0,66,4943.0,square4,f,0.2581,3,V,11.0
V11,76.0,42.0,50.0,58.0,68.0,68,5011.0,square4,f,0.2431,3,V,11.0
V11,77.0,36.0,49.0,58.0,64.0,64,5075.0,square4,f,0.2039,3,V,11.0
V11,78.0,40.0,50.0,56.0,67.0,67,5142.0,square4,f,0.4237,3,V,11.0
V11,79.0,39.0,48.0,56.0,67.0,67,5209.0,square4,f,0.0441,3,V,11.0
V11,80.0,51.0,33.0,30.0,45.0,45,5254.0,square4,f,0.0869,3,V,11.0
V11,81.0,49.0,31.0,23.0,48.0,48,5302.0,square4,f,0.2084,3,V,11.0
V11,82.0,55.0,30.0,25.0,42.0,30,5332.0,square2,j,0.6392,1,V,11.0
V11,83.0,50.0,33.0,27.0,48.0,27,5359.0,square3,i,0.382,2,V,11.0
V11,84.0,52.0,34.0,25.0,43.0,52,5411.0,square1,r,0.3019,0,V,11.0
V11,85.0,49.0,28.0,28.0,44.0,44,5455.0,square4,f,0.3474,3,V,11.0
V11,86.0,57.0,29.0,27.0,48.0,57,5512.0,square1,r,0.146,0,V,11.0
V11,87.0,49.0,29.0,21.0,38.0,49,5561.0,square1,r,0.2431,0,V,11.0
V11,88.0,55.0,32.0,29.0,46.0,55,5616.0,square1,r,0.382,0,V,11.0
V11,89.0,50.0,28.0,23.0,43.0,28,5644.0,square2,j,0.0027,1,V,11.0
V11,90.0,54.0,34.0,32.0,41.0,54,5698.0,square1,r,0.2362,0,V,11.0
V11,91.0,50.0,34.0,26.0,44.0,26,5724.0,square3,i,0.1413,2,V,11.0
V11,92.0,51.0,31.0,27.0,50.0,50,5774.0,square4,f,0.2708,3,V,11.0
V11,93.0,49.0,38.0,28.0,42.0,49,5823.0,square1,r,0.3471,0,V,11.0
V11,94.0,50.0,29.0,25.0,46.0,46,5869.0,square4,f,0.3262,3,V,11.0
V11,95.0,51.0,36.0,22.0,40.0,51,5920.0,square1,r,0.2363,0,V,11.0
V11,96.0,52.0,34.0,32.0,45.0,52,5972.0,square1,r,0.2302,0,V,11.0
V11,97.0,53.0,27.0,32.0,44.0,53,6025.0,square1,r,0.0376,0,V,11.0
V11,98.0,60.0,31.0,25.0,48.0,60,6085.0,square1,r,0.4399,0,V,11.0
V11,99.0,53.0,33.0,23.0,42.0,53,6138.0,square1,r,0.181,0,V,11.0
V9,0.0,20.0,29.0,37.0,45.0,99999,0.0,invalid,,,-1,V,9.0
V9,1.0,21.0,32.0,39.0,45.0,39,39.0,square3,r,0.3341,2,V,9.0
V9,2.0,16.0,27.0,41.0,48.0,48,87.0,square4,i,0.2855,3,V,9.0
V9,3.0,20.0,30.0,42.0,50.0,20,107.0,square1,j,0.2358,0,V,9.0
V9,4.0,22.0,34.0,37.0,47.0,34,141.0,square2,f,0.3958,1,V,9.0
V9,5.0,17.0,32.0,38.0,49.0,38,179.0,square3,r,0.0726,2,V,9.0
V9,6.0,17.0,25.0,39.0,47.0,39,218.0,square3,r,0.205,2,V,9.0
V9,7.0,22.0,28.0,33.0,48.0,33,251.0,square3,r,0.1968,2,V,9.0
V9,8.0,20.0,24.0,34.0,41.0,20,271.0,square1,j,0.3611,0,V,9.0
V9,9.0,20.0,33.0,30.0,51.0,30,301.0,square3,r,0.2454,2,V,9.0
V9,10.0,21.0,35.0,38.0,50.0,35,336.0,square2,f,0.2153,1,V,9.0
V9,11.0,19.0,29.0,44.0,45.0,45,381.0,square4,i,0.2938,3,V,9.0
V9,12.0,27.0,24.0,38.0,54.0,54,435.0,square4,i,0.2534,3,V,9.0
V9,13.0,15.0,26.0,37.0,50.0,50,485.0,square4,i,0.2086,3,V,9.0
V9,14.0,24.0,26.0,39.0,42.0,42,527.0,square4,i,0.1805,3,V,9.0
V9,15.0,26.0,27.0,43.0,49.0,49,576.0,square4,i,0.0793,3,V,9.0
V9,16.0,19.0,30.0,42.0,49.0,49,625.0,square4,i,0.2709,3,V,9.0
V9,17.0,21.0,30.0,34.0,49.0,49,674.0,square4,i,0.271,3,V,9.0
V9,18.0,25.0,33.0,41.0,51.0,41,715.0,square3,r,0.2117,2,V,9.0
V9,19.0,17.0,31.0,41.0,45.0,17,732.0,square1,j,0.2569,0,V,9.0
V9,20.0,19.0,31.0,34.0,49.0,49,781.0,square4,i,0.3276,3,V,9.0
V9,21.0,23.0,29.0,37.0,48.0,29,810.0,square2,f,0.2655,1,V,9.0
V9,22.0,15.0,32.0,36.0,48.0,48,858.0,square4,i,0.0841,3,V,9.0
V9,23.0,25.0,33.0,39.0,47.0,39,897.0,square3,r,0.0583,2,V,9.0
V9,24.0,21.0,30.0,38.0,52.0,52,949.0,square4,i,0.3071,3,V,9.0
V9,25.0,25.0,29.0,42.0,48.0,48,997.0,square4,i,0.2097,3,V,9.0
V9,26.0,22.0,29.0,39.0,47.0,47,1044.0,square4,i,0.251,3,V,9.0
V9,27.0,17.0,31.0,45.0,41.0,41,1085.0,square4,i,0.2017,3,V,9.0
V9,28.0,29.0,28.0,43.0,43.0,43,1128.0,square4,i,0.2293,3,V,9.0
V9,29.0,20.0,31.0,43.0,49.0,43,1171.0,square3,r,0.3649,2,V,9.0
V9,30.0,23.0,33.0,39.0,48.0,48,1219.0,square4,i,0.0209,3,V,9.0
V9,31.0,20.0,27.0,38.0,53.0,20,1239.0,square1,j,0.1252,0,V,9.0
V9,32.0,23.0,29.0,37.0,49.0,49,1288.0,square4,i,0.2014,3,V,9.0
V9,33.0,24.0,33.0,37.0,49.0,33,1321.0,square2,f,0.5068,1,V,9.0
V9,34.0,43.0,58.0,48.0,30.0,30,1351.0,square4,i,0.2709,3,V,9.0
V9,35.0,48.0,59.0,45.0,34.0,34,1385.0,square4,i,0.2115,3,V,9.0
V9,36.0,39.0,56.0,54.0,32.0,54,1439.0,square3,r,0.2778,2,V,9.0
V9,37.0,40.0,57.0,50.0,35.0,50,1489.0,square3,r,0.1683,2,V,9.0
V9,38.0,49.0,62.0,51.0,33.0,51,1540.0,square3,r,0.2292,2,V,9.0
V9,39.0,45.0,61.0,48.0,34.0,48,1588.0,square3,r,0.2712,2,V,9.0
V9,40.0,40.0,65.0,51.0,29.0,51,1639.0,square3,r,0.2381,2,V,9.0
V9,41.0,44.0,57.0,50.0,38.0,50,1689.0,square3,r,0.2169,2,V,9.0
V9,42.0,40.0,57.0,49.0,33.0,49,1738.0,square3,r,0.6376,2,V,9.0
V9,43.0,42.0,64.0,54.0,35.0,54,1792.0,square3,r,0.1141,2,V,9.0
V9,44.0,44.0,55.0,49.0,39.0,49,1841.0,square3,r,0.176,2,V,9.0
V9,45.0,37.0,66.0,51.0,35.0,51,1892.0,square3,r,0.1894,2,V,9.0
V9,46.0,40.0,59.0,51.0,32.0,40,1932.0,square1,j,0.014,0,V,9.0
V9,47.0,38.0,62.0,57.0,31.0,57,1989.0,square3,r,0.0981,2,V,9.0
V9,48.0,43.0,61.0,54.0,34.0,34,2023.0,square4,i,0.1528,3,V,9.0
V9,49.0,43.0,61.0,49.0,40.0,49,2072.0,square3,r,0.0626,2,V,9.0
V9,50.0,37.0,58.0,51.0,32.0,58,2130.0,square2,f,0.0488,1,V,9.0
V9,51.0,44.0,63.0,48.0,39.0,63,2193.0,square2,f,0.4249,1,V,9.0
V9,52.0,35.0,65.0,48.0,30.0,65,2258.0,square2,f,0.2501,1,V,9.0
V9,53.0,43.0,59.0,48.0,39.0,59,2317.0,square2,f,0.111,1,V,9.0
V9,54.0,43.0,59.0,52.0,30.0,59,2376.0,square2,f,0.2436,1,V,9.0
V9,55.0,41.0,58.0,51.0,34.0,58,2434.0,square2,f,0.2781,1,V,9.0
V9,56.0,44.0,63.0,50.0,33.0,50,2484.0,square3,r,0.0233,2,V,9.0
V9,57.0,42.0,60.0,49.0,32.0,60,2544.0,square2,f,0.1003,1,V,9.0
V9,58.0,44.0,62.0,57.0,30.0,44,2588.0,square1,j,0.5508,0,V,9.0
V9,59.0,45.0,61.0,45.0,31.0,61,2649.0,square2,f,0.0621,1,V,9.0
V9,60.0,43.0,63.0,53.0,33.0,33,2682.0,square4,i,0.3627,3,V,9.0
V9,61.0,39.0,56.0,55.0,31.0,56,2738.0,square2,f,0.1597,1,V,9.0
V9,62.0,39.0,61.0,50.0,34.0,61,2799.0,square2,f,0.1554,1,V,9.0
V9,63.0,44.0,57.0,48.0,36.0,57,2856.0,square2,f,0.257,1,V,9.0
V9,64.0,40.0,60.0,58.0,35.0,60,2916.0,square2,f,0.1945,1,V,9.0
V9,65.0,42.0,60.0,54.0,38.0,60,2976.0,square2,f,0.0623,1,V,9.0
V9,66.0,41.0,60.0,54.0,37.0,60,3036.0,square2,f,0.139,1,V,9.0
V9,67.0,43.0,61.0,54.0,40.0,61,3097.0,square2,f,0.1179,1,V,9.0
V9,68.0,45.0,40.0,26.0,18.0,40,3137.0,square2,f,0.0655,1,V,9.0
V9,69.0,50.0,41.0,29.0,20.0,29,3166.0,square3,r,0.4119,2,V,9.0
V9,70.0,43.0,36.0,27.0,15.0,43,3209.0,square1,j,0.2604,0,V,9.0
V9,71.0,44.0,40.0,28.0,18.0,18,3227.0,square4,i,0.1946,3,V,9.0
V9,72.0,42.0,38.0,27.0,18.0,42,3269.0,square1,j,0.0282,0,V,9.0
V9,73.0,46.0,33.0,25.0,19.0,46,3315.0,square1,j,0.286,0,V,9.0
V9,74.0,47.0,40.0,28.0,20.0,40,3355.0,square2,f,0.1324,1,V,9.0
V9,75.0,39.0,39.0,27.0,25.0,39,3394.0,square1,j,0.0789,0,V,9.0
V9,76.0,50.0,31.0,29.0,23.0,31,3425.0,square2,f,0.3751,1,V,9.0
V9,77.0,44.0,37.0,28.0,13.0,44,3469.0,square1,j,0.0003,0,V,9.0
V9,78.0,43.0,36.0,23.0,17.0,23,3492.0,square3,r,0.3479,2,V,9.0
V9,79.0,42.0,36.0,28.0,24.0,24,3516.0,square4,i,0.035,3,V,9.0
V9,80.0,47.0,35.0,30.0,14.0,47,3563.0,square1,j,0.378,0,V,9.0
V9,81.0,46.0,33.0,29.0,18.0,46,3609.0,square1,j,0.2988,0,V,9.0
V9,82.0,46.0,35.0,28.0,18.0,46,3655.0,square1,j,0.174,0,V,9.0
V9,83.0,47.0,41.0,32.0,15.0,47,3702.0,square1,j,0.1947,0,V,9.0
V9,84.0,45.0,38.0,31.0,18.0,45,3747.0,square1,j,0.0003,0,V,9.0
V9,85.0,42.0,35.0,30.0,21.0,42,3789.0,square1,j,0.1413,0,V,9.0
V9,86.0,49.0,39.0,23.0,18.0,49,3838.0,square1,j,0.0003,0,V,9.0
V9,87.0,49.0,39.0,27.0,16.0,49,3887.0,square1,j,0.1739,0,V,9.0
V9,88.0,45.0,38.0,25.0,14.0,45,3932.0,square1,j,0.0416,0,V,9.0
V9,89.0,45.0,32.0,28.0,19.0,45,3977.0,square1,j,0.0004,0,V,9.0
V9,90.0,44.0,35.0,29.0,20.0,44,4021.0,square1,j,0.1113,0,V,9.0
V9,91.0,42.0,38.0,32.0,16.0,42,4063.0,square1,j,0.0625,0,V,9.0
V9,92.0,45.0,36.0,23.0,20.0,45,4108.0,square1,j,0.0624,0,V,9.0
V9,93.0,45.0,35.0,26.0,18.0,18,4126.0,square4,i,0.4095,3,V,9.0
V9,94.0,44.0,37.0,27.0,13.0,44,4170.0,square1,j,0.2579,0,V,9.0
V9,95.0,46.0,36.0,25.0,20.0,25,4195.0,square3,r,0.3072,2,V,9.0
V9,96.0,43.0,39.0,27.0,16.0,43,4238.0,square1,j,0.3474,0,V,9.0
V9,97.0,48.0,39.0,30.0,16.0,39,4277.0,square2,f,0.2714,1,V,9.0
V9,98.0,49.0,40.0,26.0,20.0,49,4326.0,square1,j,0.2646,0,V,9.0
V9,99.0,49.0,41.0,27.0,18.0,49,4375.0,square1,j,0.1615,0,V,9.0
V1,0.0,46.0,61.0,52.0,71.0,61,61.0,square2,r,0.6852,1,V,1.0
V1,1.0,45.0,63.0,54.0,78.0,54,115.0,square3,j,0.0977,2,V,1.0
V1,2.0,51.0,58.0,59.0,77.0,51,166.0,square1,i,0.028,0,V,1.0
V1,3.0,53.0,65.0,56.0,75.0,65,231.0,square2,r,0.1808,1,V,1.0
V1,4.0,49.0,68.0,53.0,72.0,72,303.0,square4,f,0.1806,3,V,1.0
V1,5.0,47.0,70.0,59.0,76.0,76,379.0,square4,f,0.1671,3,V,1.0
V1,6.0,55.0,63.0,54.0,76.0,76,455.0,square4,f,0.1112,3,V,1.0
V1,7.0,47.0,67.0,55.0,74.0,74,529.0,square4,f,0.1052,3,V,1.0
V1,8.0,47.0,65.0,46.0,76.0,47,576.0,square1,i,0.0515,0,V,1.0
V1,9.0,46.0,68.0,59.0,78.0,78,654.0,square4,f,0.0628,3,V,1.0
V1,10.0,58.0,67.0,58.0,79.0,58,712.0,square3,j,0.0628,2,V,1.0
V1,11.0,44.0,61.0,54.0,72.0,72,784.0,square4,f,0.3566,3,V,1.0
V1,12.0,44.0,65.0,56.0,75.0,65,849.0,square2,r,0.0074,1,V,1.0
V1,13.0,47.0,63.0,53.0,73.0,73,922.0,square4,f,0.362,3,V,1.0
V1,14.0,49.0,66.0,56.0,75.0,75,997.0,square4,f,0.0696,3,V,1.0
V1,15.0,49.0,66.0,52.0,79.0,79,1076.0,square4,f,0.1886,3,V,1.0
V1,16.0,51.0,61.0,48.0,72.0,72,1148.0,square4,f,0.0553,3,V,1.0
V1,17.0,46.0,61.0,59.0,71.0,71,1219.0,square4,f,0.2009,3,V,1.0
V1,18.0,45.0,61.0,53.0,72.0,72,1291.0,square4,f,0.139,3,V,1.0
V1,19.0,49.0,63.0,54.0,76.0,76,1367.0,square4,f,0.1623,3,V,1.0
V1,20.0,46.0,66.0,52.0,72.0,72,1439.0,square4,f,0.0856,3,V,1.0
V1,21.0,50.0,65.0,51.0,73.0,73,1512.0,square4,f,0.2863,3,V,1.0
V1,22.0,56.0,62.0,56.0,77.0,77,1589.0,square4,f,0.2317,3,V,1.0
V1,23.0,45.0,67.0,54.0,83.0,83,1672.0,square4,f,0.0225,3,V,1.0
V1,24.0,46.0,69.0,57.0,71.0,71,1743.0,square4,f,0.2081,3,V,1.0
V1,25.0,41.0,65.0,55.0,76.0,76,1819.0,square4,f,0.2581,3,V,1.0
V1,26.0,51.0,60.0,55.0,74.0,74,1893.0,square4,f,0.2152,3,V,1.0
V1,27.0,52.0,63.0,56.0,73.0,73,1966.0,square4,f,0.16,3,V,1.0
V1,28.0,50.0,68.0,50.0,76.0,50,2016.0,square1,i,0.1886,0,V,1.0
V1,29.0,51.0,60.0,54.0,74.0,74,2090.0,square4,f,0.1669,3,V,1.0
V1,30.0,35.0,67.0,57.0,40.0,57,2147.0,square3,j,0.0277,2,V,1.0
V1,31.0,38.0,60.0,52.0,35.0,35,2182.0,square4,f,0.1597,3,V,1.0
V1,32.0,37.0,67.0,52.0,41.0,67,2249.0,square2,r,0.17,1,V,1.0
V1,33.0,37.0,62.0,53.0,42.0,62,2311.0,square2,r,0.2027,1,V,1.0
V1,34.0,35.0,58.0,54.0,43.0,54,2365.0,square3,j,0.2103,2,V,1.0
V1,35.0,40.0,60.0,50.0,44.0,40,2405.0,square1,i,0.2027,0,V,1.0
V1,36.0,39.0,66.0,50.0,39.0,66,2471.0,square2,r,0.1266,1,V,1.0
V1,37.0,32.0,59.0,54.0,38.0,38,2509.0,square4,f,0.1493,3,V,1.0
V1,38.0,32.0,64.0,50.0,39.0,64,2573.0,square2,r,0.2531,1,V,1.0
V1,39.0,37.0,60.0,45.0,40.0,60,2633.0,square2,r,0.2778,1,V,1.0
V1,40.0,35.0,61.0,54.0,43.0,61,2694.0,square2,r,0.2084,1,V,1.0
V1,41.0,33.0,62.0,49.0,42.0,49,2743.0,square3,j,0.0279,2,V,1.0
V1,42.0,31.0,70.0,52.0,42.0,70,2813.0,square2,r,0.1736,1,V,1.0
V1,43.0,37.0,59.0,48.0,41.0,37,2850.0,square1,i,0.1043,0,V,1.0
V1,44.0,39.0,63.0,53.0,44.0,63,2913.0,square2,r,0.434,1,V,1.0
V1,45.0,37.0,62.0,48.0,41.0,62,2975.0,square2,r,0.1389,1,V,1.0
V1,46.0,34.0,65.0,52.0,39.0,65,3040.0,square2,r,0.2228,1,V,1.0
V1,47.0,42.0,59.0,52.0,43.0,59,3099.0,square2,r,0.2641,1,V,1.0
V1,48.0,39.0,62.0,50.0,38.0,50,3149.0,square3,j,0.3126,2,V,1.0
V1,49.0,33.0,63.0,49.0,40.0,33,3182.0,square1,i,0.2159,0,V,1.0
V1,50.0,38.0,66.0,54.0,37.0,66,3248.0,square2,r,0.0903,1,V,1.0
V1,51.0,33.0,66.0,50.0,37.0,66,3314.0,square2,r,0.3002,1,V,1.0
V1,52.0,41.0,65.0,55.0,44.0,44,3358.0,square4,f,0.0086,3,V,1.0
V1,53.0,75.0,50.0,46.0,60.0,50,3408.0,square2,r,0.0385,1,V,1.0
V1,54.0,74.0,53.0,45.0,61.0,45,3453.0,square3,j,0.3139,2,V,1.0
V1,55.0,74.0,54.0,43.0,65.0,65,3518.0,square4,f,0.0984,3,V,1.0
V1,56.0,73.0,54.0,44.0,56.0,56,3574.0,square4,f,0.2847,3,V,1.0
V1,57.0,67.0,58.0,52.0,63.0,67,3641.0,square1,i,0.1114,0,V,1.0
V1,58.0,72.0,51.0,43.0,62.0,72,3713.0,square1,i,0.3128,0,V,1.0
V1,59.0,68.0,47.0,49.0,56.0,47,3760.0,square2,r,0.1113,1,V,1.0
V1,60.0,72.0,55.0,46.0,65.0,72,3832.0,square1,i,0.1739,0,V,1.0
V1,61.0,76.0,50.0,46.0,62.0,46,3878.0,square3,j,0.0633,2,V,1.0
V1,62.0,77.0,58.0,46.0,66.0,77,3955.0,square1,i,0.5781,0,V,1.0
V1,63.0,72.0,53.0,48.0,66.0,66,4021.0,square4,f,0.5149,3,V,1.0
V1,64.0,70.0,49.0,49.0,60.0,70,4091.0,square1,i,0.0495,0,V,1.0
V1,65.0,68.0,49.0,46.0,66.0,66,4157.0,square4,f,0.0166,3,V,1.0
V1,66.0,77.0,52.0,41.0,64.0,77,4234.0,square1,i,0.3197,0,V,1.0
V1,67.0,74.0,56.0,42.0,69.0,74,4308.0,square1,i,0.1544,0,V,1.0
V1,68.0,77.0,50.0,46.0,68.0,77,4385.0,square1,i,0.2154,0,V,1.0
V1,69.0,76.0,48.0,45.0,63.0,45,4430.0,square3,j,0.0139,2,V,1.0
V1,70.0,71.0,53.0,50.0,65.0,71,4501.0,square1,i,0.3287,0,V,1.0
V1,71.0,70.0,56.0,44.0,59.0,70,4571.0,square1,i,0.1389,0,V,1.0
V1,72.0,74.0,54.0,55.0,61.0,74,4645.0,square1,i,0.1813,0,V,1.0
V1,73.0,73.0,53.0,47.0,61.0,73,4718.0,square1,i,0.2222,0,V,1.0
V1,74.0,71.0,53.0,51.0,65.0,71,4789.0,square1,i,0.0003,0,V,1.0
V1,75.0,72.0,51.0,48.0,64.0,72,4861.0,square1,i,0.6118,0,V,1.0
V1,76.0,72.0,53.0,49.0,62.0,72,4933.0,square1,i,0.2012,0,V,1.0
V1,77.0,62.0,76.0,64.0,86.0,62,4995.0,square1,i,0.1064,0,V,1.0
V1,78.0,61.0,74.0,63.0,87.0,74,5069.0,square2,r,0.2722,1,V,1.0
V1,79.0,56.0,78.0,67.0,89.0,89,5158.0,square4,f,0.2323,3,V,1.0
V1,80.0,59.0,75.0,63.0,84.0,84,5242.0,square4,f,0.2571,3,V,1.0
V1,81.0,63.0,74.0,68.0,82.0,68,5310.0,square3,j,0.1735,2,V,1.0
