block,Trial,square1,square2,square3,square4,currPoints,totalPoints,square,choiceKey.keys,choiceKey.rt,armNum,blockType,blockNum
prac,0.0,100.0,0.0,0.0,0.0,99999,0.0,invalid,,,-1,p,0.0
prac,1.0,100.0,0.0,0.0,0.0,99999,0.0,invalid,,,-1,p,0.0
prac,2.0,100.0,0.0,0.0,0.0,99999,0.0,invalid,,,-1,p,0.0
prac,3.0,100.0,0.0,0.0,0.0,99999,0.0,invalid,,,-1,p,0.0
prac,4.0,100.0,0.0,0.0,0.0,99999,0.0,invalid,,,-1,p,0.0
prac,5.0,100.0,0.0,0.0,0.0,0,0.0,square2,,,1,p,0.0
prac,6.0,100.0,0.0,0.0,0.0,100,100.0,square1,,,0,p,0.0
prac,7.0,100.0,0.0,0.0,0.0,100,200.0,square1,,,0,p,0.0
prac,8.0,100.0,0.0,0.0,0.0,100,300.0,square1,,,0,p,0.0
prac,9.0,100.0,0.0,0.0,0.0,100,400.0,square1,,,0,p,0.0
NS4,0.0,55.0,53.0,59.0,44.0,59,59.0,square3,r,0.7959,2,N,4.0
NS4,1.0,49.0,56.0,64.0,41.0,41,100.0,square4,j,0.705,3,N,4.0
NS4,2.0,50.0,54.0,71.0,48.0,54,154.0,square2,f,0.322,1,N,4.0
NS4,3.0,53.0,58.0,67.0,50.0,58,212.0,square2,f,0.437,1,N,4.0
NS4,4.0,49.0,51.0,70.0,55.0,49,261.0,square1,i,0.4564,0,N,4.0
NS4,5.0,55.0,59.0,73.0,58.0,59,320.0,square2,f,0.3395,1,N,4.0
NS4,6.0,56.0,54.0,71.0,57.0,54,374.0,square2,f,0.3597,1,N,4.0
NS4,7.0,60.0,54.0,75.0,52.0,52,426.0,square4,j,0.3721,3,N,4.0
NS4,8.0,58.0,53.0,74.0,52.0,74,500.0,square3,r,0.305,2,N,4.0
NS4,9.0,46.0,48.0,78.0,51.0,78,578.0,square3,r,0.3999,2,N,4.0
NS4,10.0,55.0,48.0,78.0,51.0,78,656.0,square3,r,0.3386,2,N,4.0
NS4,11.0,55.0,44.0,79.0,49.0,55,711.0,square1,i,0.3039,0,N,4.0
NS4,12.0,50.0,40.0,79.0,50.0,79,790.0,square3,r,0.4813,2,N,4.0
NS4,13.0,45.0,39.0,79.0,53.0,39,829.0,square2,f,0.4044,1,N,4.0
NS4,14.0,44.0,38.0,77.0,56.0,77,906.0,square3,r,0.3604,2,N,4.0
NS4,15.0,45.0,32.0,68.0,52.0,68,974.0,square3,r,0.3975,2,N,4.0
NS4,16.0,49.0,32.0,74.0,53.0,49,1023.0,square1,i,0.1394,0,N,4.0
NS4,17.0,45.0,32.0,69.0,51.0,51,1074.0,square4,j,0.2571,3,N,4.0
NS4,18.0,50.0,34.0,69.0,47.0,47,1121.0,square4,j,0.4601,3,N,4.0
NS4,19.0,50.0,36.0,65.0,53.0,36,1157.0,square2,f,0.2182,1,N,4.0
NS4,20.0,45.0,36.0,62.0,53.0,45,1202.0,square1,i,0.3741,0,N,4.0
NS4,21.0,49.0,35.0,62.0,55.0,49,1251.0,square1,i,0.4068,0,N,4.0
NS4,22.0,53.0,32.0,61.0,60.0,60,1311.0,square4,j,0.1502,3,N,4.0
NS4,23.0,52.0,33.0,58.0,54.0,54,1365.0,square4,j,0.3393,3,N,4.0
NS4,24.0,48.0,32.0,52.0,60.0,52,1417.0,square3,r,0.3046,2,N,4.0
NS4,25.0,47.0,30.0,53.0,57.0,53,1470.0,square3,r,0.3431,2,N,4.0
NS4,26.0,50.0,30.0,60.0,55.0,50,1520.0,square1,i,0.2317,0,N,4.0
NS4,27.0,50.0,28.0,62.0,47.0,50,1570.0,square1,i,0.3384,0,N,4.0
NS4,28.0,54.0,28.0,58.0,49.0,28,1598.0,square2,f,0.3094,1,N,4.0
NS4,29.0,44.0,29.0,50.0,49.0,49,1647.0,square4,j,0.108,3,N,4.0
NS4,30.0,43.0,26.0,55.0,57.0,57,1704.0,square4,j,0.3721,3,N,4.0
NS4,31.0,43.0,25.0,60.0,54.0,54,1758.0,square4,j,0.327,3,N,4.0
NS4,32.0,34.0,27.0,58.0,56.0,34,1792.0,square1,i,0.5715,0,N,4.0
NS4,33.0,34.0,20.0,60.0,62.0,60,1852.0,square3,r,0.2755,2,N,4.0
NS4,34.0,38.0,28.0,58.0,57.0,57,1909.0,square4,j,0.4071,3,N,4.0
NS4,35.0,40.0,24.0,63.0,59.0,59,1968.0,square4,j,0.3304,3,N,4.0
NS4,36.0,36.0,30.0,56.0,63.0,63,2031.0,square4,j,0.3434,3,N,4.0
NS4,37.0,40.0,29.0,54.0,63.0,63,2094.0,square4,j,0.343,3,N,4.0
NS4,38.0,40.0,33.0,53.0,69.0,69,2163.0,square4,j,0.4981,3,N,4.0
NS4,39.0,36.0,30.0,57.0,67.0,67,2230.0,square4,j,0.2402,3,N,4.0
NS4,40.0,33.0,33.0,58.0,68.0,58,2288.0,square3,r,0.2973,2,N,4.0
NS4,41.0,34.0,28.0,58.0,72.0,58,2346.0,square3,r,0.3059,2,N,4.0
NS4,42.0,35.0,30.0,60.0,70.0,60,2406.0,square3,r,0.0039,2,N,4.0
NS4,43.0,35.0,34.0,57.0,63.0,57,2463.0,square3,r,0.465,2,N,4.0
NS4,44.0,30.0,32.0,59.0,69.0,59,2522.0,square3,r,0.1253,2,N,4.0
NS4,45.0,29.0,31.0,60.0,66.0,60,2582.0,square3,r,0.3433,2,N,4.0
NS4,46.0,35.0,34.0,66.0,66.0,66,2648.0,square3,r,0.3442,2,N,4.0
NS4,47.0,35.0,28.0,63.0,62.0,63,2711.0,square3,r,0.407,2,N,4.0
NS4,48.0,37.0,37.0,61.0,55.0,61,2772.0,square3,r,0.1267,2,N,4.0
NS4,49.0,40.0,34.0,59.0,54.0,59,2831.0,square3,r,0.0141,2,N,4.0
NS4,50.0,39.0,38.0,68.0,51.0,68,2899.0,square3,r,0.6266,2,N,4.0
NS4,51.0,46.0,28.0,69.0,48.0,69,2968.0,square3,r,0.7032,2,N,4.0
NS4,52.0,40.0,34.0,62.0,49.0,49,3017.0,square4,j,0.5265,3,N,4.0
NS4,53.0,39.0,34.0,63.0,48.0,63,3080.0,square3,r,0.6382,2,N,4.0
NS4,54.0,44.0,31.0,58.0,47.0,44,3124.0,square1,i,0.4251,0,N,4.0
NS4,55.0,42.0,30.0,68.0,46.0,46,3170.0,square4,j,0.0047,3,N,4.0
NS4,56.0,36.0,25.0,69.0,44.0,25,3195.0,square2,f,0.5233,1,N,4.0
NS4,57.0,35.0,29.0,71.0,46.0,71,3266.0,square3,r,0.3069,2,N,4.0
NS4,58.0,43.0,28.0,68.0,47.0,68,3334.0,square3,r,0.3736,2,N,4.0
NS4,59.0,43.0,27.0,67.0,43.0,67,3401.0,square3,r,0.3737,2,N,4.0
NS4,60.0,40.0,25.0,72.0,46.0,72,3473.0,square3,r,0.2411,2,N,4.0
NS4,61.0,39.0,32.0,63.0,43.0,63,3536.0,square3,r,0.39,2,N,4.0
NS4,62.0,39.0,29.0,61.0,39.0,61,3597.0,square3,r,0.3393,2,N,4.0
NS4,63.0,41.0,28.0,59.0,40.0,59,3656.0,square3,r,0.2469,2,N,4.0
NS4,64.0,41.0,31.0,57.0,51.0,57,3713.0,square3,r,0.192,2,N,4.0
NS4,65.0,46.0,36.0,59.0,58.0,59,3772.0,square3,r,0.1641,2,N,4.0
NS4,66.0,45.0,36.0,53.0,46.0,53,3825.0,square3,r,0.073,2,N,4.0
NS4,67.0,40.0,34.0,49.0,46.0,49,3874.0,square3,r,0.1565,2,N,4.0
NS4,68.0,43.0,37.0,48.0,48.0,48,3922.0,square3,r,0.6659,2,N,4.0
NS4,69.0,42.0,36.0,44.0,56.0,44,3966.0,square3,r,0.0222,2,N,4.0
NS4,70.0,40.0,38.0,47.0,58.0,47,4013.0,square3,r,0.0029,2,N,4.0
NS4,71.0,36.0,34.0,42.0,63.0,42,4055.0,square3,r,0.0005,2,N,4.0
NS4,72.0,38.0,36.0,36.0,66.0,38,4093.0,square1,i,0.7107,0,N,4.0
NS4,73.0,36.0,40.0,40.0,66.0,66,4159.0,square4,j,0.4401,3,N,4.0
NS4,74.0,31.0,38.0,46.0,67.0,67,4226.0,square4,j,0.344,3,N,4.0
NS4,75.0,40.0,33.0,42.0,64.0,64,4290.0,square4,j,0.2603,3,N,4.0
NS4,76.0,38.0,35.0,42.0,64.0,64,4354.0,square4,j,0.2152,3,N,4.0
NS4,77.0,40.0,35.0,39.0,66.0,66,4420.0,square4,j,0.5942,3,N,4.0
NS4,78.0,40.0,33.0,38.0,68.0,68,4488.0,square4,j,0.328,3,N,4.0
NS4,79.0,40.0,38.0,31.0,70.0,70,4558.0,square4,j,0.2721,3,N,4.0
NS4,80.0,37.0,35.0,33.0,73.0,73,4631.0,square4,j,0.4387,3,N,4.0
NS4,81.0,34.0,35.0,30.0,70.0,70,4701.0,square4,j,0.2659,3,N,4.0
NS4,82.0,35.0,37.0,31.0,66.0,66,4767.0,square4,j,0.109,3,N,4.0
NS4,83.0,42.0,32.0,28.0,67.0,67,4834.0,square4,j,0.1741,3,N,4.0
NS4,84.0,38.0,35.0,30.0,68.0,68,4902.0,square4,j,0.7428,3,N,4.0
NS4,85.0,43.0,35.0,32.0,64.0,64,4966.0,square4,j,0.1725,3,N,4.0
NS4,86.0,49.0,35.0,32.0,70.0,70,5036.0,square4,j,0.4501,3,N,4.0
NS4,87.0,48.0,34.0,32.0,69.0,69,5105.0,square4,j,0.2983,3,N,4.0
NS4,88.0,50.0,35.0,30.0,64.0,64,5169.0,square4,j,0.3323,3,N,4.0
NS4,89.0,48.0,34.0,32.0,68.0,68,5237.0,square4,j,0.3437,3,N,4.0
NS4,90.0,53.0,29.0,27.0,68.0,68,5305.0,square4,j,0.3489,3,N,4.0
NS4,91.0,54.0,27.0,34.0,68.0,68,5373.0,square4,j,0.2791,3,N,4.0
NS4,92.0,52.0,20.0,35.0,69.0,69,5442.0,square4,j,0.1937,3,N,4.0
NS4,93.0,42.0,15.0,33.0,68.0,68,5510.0,square4,j,0.2764,3,N,4.0
NS4,94.0,40.0,24.0,37.0,72.0,72,5582.0,square4,j,0.2891,3,N,4.0
NS4,95.0,43.0,25.0,43.0,69.0,69,5651.0,square4,j,0.1269,3,N,4.0
NS4,96.0,41.0,29.0,43.0,74.0,74,5725.0,square4,j,0.6439,3,N,4.0
NS4,97.0,46.0,32.0,42.0,78.0,78,5803.0,square4,j,0.2662,3,N,4.0
NS4,98.0,48.0,26.0,46.0,75.0,75,5878.0,square4,j,0.2664,3,N,4.0
NS4,99.0,46.0,27.0,45.0,71.0,71,5949.0,square4,j,0.3392,3,N,4.0
NS8,0.0,61.0,62.0,34.0,32.0,34,34.0,square3,f,0.8141,2,N,8.0
NS8,1.0,57.0,56.0,38.0,27.0,27,61.0,square4,i,0.2815,3,N,8.0
NS8,2.0,66.0,55.0,42.0,28.0,66,127.0,square1,r,0.044,0,N,8.0
NS8,3.0,67.0,51.0,37.0,28.0,51,178.0,square2,j,0.4477,1,N,8.0
NS8,4.0,65.0,53.0,38.0,32.0,65,243.0,square1,r,0.0979,0,N,8.0
NS8,5.0,67.0,52.0,43.0,33.0,67,310.0,square1,r,0.2798,0,N,8.0
NS8,6.0,56.0,47.0,41.0,36.0,56,366.0,square1,r,0.2892,0,N,8.0
NS8,7.0,58.0,46.0,37.0,31.0,58,424.0,square1,r,0.2944,0,N,8.0
NS8,8.0,60.0,58.0,36.0,35.0,60,484.0,square1,r,0.09,0,N,8.0
NS8,9.0,60.0,66.0,41.0,39.0,60,544.0,square1,r,0.4435,0,N,8.0
NS8,10.0,60.0,60.0,36.0,33.0,60,604.0,square1,r,0.3,0,N,8.0
NS8,11.0,53.0,63.0,32.0,35.0,53,657.0,square1,r,0.2891,0,N,8.0
NS8,12.0,51.0,60.0,32.0,29.0,51,708.0,square1,r,0.21,0,N,8.0
NS8,13.0,53.0,65.0,30.0,32.0,53,761.0,square1,r,0.3137,0,N,8.0
NS8,14.0,56.0,69.0,25.0,33.0,56,817.0,square1,r,0.5932,0,N,8.0
NS8,15.0,57.0,71.0,29.0,35.0,57,874.0,square1,r,0.0629,0,N,8.0
NS8,16.0,55.0,64.0,31.0,33.0,55,929.0,square1,r,0.4726,0,N,8.0
NS8,17.0,48.0,65.0,29.0,32.0,48,977.0,square1,r,0.1754,0,N,8.0
NS8,18.0,44.0,64.0,28.0,34.0,44,1021.0,square1,r,0.5079,0,N,8.0
NS8,19.0,46.0,60.0,26.0,33.0,60,1081.0,square2,j,0.2767,1,N,8.0
NS8,20.0,41.0,58.0,29.0,35.0,58,1139.0,square2,j,0.3295,1,N,8.0
NS8,21.0,45.0,57.0,29.0,35.0,57,1196.0,square2,j,0.2244,1,N,8.0
NS8,22.0,47.0,53.0,32.0,32.0,53,1249.0,square2,j,0.3799,1,N,8.0
NS8,23.0,49.0,52.0,33.0,35.0,52,1301.0,square2,j,0.2905,1,N,8.0
NS8,24.0,56.0,53.0,30.0,37.0,53,1354.0,square2,j,0.2953,1,N,8.0
NS8,25.0,57.0,48.0,28.0,42.0,48,1402.0,square2,j,0.3059,1,N,8.0
NS8,26.0,52.0,48.0,33.0,43.0,43,1445.0,square4,i,0.4432,3,N,8.0
NS8,27.0,53.0,45.0,28.0,47.0,53,1498.0,square1,r,0.2257,0,N,8.0
NS8,28.0,50.0,43.0,27.0,41.0,27,1525.0,square3,f,0.0606,2,N,8.0
NS8,29.0,53.0,52.0,29.0,43.0,43,1568.0,square4,i,0.1479,3,N,8.0
NS8,30.0,54.0,51.0,30.0,41.0,54,1622.0,square1,r,0.3346,0,N,8.0
NS8,31.0,50.0,50.0,31.0,42.0,50,1672.0,square1,r,0.3623,0,N,8.0
NS8,32.0,50.0,50.0,35.0,43.0,50,1722.0,square1,r,0.1487,0,N,8.0
NS8,33.0,46.0,48.0,39.0,41.0,46,1768.0,square1,r,0.1215,0,N,8.0
NS8,34.0,47.0,46.0,41.0,40.0,46,1814.0,square2,j,0.293,1,N,8.0
NS8,35.0,57.0,45.0,36.0,37.0,37,1851.0,square4,i,0.264,3,N,8.0
NS8,36.0,53.0,49.0,41.0,38.0,41,1892.0,square3,f,0.1084,2,N,8.0
NS8,37.0,57.0,50.0,41.0,39.0,41,1933.0,square3,f,0.3891,2,N,8.0
NS8,38.0,61.0,51.0,39.0,43.0,39,1972.0,square3,f,0.338,2,N,8.0
NS8,39.0,59.0,54.0,41.0,36.0,54,2026.0,square2,j,0.222,1,N,8.0
NS8,40.0,53.0,55.0,47.0,40.0,55,2081.0,square2,j,0.3753,1,N,8.0
NS8,41.0,53.0,55.0,43.0,39.0,55,2136.0,square2,j,0.3061,1,N,8.0
NS8,42.0,59.0,55.0,45.0,40.0,55,2191.0,square2,j,0.3311,1,N,8.0
NS8,43.0,54.0,46.0,51.0,37.0,46,2237.0,square2,j,0.3389,1,N,8.0
NS8,44.0,56.0,44.0,50.0,35.0,35,2272.0,square4,i,0.3134,3,N,8.0
NS8,45.0,51.0,46.0,41.0,37.0,51,2323.0,square1,r,0.1595,0,N,8.0
NS8,46.0,52.0,43.0,44.0,34.0,52,2375.0,square1,r,0.4396,0,N,8.0
NS8,47.0,46.0,41.0,36.0,37.0,46,2421.0,square1,r,0.356,0,N,8.0
NS8,48.0,47.0,46.0,39.0,37.0,46,2467.0,square2,j,0.241,1,N,8.0
NS8,49.0,48.0,36.0,38.0,40.0,38,2505.0,square3,f,0.2426,2,N,8.0
NS8,50.0,51.0,37.0,36.0,46.0,46,2551.0,square4,i,0.5231,3,N,8.0
NS8,51.0,53.0,38.0,40.0,43.0,38,2589.0,square2,j,0.2075,1,N,8.0
NS8,52.0,47.0,32.0,37.0,44.0,44,2633.0,square4,i,0.0005,3,N,8.0
NS8,53.0,52.0,31.0,38.0,46.0,46,2679.0,square4,i,0.2063,3,N,8.0
NS8,54.0,44.0,34.0,40.0,45.0,45,2724.0,square4,i,0.2273,3,N,8.0
NS8,55.0,46.0,26.0,37.0,41.0,41,2765.0,square4,i,0.2893,3,N,8.0
NS8,56.0,42.0,29.0,36.0,40.0,42,2807.0,square1,r,0.1148,0,N,8.0
NS8,57.0,39.0,21.0,39.0,40.0,21,2828.0,square2,j,0.2562,1,N,8.0
NS8,58.0,42.0,18.0,39.0,40.0,39,2867.0,square3,f,0.0563,2,N,8.0
NS8,59.0,46.0,16.0,41.0,39.0,46,2913.0,square1,r,0.1553,0,N,8.0
NS8,60.0,45.0,20.0,40.0,39.0,45,2958.0,square1,r,0.0005,0,N,8.0
NS8,61.0,45.0,26.0,42.0,39.0,45,3003.0,square1,r,0.0225,0,N,8.0
NS8,62.0,46.0,21.0,45.0,37.0,46,3049.0,square1,r,0.3608,0,N,8.0
NS8,63.0,50.0,23.0,40.0,38.0,38,3087.0,square4,i,0.3431,3,N,8.0
NS8,64.0,46.0,24.0,41.0,33.0,41,3128.0,square3,f,0.1281,2,N,8.0
NS8,65.0,48.0,28.0,42.0,32.0,48,3176.0,square1,r,0.3773,0,N,8.0
NS8,66.0,47.0,20.0,40.0,35.0,47,3223.0,square1,r,0.3427,0,N,8.0
NS8,67.0,49.0,25.0,46.0,34.0,49,3272.0,square1,r,0.2107,0,N,8.0
NS8,68.0,47.0,24.0,45.0,33.0,47,3319.0,square1,r,0.2737,0,N,8.0
NS8,69.0,45.0,21.0,47.0,35.0,45,3364.0,square1,r,0.2071,0,N,8.0
NS8,70.0,44.0,21.0,47.0,37.0,44,3408.0,square1,r,0.1568,0,N,8.0
NS8,71.0,44.0,15.0,41.0,38.0,44,3452.0,square1,r,0.266,0,N,8.0
NS8,72.0,47.0,19.0,49.0,40.0,40,3492.0,square4,i,0.3773,3,N,8.0
NS8,73.0,39.0,21.0,53.0,38.0,38,3530.0,square4,i,0.3679,3,N,8.0
NS8,74.0,42.0,19.0,53.0,35.0,19,3549.0,square2,j,0.1389,1,N,8.0
NS8,75.0,37.0,18.0,43.0,35.0,43,3592.0,square3,f,0.4063,2,N,8.0
NS8,76.0,35.0,14.0,42.0,38.0,42,3634.0,square3,f,0.3074,2,N,8.0
NS8,77.0,38.0,19.0,47.0,44.0,47,3681.0,square3,f,0.1908,2,N,8.0
NS8,78.0,38.0,18.0,50.0,46.0,50,3731.0,square3,f,0.3148,2,N,8.0
NS8,79.0,33.0,22.0,54.0,44.0,54,3785.0,square3,f,0.007,2,N,8.0
NS8,80.0,38.0,21.0,56.0,52.0,56,3841.0,square3,f,0.0579,2,N,8.0
NS8,81.0,37.0,22.0,56.0,43.0,56,3897.0,square3,f,0.6238,2,N,8.0
NS8,82.0,30.0,26.0,60.0,42.0,60,3957.0,square3,f,0.6443,2,N,8.0
NS8,83.0,38.0,22.0,54.0,46.0,54,4011.0,square3,f,0.3057,2,N,8.0
NS8,84.0,33.0,18.0,52.0,46.0,52,4063.0,square3,f,0.2483,2,N,8.0
NS8,85.0,42.0,12.0,57.0,48.0,57,4120.0,square3,f,0.2638,2,N,8.0
NS8,86.0,45.0,19.0,58.0,42.0,58,4178.0,square3,f,0.2773,2,N,8.0
NS8,87.0,46.0,10.0,65.0,44.0,65,4243.0,square3,f,0.2559,2,N,8.0
NS8,88.0,45.0,11.0,59.0,45.0,59,4302.0,square3,f,0.3398,2,N,8.0
NS8,89.0,42.0,11.0,60.0,47.0,60,4362.0,square3,f,0.3395,2,N,8.0
NS8,90.0,40.0,7.0,64.0,49.0,64,4426.0,square3,f,0.3282,2,N,8.0
NS8,91.0,42.0,11.0,64.0,48.0,64,4490.0,square3,f,0.344,2,N,8.0
NS8,92.0,43.0,13.0,60.0,43.0,60,4550.0,square3,f,0.3328,2,N,8.0
NS8,93.0,44.0,12.0,64.0,45.0,64,4614.0,square3,f,0.356,2,N,8.0
NS8,94.0,45.0,16.0,65.0,49.0,65,4679.0,square3,f,0.326,2,N,8.0
NS8,95.0,45.0,24.0,66.0,42.0,66,4745.0,square3,f,0.3464,2,N,8.0
NS8,96.0,53.0,27.0,67.0,44.0,67,4812.0,square3,f,0.3471,2,N,8.0
NS8,97.0,50.0,29.0,68.0,43.0,68,4880.0,square3,f,0.3434,2,N,8.0
NS8,98.0,52.0,29.0,66.0,37.0,66,4946.0,square3,f,0.3096,2,N,8.0
NS8,99.0,53.0,32.0,65.0,37.0,65,5011.0,square3,f,0.3263,2,N,8.0
NS3,0.0,52.0,26.0,68.0,52.0,52,52.0,square4,r,0.6834,3,N,3.0
NS3,1.0,57.0,23.0,69.0,48.0,48,100.0,square4,r,0.3265,3,N,3.0
NS3,2.0,59.0,26.0,70.0,52.0,52,152.0,square4,r,0.2937,3,N,3.0
NS3,3.0,57.0,24.0,70.0,52.0,52,204.0,square4,r,0.1251,3,N,3.0
NS3,4.0,59.0,30.0,74.0,49.0,49,253.0,square4,r,0.2052,3,N,3.0
NS3,5.0,55.0,24.0,67.0,51.0,51,304.0,square4,r,0.2221,3,N,3.0
NS3,6.0,54.0,27.0,73.0,55.0,55,359.0,square4,r,0.1105,3,N,3.0
NS3,7.0,55.0,28.0,66.0,43.0,43,402.0,square4,r,0.2384,3,N,3.0
NS3,8.0,57.0,30.0,65.0,45.0,45,447.0,square4,r,0.6093,3,N,3.0
NS3,9.0,53.0,33.0,54.0,37.0,37,484.0,square4,r,0.2909,3,N,3.0
NS3,10.0,46.0,27.0,54.0,43.0,27,511.0,square2,i,0.3561,1,N,3.0
NS3,11.0,48.0,31.0,58.0,51.0,48,559.0,square1,f,0.3305,0,N,3.0
NS3,12.0,50.0,27.0,54.0,53.0,50,609.0,square1,f,0.3561,0,N,3.0
NS3,13.0,49.0,28.0,62.0,50.0,49,658.0,square1,f,0.3727,0,N,3.0
NS3,14.0,53.0,28.0,62.0,52.0,53,711.0,square1,f,0.3328,0,N,3.0
NS3,15.0,52.0,25.0,57.0,57.0,52,763.0,square1,f,0.373,0,N,3.0
NS3,16.0,48.0,29.0,56.0,56.0,48,811.0,square1,f,0.3132,0,N,3.0
NS3,17.0,39.0,21.0,58.0,56.0,39,850.0,square1,f,0.3104,0,N,3.0
NS3,18.0,40.0,23.0,58.0,60.0,58,908.0,square3,j,0.3127,2,N,3.0
NS3,19.0,40.0,26.0,63.0,58.0,63,971.0,square3,j,0.3572,2,N,3.0
NS3,20.0,46.0,24.0,60.0,56.0,60,1031.0,square3,j,0.3301,2,N,3.0
NS3,21.0,42.0,27.0,61.0,55.0,61,1092.0,square3,j,0.3057,2,N,3.0
NS3,22.0,45.0,26.0,62.0,56.0,62,1154.0,square3,j,0.3427,2,N,3.0
NS3,23.0,39.0,21.0,64.0,60.0,64,1218.0,square3,j,0.3161,2,N,3.0
NS3,24.0,44.0,21.0,59.0,64.0,59,1277.0,square3,j,0.3057,2,N,3.0
NS3,25.0,44.0,22.0,58.0,65.0,58,1335.0,square3,j,0.3111,2,N,3.0
NS3,26.0,42.0,26.0,60.0,62.0,60,1395.0,square3,j,0.3776,2,N,3.0
NS3,27.0,38.0,18.0,55.0,67.0,55,1450.0,square3,j,0.2737,2,N,3.0
NS3,28.0,41.0,23.0,56.0,60.0,56,1506.0,square3,j,0.2773,2,N,3.0
NS3,29.0,38.0,16.0,52.0,66.0,52,1558.0,square3,j,0.2972,2,N,3.0
