block,Trial,square1,square2,square3,square4,currPoints,totalPoints,square,choiceKey.keys,choiceKey.rt,armNum,blockType,blockNum
NS6,42.0,43.0,32.0,29.0,59.0,29,1787.0,square3,i,0.1054,2,N,6.0
NS6,43.0,47.0,29.0,38.0,61.0,29,1816.0,square2,f,0.2737,1,N,6.0
NS6,44.0,49.0,33.0,36.0,56.0,33,1849.0,square2,f,0.2552,1,N,6.0
NS6,45.0,51.0,29.0,32.0,60.0,29,1878.0,square2,f,0.1421,1,N,6.0
NS6,46.0,52.0,36.0,41.0,64.0,41,1919.0,square3,i,0.0537,2,N,6.0
NS6,47.0,55.0,35.0,46.0,60.0,46,1965.0,square3,i,0.2706,2,N,6.0
NS6,48.0,57.0,34.0,40.0,64.0,40,2005.0,square3,i,0.4561,2,N,6.0
NS6,49.0,54.0,37.0,42.0,59.0,42,2047.0,square3,i,0.1718,2,N,6.0
NS6,50.0,58.0,40.0,35.0,51.0,35,2082.0,square3,i,0.3249,2,N,6.0
NS6,51.0,64.0,35.0,36.0,53.0,36,2118.0,square3,i,0.8369,2,N,6.0
NS6,52.0,60.0,37.0,30.0,52.0,30,2148.0,square3,i,0.325,2,N,6.0
NS6,53.0,63.0,40.0,30.0,54.0,30,2178.0,square3,i,0.3569,2,N,6.0
NS6,54.0,60.0,37.0,30.0,53.0,30,2208.0,square3,i,0.421,2,N,6.0
NS6,55.0,57.0,40.0,29.0,50.0,29,2237.0,square3,i,0.3375,2,N,6.0
NS6,56.0,58.0,30.0,30.0,46.0,58,2295.0,square1,j,0.2811,0,N,6.0
NS6,57.0,64.0,34.0,31.0,45.0,64,2359.0,square1,j,0.3718,0,N,6.0
NS6,58.0,66.0,31.0,34.0,48.0,66,2425.0,square1,j,0.138,0,N,6.0
NS6,59.0,68.0,31.0,35.0,44.0,68,2493.0,square1,j,0.3058,0,N,6.0
NS6,60.0,65.0,28.0,27.0,49.0,65,2558.0,square1,j,0.1872,0,N,6.0
NS6,61.0,67.0,29.0,25.0,47.0,67,2625.0,square1,j,0.2363,0,N,6.0
NS6,62.0,67.0,31.0,27.0,41.0,67,2692.0,square1,j,0.2065,0,N,6.0
NS6,63.0,69.0,32.0,24.0,45.0,69,2761.0,square1,j,0.2381,0,N,6.0
NS6,64.0,72.0,41.0,30.0,50.0,72,2833.0,square1,j,0.0711,0,N,6.0
NS6,65.0,75.0,35.0,33.0,50.0,75,2908.0,square1,j,0.1411,0,N,6.0
NS6,66.0,71.0,37.0,26.0,49.0,71,2979.0,square1,j,0.2018,0,N,6.0
NS6,67.0,74.0,34.0,21.0,49.0,74,3053.0,square1,j,0.0743,0,N,6.0
NS6,68.0,81.0,37.0,27.0,50.0,81,3134.0,square1,j,0.0897,0,N,6.0
NS6,69.0,80.0,31.0,25.0,49.0,80,3214.0,square1,j,0.0387,0,N,6.0
NS6,70.0,83.0,33.0,31.0,46.0,83,3297.0,square1,j,0.1219,0,N,6.0
NS6,71.0,75.0,33.0,34.0,53.0,75,3372.0,square1,j,0.2232,0,N,6.0
NS6,72.0,73.0,39.0,32.0,55.0,73,3445.0,square1,j,0.1553,0,N,6.0
NS6,73.0,74.0,40.0,33.0,53.0,40,3485.0,square2,f,0.2869,1,N,6.0
NS6,74.0,73.0,46.0,32.0,50.0,32,3517.0,square3,i,0.3054,2,N,6.0
NS6,75.0,71.0,40.0,32.0,49.0,71,3588.0,square1,j,0.121,0,N,6.0
NS6,76.0,65.0,43.0,31.0,56.0,65,3653.0,square1,j,0.2217,0,N,6.0
NS6,77.0,66.0,41.0,33.0,56.0,66,3719.0,square1,j,0.205,0,N,6.0
NS6,78.0,71.0,40.0,38.0,64.0,71,3790.0,square1,j,0.2198,0,N,6.0
NS6,79.0,69.0,36.0,35.0,62.0,69,3859.0,square1,j,0.0556,0,N,6.0
NS6,80.0,69.0,34.0,37.0,69.0,69,3928.0,square1,j,0.1386,0,N,6.0
NS6,81.0,70.0,37.0,37.0,71.0,70,3998.0,square1,j,0.1555,0,N,6.0
NS6,82.0,68.0,38.0,39.0,66.0,68,4066.0,square1,j,0.2886,0,N,6.0
NS6,83.0,69.0,42.0,41.0,73.0,69,4135.0,square1,j,0.1539,0,N,6.0
NS6,84.0,62.0,42.0,42.0,70.0,62,4197.0,square1,j,0.1733,0,N,6.0
NS6,85.0,57.0,45.0,42.0,77.0,57,4254.0,square1,j,0.1902,0,N,6.0
NS6,86.0,58.0,47.0,44.0,70.0,58,4312.0,square1,j,0.0548,0,N,6.0
NS6,87.0,62.0,44.0,52.0,73.0,62,4374.0,square1,j,0.006,0,N,6.0
NS6,88.0,62.0,45.0,47.0,72.0,62,4436.0,square1,j,0.1224,0,N,6.0
NS6,89.0,59.0,50.0,47.0,73.0,59,4495.0,square1,j,0.2887,0,N,6.0
NS6,90.0,55.0,45.0,44.0,68.0,55,4550.0,square1,j,0.122,0,N,6.0
NS6,91.0,55.0,51.0,47.0,67.0,55,4605.0,square1,j,0.0875,0,N,6.0
NS6,92.0,62.0,52.0,35.0,69.0,62,4667.0,square1,j,0.0214,0,N,6.0
NS6,93.0,59.0,47.0,32.0,68.0,59,4726.0,square1,j,0.1206,0,N,6.0
NS6,94.0,67.0,53.0,44.0,66.0,67,4793.0,square1,j,0.206,0,N,6.0
NS6,95.0,71.0,44.0,47.0,66.0,71,4864.0,square1,j,0.2037,0,N,6.0
NS6,96.0,68.0,53.0,47.0,66.0,68,4932.0,square1,j,0.021,0,N,6.0
NS6,97.0,65.0,49.0,44.0,64.0,65,4997.0,square1,j,0.1562,0,N,6.0
NS6,98.0,66.0,54.0,55.0,57.0,66,5063.0,square1,j,0.2548,0,N,6.0
NS6,99.0,69.0,57.0,51.0,56.0,69,5132.0,square1,j,0.1714,0,N,6.0
NS9,0.0,40.0,33.0,41.0,64.0,33,33.0,square2,r,0.6177,1,N,9.0
NS9,1.0,40.0,19.0,39.0,64.0,40,73.0,square1,i,0.0366,0,N,9.0
NS9,2.0,41.0,16.0,44.0,59.0,59,132.0,square4,j,0.0195,3,N,9.0
NS9,3.0,41.0,19.0,48.0,58.0,48,180.0,square3,f,0.255,2,N,9.0
NS9,4.0,46.0,18.0,45.0,54.0,54,234.0,square4,j,0.2226,3,N,9.0
NS9,5.0,40.0,17.0,53.0,54.0,54,288.0,square4,j,0.2892,3,N,9.0
NS9,6.0,40.0,19.0,47.0,46.0,46,334.0,square4,j,0.321,3,N,9.0
NS9,7.0,44.0,21.0,51.0,49.0,49,383.0,square4,j,0.2562,3,N,9.0
NS9,8.0,41.0,26.0,44.0,55.0,55,438.0,square4,j,0.3213,3,N,9.0
NS9,9.0,36.0,15.0,44.0,54.0,54,492.0,square4,j,0.1053,3,N,9.0
NS9,10.0,32.0,19.0,48.0,49.0,49,541.0,square4,j,0.2042,3,N,9.0
NS9,11.0,32.0,18.0,50.0,57.0,50,591.0,square3,f,0.1881,2,N,9.0
NS9,12.0,32.0,18.0,57.0,52.0,57,648.0,square3,f,0.12,2,N,9.0
NS9,13.0,32.0,8.0,58.0,56.0,58,706.0,square3,f,0.072,2,N,9.0
NS9,14.0,28.0,9.0,61.0,55.0,61,767.0,square3,f,0.1879,2,N,9.0
NS9,15.0,31.0,11.0,64.0,48.0,64,831.0,square3,f,0.0883,2,N,9.0
NS9,16.0,34.0,13.0,68.0,47.0,68,899.0,square3,f,0.0551,2,N,9.0
NS9,17.0,37.0,11.0,71.0,54.0,71,970.0,square3,f,0.4728,2,N,9.0
NS9,18.0,35.0,10.0,71.0,50.0,71,1041.0,square3,f,0.1915,2,N,9.0
NS9,19.0,32.0,21.0,77.0,49.0,77,1118.0,square3,f,0.1556,2,N,9.0
NS9,20.0,41.0,22.0,74.0,48.0,74,1192.0,square3,f,0.1213,2,N,9.0
NS9,21.0,40.0,21.0,75.0,50.0,75,1267.0,square3,f,0.19,2,N,9.0
NS9,22.0,42.0,23.0,72.0,54.0,72,1339.0,square3,f,0.0543,2,N,9.0
NS9,23.0,43.0,22.0,75.0,45.0,75,1414.0,square3,f,0.2248,2,N,9.0
NS9,24.0,41.0,18.0,70.0,49.0,70,1484.0,square3,f,0.1411,2,N,9.0
NS9,25.0,38.0,21.0,75.0,53.0,75,1559.0,square3,f,0.1232,2,N,9.0
NS9,26.0,40.0,20.0,73.0,54.0,20,1579.0,square2,r,0.4408,1,N,9.0
NS9,27.0,46.0,21.0,74.0,56.0,46,1625.0,square1,i,0.288,0,N,9.0
NS9,28.0,51.0,25.0,72.0,58.0,72,1697.0,square3,f,0.0377,2,N,9.0
NS9,29.0,43.0,29.0,71.0,56.0,71,1768.0,square3,f,0.0709,2,N,9.0
NS9,30.0,38.0,26.0,71.0,52.0,71,1839.0,square3,f,0.0217,2,N,9.0
NS9,31.0,43.0,23.0,73.0,53.0,73,1912.0,square3,f,0.0059,2,N,9.0
NS9,32.0,43.0,24.0,76.0,52.0,76,1988.0,square3,f,0.0061,2,N,9.0
NS9,33.0,41.0,18.0,72.0,49.0,72,2060.0,square3,f,0.0558,2,N,9.0
NS9,34.0,36.0,26.0,68.0,55.0,68,2128.0,square3,f,0.0383,2,N,9.0
NS9,35.0,34.0,34.0,68.0,52.0,68,2196.0,square3,f,0.0217,2,N,9.0
NS9,36.0,34.0,43.0,70.0,49.0,70,2266.0,square3,f,0.0562,2,N,9.0
NS9,37.0,32.0,41.0,61.0,47.0,61,2327.0,square3,f,0.0715,2,N,9.0
NS9,38.0,28.0,41.0,65.0,47.0,65,2392.0,square3,f,0.0863,2,N,9.0
NS9,39.0,28.0,43.0,61.0,48.0,61,2453.0,square3,f,0.0872,2,N,9.0
NS9,40.0,26.0,46.0,65.0,39.0,65,2518.0,square3,f,0.021,2,N,9.0
NS9,41.0,21.0,38.0,62.0,41.0,62,2580.0,square3,f,0.0066,2,N,9.0
NS9,42.0,18.0,37.0,59.0,42.0,59,2639.0,square3,f,0.2048,2,N,9.0
NS9,43.0,18.0,44.0,57.0,39.0,57,2696.0,square3,f,0.0559,2,N,9.0
NS9,44.0,19.0,43.0,58.0,36.0,36,2732.0,square4,j,0.0087,3,N,9.0
NS9,45.0,23.0,42.0,53.0,39.0,53,2785.0,square3,f,0.1543,2,N,9.0
NS9,46.0,22.0,48.0,58.0,43.0,48,2833.0,square2,r,0.2377,1,N,9.0
NS9,47.0,20.0,47.0,51.0,44.0,51,2884.0,square3,f,0.0212,2,N,9.0
NS9,48.0,21.0,43.0,57.0,40.0,57,2941.0,square3,f,0.2552,2,N,9.0
NS9,49.0,25.0,38.0,59.0,46.0,59,3000.0,square3,f,0.0058,2,N,9.0
NS9,50.0,27.0,41.0,49.0,52.0,49,3049.0,square3,f,0.1038,2,N,9.0
NS9,51.0,20.0,42.0,52.0,54.0,52,3101.0,square3,f,0.1211,2,N,9.0
NS9,52.0,18.0,41.0,51.0,48.0,51,3152.0,square3,f,0.2548,2,N,9.0
NS9,53.0,17.0,43.0,52.0,50.0,52,3204.0,square3,f,0.1374,2,N,9.0
NS9,54.0,27.0,37.0,55.0,56.0,55,3259.0,square3,f,0.0065,2,N,9.0
NS9,55.0,30.0,38.0,59.0,50.0,59,3318.0,square3,f,0.1211,2,N,9.0
NS9,56.0,32.0,49.0,54.0,59.0,54,3372.0,square3,f,0.1039,2,N,9.0
NS9,57.0,34.0,50.0,50.0,58.0,50,3422.0,square2,r,0.4899,1,N,9.0
NS9,58.0,28.0,49.0,54.0,51.0,28,3450.0,square1,i,0.2049,0,N,9.0
NS9,59.0,26.0,47.0,46.0,49.0,49,3499.0,square4,j,0.1545,3,N,9.0
NS9,60.0,30.0,47.0,50.0,51.0,47,3546.0,square2,r,0.1386,1,N,9.0
NS9,61.0,29.0,43.0,51.0,50.0,51,3597.0,square3,f,0.1197,2,N,9.0
NS9,62.0,32.0,42.0,52.0,54.0,52,3649.0,square3,f,0.1548,2,N,9.0
NS9,63.0,35.0,45.0,57.0,46.0,57,3706.0,square3,f,0.0701,2,N,9.0
NS9,64.0,37.0,41.0,53.0,44.0,53,3759.0,square3,f,0.0374,2,N,9.0
NS9,65.0,34.0,41.0,50.0,49.0,50,3809.0,square3,f,0.0369,2,N,9.0
NS9,66.0,38.0,43.0,46.0,53.0,46,3855.0,square3,f,0.0401,2,N,9.0
NS9,67.0,36.0,35.0,51.0,54.0,51,3906.0,square3,f,0.7877,2,N,9.0
NS9,68.0,43.0,38.0,48.0,57.0,48,3954.0,square3,f,0.4375,2,N,9.0
NS9,69.0,42.0,42.0,48.0,49.0,42,3996.0,square2,r,0.1728,1,N,9.0
NS9,70.0,45.0,40.0,50.0,51.0,50,4046.0,square3,f,0.2033,2,N,9.0
NS9,71.0,49.0,42.0,48.0,52.0,49,4095.0,square1,i,0.3862,0,N,9.0
NS9,72.0,39.0,44.0,47.0,58.0,39,4134.0,square1,i,0.3222,0,N,9.0
NS9,73.0,40.0,45.0,45.0,62.0,62,4196.0,square4,j,0.0714,3,N,9.0
NS9,74.0,46.0,48.0,47.0,56.0,56,4252.0,square4,j,0.0741,3,N,9.0
NS9,75.0,35.0,39.0,53.0,65.0,65,4317.0,square4,j,0.0867,3,N,9.0
NS9,76.0,40.0,45.0,56.0,67.0,67,4384.0,square4,j,0.5568,3,N,9.0
NS9,77.0,38.0,46.0,54.0,69.0,69,4453.0,square4,j,0.3388,3,N,9.0
NS9,78.0,37.0,42.0,53.0,69.0,69,4522.0,square4,j,0.2384,3,N,9.0
NS9,79.0,40.0,44.0,53.0,70.0,70,4592.0,square4,j,0.3043,3,N,9.0
NS9,80.0,37.0,50.0,55.0,70.0,70,4662.0,square4,j,0.2544,3,N,9.0
NS9,81.0,33.0,54.0,54.0,63.0,63,4725.0,square4,j,0.2705,3,N,9.0
NS9,82.0,35.0,55.0,52.0,74.0,74,4799.0,square4,j,0.1729,3,N,9.0
NS9,83.0,34.0,48.0,56.0,75.0,75,4874.0,square4,j,0.0713,3,N,9.0
NS9,84.0,39.0,51.0,62.0,78.0,78,4952.0,square4,j,0.2076,3,N,9.0
NS9,85.0,38.0,57.0,55.0,77.0,77,5029.0,square4,j,0.2052,3,N,9.0
NS9,86.0,34.0,53.0,57.0,68.0,68,5097.0,square4,j,0.2048,3,N,9.0
NS9,87.0,35.0,48.0,55.0,69.0,69,5166.0,square4,j,0.2888,3,N,9.0
NS9,88.0,41.0,48.0,50.0,69.0,50,5216.0,square3,f,0.2206,2,N,9.0
NS9,89.0,38.0,54.0,55.0,70.0,70,5286.0,square4,j,0.4206,3,N,9.0
NS9,90.0,43.0,55.0,49.0,71.0,71,5357.0,square4,j,0.2367,3,N,9.0
NS9,91.0,41.0,46.0,54.0,78.0,78,5435.0,square4,j,0.0708,3,N,9.0
NS9,92.0,40.0,42.0,41.0,72.0,72,5507.0,square4,j,0.0076,3,N,9.0
NS9,93.0,39.0,43.0,47.0,70.0,70,5577.0,square4,j,0.0707,3,N,9.0
NS9,94.0,36.0,47.0,43.0,80.0,80,5657.0,square4,j,0.1881,3,N,9.0
NS9,95.0,37.0,46.0,43.0,75.0,75,5732.0,square4,j,0.1719,3,N,9.0
NS9,96.0,39.0,47.0,47.0,75.0,75,5807.0,square4,j,0.1726,3,N,9.0
NS9,97.0,35.0,41.0,49.0,80.0,80,5887.0,square4,j,0.1726,3,N,9.0
NS9,98.0,33.0,45.0,56.0,74.0,74,5961.0,square4,j,0.1714,3,N,9.0
NS9,99.0,34.0,42.0,58.0,74.0,74,6035.0,square4,j,0.074,3,N,9.0
NS2,0.0,44.0,66.0,42.0,38.0,44,44.0,square1,r,0.5285,0,N,2.0
NS2,1.0,44.0,66.0,47.0,43.0,47,91.0,square3,i,0.1552,2,N,2.0
NS2,2.0,42.0,62.0,53.0,43.0,62,153.0,square2,j,0.0545,1,N,2.0
NS2,3.0,46.0,58.0,48.0,46.0,46,199.0,square4,f,0.0565,3,N,2.0
NS2,4.0,47.0,61.0,51.0,42.0,61,260.0,square2,j,0.2415,1,N,2.0
NS2,5.0,51.0,58.0,50.0,50.0,58,318.0,square2,j,0.1407,1,N,2.0
NS2,6.0,52.0,58.0,43.0,48.0,58,376.0,square2,j,0.2222,1,N,2.0
NS2,7.0,50.0,52.0,43.0,50.0,52,428.0,square2,j,0.1541,1,N,2.0
NS2,8.0,54.0,58.0,41.0,46.0,58,486.0,square2,j,0.3391,1,N,2.0
NS2,9.0,52.0,59.0,42.0,46.0,59,545.0,square2,j,0.1212,1,N,2.0
NS2,10.0,50.0,52.0,37.0,48.0,52,597.0,square2,j,0.0899,1,N,2.0
NS2,11.0,45.0,56.0,38.0,43.0,56,653.0,square2,j,0.089,1,N,2.0
NS2,12.0,50.0,56.0,37.0,48.0,56,709.0,square2,j,0.007,1,N,2.0
NS2,13.0,47.0,63.0,36.0,49.0,63,772.0,square2,j,0.1891,1,N,2.0
NS2,14.0,51.0,56.0,39.0,49.0,56,828.0,square2,j,0.0724,1,N,2.0
NS2,15.0,46.0,64.0,39.0,50.0,64,892.0,square2,j,0.2548,1,N,2.0
NS2,16.0,51.0,61.0,37.0,47.0,61,953.0,square2,j,0.0887,1,N,2.0
NS2,17.0,59.0,68.0,46.0,53.0,68,1021.0,square2,j,0.4606,1,N,2.0
NS2,18.0,53.0,65.0,42.0,49.0,65,1086.0,square2,j,0.2051,1,N,2.0
NS2,19.0,52.0,67.0,47.0,49.0,67,1153.0,square2,j,0.5399,1,N,2.0
NS2,20.0,56.0,64.0,45.0,48.0,64,1217.0,square2,j,0.2893,1,N,2.0
NS2,21.0,57.0,73.0,46.0,44.0,73,1290.0,square2,j,0.121,1,N,2.0
NS2,22.0,54.0,76.0,36.0,47.0,76,1366.0,square2,j,0.0877,1,N,2.0
NS2,23.0,55.0,77.0,35.0,42.0,77,1443.0,square2,j,0.138,1,N,2.0
NS2,24.0,53.0,68.0,35.0,46.0,68,1511.0,square2,j,0.0711,1,N,2.0
NS2,25.0,55.0,73.0,29.0,45.0,73,1584.0,square2,j,0.2219,1,N,2.0
NS2,26.0,52.0,69.0,30.0,49.0,69,1653.0,square2,j,0.1731,1,N,2.0
NS2,27.0,52.0,62.0,33.0,52.0,62,1715.0,square2,j,0.2359,1,N,2.0
NS2,28.0,58.0,62.0,33.0,47.0,62,1777.0,square2,j,0.0706,1,N,2.0
NS2,29.0,56.0,65.0,38.0,46.0,65,1842.0,square2,j,0.271,1,N,2.0
NS2,30.0,56.0,66.0,37.0,50.0,66,1908.0,square2,j,0.3056,1,N,2.0
NS2,31.0,50.0,64.0,35.0,45.0,64,1972.0,square2,j,0.3051,1,N,2.0
NS2,32.0,56.0,62.0,38.0,45.0,62,2034.0,square2,j,0.3707,1,N,2.0
NS2,33.0,59.0,58.0,34.0,48.0,58,2092.0,square2,j,0.3404,1,N,2.0
NS2,34.0,55.0,59.0,36.0,48.0,59,2151.0,square2,j,0.3543,1,N,2.0
NS2,35.0,54.0,57.0,33.0,48.0,57,2208.0,square2,j,0.272,1,N,2.0
NS2,36.0,53.0,58.0,34.0,51.0,53,2261.0,square1,r,0.2704,0,N,2.0
NS2,37.0,46.0,53.0,32.0,55.0,32,2293.0,square3,i,0.1051,2,N,2.0
NS2,38.0,46.0,59.0,37.0,49.0,49,2342.0,square4,f,0.1989,3,N,2.0
NS2,39.0,53.0,59.0,36.0,48.0,48,2390.0,square4,f,0.3051,3,N,2.0
NS2,40.0,46.0,60.0,37.0,42.0,46,2436.0,square1,r,0.2558,0,N,2.0
NS2,41.0,51.0,57.0,42.0,41.0,51,2487.0,square1,r,0.1539,0,N,2.0
NS2,42.0,49.0,53.0,46.0,41.0,49,2536.0,square1,r,0.1875,0,N,2.0
NS2,43.0,49.0,57.0,43.0,39.0,57,2593.0,square2,j,0.106,1,N,2.0
NS2,44.0,48.0,55.0,48.0,37.0,55,2648.0,square2,j,0.0058,1,N,2.0
NS2,45.0,49.0,52.0,34.0,36.0,52,2700.0,square2,j,0.105,1,N,2.0
NS2,46.0,50.0,46.0,39.0,34.0,46,2746.0,square2,j,0.0539,1,N,2.0
NS2,47.0,55.0,48.0,39.0,26.0,48,2794.0,square2,j,0.2381,1,N,2.0
NS2,48.0,55.0,42.0,41.0,31.0,42,2836.0,square2,j,0.1258,1,N,2.0
NS2,49.0,55.0,41.0,36.0,36.0,55,2891.0,square1,r,0.139,0,N,2.0
NS2,50.0,50.0,43.0,43.0,36.0,50,2941.0,square1,r,0.0886,0,N,2.0
NS2,51.0,49.0,40.0,44.0,32.0,49,2990.0,square1,r,0.2054,0,N,2.0
NS2,52.0,54.0,45.0,40.0,32.0,54,3044.0,square1,r,0.0554,0,N,2.0
NS2,53.0,55.0,44.0,42.0,38.0,55,3099.0,square1,r,0.1535,0,N,2.0
NS2,54.0,57.0,44.0,42.0,37.0,57,3156.0,square1,r,0.0897,0,N,2.0
NS2,55.0,56.0,47.0,35.0,29.0,56,3212.0,square1,r,0.0207,0,N,2.0
NS2,56.0,56.0,45.0,31.0,36.0,56,3268.0,square1,r,0.0083,0,N,2.0
NS2,57.0,48.0,43.0,33.0,36.0,48,3316.0,square1,r,0.1206,0,N,2.0
NS2,58.0,46.0,44.0,30.0,40.0,30,3346.0,square3,i,0.0064,2,N,2.0
NS2,59.0,45.0,36.0,33.0,37.0,37,3383.0,square4,f,0.441,3,N,2.0
NS2,60.0,45.0,37.0,32.0,38.0,45,3428.0,square1,r,0.2209,0,N,2.0
NS2,61.0,47.0,37.0,31.0,37.0,47,3475.0,square1,r,0.1891,0,N,2.0
NS2,62.0,46.0,36.0,28.0,34.0,46,3521.0,square1,r,0.1379,0,N,2.0
NS2,63.0,53.0,36.0,26.0,43.0,53,3574.0,square1,r,0.0886,0,N,2.0
NS2,64.0,53.0,37.0,24.0,45.0,53,3627.0,square1,r,0.1257,0,N,2.0
NS2,65.0,49.0,34.0,27.0,49.0,49,3676.0,square1,r,0.1899,0,N,2.0
NS2,66.0,50.0,30.0,26.0,57.0,50,3726.0,square1,r,0.1729,0,N,2.0
NS2,67.0,49.0,28.0,32.0,55.0,49,3775.0,square1,r,0.09,0,N,2.0
NS2,68.0,53.0,23.0,35.0,55.0,23,3798.0,square2,j,0.1711,1,N,2.0
NS2,69.0,49.0,29.0,33.0,51.0,51,3849.0,square4,f,1.2042,3,N,2.0
NS2,70.0,54.0,27.0,30.0,60.0,30,3879.0,square3,i,0.3391,2,N,2.0
NS2,71.0,57.0,28.0,31.0,59.0,57,3936.0,square1,r,0.8057,0,N,2.0
NS2,72.0,55.0,25.0,29.0,61.0,55,3991.0,square1,r,0.2043,0,N,2.0
NS2,73.0,63.0,29.0,31.0,56.0,63,4054.0,square1,r,0.2074,0,N,2.0
NS2,74.0,59.0,34.0,34.0,58.0,59,4113.0,square1,r,0.0878,0,N,2.0
NS2,75.0,58.0,37.0,31.0,53.0,58,4171.0,square1,r,0.4902,0,N,2.0
