block,Trial,square1,square2,square3,square4,currPoints,totalPoints,square,choiceKey.keys,choiceKey.rt,armNum,blockType,blockNum
prac,0.0,100.0,0.0,0.0,0.0,0,0.0,square3,,,2,p,0.0
prac,1.0,100.0,0.0,0.0,0.0,0,0.0,square2,,,1,p,0.0
prac,2.0,100.0,0.0,0.0,0.0,0,0.0,square4,,,3,p,0.0
prac,3.0,100.0,0.0,0.0,0.0,100,100.0,square1,,,0,p,0.0
prac,4.0,100.0,0.0,0.0,0.0,99999,100.0,invalid,,,-1,p,0.0
prac,5.0,100.0,0.0,0.0,0.0,0,100.0,square3,,,2,p,0.0
prac,6.0,100.0,0.0,0.0,0.0,100,200.0,square1,,,0,p,0.0
prac,7.0,100.0,0.0,0.0,0.0,0,200.0,square2,,,1,p,0.0
prac,8.0,100.0,0.0,0.0,0.0,100,300.0,square1,,,0,p,0.0
prac,9.0,100.0,0.0,0.0,0.0,100,400.0,square1,,,0,p,0.0
V11,0.0,42.0,67.0,57.0,49.0,67,67.0,square2,f,1.478,1,V,11.0
V11,1.0,42.0,71.0,60.0,53.0,42,109.0,square1,i,1.595,0,V,11.0
V11,2.0,45.0,76.0,58.0,51.0,58,167.0,square3,r,0.096,2,V,11.0
V11,3.0,44.0,65.0,60.0,49.0,49,216.0,square4,j,0.21,3,V,11.0
V11,4.0,46.0,73.0,64.0,51.0,73,289.0,square2,f,0.18,1,V,11.0
V11,5.0,47.0,67.0,58.0,54.0,67,356.0,square2,f,0.376,1,V,11.0
V11,6.0,43.0,68.0,58.0,50.0,68,424.0,square2,f,0.061,1,V,11.0
V11,7.0,42.0,67.0,60.0,58.0,67,491.0,square2,f,0.115,1,V,11.0
V11,8.0,44.0,67.0,60.0,53.0,67,558.0,square2,f,0.118,1,V,11.0
V11,9.0,44.0,67.0,59.0,54.0,67,625.0,square2,f,0.0,1,V,11.0
V11,10.0,49.0,76.0,57.0,52.0,76,701.0,square2,f,0.017,1,V,11.0
V11,11.0,45.0,71.0,58.0,51.0,71,772.0,square2,f,0.035,1,V,11.0
V11,12.0,45.0,72.0,58.0,56.0,72,844.0,square2,f,0.114,1,V,11.0
V11,13.0,49.0,67.0,63.0,54.0,67,911.0,square2,f,0.281,1,V,11.0
V11,14.0,50.0,75.0,57.0,48.0,50,961.0,square1,i,0.313,0,V,11.0
V11,15.0,40.0,71.0,61.0,51.0,71,1032.0,square2,f,0.313,1,V,11.0
V11,16.0,47.0,72.0,56.0,54.0,72,1104.0,square2,f,0.15,1,V,11.0
V11,17.0,40.0,71.0,61.0,46.0,71,1175.0,square2,f,0.096,1,V,11.0
V11,18.0,44.0,69.0,59.0,51.0,69,1244.0,square2,f,0.044,1,V,11.0
V11,19.0,44.0,73.0,59.0,47.0,73,1317.0,square2,f,0.046,1,V,11.0
V11,20.0,47.0,69.0,64.0,54.0,69,1386.0,square2,f,0.549,1,V,11.0
V11,21.0,78.0,49.0,70.0,65.0,49,1435.0,square2,f,0.245,1,V,11.0
V11,22.0,78.0,56.0,73.0,62.0,73,1508.0,square3,r,0.283,2,V,11.0
V11,23.0,84.0,54.0,71.0,65.0,54,1562.0,square2,f,0.217,1,V,11.0
V11,24.0,80.0,55.0,72.0,67.0,67,1629.0,square4,j,0.346,3,V,11.0
V11,25.0,80.0,55.0,75.0,63.0,75,1704.0,square3,r,0.352,2,V,11.0
V11,26.0,80.0,56.0,67.0,62.0,67,1771.0,square3,r,0.232,2,V,11.0
V11,27.0,80.0,51.0,68.0,62.0,68,1839.0,square3,r,0.312,2,V,11.0
V11,28.0,79.0,57.0,67.0,57.0,57,1896.0,square4,j,0.284,3,V,11.0
V11,29.0,79.0,50.0,67.0,62.0,67,1963.0,square3,r,0.114,2,V,11.0
V11,30.0,88.0,54.0,74.0,61.0,74,2037.0,square3,r,0.045,2,V,11.0
V11,31.0,81.0,51.0,75.0,63.0,75,2112.0,square3,r,0.02,2,V,11.0
V11,32.0,76.0,51.0,69.0,65.0,69,2181.0,square3,r,0.211,2,V,11.0
V11,33.0,78.0,54.0,72.0,64.0,72,2253.0,square3,r,0.128,2,V,11.0
V11,34.0,77.0,53.0,71.0,62.0,71,2324.0,square3,r,0.154,2,V,11.0
V11,35.0,74.0,59.0,75.0,62.0,75,2399.0,square3,r,0.181,2,V,11.0
V11,36.0,79.0,50.0,72.0,62.0,72,2471.0,square3,r,0.314,2,V,11.0
V11,37.0,74.0,54.0,68.0,62.0,68,2539.0,square3,r,0.198,2,V,11.0
V11,38.0,80.0,57.0,65.0,58.0,65,2604.0,square3,r,0.181,2,V,11.0
V11,39.0,73.0,52.0,75.0,66.0,75,2679.0,square3,r,0.053,2,V,11.0
V11,40.0,82.0,57.0,71.0,57.0,71,2750.0,square3,r,0.132,2,V,11.0
V11,41.0,78.0,53.0,73.0,64.0,73,2823.0,square3,r,0.464,2,V,11.0
V11,42.0,72.0,56.0,67.0,59.0,67,2890.0,square3,r,0.068,2,V,11.0
V11,43.0,81.0,54.0,73.0,63.0,73,2963.0,square3,r,0.097,2,V,11.0
V11,44.0,76.0,54.0,75.0,59.0,75,3038.0,square3,r,0.247,2,V,11.0
V11,45.0,79.0,59.0,71.0,64.0,71,3109.0,square3,r,0.384,2,V,11.0
V11,46.0,80.0,55.0,67.0,57.0,67,3176.0,square3,r,0.261,2,V,11.0
V11,47.0,84.0,53.0,75.0,56.0,75,3251.0,square3,r,0.179,2,V,11.0
V11,48.0,83.0,57.0,71.0,60.0,71,3322.0,square3,r,0.013,2,V,11.0
V11,49.0,79.0,52.0,71.0,60.0,71,3393.0,square3,r,0.212,2,V,11.0
V11,50.0,76.0,50.0,69.0,60.0,69,3462.0,square3,r,0.301,2,V,11.0
V11,51.0,79.0,54.0,72.0,57.0,72,3534.0,square3,r,0.045,2,V,11.0
V11,52.0,80.0,54.0,72.0,64.0,72,3606.0,square3,r,0.054,2,V,11.0
V11,53.0,35.0,50.0,55.0,69.0,55,3661.0,square3,r,0.135,2,V,11.0
V11,54.0,45.0,48.0,55.0,73.0,48,3709.0,square2,f,0.418,1,V,11.0
V11,55.0,43.0,53.0,58.0,70.0,70,3779.0,square4,j,0.878,3,V,11.0
V11,56.0,40.0,46.0,60.0,62.0,62,3841.0,square4,j,0.214,3,V,11.0
V11,57.0,44.0,46.0,53.0,71.0,71,3912.0,square4,j,0.096,3,V,11.0
V11,58.0,44.0,52.0,55.0,68.0,68,3980.0,square4,j,0.317,3,V,11.0
V11,59.0,44.0,44.0,57.0,66.0,66,4046.0,square4,j,0.211,3,V,11.0
V11,60.0,40.0,46.0,57.0,62.0,62,4108.0,square4,j,0.121,3,V,11.0
V11,61.0,42.0,52.0,58.0,62.0,42,4150.0,square1,i,0.214,0,V,11.0
V11,62.0,40.0,49.0,56.0,71.0,49,4199.0,square2,f,0.512,1,V,11.0
V11,63.0,40.0,54.0,60.0,66.0,60,4259.0,square3,r,0.166,2,V,11.0
V11,64.0,41.0,43.0,51.0,66.0,66,4325.0,square4,j,0.532,3,V,11.0
V11,65.0,39.0,48.0,59.0,66.0,66,4391.0,square4,j,0.236,3,V,11.0
V11,66.0,40.0,48.0,59.0,69.0,69,4460.0,square4,j,0.138,3,V,11.0
V11,67.0,46.0,45.0,58.0,69.0,69,4529.0,square4,j,0.255,3,V,11.0
V11,68.0,41.0,50.0,56.0,69.0,69,4598.0,square4,j,0.0,3,V,11.0
V11,69.0,48.0,49.0,57.0,71.0,71,4669.0,square4,j,0.104,3,V,11.0
V11,70.0,41.0,47.0,58.0,65.0,65,4734.0,square4,j,0.025,3,V,11.0
V11,71.0,37.0,46.0,58.0,60.0,60,4794.0,square4,j,0.027,3,V,11.0
V11,72.0,41.0,47.0,54.0,65.0,65,4859.0,square4,j,0.045,3,V,11.0
V11,73.0,42.0,47.0,60.0,67.0,67,4926.0,square4,j,0.596,3,V,11.0
V11,74.0,43.0,49.0,57.0,64.0,64,4990.0,square4,j,0.154,3,V,11.0
V11,75.0,38.0,46.0,57.0,66.0,66,5056.0,square4,j,0.029,3,V,11.0
V11,76.0,42.0,50.0,58.0,68.0,68,5124.0,square4,j,0.095,3,V,11.0
V11,77.0,36.0,49.0,58.0,64.0,64,5188.0,square4,j,0.0,3,V,11.0
V11,78.0,40.0,50.0,56.0,67.0,67,5255.0,square4,j,0.0,3,V,11.0
V11,79.0,39.0,48.0,56.0,67.0,67,5322.0,square4,j,0.001,3,V,11.0
V11,80.0,51.0,33.0,30.0,45.0,45,5367.0,square4,j,0.031,3,V,11.0
V11,81.0,49.0,31.0,23.0,48.0,48,5415.0,square4,j,0.063,3,V,11.0
V11,82.0,55.0,30.0,25.0,42.0,42,5457.0,square4,j,0.082,3,V,11.0
V11,83.0,50.0,33.0,27.0,48.0,48,5505.0,square4,j,0.048,3,V,11.0
V11,84.0,52.0,34.0,25.0,43.0,43,5548.0,square4,j,0.0,3,V,11.0
V11,85.0,49.0,28.0,28.0,44.0,44,5592.0,square4,j,0.0,3,V,11.0
V11,86.0,57.0,29.0,27.0,48.0,48,5640.0,square4,j,0.294,3,V,11.0
V11,87.0,49.0,29.0,21.0,38.0,38,5678.0,square4,j,0.001,3,V,11.0
V11,88.0,55.0,32.0,29.0,46.0,46,5724.0,square4,j,0.165,3,V,11.0
V11,89.0,50.0,28.0,23.0,43.0,43,5767.0,square4,j,0.055,3,V,11.0
V11,90.0,54.0,34.0,32.0,41.0,41,5808.0,square4,j,0.079,3,V,11.0
V11,91.0,50.0,34.0,26.0,44.0,26,5834.0,square3,r,0.152,2,V,11.0
V11,92.0,51.0,31.0,27.0,50.0,31,5865.0,square2,f,0.094,1,V,11.0
V11,93.0,49.0,38.0,28.0,42.0,49,5914.0,square1,i,0.229,0,V,11.0
V11,94.0,50.0,29.0,25.0,46.0,46,5960.0,square4,j,0.064,3,V,11.0
V11,95.0,51.0,36.0,22.0,40.0,51,6011.0,square1,i,0.197,0,V,11.0
V11,96.0,52.0,34.0,32.0,45.0,52,6063.0,square1,i,0.114,0,V,11.0
V11,97.0,53.0,27.0,32.0,44.0,53,6116.0,square1,i,0.131,0,V,11.0
V11,98.0,60.0,31.0,25.0,48.0,60,6176.0,square1,i,0.114,0,V,11.0
