block,Trial,square1,square2,square3,square4,currPoints,totalPoints,square,choiceKey.keys,choiceKey.rt,armNum,blockType,blockNum
prac,0.0,100.0,0.0,0.0,0.0,0,0.0,square4,,,3,p,0.0
prac,1.0,100.0,0.0,0.0,0.0,0,0.0,square2,,,1,p,0.0
prac,2.0,100.0,0.0,0.0,0.0,0,0.0,square3,,,2,p,0.0
prac,3.0,100.0,0.0,0.0,0.0,100,100.0,square1,,,0,p,0.0
prac,4.0,100.0,0.0,0.0,0.0,100,200.0,square1,,,0,p,0.0
prac,5.0,100.0,0.0,0.0,0.0,100,300.0,square1,,,0,p,0.0
prac,6.0,100.0,0.0,0.0,0.0,0,300.0,square3,,,2,p,0.0
prac,7.0,100.0,0.0,0.0,0.0,100,400.0,square1,,,0,p,0.0
prac,8.0,100.0,0.0,0.0,0.0,0,400.0,square2,,,1,p,0.0
prac,9.0,100.0,0.0,0.0,0.0,0,400.0,square4,,,3,p,0.0
S5,0.0,90.0,70.0,79.0,84.0,70,70.0,square2,j,0.4764,1,S,5.0
S5,1.0,92.0,77.0,83.0,81.0,81,151.0,square4,i,0.2726,3,S,5.0
S5,2.0,83.0,72.0,81.0,76.0,81,232.0,square3,r,0.3776,2,S,5.0
S5,3.0,87.0,72.0,79.0,81.0,87,319.0,square1,f,0.0514,0,S,5.0
S5,4.0,86.0,81.0,78.0,72.0,86,405.0,square1,f,0.2715,0,S,5.0
S5,5.0,89.0,70.0,79.0,83.0,89,494.0,square1,f,0.0948,0,S,5.0
S5,6.0,86.0,69.0,81.0,81.0,69,563.0,square2,j,0.2271,1,S,5.0
S5,7.0,82.0,72.0,86.0,80.0,80,643.0,square4,i,0.3199,3,S,5.0
S5,8.0,84.0,67.0,80.0,77.0,80,723.0,square3,r,0.5463,2,S,5.0
S5,9.0,92.0,80.0,86.0,84.0,92,815.0,square1,f,0.2389,0,S,5.0
S5,10.0,82.0,71.0,80.0,80.0,82,897.0,square1,f,0.1027,0,S,5.0
S5,11.0,80.0,75.0,79.0,75.0,80,977.0,square1,f,0.0354,0,S,5.0
S5,12.0,84.0,75.0,80.0,82.0,84,1061.0,square1,f,0.233,0,S,5.0
S5,13.0,85.0,74.0,74.0,81.0,74,1135.0,square2,j,0.0632,1,S,5.0
S5,14.0,81.0,79.0,85.0,81.0,81,1216.0,square1,f,0.2845,0,S,5.0
S5,15.0,81.0,75.0,76.0,77.0,81,1297.0,square1,f,0.4139,0,S,5.0
S5,16.0,86.0,74.0,78.0,74.0,74,1371.0,square4,i,0.1509,3,S,5.0
S5,17.0,81.0,77.0,81.0,77.0,81,1452.0,square3,r,0.5822,2,S,5.0
S5,18.0,87.0,70.0,84.0,82.0,87,1539.0,square1,f,0.0602,0,S,5.0
S5,19.0,84.0,76.0,83.0,76.0,84,1623.0,square1,f,0.3086,0,S,5.0
S5,20.0,79.0,78.0,82.0,76.0,79,1702.0,square1,f,0.372,0,S,5.0
S5,21.0,86.0,68.0,80.0,72.0,86,1788.0,square1,f,0.3124,0,S,5.0
S5,22.0,93.0,80.0,85.0,84.0,93,1881.0,square1,f,0.3079,0,S,5.0
S5,23.0,87.0,73.0,76.0,70.0,87,1968.0,square1,f,0.2049,0,S,5.0
S5,24.0,85.0,69.0,81.0,78.0,85,2053.0,square1,f,0.2766,0,S,5.0
S5,25.0,89.0,77.0,77.0,76.0,89,2142.0,square1,f,0.1542,0,S,5.0
S5,26.0,84.0,71.0,81.0,75.0,84,2226.0,square1,f,0.1171,0,S,5.0
S5,27.0,84.0,75.0,82.0,71.0,84,2310.0,square1,f,1.0853,0,S,5.0
S5,28.0,83.0,72.0,82.0,78.0,83,2393.0,square1,f,0.0263,0,S,5.0
S5,29.0,91.0,67.0,79.0,74.0,91,2484.0,square1,f,0.0151,0,S,5.0
S5,30.0,82.0,69.0,81.0,77.0,82,2566.0,square1,f,0.4803,0,S,5.0
S5,31.0,82.0,72.0,80.0,78.0,80,2646.0,square3,r,0.2253,2,S,5.0
S5,32.0,83.0,73.0,91.0,80.0,80,2726.0,square4,i,0.3975,3,S,5.0
S5,33.0,83.0,68.0,85.0,78.0,68,2794.0,square2,j,0.4142,1,S,5.0
S5,34.0,89.0,79.0,83.0,77.0,89,2883.0,square1,f,0.227,0,S,5.0
S5,35.0,88.0,72.0,79.0,80.0,88,2971.0,square1,f,0.2872,0,S,5.0
S5,36.0,90.0,74.0,84.0,76.0,90,3061.0,square1,f,0.1176,0,S,5.0
S5,37.0,85.0,75.0,80.0,82.0,85,3146.0,square1,f,0.1103,0,S,5.0
S5,38.0,78.0,74.0,85.0,79.0,78,3224.0,square1,f,0.3188,0,S,5.0
S5,39.0,87.0,73.0,87.0,85.0,87,3311.0,square3,r,0.2657,2,S,5.0
S5,40.0,83.0,67.0,81.0,80.0,83,3394.0,square1,f,0.3621,0,S,5.0
S5,41.0,82.0,69.0,88.0,80.0,88,3482.0,square3,r,0.3107,2,S,5.0
S5,42.0,85.0,78.0,91.0,80.0,91,3573.0,square3,r,0.3074,2,S,5.0
S5,43.0,89.0,74.0,78.0,74.0,78,3651.0,square3,r,0.4162,2,S,5.0
S5,44.0,90.0,74.0,77.0,85.0,90,3741.0,square1,f,0.1307,0,S,5.0
S5,45.0,89.0,68.0,81.0,78.0,89,3830.0,square1,f,0.3185,0,S,5.0
S5,46.0,86.0,70.0,86.0,68.0,86,3916.0,square1,f,0.4089,0,S,5.0
S5,47.0,90.0,77.0,85.0,84.0,90,4006.0,square1,f,0.2822,0,S,5.0
S5,48.0,76.0,66.0,82.0,79.0,76,4082.0,square1,f,0.2467,0,S,5.0
S5,49.0,84.0,73.0,82.0,75.0,84,4166.0,square1,f,0.3849,0,S,5.0
S8,0.0,58.0,60.0,52.0,45.0,45,45.0,square4,r,1.318,3,S,8.0
S8,1.0,55.0,57.0,56.0,52.0,55,100.0,square1,i,0.234,0,S,8.0
S8,2.0,54.0,58.0,58.0,49.0,58,158.0,square3,j,0.2284,2,S,8.0
S8,3.0,55.0,62.0,52.0,53.0,62,220.0,square2,f,0.2331,1,S,8.0
S8,4.0,55.0,60.0,49.0,51.0,60,280.0,square2,f,0.4403,1,S,8.0
S8,5.0,48.0,63.0,61.0,49.0,63,343.0,square2,f,0.3482,1,S,8.0
S8,6.0,58.0,63.0,59.0,55.0,63,406.0,square2,f,0.3104,1,S,8.0
S8,7.0,56.0,53.0,49.0,51.0,53,459.0,square2,f,0.2948,1,S,8.0
S8,8.0,61.0,63.0,66.0,49.0,63,522.0,square2,f,0.329,1,S,8.0
S8,9.0,60.0,59.0,53.0,47.0,53,575.0,square3,j,0.1735,2,S,8.0
S8,10.0,55.0,63.0,52.0,55.0,52,627.0,square3,j,0.0843,2,S,8.0
S8,11.0,62.0,60.0,54.0,50.0,54,681.0,square3,j,0.2118,2,S,8.0
S8,12.0,58.0,64.0,51.0,52.0,58,739.0,square1,i,0.0047,0,S,8.0
S8,13.0,62.0,59.0,53.0,53.0,62,801.0,square1,i,0.2282,0,S,8.0
S8,14.0,51.0,62.0,61.0,54.0,51,852.0,square1,i,0.1427,0,S,8.0
S8,15.0,56.0,68.0,56.0,50.0,50,902.0,square4,r,0.2461,3,S,8.0
S8,16.0,58.0,64.0,56.0,50.0,50,952.0,square4,r,0.0485,3,S,8.0
S8,17.0,64.0,63.0,60.0,42.0,63,1015.0,square2,f,0.3406,1,S,8.0
S8,18.0,54.0,64.0,57.0,55.0,64,1079.0,square2,f,0.164,1,S,8.0
S8,19.0,56.0,53.0,57.0,53.0,53,1132.0,square2,f,0.3145,1,S,8.0
S8,20.0,59.0,64.0,56.0,49.0,64,1196.0,square2,f,0.2068,1,S,8.0
S8,21.0,54.0,59.0,55.0,48.0,59,1255.0,square2,f,0.044,1,S,8.0
S8,22.0,63.0,63.0,59.0,49.0,63,1318.0,square2,f,0.1272,1,S,8.0
S8,23.0,59.0,60.0,48.0,52.0,60,1378.0,square2,f,0.128,1,S,8.0
S8,24.0,55.0,53.0,60.0,50.0,53,1431.0,square2,f,0.4686,1,S,8.0
S8,25.0,57.0,60.0,55.0,54.0,60,1491.0,square2,f,0.3711,1,S,8.0
S8,26.0,62.0,66.0,57.0,58.0,66,1557.0,square2,f,0.4967,1,S,8.0
S8,27.0,58.0,55.0,52.0,48.0,55,1612.0,square2,f,0.3831,1,S,8.0
S8,28.0,53.0,59.0,53.0,55.0,59,1671.0,square2,f,0.131,1,S,8.0
S8,29.0,60.0,58.0,57.0,53.0,58,1729.0,square2,f,0.1229,1,S,8.0
S8,30.0,57.0,67.0,52.0,56.0,67,1796.0,square2,f,0.4668,1,S,8.0
S8,31.0,60.0,58.0,52.0,50.0,58,1854.0,square2,f,0.4456,1,S,8.0
S8,32.0,54.0,61.0,56.0,57.0,61,1915.0,square2,f,0.6234,1,S,8.0
S8,33.0,66.0,64.0,63.0,52.0,64,1979.0,square2,f,0.27,1,S,8.0
