block,Trial,square1,square2,square3,square4,currPoints,totalPoints,square,choiceKey.keys,choiceKey.rt,armNum,blockType,blockNum
prac,0.0,100.0,0.0,0.0,0.0,0.0,0.0,square2,,,1,p,0.0
prac,1.0,100.0,0.0,0.0,0.0,100.0,100.0,square1,,,0,p,0.0
prac,2.0,100.0,0.0,0.0,0.0,0.0,100.0,square3,,,2,p,0.0
prac,3.0,100.0,0.0,0.0,0.0,0.0,100.0,square4,,,3,p,0.0
prac,4.0,100.0,0.0,0.0,0.0,100.0,200.0,square1,,,0,p,0.0
prac,5.0,100.0,0.0,0.0,0.0,100.0,300.0,square1,,,0,p,0.0
prac,6.0,100.0,0.0,0.0,0.0,100.0,400.0,square1,,,0,p,0.0
prac,7.0,100.0,0.0,0.0,0.0,100.0,500.0,square1,,,0,p,0.0
prac,8.0,100.0,0.0,0.0,0.0,100.0,600.0,square1,,,0,p,0.0
prac,9.0,100.0,0.0,0.0,0.0,100.0,700.0,square1,,,0,p,0.0
NS4,0.0,55.0,53.0,59.0,44.0,55.0,55.0,square1,r,0.5566,0,N,4.0
NS4,1.0,49.0,56.0,64.0,41.0,49.0,104.0,square1,r,0.2108,0,N,4.0
NS4,2.0,50.0,54.0,71.0,48.0,48.0,152.0,square4,f,0.1437,3,N,4.0
NS4,3.0,53.0,58.0,67.0,50.0,58.0,210.0,square2,j,0.2374,1,N,4.0
NS4,4.0,49.0,51.0,70.0,55.0,70.0,280.0,square3,i,0.3152,2,N,4.0
NS4,5.0,55.0,59.0,73.0,58.0,73.0,353.0,square3,i,0.1515,2,N,4.0
NS4,6.0,56.0,54.0,71.0,57.0,71.0,424.0,square3,i,0.1942,2,N,4.0
NS4,7.0,60.0,54.0,75.0,52.0,75.0,499.0,square3,i,0.2312,2,N,4.0
NS4,8.0,58.0,53.0,74.0,52.0,74.0,573.0,square3,i,0.1155,2,N,4.0
NS4,9.0,46.0,48.0,78.0,51.0,78.0,651.0,square3,i,0.1047,2,N,4.0
NS4,10.0,55.0,48.0,78.0,51.0,78.0,729.0,square3,i,0.145,2,N,4.0
NS4,11.0,55.0,44.0,79.0,49.0,79.0,808.0,square3,i,0.1934,2,N,4.0
NS4,12.0,50.0,40.0,79.0,50.0,79.0,887.0,square3,i,0.1524,2,N,4.0
NS4,13.0,45.0,39.0,79.0,53.0,79.0,966.0,square3,i,0.091,2,N,4.0
NS4,14.0,44.0,38.0,77.0,56.0,77.0,1043.0,square3,i,0.0334,2,N,4.0
NS4,15.0,45.0,32.0,68.0,52.0,45.0,1088.0,square1,r,0.0257,0,N,4.0
NS4,16.0,49.0,32.0,74.0,53.0,32.0,1120.0,square2,j,0.5564,1,N,4.0
NS4,17.0,45.0,32.0,69.0,51.0,69.0,1189.0,square3,i,0.3512,2,N,4.0
NS4,18.0,50.0,34.0,69.0,47.0,69.0,1258.0,square3,i,0.1028,2,N,4.0
NS4,19.0,50.0,36.0,65.0,53.0,65.0,1323.0,square3,i,0.1781,2,N,4.0
NS4,20.0,45.0,36.0,62.0,53.0,53.0,1376.0,square4,f,0.0977,3,N,4.0
NS4,21.0,49.0,35.0,62.0,55.0,62.0,1438.0,square3,i,0.0427,2,N,4.0
NS4,22.0,53.0,32.0,61.0,60.0,53.0,1491.0,square1,r,0.3845,0,N,4.0
NS4,23.0,52.0,33.0,58.0,54.0,58.0,1549.0,square3,i,0.3723,2,N,4.0
NS4,24.0,48.0,32.0,52.0,60.0,32.0,1581.0,square2,j,0.2273,1,N,4.0
NS4,25.0,47.0,30.0,53.0,57.0,53.0,1634.0,square3,i,0.1898,2,N,4.0
NS4,26.0,50.0,30.0,60.0,55.0,60.0,1694.0,square3,i,0.2191,2,N,4.0
NS4,27.0,50.0,28.0,62.0,47.0,62.0,1756.0,square3,i,0.1694,2,N,4.0
NS4,28.0,54.0,28.0,58.0,49.0,58.0,1814.0,square3,i,0.1356,2,N,4.0
NS4,29.0,44.0,29.0,50.0,49.0,50.0,1864.0,square3,i,0.1163,2,N,4.0
NS4,30.0,43.0,26.0,55.0,57.0,55.0,1919.0,square3,i,0.3759,2,N,4.0
NS4,31.0,43.0,25.0,60.0,54.0,60.0,1979.0,square3,i,0.0497,2,N,4.0
NS4,32.0,34.0,27.0,58.0,56.0,58.0,2037.0,square3,i,0.2036,2,N,4.0
NS4,33.0,34.0,20.0,60.0,62.0,60.0,2097.0,square3,i,0.2502,2,N,4.0
NS4,34.0,38.0,28.0,58.0,57.0,57.0,2154.0,square4,f,0.3028,3,N,4.0
NS4,35.0,40.0,24.0,63.0,59.0,24.0,2178.0,square2,j,0.3167,1,N,4.0
NS4,36.0,36.0,30.0,56.0,63.0,36.0,2214.0,square1,r,0.0118,0,N,4.0
NS4,37.0,40.0,29.0,54.0,63.0,54.0,2268.0,square3,i,0.0426,2,N,4.0
NS4,38.0,40.0,33.0,53.0,69.0,69.0,2337.0,square4,f,0.3453,3,N,4.0
NS4,39.0,36.0,30.0,57.0,67.0,67.0,2404.0,square4,f,0.1205,3,N,4.0
