block,Trial,square1,square2,square3,square4,currPoints,totalPoints,square,choiceKey.keys,choiceKey.rt,armNum,blockType,blockNum
prac,0.0,100.0,0.0,0.0,0.0,0,0.0,square2,,,1,p,0.0
prac,1.0,100.0,0.0,0.0,0.0,99999,0.0,invalid,,,-1,p,0.0
prac,2.0,100.0,0.0,0.0,0.0,99999,0.0,invalid,,,-1,p,0.0
prac,3.0,100.0,0.0,0.0,0.0,100,100.0,square1,,,0,p,0.0
prac,4.0,100.0,0.0,0.0,0.0,0,100.0,square2,,,1,p,0.0
prac,5.0,100.0,0.0,0.0,0.0,100,200.0,square1,,,0,p,0.0
prac,6.0,100.0,0.0,0.0,0.0,99999,200.0,invalid,,,-1,p,0.0
prac,7.0,100.0,0.0,0.0,0.0,99999,200.0,invalid,,,-1,p,0.0
prac,8.0,100.0,0.0,0.0,0.0,0,200.0,square4,,,3,p,0.0
prac,9.0,100.0,0.0,0.0,0.0,100,300.0,square1,,,0,p,0.0
S4,0.0,18.0,16.0,34.0,20.0,20,20.0,square4,r,1.179,3,S,4.0
S4,1.0,33.0,26.0,26.0,23.0,33,53.0,square1,f,0.132,0,S,4.0
S4,2.0,35.0,15.0,33.0,22.0,15,68.0,square2,i,0.169,1,S,4.0
S4,3.0,28.0,19.0,27.0,27.0,27,95.0,square3,j,0.139,2,S,4.0
S4,4.0,27.0,16.0,25.0,28.0,28,123.0,square4,r,0.213,3,S,4.0
S4,5.0,23.0,22.0,31.0,24.0,23,146.0,square1,f,0.528,0,S,4.0
S4,6.0,25.0,20.0,34.0,23.0,23,169.0,square4,r,0.476,3,S,4.0
S4,7.0,21.0,22.0,30.0,21.0,21,190.0,square4,r,0.313,3,S,4.0
S4,8.0,33.0,24.0,33.0,17.0,24,214.0,square2,i,0.484,1,S,4.0
S4,9.0,24.0,18.0,31.0,28.0,31,245.0,square3,j,0.211,2,S,4.0
S4,10.0,31.0,26.0,35.0,20.0,35,280.0,square3,j,0.233,2,S,4.0
S4,11.0,25.0,15.0,31.0,25.0,31,311.0,square3,j,0.13,2,S,4.0
S4,12.0,24.0,16.0,29.0,22.0,29,340.0,square3,j,0.214,2,S,4.0
S4,13.0,28.0,23.0,25.0,17.0,23,363.0,square2,i,0.047,1,S,4.0
S4,14.0,22.0,23.0,21.0,23.0,22,385.0,square1,f,0.063,0,S,4.0
S4,15.0,25.0,19.0,28.0,25.0,25,410.0,square4,r,0.531,3,S,4.0
S4,16.0,26.0,17.0,30.0,21.0,30,440.0,square3,j,0.147,2,S,4.0
S4,17.0,22.0,21.0,29.0,22.0,29,469.0,square3,j,0.131,2,S,4.0
S4,18.0,28.0,22.0,32.0,22.0,32,501.0,square3,j,0.647,2,S,4.0
S4,19.0,26.0,19.0,31.0,26.0,31,532.0,square3,j,0.564,2,S,4.0
S4,20.0,28.0,18.0,28.0,25.0,28,560.0,square3,j,0.208,2,S,4.0
S4,21.0,33.0,26.0,21.0,29.0,21,581.0,square3,j,0.027,2,S,4.0
S4,22.0,31.0,19.0,29.0,20.0,20,601.0,square4,r,0.404,3,S,4.0
S4,23.0,27.0,21.0,36.0,26.0,27,628.0,square1,f,0.462,0,S,4.0
S4,24.0,28.0,15.0,32.0,21.0,28,656.0,square1,f,0.394,0,S,4.0
S4,25.0,27.0,18.0,28.0,25.0,27,683.0,square1,f,0.31,0,S,4.0
S4,26.0,26.0,20.0,27.0,14.0,26,709.0,square1,f,0.248,0,S,4.0
S4,27.0,28.0,19.0,36.0,18.0,28,737.0,square1,f,0.096,0,S,4.0
S4,28.0,28.0,19.0,28.0,23.0,28,765.0,square1,f,0.213,0,S,4.0
S4,29.0,25.0,22.0,29.0,23.0,25,790.0,square1,f,0.204,0,S,4.0
S4,30.0,26.0,16.0,30.0,20.0,30,820.0,square3,j,0.043,2,S,4.0
S4,31.0,23.0,25.0,26.0,30.0,26,846.0,square3,j,0.211,2,S,4.0
S4,32.0,21.0,26.0,22.0,23.0,26,872.0,square2,i,0.0,1,S,4.0
S4,33.0,25.0,22.0,24.0,17.0,22,894.0,square2,i,0.099,1,S,4.0
S4,34.0,30.0,22.0,33.0,24.0,33,927.0,square3,j,0.587,2,S,4.0
S4,35.0,23.0,21.0,35.0,26.0,35,962.0,square3,j,0.061,2,S,4.0
S4,36.0,19.0,21.0,33.0,24.0,33,995.0,square3,j,0.515,2,S,4.0
S4,37.0,20.0,17.0,26.0,26.0,26,1021.0,square3,j,0.283,2,S,4.0
S4,38.0,28.0,20.0,28.0,26.0,28,1049.0,square3,j,0.561,2,S,4.0
