block,Trial,square1,square2,square3,square4,currPoints,totalPoints,square,choiceKey.keys,choiceKey.rt,armNum,blockType,blockNum
prac,0.0,100.0,0.0,0.0,0.0,100.0,100.0,square1,,,0,p,0.0
prac,1.0,100.0,0.0,0.0,0.0,100.0,200.0,square1,,,0,p,0.0
prac,2.0,100.0,0.0,0.0,0.0,100.0,300.0,square1,,,0,p,0.0
prac,3.0,100.0,0.0,0.0,0.0,100.0,400.0,square1,,,0,p,0.0
prac,4.0,100.0,0.0,0.0,0.0,100.0,500.0,square1,,,0,p,0.0
prac,5.0,100.0,0.0,0.0,0.0,100.0,600.0,square1,,,0,p,0.0
prac,6.0,100.0,0.0,0.0,0.0,0.0,600.0,square4,,,3,p,0.0
prac,7.0,100.0,0.0,0.0,0.0,100.0,700.0,square1,,,0,p,0.0
prac,8.0,100.0,0.0,0.0,0.0,100.0,800.0,square1,,,0,p,0.0
prac,9.0,100.0,0.0,0.0,0.0,100.0,900.0,square1,,,0,p,0.0
V2,0.0,33.0,24.0,43.0,18.0,18.0,18.0,square4,r,0.566,3,V,2.0
V2,1.0,33.0,29.0,42.0,21.0,42.0,60.0,square3,j,0.0411,2,V,2.0
V2,2.0,37.0,26.0,45.0,22.0,26.0,86.0,square2,f,0.5596,1,V,2.0
V2,3.0,39.0,26.0,41.0,20.0,39.0,125.0,square1,i,0.2429,0,V,2.0
V2,4.0,29.0,32.0,45.0,19.0,45.0,170.0,square3,j,0.0942,2,V,2.0
V2,5.0,33.0,28.0,44.0,17.0,44.0,214.0,square3,j,0.228,2,V,2.0
V2,6.0,32.0,24.0,49.0,20.0,49.0,263.0,square3,j,0.2799,2,V,2.0
V2,7.0,32.0,21.0,42.0,13.0,42.0,305.0,square3,j,0.2639,2,V,2.0
V2,8.0,35.0,23.0,45.0,19.0,45.0,350.0,square3,j,0.2279,2,V,2.0
V2,9.0,33.0,28.0,46.0,17.0,46.0,396.0,square3,j,0.1232,2,V,2.0
V2,10.0,39.0,27.0,45.0,21.0,45.0,441.0,square3,j,0.5425,2,V,2.0
V2,11.0,30.0,23.0,44.0,22.0,44.0,485.0,square3,j,0.0879,2,V,2.0
V2,12.0,31.0,26.0,43.0,16.0,43.0,528.0,square3,j,0.4448,2,V,2.0
V2,13.0,35.0,26.0,43.0,22.0,22.0,550.0,square4,r,0.2306,3,V,2.0
V2,14.0,35.0,29.0,46.0,19.0,46.0,596.0,square3,j,0.2228,2,V,2.0
V2,15.0,36.0,22.0,44.0,20.0,36.0,632.0,square1,i,0.1905,0,V,2.0
V2,16.0,33.0,27.0,45.0,19.0,45.0,677.0,square3,j,0.0005,2,V,2.0
V2,17.0,35.0,25.0,41.0,15.0,25.0,702.0,square2,f,0.5096,1,V,2.0
V2,18.0,37.0,27.0,51.0,21.0,51.0,753.0,square3,j,0.0787,2,V,2.0
